%% MetaTwinsTri_behave_Conf for '_notguess': starting at libin (       49.0000000000).0-Mar-2019 17:15:247.374947e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  4   12   1   0    3  146.500270 1.583305 148.232648 0.482726 148.832544 3.167815   6  
  26  2   12   3   0    5  152.514262 1.033610 153.730323 0.135787 153.980285 4.034144   6  
  27  2   12   2   1    5  158.511486 0.716907 159.377699 0.651890 160.144084 3.867628   6  
  28  3   12   3   1    5  164.508757 1.066749 165.741395 0.440571 166.291286 3.717708   6  
  29  2   12   2   1    6  170.506122 0.768288 171.455624 0.326016 171.888812 4.117463   6  
  30  4   12   4   1    4  176.503315 2.332837 178.952236 1.924567 180.984627 1.018926   6  
  31  3   12   2   0    3  182.500664 1.318281 183.999950 1.583264 185.699168 2.301732   6  
  32  2   12   2   1    5  188.497892 1.799758 190.446855 1.327980 191.879694 2.118322   6  
  33  3   12   3   1    5  194.511892 1.650941 196.394326 0.908616 197.410589 2.601471   6  
  34  3   12   3   1    5  200.509105 1.883224 202.591445 1.408013 204.107477 1.901866   6  
  35  1   12   2   0    3  206.506453 1.334524 207.989069 0.817102 208.922025 3.084607   6  
  36  4   12   4   1    4  212.503675 1.133433 213.769745 1.120570 215.002548 3.001360   6  
  37  1   12   1   1    2  218.501007 2.366426 221.033162 0.656444 221.799518 2.201677   6  
  38  1   12   1   1    5  224.498237 1.066865 225.747651 0.728478 226.597279 3.401157   6  
  39  1   12   4   0    4  230.495567 1.501050 232.144781 0.787908 233.044424 2.951372   6  
  40  4   12   2   0    4  236.492801 1.266644 238.008641 1.185547 239.308192 2.684689   6  
  41  2   12   2   1    6  242.506803 1.701193 244.405885 0.712597 245.238901 2.768069   6  
  42  2   12   1   0    2  248.504029 2.399521 251.086195 0.592268 251.785861 2.218386   6  
  43  4   12   4   1    3  254.501363 1.800563 256.467087 0.674572 257.250062 2.751477   6  
  44  2   12   2   1    5  260.498578 1.116760 261.781304 0.716536 262.614285 3.384526   6  
  45  3   12   4   0    5  266.495927 1.101164 267.745312 0.468400 268.328312 3.667837   6  
  46  2   12   2   1    5  272.493117 1.150115 273.825744 0.925051 274.858752 3.134544   6  
  47  1   12   1   1    5  278.490488 1.134491 279.823160 0.893935 280.822761 3.167932   6  
  48  2   12   2   1    5  284.504371 1.799709 286.470121 0.778214 287.369740 2.634852   6  
  49  4   12   3   0    2  290.501704 2.317316 293.000522 0.581352 293.700247 2.301641   6  
  50  2   12   2   1    5  296.498922 1.016659 297.698334 0.523112 298.331425 3.667733   6  
  51  3   12   3   1    5  302.496266 1.084710 303.762312 0.381573 304.262131 3.734313   6  
  52  1   12   1   1    4  308.493481 1.083509 309.742902 0.783945 310.642515 3.351211   6  
  53  2   12   2   1    6  314.490826 1.017654 315.673562 0.618384 316.406589 3.584470   6  
  54  1   12   1   1    5  320.488050 1.150032 321.804087 0.693677 322.603766 3.384419   6  
  55  1   12   1   1    5  326.485345 1.584520 328.234488 0.846916 329.200832 2.784737   6  
  56  4   12   3   0    2  332.515932 2.416154 335.064720 0.893858 336.064325 1.951843   6  
  57  1   12   2   0    5  338.513229 1.901043 340.578972 0.662511 341.361982 2.651462   6  
  58  4   12   4   1    5  344.510491 1.783335 346.459621 0.628987 347.209299 2.801435   6  
  59  2   12   2   1    3  350.507844 1.367409 352.090371 1.061991 353.273256 2.734762   6  
  60  4   12   3   0    5  356.505064 1.566556 358.237537 0.375361 358.720728 3.284541   6  
]; % This session completes at 10-Mar-2019 17:21:45, 364.004s after session start, 360s on 60 trials, totally 380.423s.

