%% MetaTwinsTri_behave_Conf for '_guess': starting at libin (       49.0000000000).0-Mar-2019 17:08:447.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  4   7    4   1    3      1    200.509164 2.266399 203.291197 0.508817 203.907580 2.101760   6  
  35  4   7    3   0    2      1    206.506385 2.449263 209.471698 0.316603 209.904858 2.101747   6  
  36  2   7    2   1    4      5    212.503682 1.949825 214.969275 1.222124 216.301961 1.701950   6  
  37  1   7    1   1    4      6    218.500948 1.649553 220.666643 0.381477 221.166413 2.834773   6  
  38  2   7    1   0    4      5    224.498242 1.900162 226.913860 0.349226 227.380321 2.618149   6  
  39  2   7    3   0    4      5    230.495513 1.832700 232.844452 0.263575 233.227627 2.768053   6  
  40  2   7    2   1    3      1    236.492841 2.233381 239.241600 0.282853 239.641397 2.351686   6  
  41  3   7    3   1    4      6    242.490074 1.466335 244.472505 0.778615 245.372115 2.618021   6  
  42  4   7    4   1    7      8    248.504074 0.967117 249.986737 0.417830 250.519824 3.484429   6  
  43  3   7    3   1    5      5    254.501293 1.216545 256.233841 0.518131 256.866880 3.134645   6  
  44  4   7    4   1    5      8    260.498630 1.000472 262.014602 0.628764 262.764262 3.234551   6  
  45  3   7    3   1    5      6    266.495854 1.266374 268.278390 0.492298 268.878110 3.117975   6  
  46  1   7    1   1    7      8    272.493199 0.767087 273.775953 0.478103 274.375680 3.617701   6  
  47  1   7    1   1    6      6    278.490499 1.199543 280.206300 0.473900 280.789382 3.201183   6  
  48  4   7    3   0    4      5    284.487753 1.666884 286.670106 1.332134 288.119434 1.868525   6  
  49  4   7    4   1    3      2    290.501637 2.265942 293.283740 0.460105 293.850117 2.151745   6  
  50  1   7    2   0    5      5    296.498982 1.083575 298.098245 0.627685 298.831256 3.167892   6  
  51  3   7    3   1    5      5    302.512912 1.316336 304.345373 0.702160 305.161660 2.851421   6  
  52  3   7    1   0    4      6    308.510192 1.916578 310.942436 1.343086 312.391742 1.618631   6  
  53  2   7    2   1    5     -1    314.507426 1.233164 316.256636 0.649007 317.022957 2.984695   6  
  54  2   7    2   1    7      8    320.504766 0.849809 321.870814 0.457115 322.437178 3.567807   6  
  55  1   7    4   0    5      6    326.501982 1.333256 328.351149 1.005952 329.467308 2.534784   6  
  56  2   7    1   0    7      8    332.499295 0.933867 333.948619 0.681363 334.748268 3.251219   6  
  57  4   7    2   0    7      8    338.513216 0.733285 339.762653 0.542702 340.412344 3.601093   6  
  58  3   7    4   0    6      6    344.510479 0.983248 346.009810 0.456791 346.576215 3.434501   6  
  59  3   7    3   1    7      8    350.507775 0.849908 351.873815 1.816626 353.806271 2.201744   6  
  60  2   7    3   0    7      8    356.505057 0.866539 357.887770 0.921394 358.920632 3.084645   6  
]; % This session completes at 10-Mar-2019 17:15:01, 364.004s after session start, 360s on 60 trials, totally 377.517s.

