%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at panyufan (       49.0000000000).3-Apr-2019 12:11:217.375285e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  28  1   8    1   1    7  164.508671 1.250125 165.958006 0.310550 166.391159 3.617736   6  
  29  3   8    2   0    4  170.505952 1.883122 172.538365 1.157692 173.821109 2.185066   6  
  30  1   8    2   0    7  176.503239 1.700108 178.385702 0.193703 178.702232 3.301227   6  
  31  4   8    2   0    7  182.500509 2.183017 184.849379 0.253408 185.232606 2.768139   6  
  32  4   8    3   0    6  188.497777 2.382899 191.063209 0.556976 191.746306 2.251684   6  
  33  4   8    4   1    7  194.495050 2.016347 196.677401 0.272208 197.077228 2.918006   6  
  34  4   8    2   0    7  200.492342 1.216622 201.858391 0.190612 202.174911 3.817563   6  
  35  3   8    3   1    7  206.489621 1.666486 208.321983 0.287532 208.721947 3.267753   6  
  36  3   8    2   0    7  212.503554 1.716405 214.386036 0.166334 214.669234 3.334556   6  
  37  4   8   -1   0    4  218.500840 0.000000 221.016361 0.216650 221.349537 2.651527   6  
  38  3   8    2   0    7  224.498118 1.250088 225.897438 0.208774 226.230658 3.767683   6  
  39  2   8    2   1    7  230.512054 1.583173 232.244589 0.283613 232.644412 3.367863   6  
  40  3   8    2   0    7  236.509326 0.966802 237.592006 0.302352 238.008654 4.000914   6  
  41  3   8    4   0    6  242.506613 2.366215 245.022031 0.194043 245.338668 2.668162   6  
  42  1   8    2   0    5  248.503878 2.099646 250.769518 0.767189 251.652449 2.351659   6  
  43  1   8    4   0    6  254.501160 1.766448 256.383584 0.336248 256.833434 3.167903   6  
  44  1   8    4   0    6  260.498439 2.082932 262.764080 0.283075 263.163895 2.834698   6  
  45  4   8    2   0    7  266.495711 1.949664 268.611385 0.757944 269.494360 2.501467   6  
  46  2   8    2   1    7  272.493008 0.901127 273.542469 0.193651 273.859041 4.134000   6  
  47  3   8    3   1    7  278.506929 2.016400 280.689278 1.018215 281.822095 2.185070   6  
  48  1   8    2   0    6  284.504214 1.699875 286.320058 0.319519 286.753193 3.251248   6  
  49  2   8    3   0    6  290.501479 2.133017 292.817112 0.547758 293.483482 2.518245   6  
  50  4   8    4   1    8  296.498769 1.250642 297.931447 0.059854 298.114701 3.884297   6  
  51  1   8    3   0    7  302.496042 2.132791 304.811665 0.703063 305.627983 2.368294   6  
  52  2   8   -1   0    2  308.493320 0.000000 311.008885 0.039265 311.175442 2.818106   6  
  53  4   8    4   1    8  314.490605 1.033449 315.690058 0.136325 315.939952 4.050840   6  
  54  2   8    2   1    7  320.504533 1.516586 322.137016 0.241631 322.503633 3.501054   6  
  55  1   8    4   0    8  326.501826 1.499824 328.151075 0.138061 328.417615 3.584328   6  
  56  2   8    2   1    7  332.499098 0.883543 333.531961 0.206299 333.865140 4.134027   6  
  57  1   8    2   0    7  338.513032 1.749858 340.395395 0.194405 340.712041 3.301214   6  
  58  1   8    2   0    7  344.510304 1.183260 345.842912 0.223004 346.192892 3.817637   6  
  59  1   8    1   1    6  350.507582 1.250022 351.890294 0.345084 352.356750 3.651068   6  
  60  3   8    2   0    7  356.504869 1.483260 358.120733 0.189949 358.437325 3.567762   6  
  61  2   8    2   1    8  362.502157 1.000180 363.651525 0.179930 363.951486 4.050884   6  
  62  2   8    2   1    8  368.499420 1.783142 370.415233 0.134982 370.665116 3.334547   6  
  63  4   8    4   1    8  374.496706 1.183387 375.829439 0.087579 376.045994 3.950932   6  
  64  2   8    2   1    8  380.493969 1.466603 382.109919 0.116405 382.343138 3.651005   6  
  65  1   8    1   1    8  386.491263 1.050091 387.690718 0.122144 387.940611 4.050784   6  
  66  4   8    4   1    8  392.488536 1.466652 394.121131 0.094322 394.337698 3.650918   6  
  67  1   8    1   1    8  398.502480 0.783630 399.435262 0.114503 399.668614 4.334085   6  
  68  3   8    2   0    7  404.499752 1.566586 406.248934 0.247748 406.615447 3.384527   6  
  69  2   8    1   0    7  410.513699 0.900582 411.529891 0.345725 411.996343 4.017577   6  
  70  2   8    2   1    7  416.510961 1.283422 417.943504 0.187511 418.243521 3.767675   6  
  71  4   8    2   0    8  422.508244 1.783023 424.474021 0.119970 424.707247 3.301223   6  
  72  4   8    1   0    7  428.505522 1.400013 430.038164 0.230077 430.387997 3.617759   6  
  73  2   8    2   1    8  434.502803 1.333369 435.985470 0.105737 436.218697 3.784336   6  
  74  1   8    1   1    7  440.500076 1.699633 442.332583 0.433717 442.882344 3.117935   6  
  75  2   8    2   1    8  446.497364 0.983261 447.663494 0.092793 447.880072 4.117435   6  
  76  3   8    4   0    8  452.494629 2.132724 454.760278 0.654562 455.543246 2.451477   6  
  77  3   8    1   0    6  458.508573 0.833225 459.524765 1.218785 460.857519 3.151288   6  
  78  3   8    2   0    8  464.505863 0.733372 465.405449 0.135728 465.655322 4.350752   6  
  79  3   8    1   0    7  470.503133 1.399893 472.035773 0.356411 472.518876 3.484484   6  
  80  2   8    2   1    8  476.500395 0.783598 477.433326 0.150932 477.699871 4.300777   6  
  81  2   8    4   0    7  482.497702 1.316406 483.997006 0.475444 484.596737 3.401179   6  
  82  1   8    2   0    7  488.494968 0.733614 489.394564 0.292253 489.811037 4.184153   6  
  83  1   8    1   1    7  494.492252 1.133161 495.775000 0.169893 496.058210 3.934270   6  
  84  2   8    2   1    8  500.506171 0.766937 501.438937 0.144523 501.705625 4.300745   6  
  85  1   8    1   1    7  506.503458 1.299804 507.952802 0.564058 508.635813 3.367804   6  
  86  4   8    4   1    8  512.500733 1.350016 513.966725 0.305456 514.399868 3.600977   6  
  87  3   8    2   0    7  518.498002 0.833570 519.497572 0.243231 519.864064 4.134006   6  
  88  1   8    1   1    7  524.511934 1.583172 526.244506 0.231275 526.594341 3.417832   6  
  89  2   8    2   1    8  530.509226 1.000241 531.675251 0.222515 532.025207 3.984249   6  
  90  3   8    1   0    7  536.506508 2.416194 539.105332 0.218232 539.438509 2.568215   6  
]; % This session completes at 13-Apr-2019 12:20:46, 544.005s after session start, 540s on 90 trials, totally 564.819s.

