%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at panyufan (       49.0000000000).3-Apr-2019 12:31:247.375285e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  55  1   14   2   0    7      3    326.501807 2.299470 329.317200 0.607586 330.050209 1.951761   6  
  56  3   14   1   0    8      2    332.499087 1.866151 334.881339 0.248720 335.247846 2.751473   6  
  57  2   14   1   0    7      3    338.496368 2.215923 341.228468 0.522466 341.878168 2.118430   6  
  58  4   14   4   1    6      6    344.510308 2.265952 347.292379 1.013191 348.425195 1.585354   6  
  59  2   14   4   0    6      5    350.507586 2.032660 353.056426 0.501867 353.689479 2.318334   6  
  60  1   14   4   0    6      3    356.504870 2.382619 359.403540 0.675035 360.203188 1.801910   6  
  61  3   14   4   0    8      5    362.502144 1.399739 364.417936 0.527918 365.067645 2.934600   6  
  62  2   14   2   1    6      1    368.499435 2.365936 371.381447 0.939235 372.447628 1.551946   6  
  63  3   14   1   0    6      1    374.496695 2.099387 377.112182 0.294220 377.528681 2.468247   6  
  64  4   14   3   0    6      2    380.493983 0.000000 383.609227 0.726609 384.458843 1.535359   6  
  65  2   14   4   0    6      2    386.507918 1.882940 388.906821 1.402280 390.422804 1.585335   6  
  66  4   14   4   1    8      2    392.505193 1.499568 394.520941 0.341988 394.987397 3.018025   6  
  67  2   14   4   0    7      2    398.502475 2.082520 401.101288 0.466112 401.684368 2.318331   6  
  68  2   14   2   1   -1      4    404.499745 2.299286 407.315132 0.000000 409.314179 0.685678   6  
  69  3   14   4   0    6      2    410.497014 2.299289 413.312403 0.377046 413.812188 2.184997   6  
  70  3   14   2   0    6      2    416.494307 2.282471 419.293030 0.357311 419.776156 2.218373   6  
  71  1   14   4   0    6      2    422.508244 2.282487 425.306968 0.142308 425.573518 2.434945   6  
  72  3   14   3   1    7      5    428.505522 0.000000 431.620767 0.429133 432.170525 1.835223   6  
  73  2   14   4   0    5      3    434.502799 2.482508 437.501435 0.404717 438.034533 1.968483   6  
  74  2   14   2   1    5      2    440.516735 0.000000 443.798568 0.000975 443.915194 2.101770   6  
  75  4   14   4   1    7      3    446.497353 1.732891 448.746335 0.665659 449.529305 2.468161   6  
  76  1   14   3   0    5      2    452.494636 0.000000 455.576566 0.786973 456.492816 1.501984   6  
  77  4   14   4   1    6      3    458.491898 0.000000 461.890374 0.650983 462.656689 1.335450   6  
  78  4   14   3   0    6      2    464.505846 0.000000 467.604437 1.344713 469.070438 0.935639   6  
  79  2   14   4   0    8      2    470.503119 1.999437 473.018650 0.581823 473.718334 2.285028   6  
  80  4   14   4   1    6      3    476.500403 1.482831 478.499501 0.740053 479.365764 2.634862   6  
  81  3   14   4   0    7      4    482.514341 2.332694 485.363049 0.321988 485.812840 2.201720   6  
  82  3   14   4   0    5      3    488.494959 0.000000 491.776799 0.344754 492.243268 1.751799   6  
  83  4   14   4   1    6      1    494.492235 0.000000 497.924021 0.317517 498.357151 1.635252   6  
  84  2   14   3   0    5      2    500.506172 0.000000 503.688055 0.349006 504.154521 1.851883   6  
  85  4   14   1   0    5      1    506.503456 0.000000 509.735325 0.255713 510.118487 1.885194   6  
  86  3   14   2   0    6      2    512.500746 2.116089 515.132867 0.404217 515.665966 2.334983   6  
  87  1   14   2   0    6      2    518.514666 1.533021 520.563725 0.264140 520.946893 3.068005   6  
  88  1   14   3   0    8      5    524.511951 1.632822 526.660973 0.424101 527.210725 2.801453   6  
  89  1   14   1   1    8      2    530.492552 1.816143 532.824835 0.510390 533.457890 2.534793   6  
  90  2   14   1   0    7      2    536.489844 1.899500 538.905403 0.567530 539.588434 2.401577   6  
]; % This session completes at 13-Apr-2019 12:40:49, 544.004s after session start, 540s on 90 trials, totally 564.546s.

