%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yangjie (       50.0000000000).6-Jan-2019 17:42:257.374517e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  45  3   10   3   1    8  266.513803 0.866617 267.496519 1.104369 268.712412 3.301716   6  
  46  2   10   2   1    8  272.509996 0.899904 273.526019 0.484615 274.125629 3.884691   6  
  47  3   10   3   1    8  278.506185 1.083164 279.738753 0.279733 280.138481 3.868032   6  
  48  1   10   2   0    8  284.502362 1.682709 286.317750 0.387882 286.817586 3.185100   6  
  49  3   10   3   1    8  290.515212 1.282956 291.947645 0.334439 292.397346 3.618191   6  
  50  3   10   3   1    8  296.511400 0.983173 297.627360 0.369161 298.110385 3.901334   6  
  51  4   10   3   0    3  302.507578 1.816025 304.473004 1.018718 305.605613 2.402288   6  
  52  2   10   4   0    2  308.503768 1.832452 310.485792 1.867834 312.467921 1.536169   6  
  53  3   10   3   1    8  314.516603 1.849292 316.515348 0.788180 317.414771 2.602168   6  
  54  2   10   2   1    7  320.496138 1.066440 321.678550 1.666205 323.460931 2.535322   6  
  55  4   10   4   1    8  326.492325 1.316250 327.958064 0.428136 328.507711 3.484743   6  
  56  2   10   2   1    8  332.488519 2.265823 334.870246 0.557427 335.536585 2.452081   6  
  57  2   10   2   1    8  338.501356 1.183009 339.817115 0.342972 340.266902 3.734621   6  
  58  4   10   2   0    2  344.497542 2.398946 347.029184 1.442541 348.578284 1.419435   6  
  59  1   10   1   1    8  350.493728 1.316413 351.959331 0.315972 352.392517 3.601411   6  
  60  1   10   1   1    8  356.489925 1.232915 357.889032 0.534256 358.538617 3.451516   6  
  61  2   10   2   1    8  362.502774 1.083102 363.718663 0.310156 364.135055 3.867934   6  
  62  4   10   2   0    2  368.498945 2.115805 370.797497 1.489090 372.396468 1.602720   6  
  63  4   10  -1   0    2  374.495131 0.000000 377.010227 0.044759 377.160096 2.835292   6  
  64  2   10   2   1    8  380.491322 1.016473 381.623923 1.262125 383.006381 2.985216   6  
  65  3   10   3   1    8  386.504147 2.415705 389.085834 1.019073 390.218465 1.785987   6  
  66  4   10   3   0    1  392.500353 2.298966 394.915286 1.249804 396.281263 1.719396   6  
  67  4   10  -1   0    2  398.496529 0.000000 401.011611 0.588790 401.711152 2.285700   6  
  68  4   10   3   0    1  404.492715 1.699380 406.341343 0.910759 407.374212 2.618842   6  
  69  3   10   3   1    8  410.505561 1.282821 411.904582 0.461498 412.487617 3.518265   6  
  70  1   10   1   1    8  416.501738 1.049595 417.684272 0.390146 418.184006 3.818071   6  
  71  2   10   2   1    8  422.497932 1.299484 423.930349 0.320726 424.363412 3.634841   6  
  72  4   10   4   1    8  428.510769 2.032243 430.659304 0.425898 431.192397 2.818698   6  
  73  2   10   2   1    8  434.506943 1.416232 436.072630 0.239893 436.422397 3.584883   6  
  74  2   10   2   1    8  440.503137 0.883515 441.535720 0.298070 441.952227 4.051246   6  
  75  4   10   4   1    6  446.499320 1.982432 448.614658 0.375744 449.097682 2.901975   6  
  76  3   10   4   0    6  452.512140 2.315456 454.993934 0.676831 455.776772 2.235713   6  
  77  4   10   3   0    1  458.508354 2.415559 461.073227 1.277567 462.472522 1.536157   6  
  78  3   10  -1   0    3  464.504535 0.000000 467.019545 0.126310 467.252816 2.752061   6  
  79  1   10   2   0    1  470.500734 1.516097 472.183008 0.291277 472.582741 3.418305   6  
  80  3   10   3   1    7  476.513562 1.582795 478.212500 1.072649 479.395070 2.618827   6  
  81  4   10   4   1    8  482.509747 1.049750 483.692354 0.486407 484.291959 3.718127   6  
  82  2   10   2   1    8  488.505941 1.099648 489.738405 0.436699 490.288143 3.718119   6  
  83  1   10   3   0    8  494.502134 1.665974 496.300988 0.226677 496.634113 3.368332   6  
  84  1   10   1   1    8  500.514961 0.983021 501.664240 0.386876 502.163933 3.851357   6  
  85  4   10   4   1    3  506.511151 1.482811 508.110134 1.237074 509.459273 2.552203   6  
  86  4   10   4   1    3  512.507346 1.116181 513.756556 1.311334 515.188974 2.818707   6  
  87  2   10   2   1    1  518.486865 1.949188 520.568841 0.860750 521.551584 2.435387   6  
  88  1   10   1   1    8  524.499713 2.132460 526.798239 0.387207 527.297943 2.701925   6  
  89  1   10   1   1    8  530.495900 1.249624 531.911573 0.303298 532.328073 3.667972   6  
  90  4   10   3   0    1  536.492088 2.182472 538.807230 1.163321 540.089795 1.902453   6  
]; % This session completes at 26-Jan-2019 17:51:52, 544.009s after session start, 540s on 90 trials, totally 566.452s.

