%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yangjie (       50.0000000000).6-Jan-2019 17:32:017.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  32  3   11   4   0    8     -1    188.496763 1.632495 190.645398 0.460459 191.211701 2.785283   6  
  33  3   11   2   0    8      7    194.492949 1.515731 196.524979 0.433410 197.074627 2.918542   6  
  34  3   11   2   0    8      1    200.505789 1.582460 202.604457 0.675623 203.387296 2.618730   6  
  35  4   11   2   0    7      2    206.501965 1.615830 208.633950 0.572972 209.316851 2.685369   6  
  36  1   11   1   1    8      8    212.498163 1.182633 214.197065 0.824769 215.129808 2.868609   6  
  37  1   11   3   0    6      1    218.494341 2.481745 221.492442 0.873215 222.475142 1.519487   6  
  38  1   11   1   1    7      7    224.507185 1.615752 226.639165 1.466244 228.221489 1.785996   6  
  39  4   11   2   0    8      7    230.503372 1.699050 232.718629 1.409950 234.234332 1.769361   6  
  40  4   11   2   0    7      7    236.499563 1.948906 238.964647 0.833986 239.914052 2.085831   6  
  41  1   11   1   1    8      7    242.495732 0.966250 243.978131 0.662659 244.760966 3.235093   6  
  42  4   11   2   0    6      7    248.508588 1.415937 250.440688 1.725207 252.272870 1.736033   6  
  43  1   11   1   1    7      7    254.504788 1.299330 256.320284 0.637406 257.069801 2.935287   6  
  44  2   11   2   1    7      8    260.500945 1.066161 262.083282 0.850104 263.049336 2.951939   6  
  45  4   11   1   0    7      1    266.497125 1.115946 268.129427 0.774058 269.012211 2.985253   6  
  46  2   11   2   1    8      8    272.509977 1.232706 274.258874 0.413925 274.791862 3.218437   6  
  47  2   11   2   1    7      6    278.506169 1.749055 280.771405 0.633602 281.520918 2.485571   6  
  48  2   11   4   0    7      7    284.502348 1.765615 286.784247 0.226407 287.117346 2.885337   6  
  49  1   11   1   1    8      7    290.498542 1.415938 292.430644 1.372819 293.913035 2.085819   6  
  50  4   11   2   0    8      2    296.511386 1.632575 298.660011 0.864393 299.642722 2.368986   6  
  51  1   11   2   0    7      7    302.507549 1.432577 304.456326 1.203112 305.772150 2.235748   6  
  52  2   11   2   1    6      4    308.503761 1.682424 310.702353 0.844170 311.651748 2.352328   6  
  53  4   11   2   0    8      4    314.499939 1.532527 316.548642 0.106708 316.765166 3.235098   6  
  54  4   11   2   0    8      7    320.512771 2.015564 323.044502 0.416312 323.577502 2.435610   6  
  55  2   11   3   0    7      7    326.508964 1.765525 328.790859 1.250085 330.156649 1.852649   6  
  56  1   11   1   1    7      8    332.505137 1.116078 334.137455 0.857940 335.103515 2.901951   6  
  57  2   11   2   1    7      8    338.501350 1.265981 340.283545 0.424685 340.816543 3.185127   6  
  58  2   11   2   1    7      8    344.514170 1.082732 346.113157 0.735175 346.962625 3.051878   6  
  59  4   11   4   1    2      5    350.510364 1.915626 352.942141 0.754542 353.808271 2.202420   6  
  60  3   11   4   0    7      4    356.506545 1.566065 358.588559 1.263018 359.971011 2.035859   6  
  61  1   11   4   0    8      7    362.502749 1.016102 364.035100 0.758396 364.901210 3.101864   6  
  62  1   11   2   0    7      5    368.515557 1.715730 370.747494 1.093009 371.946728 2.069186   6  
  63  2   11   2   1    8      7    374.495110 1.282585 376.293969 0.624577 377.026845 2.968369   6  
  64  1   11   2   0    7      2    380.491298 1.649062 382.656589 1.420056 384.188946 1.802466   6  
  65  1   11   1   1    7      8    386.487481 1.066078 388.069809 1.795618 389.985252 2.002366   6  
  66  1   11   1   1    8      8    392.500341 1.865466 394.882115 1.056729 396.048080 1.952391   6  
  67  3   11   2   0    8      3    398.496512 1.599130 400.611830 1.094086 401.827780 2.168879   6  
  68  4   11   2   0    8     -1    404.492706 1.449204 406.458120 1.240557 407.807257 2.185626   6  
  69  4   11   2   0    8      7    410.488884 1.432490 412.437780 0.387918 412.937328 3.051763   6  
  70  2   11   1   0    7      3    416.501732 1.582617 418.600396 1.018751 419.733006 2.268942   6  
  71  1   11   1   1    7      4    422.497915 1.382602 424.396702 0.665363 425.179542 2.818595   6  
  72  2   11   2   1    6      6    428.494103 1.548983 430.559470 1.683460 432.358303 1.636039   6  
  73  2   11   4   0    6      6    434.490292 1.282634 436.289130 1.449297 437.854820 2.135719   6  
  74  4   11   2   0    7      7    440.503127 1.465781 442.485190 0.852369 443.451256 2.552129   6  
  75  2   11   2   1    7      7    446.499307 1.598923 448.614639 0.810786 449.547360 2.452245   6  
  76  3   11   2   0    3      7    452.495495 2.032119 455.043876 0.171573 455.327146 2.668658   6  
  77  3   11   2   0    3      2    458.491687 1.699084 460.706944 1.937061 462.755650 1.236365   6  
  78  3   11   3   1    3      4    464.504528 2.182060 467.202798 1.235992 468.551949 1.452901   6  
  79  3   11   3   1    3      5    470.500717 1.898800 472.915835 0.838534 473.865239 2.135798   6  
  80  3   11   3   1    7      6    476.496907 1.465927 478.478970 0.530136 479.128561 2.868658   6  
  81  2   11   2   1    2     -1    482.509731 1.149361 484.175341 0.483899 484.774972 3.235083   6  
  82  3   11   3   1    7      6    488.505926 1.615861 490.637901 0.895333 491.653922 2.352328   6  
  83  4   11   4   1    7      8    494.502121 1.549081 496.567462 0.995433 497.683432 2.318999   6  
  84  2   11   2   1    7      8    500.498298 1.632270 502.646932 0.669163 503.429773 2.568843   6  
  85  2   11   2   1    7      8    506.511134 1.565699 508.593141 1.790159 510.491940 1.519524   6  
  86  3   11   2   0    8      4    512.507326 1.665789 514.689262 0.814287 515.622014 2.385629   6  
  87  2   11   2   1    7      7    518.503507 1.099263 520.119149 0.795906 521.035228 2.968602   6  
  88  4   11   4   1    8      7    524.499688 1.449190 526.465112 0.453560 527.031428 2.968593   6  
  89  1   11   3   0    2      5    530.512540 2.032114 533.060911 0.642899 533.810451 2.202414   6  
  90  3   11   2   0    2     -1    536.508729 1.349226 538.374199 1.496479 539.989852 2.019199   6  
]; % This session completes at 26-Jan-2019 17:41:38, 544.004s after session start, 540s on 90 trials, totally 577.162s.

