%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yangjie (       50.0000000000).6-Jan-2019 18:02:287.374518e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  4   11   4   1    8      5    308.487090 1.882340 310.885576 1.443822 312.434585 1.552640   6  
  53  2   11   2   1    7      6    314.516602 1.998887 317.031660 0.840267 317.981064 2.035857   6  
  54  1   11   1   1    5      4    320.512791 1.815649 322.844634 0.768497 323.727395 2.285729   6  
  55  2   11   2   1    7      7    326.508961 1.898978 328.924086 1.274853 330.306560 1.702730   6  
  56  3   11   4   0    6      4    332.505139 1.815513 334.836998 1.271528 336.219464 1.786005   6  
  57  1   11   1   1    8      4    338.501341 1.748917 340.766560 1.154083 342.032435 1.969220   6  
  58  2   11   2   1    7      4    344.497534 1.715854 346.729443 1.375565 348.211818 1.786033   6  
  59  1   11   1   1   -1      5    350.510376 2.315247 353.341901 0.000000 355.340549 0.670143   6  
  60  4   11  -1   0    1      3    356.506555 0.000000 359.021579 0.666214 359.804468 2.202422   6  
  61  2   11   1   0    1      3    362.502735 2.132141 365.151047 1.328404 366.600138 1.402927   6  
  62  1   11   1   1    1      3    368.498951 2.331865 371.347105 0.467165 371.930093 2.069161   6  
  63  2   11   2   1    3      2    374.495093 2.082094 377.093452 1.454176 378.659130 1.336263   6  
  64  4   11   3   0    3      6    380.491295 1.949037 382.956398 0.758311 383.822501 2.169026   6  
  65  3   11   3   1    3      2    386.504139 2.248639 389.269053 0.932322 390.318376 1.685968   6  
  66  3   11   3   1    8      6    392.500328 1.698856 394.715580 0.500505 395.331859 2.668645   6  
  67  4   11   1   0    2      5    398.496517 2.215297 401.228118 1.211079 402.560714 1.435928   6  
  68  2   11   2   1    8      4    404.509359 1.748944 406.774583 1.106376 407.990540 2.019134   6  
  69  4   11   1   0    3      4    410.505543 1.915489 412.937323 1.048025 414.103269 1.902597   6  
  70  1   11   3   0    8      6    416.501729 2.098910 419.116732 0.205885 419.433201 2.568840   6  
  71  1   11   1   1    8      5    422.514560 1.815633 424.846404 0.412118 425.379399 2.635489   6  
  72  2   11   4   0    8      6    428.510743 2.415369 431.442214 1.798635 433.357677 0.653391   6  
  73  1   11   1   1    8      7    434.506932 1.382607 436.405727 1.008311 437.521707 2.485551   6  
  74  3   11   3   1    8      3    440.503102 1.832343 442.851622 0.658154 443.617822 2.385625   6  
  75  4   11   2   0    7      2    446.499305 2.082097 449.097648 0.504385 449.713933 2.285711   6  
  76  4   11   1   0    7      3    452.495480 1.915504 454.927271 1.028231 456.076550 1.919274   6  
  77  1   11   3   0    5      6    458.508334 2.048695 461.073351 1.452558 462.639046 1.369594   6  
  78  4   11   4   1    6      4    464.504523 2.181898 467.202798 0.909346 468.218839 1.785982   6  
  79  1   11   2   0    7      2    470.500701 2.082120 473.099062 1.240984 474.448205 1.552767   6  
  80  2   11   2   1    3      3    476.496887 2.365358 479.378403 1.551790 481.044009 0.953121   6  
  81  2   11   4   0    8      6    482.493076 1.199444 484.208661 1.259391 485.591117 2.402164   6  
  82  3   11   3   1    8      5    488.489269 2.148672 491.154239 0.823398 492.086979 1.902445   6  
  83  4   11   4   1    8      6    494.485445 1.765846 496.767325 0.384355 497.267023 2.718551   6  
  84  3   11   4   0    8      5    500.514941 2.232099 503.263190 0.591171 503.962758 2.052517   6  
  85  1   11   1   1    8      7    506.511131 1.549008 508.576490 0.727795 509.409301 2.602152   6  
  86  4   11   4   1    8      7    512.507314 1.365883 514.389583 0.545247 515.055705 2.951932   6  
  87  4   11   3   0   -1      4    518.503487 2.232061 521.251762 0.000000 522.384393 1.619429   6  
  88  3   11   4   0    1      6    524.499683 2.232093 527.247938 0.802230 528.164025 1.835984   6  
  89  3   11   2   0    6      2    530.495880 2.148769 533.160859 1.143186 534.410061 1.586145   6  
  90  3   11   3   1    6      4    536.508716 2.215413 539.240313 0.354961 539.706686 2.302358   6  
]; % This session completes at 26-Jan-2019 18:11:48, 544.004s after session start, 540s on 90 trials, totally 559.6s.

