%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangweixu (       50.0000000000).0-Jul-2019 12:20:017.376265e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  70  4   10   4   1    8      8    416.494880 0.483364 417.494424 0.285225 417.894265 4.100849   6  
  71  4   10   4   1    8      7    422.508821 0.366834 423.391764 0.097791 423.608320 4.400733   6  
  72  2   10   2   1    8      7    428.506108 0.416749 429.439013 0.338803 429.905472 4.100872   6  
  73  2   10   4   0    8      3    434.503383 1.449728 436.469175 0.352681 436.935618 3.068007   6  
  74  1   10   2   0    8      3    440.500690 0.966813 441.983353 0.462714 442.566414 3.434496   6  
  75  3   10   4   0    8      2    446.514616 0.683336 447.714076 0.349758 448.180538 3.834314   6  
  76  3   10   4   0    8      7    452.511905 0.316850 453.344861 0.332102 453.794664 4.217484   6  
  77  1   10   2   0    8      3    458.509189 0.799961 459.825263 0.353109 460.308366 3.701046   6  
  78  1   10   4   0    8      2    464.489809 0.549981 465.556018 0.278432 465.955812 4.034198   6  
  79  3   10   2   0    8      3    470.487098 1.466312 472.469548 0.395848 472.985957 3.001367   6  
  80  2   10   2   1    8      6    476.501050 0.467368 477.483950 0.539087 478.150279 3.850902   6  
  81  4   10   4   1    8      7    482.498323 0.866589 483.881030 0.537093 484.547395 3.451073   6  
  82  4   10   2   0    8      7    488.495601 0.450129 489.461837 0.732284 490.311453 3.684234   6  
  83  4   10   4   1    8      2    494.492890 0.666652 495.675694 0.303827 496.108832 3.884300   6  
  84  1   10   1   1    8      8    500.506829 0.383347 501.406424 0.384299 501.906202 4.100864   6  
  85  4   10   4   1    8      7    506.504124 0.433545 507.453691 0.733722 508.303316 3.701035   6  
  86  3   10   1   0    8      2    512.501398 0.533429 513.550925 1.008427 514.683742 3.317918   6  
  87  4   10   2   0    8      3    518.498679 0.583455 519.598210 0.732166 520.447810 3.551106   6  
  88  2   10   2   1    8      7    524.495961 0.450233 525.462206 1.026826 526.611673 3.384543   6  
  89  2   10   4   0    8      3    530.509917 1.016522 532.042545 0.485524 532.642283 3.367863   6  
  90  1   10   2   0    8      7    536.507208 1.266979 538.289731 0.505937 538.922779 3.084659   6  
]; % This session completes at 20-Jul-2019 12:29:28, 544.004s after session start, 540s on 90 trials, totally 567.235s.

