%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lixiang (       49.0000000000).0-Mar-2019 12:27:387.374945e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  53  4   18   4   1    2  314.507583 2.166647 316.789880 0.547796 317.456249 2.551561   6  
  54  4   18   4   1    1  320.504871 2.233280 322.853802 0.876408 323.853354 2.151747   6  
  55  1   18   1   1    6  326.502157 1.033818 327.651630 1.716779 329.484138 2.518251   6  
  56  1   18   3   0    5  332.499436 2.116615 334.731761 0.593821 335.448106 2.551561   6  
  57  1   18   4   0    2  338.513372 1.316902 339.946060 0.355520 340.412519 3.601090   6  
  58  1   18   1   1    3  344.510663 1.750174 346.376488 1.502054 347.992419 2.018469   6  
  59  2   18   2   1    2  350.507949 2.117212 352.756929 1.228975 354.106323 1.901855   6  
  60  3   18   2   0    2  356.505232 2.283253 358.904142 0.611699 359.637146 2.368317   6  
  61  2   18   2   1    3  362.502514 2.483147 365.117945 1.723583 366.950508 1.052236   6  
  62  3   18   2   0    3  368.516473 2.466652 371.115287 0.837423 372.064855 1.951826   6  
  63  3   18   1   0    5  374.513733 1.550270 376.179659 1.197172 377.495724 2.518241   6  
  64  1   18   2   0    2  380.511025 1.600170 382.243568 1.146616 383.509659 2.501602   6  
  65  4   18   4   1    7  386.491655 1.799960 388.407454 1.516821 390.040040 1.951655   6  
  66  3   18   2   0    6  392.488939 1.370670 393.971602 0.774999 394.854530 3.134464   6  
  67  4   18   4   1    2  398.486230 1.800211 400.401919 0.337388 400.851811 3.134476   6  
  68  1   18   3   0    1  404.500158 2.049967 406.665838 0.408020 407.182275 2.817956   6  
  69  2   18   2   1    6  410.497449 1.483485 412.096711 1.173390 413.379478 2.618055   6  
  70  3   18   2   0    3  416.494726 1.350517 417.977399 1.313916 419.410084 2.584738   6  
  71  1   18   1   1    5  422.492009 1.133724 423.741435 1.164932 425.024205 2.967920   6  
  72  4   18   4   1    4  428.489288 0.983866 429.588791 1.473454 431.171418 2.817997   6  
  73  4   18   4   1    4  434.503241 1.217074 435.835983 0.666100 436.618946 3.384434   6  
  74  1   18   1   1    2  440.500528 1.900028 442.516225 0.578823 443.215961 2.784710   6  
  75  4   18   4   1    2  446.497819 1.450338 448.063771 0.358360 448.530216 3.467749   6  
  76  3   18   2   0    5  452.495091 1.083802 453.711201 0.850120 454.677438 3.317828   6  
  77  3   18   1   0    1  458.492373 1.766747 460.391491 0.578332 461.091194 2.901374   6  
  78  2   18   2   1    7  464.506312 0.983849 465.605823 1.305959 467.021843 2.984658   6  
  79  2   18   4   0    5  470.503601 1.833493 472.452713 0.729225 473.302338 2.701462   6  
  80  4   18   2   0    1  476.500886 2.333203 478.949766 0.666510 479.732755 2.268355   6  
  81  1   18   2   0    1  482.498167 1.949900 484.613876 0.500435 485.230270 2.768119   6  
  82  4   18   4   1    2  488.495457 1.050417 489.661591 0.422871 490.194686 3.800995   6  
  83  2   18   2   1    3  494.492728 1.083739 495.725509 0.277425 496.125337 3.867696   6  
  84  3   18   3   1    6  500.506684 1.250416 501.872700 0.715270 502.705693 3.301224   6  
  85  1   18   4   0    2  506.503960 1.333621 507.953312 0.390424 508.453088 3.551111   6  
  86  4   18   2   0    6  512.501234 1.017095 513.634072 1.626687 515.383267 2.618211   6  
  87  1   18   1   1    6  518.498527 1.500285 520.114469 1.279717 521.513836 2.484927   6  
  88  2   18   4   0    2  524.495823 0.767259 525.378751 0.510268 525.995139 4.000898   6  
  89  4   18   4   1    2  530.509760 2.316578 532.941984 0.969811 534.024835 1.985155   6  
  90  4   18   4   1    7  536.507038 1.067063 537.706498 0.746201 538.572764 3.434507   6  
]; % This session completes at 10-Mar-2019 12:37:06, 544.007s after session start, 540s on 90 trials, totally 567.534s.

