%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lixiang (       49.0000000000).0-Mar-2019 12:49:017.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  46  1   11   1   1    2      6    272.493358 2.465897 275.475326 0.657389 276.241660 1.751823   6  
  47  1   11   2   0    2      6    278.507286 0.000000 281.755825 0.179007 282.055694 1.951829   6  
  48  4   11   3   0    2      5    284.504580 0.000000 287.669809 0.280882 288.069632 1.935170   6  
  49  3   11   3   1    3      8    290.501865 1.966078 292.984078 0.705623 293.800374 2.201702   6  
  50  1   11   3   0    1      3    296.499143 0.000000 299.864286 0.294617 300.264105 1.735145   6  
  51  2   11   3   0    3      5    302.496493 1.832807 304.845360 0.939218 305.894897 2.101745   6  
  52  2   11   3   0    1      2    308.510374 0.000000 311.675599 0.275153 312.058772 1.951823   6  
  53  4   11   3   0    1      5    314.507663 0.000000 317.822819 0.603074 318.539177 1.468704   6  
  54  4   11   2   0    3      6    320.488279 1.866140 322.870535 0.673219 323.653518 2.334840   6  
  55  2   11   2   1    3      8    326.502299 1.966180 328.984428 0.720180 329.817391 2.185021   6  
  56  2   11   2   1    2      7    332.499504 2.016213 335.031698 1.112527 336.264473 1.735269   6  
  57  2   11   2   1    2      6    338.513454 2.366091 341.395468 0.348447 341.861934 2.151744   6  
  58  1   11   1   1    4      8    344.494071 1.483105 346.493173 0.764802 347.376111 2.618016   6  
  59  4   11   4   1    1      7    350.491362 0.000000 353.739882 0.341677 354.189678 1.801845   6  
  60  1   11   1   1    2      6    356.505305 2.066132 359.087459 0.539994 359.737175 2.268351   6  
  61  4   11   4   1    1      6    362.502588 0.000000 365.817756 0.260303 366.200919 1.801896   6  
  62  1   11   1   1    1      6    368.516534 0.000000 371.815032 0.424648 372.348131 1.668633   6  
  63  4   11   3   0    6      7    374.497148 1.616211 376.629518 1.442227 378.195481 1.801826   6  
  64  2   11   2   1    2      8    380.494431 2.132595 383.143242 0.568885 383.826269 2.168406   6  
  65  3   11   3   1    3      6    386.508378 1.999457 389.023909 0.824672 389.956819 2.051794   6  
  66  3   11   2   0    1      5    392.505671 0.000000 395.787507 0.264098 396.170669 1.835218   6  
  67  3   11   3   1    4      7    398.502951 1.683000 400.701941 1.319153 402.134637 1.868430   6  
  68  4   11   3   0    1      5    404.500229 0.000000 407.748762 0.781913 408.648346 1.352114   6  
  69  1   11   1   1    2      6    410.497512 1.832865 412.846449 0.432623 413.396200 2.601543   6  
  70  3   11  -1   0    2      3    416.511461 0.000000 419.426779 1.140441 420.676245 1.335442   6  
  71  1   11   3   0    1      5    422.492087 0.000000 425.507379 0.298994 425.923864 2.068319   6  
  72  1   11   1   1    7      8    428.506027 1.516302 430.538435 1.353356 432.004442 2.001791   6  
  73  1   11   3   0    1      5    434.503309 0.000000 437.701863 0.316951 438.134994 1.868536   6  
  74  4   11   1   0    2      3    440.500593 0.000000 443.632500 0.947391 444.698692 1.302124   6  
  75  3   11   4   0    1      6    446.497882 0.000000 449.779718 0.447690 450.346138 1.651808   6  
  76  2   11   3   0    1      6    452.495164 0.000000 455.876961 0.355166 456.343418 1.651930   6  
  77  4   11   4   1    5      8    458.509101 1.766173 460.791401 1.225323 462.140786 1.868548   6  
  78  2   11   2   1    1      6    464.506389 0.000000 467.771574 0.254724 468.138073 1.868535   6  
  79  4   11   4   1    2      6    470.487019 1.916124 472.919238 0.704295 473.735538 2.251536   6  
  80  2   11   2   1    2      6    476.500954 0.000000 479.632875 0.273892 480.016038 1.985083   6  
  81  2   11   3   0    2      6    482.498242 0.000000 485.896696 1.224414 487.229425 0.769034   6  
  82  1   11   1   1    5      8    488.512180 1.366402 490.394652 1.559339 492.077228 1.935174   6  
  83  3   11   3   1    3      8    494.509463 2.016135 497.041655 1.289594 498.441025 1.568662   6  
  84  3   11   3   1    2      5    500.490087 0.000000 503.888553 0.379906 504.388327 1.601904   6  
  85  1   11   2   0    2      6    506.504031 0.000000 509.685919 0.298903 510.102411 1.901851   6  
  86  4   11   2   0    1      6    512.501316 2.349350 515.366679 0.533339 516.016391 1.985153   6  
  87  3   11   3   1    1      8    518.515260 0.000000 521.763778 0.487327 522.363514 1.651968   6  
  88  2   11  -1   0    1      2    524.495880 0.000000 527.427852 0.946536 528.494082 1.501923   6  
  89  4   11   4   1    6      8    530.493176 1.799502 532.808786 1.103765 534.024903 1.968488   6  
  90  2   11   2   1    4      8    536.507110 2.099345 539.122587 0.864706 540.105482 1.901851   6  
]; % This session completes at 10-Mar-2019 12:58:40, 544.012s after session start, 540s on 90 trials, totally 578.695s.

