%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lixiang (       49.0000000000).0-Mar-2019 12:37:367.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  2   15   3   0    2      3    218.501063 2.166050 221.183180 0.628682 221.932833 2.068369   6  
  38  4   15   4   1    2      3    224.498333 1.882868 226.897261 1.040855 228.046725 1.951771   6  
  39  3   15   4   0    3      3    230.495621 2.065975 233.077780 0.648010 233.844103 2.151686   6  
  40  1   15   3   0    3      3    236.492903 2.399205 239.408248 1.063472 240.591049 1.402023   6  
  41  3   15   3   1    3      5    242.490182 2.215981 245.222292 0.445556 245.788696 2.201669   6  
  42  4   15   2   0    5      3    248.504137 1.666184 250.686469 1.273440 252.069179 1.935144   6  
  43  2   15   2   1    3      5    254.501423 2.066002 257.083574 1.410520 258.616224 1.385387   6  
  44  4   15   4   1    5      5    260.498711 1.233061 262.247903 1.326482 263.697255 2.301660   6  
  45  1   15   2   0    3      5    266.495988 2.215988 269.228077 0.878612 270.227624 1.768576   6  
  46  2   15  -1   0    1      4    272.493264 0.000000 275.042120 0.973821 276.124962 1.868538   6  
  47  4   15   2   0    5      5    278.507211 1.499621 280.522966 0.686545 281.322598 2.684840   6  
  48  4   15   4   1    4      4    284.504501 1.666293 286.686831 0.861366 287.669740 2.334991   6  
  49  3   15   2   0    2      5    290.501771 1.449776 292.467560 0.858190 293.433783 2.568226   6  
  50  3   15   4   0    3      4    296.499066 1.749524 298.764686 0.662736 299.547678 2.451606   6  
  51  2   15   2   1    5      2    302.496342 1.383126 304.395477 0.430107 304.945240 3.051339   6  
  52  1   15   1   1    5      3    308.510283 1.399733 310.426080 0.587682 311.125771 2.884751   6  
  53  4   15   2   0    5      3    314.507583 1.516344 316.539980 0.824258 317.472895 2.534905   6  
  54  3   15   3   1    4      3    320.504854 1.399641 322.420654 0.406528 322.937086 3.067994   6  
  55  1   15   2   0    4      2    326.502145 1.583075 328.601195 0.509654 329.217582 2.784776   6  
  56  3   15   3   1    5      5    332.499430 1.499737 334.515178 0.525755 335.148222 2.851433   6  
  57  4   15   3   0    3      2    338.496712 1.549661 340.562431 0.742498 341.412063 2.584880   6  
  58  1   15   3   0    5      5    344.510647 1.483025 346.509746 0.825142 347.442649 2.568225   6  
  59  3   15   2   0    3      3    350.507930 1.383035 352.407069 1.423239 353.939717 2.068436   6  
  60  2   15   4   0    4      5    356.505218 1.749558 358.770861 0.763141 359.653784 2.351678   6  
  61  3   15   4   0    3      5    362.502515 1.599565 364.618205 0.809640 365.534462 2.468268   6  
  62  3   15   3   1    3      5    368.499790 1.616288 370.632161 0.303694 371.048629 2.951378   6  
  63  4   15   1   0    4      3    374.513736 1.632837 376.662757 0.369222 377.145876 2.868087   6  
  64  1   15   3   0    2      5    380.511022 2.066040 383.093181 1.317316 384.525858 1.485382   6  
  65  1   15   3   0    2      5    386.508289 1.632945 388.657320 1.147932 389.923425 2.085096   6  
  66  3   15   3   1    3      5    392.505572 1.999516 395.021101 1.014637 396.153927 1.851881   6  
  67  1   15   1   1    4      2    398.502871 1.466405 400.485298 0.834746 401.434865 2.568232   6  
  68  4   15   1   0    3      3    404.500155 1.916180 406.932383 0.456644 407.498786 2.501592   6  
  69  1   15   3   0    2      5    410.514084 1.966124 412.996292 0.931888 414.045827 1.968496   6  
  70  1   15   3   0    5      5    416.511383 1.699551 418.727035 0.605014 419.443378 2.568221   6  
  71  4   15   2   0    3      5    422.508664 1.866206 424.890911 1.081435 426.090369 1.918528   6  
  72  2   15   2   1    3      5    428.505949 1.816098 430.838223 1.977262 432.937273 1.068898   6  
  73  4   15   4   1    3      7    434.486565 1.816159 436.818838 0.599691 437.535190 2.451440   6  
  74  4   15   4   1    5      5    440.500507 1.133096 442.149770 0.601703 442.866112 3.134443   6  
  75  4   15   4   1    4      3    446.497792 1.533055 448.546862 0.701074 449.363158 2.634699   6  
  76  2   15   2   1    5      5    452.495083 1.049799 454.061035 0.550424 454.727408 3.267756   6  
  77  3   15   3   1    2      5    458.492359 1.333098 460.341519 1.210488 461.674255 2.318204   6  
  78  1   15   4   0    2      5    464.489644 1.949442 466.955196 0.880117 467.954746 2.035004   6  
  79  2   15   2   1    2      5    470.503596 2.082788 473.102397 0.732655 473.952029 2.051675   6  
  80  4   15   4   1    3      5    476.500872 1.899484 478.916446 0.510966 479.532841 2.468151   6  
  81  1   15   4   0    3      3    482.498152 1.965998 484.980369 0.829478 485.929927 2.068365   6  
  82  4   15   3   0    3      2    488.495442 2.249336 491.260851 1.069484 492.443649 1.551946   6  
  83  2   15   2   1    5      3    494.492719 1.049809 496.058686 1.016224 497.191502 2.801363   6  
  84  1   15   3   0    5      5    500.490007 1.116509 502.122599 1.361769 503.605259 2.384927   6  
  85  2   15   2   1    6      3    506.503948 0.999954 508.019928 0.988050 509.119427 2.884692   6  
  86  1   15   2   0    4      5    512.501240 1.333037 514.350403 1.366134 515.833066 2.168361   6  
  87  4   15   2   0    4      3    518.498508 1.466311 520.480959 0.725387 521.313916 2.684796   6  
  88  2   15   3   0    3      5    524.495793 1.699477 526.711465 0.624648 527.444469 2.551528   6  
  89  2   15   2   1    4      3    530.493084 1.333097 532.342235 0.579715 533.041938 2.951356   6  
  90  3   15   4   0    5      5    536.507024 1.149741 538.172933 1.195041 539.489013 2.518237   6  
]; % This session completes at 10-Mar-2019 12:46:56, 544.006s after session start, 540s on 90 trials, totally 560.701s.

