%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at dubo (       49.0000000000).6-Jun-2019 17:52:267.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  69  1   13   2   0    1      4    410.505460 2.132012 413.153766 0.906676 414.169795 1.835990   6  
  70  4   13   1   0    1      2    416.501637 2.115208 419.133291 0.279434 419.533041 2.468923   6  
  71  3   13   4   0    3      2    422.497827 1.782122 424.796361 1.809096 426.711797 1.286342   6  
  72  4   13   4   1    4      6    428.510656 1.199157 430.226226 0.812679 431.158980 2.852005   6  
  73  2   13   3   0   -1      6    434.506836 1.948666 436.971935 0.000000 438.970579 1.036588   6  
  74  4   13   2   0   -1      5    440.503011 1.898754 442.918143 0.000000 444.916801 1.086541   6  
  75  1   13   1   1    1      7    446.499213 0.716150 447.731756 0.399740 448.248104 3.751420   6  
  76  4   13   1   0    1      6    452.512134 1.532267 454.560733 0.395097 455.060419 2.951949   6  
  77  4   13   4   1    1      6    458.508224 0.965992 459.990613 0.527386 460.623544 3.385001   6  
  78  4   13   4   1    1      5    464.504412 1.832112 466.852918 0.378336 467.352601 2.652128   6  
  79  3   13   1   0    1      3    470.500588 1.965343 472.982347 0.000418 473.098936 2.901974   6  
  80  4   13   4   1    1      6    476.513426 1.415691 478.445526 0.270723 478.828612 3.185137   6  
  81  2   13   1   0   -1      6    482.509605 1.399031 484.425058 0.000000 486.423704 1.586220   6  
  82  2   13   1   0    1      6    488.505792 1.915368 490.937581 0.435657 491.487233 2.518879   6  
  83  3   13   2   0    1      5    494.501976 1.848741 496.867138 0.350841 497.333499 2.668794   6  
  84  1   13   1   1    5      2    500.498138 1.982066 502.996557 1.722013 504.828725 1.169753   6  
  85  3   13   3   1    1      5    506.510990 1.349072 508.376461 0.317631 508.809535 3.201771   6  
  86  3   13   4   0    1      1    512.507179 2.131896 515.155481 0.470682 515.738437 2.269054   6  
  87  3   13   3   1    7      5    518.503352 1.615565 520.635324 0.484432 521.234952 2.768731   6  
  88  1   13   1   1    1      6    524.499533 0.899360 525.915308 0.301037 526.331700 3.668159   6  
  89  1   13   1   1    1      6    530.512373 0.832813 531.861514 0.469310 532.444489 3.568205   6  
  90  3   13   3   1    7      3    536.508560 2.115216 539.140216 0.633241 539.889748 2.119124   6  
]; % This session completes at 16-Jun-2019 18:01:45, 544.005s after session start, 540s on 90 trials, totally 559.416s.

