%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at dubo (       49.0000000000).6-Jun-2019 17:22:537.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  48  3   12   3   1    1      7    284.502155 1.915380 286.933951 1.619964 288.666181 1.336198   6  
  49  1   12   1   1    6      8    290.498352 1.948676 292.963440 0.960020 294.029429 1.969153   6  
  50  4   12   4   1    1     -1    296.494535 2.498322 299.509267 0.533115 300.158857 1.835920   6  
  51  1   12   1   1    8      1    302.490705 1.315743 304.322878 0.912127 305.355552 2.635419   6  
  52  3   12   3   1    1      8    308.503545 2.181864 311.201830 1.423229 312.734179 1.269642   6  
  53  2   12   2   1    1      5    314.499735 1.798772 316.814922 0.717470 317.647721 2.352297   6  
  54  2   12   2   1    3      4    320.495920 2.048588 323.060949 1.667948 324.843134 1.153069   6  
  55  3   12   3   1    1      6    326.492090 2.165214 329.173724 1.144737 330.439589 1.552811   6  
  56  1   12   1   1    8      8    332.504929 1.365715 334.387066 0.979645 335.486356 2.518891   6  
  57  2   12   1   0    2      1    338.501113 2.315107 341.332643 1.259715 342.698441 1.302995   6  
  58  1   12   1   1    2      7    344.497300 2.081947 347.095635 1.501792 348.711270 1.286338   6  
  59  1   12   1   1    1      5    350.493474 2.498376 353.508226 0.416958 354.041227 1.952580   6  
  60  3   12   3   1    2      6    356.506323 2.081914 359.104654 1.221178 360.437148 1.569494   6  
  61  1   12   1   1    1      1    362.502488 2.015320 365.034215 1.103497 366.250119 1.752695   6  
  62  4   12   1   0    7      1    368.498683 1.848737 370.863842 1.711146 372.695997 1.302999   6  
  63  3   12   3   1    7      6    374.494861 2.148570 377.159828 1.407733 378.675529 1.319650   6  
  64  1   12   1   1    2      5    380.507692 2.248496 383.272597 0.617448 384.005471 2.002555   6  
  65  2   12   2   1    3      8    386.503881 2.131877 389.152196 1.691760 390.951047 1.053154   6  
  66  2   12  -1   0    1      2    392.500057 2.481680 394.998325 0.739655 395.847926 2.152454   6  
  67  3   12   1   0    8      1    398.496254 1.415671 400.428346 1.572865 402.110614 1.885957   6  
  68  4   12   1   0    7      1    404.509091 1.882087 406.907551 1.405734 408.423252 1.586151   6  
  69  4   12   4   1    8      8    410.505274 1.765452 412.787144 1.530783 414.436094 1.569487   6  
  70  4   12   4   1    8      7    416.501453 1.932011 418.949885 0.826231 419.882631 2.119142   6  
  71  3   12   3   1    7      5    422.497631 1.915349 424.929417 0.983902 426.028711 1.969233   6  
  72  4   12   4   1   -1      6    428.510458 1.815544 430.842324 0.000000 432.840958 1.169832   6  
  73  4   12   4   1    8      6    434.506645 1.998646 437.021720 1.083912 438.220953 1.786019   6  
  74  2   12   2   1    8      8    440.502832 1.515639 442.534864 1.136743 443.784084 2.219063   6  
  75  1   12   1   1    7      8    446.499007 1.665578 448.680963 1.348032 450.146696 1.852645   6  
  76  2   12   2   1    1      8    452.511848 1.981997 455.010261 0.572237 455.693161 2.319009   6  
  77  1   12   1   1    1      5    458.508031 2.115272 461.139684 0.529573 461.789275 2.219084   6  
  78  4   12   1   0    2      1    464.504206 1.882052 466.902693 0.531112 467.552274 2.452266   6  
  79  2   12   2   1    1      5    470.500401 1.732164 472.748967 0.232081 473.098742 2.901983   6  
  80  2   12   1   0    1      1    476.513232 2.115304 479.144896 1.199270 480.460733 1.552826   6  
  81  2   12   1   0    3      1    482.509422 2.015344 485.041144 0.883038 486.040510 1.969218   6  
  82  3   12   3   1    1      5    488.505591 2.048628 491.070629 0.657470 491.836804 2.169119   6  
  83  4   12   1   0    7      1    494.501777 1.748765 496.766998 1.196471 498.082837 1.919265   6  
  84  1   12   1   1    1      1    500.514628 2.298483 503.329484 0.313537 503.762562 2.252380   6  
  85  2   12   2   1   -1      6    506.510810 1.349051 508.376275 0.000000 510.374920 1.636192   6  
  86  3   12   1   0    8      1    512.506982 1.515608 514.539011 0.855732 515.505075 2.502219   6  
  87  2   12   1   0    8      1    518.503169 1.548954 520.568505 0.770441 521.451297 2.552188   6  
  88  3   12   3   1    7      7    524.516003 1.332437 526.364825 1.118573 527.597386 2.418943   6  
  89  1   12   1   1    2      1    530.512179 2.065227 533.093881 0.880094 534.093238 1.919263   6  
  90  4   12   4   1    1      6    536.508367 2.165218 539.189996 0.453874 539.756288 2.252430   6  
]; % This session completes at 16-Jun-2019 17:32:13, 544.005s after session start, 540s on 90 trials, totally 559.73s.

