%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lvhaonan (       49.0000000000).7-Jan-2019 12:03:157.374425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti    total
  25  3   7    1   0    6      4    146.500299 1.083218 148.099565 0.421949 148.632667  3.367852   6  
  26  4   7    4   1    4      3    152.497571 1.932760 154.946471 0.422790 155.479557  2.518242   6  
  27  2   7    2   1    6      4    158.511520 1.616167 160.643884 0.458806 161.210297  2.801451   6  
  28  3   7    3   1    6      5    164.508802 1.599618 166.624505 0.405275 167.140943  2.868087   6  
  29  1   7    3   0    6      4    170.506085 2.016084 173.038274 0.626626 173.771282  2.235037   6  
  30  4   7    4   1    4      3    176.503364 1.816204 178.835653 0.241921 179.185486  2.818108   6  
  31  1   7    1   1    5      4    182.500644 1.666350 184.683004 0.379727 185.182777  2.818101   6  
  32  2   7    3   0    4      4    188.497934 1.616361 190.630308 0.512502 191.263350  2.734805   6  
  33  1   7    1   1    3      4    194.495212 1.866213 196.877466 0.184113 197.177341  2.818059   6  
  34  3   7    1   0    3      3    200.492506 1.866137 202.874758 0.292207 203.274578  2.718068   6  
  35  1   7    1   1    3      4    206.489779 1.366358 208.372267 0.307801 208.788739  3.201182   6  
  36  1   7    1   1    6      4    212.487070 1.716088 214.719391 0.378739 215.202502  2.784665   6  
  37  2   7    2   1    3      4    218.501001 1.283126 220.500096 0.376345 220.983225  3.017853   6  
  38  4   7    4   1    3      3    224.514956 1.433026 226.897216 0.716068 227.730169  2.285006   6  
  39  3   7    3   1    6      5    230.512238 1.199830 232.228124 0.438427 232.777870  3.234589   6  
  40  4   7    4   1    3      4    236.509512 1.566136 238.591908 0.455059 239.158324  2.851416   6  
  41  3   7    1   0    6      4    242.506787 1.099810 244.122735 0.298355 244.539224  3.467800   6  
  42  1   7    3   0    4      4    248.504089 1.316473 250.336588 0.375249 250.819704  3.184614   6  
  43  1   7    3   0    3      2    254.501369 1.849374 256.866955 0.453399 257.433367  2.568221   6  
  44  2   7    4   0    6      4    260.498641 1.516377 262.531058 0.439361 263.080806  2.918077   6  
  45  3   7    3   1    6      4    266.495936 1.349769 268.361753 0.309902 268.778226  3.217940   6  
  46  2   7    2   1    3      4    272.493219 1.916042 274.925449 0.259751 275.291952  2.701501   6  
  47  2   7    3   0    3      4    278.507157 1.699615 280.722822 0.238240 281.072668  2.934718   6  
  48  4   7    3   0    2      2    284.504445 1.516308 286.536854 0.130438 286.786738  3.217903   6  
  49  3   7    3   1    6      4    290.501718 1.449668 292.467498 0.353012 292.933956  3.067938   6  
  50  2   7    2   1    3      1    296.499015 1.599434 298.614710 0.231893 298.964558  3.034599   6  
  51  2   7    4   0    2      3    302.496296 1.899549 304.911861 0.101984 305.128429  2.867982   6  
  52  4   7    4   1    4      3    308.493559 1.416326 310.426040 0.505972 311.042428  2.951223   6  
  53  2   7    4   0    6      4    314.490851 1.482953 316.489955 0.000961 316.606562  3.384340   6  
  54  4   7    4   1    3      3    320.504798 1.516290 322.537202 0.000995 322.653829  3.351203   6  
  55  3   7    4   0    6      3    326.502074 1.649701 328.667760 0.469238 329.250829  2.751479   6  
  56  2   7    4   0    4      4    332.499353 1.816197 334.831647 0.380592 335.331415  2.668181   6  
  57  1   7    2   0    3      3    338.513303 1.599652 340.629023 0.381891 341.128797  2.884743   6  
  58  3   7    3   1    6      1    344.510582 2.082776 347.109403 0.000880 347.226023  2.784782   6  
  59  4   7    4   1    3      2    350.507873 1.499606 354.622535 0.528604 355.255721  0.752371   6  
  60  1   7    3   0    4      2    356.505155 1.932776 358.954043 0.641240 359.703714  2.301666   6  
  61  1   7    3   0    3      1    362.502430 2.016129 365.034628 0.000726 365.151243  2.851432   6  
  62  1   7    2   0    4     -1    368.499714 1.233073 370.248924 0.320308 370.682065  3.317873   6  
  63  3   7    3   1    3      4    374.497006 1.832763 376.845930 0.153555 377.112492  2.884722   6  
  64  4   7    1   0    7      4    380.494280 1.416245 382.426736 0.001001 382.543362  3.451097   6  
  65  4   7    1   0    6      4    386.491569 1.816013 388.823838 0.001035 388.940455  3.051261   6  
  66  1   7    1   1    4      4    392.488845 1.516104 394.521267 0.381412 395.021038  2.967936   6  
  67  4   7    4   1    3      3    398.502790 1.333043 400.351953 0.333633 400.801760  3.201133   6  
  68  2   7    2   1    3      3    404.500069 1.932768 406.948969 0.212016 407.265489  2.734656   6  
  69  4   7    4   1    3      4    410.514017 1.849552 412.879607 0.217880 413.212798  2.801453   6  
  70  4   7    2   0    2      3    416.511301 1.466454 418.493733 0.000971 418.610360  3.401176   6  
  71  3   7    1   0    6      4    422.508577 1.549548 424.574315 0.646351 425.340642  2.668160   6  
  72  3   7    2   0    3      4    428.505874 1.632763 430.654889 0.330553 431.104699  2.901392   6  
  73  2   7    4   0    3      1    434.503152 2.265936 437.285226 0.156574 437.551773  2.451597   6  
  74  2   7    2   1    5      4    440.500438 1.416396 442.432879 0.436139 442.982648  3.018013   6  
  75  2   7    4   0    4      4    446.497717 1.349551 448.363535 0.938716 449.413039  2.584911   6  
  76  3   7    3   1    3      5    452.494992 1.366378 454.377478 0.273972 454.760637  3.234583   6  
  77  4   7    4   1    3      5    458.492280 1.482817 460.491373 0.145389 460.741270  3.251241   6  
  78  2   7    2   1    3      4    464.506219 1.616236 466.638598 0.140399 466.888485  3.117963   6  
  79  3   7    1   0    3      4    470.503500 1.732814 472.752495 0.402845 473.268916  2.734793   6  
  80  4   7    4   1    3      3    476.500794 1.915996 484.913647 0.625959 485.646639 -3.645698   6  
  81  3   7    3   1    3      4    486.196392 1.632820 488.345429 0.334165 488.795227  2.901398   6  
  82  1   7    2   0    3      3    490.311200 1.382990 492.210348 0.355284 492.676792  3.134515   6  
  83  3   7    1   0    5      4    494.492639 1.782940 496.791605 0.384100 497.291370  2.701343   6  
  84  4   7    4   1    4      4    500.506574 1.349688 502.372406 0.090481 502.572323  3.434484   6  
  85  3   7    1   0    6      5    506.503863 1.582989 508.602908 0.001022 508.719537  3.284558   6  
  86  4   7    4   1    4      4    512.501150 1.732876 514.750128 0.858462 515.716360  2.285020   6  
  87  1   7    1   1    3      4    518.498424 1.216243 520.230989 0.643426 520.980647  3.018018   6  
  88  1   7    1   1    3      5    524.512379 0.849742 525.878417 0.378380 526.361541  3.651053   6  
  89  1   7    1   1    6      4    530.509659 1.033173 532.058948 0.228480 532.392132  3.617754   6  
  90  3   7    1   0    3      4    536.506938 0.966461 537.989604 0.232527 538.339456  3.667715   6  
]; % This session completes at 17-Jan-2019 12:12:35, 544.004s after session start, 540s on 90 trials, totally 560.42s.

