%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yangfeng (       50.0000000000).6-Jan-2019 17:52:207.374517e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  57  4   11   3   0    6      6    338.496406 1.716052 340.728725 0.843609 341.678296 2.318214   6  
  58  4   11   4   1    1      7    344.493697 2.499240 347.508992 0.764554 348.391916 1.601848   6  
  59  3   11   3   1    7      7    350.490971 0.983105 351.990290 1.358028 353.456286 2.534744   6  
  60  2   11   3   0    2      7    356.504900 2.249344 359.270321 1.119895 360.503101 1.502033   6  
  61  2   11   4   0    7      4    362.502187 1.849482 364.867777 1.146254 366.133859 1.868555   6  
  62  4   11   2   0    6      4    368.516116 1.566325 370.598507 1.717045 372.431026 1.585325   6  
  63  2   11   2   1    7      7    374.513403 1.633030 376.662430 0.667761 377.445406 2.568229   6  
  64  1   11   4   0    5      7    380.510673 1.566283 382.593066 0.895544 383.609282 2.401629   6  
  65  3   11   3   1    6      7    386.507958 2.199408 389.223391 0.959053 390.289584 1.718614   6  
  66  3   11   4   0    6      7    392.505238 1.199818 394.221121 0.262673 394.604295 3.401169   6  
  67  2   11   4   0   -1      7    398.502524 1.632863 400.651535 0.000000 401.900987 2.101764   6  
  68  1   11   4   0    5      7    404.499795 1.333045 406.348962 0.571506 407.031983 2.968049   6  
  69  3   11   3   1    3      7    410.497073 1.732872 412.746059 0.546553 413.412421 2.584886   6  
  70  1   11   2   0    6      4    416.511020 1.449646 418.476796 0.402142 418.993228 3.018027   6  
  71  1   11   2   0    3      8    422.508293 1.016509 424.040937 0.680742 424.840574 3.167946   6  
  72  2   11   2   1    1      7    428.505578 1.033201 430.054878 1.500875 431.670802 2.335003   6  
  73  4   11   4   1    6      6    434.502863 1.516225 436.535261 0.516814 437.168318 2.834777   6  
  74  4   11   2   0    5      6    440.500126 1.249766 442.265997 0.920602 443.298861 2.701508   6  
  75  2   11   2   1    6      6    446.497404 1.916152 448.929645 0.731760 449.779262 2.218370   6  
  76  2   11   2   1    3      4    452.494694 1.882801 454.893612 0.560234 455.559972 2.434922   6  
  77  2   11   2   1    6      4    458.491965 1.816130 460.824241 0.514036 461.457293 2.534853   6  
  78  2   11   4   0    7      2    464.489244 1.882769 466.888172 0.821704 467.821078 2.168336   6  
  79  1   11   2   0    6      6    470.503191 0.983178 472.002515 0.619369 472.735509 3.267826   6  
  80  1   11   3   0    3      4    476.500468 1.466294 478.482905 0.512472 479.115953 2.884654   6  
  81  1   11   2   0    6      8    482.497756 1.233145 484.246965 0.398651 484.763383 3.234486   6  
  82  4   11   2   0    7      8    488.495031 1.716205 490.727347 0.566064 491.410369 2.584759   6  
  83  3   11   3   1    4      7    494.492315 1.899338 496.907878 0.891752 497.907418 2.084969   6  
  84  4   11   3   0    3      3    500.506250 1.666137 502.688594 0.753332 503.554871 2.451599   6  
  85  2   11   2   1    6      3    506.503517 1.832669 508.852456 0.686001 509.652098 2.351660   6  
  86  4   11   3   0    6      8    512.500787 1.249732 514.266668 0.343058 514.716462 3.284565   6  
  87  3   11   2   0    3      3    518.514741 1.166342 520.197315 0.994663 521.296809 2.718167   6  
  88  1   11   2   0    3      3    524.512016 1.399763 526.427830 0.516490 527.060866 2.951376   6  
  89  2   11   2   1    6      7    530.509295 1.299701 532.325148 0.002028 532.441761 3.567765   6  
  90  1   11   3   0    6      7    536.506582 1.433135 538.455693 1.446742 540.021646 1.985175   6  
]; % This session completes at 26-Jan-2019 18:01:53, 544.004s after session start, 540s on 90 trials, totally 572.478s.

