%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at maoyue (       51.0000000000).1-Dec-2018 16:21:037.374257e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  57  3   16   3   1    3      3    338.497093 1.999241 341.012623 0.517960 341.645672 2.351653   6  
  58  2   16   2   1    5      3    344.511046 1.416356 346.443493 0.761566 347.309775 2.701502   6  
  59  3   16   1   0    5      3    350.508338 1.466395 352.490776 0.365925 352.973891 3.034677   6  
  60  2   16   2   1    6      6    356.505628 1.233047 358.254827 0.974007 359.337683 2.668171   6  
  61  4   16   4   1    7      5    362.502914 1.133120 364.152178 0.782682 365.051775 2.951334   6  
  62  4   16   4   1    6      5    368.500197 1.249778 370.266073 0.673595 371.049074 2.951285   6  
  63  1   16   4   0    7      5    374.497508 0.916566 375.930177 0.749356 376.796467 3.201139   6  
  64  2   16   2   1    5      3    380.494781 1.283058 382.293973 0.979903 383.393511 2.601345   6  
  65  1   16   3   0    4      6    386.508732 1.649583 388.674435 0.758125 389.540699 2.468267   6  
  66  3   16   3   1    4      4    392.506026 1.782720 394.804993 0.651738 395.571310 2.434949   6  
  67  4   16   4   1    5      6    398.503320 1.249707 400.269187 0.368807 400.752304 3.251248   6  
  68  2   16   4   0    3      3    404.500614 1.999253 407.016140 0.669119 407.799118 2.201721   6  
  69  4   16   4   1    6      3    410.497915 1.016496 412.030546 1.179652 413.329966 2.668163   6  
  70  1   16   1   1    5      4    416.495191 1.299691 418.311037 1.466213 419.893669 2.101751   6  
  71  1   16   1   1    4      4    422.492498 2.049367 425.057990 0.496579 425.674391 2.318280   6  
  72  4   16   4   1    6      7    428.489775 1.133095 430.139030 0.586161 430.838713 3.151212   6  
  73  1   16   1   1    5      6    434.487075 1.232968 436.236268 1.298415 437.652309 2.334860   6  
  74  3   16   1   0    5      5    440.501023 1.649443 442.666711 1.116866 443.899483 2.101587   6  
  75  4   16   4   1    7      5    446.514958 1.233088 448.264181 0.832131 449.213753 2.801442   6  
  76  3   16   1   0    5      4    452.512264 1.399711 454.428065 0.655434 455.194394 2.818092   6  
  77  3   16  -1   0    2      1    458.509559 2.482474 461.008434 1.557873 462.674349 1.335432   6  
  78  2   16   2   1    6      4    464.506835 1.116471 466.139442 0.706779 466.955739 3.051328   6  
  79  3   16   4   0    5      6    470.504137 1.316372 472.336642 1.114032 473.569415 2.434970   6  
  80  2   16   3   0    4      2    476.501419 2.149324 479.166882 0.636910 479.916550 2.085091   6  
  81  4   16   4   1    5      6    482.498718 1.449617 484.464494 0.543790 485.114204 2.884696   6  
  82  2   16   2   1    5      4    488.496002 1.866095 490.878265 1.126241 492.111041 1.885113   6  
  83  2   16   4   0    3      3    494.493291 2.166028 497.175421 0.508331 497.791806 2.201597   6  
  84  1   16   4   0    4      3    500.490583 1.832798 502.839534 0.774440 503.722458 2.268180   6  
  85  4   16   4   1    5      6    506.504542 1.682880 508.703543 0.501385 509.319938 2.684829   6  
  86  2   16   4   0    5      6    512.501828 1.266371 514.284354 0.362738 514.767475 3.234577   6  
  87  4   16   4   1    5      5    518.499121 1.582917 520.598166 0.300326 521.014647 2.984702   6  
  88  4   16   4   1    5      6    524.496405 1.632897 526.645442 0.539447 527.295148 2.701487   6  
  89  1   16   4   0    3      2    530.493691 2.432541 533.442363 0.731773 534.291983 1.701945   6  
  90  1   16   3   0   -1     -1    536.507651 0.017633 537.040751 0.000000 539.039802 2.968071   6  
]; % This session completes at 31-Dec-2018 16:30:26, 544.005s after session start, 540s on 90 trials, totally 562.062s.

