%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoyue (       51.0000000000).1-Dec-2018 16:11:137.374257e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  27  2   11   2   1    4  158.495074 1.549892 160.210964 0.538792 160.860672 3.134517   6  
  28  3   11   4   0    1  164.492365 1.249813 165.858414 1.155986 167.124511 2.867988   6  
  29  1   11   1   1    5  170.489647 1.566522 172.188890 0.483205 172.788616 3.201182   6  
  30  3   11   2   0    4  176.503594 1.666429 178.319452 0.519314 178.952496 3.051254   6  
  31  3   11   3   1    6  182.500902 1.233162 183.850194 0.292082 184.250097 3.750962   6  
  32  4   11   4   1    4  188.498190 1.999631 190.630485 0.555335 191.296927 2.701442   6  
  33  3   11   3   1    7  194.495479 1.066721 195.678269 0.294519 196.078088 3.917587   6  
  34  4   11   2   0    4  200.492766 1.383681 202.008746 0.660278 202.775067 3.217906   6  
  35  4   11   4   1    5  206.506720 1.666456 208.289250 0.604143 209.005584 3.001353   6  
  36  4   11   4   1    5  212.504004 1.150034 213.770106 0.316068 214.203237 3.800996   6  
  37  2   11   1   0    4  218.501300 2.032885 220.716792 0.309999 221.133446 2.868084   6  
  38  1   11   1   1    6  224.498594 1.200040 225.864629 0.331692 226.314434 3.684385   6  
  39  1   11   3   0    5  230.495873 1.216747 231.845270 0.199681 232.161794 3.834314   6  
  40  4   11   4   1    6  236.509853 1.016768 237.642641 0.291401 238.042471 3.967597   6  
  41  3   11   3   1    6  242.507117 1.533231 244.173041 0.224875 244.506213 3.501124   6  
  42  4   11   4   1    4  248.504414 1.766352 250.386905 0.431139 250.936646 3.067989   6  
  43  1   11   3   0    6  254.501700 2.482761 257.100524 1.052613 258.266673 1.735263   6  
  44  2   11   2   1    4  260.498997 1.882975 262.531417 0.824940 263.464325 2.534889   6  
  45  2   11   2   1    4  266.496287 1.866236 268.528700 0.533927 269.178420 2.818088   6  
  46  3   11   3   1    7  272.510229 1.316615 273.959557 0.381706 274.459353 3.551107   6  
  47  2   11   1   0    3  278.507522 1.766422 280.406666 0.909192 281.422887 2.584866   6  
  48  2   11  -1   0    3  284.504819 0.000000 287.020387 0.066472 287.203596 2.801450   6  
  49  1   11   3   0    6  290.502109 1.383222 292.018087 0.598475 292.734440 3.267889   6  
  50  4   11   4   1    5  296.499407 1.566376 298.181925 0.357716 298.648433 3.351184   6  
  51  4   11   2   0    4  302.513345 1.666995 304.329201 0.457679 304.895604 3.117973   6  
  52  3   11   3   1    7  308.510639 1.499970 310.126570 0.344652 310.576368 3.434505   6  
  53  1   11   3   0    5  314.507937 1.649841 316.273808 0.595332 316.990138 3.018020   6  
  54  3   11   4   0    1  320.505216 1.066668 321.687949 1.125191 322.920792 3.084663   6  
  55  3   11   3   1    6  326.502510 0.950142 327.568698 0.685556 328.368345 3.634391   6  
  56  4   11   4   1    4  332.516451 2.016296 334.648840 0.788916 335.548425 2.468261   6  
  57  4   11   4   1    4  338.497101 1.616851 340.229645 0.463751 340.812710 3.184442   6  
  58  3   11   3   1    5  344.494383 1.199926 345.827124 0.465861 346.410181 3.584271   6  
  59  4   11   2   0    2  350.491673 1.666562 352.290857 0.290010 352.690683 3.301080   6  
  60  1   11   1   1    6  356.488961 1.216742 357.821707 0.394159 358.321477 3.667588   6  
  61  3   11   3   1    4  362.502918 1.333516 363.968933 1.057190 365.135072 2.867963   6  
  62  4   11   4   1    5  368.500206 1.149974 369.782905 0.433022 370.332722 3.667615   6  
  63  3   11   3   1    4  374.497502 1.183307 375.846891 1.041621 376.996363 3.001278   6  
  64  4   11   2   0    3  380.494792 1.799744 382.427253 0.538363 383.076955 2.917989   6  
  65  1   11   2   0    2  386.492081 1.766415 388.407888 0.583250 389.107569 2.884681   6  
  66  3   11   3   1    5  392.506031 1.583183 394.221928 0.871584 395.204816 2.801391   6  
  67  4   11   4   1    5  398.503327 1.466753 400.102597 0.423866 400.635697 3.367807   6  
  68  2   11   2   1    3  404.500617 1.899590 406.533027 0.834260 407.482602 2.518204   6  
  69  3   11   3   1    5  410.497912 1.733050 412.397042 0.722201 413.230008 2.768103   6  
  70  1   11   1   1    6  416.495198 1.583152 418.211080 0.325750 418.644228 3.351191   6  
  71  1   11   2   0    4  422.492494 1.533260 424.175068 0.917831 425.207934 2.784783   6  
  72  1   11   1   1    5  428.506446 1.099875 429.755872 0.354376 430.222331 3.784338   6  
  73  2   11   2   1    3  434.503712 1.383207 436.069703 0.603299 436.786032 3.217929   6  
  74  2   11   2   1    4  440.501020 1.916381 442.566736 0.334328 443.016550 2.984698   6  
  75  1   11   1   1    7  446.498310 1.249897 447.864359 0.386943 448.364142 3.634389   6  
  76  4   11   4   1    5  452.495604 1.499773 454.128201 0.859031 455.094435 2.901398   6  
  77  2   11   2   1    4  458.509559 2.182882 460.841716 0.769271 461.724771 2.285006   6  
  78  1   11   1   1    7  464.506844 1.283319 465.939535 0.327219 466.372677 3.634402   6  
  79  1   11   1   1    7  470.504132 1.066889 471.736893 0.198961 472.053428 3.950930   6  
  80  3   11   3   1    7  476.501422 1.366635 477.984088 0.434515 478.533850 3.467797   6  
  81  1   11   1   1    8  482.498723 2.482859 485.147534 0.567798 485.830546 2.168390   6  
  82  2   11   4   0    5  488.512667 1.982916 490.611644 0.403488 491.128142 2.884741   6  
  83  3   11   3   1    6  494.509953 1.266586 495.892671 0.280588 496.292486 3.717693   6  
  84  1   11   1   1    8  500.507249 1.299924 501.973264 0.181302 502.273119 3.734351   6  
  85  4   11   4   1    5  506.504538 1.000046 507.620698 0.410622 508.137139 3.867637   6  
  86  1   11   1   1    8  512.501834 0.950162 513.617999 0.225968 513.951175 4.050881   6  
  87  4   11   4   1    5  518.515777 1.099956 519.731818 0.326357 520.165042 3.850961   6  
  88  3   11   3   1    7  524.513068 1.299951 525.928953 0.333999 526.378892 3.634410   6  
  89  3   11   3   1    7  530.510359 1.433289 532.059529 0.350550 532.526120 3.484470   6  
  90  2   11   2   1    3  536.507664 1.749705 538.390130 0.851032 539.356370 2.651503   6  
]; % This session completes at 31-Dec-2018 16:20:41, 544.005s after session start, 540s on 90 trials, totally 568.145s.

