"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5120",0.21,0.17,0.19942,0.1866,-0.01282
"5121",0.21,0.17,0.33403,0.05758,-0.27645
"5122",0.21,0.17,0.19595,0.18161,-0.01434
"5123",0.21,0.17,0.17859,0.23275,0.05416
"5124",0.21,0.17,0.26248,0.15933,-0.10315
"5125",0.21,0.17,0.2855,0.14881,-0.13669
"5126",0.21,0.17,0.17208,0.22864,0.05656
"5127",0.21,0.17,0.23682,0.14569,-0.09112
"5128",0.21,0.17,0.16172,0.22326,0.06154
"5129",0.21,0.17,0.19941,0.19162,-0.00779
"5130",0.21,0.17,0.14193,0.20298,0.06105
"5131",0.21,0.17,0.30455,0.08042,-0.22412
"5132",0.21,0.17,0.14882,0.22096,0.07214
"5133",0.21,0.17,0.18658,0.15769,-0.02888
"5134",0.21,0.17,0.18444,0.2294,0.04496
"5135",0.21,0.17,0.3152,0.09438,-0.22082
"5136",0.21,0.17,0.25121,0.14716,-0.10405
"5137",0.21,0.17,0.2716,0.12759,-0.144
"5138",0.21,0.17,0.16293,0.14711,-0.01581
"5139",0.21,0.17,0.15581,0.20263,0.04683
"5140",0.21,0.17,0.25604,0.1248,-0.13124
"5141",0.21,0.17,0.19237,0.18215,-0.01023
"5142",0.21,0.17,0.23186,0.15432,-0.07754
"5143",0.21,0.17,0.07459,0.27651,0.20192
"5144",0.21,0.17,0.23114,0.16866,-0.06248
"5145",0.21,0.17,0.31316,0.10228,-0.21088
"5146",0.21,0.17,0.37354,0.04134,-0.3322
"5147",0.21,0.17,0.30682,0.10822,-0.1986
"5148",0.21,0.17,0.15376,0.20211,0.04834
"5149",0.21,0.17,0.20117,0.21607,0.0149
"5150",0.21,0.17,0.20772,0.16694,-0.04078
"5151",0.21,0.17,0.23027,0.20331,-0.02696
"5152",0.21,0.17,0,0.33336,0.33336
"5153",0.21,0.17,0.19546,0.18636,-0.00909
"5154",0.21,0.17,0.25078,0.133,-0.11778
"5155",0.21,0.17,0.21487,0.15743,-0.05744
"5156",0.21,0.17,0.21131,0.17692,-0.03439
"5157",0.21,0.17,0.12831,0.24036,0.11205
"5158",0.21,0.17,0.19488,0.17169,-0.02319
"5159",0.21,0.17,0.26794,0.11174,-0.1562
"5160",0.21,0.17,0.18076,0.1894,0.00864
"5161",0.21,0.17,0.15105,0.20175,0.0507
"5162",0.21,0.17,0.12562,0.28318,0.15756
"5163",0.21,0.17,0.28231,0.14327,-0.13905
"5164",0.21,0.17,0.26714,0.12127,-0.14586
"5165",0.21,0.17,0.24062,0.16764,-0.07298
"5166",0.21,0.17,0.1112,0.26586,0.15465
"5167",0.21,0.17,0.23099,0.19563,-0.03535
"5168",0.21,0.17,0.33618,0.06901,-0.26718
"5169",0.21,0.17,0.20564,0.15648,-0.04916
"5170",0.21,0.17,0.25486,0.15948,-0.09538
"5171",0.21,0.17,0.26614,0.14292,-0.12323
"5172",0.21,0.17,0.00881,0.33428,0.32547
"5173",0.21,0.17,0.22865,0.13966,-0.08899
"5174",0.21,0.17,0.26501,0.10743,-0.15758
"5175",0.21,0.17,0.13153,0.2159,0.08437
"5176",0.21,0.17,0.2445,0.18601,-0.05849
"5177",0.21,0.17,0.29119,0.11911,-0.17208
"5178",0.21,0.17,0.21121,0.18117,-0.03004
"5179",0.21,0.17,0.30282,0.07876,-0.22406
"5180",0.21,0.17,0.04367,0.31259,0.26891
"5181",0.21,0.17,0.09417,0.25604,0.16188
"5182",0.21,0.17,0.15248,0.20451,0.05203
"5183",0.21,0.17,0.21138,0.15886,-0.05252
"5184",0.21,0.17,0.25117,0.12871,-0.12246
"5185",0.21,0.17,0.20011,0.15689,-0.04322
"5186",0.21,0.17,0.2725,0.11639,-0.15611
"5187",0.21,0.17,0.25415,0.1152,-0.13895
"5188",0.21,0.17,0.27678,0.11639,-0.16039
"5189",0.21,0.17,0.35092,0.06826,-0.28266
"5190",0.21,0.17,0.13171,0.25175,0.12003
"5191",0.21,0.17,0.25647,0.13418,-0.12229
"5192",0.21,0.17,0.1468,0.22991,0.08311
"5193",0.21,0.17,0.15897,0.19062,0.03165
"5194",0.21,0.17,0.09355,0.26258,0.16903
"5195",0.21,0.17,0.26306,0.13274,-0.13032
"5196",0.21,0.17,0.25267,0.15866,-0.09401
"5197",0.21,0.17,0.3073,0.11724,-0.19006
"5198",0.21,0.17,0.2093,0.14697,-0.06232
"5199",0.21,0.17,0.17728,0.21528,0.038
"5200",0.21,0.17,0.20168,0.17286,-0.02882
"5201",0.21,0.17,0.14975,0.23534,0.08559
"5202",0.21,0.17,0.31576,0.06243,-0.25333
"5203",0.21,0.17,0.3412,0.11965,-0.22155
"5204",0.21,0.17,0.23471,0.16036,-0.07435
"5205",0.21,0.17,0.1842,0.22874,0.04454
"5206",0.21,0.17,0.16481,0.18929,0.02448
"5207",0.21,0.17,0.25364,0.14675,-0.10689
"5208",0.21,0.17,0.20703,0.17754,-0.02948
"5209",0.21,0.17,0.15197,0.2256,0.07363
"5210",0.21,0.17,0.20767,0.16536,-0.04231
"5211",0.21,0.17,0.2259,0.18847,-0.03743
"5212",0.21,0.17,0.32782,0.09545,-0.23238
"5213",0.21,0.17,0.30448,0.12206,-0.18242
"5214",0.21,0.17,0.25906,0.11489,-0.14417
"5215",0.21,0.17,0.28803,0.14141,-0.14661
"5216",0.21,0.17,0.15207,0.22692,0.07485
"5217",0.21,0.17,0.19235,0.1722,-0.02015
"5218",0.21,0.17,0.29675,0.09697,-0.19979
"5219",0.21,0.17,0.29107,0.10466,-0.18641
"5220",0.21,0.17,0.11456,0.23611,0.12156
"5221",0.21,0.17,0.20105,0.18547,-0.01558
"5222",0.21,0.17,0.23461,0.17679,-0.05782
"5223",0.21,0.17,0.12577,0.21509,0.08932
"5224",0.21,0.17,0.11247,0.28076,0.16829
"5225",0.21,0.17,0.26851,0.11008,-0.15843
"5226",0.21,0.17,0.25844,0.14423,-0.11421
"5227",0.21,0.17,0.1925,0.21288,0.02038
"5228",0.21,0.17,0.12514,0.23439,0.10924
"5229",0.21,0.17,0.16743,0.2199,0.05247
"5230",0.21,0.17,0.18547,0.16308,-0.02239
"5231",0.21,0.17,0.05854,0.27378,0.21525
"5232",0.21,0.17,0.14587,0.17656,0.03069
"5233",0.21,0.17,0.22493,0.1132,-0.11173
"5234",0.21,0.17,0.3159,0.10002,-0.21588
"5235",0.21,0.17,0.3144,0.10392,-0.21048
"5236",0.21,0.17,0.25046,0.1357,-0.11476
"5237",0.21,0.17,0.20226,0.18267,-0.01959
"5238",0.21,0.17,0.32893,0.06349,-0.26544
"5239",0.21,0.17,0.21755,0.14667,-0.07088
"5240",0.21,0.17,0.0864,0.26688,0.18048
"5241",0.21,0.17,0.22379,0.12184,-0.10196
"5242",0.21,0.17,0.2045,0.16515,-0.03935
"5243",0.21,0.17,0.19715,0.18238,-0.01477
"5244",0.21,0.17,0.2463,0.1452,-0.1011
"5245",0.21,0.17,0.12843,0.19275,0.06432
"5246",0.21,0.17,0.27775,0.13692,-0.14083
"5247",0.21,0.17,0.15172,0.24349,0.09177
"5248",0.21,0.17,0.24412,0.14529,-0.09883
"5249",0.21,0.17,0.2129,0.19506,-0.01785
"5250",0.21,0.17,0.16517,0.19522,0.03005
"5251",0.21,0.17,0.24955,0.12254,-0.12702
"5252",0.21,0.17,0.34727,0.10023,-0.24705
"5253",0.21,0.17,0.30843,0.12452,-0.18391
"5254",0.21,0.17,0.2272,0.16932,-0.05788
"5255",0.21,0.17,0.25703,0.16519,-0.09183
"5256",0.21,0.17,0.12312,0.23968,0.11656
"5257",0.21,0.17,0.13238,0.23095,0.09857
"5258",0.21,0.17,0.13534,0.21053,0.07518
"5259",0.21,0.17,0.26497,0.15443,-0.11054
"5260",0.21,0.17,0.34295,0.06073,-0.28222
"5261",0.21,0.17,0.1729,0.19809,0.02519
"5262",0.21,0.17,0.21906,0.13628,-0.08278
"5263",0.21,0.17,0.19383,0.14806,-0.04577
"5264",0.21,0.17,0.25439,0.13934,-0.11506
"5265",0.21,0.17,0.40607,0,-0.40607
"5266",0.21,0.17,0.1198,0.25043,0.13064
"5267",0.21,0.17,0.23504,0.1805,-0.05454
"5268",0.21,0.17,0.22476,0.18429,-0.04047
"5269",0.21,0.17,0.1692,0.18961,0.02041
"5270",0.21,0.17,0.18048,0.17218,-0.0083
"5271",0.21,0.17,0.26865,0.14152,-0.12713
"5272",0.21,0.17,0.27573,0.12736,-0.14837
"5273",0.21,0.17,0.25593,0.10878,-0.14715
"5274",0.21,0.17,0.30074,0.11562,-0.18512
"5275",0.21,0.17,0.18753,0.18356,-0.00398
"5276",0.21,0.17,0.22127,0.14148,-0.07979
"5277",0.21,0.17,0.3979,0.01381,-0.38409
"5278",0.21,0.17,0.14926,0.17394,0.02468
"5279",0.21,0.17,0.14892,0.21406,0.06513
"5280",0.21,0.17,0.25584,0.14496,-0.11088
"5281",0.21,0.17,0.18914,0.18081,-0.00833
"5282",0.21,0.17,0.08565,0.25619,0.17054
"5283",0.21,0.17,0.17631,0.21268,0.03637
"5284",0.21,0.17,0.08938,0.27264,0.18327
"5285",0.21,0.17,0.23569,0.16633,-0.06936
"5286",0.21,0.17,0.24482,0.092,-0.15283
"5287",0.21,0.17,0.2546,0.09824,-0.15635
"5288",0.21,0.17,0.16913,0.19101,0.02188
"5289",0.21,0.17,0.30775,0.11226,-0.19549
"5290",0.21,0.17,0.18991,0.20409,0.01418
"5291",0.21,0.17,0.0912,0.29502,0.20382
"5292",0.21,0.17,0.01105,0.3054,0.29436
"5293",0.21,0.17,0.29486,0.07566,-0.2192
"5294",0.21,0.17,0.26478,0.13244,-0.13234
"5295",0.21,0.17,0.12004,0.22827,0.10823
"5296",0.21,0.17,0.09099,0.25554,0.16456
"5297",0.21,0.17,0.2901,0.10936,-0.18074
"5298",0.21,0.17,0.18973,0.17672,-0.01301
"5299",0.21,0.17,0.31101,0.066,-0.24501
"5300",0.21,0.17,0.16813,0.19069,0.02257
"5301",0.21,0.17,0.34624,0.06299,-0.28325
"5302",0.21,0.17,0.27528,0.12659,-0.14869
"5303",0.21,0.17,0.31185,0.07678,-0.23506
"5304",0.21,0.17,0.12673,0.2337,0.10697
"5305",0.21,0.17,0.13265,0.21051,0.07785
"5306",0.21,0.17,0.20853,0.1796,-0.02893
"5307",0.21,0.17,0.31369,0.07608,-0.23761
"5308",0.21,0.17,0.13768,0.2416,0.10392
"5309",0.21,0.17,0.25722,0.13539,-0.12183
"5310",0.21,0.17,0.38334,0.0805,-0.30284
"5311",0.21,0.17,0.14186,0.23054,0.08868
"5312",0.21,0.17,0.19398,0.15664,-0.03734
"5313",0.21,0.17,0.16866,0.20521,0.03655
"5314",0.21,0.17,0.16657,0.1795,0.01294
"5315",0.21,0.17,0.17649,0.19155,0.01506
"5316",0.21,0.17,0.19603,0.20728,0.01125
"5317",0.21,0.17,0.17249,0.18521,0.01272
"5318",0.21,0.17,0.21302,0.14756,-0.06547
"5319",0.21,0.17,0.18413,0.1915,0.00737
"5320",0.21,0.17,0.02338,0.35636,0.33298
"5321",0.21,0.17,0.29643,0.13611,-0.16032
"5322",0.21,0.17,0.00943,0.32432,0.31489
"5323",0.21,0.17,0.19788,0.19041,-0.00747
"5324",0.21,0.17,0.31093,0.11964,-0.19129
"5325",0.21,0.17,0.30517,0.06411,-0.24107
"5326",0.21,0.17,0.21408,0.1686,-0.04547
"5327",0.21,0.17,0.28953,0.08618,-0.20335
"5328",0.21,0.17,0.19475,0.17322,-0.02152
"5329",0.21,0.17,0.24986,0.14497,-0.10489
"5330",0.21,0.17,0.1569,0.19936,0.04246
"5331",0.21,0.17,0.25897,0.15843,-0.10054
"5332",0.21,0.17,0.17904,0.19023,0.01119
"5333",0.21,0.17,0.33075,0.0796,-0.25115
"5334",0.21,0.17,0.02842,0.33994,0.31152
"5335",0.21,0.17,0.22076,0.17402,-0.04675
"5336",0.21,0.17,0.04214,0.29026,0.24812
"5337",0.21,0.17,0.30263,0.09471,-0.20792
"5338",0.21,0.17,0.23079,0.14801,-0.08278
"5339",0.21,0.17,0.17437,0.19263,0.01825
"5340",0.21,0.17,0.2113,0.14897,-0.06233
"5341",0.21,0.17,0.13903,0.24804,0.10901
"5342",0.21,0.17,0.35024,0.04008,-0.31015
"5343",0.21,0.17,0.2939,0.11912,-0.17478
"5344",0.21,0.17,0.08889,0.26588,0.17698
"5345",0.21,0.17,0.27209,0.12736,-0.14473
"5346",0.21,0.17,0.14386,0.21325,0.06939
"5347",0.21,0.17,0.25777,0.11273,-0.14504
"5348",0.21,0.17,0.31885,0.09068,-0.22817
"5349",0.21,0.17,0.01742,0.35262,0.3352
"5350",0.21,0.17,0.22401,0.1813,-0.04271
"5351",0.21,0.17,0.22086,0.15128,-0.06958
"5352",0.21,0.17,0.28912,0.14258,-0.14654
"5353",0.21,0.17,0.20586,0.15321,-0.05265
"5354",0.21,0.17,0.25028,0.11394,-0.13634
"5355",0.21,0.17,0.14508,0.20192,0.05684
"5356",0.21,0.17,0.25117,0.15602,-0.09515
"5357",0.21,0.17,0.33811,0.05759,-0.28051
"5358",0.21,0.17,0.21783,0.1661,-0.05173
"5359",0.21,0.17,0.25949,0.14088,-0.11861
"5360",0.21,0.17,0.28077,0.09064,-0.19013
"5361",0.21,0.17,0.34694,0.06376,-0.28318
"5362",0.21,0.17,0.17735,0.17448,-0.00287
"5363",0.21,0.17,0.0988,0.269,0.1702
"5364",0.21,0.17,0.27524,0.14959,-0.12565
"5365",0.21,0.17,0.28038,0.1547,-0.12568
"5366",0.21,0.17,0.19776,0.22335,0.02559
"5367",0.21,0.17,0.33595,0.09099,-0.24495
"5368",0.21,0.17,0.10563,0.21516,0.10953
"5369",0.21,0.17,0.27324,0.14767,-0.12557
"5370",0.21,0.17,0.20385,0.17664,-0.02721
"5371",0.21,0.17,0.26056,0.15956,-0.101
"5372",0.21,0.17,0.28347,0.12467,-0.1588
"5373",0.21,0.17,0.18662,0.18746,0.00085
"5374",0.21,0.17,0.16723,0.20373,0.03649
"5375",0.21,0.17,0.20771,0.15891,-0.0488
"5376",0.21,0.17,0.41413,0,-0.41413
"5377",0.21,0.17,0.18225,0.18481,0.00256
"5378",0.21,0.17,0.16851,0.20754,0.03903
"5379",0.21,0.17,0.18749,0.18497,-0.00252
"5380",0.21,0.17,0.2713,0.09746,-0.17384
"5381",0.21,0.17,0.27201,0.13786,-0.13415
"5382",0.21,0.17,0.28485,0.11997,-0.16489
"5383",0.21,0.17,0.19549,0.21367,0.01818
"5384",0.21,0.17,0.27509,0.10252,-0.17257
"5385",0.21,0.17,0.21942,0.19191,-0.02751
"5386",0.21,0.17,0.21142,0.15834,-0.05308
"5387",0.21,0.17,0.19089,0.16402,-0.02687
"5388",0.21,0.17,0.14723,0.22812,0.08088
"5389",0.21,0.17,0.17155,0.17723,0.00568
"5390",0.21,0.17,0.22164,0.12579,-0.09585
"5391",0.21,0.17,0.15099,0.2346,0.08361
"5392",0.21,0.17,0.16499,0.19425,0.02927
"5393",0.21,0.17,0.11373,0.24225,0.12852
"5394",0.21,0.17,0.254,0.15676,-0.09723
"5395",0.21,0.17,0.11338,0.23659,0.12321
"5396",0.21,0.17,0.24679,0.15575,-0.09103
"5397",0.21,0.17,0.21709,0.13559,-0.0815
"5398",0.21,0.17,0.17793,0.2042,0.02628
"5399",0.21,0.17,0,0.31727,0.31727
"5400",0.21,0.17,0.27534,0.10975,-0.16559
"5401",0.21,0.17,0.18818,0.2281,0.03992
"5402",0.21,0.17,0.31646,0.10619,-0.21027
"5403",0.21,0.17,0.12418,0.26724,0.14306
"5404",0.21,0.17,0.28536,0.10469,-0.18067
"5405",0.21,0.17,0.06599,0.25839,0.1924
"5406",0.21,0.17,0.20925,0.16856,-0.04069
"5407",0.21,0.17,0.26654,0.11263,-0.15391
"5408",0.21,0.17,0.28168,0.11209,-0.16959
"5409",0.21,0.17,0.2249,0.14531,-0.07959
"5410",0.21,0.17,0.17774,0.19746,0.01972
"5411",0.21,0.17,0.1169,0.23571,0.11881
"5412",0.21,0.17,0.19106,0.19858,0.00752
"5413",0.21,0.17,0.23633,0.13694,-0.09939
"5414",0.21,0.17,0.21117,0.20631,-0.00486
"5415",0.21,0.17,0.2323,0.15172,-0.08058
"5416",0.21,0.17,0.26297,0.12545,-0.13751
"5417",0.21,0.17,0.12374,0.24466,0.12092
"5418",0.21,0.17,0.27935,0.10018,-0.17916
"5419",0.21,0.17,0.1093,0.2677,0.1584
"5420",0.21,0.17,0.31365,0.09703,-0.21662
"5421",0.21,0.17,0.17365,0.20799,0.03434
"5422",0.21,0.17,0.2397,0.16577,-0.07394
"5423",0.21,0.17,0.17641,0.17124,-0.00517
"5424",0.21,0.17,0.04778,0.27587,0.22809
"5425",0.21,0.17,0.10777,0.2172,0.10943
"5426",0.21,0.17,0.11893,0.28856,0.16964
"5427",0.21,0.17,0.43602,0,-0.43602
"5428",0.21,0.17,0.24216,0.10912,-0.13303
"5429",0.21,0.17,0.1448,0.22084,0.07604
"5430",0.21,0.17,0.21766,0.14199,-0.07567
"5431",0.21,0.17,0.31152,0.09482,-0.21669
"5432",0.21,0.17,0.20012,0.19173,-0.00839
"5433",0.21,0.17,0.14446,0.22686,0.08239
"5434",0.21,0.17,0.30472,0.11424,-0.19048
"5435",0.21,0.17,0.22557,0.15389,-0.07168
"5436",0.21,0.17,0.35044,0.02808,-0.32236
"5437",0.21,0.17,0.30031,0.12125,-0.17907
"5438",0.21,0.17,0.29706,0.06373,-0.23333
"5439",0.21,0.17,0.3496,0.0128,-0.3368
"5440",0.21,0.17,0.02746,0.31678,0.28932
"5441",0.21,0.17,0.17395,0.21722,0.04327
"5442",0.21,0.17,0.20634,0.21202,0.00568
"5443",0.21,0.17,0.22824,0.18419,-0.04405
"5444",0.21,0.17,0.24378,0.12914,-0.11464
"5445",0.21,0.17,0.30781,0.07511,-0.23271
"5446",0.21,0.17,0.27009,0.14774,-0.12235
"5447",0.21,0.17,0.2992,0.14689,-0.15231
"5448",0.21,0.17,0.30058,0.11901,-0.18157
"5449",0.21,0.17,0.18337,0.20622,0.02286
"5450",0.21,0.17,0.25442,0.12812,-0.1263
"5451",0.21,0.17,0.1687,0.23377,0.06507
"5452",0.21,0.17,0.00878,0.3355,0.32672
"5453",0.21,0.17,0.07872,0.26528,0.18656
"5454",0.21,0.17,0.28594,0.10227,-0.18367
"5455",0.21,0.17,0.12106,0.28705,0.16599
"5456",0.21,0.17,0.25031,0.13031,-0.12
"5457",0.21,0.17,0.21702,0.17445,-0.04257
"5458",0.21,0.17,0.22692,0.17743,-0.0495
"5459",0.21,0.17,0.23805,0.14878,-0.08927
"5460",0.21,0.17,0.17403,0.19638,0.02235
"5461",0.21,0.17,0.26789,0.13803,-0.12986
"5462",0.21,0.17,0.06527,0.29378,0.22851
"5463",0.21,0.17,0.26802,0.14532,-0.12269
"5464",0.21,0.17,0.15607,0.22324,0.06718
"5465",0.21,0.17,0.10938,0.22395,0.11457
"5466",0.21,0.17,0.25938,0.11239,-0.14698
"5467",0.21,0.17,0.20008,0.16664,-0.03344
"5468",0.21,0.17,0.20178,0.17158,-0.0302
"5469",0.21,0.17,0.27299,0.11279,-0.1602
"5470",0.21,0.17,0.30393,0.09859,-0.20535
"5471",0.21,0.17,0.25044,0.114,-0.13645
"5472",0.21,0.17,0.17529,0.18811,0.01282
"5473",0.21,0.17,0.16188,0.22207,0.06019
"5474",0.21,0.17,0.20041,0.16199,-0.03842
"5475",0.21,0.17,0.12935,0.22694,0.09759
"5476",0.21,0.17,0.30347,0.09375,-0.20972
"5477",0.21,0.17,0.23735,0.1612,-0.07615
"5478",0.21,0.17,0.11324,0.24378,0.13054
"5479",0.21,0.17,0.082,0.22446,0.14246
"5480",0.21,0.17,0.19499,0.2075,0.01251
"5481",0.21,0.17,0.16536,0.18321,0.01785
"5482",0.21,0.17,0.28202,0.10975,-0.17227
"5483",0.21,0.17,0.10863,0.25297,0.14434
"5484",0.21,0.17,0.24649,0.15589,-0.0906
"5485",0.21,0.17,0.17922,0.18902,0.0098
"5486",0.21,0.17,0.06286,0.28752,0.22466
"5487",0.21,0.17,0.26791,0.13996,-0.12795
"5488",0.21,0.17,0.17449,0.21948,0.04499
"5489",0.21,0.17,0.14939,0.22876,0.07937
"5490",0.21,0.17,0.14896,0.21204,0.06307
"5491",0.21,0.17,0.28171,0.10003,-0.18168
"5492",0.21,0.17,0.28405,0.13222,-0.15183
"5493",0.21,0.17,0.25289,0.15435,-0.09854
"5494",0.21,0.17,0.17118,0.2147,0.04352
"5495",0.21,0.17,0.31925,0.08321,-0.23604
"5496",0.21,0.17,0.25835,0.12046,-0.13789
"5497",0.21,0.17,0.16051,0.2374,0.07689
"5498",0.21,0.17,0.25946,0.09742,-0.16204
"5499",0.21,0.17,0.17726,0.23115,0.05389
"5500",0.21,0.17,0.15073,0.24939,0.09866
"5501",0.21,0.17,0.19744,0.17958,-0.01786
"5502",0.21,0.17,0.29669,0.10507,-0.19162
"5503",0.21,0.17,0.21713,0.17461,-0.04252
"5504",0.21,0.17,0.27157,0.14078,-0.13079
"5505",0.21,0.17,0.27726,0.08535,-0.19191
"5506",0.21,0.17,0.2468,0.11101,-0.13579
"5507",0.21,0.17,0.19979,0.16752,-0.03227
"5508",0.21,0.17,0.20833,0.16391,-0.04443
"5509",0.21,0.17,0.24773,0.14902,-0.09871
"5510",0.21,0.17,0.26438,0.12193,-0.14245
"5511",0.21,0.17,0.27958,0.11341,-0.16617
"5512",0.21,0.17,0.2139,0.13345,-0.08044
"5513",0.21,0.17,0.21443,0.15356,-0.06087
"5514",0.21,0.17,0.22641,0.15027,-0.07614
"5515",0.21,0.17,0.20699,0.14211,-0.06488
"5516",0.21,0.17,0.14429,0.21127,0.06698
"5517",0.21,0.17,0.36727,0.01533,-0.35194
"5518",0.21,0.17,0.1905,0.18488,-0.00562
"5519",0.21,0.17,0.2046,0.19737,-0.00723
"5520",0.21,0.17,0.11723,0.26245,0.14521
"5521",0.21,0.17,0.15665,0.21006,0.05342
"5522",0.21,0.17,0.20069,0.17874,-0.02195
"5523",0.21,0.17,0.2211,0.17922,-0.04188
"5524",0.21,0.17,0.23818,0.15533,-0.08285
"5525",0.21,0.17,0.16594,0.19946,0.03352
"5526",0.21,0.17,0.22907,0.14134,-0.08773
"5527",0.21,0.17,0.04787,0.32452,0.27665
"5528",0.21,0.17,0.19399,0.16597,-0.02801
"5529",0.21,0.17,0.117,0.22325,0.10625
"5530",0.21,0.17,0.15547,0.21451,0.05904
"5531",0.21,0.17,0.27148,0.12034,-0.15114
"5532",0.21,0.17,0.11775,0.24008,0.12234
"5533",0.21,0.17,0.14276,0.23666,0.09391
"5534",0.21,0.17,0.09674,0.27329,0.17655
"5535",0.21,0.17,0.2381,0.1907,-0.0474
"5536",0.21,0.17,0.14773,0.22652,0.07879
"5537",0.21,0.17,0.30509,0.07437,-0.23072
"5538",0.21,0.17,0.36139,0.04121,-0.32018
"5539",0.21,0.17,0.14723,0.2194,0.07217
"5540",0.21,0.17,0.17377,0.19088,0.01711
"5541",0.21,0.17,0.12988,0.25203,0.12215
"5542",0.21,0.17,0.2514,0.13442,-0.11699
"5543",0.21,0.17,0.14215,0.27294,0.13079
"5544",0.21,0.17,0.14941,0.20649,0.05709
"5545",0.21,0.17,0.30035,0.14969,-0.15066
"5546",0.21,0.17,0.1438,0.24327,0.09947
"5547",0.21,0.17,0.33804,0.08689,-0.25115
"5548",0.21,0.17,0.17223,0.20925,0.03702
"5549",0.21,0.17,0.30673,0.1027,-0.20403
"5550",0.21,0.17,0.31434,0.10969,-0.20465
"5551",0.21,0.17,0.19717,0.1806,-0.01658
"5552",0.21,0.17,0.2716,0.16309,-0.10852
"5553",0.21,0.17,0.24397,0.12355,-0.12042
"5554",0.21,0.17,0.26725,0.14097,-0.12628
"5555",0.21,0.17,0.28855,0.1121,-0.17644
"5556",0.21,0.17,0.31995,0.08217,-0.23778
"5557",0.21,0.17,0.29392,0.092,-0.20191
"5558",0.21,0.17,0.29524,0.07982,-0.21541
"5559",0.21,0.17,0.31087,0.08289,-0.22798
"5560",0.21,0.17,0.01242,0.31385,0.30143
"5561",0.21,0.17,0.03847,0.2779,0.23944
"5562",0.21,0.17,0.2445,0.13462,-0.10988
"5563",0.21,0.17,0.21424,0.14652,-0.06772
"5564",0.21,0.17,0.16163,0.22854,0.06691
"5565",0.21,0.17,0.28256,0.08308,-0.19948
"5566",0.21,0.17,0.30288,0.13389,-0.16899
"5567",0.21,0.17,0.22752,0.17853,-0.04899
"5568",0.21,0.17,0.28595,0.08314,-0.20281
"5569",0.21,0.17,0.33146,0.09747,-0.23399
"5570",0.21,0.17,0.23217,0.16578,-0.06639
"5571",0.21,0.17,0.32411,0.07534,-0.24878
"5572",0.21,0.17,0.35955,0.06469,-0.29486
"5573",0.21,0.17,0,0.30582,0.30582
"5574",0.21,0.17,0.26591,0.13682,-0.12909
"5575",0.21,0.17,0.39261,0.00519,-0.38742
"5576",0.21,0.17,0.37157,0.05189,-0.31968
"5577",0.21,0.17,0.05638,0.32052,0.26414
"5578",0.21,0.17,0.08084,0.29584,0.21499
"5579",0.21,0.17,0.20254,0.18086,-0.02169
"5580",0.21,0.17,0.225,0.18919,-0.03581
"5581",0.21,0.17,0.26458,0.11389,-0.15069
"5582",0.21,0.17,0.10444,0.25211,0.14766
"5583",0.21,0.17,0.2572,0.1424,-0.11479
"5584",0.21,0.17,0.21717,0.16523,-0.05193
"5585",0.21,0.17,0.36416,0.05654,-0.30762
"5586",0.21,0.17,0.30409,0.1366,-0.16749
"5587",0.21,0.17,0.21421,0.1352,-0.07901
"5588",0.21,0.17,0.31121,0.09811,-0.2131
"5589",0.21,0.17,0.14846,0.22084,0.07237
"5590",0.21,0.17,0.22914,0.13629,-0.09284
"5591",0.21,0.17,0.19784,0.17562,-0.02222
"5592",0.21,0.17,0.15627,0.23368,0.07742
"5593",0.21,0.17,0.15308,0.2452,0.09212
"5594",0.21,0.17,0.15192,0.20513,0.05321
"5595",0.21,0.17,0.30179,0.05633,-0.24545
"5596",0.21,0.17,0.30507,0.0513,-0.25377
"5597",0.21,0.17,0.22631,0.16613,-0.06018
"5598",0.21,0.17,0.14205,0.23936,0.09731
"5599",0.21,0.17,0.14414,0.23763,0.0935
"5600",0.21,0.17,0.22164,0.13958,-0.08206
"5601",0.21,0.17,0.28047,0.11803,-0.16244
"5602",0.21,0.17,0.08634,0.28308,0.19674
"5603",0.21,0.17,0.1071,0.21406,0.10696
"5604",0.21,0.17,0.16404,0.17795,0.01392
"5605",0.21,0.17,0.1909,0.15177,-0.03913
"5606",0.21,0.17,0.24389,0.18167,-0.06223
"5607",0.21,0.17,0.12636,0.24566,0.1193
"5608",0.21,0.17,0.16132,0.23466,0.07334
"5609",0.21,0.17,0.20531,0.17518,-0.03012
"5610",0.21,0.17,0.20451,0.18682,-0.0177
"5611",0.21,0.17,0.22388,0.15596,-0.06792
"5612",0.21,0.17,0.10108,0.25133,0.15025
"5613",0.21,0.17,0.23977,0.12701,-0.11276
"5614",0.21,0.17,0.18492,0.19762,0.0127
"5615",0.21,0.17,0.3944,0.04394,-0.35047
"5616",0.21,0.17,0.13215,0.27825,0.1461
"5617",0.21,0.17,0.32816,0.09783,-0.23033
"5618",0.21,0.17,0.2265,0.15606,-0.07044
"5619",0.21,0.17,0.16737,0.17709,0.00972
"5620",0.21,0.17,0.22321,0.20951,-0.01369
"5621",0.21,0.17,0.12056,0.22251,0.10195
"5622",0.21,0.17,0.32393,0.08402,-0.23991
"5623",0.21,0.17,0.20475,0.14885,-0.0559
"5624",0.21,0.17,0.23193,0.16824,-0.06369
"5625",0.21,0.17,0.04592,0.25204,0.20612
