"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5119",0.21,0.17,0.27326,0.13573,-0.13753
"5120",0.21,0.17,0.37343,0.06756,-0.30586
"5121",0.21,0.17,0,0.11398,0.11398
"5122",0.21,0.17,0,0.27966,0.27966
"5123",0.21,0.17,0,0.42157,0.42157
"5124",0.21,0.17,0.21385,0,-0.21385
"5125",0.21,0.17,0.24344,0.19225,-0.05119
"5126",0.21,0.17,0.08766,0.27701,0.18935
"5127",0.21,0.17,0.48432,0,-0.48432
"5128",0.21,0.17,0.34356,0.00573,-0.33783
"5129",0.21,0.17,0.36645,0,-0.36645
"5130",0.21,0.17,0.10563,0.40686,0.30122
"5131",0.21,0.17,0,0.35877,0.35877
"5132",0.21,0.17,0,0.48151,0.48151
"5133",0.21,0.17,0,0.27946,0.27946
"5134",0.21,0.17,0.23314,0.01862,-0.21452
"5135",0.21,0.17,0.24398,0.06874,-0.17523
"5136",0.21,0.17,0,0.34087,0.34087
"5137",0.21,0.17,0,0.39327,0.39327
"5138",0.21,0.17,0.3783,0.13497,-0.24334
"5139",0.21,0.17,0.07881,0.21404,0.13523
"5140",0.21,0.17,0.35891,0,-0.35891
"5141",0.21,0.17,0.12698,0.21074,0.08376
"5142",0.21,0.17,0,0.48061,0.48061
"5143",0.21,0.17,0.26211,0.16944,-0.09267
"5144",0.21,0.17,0.08893,0.29335,0.20442
"5145",0.21,0.17,0.27564,0.23924,-0.0364
"5146",0.21,0.17,0.23777,0.25204,0.01427
"5147",0.21,0.17,0.39496,0.09083,-0.30414
"5148",0.21,0.17,0.18187,0.1508,-0.03106
"5149",0.21,0.17,0.46805,0,-0.46805
"5150",0.21,0.17,0.35275,0,-0.35275
"5151",0.21,0.17,0.11867,0.06811,-0.05056
"5152",0.21,0.17,0,0.1753,0.1753
"5153",0.21,0.17,0,0.30307,0.30307
"5154",0.21,0.17,0.39747,0.07381,-0.32366
"5155",0.21,0.17,0.51229,0,-0.51229
"5156",0.21,0.17,0.26482,0,-0.26482
"5157",0.21,0.17,0.36869,0.10897,-0.25972
"5158",0.21,0.17,0.16161,0.21807,0.05647
"5159",0.21,0.17,0.41204,0.13029,-0.28174
"5160",0.21,0.17,0.15847,0.17275,0.01428
"5161",0.21,0.17,0,0.10907,0.10907
"5162",0.21,0.17,0.2987,0.20094,-0.09776
"5163",0.21,0.17,0.40041,0,-0.40041
"5164",0.21,0.17,0.10632,0.31853,0.2122
"5165",0.21,0.17,0.05196,0.15334,0.10138
"5166",0.21,0.17,0.14636,0.2958,0.14945
"5167",0.21,0.17,0.09529,0.04212,-0.05317
"5168",0.21,0.17,0.11573,0.32512,0.20939
"5169",0.21,0.17,0,0.36434,0.36434
"5170",0.21,0.17,0.16865,0.15389,-0.01476
"5171",0.21,0.17,0.29721,0.15282,-0.14439
"5172",0.21,0.17,0.26327,0,-0.26327
"5173",0.21,0.17,0,0.26595,0.26595
"5174",0.21,0.17,0.09461,0.31783,0.22322
"5175",0.21,0.17,0,0.32887,0.32887
"5176",0.21,0.17,0,0.37395,0.37395
"5177",0.21,0.17,0.35828,0,-0.35828
"5178",0.21,0.17,0.20646,0.27217,0.06571
"5179",0.21,0.17,0.27858,0,-0.27858
"5180",0.21,0.17,0,0.27106,0.27106
"5181",0.21,0.17,0,0.17981,0.17981
"5182",0.21,0.17,0.38643,0.14261,-0.24382
"5183",0.21,0.17,0,0.42167,0.42167
"5184",0.21,0.17,0,0.39045,0.39045
"5185",0.21,0.17,0.20407,0,-0.20407
"5186",0.21,0.17,0.07552,0.2104,0.13488
"5187",0.21,0.17,0.49837,0,-0.49837
"5188",0.21,0.17,0,0.35789,0.35789
"5189",0.21,0.17,0.34537,0.11588,-0.22949
"5190",0.21,0.17,0.11213,0.28907,0.17694
"5191",0.21,0.17,0.0433,0.39076,0.34747
"5192",0.21,0.17,0.30557,0.18534,-0.12023
"5193",0.21,0.17,0.11936,0.29678,0.17742
"5194",0.21,0.17,0.53548,0,-0.53548
"5195",0.21,0.17,0,0.30233,0.30233
"5196",0.21,0.17,0.37549,0,-0.37549
"5197",0.21,0.17,0.2176,0.02914,-0.18847
"5198",0.21,0.17,0.23097,0.16192,-0.06905
"5199",0.21,0.17,0.17211,0.30139,0.12928
"5200",0.21,0.17,0.02654,0.18058,0.15404
"5201",0.21,0.17,0,0.25857,0.25857
"5202",0.21,0.17,0,0.25985,0.25985
"5203",0.21,0.17,0.42761,0.013,-0.41461
"5204",0.21,0.17,0.20895,0.10815,-0.1008
"5205",0.21,0.17,0.32112,0,-0.32112
"5206",0.21,0.17,0.4418,0.11707,-0.32474
"5207",0.21,0.17,0.06882,0.3463,0.27749
"5208",0.21,0.17,0.20995,0,-0.20995
"5209",0.21,0.17,0.50738,0.01215,-0.49523
"5210",0.21,0.17,0.2222,0.10415,-0.11805
"5211",0.21,0.17,0.24122,0.15578,-0.08543
"5212",0.21,0.17,0.41897,0,-0.41897
"5213",0.21,0.17,0.24342,0,-0.24342
"5214",0.21,0.17,0,0.16494,0.16494
"5215",0.21,0.17,0.03251,0.40936,0.37686
"5216",0.21,0.17,0.21078,0.13646,-0.07432
"5217",0.21,0.17,0.03476,0.28339,0.24864
"5218",0.21,0.17,0,0.30044,0.30044
"5219",0.21,0.17,0,0.45149,0.45149
"5220",0.21,0.17,0.10008,0.16327,0.0632
"5221",0.21,0.17,0.05513,0.2575,0.20238
"5222",0.21,0.17,0,0.35956,0.35956
"5223",0.21,0.17,0.32864,0,-0.32864
"5224",0.21,0.17,0.32252,0,-0.32252
"5225",0.21,0.17,0.52857,0,-0.52857
"5226",0.21,0.17,0.33471,0,-0.33471
"5227",0.21,0.17,0.2991,0,-0.2991
"5228",0.21,0.17,0.348,0,-0.348
"5229",0.21,0.17,0.37033,0,-0.37033
"5230",0.21,0.17,0.24815,0.08466,-0.16348
"5231",0.21,0.17,0,0.37862,0.37862
"5232",0.21,0.17,0,0.3647,0.3647
"5233",0.21,0.17,0.28196,0.18572,-0.09624
"5234",0.21,0.17,0,0.24434,0.24434
"5235",0.21,0.17,0,0.25224,0.25224
"5236",0.21,0.17,0.14326,0.3405,0.19723
"5237",0.21,0.17,0.22766,0.09317,-0.1345
"5238",0.21,0.17,0,0.45195,0.45195
"5239",0.21,0.17,0,0.29617,0.29617
"5240",0.21,0.17,0,0.58421,0.58421
"5241",0.21,0.17,0,0.3448,0.3448
"5242",0.21,0.17,0.13796,0.18669,0.04873
"5243",0.21,0.17,0,0.37675,0.37675
"5244",0.21,0.17,0,0.39291,0.39291
"5245",0.21,0.17,0,0.19646,0.19646
"5246",0.21,0.17,0.39136,0,-0.39136
"5247",0.21,0.17,0.29066,0.14915,-0.14151
"5248",0.21,0.17,0.32367,0.07191,-0.25177
"5249",0.21,0.17,0,0.34866,0.34866
"5250",0.21,0.17,0.43396,0,-0.43396
"5251",0.21,0.17,0.0277,0.27207,0.24437
"5252",0.21,0.17,0.55552,0,-0.55552
"5253",0.21,0.17,0,0.12218,0.12218
"5254",0.21,0.17,0.33563,0,-0.33563
"5255",0.21,0.17,0,0.13467,0.13467
"5256",0.21,0.17,0,0.39357,0.39357
"5257",0.21,0.17,0,0.28544,0.28544
"5258",0.21,0.17,0.29362,0.14181,-0.15181
"5259",0.21,0.17,0.52564,0,-0.52564
"5260",0.21,0.17,0.31071,0,-0.31071
"5261",0.21,0.17,0.06053,0.24294,0.18241
"5262",0.21,0.17,0,0.37736,0.37736
"5263",0.21,0.17,0,0.20419,0.20419
"5264",0.21,0.17,0.53506,0,-0.53506
"5265",0.21,0.17,0.45393,0,-0.45393
"5266",0.21,0.17,0.19383,0.2137,0.01987
"5267",0.21,0.17,0,0.22604,0.22604
"5268",0.21,0.17,0,0.23987,0.23987
"5269",0.21,0.17,0.28197,0,-0.28197
"5270",0.21,0.17,0.29523,0.00678,-0.28844
"5271",0.21,0.17,0,0.41599,0.41599
"5272",0.21,0.17,0.06954,0.31118,0.24164
"5273",0.21,0.17,0,0.35803,0.35803
"5274",0.21,0.17,0,0.23683,0.23683
"5275",0.21,0.17,0.32401,0,-0.32401
"5276",0.21,0.17,0.12812,0.26683,0.1387
"5277",0.21,0.17,0.0132,0.33845,0.32525
"5278",0.21,0.17,0.16203,0.21572,0.05369
"5279",0.21,0.17,0.08073,0.10865,0.02792
"5280",0.21,0.17,0.47806,0,-0.47806
"5281",0.21,0.17,0,0.36827,0.36827
"5282",0.21,0.17,0.12903,0.14029,0.01126
"5283",0.21,0.17,0.45969,0,-0.45969
"5284",0.21,0.17,0,0.12795,0.12795
"5285",0.21,0.17,0.28777,0.11393,-0.17384
"5286",0.21,0.17,0.37399,0,-0.37399
"5287",0.21,0.17,0,0.36728,0.36728
"5288",0.21,0.17,0.13918,0.18014,0.04096
"5289",0.21,0.17,0,0.19329,0.19329
"5290",0.21,0.17,0,0.30196,0.30196
"5291",0.21,0.17,0.51809,0,-0.51809
"5292",0.21,0.17,0.48772,0,-0.48772
"5293",0.21,0.17,0.47112,0,-0.47112
"5294",0.21,0.17,0.12985,0.30365,0.17381
"5295",0.21,0.17,0,0.27136,0.27136
"5296",0.21,0.17,0.34315,0,-0.34315
"5297",0.21,0.17,0.10187,0.15326,0.05138
"5298",0.21,0.17,0.60918,0,-0.60918
"5299",0.21,0.17,0.13075,0.09959,-0.03116
"5300",0.21,0.17,0,0.38281,0.38281
"5301",0.21,0.17,0,0.28046,0.28046
"5302",0.21,0.17,0.17267,0,-0.17267
"5303",0.21,0.17,0.22717,0.14225,-0.08492
"5304",0.21,0.17,0.11791,0.30924,0.19133
"5305",0.21,0.17,0.40417,0,-0.40417
"5306",0.21,0.17,0.44278,0,-0.44278
"5307",0.21,0.17,0.31136,0,-0.31136
"5308",0.21,0.17,0.06195,0.27955,0.2176
"5309",0.21,0.17,0.5166,0,-0.5166
"5310",0.21,0.17,0,0.34537,0.34537
"5311",0.21,0.17,0.31687,0,-0.31687
"5312",0.21,0.17,0.22284,0.18048,-0.04237
"5313",0.21,0.17,0.00497,0.41045,0.40549
"5314",0.21,0.17,0,0.43398,0.43398
"5315",0.21,0.17,0.63707,0,-0.63707
"5316",0.21,0.17,0.32659,0.13013,-0.19646
"5317",0.21,0.17,0.47886,0.17333,-0.30554
"5318",0.21,0.17,0,0.30491,0.30491
"5319",0.21,0.17,0,0.48038,0.48038
"5320",0.21,0.17,0.47147,0,-0.47147
"5321",0.21,0.17,0.2876,0,-0.2876
"5322",0.21,0.17,0.50803,0,-0.50803
"5323",0.21,0.17,0.47411,0,-0.47411
"5324",0.21,0.17,0,0.14097,0.14097
"5325",0.21,0.17,0,0.39298,0.39298
"5326",0.21,0.17,0.25607,0.11451,-0.14156
"5327",0.21,0.17,0,0.35792,0.35792
"5328",0.21,0.17,0.21916,0,-0.21916
"5329",0.21,0.17,0.37798,0,-0.37798
"5330",0.21,0.17,0.35107,0,-0.35107
"5331",0.21,0.17,0.36609,0,-0.36609
"5332",0.21,0.17,0.30683,0,-0.30683
"5333",0.21,0.17,0.27967,0.13948,-0.14019
"5334",0.21,0.17,0.45557,0,-0.45557
"5335",0.21,0.17,0,0.24666,0.24666
"5336",0.21,0.17,0,0.24411,0.24411
"5337",0.21,0.17,0.48162,0,-0.48162
"5338",0.21,0.17,0.38249,0.11188,-0.27061
"5339",0.21,0.17,0.12045,0.21111,0.09065
"5340",0.21,0.17,0.0589,0.11001,0.05111
"5341",0.21,0.17,0.3573,0,-0.3573
"5342",0.21,0.17,0.38276,0,-0.38276
"5343",0.21,0.17,0,0.25981,0.25981
"5344",0.21,0.17,0.07919,0.32425,0.24506
"5345",0.21,0.17,0.37681,0,-0.37681
"5346",0.21,0.17,0.49665,0,-0.49665
"5347",0.21,0.17,0,0.49714,0.49714
"5348",0.21,0.17,0.12786,0.07201,-0.05585
"5349",0.21,0.17,0.33692,0.19658,-0.14034
"5350",0.21,0.17,0.26539,0,-0.26539
"5351",0.21,0.17,0,0.35675,0.35675
"5352",0.21,0.17,0,0.28633,0.28633
"5353",0.21,0.17,0.40233,0.06949,-0.33284
"5354",0.21,0.17,0.43508,0.10119,-0.33389
"5355",0.21,0.17,0,0.2713,0.2713
"5356",0.21,0.17,0.48169,0,-0.48169
"5357",0.21,0.17,0.27829,0.1828,-0.09549
"5358",0.21,0.17,0.26166,0.18735,-0.07431
"5359",0.21,0.17,0,0.38916,0.38916
"5360",0.21,0.17,0.42173,0,-0.42173
"5361",0.21,0.17,0.32112,0.17083,-0.15029
"5362",0.21,0.17,0.41347,0.05809,-0.35537
"5363",0.21,0.17,0,0.32956,0.32956
"5364",0.21,0.17,0,0.21335,0.21335
"5365",0.21,0.17,0.45959,0,-0.45959
"5366",0.21,0.17,0.082,0.14118,0.05918
"5367",0.21,0.17,0,0.60982,0.60982
"5368",0.21,0.17,0.34959,0.0392,-0.31039
"5369",0.21,0.17,0.31842,0.18971,-0.1287
"5370",0.21,0.17,0.31517,0,-0.31517
"5371",0.21,0.17,0.44971,0,-0.44971
"5372",0.21,0.17,0.39846,0.0225,-0.37595
"5373",0.21,0.17,0.30662,0,-0.30662
"5374",0.21,0.17,0,0.28815,0.28815
"5375",0.21,0.17,0.37818,0,-0.37818
"5376",0.21,0.17,0.16171,0.17023,0.00851
"5377",0.21,0.17,0.36351,0,-0.36351
"5378",0.21,0.17,0.17203,0,-0.17203
"5379",0.21,0.17,0.52763,0.00651,-0.52113
"5380",0.21,0.17,0.45903,0.03805,-0.42099
"5381",0.21,0.17,0,0.12827,0.12827
"5382",0.21,0.17,0.34763,0.00561,-0.34202
"5383",0.21,0.17,0,0.34679,0.34679
"5384",0.21,0.17,0.12566,0.18398,0.05831
"5385",0.21,0.17,0.05017,0.32149,0.27132
"5386",0.21,0.17,0.15653,0.07376,-0.08277
"5387",0.21,0.17,0,0.44254,0.44254
"5388",0.21,0.17,0,0.31804,0.31804
"5389",0.21,0.17,0.45229,0.04342,-0.40888
"5390",0.21,0.17,0.54827,0,-0.54827
"5391",0.21,0.17,0.2563,0.27058,0.01428
"5392",0.21,0.17,0,0.33847,0.33847
"5393",0.21,0.17,0.32417,0.19445,-0.12973
"5394",0.21,0.17,0,0.37216,0.37216
"5395",0.21,0.17,0.45635,0,-0.45635
"5396",0.21,0.17,0.0052,0.47547,0.47027
"5397",0.21,0.17,0,0.33498,0.33498
"5398",0.21,0.17,0.15483,0.10742,-0.0474
"5399",0.21,0.17,0.35302,0.04836,-0.30466
"5400",0.21,0.17,0,0.23619,0.23619
"5401",0.21,0.17,0.28171,0.14127,-0.14043
"5402",0.21,0.17,0.08023,0.30738,0.22714
"5403",0.21,0.17,0.26783,0.10588,-0.16196
"5404",0.21,0.17,0.37247,0,-0.37247
"5405",0.21,0.17,0,0.30465,0.30465
"5406",0.21,0.17,0.13674,0.29677,0.16003
"5407",0.21,0.17,0.02236,0.21486,0.1925
"5408",0.21,0.17,0.38004,0,-0.38004
"5409",0.21,0.17,0.39754,0.08711,-0.31043
"5410",0.21,0.17,0.34008,0,-0.34008
"5411",0.21,0.17,0.20518,0.19619,-0.009
"5412",0.21,0.17,0,0.14723,0.14723
"5413",0.21,0.17,0.13884,0.09359,-0.04525
"5414",0.21,0.17,0.51066,0,-0.51066
"5415",0.21,0.17,0,0.44424,0.44424
"5416",0.21,0.17,0.23749,0.12435,-0.11314
"5417",0.21,0.17,0,0.31425,0.31425
"5418",0.21,0.17,0,0.2827,0.2827
"5419",0.21,0.17,0.45197,0,-0.45197
"5420",0.21,0.17,0.14153,0.17186,0.03033
"5421",0.21,0.17,0,0.26114,0.26114
"5422",0.21,0.17,0,0.38509,0.38509
"5423",0.21,0.17,0,0.27754,0.27754
"5424",0.21,0.17,0.246,0.25529,0.00929
"5425",0.21,0.17,0.00532,0.15021,0.14489
"5426",0.21,0.17,0,0.30861,0.30861
"5427",0.21,0.17,0.167,0.19532,0.02832
"5428",0.21,0.17,0,0.35738,0.35738
"5429",0.21,0.17,0.33768,0.13647,-0.20121
"5430",0.21,0.17,0.32441,0.13336,-0.19105
"5431",0.21,0.17,0,0.22809,0.22809
"5432",0.21,0.17,0.54384,0,-0.54384
"5433",0.21,0.17,0.53146,0.01258,-0.51888
"5434",0.21,0.17,0.38641,0,-0.38641
"5435",0.21,0.17,0,0.33786,0.33786
"5436",0.21,0.17,0.3018,0.05018,-0.25163
"5437",0.21,0.17,0.16192,0.04375,-0.11817
"5438",0.21,0.17,0.29686,0.11464,-0.18221
"5439",0.21,0.17,0.4301,0.05358,-0.37652
"5440",0.21,0.17,0.43238,0,-0.43238
"5441",0.21,0.17,0.01675,0.46478,0.44803
"5442",0.21,0.17,0.19033,0.06915,-0.12119
"5443",0.21,0.17,0.35642,0.13382,-0.2226
"5444",0.21,0.17,0,0.34597,0.34597
"5445",0.21,0.17,0.47977,0,-0.47977
"5446",0.21,0.17,0.53273,0.06327,-0.46946
"5447",0.21,0.17,0.34666,0.0058,-0.34086
"5448",0.21,0.17,0.42175,0,-0.42175
"5449",0.21,0.17,0.30676,0.07275,-0.23401
"5450",0.21,0.17,0.35129,0.11405,-0.23724
"5451",0.21,0.17,0.05217,0.39422,0.34205
"5452",0.21,0.17,0,0.21367,0.21367
"5453",0.21,0.17,0.1625,0.32913,0.16664
"5454",0.21,0.17,0.32694,0,-0.32694
"5455",0.21,0.17,0.29211,0,-0.29211
"5456",0.21,0.17,0,0.50674,0.50674
"5457",0.21,0.17,0.43049,0.0936,-0.33689
"5458",0.21,0.17,0,0.31776,0.31776
"5459",0.21,0.17,0.11717,0.32132,0.20415
"5460",0.21,0.17,0.13699,0.34152,0.20453
"5461",0.21,0.17,0.35782,0,-0.35782
"5462",0.21,0.17,0.49137,0,-0.49137
"5463",0.21,0.17,0,0.29024,0.29024
"5464",0.21,0.17,0.34301,0,-0.34301
"5465",0.21,0.17,0,0.30026,0.30026
"5466",0.21,0.17,0.3338,0,-0.3338
"5467",0.21,0.17,0,0.33415,0.33415
"5468",0.21,0.17,0,0.28842,0.28842
"5469",0.21,0.17,0.32602,0,-0.32602
"5470",0.21,0.17,0.08589,0.14251,0.05662
"5471",0.21,0.17,0.25207,0,-0.25207
"5472",0.21,0.17,0,0.23186,0.23186
"5473",0.21,0.17,0,0.28998,0.28998
"5474",0.21,0.17,0.4649,0,-0.4649
"5475",0.21,0.17,0.25854,0.13588,-0.12266
"5476",0.21,0.17,0.17314,0,-0.17314
"5477",0.21,0.17,0.10244,0.27742,0.17499
"5478",0.21,0.17,0.24528,0.24061,-0.00467
"5479",0.21,0.17,0.44315,0,-0.44315
"5480",0.21,0.17,0.15114,0.18755,0.03641
"5481",0.21,0.17,0.18113,0,-0.18113
"5482",0.21,0.17,0.37814,0,-0.37814
"5483",0.21,0.17,0,0.18891,0.18891
"5484",0.21,0.17,0.49409,0.07089,-0.4232
"5485",0.21,0.17,0.0392,0.39203,0.35283
"5486",0.21,0.17,0.14095,0.17841,0.03746
"5487",0.21,0.17,0.13094,0.21774,0.0868
"5488",0.21,0.17,0,0.34601,0.34601
"5489",0.21,0.17,0.25332,0.26677,0.01344
"5490",0.21,0.17,0.20242,0.19605,-0.00637
"5491",0.21,0.17,0,0.20568,0.20568
"5492",0.21,0.17,0.40556,0,-0.40556
"5493",0.21,0.17,0.03038,0.2401,0.20972
"5494",0.21,0.17,0.25698,0.20602,-0.05097
"5495",0.21,0.17,0.03451,0.1659,0.13138
"5496",0.21,0.17,0.37834,0,-0.37834
"5497",0.21,0.17,0,0.26279,0.26279
"5498",0.21,0.17,0,0.29608,0.29608
"5499",0.21,0.17,0.41373,0,-0.41373
"5500",0.21,0.17,0,0.25104,0.25104
"5501",0.21,0.17,0,0.37332,0.37332
"5502",0.21,0.17,0.37604,0.03164,-0.3444
"5503",0.21,0.17,0,0.34334,0.34334
"5504",0.21,0.17,0.38817,0,-0.38817
"5505",0.21,0.17,0.13742,0.17663,0.03922
"5506",0.21,0.17,0.69638,0,-0.69638
"5507",0.21,0.17,0.47463,0,-0.47463
"5508",0.21,0.17,0.2786,0.17588,-0.10272
"5509",0.21,0.17,0.51928,0,-0.51928
"5510",0.21,0.17,0.28647,0.20683,-0.07964
"5511",0.21,0.17,0.21024,0.16434,-0.0459
"5512",0.21,0.17,0,0.31071,0.31071
"5513",0.21,0.17,0.3879,0,-0.3879
"5514",0.21,0.17,0.36138,0.13898,-0.2224
"5515",0.21,0.17,0,0.47417,0.47417
"5516",0.21,0.17,0.30478,0,-0.30478
"5517",0.21,0.17,0.27086,0.13333,-0.13753
"5518",0.21,0.17,0.09965,0.26477,0.16513
"5519",0.21,0.17,0.47395,0,-0.47395
"5520",0.21,0.17,0,0.20956,0.20956
"5521",0.21,0.17,0.54185,0,-0.54185
"5522",0.21,0.17,0.37867,0,-0.37867
"5523",0.21,0.17,0.12634,0.07529,-0.05105
"5524",0.21,0.17,0.24702,0.26994,0.02292
"5525",0.21,0.17,0.40556,0,-0.40556
"5526",0.21,0.17,0.30265,0,-0.30265
"5527",0.21,0.17,0.31648,0.03797,-0.27851
"5528",0.21,0.17,0.11548,0.2949,0.17942
"5529",0.21,0.17,0.37244,0,-0.37244
"5530",0.21,0.17,0.09918,0.31214,0.21295
"5531",0.21,0.17,0.36384,0,-0.36384
"5532",0.21,0.17,0,0.44937,0.44937
"5533",0.21,0.17,0.17019,0.20776,0.03757
"5534",0.21,0.17,0,0.24037,0.24037
"5535",0.21,0.17,0,0.4071,0.4071
"5536",0.21,0.17,0.22492,0.11983,-0.10509
"5537",0.21,0.17,0,0.23806,0.23806
"5538",0.21,0.17,0,0.25627,0.25627
"5539",0.21,0.17,0,0.36498,0.36498
"5540",0.21,0.17,0.52603,0,-0.52603
"5541",0.21,0.17,0.33099,0,-0.33099
"5542",0.21,0.17,0.47232,0.03178,-0.44055
"5543",0.21,0.17,0.11627,0.30269,0.18642
"5544",0.21,0.17,0,0.36617,0.36617
"5545",0.21,0.17,0.18994,0,-0.18994
"5546",0.21,0.17,0.25292,0.11583,-0.13709
"5547",0.21,0.17,0.29661,0.09342,-0.20319
"5548",0.21,0.17,0.3277,0,-0.3277
"5549",0.21,0.17,0,0.34251,0.34251
"5550",0.21,0.17,0,0.2883,0.2883
"5551",0.21,0.17,0,0.25792,0.25792
"5552",0.21,0.17,0.40579,0.14453,-0.26126
"5553",0.21,0.17,0.10744,0.26113,0.15369
"5554",0.21,0.17,0.35961,0,-0.35961
"5555",0.21,0.17,0.19539,0.12284,-0.07255
"5556",0.21,0.17,0.0492,0.36777,0.31857
"5557",0.21,0.17,0.4002,0,-0.4002
"5558",0.21,0.17,0.4501,0,-0.4501
"5559",0.21,0.17,0.4402,0.02061,-0.41959
"5560",0.21,0.17,0.4797,0,-0.4797
"5561",0.21,0.17,0,0.30649,0.30649
"5562",0.21,0.17,0.47082,0.08618,-0.38465
"5563",0.21,0.17,0.05847,0.045,-0.01348
"5564",0.21,0.17,0,0.19632,0.19632
"5565",0.21,0.17,0,0.23157,0.23157
"5566",0.21,0.17,0,0.26287,0.26287
"5567",0.21,0.17,0.0893,0.322,0.2327
"5568",0.21,0.17,0,0.27939,0.27939
"5569",0.21,0.17,0,0.30603,0.30603
"5570",0.21,0.17,0,0.29922,0.29922
"5571",0.21,0.17,0.43637,0,-0.43637
"5572",0.21,0.17,0.45925,0.10825,-0.351
"5573",0.21,0.17,0.03743,0.15779,0.12036
"5574",0.21,0.17,0,0.37048,0.37048
"5575",0.21,0.17,0,0.40814,0.40814
"5576",0.21,0.17,0,0.28096,0.28096
"5577",0.21,0.17,0.26672,0.24139,-0.02533
"5578",0.21,0.17,0,0.28813,0.28813
"5579",0.21,0.17,0.48038,0.1256,-0.35478
"5580",0.21,0.17,0,0.41238,0.41238
"5581",0.21,0.17,0,0.4329,0.4329
"5582",0.21,0.17,0.07873,0.28792,0.2092
"5583",0.21,0.17,0.51554,0,-0.51554
"5584",0.21,0.17,0.35117,0.04199,-0.30918
"5585",0.21,0.17,0.49259,0.0833,-0.40929
"5586",0.21,0.17,0.3695,0,-0.3695
"5587",0.21,0.17,0.31047,0.11713,-0.19334
"5588",0.21,0.17,0.26351,0,-0.26351
"5589",0.21,0.17,0.46139,0,-0.46139
"5590",0.21,0.17,0,0.35181,0.35181
"5591",0.21,0.17,0.40102,0,-0.40102
"5592",0.21,0.17,0.49935,0,-0.49935
"5593",0.21,0.17,0,0.18503,0.18503
"5594",0.21,0.17,0,0.36364,0.36364
"5595",0.21,0.17,0.56322,0,-0.56322
"5596",0.21,0.17,0,0.18687,0.18687
"5597",0.21,0.17,0,0.33112,0.33112
"5598",0.21,0.17,0,0.35492,0.35492
"5599",0.21,0.17,0,0.40911,0.40911
"5600",0.21,0.17,0.5082,0,-0.5082
"5601",0.21,0.17,0.38052,0.05413,-0.32639
"5602",0.21,0.17,0.28148,0.18309,-0.09839
"5603",0.21,0.17,0,0.34187,0.34187
"5604",0.21,0.17,0.01368,0.37657,0.36289
"5605",0.21,0.17,0.4613,0,-0.4613
"5606",0.21,0.17,0.38922,0.11144,-0.27778
"5607",0.21,0.17,0.38977,0.06597,-0.3238
"5608",0.21,0.17,0,0.37433,0.37433
"5609",0.21,0.17,0.52964,0,-0.52964
"5610",0.21,0.17,0.1764,0.01937,-0.15703
"5611",0.21,0.17,0.48631,0,-0.48631
"5612",0.21,0.17,0.45968,0,-0.45968
"5613",0.21,0.17,0.4736,0.06571,-0.40789
"5614",0.21,0.17,0.33424,0.1176,-0.21663
"5615",0.21,0.17,0.20427,0.12945,-0.07482
"5616",0.21,0.17,0.22688,0.01333,-0.21355
"5617",0.21,0.17,0.55757,0,-0.55757
"5618",0.21,0.17,0.13627,0.30372,0.16745
"5619",0.21,0.17,0,0.23995,0.23995
"5620",0.21,0.17,0.2282,0,-0.2282
"5621",0.21,0.17,0.40335,0,-0.40335
"5622",0.21,0.17,0.37987,0,-0.37987
"5623",0.21,0.17,0,0.31254,0.31254
"5624",0.21,0.17,0.34943,0.07513,-0.2743
"5625",0.21,0.17,0.1297,0.29974,0.17005
"5626",0.21,0.17,0.36453,0,-0.36453
"5627",0.21,0.17,0.46383,0.05591,-0.40792
"5628",0.21,0.17,0.13527,0.31303,0.17776
"5629",0.21,0.17,0.63542,0,-0.63542
"5630",0.21,0.17,0.12846,0.23888,0.11042
"5631",0.21,0.17,0.02919,0.29048,0.26129
"5632",0.21,0.17,0.49008,0,-0.49008
"5633",0.21,0.17,0,0.20658,0.20658
"5634",0.21,0.17,0,0.19418,0.19418
"5635",0.21,0.17,0.36055,0,-0.36055
"5636",0.21,0.17,0.02709,0.47865,0.45156
"5637",0.21,0.17,0.49816,0,-0.49816
"5638",0.21,0.17,0.39045,0.05021,-0.34025
"5639",0.21,0.17,0.32193,0,-0.32193
"5640",0.21,0.17,0,0.19088,0.19088
"5641",0.21,0.17,0.43325,0.10694,-0.32631
"5642",0.21,0.17,0.24715,0,-0.24715
"5643",0.21,0.17,0.2331,0.13749,-0.09561
"5644",0.21,0.17,0,0.26367,0.26367
"5645",0.21,0.17,0,0.22161,0.22161
"5646",0.21,0.17,0.12393,0.29664,0.17271
"5647",0.21,0.17,0.34849,0,-0.34849
"5648",0.21,0.17,0,0.30626,0.30626
"5649",0.21,0.17,0.5859,0,-0.5859
"5650",0.21,0.17,0.23115,0.15445,-0.0767
"5651",0.21,0.17,0.35068,0.16152,-0.18916
"5652",0.21,0.17,0.30449,0.06721,-0.23728
"5653",0.21,0.17,0.09056,0.29852,0.20796
"5654",0.21,0.17,0.54125,0.03514,-0.5061
"5655",0.21,0.17,0.15947,0.11513,-0.04434
"5656",0.21,0.17,0,0.12957,0.12957
"5657",0.21,0.17,0,0.33599,0.33599
"5658",0.21,0.17,0,0.26915,0.26915
"5659",0.21,0.17,0.04254,0.38492,0.34238
"5660",0.21,0.17,0.28128,0,-0.28128
