"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4675",0.33,0,0.32329,0,-0.32329
"4676",0.33,0,0.24048,0.06146,-0.17902
"4677",0.33,0,0.24198,0.09411,-0.14787
"4678",0.33,0,0.33074,0,-0.33074
"4679",0.33,0,0.34641,0.00677,-0.33964
"4680",0.33,0,0.34039,0,-0.34039
"4681",0.33,0,0.26674,0.07031,-0.19643
"4682",0.33,0,0.31095,0,-0.31095
"4683",0.33,0,0.26685,0.01634,-0.25051
"4684",0.33,0,0.32327,0.01011,-0.31316
"4685",0.33,0,0.34339,0.00507,-0.33832
"4686",0.33,0,0.31518,0.00898,-0.3062
"4687",0.33,0,0.30264,0,-0.30264
"4688",0.33,0,0.33249,0.00965,-0.32284
"4689",0.33,0,0.08114,0.15372,0.07258
"4690",0.33,0,0.28255,0.03564,-0.24691
"4691",0.33,0,0.37264,0,-0.37264
"4692",0.33,0,0.36047,0,-0.36047
"4693",0.33,0,0.38908,0,-0.38908
"4694",0.33,0,0.31567,0.0252,-0.29047
"4695",0.33,0,0.31037,0.00823,-0.30213
"4696",0.33,0,0.3733,0,-0.3733
"4697",0.33,0,0.33569,0.0201,-0.31559
"4698",0.33,0,0.27571,0.03569,-0.24002
"4699",0.33,0,0.28227,0.04434,-0.23793
"4700",0.33,0,0.24896,0.08072,-0.16824
"4701",0.33,0,0.27155,0.03673,-0.23483
"4702",0.33,0,0.33292,0.032,-0.30092
"4703",0.33,0,0.31275,0,-0.31275
"4704",0.33,0,0.31071,0,-0.31071
"4705",0.33,0,0.27807,0.02319,-0.25488
"4706",0.33,0,0.31963,0,-0.31963
"4707",0.33,0,0.30108,0,-0.30108
"4708",0.33,0,0.30839,0.00586,-0.30252
"4709",0.33,0,0.32685,0,-0.32685
"4710",0.33,0,0.32148,0,-0.32148
"4711",0.33,0,0.30808,0.00867,-0.29941
"4712",0.33,0,0.30304,0,-0.30304
"4713",0.33,0,0.24915,0.06845,-0.1807
"4714",0.33,0,0.34586,0,-0.34586
"4715",0.33,0,0.3646,0,-0.3646
"4716",0.33,0,0.38723,0,-0.38723
"4717",0.33,0,0.33814,0,-0.33814
"4718",0.33,0,0.29001,0,-0.29001
"4719",0.33,0,0.21853,0.066,-0.15253
"4720",0.33,0,0.31403,0,-0.31403
"4721",0.33,0,0.29485,0.05202,-0.24284
"4722",0.33,0,0.27344,0.06713,-0.20631
"4723",0.33,0,0.31152,0.0416,-0.26992
"4724",0.33,0,0.24247,0.10422,-0.13824
"4725",0.33,0,0.22166,0.06318,-0.15848
"4726",0.33,0,0.33581,0,-0.33581
"4727",0.33,0,0.24124,0.04807,-0.19317
"4728",0.33,0,0.29355,0.03906,-0.25449
"4729",0.33,0,0.11423,0.15907,0.04484
"4730",0.33,0,0.31594,0,-0.31594
"4731",0.33,0,0.29303,0.03587,-0.25715
"4732",0.33,0,0.24609,0.05828,-0.18781
"4733",0.33,0,0.22342,0.06298,-0.16044
"4734",0.33,0,0.36353,0,-0.36353
"4735",0.33,0,0.33773,0.00212,-0.33561
"4736",0.33,0,0.33454,0.01707,-0.31747
"4737",0.33,0,0.34039,0.0015,-0.33889
"4738",0.33,0,0.32787,0,-0.32787
"4739",0.33,0,0.20083,0.1325,-0.06834
"4740",0.33,0,0.25974,0.08053,-0.17921
"4741",0.33,0,0.28609,0.0518,-0.23429
"4742",0.33,0,0.34124,0.03577,-0.30547
"4743",0.33,0,0.34518,0.0122,-0.33298
"4744",0.33,0,0.36025,0,-0.36025
"4745",0.33,0,0.25451,0,-0.25451
"4746",0.33,0,0.33238,0,-0.33238
"4747",0.33,0,0.32022,0.03498,-0.28524
"4748",0.33,0,0.22299,0.0805,-0.14249
"4749",0.33,0,0.33054,0,-0.33054
"4750",0.33,0,0.33248,0,-0.33248
"4751",0.33,0,0.33309,0.01036,-0.32273
"4752",0.33,0,0.338,0,-0.338
"4753",0.33,0,0.23042,0.11162,-0.1188
"4754",0.33,0,0.29456,0,-0.29456
"4755",0.33,0,0.34545,0,-0.34545
"4756",0.33,0,0.31619,0.02754,-0.28865
"4757",0.33,0,0.37417,0,-0.37417
"4758",0.33,0,0.37249,0,-0.37249
"4759",0.33,0,0.31336,0,-0.31336
"4760",0.33,0,0.31382,0.00773,-0.30609
"4761",0.33,0,0.26551,0.09462,-0.1709
"4762",0.33,0,0.33681,0,-0.33681
"4763",0.33,0,0.26735,0.07257,-0.19478
"4764",0.33,0,0.26048,0.03148,-0.22899
"4765",0.33,0,0.25352,0.02536,-0.22816
"4766",0.33,0,0.33587,0,-0.33587
"4767",0.33,0,0.30167,0.02593,-0.27574
"4768",0.33,0,0.23681,0.0746,-0.16221
"4769",0.33,0,0.27796,0.06563,-0.21233
"4770",0.33,0,0.34037,0,-0.34037
"4771",0.33,0,0.23043,0.06659,-0.16385
"4772",0.33,0,0.34919,0,-0.34919
"4773",0.33,0,0.22402,0.09226,-0.13176
"4774",0.33,0,0.29799,0.03907,-0.25892
"4775",0.33,0,0.211,0.09596,-0.11504
"4776",0.33,0,0.36219,0,-0.36219
"4777",0.33,0,0.33172,0,-0.33172
"4778",0.33,0,0.32852,0,-0.32852
"4779",0.33,0,0.23469,0.09347,-0.14122
"4780",0.33,0,0.30435,0.01454,-0.28981
"4781",0.33,0,0.3146,0.03314,-0.28146
"4782",0.33,0,0.32778,0,-0.32778
"4783",0.33,0,0.31844,0,-0.31844
"4784",0.33,0,0.33051,0,-0.33051
"4785",0.33,0,0.18909,0.09121,-0.09789
"4786",0.33,0,0.18911,0.12245,-0.06666
"4787",0.33,0,0.34505,0.02957,-0.31547
"4788",0.33,0,0.19016,0.09593,-0.09423
"4789",0.33,0,0.44316,0,-0.44316
"4790",0.33,0,0.34202,0,-0.34202
"4791",0.33,0,0.26587,0,-0.26587
"4792",0.33,0,0.36031,0,-0.36031
"4793",0.33,0,0.29805,0,-0.29805
"4794",0.33,0,0.33391,0,-0.33391
"4795",0.33,0,0.29789,0.0221,-0.27579
"4796",0.33,0,0.26915,0.04424,-0.22491
"4797",0.33,0,0.28642,0.02561,-0.26081
"4798",0.33,0,0.36313,0,-0.36313
"4799",0.33,0,0.35347,0,-0.35347
"4800",0.33,0,0.28727,0.03912,-0.24815
"4801",0.33,0,0.3031,0.0056,-0.2975
"4802",0.33,0,0.29126,0,-0.29126
"4803",0.33,0,0.31998,0,-0.31998
"4804",0.33,0,0.34827,0.00295,-0.34531
"4805",0.33,0,0.29636,0.03603,-0.26033
"4806",0.33,0,0.35207,0,-0.35207
"4807",0.33,0,0.22293,0.08484,-0.13809
"4808",0.33,0,0.31593,0,-0.31593
"4809",0.33,0,0.29828,0,-0.29828
"4810",0.33,0,0.31049,0.03252,-0.27797
"4811",0.33,0,0.31231,0,-0.31231
"4812",0.33,0,0.27646,0.04496,-0.2315
"4813",0.33,0,0.34797,0,-0.34797
"4814",0.33,0,0.33444,0,-0.33444
"4815",0.33,0,0.2459,0.08733,-0.15857
"4816",0.33,0,0.30075,0.03475,-0.266
"4817",0.33,0,0.3275,0,-0.3275
"4818",0.33,0,0.26781,0.06135,-0.20646
"4819",0.33,0,0.32027,0,-0.32027
"4820",0.33,0,0.29924,0.02384,-0.27541
"4821",0.33,0,0.27566,0.05026,-0.2254
"4822",0.33,0,0.3167,0,-0.3167
"4823",0.33,0,0.27896,0.05455,-0.2244
"4824",0.33,0,0.30079,0,-0.30079
"4825",0.33,0,0.3582,0,-0.3582
"4826",0.33,0,0.33185,0,-0.33185
"4827",0.33,0,0.20376,0.09141,-0.11235
"4828",0.33,0,0.32577,0,-0.32577
"4829",0.33,0,0.29418,0.04193,-0.25225
"4830",0.33,0,0.36351,0.00765,-0.35587
"4831",0.33,0,0.29744,0.00982,-0.28763
"4832",0.33,0,0.33242,0.01634,-0.31608
"4833",0.33,0,0.33515,0,-0.33515
"4834",0.33,0,0.30852,0,-0.30852
"4835",0.33,0,0.27286,0.02177,-0.25108
"4836",0.33,0,0.26392,0.05979,-0.20413
"4837",0.33,0,0.36153,0,-0.36153
"4838",0.33,0,0.22555,0.11103,-0.11452
"4839",0.33,0,0.21814,0.07106,-0.14707
"4840",0.33,0,0.32061,0.00845,-0.31216
"4841",0.33,0,0.22873,0.12516,-0.10357
"4842",0.33,0,0.3373,0,-0.3373
"4843",0.33,0,0.33513,0,-0.33513
"4844",0.33,0,0.26473,0.06242,-0.20232
"4845",0.33,0,0.31689,0,-0.31689
"4846",0.33,0,0.32383,0,-0.32383
"4847",0.33,0,0.27869,0.0446,-0.23409
"4848",0.33,0,0.32682,0.02483,-0.30199
"4849",0.33,0,0.31019,0,-0.31019
"4850",0.33,0,0.34489,0.00905,-0.33584
"4851",0.33,0,0.34632,0,-0.34632
"4852",0.33,0,0.33555,0,-0.33555
"4853",0.33,0,0.34829,0.0036,-0.3447
"4854",0.33,0,0.2629,0.04671,-0.21619
"4855",0.33,0,0.33183,0,-0.33183
"4856",0.33,0,0.30907,0,-0.30907
"4857",0.33,0,0.31368,0,-0.31368
"4858",0.33,0,0.28153,0,-0.28153
"4859",0.33,0,0.3303,0,-0.3303
"4860",0.33,0,0.30749,0,-0.30749
"4861",0.33,0,0.31152,0.01619,-0.29532
"4862",0.33,0,0.24507,0.04279,-0.20228
"4863",0.33,0,0.23444,0.08018,-0.15426
"4864",0.33,0,0.27634,0.05539,-0.22095
"4865",0.33,0,0.3211,0,-0.3211
"4866",0.33,0,0.26377,0.04227,-0.22149
"4867",0.33,0,0.27071,0.04621,-0.22451
"4868",0.33,0,0.28928,0.02509,-0.26419
"4869",0.33,0,0.33148,0,-0.33148
"4870",0.33,0,0.33785,0,-0.33785
"4871",0.33,0,0.20529,0.09255,-0.11273
"4872",0.33,0,0.30793,0.01945,-0.28848
"4873",0.33,0,0.29814,0.03131,-0.26683
"4874",0.33,0,0.31867,0,-0.31866
"4875",0.33,0,0.34731,0,-0.34731
"4876",0.33,0,0.2867,0.02131,-0.26539
"4877",0.33,0,0.28281,0,-0.28281
"4878",0.33,0,0.35051,0.00482,-0.34568
"4879",0.33,0,0.36136,0,-0.36136
"4880",0.33,0,0.30473,0,-0.30473
"4881",0.33,0,0.21217,0.09954,-0.11263
"4882",0.33,0,0.26499,0.04528,-0.21971
"4883",0.33,0,0.30609,0,-0.30609
"4884",0.33,0,0.34289,0,-0.34289
"4885",0.33,0,0.31273,0.02076,-0.29197
"4886",0.33,0,0.30795,0,-0.30795
"4887",0.33,0,0.25379,0.06267,-0.19113
"4888",0.33,0,0.27978,0.0465,-0.23328
"4889",0.33,0,0.31309,0,-0.31309
"4890",0.33,0,0.37773,0,-0.37773
"4891",0.33,0,0.3316,0.00564,-0.32596
"4892",0.33,0,0.28832,0,-0.28832
"4893",0.33,0,0.3721,0,-0.3721
"4894",0.33,0,0.32846,0,-0.32846
"4895",0.33,0,0.28748,0.04901,-0.23848
"4896",0.33,0,0.2911,0,-0.2911
"4897",0.33,0,0.26245,0,-0.26245
"4898",0.33,0,0.30883,0.02696,-0.28187
"4899",0.33,0,0.27036,0.04907,-0.2213
"4900",0.33,0,0.30974,0,-0.30974
"4901",0.33,0,0.34653,0,-0.34653
"4902",0.33,0,0.33191,0,-0.33191
"4903",0.33,0,0.34036,0,-0.34036
"4904",0.33,0,0.22172,0.04354,-0.17818
"4905",0.33,0,0.21554,0.06443,-0.15111
"4906",0.33,0,0.23293,0.04482,-0.18811
"4907",0.33,0,0.2885,0.02142,-0.26707
"4908",0.33,0,0.3008,0,-0.3008
"4909",0.33,0,0.35868,0.00907,-0.34961
"4910",0.33,0,0.32758,8e-05,-0.3275
"4911",0.33,0,0.32405,0.03314,-0.29092
"4912",0.33,0,0.13712,0.13597,-0.00115
"4913",0.33,0,0.33516,0.00494,-0.33022
"4914",0.33,0,0.33313,0,-0.33313
"4915",0.33,0,0.29953,0,-0.29953
"4916",0.33,0,0.35844,0.00849,-0.34995
"4917",0.33,0,0.34134,0.00519,-0.33615
"4918",0.33,0,0.25411,0.06716,-0.18696
"4919",0.33,0,0.35255,0.00519,-0.34736
"4920",0.33,0,0.31624,0,-0.31624
"4921",0.33,0,0.25737,0.0767,-0.18067
"4922",0.33,0,0.37762,0,-0.37762
"4923",0.33,0,0.3153,0,-0.3153
"4924",0.33,0,0.297,0.00313,-0.29387
"4925",0.33,0,0.34639,0.01502,-0.33138
"4926",0.33,0,0.26005,0,-0.26005
"4927",0.33,0,0.29197,0,-0.29197
"4928",0.33,0,0.20536,0.08881,-0.11655
"4929",0.33,0,0.3371,0,-0.3371
"4930",0.33,0,0.20219,0.12659,-0.07559
"4931",0.33,0,0.2345,0.0838,-0.1507
"4932",0.33,0,0.29679,0,-0.29679
"4933",0.33,0,0.28661,0,-0.28661
"4934",0.33,0,0.316,0.01464,-0.30135
"4935",0.33,0,0.3368,0.0101,-0.32669
"4936",0.33,0,0.25267,0.03281,-0.21985
"4937",0.33,0,0.29799,0,-0.29799
"4938",0.33,0,0.30761,0,-0.30761
"4939",0.33,0,0.27436,0.04824,-0.22611
"4940",0.33,0,0.33132,0,-0.33132
"4941",0.33,0,0.35208,0,-0.35208
"4942",0.33,0,0.36669,0,-0.36669
"4943",0.33,0,0.29063,0,-0.29063
"4944",0.33,0,0.1961,0.10598,-0.09012
"4945",0.33,0,0.29962,0.04213,-0.25749
"4946",0.33,0,0.17963,0.15449,-0.02514
"4947",0.33,0,0.35871,0,-0.35871
"4948",0.33,0,0.34071,0,-0.34071
"4949",0.33,0,0.25703,0.02661,-0.23042
"4950",0.33,0,0.304,0.01438,-0.28962
"4951",0.33,0,0.32266,0,-0.32266
"4952",0.33,0,0.30171,0,-0.30171
"4953",0.33,0,0.30408,0,-0.30408
"4954",0.33,0,0.31329,0.03243,-0.28086
"4955",0.33,0,0.29396,0,-0.29396
"4956",0.33,0,0.31478,0,-0.31478
"4957",0.33,0,0.29333,0.03693,-0.2564
"4958",0.33,0,0.29557,0.03926,-0.25631
"4959",0.33,0,0.26336,0.03707,-0.22629
"4960",0.33,0,0.36091,0,-0.36091
"4961",0.33,0,0.33865,0,-0.33865
"4962",0.33,0,0.32383,0,-0.32383
"4963",0.33,0,0.34522,0,-0.34522
"4964",0.33,0,0.28838,0.01629,-0.27209
"4965",0.33,0,0.37313,0.00805,-0.36508
"4966",0.33,0,0.34262,0.01912,-0.3235
"4967",0.33,0,0.17945,0.09456,-0.0849
"4968",0.33,0,0.35371,0,-0.35371
"4969",0.33,0,0.14783,0.15786,0.01003
"4970",0.33,0,0.38759,0,-0.38759
"4971",0.33,0,0.29821,0,-0.29821
"4972",0.33,0,0.32491,0.02739,-0.29752
"4973",0.33,0,0.34739,0,-0.34739
"4974",0.33,0,0.33778,0,-0.33778
"4975",0.33,0,0.35292,0,-0.35292
"4976",0.33,0,0.31309,0.04818,-0.26492
"4977",0.33,0,0.35854,0,-0.35854
"4978",0.33,0,0.2881,0,-0.2881
"4979",0.33,0,0.36893,0,-0.36893
"4980",0.33,0,0.31073,0,-0.31073
"4981",0.33,0,0.30908,0,-0.30908
"4982",0.33,0,0.30818,0.02855,-0.27963
"4983",0.33,0,0.24643,0.12084,-0.1256
"4984",0.33,0,0.3345,0,-0.3345
"4985",0.33,0,0.33963,0,-0.33963
"4986",0.33,0,0.29437,0,-0.29437
"4987",0.33,0,0.30927,0.04566,-0.26362
"4988",0.33,0,0.2724,0.03624,-0.23616
"4989",0.33,0,0.32473,0.03965,-0.28507
"4990",0.33,0,0.29858,0.03471,-0.26386
"4991",0.33,0,0.35807,0,-0.35807
"4992",0.33,0,0.31147,0,-0.31147
"4993",0.33,0,0.31157,0,-0.31157
"4994",0.33,0,0.31637,0,-0.31637
"4995",0.33,0,0.14755,0.14338,-0.00417
"4996",0.33,0,0.22307,0.09851,-0.12456
"4997",0.33,0,0.3238,0.00723,-0.31656
"4998",0.33,0,0.35532,0,-0.35532
"4999",0.33,0,0.34852,0,-0.34852
"5000",0.33,0,0.3377,0,-0.3377
"5001",0.33,0,0.34672,0,-0.34672
"5002",0.33,0,0.32247,0,-0.32247
"5003",0.33,0,0.23795,0.11174,-0.12621
"5004",0.33,0,0.3719,0,-0.3719
"5005",0.33,0,0.29939,0,-0.29939
"5006",0.33,0,0.33952,0,-0.33952
"5007",0.33,0,0.2596,0.07259,-0.18701
"5008",0.33,0,0.29622,0,-0.29622
"5009",0.33,0,0.40148,0,-0.40148
"5010",0.33,0,0.22554,0.09757,-0.12798
"5011",0.33,0,0.21363,0.08391,-0.12972
"5012",0.33,0,0.22495,0.05343,-0.17152
"5013",0.33,0,0.33175,0,-0.33175
"5014",0.33,0,0.31188,0.02031,-0.29157
"5015",0.33,0,0.33938,0,-0.33938
"5016",0.33,0,0.33852,0,-0.33852
"5017",0.33,0,0.27327,0.03029,-0.24299
"5018",0.33,0,0.35325,0,-0.35325
"5019",0.33,0,0.23503,0.07742,-0.1576
"5020",0.33,0,0.34802,0,-0.34802
"5021",0.33,0,0.31775,0,-0.31775
"5022",0.33,0,0.18666,0.12062,-0.06604
"5023",0.33,0,0.33434,0,-0.33434
"5024",0.33,0,0.30989,0,-0.30989
"5025",0.33,0,0.3208,0.0144,-0.3064
"5026",0.33,0,0.31392,0,-0.31392
"5027",0.33,0,0.27903,0.03613,-0.24291
"5028",0.33,0,0.31214,0,-0.31214
"5029",0.33,0,0.34085,0.0026,-0.33825
"5030",0.33,0,0.27166,0.04935,-0.22231
"5031",0.33,0,0.33888,0.00328,-0.3356
"5032",0.33,0,0.26555,0.0514,-0.21415
"5033",0.33,0,0.28987,0,-0.28987
"5034",0.33,0,0.29893,0,-0.29893
"5035",0.33,0,0.3104,0.03748,-0.27292
"5036",0.33,0,0.31117,0,-0.31117
"5037",0.33,0,0.34213,0,-0.34213
"5038",0.33,0,0.30964,0,-0.30964
"5039",0.33,0,0.33191,0,-0.33191
"5040",0.33,0,0.34161,0,-0.34161
"5041",0.33,0,0.32081,0.00548,-0.31533
"5042",0.33,0,0.29918,0.00853,-0.29065
"5043",0.33,0,0.32241,0.03619,-0.28622
"5044",0.33,0,0.29642,0.02434,-0.27208
"5045",0.33,0,0.25462,0.06084,-0.19378
"5046",0.33,0,0.29927,0.00293,-0.29634
"5047",0.33,0,0.30657,0.04482,-0.26175
"5048",0.33,0,0.18363,0.11551,-0.06812
"5049",0.33,0,0.30481,0,-0.30481
"5050",0.33,0,0.30532,0,-0.30532
"5051",0.33,0,0.26091,0.0673,-0.19361
"5052",0.33,0,0.31613,0,-0.31613
"5053",0.33,0,0.22181,0.05675,-0.16506
"5054",0.33,0,0.31344,0,-0.31344
"5055",0.33,0,0.32632,0,-0.32632
"5056",0.33,0,0.32001,0.02216,-0.29785
"5057",0.33,0,0.34161,0.00491,-0.33669
"5058",0.33,0,0.35266,0,-0.35266
"5059",0.33,0,0.29166,0.03695,-0.25471
"5060",0.33,0,0.28886,0.02015,-0.26871
"5061",0.33,0,0.29652,0,-0.29652
"5062",0.33,0,0.34321,0,-0.34321
"5063",0.33,0,0.19677,0.10956,-0.08721
"5064",0.33,0,0.28605,0,-0.28605
"5065",0.33,0,0.33323,0,-0.33323
"5066",0.33,0,0.34614,0,-0.34614
"5067",0.33,0,0.26785,0.05852,-0.20934
"5068",0.33,0,0.28782,0,-0.28782
"5069",0.33,0,0.35922,0,-0.35922
"5070",0.33,0,0.31133,0,-0.31133
"5071",0.33,0,0.2673,0.03478,-0.23252
"5072",0.33,0,0.32917,0,-0.32917
"5073",0.33,0,0.20984,0.12138,-0.08847
"5074",0.33,0,0.25404,0.05169,-0.20235
"5075",0.33,0,0.30986,0,-0.30986
"5076",0.33,0,0.35591,0,-0.35591
"5077",0.33,0,0.26435,0.08429,-0.18006
"5078",0.33,0,0.35461,0,-0.35461
"5079",0.33,0,0.25913,0.05515,-0.20398
"5080",0.33,0,0.31444,0,-0.31444
"5081",0.33,0,0.31167,0,-0.31167
"5082",0.33,0,0.17649,0.12253,-0.05395
"5083",0.33,0,0.30484,0.027,-0.27783
"5084",0.33,0,0.24575,0.02313,-0.22262
"5085",0.33,0,0.35089,0,-0.35089
"5086",0.33,0,0.31126,0.03747,-0.27379
"5087",0.33,0,0.24103,0.08465,-0.15637
"5088",0.33,0,0.31957,0,-0.31957
"5089",0.33,0,0.31033,0.03198,-0.27835
"5090",0.33,0,0.33723,0,-0.33723
"5091",0.33,0,0.29949,0.00377,-0.29572
"5092",0.33,0,0.29099,0.02919,-0.2618
"5093",0.33,0,0.22812,0.06999,-0.15813
"5094",0.33,0,0.29382,0.00704,-0.28678
"5095",0.33,0,0.28105,0.01844,-0.2626
"5096",0.33,0,0.32493,0.00099,-0.32394
"5097",0.33,0,0.35949,0,-0.35949
"5098",0.33,0,0.32875,0,-0.32875
"5099",0.33,0,0.3599,0,-0.3599
"5100",0.33,0,0.178,0.12962,-0.04838
"5101",0.33,0,0.31945,0,-0.31945
"5102",0.33,0,0.32369,0,-0.32369
"5103",0.33,0,0.3338,0,-0.3338
"5104",0.33,0,0.28199,0.02492,-0.25706
"5105",0.33,0,0.34536,0,-0.34536
"5106",0.33,0,0.33144,0.03889,-0.29255
"5107",0.33,0,0.35741,0,-0.35741
"5108",0.33,0,0.31626,0,-0.31626
"5109",0.33,0,0.1924,0.09675,-0.09565
"5110",0.33,0,0.36323,0,-0.36323
"5111",0.33,0,0.2241,0.09329,-0.13081
"5112",0.33,0,0.20611,0.07802,-0.12809
"5113",0.33,0,0.31767,0,-0.31767
"5114",0.33,0,0.30623,0,-0.30623
"5115",0.33,0,0.27261,0.06672,-0.20588
"5116",0.33,0,0.37138,0,-0.37138
"5117",0.33,0,0.34235,0,-0.34235
"5118",0.33,0,0.2375,0.09736,-0.14014
"5119",0.33,0,0.29089,0.00303,-0.28786
"5120",0.33,0,0.26025,0.05935,-0.2009
"5121",0.33,0,0.31221,0.02403,-0.28818
"5122",0.33,0,0.31394,0,-0.31394
"5123",0.33,0,0.33823,0,-0.33823
"5124",0.33,0,0.30166,0,-0.30166
"5125",0.33,0,0.33603,0.03779,-0.29824
"5126",0.33,0,0.289,0,-0.289
"5127",0.33,0,0.33374,0,-0.33374
"5128",0.33,0,0.30019,0,-0.30019
"5129",0.33,0,0.2778,0.04166,-0.23614
"5130",0.33,0,0.32717,0,-0.32717
"5131",0.33,0,0.25335,0.05399,-0.19936
"5132",0.33,0,0.28665,0.02641,-0.26025
"5133",0.33,0,0.28892,0.01325,-0.27567
"5134",0.33,0,0.3495,0.00398,-0.34552
"5135",0.33,0,0.32344,0,-0.32344
"5136",0.33,0,0.288,0,-0.288
"5137",0.33,0,0.32053,0.01378,-0.30675
"5138",0.33,0,0.33073,0,-0.33073
"5139",0.33,0,0.38283,0,-0.38283
"5140",0.33,0,0.2412,0.07641,-0.16479
"5141",0.33,0,0.28456,0.02392,-0.26064
"5142",0.33,0,0.32508,0.01213,-0.31295
"5143",0.33,0,0.28411,0.02611,-0.258
"5144",0.33,0,0.35542,0,-0.35542
"5145",0.33,0,0.10524,0.14311,0.03787
"5146",0.33,0,0.2685,0.0615,-0.20699
"5147",0.33,0,0.29292,0.01159,-0.28133
"5148",0.33,0,0.17284,0.1351,-0.03774
"5149",0.33,0,0.3152,0,-0.3152
"5150",0.33,0,0.31244,0,-0.31244
"5151",0.33,0,0.25989,0.08037,-0.17952
"5152",0.33,0,0.31174,0,-0.31174
"5153",0.33,0,0.26877,0.03743,-0.23134
"5154",0.33,0,0.3453,0,-0.3453
"5155",0.33,0,0.34474,0,-0.34474
"5156",0.33,0,0.32761,0,-0.32761
"5157",0.33,0,0.32958,0,-0.32958
"5158",0.33,0,0.32182,0,-0.32182
"5159",0.33,0,0.36446,0,-0.36446
"5160",0.33,0,0.29109,0,-0.29109
"5161",0.33,0,0.26197,0.03561,-0.22636
"5162",0.33,0,0.27489,0.05943,-0.21546
"5163",0.33,0,0.33117,0.01142,-0.31975
"5164",0.33,0,0.34198,0,-0.34198
"5165",0.33,0,0.28409,0.02174,-0.26236
"5166",0.33,0,0.33932,0,-0.33932
"5167",0.33,0,0.26898,0.02333,-0.24565
"5168",0.33,0,0.3176,0,-0.3176
"5169",0.33,0,0.35244,0,-0.35244
"5170",0.33,0,0.25666,0.03915,-0.21751
"5171",0.33,0,0.32529,0,-0.32529
"5172",0.33,0,0.29348,0.06322,-0.23026
"5173",0.33,0,0.3103,0,-0.3103
"5174",0.33,0,0.29148,0.04734,-0.24414
"5175",0.33,0,0.33368,0,-0.33368
"5176",0.33,0,0.31286,0,-0.31286
"5177",0.33,0,0.25338,0.04723,-0.20614
"5178",0.33,0,0.32109,0,-0.32109
"5179",0.33,0,0.34125,0.00665,-0.33461
"5180",0.33,0,0.28015,0.06206,-0.21809
"5181",0.33,0,0.30028,0,-0.30028
"5182",0.33,0,0.33685,0,-0.33685
"5183",0.33,0,0.32722,0,-0.32722
"5184",0.33,0,0.15541,0.11444,-0.04097
"5185",0.33,0,0.32823,0,-0.32823
"5186",0.33,0,0.29218,0.03147,-0.2607
"5187",0.33,0,0.33024,0,-0.33024
"5188",0.33,0,0.31675,0.06554,-0.25122
"5189",0.33,0,0.31065,0,-0.31065
"5190",0.33,0,0.35647,0.00679,-0.34968
"5191",0.33,0,0.24502,0.09986,-0.14516
"5192",0.33,0,0.13695,0.12723,-0.00971
"5193",0.33,0,0.23947,0.10466,-0.13481
"5194",0.33,0,0.28676,0.05394,-0.23282
"5195",0.33,0,0.29957,0.03192,-0.26765
"5196",0.33,0,0.32488,0.00645,-0.31843
"5197",0.33,0,0.30859,0.04108,-0.26752
"5198",0.33,0,0.27579,0.04404,-0.23175
"5199",0.33,0,0.28456,0,-0.28456
"5200",0.33,0,0.34756,0,-0.34756
"5201",0.33,0,0.30492,0.01104,-0.29388
"5202",0.33,0,0.33668,0,-0.33668
"5203",0.33,0,0.21483,0.03704,-0.17778
"5204",0.33,0,0.28399,0.04785,-0.23615
"5205",0.33,0,0.24302,0.05014,-0.19288
"5206",0.33,0,0.31328,0,-0.31328
"5207",0.33,0,0.36567,0,-0.36567
"5208",0.33,0,0.31116,0.01001,-0.30115
"5209",0.33,0,0.32343,0,-0.32343
"5210",0.33,0,0.30167,0.03001,-0.27166
"5211",0.33,0,0.31397,0,-0.31397
"5212",0.33,0,0.26208,0.07613,-0.18596
"5213",0.33,0,0.33014,0,-0.33014
"5214",0.33,0,0.13596,0.11713,-0.01882
"5215",0.33,0,0.33022,0,-0.33022
"5216",0.33,0,0.31657,0,-0.31657
"5217",0.33,0,0.3472,0,-0.3472
"5218",0.33,0,0.35168,0,-0.35168
"5219",0.33,0,0.36167,0,-0.36167
"5220",0.33,0,0.24768,0.08402,-0.16366
"5221",0.33,0,0.28108,0.04994,-0.23114
"5222",0.33,0,0.30085,0.02181,-0.27905
"5223",0.33,0,0.30789,0,-0.30789
"5224",0.33,0,0.35077,0,-0.35077
"5225",0.33,0,0.32387,0,-0.32387
"5226",0.33,0,0.25105,0.04327,-0.20778
"5227",0.33,0,0.24799,0.08356,-0.16443
"5228",0.33,0,0.34348,0,-0.34348
"5229",0.33,0,0.23104,0.09087,-0.14017
"5230",0.33,0,0.34969,0,-0.34969
"5231",0.33,0,0.32762,0,-0.32762
"5232",0.33,0,0.34377,0.0228,-0.32096
"5233",0.33,0,0.30456,0,-0.30456
"5234",0.33,0,0.18378,0.11785,-0.06593
"5235",0.33,0,0.32834,0,-0.32834
"5236",0.33,0,0.31064,0.01328,-0.29735
"5237",0.33,0,0.30475,0,-0.30475
"5238",0.33,0,0.31238,0,-0.31238
"5239",0.33,0,0.23818,0.06819,-0.16998
"5240",0.33,0,0.23611,0.0557,-0.18041
"5241",0.33,0,0.11229,0.16381,0.05152
"5242",0.33,0,0.36546,0,-0.36546
"5243",0.33,0,0.29251,0.02504,-0.26747
"5244",0.33,0,0.33511,0,-0.33511
