"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2540",0.21,0.13,0.31572,0,-0.31572
"2541",0.21,0.13,0.20646,0.15697,-0.0495
"2542",0.21,0.13,0.09062,0.25495,0.16433
"2543",0.21,0.13,0.14956,0.17782,0.02826
"2544",0.21,0.13,0.13607,0.18851,0.05243
"2545",0.21,0.13,0.38181,0.01108,-0.37073
"2546",0.21,0.13,0.11696,0.18536,0.0684
"2547",0.21,0.13,0.12402,0.14415,0.02013
"2548",0.21,0.13,0.23707,0.14358,-0.09349
"2549",0.21,0.13,0.1915,0.11426,-0.07725
"2550",0.21,0.13,0.14578,0.18356,0.03778
"2551",0.21,0.13,0.34927,0.00505,-0.34422
"2552",0.21,0.13,0.20449,0.1282,-0.07629
"2553",0.21,0.13,0.12622,0.23031,0.10409
"2554",0.21,0.13,0.20507,0.10577,-0.09931
"2555",0.21,0.13,0.22356,0.06968,-0.15387
"2556",0.21,0.13,0.19789,0.17769,-0.02021
"2557",0.21,0.13,0.17219,0.14322,-0.02897
"2558",0.21,0.13,0.15965,0.19606,0.0364
"2559",0.21,0.13,0.22556,0.1237,-0.10186
"2560",0.21,0.13,0.20092,0.18025,-0.02067
"2561",0.21,0.13,0.09297,0.18206,0.08909
"2562",0.21,0.13,0.26529,0.09062,-0.17468
"2563",0.21,0.13,0.17233,0.14901,-0.02332
"2564",0.21,0.13,0.14601,0.17908,0.03307
"2565",0.21,0.13,0.28786,0.06429,-0.22357
"2566",0.21,0.13,0.16238,0.18303,0.02066
"2567",0.21,0.13,0.26701,0.0844,-0.18261
"2568",0.21,0.13,0.17244,0.2044,0.03196
"2569",0.21,0.13,0.26369,0.08463,-0.17906
"2570",0.21,0.13,0.30752,0.05081,-0.25671
"2571",0.21,0.13,0.21042,0.13606,-0.07435
"2572",0.21,0.13,0.29933,0.08201,-0.21732
"2573",0.21,0.13,0.20279,0.11975,-0.08304
"2574",0.21,0.13,0.35006,0,-0.35006
"2575",0.21,0.13,0.31559,0.0729,-0.24269
"2576",0.21,0.13,0.198,0.16723,-0.03077
"2577",0.21,0.13,0.17631,0.13943,-0.03687
"2578",0.21,0.13,0.16383,0.15671,-0.00712
"2579",0.21,0.13,0.15137,0.18666,0.03529
"2580",0.21,0.13,0.21054,0.14526,-0.06529
"2581",0.21,0.13,0.22235,0.12587,-0.09647
"2582",0.21,0.13,0.32924,0.05163,-0.2776
"2583",0.21,0.13,0.08221,0.22874,0.14653
"2584",0.21,0.13,0.06959,0.22442,0.15483
"2585",0.21,0.13,0.21045,0.13955,-0.0709
"2586",0.21,0.13,0.19421,0.13302,-0.06119
"2587",0.21,0.13,0.26502,0.10944,-0.15558
"2588",0.21,0.13,0.23239,0.12318,-0.10921
"2589",0.21,0.13,0.17954,0.1261,-0.05344
"2590",0.21,0.13,0.38759,0,-0.38759
"2591",0.21,0.13,0.28168,0.05845,-0.22323
"2592",0.21,0.13,0.22866,0.12396,-0.1047
"2593",0.21,0.13,0.25983,0.09588,-0.16396
"2594",0.21,0.13,0.20571,0.14271,-0.063
"2595",0.21,0.13,0.05879,0.27088,0.21209
"2596",0.21,0.13,0.16158,0.16819,0.00661
"2597",0.21,0.13,0.20603,0.12776,-0.07827
"2598",0.21,0.13,0.19964,0.13832,-0.06131
"2599",0.21,0.13,0.05149,0.24029,0.1888
"2600",0.21,0.13,0.21808,0.11926,-0.09883
"2601",0.21,0.13,0.26122,0.08039,-0.18083
"2602",0.21,0.13,0,0.26854,0.26854
"2603",0.21,0.13,0.11783,0.19385,0.07602
"2604",0.21,0.13,0.21282,0.12532,-0.08749
"2605",0.21,0.13,0.31196,0.06772,-0.24424
"2606",0.21,0.13,0.23381,0.08529,-0.14852
"2607",0.21,0.13,0.35097,0,-0.35097
"2608",0.21,0.13,0.15252,0.12864,-0.02388
"2609",0.21,0.13,0.2779,0.073,-0.2049
"2610",0.21,0.13,0.24761,0.11264,-0.13497
"2611",0.21,0.13,0.15363,0.16923,0.01561
"2612",0.21,0.13,0.21906,0.1324,-0.08666
"2613",0.21,0.13,0.30109,0.06659,-0.2345
"2614",0.21,0.13,0.30316,0.05639,-0.24677
"2615",0.21,0.13,0.28728,0.0607,-0.22658
"2616",0.21,0.13,0.25913,0.12769,-0.13144
"2617",0.21,0.13,0.30277,0.05643,-0.24635
"2618",0.21,0.13,0,0.26492,0.26492
"2619",0.21,0.13,0.22394,0.12092,-0.10302
"2620",0.21,0.13,0.26688,0.10904,-0.15784
"2621",0.21,0.13,0.11903,0.21044,0.09141
"2622",0.21,0.13,0.19089,0.1594,-0.03149
"2623",0.21,0.13,0.0984,0.19786,0.09946
"2624",0.21,0.13,0.19202,0.16566,-0.02636
"2625",0.21,0.13,0.18636,0.14831,-0.03805
"2626",0.21,0.13,0.15375,0.18023,0.02648
"2627",0.21,0.13,0.28692,0.06961,-0.21731
"2628",0.21,0.13,0.26138,0.09717,-0.16421
"2629",0.21,0.13,0.19729,0.15613,-0.04116
"2630",0.21,0.13,0.17659,0.1415,-0.03509
"2631",0.21,0.13,0.22238,0.11183,-0.11055
"2632",0.21,0.13,0.15255,0.17656,0.02401
"2633",0.21,0.13,0.25039,0.10783,-0.14257
"2634",0.21,0.13,0.20064,0.12886,-0.07179
"2635",0.21,0.13,0.35726,0.01846,-0.33879
"2636",0.21,0.13,0.08731,0.25021,0.16289
"2637",0.21,0.13,0.16835,0.17842,0.01007
"2638",0.21,0.13,0.23102,0.06636,-0.16467
"2639",0.21,0.13,0.15562,0.19648,0.04086
"2640",0.21,0.13,0.17039,0.16115,-0.00924
"2641",0.21,0.13,0.16777,0.17763,0.00986
"2642",0.21,0.13,0.38338,0,-0.38338
"2643",0.21,0.13,0.05035,0.26689,0.21653
"2644",0.21,0.13,0,0.30519,0.30518
"2645",0.21,0.13,0.11197,0.21179,0.09982
"2646",0.21,0.13,0.24139,0.09469,-0.1467
"2647",0.21,0.13,0.1549,0.17264,0.01775
"2648",0.21,0.13,0.22957,0.13811,-0.09145
"2649",0.21,0.13,0.21885,0.1203,-0.09855
"2650",0.21,0.13,0.23559,0.1397,-0.09589
"2651",0.21,0.13,0.22421,0.1198,-0.10441
"2652",0.21,0.13,0.20615,0.14944,-0.05671
"2653",0.21,0.13,0.2375,0.08764,-0.14987
"2654",0.21,0.13,0,0.289,0.289
"2655",0.21,0.13,0.17483,0.14429,-0.03054
"2656",0.21,0.13,0.26649,0.10724,-0.15925
"2657",0.21,0.13,0.28077,0.10665,-0.17411
"2658",0.21,0.13,0.26222,0.07395,-0.18827
"2659",0.21,0.13,0.11568,0.2039,0.08822
"2660",0.21,0.13,0.25661,0.08357,-0.17304
"2661",0.21,0.13,0.22093,0.09907,-0.12186
"2662",0.21,0.13,0.15522,0.15125,-0.00397
"2663",0.21,0.13,0.22912,0.14694,-0.08218
"2664",0.21,0.13,0.26833,0.08981,-0.17852
"2665",0.21,0.13,0.20465,0.17438,-0.03027
"2666",0.21,0.13,0.16665,0.18036,0.01371
"2667",0.21,0.13,0.24111,0.1096,-0.13151
"2668",0.21,0.13,0.26091,0.09648,-0.16443
"2669",0.21,0.13,0.27262,0.08364,-0.18898
"2670",0.21,0.13,0.18287,0.14675,-0.03612
"2671",0.21,0.13,0.09434,0.23304,0.1387
"2672",0.21,0.13,0.20595,0.15112,-0.05483
"2673",0.21,0.13,0.21458,0.1501,-0.06449
"2674",0.21,0.13,0.17191,0.12755,-0.04436
"2675",0.21,0.13,0.10865,0.16658,0.05793
"2676",0.21,0.13,0.13294,0.21822,0.08528
"2677",0.21,0.13,0.18727,0.15236,-0.03491
"2678",0.21,0.13,0.08337,0.19531,0.11194
"2679",0.21,0.13,0.12852,0.17793,0.0494
"2680",0.21,0.13,0.32861,0.04031,-0.28831
"2681",0.21,0.13,0.29839,0.06047,-0.23793
"2682",0.21,0.13,0.29357,0.09717,-0.1964
"2683",0.21,0.13,0.24703,0.11099,-0.13604
"2684",0.21,0.13,0.11536,0.19455,0.07919
"2685",0.21,0.13,0.27389,0.06519,-0.20871
"2686",0.21,0.13,0.16775,0.19835,0.0306
"2687",0.21,0.13,0.21924,0.08942,-0.12982
"2688",0.21,0.13,0.17173,0.19321,0.02148
"2689",0.21,0.13,0.36708,0.02673,-0.34035
"2690",0.21,0.13,0.27877,0.07203,-0.20674
"2691",0.21,0.13,0.3291,0.05014,-0.27896
"2692",0.21,0.13,0.2354,0.09321,-0.14219
"2693",0.21,0.13,0.22253,0.11852,-0.10401
"2694",0.21,0.13,0.27646,0.08317,-0.19328
"2695",0.21,0.13,0.25067,0.10106,-0.14961
"2696",0.21,0.13,0.18039,0.17147,-0.00892
"2697",0.21,0.13,0.24434,0.09833,-0.14601
"2698",0.21,0.13,0.06646,0.21599,0.14953
"2699",0.21,0.13,0.1229,0.1703,0.0474
"2700",0.21,0.13,0.03395,0.27407,0.24012
"2701",0.21,0.13,0.15493,0.1409,-0.01402
"2702",0.21,0.13,0.21495,0.12319,-0.09176
"2703",0.21,0.13,0.18516,0.15217,-0.03299
"2704",0.21,0.13,0.29508,0,-0.29508
"2705",0.21,0.13,0.29384,0.03885,-0.25499
"2706",0.21,0.13,0.19913,0.13672,-0.06242
"2707",0.21,0.13,0.10387,0.22818,0.12431
"2708",0.21,0.13,0.18184,0.14349,-0.03835
"2709",0.21,0.13,0.05434,0.24116,0.18682
"2710",0.21,0.13,0.19111,0.13553,-0.05557
"2711",0.21,0.13,0.25588,0.11309,-0.14279
"2712",0.21,0.13,0.29642,0.07621,-0.22021
"2713",0.21,0.13,0.13048,0.18724,0.05677
"2714",0.21,0.13,0.26213,0.10552,-0.15661
"2715",0.21,0.13,0.08797,0.21445,0.12649
"2716",0.21,0.13,0.31397,0.0762,-0.23777
"2717",0.21,0.13,0.16793,0.1569,-0.01103
"2718",0.21,0.13,0.35796,0,-0.35796
"2719",0.21,0.13,0.12387,0.15795,0.03408
"2720",0.21,0.13,0.15856,0.16323,0.00467
"2721",0.21,0.13,0.1476,0.19701,0.04941
"2722",0.21,0.13,0.24816,0.08569,-0.16247
"2723",0.21,0.13,0.20773,0.12515,-0.08258
"2724",0.21,0.13,0.2061,0.14507,-0.06103
"2725",0.21,0.13,0.3029,0.06084,-0.24206
"2726",0.21,0.13,0.146,0.17384,0.02784
"2727",0.21,0.13,0.17034,0.17995,0.00961
"2728",0.21,0.13,0.19559,0.13649,-0.05911
"2729",0.21,0.13,0.05847,0.26275,0.20428
"2730",0.21,0.13,0.33244,0.04125,-0.29118
"2731",0.21,0.13,0.06613,0.25736,0.19123
"2732",0.21,0.13,0.26564,0.07666,-0.18898
"2733",0.21,0.13,0.24064,0.10623,-0.13442
"2734",0.21,0.13,0.33663,0.03674,-0.29989
"2735",0.21,0.13,0.2227,0.14177,-0.08093
"2736",0.21,0.13,0.28548,0.08663,-0.19885
"2737",0.21,0.13,0.18719,0.13533,-0.05186
"2738",0.21,0.13,0.18768,0.14719,-0.0405
"2739",0.21,0.13,0.05782,0.24076,0.18294
"2740",0.21,0.13,0.29937,0.04908,-0.25029
"2741",0.21,0.13,0.04782,0.24895,0.20113
"2742",0.21,0.13,0.19947,0.16462,-0.03485
"2743",0.21,0.13,0.13466,0.15295,0.01829
"2744",0.21,0.13,0.15366,0.17615,0.0225
"2745",0.21,0.13,0.19987,0.1466,-0.05327
"2746",0.21,0.13,0.17731,0.14635,-0.03096
"2747",0.21,0.13,0.27021,0.10414,-0.16607
"2748",0.21,0.13,0.20085,0.13742,-0.06343
"2749",0.21,0.13,0.39775,0.0017,-0.39606
"2750",0.21,0.13,0.19534,0.15527,-0.04007
"2751",0.21,0.13,0.30312,0.08356,-0.21956
"2752",0.21,0.13,0.11866,0.17171,0.05304
"2753",0.21,0.13,0.01707,0.28543,0.26836
"2754",0.21,0.13,0.21492,0.14563,-0.06928
"2755",0.21,0.13,0.19124,0.1722,-0.01904
"2756",0.21,0.13,0.09619,0.23372,0.13752
"2757",0.21,0.13,0.24483,0.13773,-0.1071
"2758",0.21,0.13,0.31147,0.0658,-0.24567
"2759",0.21,0.13,0.08101,0.24295,0.16195
"2760",0.21,0.13,0.1986,0.17038,-0.02822
"2761",0.21,0.13,0.13213,0.15745,0.02532
"2762",0.21,0.13,0.12642,0.19979,0.07338
"2763",0.21,0.13,0.27801,0.07358,-0.20444
"2764",0.21,0.13,0.22167,0.11474,-0.10693
"2765",0.21,0.13,0.1826,0.17595,-0.00665
"2766",0.21,0.13,0.09552,0.21721,0.12169
"2767",0.21,0.13,0.19575,0.11633,-0.07942
"2768",0.21,0.13,0.1462,0.1853,0.0391
"2769",0.21,0.13,0.20418,0.15962,-0.04456
"2770",0.21,0.13,0.27798,0.09505,-0.18292
"2771",0.21,0.13,0.27212,0.07072,-0.2014
"2772",0.21,0.13,0.38545,0,-0.38545
"2773",0.21,0.13,0.33255,0.06911,-0.26343
"2774",0.21,0.13,0.17118,0.13474,-0.03643
"2775",0.21,0.13,0.10058,0.22599,0.12541
"2776",0.21,0.13,0.15598,0.18194,0.02595
"2777",0.21,0.13,0.21867,0.12622,-0.09245
"2778",0.21,0.13,0.19334,0.16458,-0.02876
"2779",0.21,0.13,0.28612,0.08508,-0.20104
"2780",0.21,0.13,0.07781,0.2462,0.16839
"2781",0.21,0.13,0.07546,0.27236,0.1969
"2782",0.21,0.13,0.17664,0.13222,-0.04442
"2783",0.21,0.13,0.27202,0.09688,-0.17514
"2784",0.21,0.13,0.32534,0.02659,-0.29875
"2785",0.21,0.13,0.30227,0.03702,-0.26525
"2786",0.21,0.13,0.16361,0.17785,0.01424
"2787",0.21,0.13,0.21593,0.11459,-0.10134
"2788",0.21,0.13,0.16554,0.15805,-0.00748
"2789",0.21,0.13,0.29821,0.06519,-0.23302
"2790",0.21,0.13,0.19714,0.15092,-0.04621
"2791",0.21,0.13,0.16762,0.2046,0.03698
"2792",0.21,0.13,0.09833,0.21201,0.11367
"2793",0.21,0.13,0.19268,0.14684,-0.04584
"2794",0.21,0.13,0.26041,0.07119,-0.18922
"2795",0.21,0.13,0.22166,0.14861,-0.07305
"2796",0.21,0.13,0.04338,0.27901,0.23563
"2797",0.21,0.13,0.19028,0.12367,-0.06661
"2798",0.21,0.13,0.19005,0.14785,-0.04221
"2799",0.21,0.13,0.2748,0.07153,-0.20327
"2800",0.21,0.13,0.21825,0.12256,-0.09568
"2801",0.21,0.13,0.13392,0.1917,0.05777
"2802",0.21,0.13,0.15882,0.1526,-0.00621
"2803",0.21,0.13,0.34258,0.02463,-0.31795
"2804",0.21,0.13,0.1736,0.14148,-0.03212
"2805",0.21,0.13,0.19101,0.15433,-0.03668
"2806",0.21,0.13,0.11832,0.21744,0.09912
"2807",0.21,0.13,0.1256,0.1887,0.06311
"2808",0.21,0.13,0.13685,0.20045,0.0636
"2809",0.21,0.13,0.12113,0.22093,0.0998
"2810",0.21,0.13,0.28274,0.06149,-0.22125
"2811",0.21,0.13,0.21439,0.12237,-0.09202
"2812",0.21,0.13,0.21528,0.12701,-0.08827
"2813",0.21,0.13,0.20597,0.14381,-0.06216
"2814",0.21,0.13,0.31218,0.07413,-0.23805
"2815",0.21,0.13,0.31513,0.04644,-0.26869
"2816",0.21,0.13,0.19511,0.16375,-0.03136
"2817",0.21,0.13,0.1459,0.17991,0.03401
"2818",0.21,0.13,0.10006,0.22729,0.12723
"2819",0.21,0.13,0.30311,0.00211,-0.301
"2820",0.21,0.13,0.22268,0.08285,-0.13983
"2821",0.21,0.13,0.32364,0.04304,-0.2806
"2822",0.21,0.13,0.20595,0.137,-0.06895
"2823",0.21,0.13,0.0676,0.23195,0.16435
"2824",0.21,0.13,0.39782,0.00627,-0.39154
"2825",0.21,0.13,0.31423,0.0724,-0.24183
"2826",0.21,0.13,0.27114,0.06363,-0.20751
"2827",0.21,0.13,0.17944,0.15064,-0.0288
"2828",0.21,0.13,0.24775,0.12884,-0.11891
"2829",0.21,0.13,0.25953,0.09081,-0.16872
"2830",0.21,0.13,0.3277,0.0495,-0.2782
"2831",0.21,0.13,0.20663,0.15253,-0.0541
"2832",0.21,0.13,0.18797,0.13401,-0.05396
"2833",0.21,0.13,0.11632,0.20692,0.09061
"2834",0.21,0.13,0.33173,0.06266,-0.26907
"2835",0.21,0.13,0.25798,0.1027,-0.15528
"2836",0.21,0.13,0.1861,0.1276,-0.0585
"2837",0.21,0.13,0.23212,0.1133,-0.11882
"2838",0.21,0.13,0.20406,0.18918,-0.01487
"2839",0.21,0.13,0.32097,0.02942,-0.29155
"2840",0.21,0.13,0.31362,0.07818,-0.23543
"2841",0.21,0.13,0.20186,0.12765,-0.07421
"2842",0.21,0.13,0.21677,0.14089,-0.07588
"2843",0.21,0.13,0.17743,0.13741,-0.04003
"2844",0.21,0.13,0.17468,0.138,-0.03668
"2845",0.21,0.13,0.29595,0.06927,-0.22667
"2846",0.21,0.13,0.23373,0.12653,-0.1072
"2847",0.21,0.13,0.16323,0.16758,0.00435
"2848",0.21,0.13,0.15509,0.16028,0.00518
"2849",0.21,0.13,0.15051,0.19608,0.04557
"2850",0.21,0.13,0.2969,0.10102,-0.19588
"2851",0.21,0.13,0.19578,0.13489,-0.06089
"2852",0.21,0.13,0.21893,0.10062,-0.11831
"2853",0.21,0.13,0.1271,0.1872,0.0601
"2854",0.21,0.13,0.1991,0.15022,-0.04889
"2855",0.21,0.13,0.25822,0.10239,-0.15583
"2856",0.21,0.13,0.35376,0.02435,-0.32941
"2857",0.21,0.13,0.20833,0.13885,-0.06948
"2858",0.21,0.13,0.28438,0.06486,-0.21952
"2859",0.21,0.13,0.10602,0.13172,0.0257
"2860",0.21,0.13,0.16688,0.17989,0.01301
"2861",0.21,0.13,0.21535,0.1111,-0.10425
"2862",0.21,0.13,0.11448,0.20289,0.08841
"2863",0.21,0.13,0.23695,0.10108,-0.13587
"2864",0.21,0.13,0.14375,0.16274,0.019
"2865",0.21,0.13,0.2359,0.09642,-0.13949
"2866",0.21,0.13,0.15372,0.18744,0.03372
"2867",0.21,0.13,0.2227,0.12018,-0.10253
"2868",0.21,0.13,0.16096,0.14312,-0.01784
"2869",0.21,0.13,0.2483,0.11427,-0.13403
"2870",0.21,0.13,0.35442,0.03137,-0.32305
"2871",0.21,0.13,0.17506,0.17018,-0.00487
"2872",0.21,0.13,0.38311,0,-0.38311
"2873",0.21,0.13,0.07955,0.26253,0.18298
"2874",0.21,0.13,0.06218,0.27062,0.20844
"2875",0.21,0.13,0.29664,0.05667,-0.23997
"2876",0.21,0.13,0.175,0.17189,-0.00311
"2877",0.21,0.13,0.15967,0.14766,-0.01201
"2878",0.21,0.13,0.22176,0.10644,-0.11532
"2879",0.21,0.13,0.23654,0.10477,-0.13177
"2880",0.21,0.13,0.24555,0.12289,-0.12265
"2881",0.21,0.13,0.20907,0.14209,-0.06698
"2882",0.21,0.13,0.31209,0.03545,-0.27664
"2883",0.21,0.13,0.10945,0.23273,0.12328
"2884",0.21,0.13,0.07712,0.23048,0.15335
"2885",0.21,0.13,0.15138,0.1445,-0.00688
"2886",0.21,0.13,0.41577,0,-0.41577
"2887",0.21,0.13,0.33924,0.03354,-0.30569
"2888",0.21,0.13,0.16133,0.17068,0.00934
"2889",0.21,0.13,0.20484,0.14489,-0.05995
"2890",0.21,0.13,0.16132,0.14392,-0.0174
"2891",0.21,0.13,0.27233,0.06179,-0.21055
"2892",0.21,0.13,0.338,0,-0.338
"2893",0.21,0.13,0.12248,0.17949,0.05701
"2894",0.21,0.13,0.14004,0.16015,0.02011
"2895",0.21,0.13,0.23164,0.11324,-0.1184
"2896",0.21,0.13,0.15213,0.16887,0.01675
"2897",0.21,0.13,0.20894,0.1209,-0.08804
"2898",0.21,0.13,0.21417,0.14513,-0.06904
"2899",0.21,0.13,0.27685,0.08123,-0.19562
"2900",0.21,0.13,0.2705,0.07798,-0.19252
"2901",0.21,0.13,0.24319,0.09602,-0.14717
"2902",0.21,0.13,0.12814,0.20304,0.0749
"2903",0.21,0.13,0.25053,0.13399,-0.11654
"2904",0.21,0.13,0.18868,0.14637,-0.04231
"2905",0.21,0.13,0.20603,0.1208,-0.08523
"2906",0.21,0.13,0.20585,0.15066,-0.05519
"2907",0.21,0.13,0.29172,0.05003,-0.24169
"2908",0.21,0.13,0.08946,0.21353,0.12407
"2909",0.21,0.13,0.21071,0.11582,-0.09489
"2910",0.21,0.13,0.31032,0.0657,-0.24462
"2911",0.21,0.13,0.22467,0.14605,-0.07862
"2912",0.21,0.13,0.23902,0.09966,-0.13936
"2913",0.21,0.13,0.17746,0.13002,-0.04745
"2914",0.21,0.13,0.25608,0.10645,-0.14964
"2915",0.21,0.13,0.13545,0.17213,0.03668
"2916",0.21,0.13,0.2748,0.07334,-0.20146
"2917",0.21,0.13,0.2982,0.07581,-0.22239
"2918",0.21,0.13,0.25489,0.08349,-0.1714
"2919",0.21,0.13,0.19053,0.14554,-0.04499
"2920",0.21,0.13,0.32181,0.03904,-0.28276
"2921",0.21,0.13,0.15359,0.17158,0.01799
"2922",0.21,0.13,0.01825,0.2343,0.21605
"2923",0.21,0.13,0.22418,0.09137,-0.1328
"2924",0.21,0.13,0.14384,0.16246,0.01861
"2925",0.21,0.13,0.20454,0.14778,-0.05675
"2926",0.21,0.13,0.15207,0.19362,0.04155
"2927",0.21,0.13,0.11793,0.17362,0.05569
"2928",0.21,0.13,0.20397,0.14926,-0.05471
"2929",0.21,0.13,0.29022,0.09659,-0.19363
"2930",0.21,0.13,0.18823,0.16824,-0.01999
"2931",0.21,0.13,0.1813,0.16688,-0.01442
"2932",0.21,0.13,0.31188,0.02875,-0.28313
"2933",0.21,0.13,0.14924,0.17752,0.02828
"2934",0.21,0.13,0.11352,0.24018,0.12666
"2935",0.21,0.13,0.11673,0.21476,0.09803
"2936",0.21,0.13,0.15863,0.19547,0.03684
"2937",0.21,0.13,0.17381,0.16291,-0.01091
"2938",0.21,0.13,0.22938,0.08687,-0.14251
"2939",0.21,0.13,0.18286,0.16034,-0.02252
"2940",0.21,0.13,0.23369,0.09702,-0.13667
"2941",0.21,0.13,0.07149,0.24712,0.17563
"2942",0.21,0.13,0.16907,0.15998,-0.00909
"2943",0.21,0.13,0.19048,0.13082,-0.05967
"2944",0.21,0.13,0.22834,0.13754,-0.0908
"2945",0.21,0.13,0,0.29589,0.29589
"2946",0.21,0.13,0.17866,0.14077,-0.03789
"2947",0.21,0.13,0.06132,0.21714,0.15582
"2948",0.21,0.13,0.19992,0.13247,-0.06745
"2949",0.21,0.13,0.18575,0.14012,-0.04563
"2950",0.21,0.13,0.19495,0.1548,-0.04015
"2951",0.21,0.13,0.25539,0.11911,-0.13627
"2952",0.21,0.13,0.22854,0.09977,-0.12876
"2953",0.21,0.13,0.26224,0.10574,-0.15651
"2954",0.21,0.13,0.25205,0.07284,-0.17921
"2955",0.21,0.13,0.12992,0.20109,0.07117
"2956",0.21,0.13,0.18928,0.14496,-0.04432
"2957",0.21,0.13,0.21214,0.14889,-0.06326
"2958",0.21,0.13,0.18207,0.14954,-0.03254
"2959",0.21,0.13,0.21122,0.14006,-0.07117
"2960",0.21,0.13,0.08331,0.21084,0.12754
"2961",0.21,0.13,0.31524,0.01688,-0.29836
"2962",0.21,0.13,0.24156,0.12984,-0.11172
"2963",0.21,0.13,0.26692,0.08499,-0.18193
"2964",0.21,0.13,0.32,0.03177,-0.28823
"2965",0.21,0.13,0.28192,0.02714,-0.25477
"2966",0.21,0.13,0.19208,0.17579,-0.01629
"2967",0.21,0.13,0.20031,0.13005,-0.07027
"2968",0.21,0.13,0.18557,0.13541,-0.05016
"2969",0.21,0.13,0.20276,0.18084,-0.02192
"2970",0.21,0.13,0.04774,0.25952,0.21178
"2971",0.21,0.13,0.2877,0.08967,-0.19803
"2972",0.21,0.13,0.10191,0.21626,0.11435
"2973",0.21,0.13,0.20273,0.14292,-0.0598
"2974",0.21,0.13,0.11556,0.17458,0.05901
"2975",0.21,0.13,0.23204,0.08418,-0.14785
"2976",0.21,0.13,0.08388,0.24335,0.15947
"2977",0.21,0.13,0.17211,0.1692,-0.00291
"2978",0.21,0.13,0.33368,0.03589,-0.2978
"2979",0.21,0.13,0.26228,0.08466,-0.17762
"2980",0.21,0.13,0.26542,0.09552,-0.1699
"2981",0.21,0.13,0.27501,0.08673,-0.18828
"2982",0.21,0.13,0.18395,0.12823,-0.05572
"2983",0.21,0.13,0.02373,0.25911,0.23538
"2984",0.21,0.13,0.2456,0.09012,-0.15548
"2985",0.21,0.13,0.28719,0.077,-0.21019
"2986",0.21,0.13,0.32461,0.03261,-0.29201
"2987",0.21,0.13,0.18175,0.16929,-0.01246
"2988",0.21,0.13,0.23865,0.12705,-0.1116
"2989",0.21,0.13,0.1807,0.13092,-0.04979
"2990",0.21,0.13,0.20889,0.11517,-0.09371
"2991",0.21,0.13,0.13259,0.18093,0.04834
"2992",0.21,0.13,0.25573,0.08852,-0.16722
"2993",0.21,0.13,0.11626,0.17542,0.05916
"2994",0.21,0.13,0.21187,0.12403,-0.08784
"2995",0.21,0.13,0.26958,0.09124,-0.17834
"2996",0.21,0.13,0.20762,0.1361,-0.07152
"2997",0.21,0.13,0.1219,0.2016,0.07971
"2998",0.21,0.13,0.23055,0.0891,-0.14145
"2999",0.21,0.13,0.23369,0.12932,-0.10437
"3000",0.21,0.13,0.19274,0.17468,-0.01806
"3001",0.21,0.13,0.07921,0.18441,0.10521
"3002",0.21,0.13,0.23456,0.15607,-0.07848
"3003",0.21,0.13,0.09928,0.20337,0.10409
"3004",0.21,0.13,0.24522,0.11321,-0.13201
"3005",0.21,0.13,0.14805,0.18566,0.03761
"3006",0.21,0.13,0.19029,0.12798,-0.06231
"3007",0.21,0.13,0.30134,0.03933,-0.26202
"3008",0.21,0.13,0.21445,0.14119,-0.07325
"3009",0.21,0.13,0.18576,0.14409,-0.04167
"3010",0.21,0.13,0.17082,0.15631,-0.01451
"3011",0.21,0.13,0.24432,0.10699,-0.13733
"3012",0.21,0.13,0.09907,0.23311,0.13404
"3013",0.21,0.13,0.33797,0.05871,-0.27927
"3014",0.21,0.13,0.20864,0.11182,-0.09682
"3015",0.21,0.13,0.16566,0.14639,-0.01927
"3016",0.21,0.13,0.31375,0.07162,-0.24213
"3017",0.21,0.13,0.02957,0.27107,0.24151
"3018",0.21,0.13,0.13225,0.19775,0.0655
"3019",0.21,0.13,0.19844,0.18592,-0.01252
"3020",0.21,0.13,0.19458,0.14724,-0.04733
"3021",0.21,0.13,0.22617,0.11051,-0.11566
"3022",0.21,0.13,0.10829,0.2105,0.10221
"3023",0.21,0.13,0.20224,0.08811,-0.11413
"3024",0.21,0.13,0.33579,0.03897,-0.29682
"3025",0.21,0.13,0.18002,0.14702,-0.033
"3026",0.21,0.13,0.19991,0.11601,-0.08389
"3027",0.21,0.13,0.28337,0.09211,-0.19126
"3028",0.21,0.13,0.30775,0.02793,-0.27982
"3029",0.21,0.13,0.28924,0.09485,-0.19439
"3030",0.21,0.13,0.2558,0.05762,-0.19818
"3031",0.21,0.13,0.23787,0.12282,-0.11505
"3032",0.21,0.13,0.1174,0.15917,0.04177
"3033",0.21,0.13,0.26916,0.11532,-0.15383
"3034",0.21,0.13,0.30569,0.08108,-0.22461
"3035",0.21,0.13,0.14426,0.16763,0.02338
"3036",0.21,0.13,0.33526,0.06318,-0.27208
"3037",0.21,0.13,0.17726,0.17912,0.00185
"3038",0.21,0.13,0.14595,0.16714,0.02118
"3039",0.21,0.13,0.23667,0.08477,-0.1519
"3040",0.21,0.13,0.17128,0.12245,-0.04883
"3041",0.21,0.13,0.20455,0.16263,-0.04192
"3042",0.21,0.13,0.1391,0.15699,0.01789
"3043",0.21,0.13,0.08762,0.23765,0.15004
"3044",0.21,0.13,0.10147,0.22989,0.12842
"3045",0.21,0.13,0.16525,0.15392,-0.01133
