"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2484",0.24,0,0.084,0.14067,0.05667
"2485",0.24,0,0.11733,0.09828,-0.01905
"2486",0.24,0,0.12668,0.06738,-0.05931
"2487",0.24,0,0.18235,0.04975,-0.1326
"2488",0.24,0,0.2256,0,-0.2256
"2489",0.24,0,0.08207,0.15245,0.07038
"2490",0.24,0,0.27944,0,-0.27944
"2491",0.24,0,0.20429,0.05609,-0.1482
"2492",0.24,0,0.22809,0,-0.22809
"2493",0.24,0,0.0138,0.16536,0.15156
"2494",0.24,0,0.20005,0.02135,-0.17869
"2495",0.24,0,0.14554,0.07997,-0.06557
"2496",0.24,0,0.21758,0.02537,-0.1922
"2497",0.24,0,0.11001,0.08906,-0.02096
"2498",0.24,0,0.22179,0.00186,-0.21993
"2499",0.24,0,0.08485,0.10884,0.02399
"2500",0.24,0,0.1786,0.06482,-0.11379
"2501",0.24,0,0.22018,0.03785,-0.18233
"2502",0.24,0,0.12944,0.07055,-0.05889
"2503",0.24,0,0.21201,0,-0.21201
"2504",0.24,0,0.25727,0,-0.25727
"2505",0.24,0,0.18232,0,-0.18232
"2506",0.24,0,0.1831,0,-0.1831
"2507",0.24,0,0.19977,0.0219,-0.17787
"2508",0.24,0,0.21511,0,-0.21511
"2509",0.24,0,0.21929,0.01659,-0.20269
"2510",0.24,0,0.21156,0,-0.21156
"2511",0.24,0,0.18478,0.04168,-0.1431
"2512",0.24,0,0.20415,0,-0.20415
"2513",0.24,0,0.20679,0.0173,-0.1895
"2514",0.24,0,0.23767,0,-0.23767
"2515",0.24,0,0.23703,0,-0.23703
"2516",0.24,0,0.23687,0.02786,-0.209
"2517",0.24,0,0.22948,0,-0.22948
"2518",0.24,0,0.2907,0.00451,-0.28619
"2519",0.24,0,0.20792,0.02544,-0.18247
"2520",0.24,0,0.2868,0,-0.2868
"2521",0.24,0,0.25165,0,-0.25165
"2522",0.24,0,0.14039,0.08487,-0.05551
"2523",0.24,0,0.09074,0.12509,0.03435
"2524",0.24,0,0.23162,0,-0.23162
"2525",0.24,0,0.21475,0,-0.21475
"2526",0.24,0,0.25904,0,-0.25904
"2527",0.24,0,0.18988,0.04865,-0.14122
"2528",0.24,0,0.25869,0,-0.25869
"2529",0.24,0,0.2349,0,-0.2349
"2530",0.24,0,0.24588,0,-0.24588
"2531",0.24,0,0.25275,0,-0.25275
"2532",0.24,0,0.26968,0,-0.26968
"2533",0.24,0,0.13235,0.11354,-0.01882
"2534",0.24,0,0.15735,0.06519,-0.09216
"2535",0.24,0,0.2657,0,-0.2657
"2536",0.24,0,0.07309,0.09653,0.02345
"2537",0.24,0,0.16521,0.05214,-0.11306
"2538",0.24,0,0.24133,0.02536,-0.21597
"2539",0.24,0,0.26709,0,-0.26709
"2540",0.24,0,0.19373,0.02888,-0.16485
"2541",0.24,0,0.06996,0.13749,0.06753
"2542",0.24,0,0.20155,0,-0.20155
"2543",0.24,0,0.20491,0.05373,-0.15118
"2544",0.24,0,0.25147,0,-0.25147
"2545",0.24,0,0.1481,0.02589,-0.1222
"2546",0.24,0,0.25117,0,-0.25117
"2547",0.24,0,0.21874,0,-0.21874
"2548",0.24,0,0.2463,0.00618,-0.24013
"2549",0.24,0,0.2605,0,-0.2605
"2550",0.24,0,0.26109,0,-0.26109
"2551",0.24,0,0.22749,0,-0.22749
"2552",0.24,0,0.122,0.09047,-0.03153
"2553",0.24,0,0.24563,0,-0.24563
"2554",0.24,0,0.27466,0,-0.27466
"2555",0.24,0,0.14471,0.09448,-0.05023
"2556",0.24,0,0.23377,0,-0.23377
"2557",0.24,0,0.23769,0,-0.23769
"2558",0.24,0,0.26059,0,-0.26059
"2559",0.24,0,0.21879,0,-0.21879
"2560",0.24,0,0.11296,0.12488,0.01192
"2561",0.24,0,0.24987,0,-0.24987
"2562",0.24,0,0.17168,0.05256,-0.11912
"2563",0.24,0,0.22014,0.04612,-0.17403
"2564",0.24,0,0.2206,0.01096,-0.20964
"2565",0.24,0,0.20387,0.07003,-0.13384
"2566",0.24,0,0.16155,0.09415,-0.06739
"2567",0.24,0,0.24597,0,-0.24597
"2568",0.24,0,0.21359,0.03402,-0.17957
"2569",0.24,0,0.24056,0,-0.24056
"2570",0.24,0,0.17321,0.07537,-0.09784
"2571",0.24,0,0.21528,0,-0.21528
"2572",0.24,0,0.19446,0.06136,-0.1331
"2573",0.24,0,0.21513,0,-0.21513
"2574",0.24,0,0.22645,0.04265,-0.1838
"2575",0.24,0,0.17807,0,-0.17807
"2576",0.24,0,0.20286,0.05767,-0.14518
"2577",0.24,0,0.24243,0,-0.24243
"2578",0.24,0,0.26343,0,-0.26343
"2579",0.24,0,0.26836,0,-0.26836
"2580",0.24,0,0.25833,0,-0.25833
"2581",0.24,0,0.11653,0.11695,0.00043
"2582",0.24,0,0.04002,0.14645,0.10642
"2583",0.24,0,0.18567,0.07335,-0.11232
"2584",0.24,0,0.18863,0.03214,-0.15648
"2585",0.24,0,0.21427,0,-0.21427
"2586",0.24,0,0.23789,0,-0.23789
"2587",0.24,0,0.14805,0.07474,-0.07331
"2588",0.24,0,0.2238,0.05245,-0.17136
"2589",0.24,0,0.26522,0.03103,-0.23419
"2590",0.24,0,0.26146,0,-0.26146
"2591",0.24,0,0.25445,0,-0.25445
"2592",0.24,0,0.1863,0.01924,-0.16706
"2593",0.24,0,0.24036,0,-0.24036
"2594",0.24,0,0.26654,0,-0.26654
"2595",0.24,0,0.27864,0,-0.27864
"2596",0.24,0,0.15491,0.06519,-0.08972
"2597",0.24,0,0.23732,0,-0.23732
"2598",0.24,0,0.22967,0.03995,-0.18972
"2599",0.24,0,0.10597,0.08594,-0.02004
"2600",0.24,0,0.15842,0.09048,-0.06795
"2601",0.24,0,0.25297,0,-0.25297
"2602",0.24,0,0.1274,0.07368,-0.05372
"2603",0.24,0,0.20162,0,-0.20162
"2604",0.24,0,0.24924,0,-0.24924
"2605",0.24,0,0.19204,0,-0.19204
"2606",0.24,0,0.15271,0.07355,-0.07916
"2607",0.24,0,0.21833,0,-0.21833
"2608",0.24,0,0.15701,0.05314,-0.10387
"2609",0.24,0,0.26575,0,-0.26575
"2610",0.24,0,0.241,0,-0.241
"2611",0.24,0,0.21564,0.0251,-0.19054
"2612",0.24,0,0.21505,0.03236,-0.1827
"2613",0.24,0,0.26684,0,-0.26684
"2614",0.24,0,0.1997,0.03472,-0.16497
"2615",0.24,0,0.23723,0.01333,-0.22391
"2616",0.24,0,0.29248,0,-0.29248
"2617",0.24,0,0.23114,0,-0.23114
"2618",0.24,0,0.18849,0.01722,-0.17126
"2619",0.24,0,0.20701,0,-0.20701
"2620",0.24,0,0.24888,0,-0.24888
"2621",0.24,0,0.14433,0.10693,-0.03739
"2622",0.24,0,0.03196,0.15609,0.12414
"2623",0.24,0,0.25347,0,-0.25347
"2624",0.24,0,0.19951,0,-0.19951
"2625",0.24,0,0.15491,0.10106,-0.05385
"2626",0.24,0,0.18272,0.0255,-0.15722
"2627",0.24,0,0.18699,0,-0.18699
"2628",0.24,0,0.06882,0.11592,0.04711
"2629",0.24,0,0.2707,0,-0.2707
"2630",0.24,0,0.17455,0.05453,-0.12002
"2631",0.24,0,0.19261,0,-0.19261
"2632",0.24,0,0.14812,0.06212,-0.086
"2633",0.24,0,0.23999,0,-0.23999
"2634",0.24,0,0.27848,0,-0.27848
"2635",0.24,0,0.24264,0.0191,-0.22354
"2636",0.24,0,0.25663,0,-0.25663
"2637",0.24,0,0.2035,0,-0.2035
"2638",0.24,0,0.14787,0.09979,-0.04808
"2639",0.24,0,0.27236,0,-0.27236
"2640",0.24,0,0.14501,0.05347,-0.09154
"2641",0.24,0,0.12857,0.07359,-0.05498
"2642",0.24,0,0.22231,0,-0.22231
"2643",0.24,0,0.12274,0.11355,-0.00919
"2644",0.24,0,0.20747,0,-0.20747
"2645",0.24,0,0.09522,0.11715,0.02193
"2646",0.24,0,0.0656,0.12492,0.05932
"2647",0.24,0,0.22974,0.00468,-0.22506
"2648",0.24,0,0.26302,0.00056,-0.26246
"2649",0.24,0,0.11932,0.09816,-0.02116
"2650",0.24,0,0.24568,0,-0.24568
"2651",0.24,0,0.27953,0,-0.27953
"2652",0.24,0,0.2134,0,-0.2134
"2653",0.24,0,0.20714,0.02121,-0.18593
"2654",0.24,0,0.14495,0.08128,-0.06368
"2655",0.24,0,0.2354,0,-0.2354
"2656",0.24,0,0.18166,0.03589,-0.14577
"2657",0.24,0,0.26712,0,-0.26712
"2658",0.24,0,0.22951,0,-0.22951
"2659",0.24,0,0.14109,0.08546,-0.05563
"2660",0.24,0,0.16858,0.06658,-0.102
"2661",0.24,0,0.12752,0.05853,-0.06899
"2662",0.24,0,0.20774,0.06268,-0.14506
"2663",0.24,0,0.21627,0.00705,-0.20922
"2664",0.24,0,0.21047,0.06434,-0.14613
"2665",0.24,0,0.2241,0,-0.2241
"2666",0.24,0,0.16739,0.04189,-0.1255
"2667",0.24,0,0.21386,0.05585,-0.158
"2668",0.24,0,0.169,0.07136,-0.09764
"2669",0.24,0,0.23196,0,-0.23196
"2670",0.24,0,0.24362,0,-0.24362
"2671",0.24,0,0.09361,0.13272,0.03912
"2672",0.24,0,0.28364,9e-04,-0.28274
"2673",0.24,0,0.19299,0.05361,-0.13938
"2674",0.24,0,0.13358,0.06726,-0.06632
"2675",0.24,0,0.23217,0.03733,-0.19484
"2676",0.24,0,0.2287,0,-0.2287
"2677",0.24,0,0.22092,0,-0.22092
"2678",0.24,0,0.22652,0,-0.22652
"2679",0.24,0,0.23237,0,-0.23237
"2680",0.24,0,0.21553,0.04005,-0.17549
"2681",0.24,0,0.15093,0.06678,-0.08415
"2682",0.24,0,0.27575,0.01345,-0.26231
"2683",0.24,0,0.23876,0.01616,-0.22261
"2684",0.24,0,0.2185,0.01037,-0.20813
"2685",0.24,0,0.21618,0,-0.21618
"2686",0.24,0,0.20165,0.03199,-0.16966
"2687",0.24,0,0.16766,0.04568,-0.12198
"2688",0.24,0,0.23678,0,-0.23678
"2689",0.24,0,0.22133,0.04748,-0.17385
"2690",0.24,0,0.24473,0,-0.24473
"2691",0.24,0,0.01157,0.15604,0.14447
"2692",0.24,0,0.21413,0.04353,-0.17059
"2693",0.24,0,0.23456,0.03374,-0.20081
"2694",0.24,0,0.21588,0,-0.21588
"2695",0.24,0,0.2061,0.02998,-0.17612
"2696",0.24,0,0.21565,0,-0.21565
"2697",0.24,0,0.19698,0,-0.19698
"2698",0.24,0,0.25151,0,-0.25151
"2699",0.24,0,0.08761,0.12321,0.0356
"2700",0.24,0,0.09857,0.12118,0.02261
"2701",0.24,0,0.30709,0,-0.30709
"2702",0.24,0,0.18697,0.03239,-0.15458
"2703",0.24,0,0.26481,0,-0.26481
"2704",0.24,0,0.15123,0.05541,-0.09582
"2705",0.24,0,0.22648,0.07381,-0.15267
"2706",0.24,0,0.24778,0,-0.24778
"2707",0.24,0,0.17007,0,-0.17007
"2708",0.24,0,0.20507,0.03479,-0.17028
"2709",0.24,0,0.24533,0,-0.24533
"2710",0.24,0,0.24074,0.03622,-0.20452
"2711",0.24,0,0.17465,0.04551,-0.12914
"2712",0.24,0,0.21618,0,-0.21618
"2713",0.24,0,0.28088,0,-0.28088
"2714",0.24,0,0.18181,0.0627,-0.11911
"2715",0.24,0,0.22952,0,-0.22952
"2716",0.24,0,0.22418,0,-0.22418
"2717",0.24,0,0.15638,0.08756,-0.06882
"2718",0.24,0,0.23203,0,-0.23203
"2719",0.24,0,0.21499,0,-0.21499
"2720",0.24,0,0.16018,0.09312,-0.06705
"2721",0.24,0,0.20502,0,-0.20502
"2722",0.24,0,0.1551,0.04863,-0.10647
"2723",0.24,0,0.18397,0.0778,-0.10617
"2724",0.24,0,0.17808,0.01275,-0.16533
"2725",0.24,0,0.21964,0,-0.21964
"2726",0.24,0,0.25242,0,-0.25242
"2727",0.24,0,0.27756,0,-0.27756
"2728",0.24,0,0.14082,0.04242,-0.0984
"2729",0.24,0,0.1865,0.05017,-0.13633
"2730",0.24,0,0.27445,0,-0.27445
"2731",0.24,0,0.24741,0,-0.24741
"2732",0.24,0,0.26207,0,-0.26207
"2733",0.24,0,0.13898,0.08886,-0.05011
"2734",0.24,0,0.21838,0.04084,-0.17753
"2735",0.24,0,0.19584,0,-0.19584
"2736",0.24,0,0.17913,0.01798,-0.16115
"2737",0.24,0,0.23603,0.004,-0.23203
"2738",0.24,0,0.25644,0.00069,-0.25575
"2739",0.24,0,0.20073,0.01101,-0.18972
"2740",0.24,0,0.21392,0.02318,-0.19074
"2741",0.24,0,0.22651,0,-0.22651
"2742",0.24,0,0.25003,0,-0.25003
"2743",0.24,0,0.23339,0,-0.23339
"2744",0.24,0,0.13359,0.06853,-0.06507
"2745",0.24,0,0.2402,0,-0.2402
"2746",0.24,0,0.24295,0,-0.24295
"2747",0.24,0,0.24509,0,-0.24509
"2748",0.24,0,0.21652,0,-0.21652
"2749",0.24,0,0.25962,0,-0.25962
"2750",0.24,0,0.23122,0,-0.23122
"2751",0.24,0,0.09882,0.11163,0.01282
"2752",0.24,0,0.2712,0,-0.2712
"2753",0.24,0,0.24508,0,-0.24508
"2754",0.24,0,0.22693,0,-0.22693
"2755",0.24,0,0.1136,0.06049,-0.05311
"2756",0.24,0,0.1573,0.0781,-0.07919
"2757",0.24,0,0.27691,0,-0.27691
"2758",0.24,0,0.26573,0,-0.26573
"2759",0.24,0,0.07313,0.15427,0.08114
"2760",0.24,0,0.21507,0,-0.21507
"2761",0.24,0,0.26123,0,-0.26123
"2762",0.24,0,0.1991,0.07151,-0.12759
"2763",0.24,0,0.24928,0.01795,-0.23133
"2764",0.24,0,0.22991,0,-0.22991
"2765",0.24,0,0.09178,0.09233,0.00055
"2766",0.24,0,0.0963,0.13559,0.03928
"2767",0.24,0,0.13525,0.08718,-0.04807
"2768",0.24,0,0.23236,0,-0.23236
"2769",0.24,0,0.28519,0,-0.28519
"2770",0.24,0,0.15251,0.05407,-0.09844
"2771",0.24,0,0.18521,0.03445,-0.15076
"2772",0.24,0,0.19225,0,-0.19225
"2773",0.24,0,0.1993,0.00117,-0.19813
"2774",0.24,0,0.23259,0,-0.23259
"2775",0.24,0,0.19028,0.05275,-0.13752
"2776",0.24,0,0.2063,0,-0.2063
"2777",0.24,0,0.20126,0.07973,-0.12153
"2778",0.24,0,0.10468,0.12203,0.01736
"2779",0.24,0,0.1424,0.09027,-0.05213
"2780",0.24,0,0.1013,0.13983,0.03853
"2781",0.24,0,0.19633,0.03888,-0.15746
"2782",0.24,0,0.26598,0,-0.26598
"2783",0.24,0,0.22233,0,-0.22233
"2784",0.24,0,0.22527,0,-0.22527
"2785",0.24,0,0.21081,0.02498,-0.18584
"2786",0.24,0,0.18581,0.05052,-0.13529
"2787",0.24,0,0.24448,0,-0.24448
"2788",0.24,0,0.23908,0.02828,-0.2108
"2789",0.24,0,0.04337,0.13224,0.08887
"2790",0.24,0,0.25233,0.0269,-0.22543
"2791",0.24,0,0.22868,0,-0.22868
"2792",0.24,0,0.26044,0,-0.26044
"2793",0.24,0,0.2362,0,-0.2362
"2794",0.24,0,0.23448,0.01388,-0.2206
"2795",0.24,0,0.24899,0,-0.24899
"2796",0.24,0,0.22732,0,-0.22732
"2797",0.24,0,0.2936,0,-0.2936
"2798",0.24,0,0.22145,0,-0.22145
"2799",0.24,0,0.21728,0,-0.21728
"2800",0.24,0,0.21846,0,-0.21846
"2801",0.24,0,0.21126,0.06196,-0.1493
"2802",0.24,0,0.26176,0,-0.26176
"2803",0.24,0,0.23997,0,-0.23997
"2804",0.24,0,0.22774,0.01442,-0.21332
"2805",0.24,0,0.22757,0.01309,-0.21448
"2806",0.24,0,0.09374,0.09979,0.00605
"2807",0.24,0,0.25181,0,-0.25181
"2808",0.24,0,0.11852,0.04201,-0.07651
"2809",0.24,0,0.09465,0.16191,0.06727
"2810",0.24,0,0.24484,0.01829,-0.22655
"2811",0.24,0,0.19165,0.05596,-0.13569
"2812",0.24,0,0.2071,0,-0.2071
"2813",0.24,0,0.10168,0.12531,0.02363
"2814",0.24,0,0.17844,0.01364,-0.1648
"2815",0.24,0,0.11528,0.07485,-0.04042
"2816",0.24,0,0.18483,0.04622,-0.13861
"2817",0.24,0,0.21585,0.02825,-0.1876
"2818",0.24,0,0.23493,0,-0.23493
"2819",0.24,0,0.2652,0.0024,-0.2628
"2820",0.24,0,0.21986,0.00123,-0.21863
"2821",0.24,0,0.23393,0.01555,-0.21838
"2822",0.24,0,0.22821,0,-0.22821
"2823",0.24,0,0.22564,0,-0.22564
"2824",0.24,0,0.19033,0,-0.19033
"2825",0.24,0,0.2376,0,-0.2376
"2826",0.24,0,0.11029,0.07283,-0.03746
"2827",0.24,0,0.20867,0.01091,-0.19776
"2828",0.24,0,0.22188,0.02875,-0.19312
"2829",0.24,0,0.20807,0.02096,-0.18712
"2830",0.24,0,0.13521,0.04543,-0.08978
"2831",0.24,0,0.19957,0.03152,-0.16804
"2832",0.24,0,0.11765,0.06921,-0.04844
"2833",0.24,0,0.23366,0.0079,-0.22576
"2834",0.24,0,0.17466,0,-0.17466
"2835",0.24,0,0.18393,0.04121,-0.14272
"2836",0.24,0,0.23326,0.00959,-0.22366
"2837",0.24,0,0.26426,0,-0.26426
"2838",0.24,0,0.2122,0,-0.2122
"2839",0.24,0,0.26327,0,-0.26327
"2840",0.24,0,0.16221,0.02225,-0.13996
"2841",0.24,0,0.21483,0,-0.21483
"2842",0.24,0,0.25279,0,-0.25279
"2843",0.24,0,0.22037,0,-0.22037
"2844",0.24,0,0.23717,0,-0.23717
"2845",0.24,0,0.22184,0.04195,-0.17989
"2846",0.24,0,0.22826,0.0219,-0.20636
"2847",0.24,0,0.26521,0,-0.26521
"2848",0.24,0,0.25883,0.00296,-0.25587
"2849",0.24,0,0.23472,0,-0.23472
"2850",0.24,0,0.25478,0,-0.25478
"2851",0.24,0,0.23333,0,-0.23333
"2852",0.24,0,0.25288,0,-0.25288
"2853",0.24,0,0.24414,0,-0.24414
"2854",0.24,0,0.23539,0,-0.23539
"2855",0.24,0,0.14708,0.08426,-0.06282
"2856",0.24,0,0.22547,0,-0.22547
"2857",0.24,0,0.2052,0,-0.2052
"2858",0.24,0,0.13844,0.07486,-0.06358
"2859",0.24,0,0.21069,0.04304,-0.16765
"2860",0.24,0,0.23459,0,-0.23459
"2861",0.24,0,0.21196,0,-0.21196
"2862",0.24,0,0.08887,0.10325,0.01438
"2863",0.24,0,0.23484,0,-0.23484
"2864",0.24,0,0.1334,0.1191,-0.0143
"2865",0.24,0,0.23268,0,-0.23268
"2866",0.24,0,0.11458,0.11287,-0.00171
"2867",0.24,0,0.22467,0.00059,-0.22408
"2868",0.24,0,0.1731,0.01891,-0.15419
"2869",0.24,0,0.20434,0,-0.20434
"2870",0.24,0,0.18205,0.04749,-0.13457
"2871",0.24,0,0.23627,0,-0.23627
"2872",0.24,0,0.20391,0,-0.20391
"2873",0.24,0,0.24435,0,-0.24435
"2874",0.24,0,0.1832,0.07232,-0.11088
"2875",0.24,0,0.21932,0.04043,-0.1789
"2876",0.24,0,0.19094,0.03489,-0.15605
"2877",0.24,0,0.23669,0.03903,-0.19766
"2878",0.24,0,0.23207,0,-0.23207
"2879",0.24,0,0.26771,0,-0.26771
"2880",0.24,0,0.22733,0.01052,-0.21681
"2881",0.24,0,0.20642,0,-0.20642
"2882",0.24,0,0.19549,0.03006,-0.16542
"2883",0.24,0,0.22664,0.02186,-0.20478
"2884",0.24,0,0.14728,0.09769,-0.04958
"2885",0.24,0,0.11065,0.12613,0.01548
"2886",0.24,0,0.2534,0,-0.2534
"2887",0.24,0,0.27107,0.00323,-0.26784
"2888",0.24,0,0.21645,0.00253,-0.21392
"2889",0.24,0,0.24759,0,-0.24759
"2890",0.24,0,0.14174,0.08972,-0.05202
"2891",0.24,0,0.23835,0.04917,-0.18919
"2892",0.24,0,0.27672,0,-0.27672
"2893",0.24,0,0.14562,0.07505,-0.07057
"2894",0.24,0,0.19725,0.05958,-0.13767
"2895",0.24,0,0.15824,0.06126,-0.09698
"2896",0.24,0,0.24907,0,-0.24907
"2897",0.24,0,0.22434,0,-0.22434
"2898",0.24,0,0.27485,0,-0.27485
"2899",0.24,0,0.2252,0,-0.2252
"2900",0.24,0,0.25329,0.01776,-0.23553
"2901",0.24,0,0.2336,0,-0.2336
"2902",0.24,0,0.2233,0,-0.2233
"2903",0.24,0,0.12377,0.03023,-0.09354
"2904",0.24,0,0.10698,0.10049,-0.00648
"2905",0.24,0,0.24507,0,-0.24507
"2906",0.24,0,0.16124,0.06062,-0.10062
"2907",0.24,0,0.19503,0.03884,-0.15618
"2908",0.24,0,0.25438,0,-0.25438
"2909",0.24,0,0.04313,0.13737,0.09424
"2910",0.24,0,0.26606,0,-0.26606
"2911",0.24,0,0.23937,0,-0.23937
"2912",0.24,0,0.23043,0,-0.23043
"2913",0.24,0,0.1728,0.08426,-0.08855
"2914",0.24,0,0.2468,0,-0.2468
"2915",0.24,0,0.24398,0.01459,-0.22939
"2916",0.24,0,0.25054,0,-0.25054
"2917",0.24,0,0.21209,0.00844,-0.20365
"2918",0.24,0,0.25535,0,-0.25535
"2919",0.24,0,0.22336,0.02381,-0.19956
"2920",0.24,0,0.23464,0,-0.23464
"2921",0.24,0,0.04555,0.14144,0.09589
"2922",0.24,0,0.12538,0.05057,-0.07481
"2923",0.24,0,0.21826,0.00221,-0.21605
"2924",0.24,0,0.07915,0.12281,0.04366
"2925",0.24,0,0.28963,0,-0.28963
"2926",0.24,0,0.16561,0.04601,-0.1196
"2927",0.24,0,0.23587,0,-0.23587
"2928",0.24,0,0.14554,0.05833,-0.0872
"2929",0.24,0,0.21112,0,-0.21112
"2930",0.24,0,0.21898,0.04545,-0.17353
"2931",0.24,0,0.23441,0.01396,-0.22044
"2932",0.24,0,0.24618,0.01709,-0.22909
"2933",0.24,0,0.18606,0.02842,-0.15764
"2934",0.24,0,0.194,0.02931,-0.16469
"2935",0.24,0,0.25497,0,-0.25497
"2936",0.24,0,0.23133,0,-0.23133
"2937",0.24,0,0.20654,0,-0.20654
"2938",0.24,0,0.16847,0.05218,-0.11629
"2939",0.24,0,0.17987,0.0435,-0.13637
"2940",0.24,0,0.1747,0.04838,-0.12632
"2941",0.24,0,0.22959,0,-0.22959
"2942",0.24,0,0.28261,0.00903,-0.27358
"2943",0.24,0,0.0725,0.14171,0.06921
"2944",0.24,0,0.2791,0,-0.2791
"2945",0.24,0,0.26899,0,-0.26899
"2946",0.24,0,0.19801,0,-0.19801
"2947",0.24,0,0.2346,0,-0.2346
"2948",0.24,0,0.23784,0.0095,-0.22834
"2949",0.24,0,0.18636,0.04931,-0.13706
"2950",0.24,0,0.28626,0,-0.28626
"2951",0.24,0,0.26982,0,-0.26982
"2952",0.24,0,0.22974,0,-0.22974
"2953",0.24,0,0.24996,0,-0.24996
"2954",0.24,0,0.07125,0.12187,0.05061
"2955",0.24,0,0.20004,0,-0.20004
"2956",0.24,0,0.14277,0.09674,-0.04603
"2957",0.24,0,0.26433,0,-0.26433
"2958",0.24,0,0.22526,0,-0.22526
"2959",0.24,0,0.21852,0.02369,-0.19483
"2960",0.24,0,0.1219,0.11721,-0.00469
"2961",0.24,0,0.24448,0,-0.24448
"2962",0.24,0,0.19096,0.05099,-0.13996
"2963",0.24,0,0.18143,0,-0.18143
"2964",0.24,0,0.26756,0,-0.26756
"2965",0.24,0,0.10992,0.12546,0.01555
"2966",0.24,0,0.22681,0,-0.22681
"2967",0.24,0,0.21952,0,-0.21952
"2968",0.24,0,0.16538,0.01743,-0.14796
"2969",0.24,0,0.12641,0.10045,-0.02595
"2970",0.24,0,0.24529,0,-0.24529
"2971",0.24,0,0.2339,0,-0.2339
"2972",0.24,0,0.10326,0.11107,0.00781
"2973",0.24,0,0.17478,0.06267,-0.1121
"2974",0.24,0,0.24661,0,-0.24661
"2975",0.24,0,0.16308,0.02686,-0.13623
"2976",0.24,0,0.22093,0,-0.22093
"2977",0.24,0,0.26668,0.01355,-0.25314
"2978",0.24,0,0.17196,0.0725,-0.09946
"2979",0.24,0,0.13414,0.09948,-0.03466
"2980",0.24,0,0.07545,0.1188,0.04336
"2981",0.24,0,0.22989,0.01753,-0.21237
"2982",0.24,0,0.18248,0.02715,-0.15533
"2983",0.24,0,0.254,0,-0.254
"2984",0.24,0,0.27191,0.00548,-0.26642
"2985",0.24,0,0.22921,0,-0.22921
"2986",0.24,0,0.23715,0.01946,-0.21769
"2987",0.24,0,0.23931,0,-0.23931
"2988",0.24,0,0.11361,0.0951,-0.01851
"2989",0.24,0,0.15967,0.05951,-0.10016
"2990",0.24,0,0.27342,0.00369,-0.26973
"2991",0.24,0,0.23715,0,-0.23715
"2992",0.24,0,0.19292,0.0481,-0.14482
"2993",0.24,0,0.17366,0.06381,-0.10985
"2994",0.24,0,0.14032,0.05733,-0.08299
"2995",0.24,0,0.21384,0,-0.21384
"2996",0.24,0,0.23454,0.01303,-0.2215
"2997",0.24,0,0.24929,0.01902,-0.23027
"2998",0.24,0,0.25642,0,-0.25642
"2999",0.24,0,0.27352,0,-0.27352
"3000",0.24,0,0.29144,0,-0.29144
"3001",0.24,0,0.25601,0,-0.25601
"3002",0.24,0,0.27609,0,-0.27609
"3003",0.24,0,0.16252,0.01522,-0.1473
"3004",0.24,0,0.22448,0,-0.22448
"3005",0.24,0,0.25695,0,-0.25695
"3006",0.24,0,0.18068,0.0271,-0.15358
"3007",0.24,0,0.25739,0,-0.25739
"3008",0.24,0,0.26837,0,-0.26837
"3009",0.24,0,0.18858,0.05796,-0.13062
"3010",0.24,0,0.2348,0.04457,-0.19023
"3011",0.24,0,0.28852,0,-0.28852
"3012",0.24,0,0.25335,0,-0.25335
"3013",0.24,0,0.25008,0,-0.25008
"3014",0.24,0,0.13169,0.06844,-0.06325
"3015",0.24,0,0.17189,0.01454,-0.15735
"3016",0.24,0,0.24971,0,-0.24971
"3017",0.24,0,0.23314,0.00969,-0.22345
"3018",0.24,0,0.24585,0,-0.24585
"3019",0.24,0,0.22859,0.01335,-0.21524
"3020",0.24,0,0.21116,0,-0.21116
"3021",0.24,0,0.12363,0.08882,-0.0348
"3022",0.24,0,0.12808,0.08986,-0.03821
"3023",0.24,0,0.22719,0,-0.22719
"3024",0.24,0,0.2567,0,-0.2567
"3025",0.24,0,0.23955,0,-0.23955
"3026",0.24,0,0.23398,0,-0.23398
"3027",0.24,0,0.20239,0,-0.20239
"3028",0.24,0,0.26862,0,-0.26862
"3029",0.24,0,0.19113,0.07307,-0.11806
"3030",0.24,0,0.02752,0.15317,0.12565
"3031",0.24,0,0.21865,0.01771,-0.20094
"3032",0.24,0,0.26514,0.02535,-0.23978
"3033",0.24,0,0.20593,0,-0.20593
"3034",0.24,0,0.12467,0.07947,-0.0452
"3035",0.24,0,0.16888,0.05379,-0.11509
"3036",0.24,0,0.24002,0.00622,-0.2338
"3037",0.24,0,0.17322,0.03728,-0.13594
"3038",0.24,0,0.24701,0,-0.24701
"3039",0.24,0,0.29558,0,-0.29558
"3040",0.24,0,0.21446,0.04852,-0.16594
"3041",0.24,0,0.24467,0,-0.24467
"3042",0.24,0,0.23567,0,-0.23567
"3043",0.24,0,0.23117,0.03299,-0.19818
"3044",0.24,0,0.21945,0,-0.21945
"3045",0.24,0,0.26051,0,-0.26051
"3046",0.24,0,0.20393,0.02044,-0.18349
"3047",0.24,0,0.24144,0.01129,-0.23015
"3048",0.24,0,0.21246,0,-0.21246
"3049",0.24,0,0.18084,0.06942,-0.11142
"3050",0.24,0,0.19047,0.01929,-0.17118
"3051",0.24,0,0.14958,0.04048,-0.10909
"3052",0.24,0,0.23216,0,-0.23216
"3053",0.24,0,0.2435,0,-0.2435
