"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4140",0.46,0.05,0.49098,0.06366,-0.42731
"4141",0.46,0.05,0.32947,0.24284,-0.08663
"4142",0.46,0.05,0.54302,0,-0.54302
"4143",0.46,0.05,0.50533,0,-0.50533
"4144",0.46,0.05,0.47988,0,-0.47988
"4145",0.46,0.05,0.42016,0.15646,-0.2637
"4146",0.46,0.05,0.12331,0.39748,0.27417
"4147",0.46,0.05,0.24484,0.18042,-0.06442
"4148",0.46,0.05,0.55099,0,-0.55099
"4149",0.46,0.05,0.29912,0.27275,-0.02636
"4150",0.46,0.05,0.66213,0,-0.66213
"4151",0.46,0.05,0.61682,0,-0.61682
"4152",0.46,0.05,0.61712,0.06231,-0.55481
"4153",0.46,0.05,0.49576,0,-0.49576
"4154",0.46,0.05,0,0.52244,0.52244
"4155",0.46,0.05,0.35476,0,-0.35476
"4156",0.46,0.05,0.43105,0,-0.43105
"4157",0.46,0.05,0.50979,0,-0.50979
"4158",0.46,0.05,0.23412,0.23172,-0.00239
"4159",0.46,0.05,0.66167,0,-0.66167
"4160",0.46,0.05,0.47406,0,-0.47406
"4161",0.46,0.05,0.43926,0,-0.43926
"4162",0.46,0.05,0.47782,0,-0.47782
"4163",0.46,0.05,0.31469,0.16016,-0.15453
"4164",0.46,0.05,0.54712,0,-0.54712
"4165",0.46,0.05,0.36237,0.21219,-0.15018
"4166",0.46,0.05,0.36906,0,-0.36906
"4167",0.46,0.05,0.47845,0,-0.47845
"4168",0.46,0.05,0.40866,0,-0.40866
"4169",0.46,0.05,0.60378,0,-0.60378
"4170",0.46,0.05,0.45606,0,-0.45606
"4171",0.46,0.05,0.31298,0.25408,-0.0589
"4172",0.46,0.05,0.38528,0,-0.38528
"4173",0.46,0.05,0.21777,0.24975,0.03198
"4174",0.46,0.05,0.35471,0.20999,-0.14472
"4175",0.46,0.05,0,0.50577,0.50577
"4176",0.46,0.05,0.14353,0.19932,0.0558
"4177",0.46,0.05,0,0.46825,0.46825
"4178",0.46,0.05,0.27712,0.27311,-0.004
"4179",0.46,0.05,0.34671,0.09725,-0.24946
"4180",0.46,0.05,0.53729,0,-0.53729
"4181",0.46,0.05,0.13912,0.29853,0.15941
"4182",0.46,0.05,0.52777,0,-0.52777
"4183",0.46,0.05,0.32487,0.18372,-0.14115
"4184",0.46,0.05,0.52652,0.10492,-0.4216
"4185",0.46,0.05,0.20396,0.13561,-0.06835
"4186",0.46,0.05,0.4491,0,-0.4491
"4187",0.46,0.05,0.45964,0,-0.45964
"4188",0.46,0.05,0.55172,0,-0.55172
"4189",0.46,0.05,0.43769,0.11219,-0.3255
"4190",0.46,0.05,0.39843,0.13089,-0.26753
"4191",0.46,0.05,0,0.53021,0.53021
"4192",0.46,0.05,0.45085,0.18649,-0.26436
"4193",0.46,0.05,0.37764,0.13235,-0.24529
"4194",0.46,0.05,0.14101,0.31171,0.17071
"4195",0.46,0.05,0.66768,0.02232,-0.64536
"4196",0.46,0.05,0.52629,0,-0.52629
"4197",0.46,0.05,0.53458,0,-0.53458
"4198",0.46,0.05,0.59342,0,-0.59342
"4199",0.46,0.05,0.16291,0.39584,0.23293
"4200",0.46,0.05,0.59759,0,-0.59759
"4201",0.46,0.05,0.51936,0.0452,-0.47416
"4202",0.46,0.05,0.61883,0,-0.61883
"4203",0.46,0.05,0.48277,0.08543,-0.39733
"4204",0.46,0.05,0.335,0,-0.335
"4205",0.46,0.05,0.53663,0,-0.53663
"4206",0.46,0.05,0.5269,0,-0.5269
"4207",0.46,0.05,0.55649,0,-0.55649
"4208",0.46,0.05,0.21712,0.29727,0.08015
"4209",0.46,0.05,0.44005,0.08576,-0.35429
"4210",0.46,0.05,0,0.2894,0.2894
"4211",0.46,0.05,0.37614,0.174,-0.20214
"4212",0.46,0.05,0.448,0,-0.448
"4213",0.46,0.05,0.39136,0,-0.39136
"4214",0.46,0.05,0.20609,0.09062,-0.11547
"4215",0.46,0.05,0.10057,0.39797,0.2974
"4216",0.46,0.05,0.33644,0.11181,-0.22464
"4217",0.46,0.05,0.39276,0.09376,-0.299
"4218",0.46,0.05,0.21209,0.19743,-0.01466
"4219",0.46,0.05,0.12761,0.45581,0.3282
"4220",0.46,0.05,0.67381,0,-0.67381
"4221",0.46,0.05,0.57755,0,-0.57755
"4222",0.46,0.05,0.28583,0.07907,-0.20676
"4223",0.46,0.05,0.52676,0,-0.52676
"4224",0.46,0.05,0.47895,0,-0.47895
"4225",0.46,0.05,0,0.38241,0.38241
"4226",0.46,0.05,0.38385,0.10182,-0.28203
"4227",0.46,0.05,0.41839,0,-0.41839
"4228",0.46,0.05,0.51182,0,-0.51182
"4229",0.46,0.05,0.31844,0.2156,-0.10283
"4230",0.46,0.05,0.17212,0.33474,0.16262
"4231",0.46,0.05,0.45729,0,-0.45729
"4232",0.46,0.05,0.48341,0.05468,-0.42873
"4233",0.46,0.05,0.57296,0.10106,-0.47189
"4234",0.46,0.05,0.1583,0.30829,0.14998
"4235",0.46,0.05,0.34909,0.00921,-0.33988
"4236",0.46,0.05,0.12268,0.37479,0.25211
"4237",0.46,0.05,0.49768,0,-0.49768
"4238",0.46,0.05,0.54953,0,-0.54953
"4239",0.46,0.05,0.61457,0,-0.61457
"4240",0.46,0.05,0.47311,0,-0.47311
"4241",0.46,0.05,0,0.40604,0.40604
"4242",0.46,0.05,0.42301,0.11707,-0.30594
"4243",0.46,0.05,0.40255,0.26214,-0.1404
"4244",0.46,0.05,0.38692,0.03215,-0.35477
"4245",0.46,0.05,0.25426,0.14661,-0.10764
"4246",0.46,0.05,0.23824,0.27139,0.03315
"4247",0.46,0.05,0.57289,0,-0.57289
"4248",0.46,0.05,0.45717,0,-0.45717
"4249",0.46,0.05,0.45398,0.13911,-0.31486
"4250",0.46,0.05,0.35452,0.1565,-0.19802
"4251",0.46,0.05,0.37262,0.07611,-0.29651
"4252",0.46,0.05,0.39454,0,-0.39454
"4253",0.46,0.05,0.31758,0,-0.31758
"4254",0.46,0.05,0,0.48586,0.48586
"4255",0.46,0.05,0.40968,0,-0.40968
"4256",0.46,0.05,0.26817,0,-0.26817
"4257",0.46,0.05,0.61279,0,-0.61279
"4258",0.46,0.05,0.43558,0,-0.43558
"4259",0.46,0.05,0.7308,0,-0.7308
"4260",0.46,0.05,0.57151,0,-0.57151
"4261",0.46,0.05,0.20822,0.17787,-0.03036
"4262",0.46,0.05,0,0.41244,0.41244
"4263",0.46,0.05,0.33166,0.01225,-0.31941
"4264",0.46,0.05,0.17661,0.22635,0.04974
"4265",0.46,0.05,0.59693,0,-0.59693
"4266",0.46,0.05,0.5372,0.02914,-0.50806
"4267",0.46,0.05,0.28667,0.20685,-0.07982
"4268",0.46,0.05,0.12022,0.25945,0.13923
"4269",0.46,0.05,0.22989,0.16979,-0.0601
"4270",0.46,0.05,0.52234,0,-0.52234
"4271",0.46,0.05,0.56064,0,-0.56064
"4272",0.46,0.05,0.57063,0.01158,-0.55905
"4273",0.46,0.05,0.14382,0.32524,0.18143
"4274",0.46,0.05,0.2354,0,-0.2354
"4275",0.46,0.05,0.1577,0.25631,0.09861
"4276",0.46,0.05,0.67748,0,-0.67748
"4277",0.46,0.05,0.36325,0.17031,-0.19295
"4278",0.46,0.05,0.63346,0,-0.63346
"4279",0.46,0.05,0.38247,0.17446,-0.20801
"4280",0.46,0.05,0.55315,0,-0.55315
"4281",0.46,0.05,0.50764,0.05133,-0.45631
"4282",0.46,0.05,0.65286,0,-0.65286
"4283",0.46,0.05,0.3989,0,-0.3989
"4284",0.46,0.05,0.59309,0,-0.59309
"4285",0.46,0.05,0.53861,0,-0.53861
"4286",0.46,0.05,0.53557,0.06628,-0.46929
"4287",0.46,0.05,0.07334,0.36011,0.28677
"4288",0.46,0.05,0.35259,0.17041,-0.18218
"4289",0.46,0.05,0.35706,0,-0.35706
"4290",0.46,0.05,0.47871,0.12031,-0.3584
"4291",0.46,0.05,0.38029,0,-0.38029
"4292",0.46,0.05,0.62181,0,-0.62181
"4293",0.46,0.05,0.49774,0,-0.49774
"4294",0.46,0.05,0.39923,0.04748,-0.35175
"4295",0.46,0.05,0.56374,0,-0.56374
"4296",0.46,0.05,0.3449,0.09006,-0.25484
"4297",0.46,0.05,0.58202,0.12801,-0.45401
"4298",0.46,0.05,0.29024,0.10788,-0.18237
"4299",0.46,0.05,0.36182,0.12461,-0.23721
"4300",0.46,0.05,0.37547,0.13597,-0.23949
"4301",0.46,0.05,0.31677,0.28571,-0.03105
"4302",0.46,0.05,0.15402,0.24362,0.0896
"4303",0.46,0.05,0.54053,0.02157,-0.51896
"4304",0.46,0.05,0.41616,0.03688,-0.37928
"4305",0.46,0.05,0.57479,0,-0.57479
"4306",0.46,0.05,0.27172,0.22643,-0.0453
"4307",0.46,0.05,0.59229,0.07237,-0.51992
"4308",0.46,0.05,0.5624,0,-0.5624
"4309",0.46,0.05,0.47868,0,-0.47868
"4310",0.46,0.05,0.33815,0.20583,-0.13232
"4311",0.46,0.05,0,0.46853,0.46853
"4312",0.46,0.05,0.57569,0,-0.57569
"4313",0.46,0.05,0.21153,0.3528,0.14128
"4314",0.46,0.05,0.13663,0.23875,0.10213
"4315",0.46,0.05,0.49358,0,-0.49358
"4316",0.46,0.05,0,0.43199,0.43199
"4317",0.46,0.05,0.25293,0.29844,0.04552
"4318",0.46,0.05,0.46478,0,-0.46478
"4319",0.46,0.05,0.15909,0.19656,0.03747
"4320",0.46,0.05,0.00454,0.37501,0.37047
"4321",0.46,0.05,0.43936,0.15662,-0.28274
"4322",0.46,0.05,0.16296,0.11513,-0.04784
"4323",0.46,0.05,0.11871,0.33796,0.21925
"4324",0.46,0.05,0,0.41288,0.41288
"4325",0.46,0.05,0.38543,0.06107,-0.32436
"4326",0.46,0.05,0.0705,0.36907,0.29857
"4327",0.46,0.05,0.53519,0,-0.53519
"4328",0.46,0.05,0.05465,0.47338,0.41873
"4329",0.46,0.05,0.44973,0,-0.44973
"4330",0.46,0.05,0.30087,0.2488,-0.05207
"4331",0.46,0.05,0.20845,0.23251,0.02406
"4332",0.46,0.05,0.29507,0.16852,-0.12655
"4333",0.46,0.05,0.40987,0,-0.40987
"4334",0.46,0.05,0.32808,0,-0.32808
"4335",0.46,0.05,0.64974,0,-0.64974
"4336",0.46,0.05,0.0142,0.3531,0.33891
"4337",0.46,0.05,0,0.42711,0.42711
"4338",0.46,0.05,0.03197,0.37377,0.3418
"4339",0.46,0.05,0.2866,0.27859,-0.00801
"4340",0.46,0.05,0.6235,0,-0.6235
"4341",0.46,0.05,0.6493,0,-0.6493
"4342",0.46,0.05,0.59267,0,-0.59267
"4343",0.46,0.05,0.38791,0,-0.38791
"4344",0.46,0.05,0.48397,0,-0.48397
"4345",0.46,0.05,0.65486,0,-0.65486
"4346",0.46,0.05,0.36853,0.14342,-0.22511
"4347",0.46,0.05,0.13623,0.17565,0.03942
"4348",0.46,0.05,0.1627,0.24714,0.08444
"4349",0.46,0.05,0.40583,0,-0.40583
"4350",0.46,0.05,0.30791,0.25175,-0.05616
"4351",0.46,0.05,0.57271,0,-0.57271
"4352",0.46,0.05,0.27662,0.1551,-0.12153
"4353",0.46,0.05,0.5501,0,-0.5501
"4354",0.46,0.05,0.44777,0,-0.44777
"4355",0.46,0.05,0.05859,0.47199,0.4134
"4356",0.46,0.05,0,0.41612,0.41612
"4357",0.46,0.05,0,0.4042,0.4042
"4358",0.46,0.05,0.11695,0.43232,0.31537
"4359",0.46,0.05,0.49292,0.12105,-0.37187
"4360",0.46,0.05,0.14794,0,-0.14794
"4361",0.46,0.05,0.56215,0,-0.56215
"4362",0.46,0.05,0.46586,0,-0.46586
"4363",0.46,0.05,0.51216,0,-0.51216
"4364",0.46,0.05,0.20477,0.19217,-0.0126
"4365",0.46,0.05,0.39331,0.1687,-0.22461
"4366",0.46,0.05,0.42495,0.17237,-0.25259
"4367",0.46,0.05,0.70623,0,-0.70623
"4368",0.46,0.05,0.01981,0.43866,0.41885
"4369",0.46,0.05,0.27462,0.1989,-0.07573
"4370",0.46,0.05,0.39692,0.07524,-0.32168
"4371",0.46,0.05,0.10065,0.36198,0.26133
"4372",0.46,0.05,0.47611,0.10025,-0.37586
"4373",0.46,0.05,0.22909,0.21061,-0.01849
"4374",0.46,0.05,0.63926,0,-0.63926
"4375",0.46,0.05,0,0.26142,0.26142
"4376",0.46,0.05,0.43678,0,-0.43678
"4377",0.46,0.05,0.52088,0,-0.52088
"4378",0.46,0.05,0.65965,0.02481,-0.63484
"4379",0.46,0.05,0.05306,0.28768,0.23462
"4380",0.46,0.05,0.45704,0,-0.45704
"4381",0.46,0.05,0.45751,0,-0.45751
"4382",0.46,0.05,0.32089,0.12337,-0.19752
"4383",0.46,0.05,0.60074,0,-0.60074
"4384",0.46,0.05,0.34757,0.12157,-0.22601
"4385",0.46,0.05,0.49626,0,-0.49626
"4386",0.46,0.05,0.47494,0,-0.47494
"4387",0.46,0.05,0.17703,0.32224,0.14521
"4388",0.46,0.05,0.4685,0,-0.4685
"4389",0.46,0.05,0,0.43535,0.43535
"4390",0.46,0.05,0,0.32597,0.32597
"4391",0.46,0.05,0.53586,0,-0.53586
"4392",0.46,0.05,0.3364,0.23914,-0.09726
"4393",0.46,0.05,0.24943,0.24158,-0.00784
"4394",0.46,0.05,0.36323,0.04254,-0.32069
"4395",0.46,0.05,0.5652,0.01043,-0.55477
"4396",0.46,0.05,0.4783,0,-0.4783
"4397",0.46,0.05,0.41022,0,-0.41022
"4398",0.46,0.05,0.17939,0.30762,0.12823
"4399",0.46,0.05,0,0.52853,0.52853
"4400",0.46,0.05,0,0.46105,0.46105
"4401",0.46,0.05,0.32848,0.22272,-0.10576
"4402",0.46,0.05,0.28624,0.19602,-0.09023
"4403",0.46,0.05,0.45721,0,-0.45721
"4404",0.46,0.05,0.30975,0.13636,-0.17339
"4405",0.46,0.05,0.39498,0.04218,-0.3528
"4406",0.46,0.05,0.43669,0.1545,-0.28218
"4407",0.46,0.05,0.51841,0,-0.51841
"4408",0.46,0.05,0.27178,0.23546,-0.03632
"4409",0.46,0.05,0.1902,0.33025,0.14004
"4410",0.46,0.05,0.3856,0.10844,-0.27716
"4411",0.46,0.05,0.49295,0,-0.49295
"4412",0.46,0.05,0.26838,0.23592,-0.03246
"4413",0.46,0.05,0.54578,0,-0.54578
"4414",0.46,0.05,0.32321,0.23672,-0.08649
"4415",0.46,0.05,0.65044,0,-0.65044
"4416",0.46,0.05,0.56825,0,-0.56825
"4417",0.46,0.05,0.51865,0,-0.51865
"4418",0.46,0.05,0.34577,0.10354,-0.24223
"4419",0.46,0.05,0.01205,0.42108,0.40903
"4420",0.46,0.05,0.49134,0.06169,-0.42965
"4421",0.46,0.05,0.31888,0.10384,-0.21504
"4422",0.46,0.05,0.23481,0.2498,0.01499
"4423",0.46,0.05,0.61884,0,-0.61884
"4424",0.46,0.05,0.19902,0.2439,0.04488
"4425",0.46,0.05,0.32504,0.12076,-0.20428
"4426",0.46,0.05,0.08513,0.37299,0.28786
"4427",0.46,0.05,0.47006,0,-0.47006
"4428",0.46,0.05,0.25492,0.19411,-0.06081
"4429",0.46,0.05,0.45284,0,-0.45284
"4430",0.46,0.05,0,0.41432,0.41432
"4431",0.46,0.05,0.57519,0,-0.57519
"4432",0.46,0.05,0.02991,0.38494,0.35503
"4433",0.46,0.05,0.54577,0,-0.54577
"4434",0.46,0.05,0.45769,0,-0.45769
"4435",0.46,0.05,0.26281,0.27377,0.01096
"4436",0.46,0.05,0.34901,0.22967,-0.11934
"4437",0.46,0.05,0.46772,0,-0.46772
"4438",0.46,0.05,0.26678,0.10674,-0.16004
"4439",0.46,0.05,0.67527,0,-0.67527
"4440",0.46,0.05,0.51798,0,-0.51798
"4441",0.46,0.05,0.33071,0.26494,-0.06578
"4442",0.46,0.05,0.38348,0.20668,-0.1768
"4443",0.46,0.05,0.37546,0.18295,-0.1925
"4444",0.46,0.05,0.37657,0.06094,-0.31563
"4445",0.46,0.05,0.50573,0,-0.50573
"4446",0.46,0.05,0.37995,0.13168,-0.24827
"4447",0.46,0.05,0.48986,0,-0.48986
"4448",0.46,0.05,0.64423,0.05351,-0.59071
"4449",0.46,0.05,0.21034,0.31946,0.10912
"4450",0.46,0.05,0.40684,0,-0.40684
"4451",0.46,0.05,0.54109,0.03271,-0.50838
"4452",0.46,0.05,0.50102,0,-0.50102
"4453",0.46,0.05,0.64316,0,-0.64316
"4454",0.46,0.05,0.56021,0,-0.56021
"4455",0.46,0.05,0.63183,0,-0.63183
"4456",0.46,0.05,0.56189,0,-0.56189
"4457",0.46,0.05,0.57881,0,-0.57881
"4458",0.46,0.05,0,0.37304,0.37304
"4459",0.46,0.05,0.06546,0.31295,0.24748
"4460",0.46,0.05,0.2861,0.19692,-0.08918
"4461",0.46,0.05,0.46334,0.07641,-0.38693
"4462",0.46,0.05,0.34031,0,-0.34031
"4463",0.46,0.05,0.57842,0.00919,-0.56923
"4464",0.46,0.05,0.47707,0,-0.47707
"4465",0.46,0.05,0.4646,0,-0.4646
"4466",0.46,0.05,0.25967,0,-0.25967
"4467",0.46,0.05,0.63335,0,-0.63335
"4468",0.46,0.05,0.21341,0.23232,0.01891
"4469",0.46,0.05,0.00918,0.412,0.40282
"4470",0.46,0.05,0.17551,0.27721,0.10169
"4471",0.46,0.05,0.42971,0,-0.42971
"4472",0.46,0.05,0.41116,0.13276,-0.2784
"4473",0.46,0.05,0,0.51485,0.51485
"4474",0.46,0.05,0.2357,0.15321,-0.0825
"4475",0.46,0.05,0.39206,0.0694,-0.32265
"4476",0.46,0.05,0.40396,0,-0.40396
"4477",0.46,0.05,0.29623,0.30033,0.0041
"4478",0.46,0.05,0.19539,0.37436,0.17897
"4479",0.46,0.05,0.33542,0.16737,-0.16805
"4480",0.46,0.05,0,0.38381,0.38381
"4481",0.46,0.05,0.51431,0,-0.51431
"4482",0.46,0.05,0.49931,0,-0.49931
"4483",0.46,0.05,0,0.3833,0.3833
"4484",0.46,0.05,0.08039,0.26014,0.17976
"4485",0.46,0.05,0.42111,0.05749,-0.36362
"4486",0.46,0.05,0.6769,0,-0.6769
"4487",0.46,0.05,0.29997,0.18344,-0.11653
"4488",0.46,0.05,0.57687,0.01024,-0.56663
"4489",0.46,0.05,0.07485,0.45959,0.38474
"4490",0.46,0.05,0.57088,0,-0.57088
"4491",0.46,0.05,0.52393,0,-0.52393
"4492",0.46,0.05,0.4104,0,-0.4104
"4493",0.46,0.05,0.44809,0,-0.44809
"4494",0.46,0.05,0.37649,0,-0.37649
"4495",0.46,0.05,0.54929,0,-0.54929
"4496",0.46,0.05,0.22103,0.34936,0.12833
"4497",0.46,0.05,0.52521,0,-0.52521
"4498",0.46,0.05,0.27467,0.17432,-0.10035
"4499",0.46,0.05,0.19814,0.32076,0.12263
"4500",0.46,0.05,0.49396,0,-0.49396
"4501",0.46,0.05,0.49165,0,-0.49165
"4502",0.46,0.05,0.56568,0.06666,-0.49902
"4503",0.46,0.05,0.73084,0,-0.73084
"4504",0.46,0.05,0.49467,0.10127,-0.3934
"4505",0.46,0.05,0.5095,0,-0.5095
"4506",0.46,0.05,0,0.3965,0.3965
"4507",0.46,0.05,0.29593,0.16982,-0.1261
"4508",0.46,0.05,0.35823,0.08105,-0.27719
"4509",0.46,0.05,0.5096,0,-0.5096
"4510",0.46,0.05,0.40229,0.06197,-0.34032
"4511",0.46,0.05,0.4915,0,-0.4915
"4512",0.46,0.05,0.11379,0.39197,0.27818
"4513",0.46,0.05,0.67169,0,-0.67169
"4514",0.46,0.05,0.5049,0,-0.5049
"4515",0.46,0.05,0,0.38132,0.38132
"4516",0.46,0.05,0.23176,0.09492,-0.13685
"4517",0.46,0.05,0.37426,0.04204,-0.33222
"4518",0.46,0.05,0.50851,0,-0.50851
"4519",0.46,0.05,0.57906,0,-0.57906
"4520",0.46,0.05,0.6157,0,-0.6157
"4521",0.46,0.05,0.08888,0.22297,0.13409
"4522",0.46,0.05,0.60335,0.02497,-0.57838
"4523",0.46,0.05,0.59132,0,-0.59132
"4524",0.46,0.05,0.44831,0,-0.44831
"4525",0.46,0.05,0,0.57687,0.57687
"4526",0.46,0.05,0.41506,0,-0.41506
"4527",0.46,0.05,0.57358,0,-0.57358
"4528",0.46,0.05,0.48025,0,-0.48025
"4529",0.46,0.05,0.54539,0,-0.54539
"4530",0.46,0.05,0.55458,0,-0.55458
"4531",0.46,0.05,0.34166,0.2515,-0.09016
"4532",0.46,0.05,0.48869,0,-0.48869
"4533",0.46,0.05,0.40684,0,-0.40684
"4534",0.46,0.05,0.60445,0,-0.60445
"4535",0.46,0.05,0.39612,0,-0.39612
"4536",0.46,0.05,0.48594,0,-0.48594
"4537",0.46,0.05,0.01779,0.3529,0.33511
"4538",0.46,0.05,0.336,0.07829,-0.25772
"4539",0.46,0.05,0.65419,0,-0.65419
"4540",0.46,0.05,0.61652,0,-0.61652
"4541",0.46,0.05,0.50117,0.05786,-0.44331
"4542",0.46,0.05,0.22852,0.15744,-0.07108
"4543",0.46,0.05,0.38609,0.03326,-0.35283
"4544",0.46,0.05,0.38728,0,-0.38728
"4545",0.46,0.05,0.47125,0,-0.47125
"4546",0.46,0.05,0.57441,0,-0.57441
"4547",0.46,0.05,0.38759,0.11422,-0.27337
"4548",0.46,0.05,0.50378,0,-0.50378
"4549",0.46,0.05,0.08747,0.32646,0.239
"4550",0.46,0.05,0,0.46143,0.46143
"4551",0.46,0.05,0.22868,0.31595,0.08728
"4552",0.46,0.05,0.52718,0,-0.52718
"4553",0.46,0.05,0.40199,0.04828,-0.35371
"4554",0.46,0.05,0.69834,0,-0.69834
"4555",0.46,0.05,0.5071,0.09495,-0.41215
"4556",0.46,0.05,0.3326,0,-0.3326
"4557",0.46,0.05,0.52608,0,-0.52608
"4558",0.46,0.05,0.54057,0,-0.54057
"4559",0.46,0.05,0.36933,0.26566,-0.10367
"4560",0.46,0.05,0,0.28609,0.28609
"4561",0.46,0.05,0.59932,0,-0.59932
"4562",0.46,0.05,0.57182,0.00041,-0.57141
"4563",0.46,0.05,0.1977,0.29824,0.10055
"4564",0.46,0.05,0,0.45938,0.45938
"4565",0.46,0.05,0.47043,0.11527,-0.35516
"4566",0.46,0.05,0.32412,0.19571,-0.1284
"4567",0.46,0.05,0.36683,0.18983,-0.177
"4568",0.46,0.05,0.48635,0,-0.48635
"4569",0.46,0.05,0.04559,0.3067,0.26111
"4570",0.46,0.05,0.2891,0.31567,0.02658
"4571",0.46,0.05,0.34579,0.16607,-0.17971
"4572",0.46,0.05,0.51051,0.13051,-0.37999
"4573",0.46,0.05,0.31816,0,-0.31816
"4574",0.46,0.05,0.59356,0,-0.59356
"4575",0.46,0.05,0.06011,0.45368,0.39356
"4576",0.46,0.05,0.25845,0.2102,-0.04824
"4577",0.46,0.05,0.1351,0.29189,0.15679
"4578",0.46,0.05,0.29978,0.05462,-0.24516
"4579",0.46,0.05,0.21163,0.26093,0.04929
"4580",0.46,0.05,0.49949,0,-0.49949
"4581",0.46,0.05,0.54566,0.01918,-0.52647
"4582",0.46,0.05,0.43473,0,-0.43473
"4583",0.46,0.05,0.14551,0.37827,0.23276
"4584",0.46,0.05,0.38366,0,-0.38366
"4585",0.46,0.05,0.52136,0.01196,-0.5094
"4586",0.46,0.05,0.11011,0.45529,0.34519
"4587",0.46,0.05,0.23713,0.31169,0.07456
"4588",0.46,0.05,0.45261,0.01416,-0.43845
"4589",0.46,0.05,0.00292,0.31433,0.31141
"4590",0.46,0.05,0.52101,0.09782,-0.42319
"4591",0.46,0.05,0.37447,0.07064,-0.30383
"4592",0.46,0.05,0.18563,0.34077,0.15514
"4593",0.46,0.05,0.29509,0.13343,-0.16166
"4594",0.46,0.05,0.3887,0,-0.3887
"4595",0.46,0.05,0.103,0.42768,0.32468
"4596",0.46,0.05,0.0107,0.40854,0.39784
"4597",0.46,0.05,0.52678,0.06543,-0.46135
"4598",0.46,0.05,0.49451,0.02215,-0.47236
"4599",0.46,0.05,0.50922,0,-0.50922
"4600",0.46,0.05,0.18664,0.32405,0.13741
"4601",0.46,0.05,0.40098,0.10451,-0.29646
"4602",0.46,0.05,0.23241,0.12189,-0.11052
"4603",0.46,0.05,0.40135,0.1726,-0.22874
"4604",0.46,0.05,0.51506,0.08968,-0.42538
"4605",0.46,0.05,0.60761,0,-0.60761
"4606",0.46,0.05,0.41429,0.11219,-0.3021
"4607",0.46,0.05,0.33616,0,-0.33616
"4608",0.46,0.05,0.44699,0.00452,-0.44247
"4609",0.46,0.05,0.57374,0,-0.57374
"4610",0.46,0.05,0.29695,0.2964,-0.00055
"4611",0.46,0.05,0.23516,0.27002,0.03486
"4612",0.46,0.05,0.02862,0.51292,0.4843
"4613",0.46,0.05,0.66931,0,-0.66931
"4614",0.46,0.05,0.65194,0,-0.65194
"4615",0.46,0.05,0.19269,0.18928,-0.00341
"4616",0.46,0.05,0.43938,0.1668,-0.27259
"4617",0.46,0.05,0,0.40577,0.40577
"4618",0.46,0.05,0.01876,0.34469,0.32592
"4619",0.46,0.05,0.60973,0,-0.60973
"4620",0.46,0.05,0.52648,0,-0.52648
"4621",0.46,0.05,0,0.3058,0.3058
"4622",0.46,0.05,0.56908,0.11844,-0.45064
"4623",0.46,0.05,0.53011,0.11198,-0.41813
"4624",0.46,0.05,0.3058,0.16706,-0.13875
"4625",0.46,0.05,0.3596,0.16395,-0.19565
"4626",0.46,0.05,0.19462,0.16466,-0.02996
"4627",0.46,0.05,0.49288,0,-0.49288
"4628",0.46,0.05,0.32169,0.15401,-0.16768
"4629",0.46,0.05,0.47707,0,-0.47707
"4630",0.46,0.05,0.48914,0,-0.48914
"4631",0.46,0.05,0.39032,0,-0.39032
"4632",0.46,0.05,0.44893,0,-0.44893
"4633",0.46,0.05,0,0.45013,0.45013
"4634",0.46,0.05,0.58642,0,-0.58642
"4635",0.46,0.05,0.58462,0,-0.58462
"4636",0.46,0.05,0.53891,0,-0.53891
"4637",0.46,0.05,0.2932,0,-0.2932
"4638",0.46,0.05,0.4682,0.01553,-0.45267
"4639",0.46,0.05,0.58489,0,-0.58489
"4640",0.46,0.05,0.19325,0.35631,0.16306
"4641",0.46,0.05,0.11223,0.21682,0.10459
"4642",0.46,0.05,0.40795,0.05607,-0.35188
"4643",0.46,0.05,0.25436,0.36243,0.10807
"4644",0.46,0.05,0.32985,0.16925,-0.1606
"4645",0.46,0.05,0.50147,0.0426,-0.45887
"4646",0.46,0.05,0.52832,0,-0.52832
"4647",0.46,0.05,0,0.50632,0.50632
"4648",0.46,0.05,0.34211,0,-0.34211
"4649",0.46,0.05,0.70741,0,-0.70741
"4650",0.46,0.05,0.41236,0.03394,-0.37842
"4651",0.46,0.05,0.50177,0,-0.50177
"4652",0.46,0.05,0.1611,0.2351,0.074
"4653",0.46,0.05,0.32118,0.1771,-0.14408
"4654",0.46,0.05,0.28499,0.27281,-0.01218
"4655",0.46,0.05,0,0.45614,0.45614
"4656",0.46,0.05,0.6923,0,-0.6923
"4657",0.46,0.05,0.18157,0.42817,0.24661
"4658",0.46,0.05,0.51574,0,-0.51574
"4659",0.46,0.05,0.4241,0,-0.4241
"4660",0.46,0.05,0.49502,0.02427,-0.47075
"4661",0.46,0.05,0.45024,0,-0.45024
"4662",0.46,0.05,0.61669,0,-0.61669
"4663",0.46,0.05,0,0.35925,0.35925
"4664",0.46,0.05,0.06386,0.4037,0.33983
"4665",0.46,0.05,0.16701,0.11479,-0.05222
"4666",0.46,0.05,0.4526,0.10184,-0.35075
"4667",0.46,0.05,0.39103,0.09283,-0.2982
"4668",0.46,0.05,0.52486,0,-0.52486
"4669",0.46,0.05,0.57593,0,-0.57593
"4670",0.46,0.05,0.49518,0,-0.49518
