"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"1396",0,0.15,0,0.15294,0.15294
"1397",0,0.15,0.04567,0.12001,0.07434
"1398",0,0.15,0,0.14068,0.14068
"1399",0,0.15,0.1358,0.01919,-0.1166
"1400",0,0.15,0.10258,0.0571,-0.04548
"1401",0,0.15,0.08251,0.12638,0.04386
"1402",0,0.15,0.0119,0.14533,0.13343
"1403",0,0.15,0.05246,0.11327,0.06081
"1404",0,0.15,0.16613,0.0452,-0.12093
"1405",0,0.15,0,0.16526,0.16526
"1406",0,0.15,0,0.16167,0.16167
"1407",0,0.15,0,0.14816,0.14816
"1408",0,0.15,0.03305,0.12751,0.09446
"1409",0,0.15,0.01234,0.17745,0.16511
"1410",0,0.15,0,0.16598,0.16598
"1411",0,0.15,0,0.18213,0.18213
"1412",0,0.15,0,0.15191,0.15191
"1413",0,0.15,0.07524,0.07417,-0.00107
"1414",0,0.15,0,0.15397,0.15397
"1415",0,0.15,0,0.15492,0.15492
"1416",0,0.15,0.0755,0.06099,-0.01451
"1417",0,0.15,0,0.11656,0.11656
"1418",0,0.15,0.0608,0.13915,0.07834
"1419",0,0.15,0.13544,0.07351,-0.06193
"1420",0,0.15,0,0.16438,0.16438
"1421",0,0.15,0.06249,0.08499,0.0225
"1422",0,0.15,0,0.14144,0.14144
"1423",0,0.15,0,0.14961,0.14961
"1424",0,0.15,0.01673,0.14874,0.13202
"1425",0,0.15,0,0.16372,0.16372
"1426",0,0.15,0.04402,0.16877,0.12475
"1427",0,0.15,0.03662,0.13632,0.0997
"1428",0,0.15,0,0.15424,0.15424
"1429",0,0.15,0.04544,0.09746,0.05203
"1430",0,0.15,0,0.09413,0.09413
"1431",0,0.15,0,0.16999,0.16999
"1432",0,0.15,0.04507,0.11587,0.0708
"1433",0,0.15,0,0.12982,0.12982
"1434",0,0.15,0.10809,0.05745,-0.05063
"1435",0,0.15,0.05172,0.12739,0.07566
"1436",0,0.15,0.03615,0.09451,0.05835
"1437",0,0.15,0.0798,0.05718,-0.02262
"1438",0,0.15,0,0.15464,0.15464
"1439",0,0.15,0,0.13722,0.13722
"1440",0,0.15,0.03278,0.11648,0.0837
"1441",0,0.15,0,0.15712,0.15712
"1442",0,0.15,0,0.15764,0.15764
"1443",0,0.15,0,0.14319,0.14319
"1444",0,0.15,0.08826,0.12633,0.03807
"1445",0,0.15,0,0.12443,0.12443
"1446",0,0.15,0.05577,0.10768,0.05191
"1447",0,0.15,0.11734,0.06557,-0.05176
"1448",0,0.15,0.04011,0.12356,0.08346
"1449",0,0.15,0.06007,0.10875,0.04868
"1450",0,0.15,0.00172,0.13207,0.13035
"1451",0,0.15,0,0.10556,0.10556
"1452",0,0.15,0,0.17893,0.17893
"1453",0,0.15,0.00247,0.18516,0.18269
"1454",0,0.15,0,0.15918,0.15918
"1455",0,0.15,0.16981,0.01574,-0.15407
"1456",0,0.15,0,0.16067,0.16067
"1457",0,0.15,0,0.15106,0.15106
"1458",0,0.15,0.11994,0.06161,-0.05833
"1459",0,0.15,0,0.15308,0.15308
"1460",0,0.15,0.12157,0.05382,-0.06775
"1461",0,0.15,0.04985,0.11061,0.06076
"1462",0,0.15,0.04809,0.10213,0.05404
"1463",0,0.15,0.10724,0.05231,-0.05493
"1464",0,0.15,0,0.19913,0.19913
"1465",0,0.15,0.1134,0.04098,-0.07242
"1466",0,0.15,0,0.2023,0.2023
"1467",0,0.15,0,0.1655,0.1655
"1468",0,0.15,0.12424,0.05014,-0.0741
"1469",0,0.15,0.05556,0.10207,0.04651
"1470",0,0.15,0,0.1076,0.1076
"1471",0,0.15,0,0.10008,0.10008
"1472",0,0.15,0.13834,0.03364,-0.1047
"1473",0,0.15,0,0.15758,0.15758
"1474",0,0.15,0,0.16497,0.16497
"1475",0,0.15,0.13685,0.06458,-0.07226
"1476",0,0.15,0.04504,0.11955,0.07451
"1477",0,0.15,0.08422,0.08517,0.00095
"1478",0,0.15,0,0.12357,0.12357
"1479",0,0.15,0,0.1281,0.1281
"1480",0,0.15,0,0.16221,0.16221
"1481",0,0.15,0.09067,0.08923,-0.00144
"1482",0,0.15,0,0.15073,0.15073
"1483",0,0.15,0.13121,0.05302,-0.07819
"1484",0,0.15,0,0.15347,0.15347
"1485",0,0.15,0.21439,0.01087,-0.20352
"1486",0,0.15,0,0.17363,0.17363
"1487",0,0.15,0,0.16286,0.16286
"1488",0,0.15,0,0.17556,0.17556
"1489",0,0.15,0,0.16731,0.16731
"1490",0,0.15,0,0.17472,0.17472
"1491",0,0.15,0.07057,0.08875,0.01818
"1492",0,0.15,0.02625,0.1349,0.10865
"1493",0,0.15,0,0.16205,0.16205
"1494",0,0.15,0.11959,0.05822,-0.06137
"1495",0,0.15,0,0.17541,0.17541
"1496",0,0.15,0.07681,0.0686,-0.00821
"1497",0,0.15,0.05867,0.09857,0.0399
"1498",0,0.15,0.00866,0.1492,0.14054
"1499",0,0.15,0.00026,0.12393,0.12367
"1500",0,0.15,0,0.16692,0.16692
"1501",0,0.15,0,0.12279,0.12279
"1502",0,0.15,0,0.14449,0.14449
"1503",0,0.15,0.10436,0.07552,-0.02885
"1504",0,0.15,0.03855,0.07659,0.03804
"1505",0,0.15,0.08666,0.06556,-0.0211
"1506",0,0.15,0.06299,0.08716,0.02418
"1507",0,0.15,0.11083,0.08311,-0.02772
"1508",0,0.15,0,0.16189,0.16189
"1509",0,0.15,0,0.15298,0.15298
"1510",0,0.15,0.1003,0.08147,-0.01882
"1511",0,0.15,0,0.15754,0.15754
"1512",0,0.15,0.03627,0.16341,0.12714
"1513",0,0.15,0,0.14231,0.14231
"1514",0,0.15,0.04598,0.12156,0.07558
"1515",0,0.15,0.02548,0.13752,0.11203
"1516",0,0.15,0,0.1573,0.1573
"1517",0,0.15,0.00144,0.13936,0.13792
"1518",0,0.15,0,0.16347,0.16347
"1519",0,0.15,0,0.10335,0.10335
"1520",0,0.15,0,0.1385,0.1385
"1521",0,0.15,0,0.17379,0.17379
"1522",0,0.15,0,0.14998,0.14998
"1523",0,0.15,0.1399,0.03197,-0.10793
"1524",0,0.15,0,0.16858,0.16858
"1525",0,0.15,0.08972,0.07115,-0.01856
"1526",0,0.15,0.04522,0.13478,0.08956
"1527",0,0.15,0.04334,0.13696,0.09363
"1528",0,0.15,0,0.17139,0.17139
"1529",0,0.15,0,0.1172,0.1172
"1530",0,0.15,0.05969,0.10871,0.04902
"1531",0,0.15,0,0.16513,0.16513
"1532",0,0.15,0,0.12023,0.12023
"1533",0,0.15,0.10369,0.06217,-0.04152
"1534",0,0.15,0,0.14413,0.14413
"1535",0,0.15,0,0.13259,0.13259
"1536",0,0.15,0,0.17705,0.17705
"1537",0,0.15,0.12092,0.06857,-0.05235
"1538",0,0.15,0,0.15864,0.15864
"1539",0,0.15,0,0.15526,0.15526
"1540",0,0.15,0.05365,0.09128,0.03763
"1541",0,0.15,0,0.1508,0.1508
"1542",0,0.15,0,0.14282,0.14282
"1543",0,0.15,0,0.152,0.152
"1544",0,0.15,0,0.16149,0.16149
"1545",0,0.15,0.05408,0.11842,0.06434
"1546",0,0.15,0.01647,0.143,0.12654
"1547",0,0.15,0.07762,0.08002,0.00239
"1548",0,0.15,0.06028,0.07571,0.01543
"1549",0,0.15,0.08304,0.09011,0.00707
"1550",0,0.15,0.04509,0.11224,0.06716
"1551",0,0.15,0.05429,0.05787,0.00358
"1552",0,0.15,0,0.16446,0.16446
"1553",0,0.15,0,0.14988,0.14988
"1554",0,0.15,0.06625,0.07574,0.00948
"1555",0,0.15,0,0.11263,0.11263
"1556",0,0.15,0.04894,0.09164,0.0427
"1557",0,0.15,0,0.13571,0.13571
"1558",0,0.15,0,0.10619,0.10619
"1559",0,0.15,0.0763,0.04323,-0.03307
"1560",0,0.15,0,0.14581,0.14581
"1561",0,0.15,0.09031,0.1225,0.0322
"1562",0,0.15,0.02537,0.06813,0.04277
"1563",0,0.15,0,0.14744,0.14744
"1564",0,0.15,0,0.1589,0.1589
"1565",0,0.15,0.06035,0.09583,0.03547
"1566",0,0.15,0.0038,0.17143,0.16763
"1567",0,0.15,0,0.16848,0.16848
"1568",0,0.15,0,0.14492,0.14492
"1569",0,0.15,0,0.17769,0.17769
"1570",0,0.15,0,0.16085,0.16085
"1571",0,0.15,0.03895,0.12876,0.08981
"1572",0,0.15,0.01698,0.14546,0.12848
"1573",0,0.15,0.14348,0,-0.14348
"1574",0,0.15,0,0.15299,0.15299
"1575",0,0.15,0.08539,0.08052,-0.00487
"1576",0,0.15,0,0.15366,0.15366
"1577",0,0.15,0.14442,0.03742,-0.107
"1578",0,0.15,0.16541,0.0334,-0.13201
"1579",0,0.15,0,0.16016,0.16016
"1580",0,0.15,0,0.15169,0.15169
"1581",0,0.15,0,0.14633,0.14633
"1582",0,0.15,0,0.14539,0.14539
"1583",0,0.15,0,0.13938,0.13938
"1584",0,0.15,0,0.14531,0.14531
"1585",0,0.15,0.17694,0.02992,-0.14701
"1586",0,0.15,0,0.14588,0.14588
"1587",0,0.15,0,0.14861,0.14861
"1588",0,0.15,0,0.13297,0.13297
"1589",0,0.15,0.0763,0.10755,0.03125
"1590",0,0.15,0.03776,0.1095,0.07175
"1591",0,0.15,0,0.17831,0.17831
"1592",0,0.15,0,0.12156,0.12156
"1593",0,0.15,0,0.12923,0.12923
"1594",0,0.15,0.16782,0,-0.16782
"1595",0,0.15,0,0.11973,0.11973
"1596",0,0.15,0,0.13147,0.13147
"1597",0,0.15,0.00352,0.14321,0.13969
"1598",0,0.15,0.13534,0.03443,-0.1009
"1599",0,0.15,0.02302,0.14298,0.11996
"1600",0,0.15,0.09511,0.07987,-0.01524
"1601",0,0.15,0,0.15122,0.15122
"1602",0,0.15,0,0.13243,0.13243
"1603",0,0.15,0.05283,0.13096,0.07813
"1604",0,0.15,0.147,0.01229,-0.13472
"1605",0,0.15,0.08687,0.08903,0.00216
"1606",0,0.15,0,0.14442,0.14442
"1607",0,0.15,0.03282,0.126,0.09318
"1608",0,0.15,0.11673,0.06156,-0.05517
"1609",0,0.15,0,0.16436,0.16436
"1610",0,0.15,0.01392,0.1313,0.11738
"1611",0,0.15,0.02247,0.14901,0.12655
"1612",0,0.15,0.02159,0.1503,0.12871
"1613",0,0.15,0,0.14723,0.14723
"1614",0,0.15,0,0.15587,0.15587
"1615",0,0.15,0.07488,0.10406,0.02918
"1616",0,0.15,0.06032,0.12231,0.06199
"1617",0,0.15,0,0.14894,0.14894
"1618",0,0.15,0.06425,0.02798,-0.03627
"1619",0,0.15,0.03771,0.11909,0.08138
"1620",0,0.15,0,0.12226,0.12226
"1621",0,0.15,0.18269,0,-0.18269
"1622",0,0.15,0.14286,0.02242,-0.12044
"1623",0,0.15,0.11528,0.04268,-0.0726
"1624",0,0.15,0.01863,0.14539,0.12675
"1625",0,0.15,0.00973,0.09318,0.08345
"1626",0,0.15,0,0.15659,0.15659
"1627",0,0.15,0.04372,0.1299,0.08618
"1628",0,0.15,0.07837,0.09274,0.01436
"1629",0,0.15,0,0.17774,0.17774
"1630",0,0.15,0,0.10061,0.10061
"1631",0,0.15,8e-05,0.17022,0.17015
"1632",0,0.15,0,0.18173,0.18173
"1633",0,0.15,0,0.12484,0.12484
"1634",0,0.15,0,0.15955,0.15955
"1635",0,0.15,0,0.13106,0.13106
"1636",0,0.15,0,0.1829,0.1829
"1637",0,0.15,0.13935,0.04623,-0.09312
"1638",0,0.15,0,0.14643,0.14643
"1639",0,0.15,0,0.10839,0.10839
"1640",0,0.15,0.01056,0.11613,0.10558
"1641",0,0.15,0,0.15801,0.15801
"1642",0,0.15,0.0837,0.04538,-0.03832
"1643",0,0.15,0,0.1444,0.1444
"1644",0,0.15,0,0.13551,0.13551
"1645",0,0.15,0.0334,0.14967,0.11628
"1646",0,0.15,0.04335,0.10052,0.05717
"1647",0,0.15,0,0.13476,0.13476
"1648",0,0.15,0.04304,0.13276,0.08972
"1649",0,0.15,0,0.1915,0.1915
"1650",0,0.15,0,0.14276,0.14276
"1651",0,0.15,0.09477,0.10813,0.01336
"1652",0,0.15,0,0.12096,0.12096
"1653",0,0.15,0.04273,0.11847,0.07574
"1654",0,0.15,0.00473,0.12454,0.11981
"1655",0,0.15,0.01561,0.12023,0.10462
"1656",0,0.15,0,0.17202,0.17202
"1657",0,0.15,0,0.15167,0.15167
"1658",0,0.15,0,0.19424,0.19424
"1659",0,0.15,0.03778,0.11919,0.08141
"1660",0,0.15,0.10763,0.098,-0.00963
"1661",0,0.15,0,0.12951,0.12951
"1662",0,0.15,0.09282,0.09062,-0.0022
"1663",0,0.15,0.12374,0.01398,-0.10977
"1664",0,0.15,0,0.15122,0.15122
"1665",0,0.15,0.11355,0.10679,-0.00676
"1666",0,0.15,0.04367,0.12158,0.0779
"1667",0,0.15,0,0.16922,0.16922
"1668",0,0.15,0,0.13665,0.13665
"1669",0,0.15,0.04658,0.13269,0.08612
"1670",0,0.15,0.04834,0.11746,0.06912
"1671",0,0.15,0.10832,0.0557,-0.05262
"1672",0,0.15,0,0.18673,0.18673
"1673",0,0.15,0.05178,0.1225,0.07071
"1674",0,0.15,0.00969,0.15116,0.14147
"1675",0,0.15,0.12699,0.05664,-0.07035
"1676",0,0.15,0.04662,0.10624,0.05962
"1677",0,0.15,0,0.14149,0.14149
"1678",0,0.15,0.04081,0.1352,0.09438
"1679",0,0.15,0.05397,0.12218,0.06821
"1680",0,0.15,0.11577,0.03273,-0.08304
"1681",0,0.15,0.03282,0.09351,0.06069
"1682",0,0.15,0,0.18352,0.18352
"1683",0,0.15,0,0.16262,0.16262
"1684",0,0.15,0,0.12956,0.12956
"1685",0,0.15,0,0.14775,0.14775
"1686",0,0.15,0,0.14442,0.14442
"1687",0,0.15,0,0.13235,0.13235
"1688",0,0.15,0,0.15572,0.15572
"1689",0,0.15,0.04601,0.09148,0.04546
"1690",0,0.15,0.04484,0.12773,0.08289
"1691",0,0.15,0,0.12065,0.12065
"1692",0,0.15,0,0.13951,0.13951
"1693",0,0.15,0.0289,0.08694,0.05803
"1694",0,0.15,0.10542,0.03429,-0.07113
"1695",0,0.15,0.02037,0.14487,0.1245
"1696",0,0.15,0,0.11789,0.11789
"1697",0,0.15,0,0.13451,0.13451
"1698",0,0.15,0,0.17139,0.17139
"1699",0,0.15,0,0.18928,0.18928
"1700",0,0.15,0.04435,0.09987,0.05551
"1701",0,0.15,0,0.20415,0.20415
"1702",0,0.15,0.0344,0.13903,0.10463
"1703",0,0.15,0.06045,0.11479,0.05434
"1704",0,0.15,0,0.14968,0.14968
"1705",0,0.15,0.01374,0.14514,0.13141
"1706",0,0.15,0.00026,0.1388,0.13853
"1707",0,0.15,0,0.11754,0.11754
"1708",0,0.15,0.06014,0.0861,0.02597
"1709",0,0.15,0,0.14664,0.14664
"1710",0,0.15,0,0.11984,0.11984
"1711",0,0.15,0,0.1501,0.1501
"1712",0,0.15,0.00791,0.11444,0.10653
"1713",0,0.15,0,0.15308,0.15308
"1714",0,0.15,0.00707,0.12681,0.11974
"1715",0,0.15,0.04776,0.09941,0.05165
"1716",0,0.15,0,0.19381,0.19381
"1717",0,0.15,0.16666,0,-0.16666
"1718",0,0.15,0,0.1566,0.1566
"1719",0,0.15,0,0.13265,0.13265
"1720",0,0.15,0.19115,0,-0.19115
"1721",0,0.15,0.10853,0.06911,-0.03942
"1722",0,0.15,0,0.14079,0.14079
"1723",0,0.15,0,0.17594,0.17594
"1724",0,0.15,0,0.1305,0.1305
"1725",0,0.15,0,0.19637,0.19637
"1726",0,0.15,0,0.11757,0.11757
"1727",0,0.15,0.05535,0.14332,0.08797
"1728",0,0.15,0.08153,0.0801,-0.00143
"1729",0,0.15,0,0.12476,0.12476
"1730",0,0.15,0,0.11347,0.11347
"1731",0,0.15,0.1142,0.03385,-0.08034
"1732",0,0.15,0.12971,0.0353,-0.09442
"1733",0,0.15,0,0.11003,0.11003
"1734",0,0.15,0,0.1858,0.1858
"1735",0,0.15,0,0.12536,0.12536
"1736",0,0.15,0.08774,0.12057,0.03283
"1737",0,0.15,0,0.12282,0.12282
"1738",0,0.15,0.01492,0.11937,0.10445
"1739",0,0.15,0.10988,0.0899,-0.01999
"1740",0,0.15,0.12135,0.04002,-0.08132
"1741",0,0.15,0.04818,0.14046,0.09229
"1742",0,0.15,0,0.14584,0.14584
"1743",0,0.15,0.11474,0.05737,-0.05737
"1744",0,0.15,0,0.10687,0.10687
"1745",0,0.15,0,0.1754,0.1754
"1746",0,0.15,0,0.19784,0.19784
"1747",0,0.15,0.04442,0.09912,0.0547
"1748",0,0.15,0,0.16437,0.16437
"1749",0,0.15,0.01213,0.16126,0.14913
"1750",0,0.15,0.1622,0.0456,-0.11659
"1751",0,0.15,0,0.18494,0.18494
"1752",0,0.15,0.0167,0.1358,0.1191
"1753",0,0.15,0,0.16419,0.16419
"1754",0,0.15,0.01545,0.12869,0.11324
"1755",0,0.15,0,0.1354,0.1354
"1756",0,0.15,0.07617,0.06732,-0.00885
"1757",0,0.15,0,0.14429,0.14429
"1758",0,0.15,0,0.15623,0.15623
"1759",0,0.15,0.01924,0.13009,0.11085
"1760",0,0.15,0.09876,0.08144,-0.01731
"1761",0,0.15,0.01978,0.12043,0.10065
"1762",0,0.15,0,0.13654,0.13654
"1763",0,0.15,0,0.17774,0.17774
"1764",0,0.15,0,0.13143,0.13143
"1765",0,0.15,0.14185,0.02782,-0.11403
"1766",0,0.15,0.01275,0.15022,0.13747
"1767",0,0.15,0,0.1593,0.1593
"1768",0,0.15,0,0.14672,0.14672
"1769",0,0.15,0,0.09952,0.09952
"1770",0,0.15,0.07838,0.07269,-0.00569
"1771",0,0.15,0,0.15722,0.15722
"1772",0,0.15,0.15461,0.04128,-0.11334
"1773",0,0.15,0.03459,0.09334,0.05875
"1774",0,0.15,0,0.16086,0.16086
"1775",0,0.15,0.01545,0.15732,0.14188
"1776",0,0.15,0.0381,0.11772,0.07962
"1777",0,0.15,0,0.1764,0.1764
"1778",0,0.15,0,0.14855,0.14855
"1779",0,0.15,0,0.14037,0.14037
"1780",0,0.15,0,0.15691,0.15691
"1781",0,0.15,0.09625,0.08315,-0.0131
"1782",0,0.15,0,0.1783,0.1783
"1783",0,0.15,0.19614,0.01825,-0.17789
"1784",0,0.15,0.19506,0.02184,-0.17322
"1785",0,0.15,0.0843,0.10713,0.02283
"1786",0,0.15,0,0.17968,0.17968
"1787",0,0.15,0,0.16753,0.16753
"1788",0,0.15,0.02332,0.14636,0.12304
"1789",0,0.15,0.00269,0.12921,0.12653
"1790",0,0.15,0.11721,0.06391,-0.05329
"1791",0,0.15,0,0.15432,0.15432
"1792",0,0.15,0.04439,0.10578,0.06139
"1793",0,0.15,0,0.1428,0.1428
"1794",0,0.15,0.07973,0.05748,-0.02225
"1795",0,0.15,0,0.18183,0.18183
"1796",0,0.15,0.01407,0.16647,0.1524
"1797",0,0.15,0,0.1435,0.1435
"1798",0,0.15,0,0.13821,0.13821
"1799",0,0.15,0.05101,0.11422,0.06321
"1800",0,0.15,0,0.12124,0.12124
"1801",0,0.15,0,0.15867,0.15867
"1802",0,0.15,0.0069,0.18334,0.17644
"1803",0,0.15,0.03014,0.13771,0.10757
"1804",0,0.15,0,0.12234,0.12234
"1805",0,0.15,0,0.16761,0.16761
"1806",0,0.15,0,0.15559,0.15559
"1807",0,0.15,0.09881,0.06886,-0.02994
"1808",0,0.15,0,0.12606,0.12606
"1809",0,0.15,0.01798,0.13433,0.11635
"1810",0,0.15,0.04353,0.11654,0.07301
"1811",0,0.15,0,0.17734,0.17734
"1812",0,0.15,0.00629,0.16551,0.15922
"1813",0,0.15,0,0.15762,0.15762
"1814",0,0.15,0.16276,0,-0.16276
"1815",0,0.15,0.00174,0.10171,0.09997
"1816",0,0.15,0,0.18196,0.18196
"1817",0,0.15,0,0.1309,0.1309
"1818",0,0.15,0,0.15796,0.15796
"1819",0,0.15,0,0.14426,0.14426
"1820",0,0.15,0.01821,0.09625,0.07804
"1821",0,0.15,0.141,0.03244,-0.10855
"1822",0,0.15,0,0.12903,0.12903
"1823",0,0.15,0.01764,0.17826,0.16062
"1824",0,0.15,0.05938,0.08363,0.02425
"1825",0,0.15,0.08202,0.08355,0.00153
"1826",0,0.15,0.00193,0.13806,0.13613
"1827",0,0.15,0,0.09102,0.09102
"1828",0,0.15,0,0.13113,0.13113
"1829",0,0.15,0,0.13229,0.13229
"1830",0,0.15,0,0.14277,0.14277
"1831",0,0.15,0.07196,0.11955,0.04759
"1832",0,0.15,0.10095,0.12793,0.02697
"1833",0,0.15,0.03569,0.1478,0.11212
"1834",0,0.15,0,0.14514,0.14514
"1835",0,0.15,0.14796,0.04359,-0.10437
"1836",0,0.15,0,0.14413,0.14413
"1837",0,0.15,0.13402,0.02325,-0.11077
"1838",0,0.15,0,0.16429,0.16429
"1839",0,0.15,0.02641,0.11349,0.08708
"1840",0,0.15,0,0.12974,0.12974
"1841",0,0.15,0.18636,0.06177,-0.12459
"1842",0,0.15,0,0.15558,0.15558
"1843",0,0.15,0,0.15081,0.15081
"1844",0,0.15,0,0.14844,0.14844
"1845",0,0.15,0,0.1484,0.1484
"1846",0,0.15,0,0.11969,0.11969
"1847",0,0.15,0,0.15512,0.15512
"1848",0,0.15,0,0.1586,0.1586
"1849",0,0.15,0.01925,0.10714,0.08789
"1850",0,0.15,0,0.14032,0.14032
"1851",0,0.15,0,0.13634,0.13634
"1852",0,0.15,0,0.13765,0.13765
"1853",0,0.15,0.12884,0.09434,-0.0345
"1854",0,0.15,0.11516,0.08086,-0.03429
"1855",0,0.15,0,0.11781,0.11781
"1856",0,0.15,0,0.15602,0.15602
"1857",0,0.15,0.07354,0.10851,0.03497
"1858",0,0.15,0.049,0.14515,0.09615
"1859",0,0.15,0.01707,0.14954,0.13247
"1860",0,0.15,0,0.14889,0.14889
"1861",0,0.15,0,0.20895,0.20895
"1862",0,0.15,0,0.15145,0.15145
"1863",0,0.15,0,0.14938,0.14938
"1864",0,0.15,0,0.13727,0.13727
"1865",0,0.15,0.09809,0.07546,-0.02263
"1866",0,0.15,0.13238,0.04239,-0.08999
"1867",0,0.15,0,0.12974,0.12974
"1868",0,0.15,0.06204,0.10067,0.03864
"1869",0,0.15,0.04742,0.09708,0.04966
"1870",0,0.15,0.15022,0.04971,-0.10051
"1871",0,0.15,0,0.1667,0.1667
"1872",0,0.15,0,0.14852,0.14852
"1873",0,0.15,0.10441,0.0505,-0.05391
"1874",0,0.15,0,0.21024,0.21024
"1875",0,0.15,0.00846,0.13199,0.12353
"1876",0,0.15,0.02949,0.18035,0.15086
"1877",0,0.15,0.07893,0.10937,0.03044
"1878",0,0.15,0,0.16332,0.16332
"1879",0,0.15,0.0273,0.12729,0.09999
"1880",0,0.15,0,0.13418,0.13418
"1881",0,0.15,0.03693,0.13567,0.09874
"1882",0,0.15,0.02622,0.13205,0.10582
"1883",0,0.15,0.0564,0.09598,0.03959
"1884",0,0.15,0.09485,0.08788,-0.00697
"1885",0,0.15,0,0.13982,0.13982
"1886",0,0.15,0,0.15914,0.15914
"1887",0,0.15,0.06489,0.10831,0.04343
"1888",0,0.15,0,0.15362,0.15362
"1889",0,0.15,0.03195,0.11808,0.08613
"1890",0,0.15,0.16657,0.06423,-0.10234
"1891",0,0.15,0,0.18795,0.18795
"1892",0,0.15,0.03918,0.09995,0.06076
"1893",0,0.15,0,0.132,0.132
"1894",0,0.15,0,0.11661,0.11661
"1895",0,0.15,0,0.14868,0.14868
"1896",0,0.15,0.08149,0.09259,0.01111
"1897",0,0.15,0,0.15227,0.15227
"1898",0,0.15,0.00325,0.15728,0.15402
"1899",0,0.15,0.0142,0.10958,0.09537
"1900",0,0.15,0,0.1086,0.1086
"1901",0,0.15,0,0.12739,0.12739
"1902",0,0.15,0,0.13309,0.13309
"1903",0,0.15,0,0.16265,0.16265
"1904",0,0.15,0,0.14303,0.14303
"1905",0,0.15,0.01367,0.12498,0.11131
"1906",0,0.15,0,0.16839,0.16839
"1907",0,0.15,0.01074,0.12998,0.11924
"1908",0,0.15,0.09186,0.09896,0.0071
"1909",0,0.15,0.05059,0.09643,0.04584
"1910",0,0.15,0.17685,0.03023,-0.14662
"1911",0,0.15,0.05725,0.12315,0.0659
"1912",0,0.15,0.09109,0.06936,-0.02173
"1913",0,0.15,0.04434,0.10132,0.05698
"1914",0,0.15,0,0.14691,0.14691
"1915",0,0.15,0,0.1872,0.1872
"1916",0,0.15,0.02323,0.11236,0.08913
"1917",0,0.15,0,0.13681,0.13681
"1918",0,0.15,0,0.18092,0.18092
"1919",0,0.15,0.00917,0.12706,0.11789
"1920",0,0.15,0,0.16375,0.16375
"1921",0,0.15,0,0.15427,0.15427
"1922",0,0.15,0.11198,0.06863,-0.04335
"1923",0,0.15,0.00063,0.17821,0.17758
"1924",0,0.15,0.12387,0.06272,-0.06115
"1925",0,0.15,0,0.13001,0.13001
"1926",0,0.15,0.03807,0.10003,0.06196
"1927",0,0.15,0,0.13693,0.13693
"1928",0,0.15,0.02724,0.10588,0.07865
"1929",0,0.15,0,0.16937,0.16937
"1930",0,0.15,0,0.12871,0.12871
"1931",0,0.15,0,0.15601,0.15601
"1932",0,0.15,0.00322,0.18321,0.17999
"1933",0,0.15,0,0.19424,0.19424
"1934",0,0.15,0,0.11529,0.11529
"1935",0,0.15,0,0.17948,0.17948
"1936",0,0.15,0.0505,0.1474,0.09691
"1937",0,0.15,0.05177,0.09524,0.04347
"1938",0,0.15,0,0.16473,0.16473
"1939",0,0.15,0,0.13285,0.13285
"1940",0,0.15,0,0.18851,0.18851
"1941",0,0.15,0,0.15258,0.15258
"1942",0,0.15,0,0.13744,0.13744
"1943",0,0.15,0,0.18292,0.18292
"1944",0,0.15,0.03706,0.09385,0.05679
"1945",0,0.15,0.05142,0.10582,0.05441
"1946",0,0.15,0,0.13722,0.13722
"1947",0,0.15,0,0.12914,0.12914
"1948",0,0.15,0,0.12689,0.12689
"1949",0,0.15,0,0.13546,0.13546
"1950",0,0.15,0,0.15729,0.15729
"1951",0,0.15,0,0.14696,0.14696
"1952",0,0.15,0,0.13799,0.13799
"1953",0,0.15,0,0.1401,0.1401
"1954",0,0.15,0,0.18697,0.18697
"1955",0,0.15,0.06336,0.06063,-0.00272
"1956",0,0.15,0,0.13836,0.13836
"1957",0,0.15,0.01254,0.11084,0.0983
"1958",0,0.15,0,0.15272,0.15272
"1959",0,0.15,0.04601,0.07477,0.02876
"1960",0,0.15,0.11975,0.05014,-0.06961
"1961",0,0.15,0,0.13789,0.13789
"1962",0,0.15,0,0.12725,0.12725
"1963",0,0.15,0.0467,0.12772,0.08101
"1964",0,0.15,0,0.15491,0.15491
"1965",0,0.15,0,0.1578,0.1578
"1966",0,0.15,0,0.17245,0.17245
"1967",0,0.15,0.09226,0.07479,-0.01747
"1968",0,0.15,0,0.15285,0.15285
"1969",0,0.15,0.03971,0.09781,0.05809
"1970",0,0.15,0.04384,0.15619,0.11235
"1971",0,0.15,0,0.13129,0.13129
"1972",0,0.15,0,0.15528,0.15528
"1973",0,0.15,0.04098,0.11676,0.07578
"1974",0,0.15,0.00543,0.16043,0.155
"1975",0,0.15,0,0.1437,0.1437
"1976",0,0.15,0,0.158,0.158
"1977",0,0.15,0,0.15925,0.15925
"1978",0,0.15,0,0.17607,0.17607
"1979",0,0.15,0,0.17005,0.17005
"1980",0,0.15,0,0.12654,0.12654
"1981",0,0.15,0.10778,0.14715,0.03937
"1982",0,0.15,0,0.17651,0.17651
"1983",0,0.15,0.03181,0.10252,0.0707
"1984",0,0.15,0,0.11092,0.11092
"1985",0,0.15,0.00464,0.17713,0.17249
"1986",0,0.15,0.02981,0.12994,0.10013
"1987",0,0.15,0,0.13605,0.13605
"1988",0,0.15,0,0.10114,0.10114
