"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5621",0.36,0,0.43043,0,-0.43043
"5622",0.36,0,0.52403,0,-0.52403
"5623",0.36,0,0.32914,0,-0.32914
"5624",0.36,0,0.47577,0,-0.47577
"5625",0.36,0,0.33843,0,-0.33843
"5626",0.36,0,0.41527,0,-0.41527
"5627",0.36,0,0.12439,0.22524,0.10085
"5628",0.36,0,0.38618,0,-0.38618
"5629",0.36,0,0.48555,0,-0.48555
"5630",0.36,0,0.32309,0.02392,-0.29917
"5631",0.36,0,0.36133,0,-0.36133
"5632",0.36,0,0.2459,0,-0.2459
"5633",0.36,0,0,0.39685,0.39685
"5634",0.36,0,0,0.30706,0.30706
"5635",0.36,0,0.3825,0,-0.3825
"5636",0.36,0,0.40615,0,-0.40615
"5637",0.36,0,0.47546,0,-0.47546
"5638",0.36,0,0,0.34267,0.34267
"5639",0.36,0,0.34084,0.01843,-0.32241
"5640",0.36,0,0.32372,0,-0.32372
"5641",0.36,0,0.12117,0.25629,0.13512
"5642",0.36,0,0.43923,0,-0.43923
"5643",0.36,0,0.54641,0,-0.54641
"5644",0.36,0,0.21638,0,-0.21638
"5645",0.36,0,0.36344,0,-0.36344
"5646",0.36,0,0.67789,0.00969,-0.6682
"5647",0.36,0,0,0.07013,0.07013
"5648",0.36,0,0.40802,0,-0.40802
"5649",0.36,0,0.20994,0.0301,-0.17984
"5650",0.36,0,0.25122,0.32318,0.07196
"5651",0.36,0,0.25467,0.08923,-0.16544
"5652",0.36,0,0.0753,0.10222,0.02693
"5653",0.36,0,0.42444,0.02073,-0.4037
"5654",0.36,0,0.37917,0,-0.37917
"5655",0.36,0,0.27445,0.2102,-0.06425
"5656",0.36,0,0.43119,0.01436,-0.41683
"5657",0.36,0,0.12016,0,-0.12016
"5658",0.36,0,0.2174,0,-0.2174
"5659",0.36,0,0.26308,0.10098,-0.1621
"5660",0.36,0,0,0.26126,0.26126
"5661",0.36,0,0.604,0,-0.604
"5662",0.36,0,0.33041,0,-0.33041
"5663",0.36,0,0.23413,0,-0.23413
"5664",0.36,0,0.2892,0,-0.2892
"5665",0.36,0,0.19727,0.14321,-0.05405
"5666",0.36,0,0.32231,0,-0.32231
"5667",0.36,0,0,0.26563,0.26563
"5668",0.36,0,0.33617,0.04008,-0.29609
"5669",0.36,0,0,0.26441,0.26441
"5670",0.36,0,0.4993,0,-0.4993
"5671",0.36,0,0.28969,0.0312,-0.25849
"5672",0.36,0,0.49571,0,-0.49571
"5673",0.36,0,0.22043,0,-0.22043
"5674",0.36,0,0.0598,0.26762,0.20782
"5675",0.36,0,0.06677,0.12801,0.06124
"5676",0.36,0,0,0.33022,0.33022
"5677",0.36,0,0.18667,0.18192,-0.00475
"5678",0.36,0,0.46863,0.04644,-0.42219
"5679",0.36,0,0.36937,0,-0.36937
"5680",0.36,0,0.11956,0,-0.11956
"5681",0.36,0,0.44967,0,-0.44967
"5682",0.36,0,0.39318,0,-0.39318
"5683",0.36,0,0.4919,0,-0.4919
"5684",0.36,0,0.40678,0,-0.40678
"5685",0.36,0,0.23301,0,-0.23301
"5686",0.36,0,0.39933,0,-0.39933
"5687",0.36,0,0.24745,0.19408,-0.05337
"5688",0.36,0,0.16862,0,-0.16862
"5689",0.36,0,0,0.31833,0.31833
"5690",0.36,0,0.12467,0.2749,0.15023
"5691",0.36,0,0.04695,0.10725,0.0603
"5692",0.36,0,0,0.35144,0.35144
"5693",0.36,0,0.26012,0.19378,-0.06634
"5694",0.36,0,0.24997,0,-0.24997
"5695",0.36,0,0.32129,0,-0.32129
"5696",0.36,0,0.40533,0,-0.40533
"5697",0.36,0,0.04296,0.13054,0.08758
"5698",0.36,0,0.19413,0.18892,-0.00521
"5699",0.36,0,0.32646,0,-0.32646
"5700",0.36,0,0,0.33741,0.33741
"5701",0.36,0,0.45028,0,-0.45028
"5702",0.36,0,0.61849,0,-0.61849
"5703",0.36,0,0.54476,0,-0.54476
"5704",0.36,0,0.37289,0,-0.37289
"5705",0.36,0,0.29019,0.01946,-0.27073
"5706",0.36,0,0.45551,0.05817,-0.39734
"5707",0.36,0,0.28954,0.06206,-0.22748
"5708",0.36,0,0.11882,0.14465,0.02583
"5709",0.36,0,0,0.25041,0.25041
"5710",0.36,0,0.26742,0,-0.26742
"5711",0.36,0,0.52951,0,-0.52951
"5712",0.36,0,0,0.2032,0.2032
"5713",0.36,0,0.09841,0.30308,0.20468
"5714",0.36,0,0.42996,0,-0.42996
"5715",0.36,0,0,0.48183,0.48183
"5716",0.36,0,0.3066,0.06668,-0.23992
"5717",0.36,0,0.60495,0,-0.60495
"5718",0.36,0,0.33562,0,-0.33562
"5719",0.36,0,0,0.31486,0.31486
"5720",0.36,0,0.48191,0,-0.48191
"5721",0.36,0,0.33453,0,-0.33453
"5722",0.36,0,0.36846,0.02448,-0.34398
"5723",0.36,0,0.19496,0.10393,-0.09102
"5724",0.36,0,0.27026,0,-0.27026
"5725",0.36,0,0.31832,0,-0.31832
"5726",0.36,0,0.32316,0,-0.32316
"5727",0.36,0,0.09134,0.21663,0.12529
"5728",0.36,0,0.39124,0,-0.39124
"5729",0.36,0,0.03162,0.20866,0.17704
"5730",0.36,0,0.29963,0.04897,-0.25066
"5731",0.36,0,0.32445,0.07576,-0.24869
"5732",0.36,0,0.26143,0.11619,-0.14524
"5733",0.36,0,0.57414,0,-0.57414
"5734",0.36,0,0,0.12108,0.12108
"5735",0.36,0,0.34998,0,-0.34998
"5736",0.36,0,0.46713,0,-0.46713
"5737",0.36,0,0.25235,0,-0.25235
"5738",0.36,0,0.20544,0,-0.20544
"5739",0.36,0,0.06785,0.2284,0.16055
"5740",0.36,0,0.31254,0.05306,-0.25947
"5741",0.36,0,0.17884,0.24695,0.06811
"5742",0.36,0,0.07861,0.20751,0.1289
"5743",0.36,0,0,0.17752,0.17752
"5744",0.36,0,0.00126,0.30711,0.30585
"5745",0.36,0,0,0.20931,0.20931
"5746",0.36,0,0,0.24249,0.24249
"5747",0.36,0,0.37555,0.10163,-0.27392
"5748",0.36,0,0.59371,0,-0.59371
"5749",0.36,0,0.3987,0,-0.3987
"5750",0.36,0,0.32022,0.05183,-0.26839
"5751",0.36,0,0.28699,0,-0.28699
"5752",0.36,0,0.39469,0,-0.39469
"5753",0.36,0,0,0.2806,0.2806
"5754",0.36,0,0.30896,0,-0.30896
"5755",0.36,0,0.21477,0,-0.21477
"5756",0.36,0,0.47153,0.02561,-0.44592
"5757",0.36,0,0.07856,0.22671,0.14815
"5758",0.36,0,0,0.32989,0.32989
"5759",0.36,0,0.33303,0,-0.33303
"5760",0.36,0,0.21528,0.14931,-0.06596
"5761",0.36,0,0.10379,0.1414,0.03761
"5762",0.36,0,0.06493,0.05984,-0.00509
"5763",0.36,0,0,0.29152,0.29152
"5764",0.36,0,0.48703,0,-0.48703
"5765",0.36,0,0.2222,0.22567,0.00347
"5766",0.36,0,0.47719,0,-0.47719
"5767",0.36,0,0.4154,0,-0.4154
"5768",0.36,0,0.19786,0,-0.19786
"5769",0.36,0,0.3328,0,-0.3328
"5770",0.36,0,0.30521,0.00097,-0.30423
"5771",0.36,0,0.50351,0,-0.50351
"5772",0.36,0,0,0.29303,0.29303
"5773",0.36,0,0.36156,0,-0.36156
"5774",0.36,0,0,0.51761,0.51761
"5775",0.36,0,0.33113,0,-0.33113
"5776",0.36,0,0.46225,0.05663,-0.40561
"5777",0.36,0,0,0.26542,0.26542
"5778",0.36,0,0.41284,0,-0.41284
"5779",0.36,0,0.33496,0,-0.33496
"5780",0.36,0,0.30411,0,-0.30411
"5781",0.36,0,0.38537,0,-0.38537
"5782",0.36,0,0.31891,0,-0.31891
"5783",0.36,0,0.25709,0,-0.25709
"5784",0.36,0,0.04402,0.37109,0.32707
"5785",0.36,0,0.30769,0,-0.30769
"5786",0.36,0,0.19487,0,-0.19487
"5787",0.36,0,0.38197,0,-0.38197
"5788",0.36,0,0.35359,0,-0.35359
"5789",0.36,0,0.27981,0,-0.27981
"5790",0.36,0,0.3413,0,-0.3413
"5791",0.36,0,0.27357,0.12292,-0.15066
"5792",0.36,0,0,0.28528,0.28528
"5793",0.36,0,0.44937,0,-0.44937
"5794",0.36,0,0.44673,0,-0.44673
"5795",0.36,0,0.34468,0,-0.34468
"5796",0.36,0,0.31956,0.16366,-0.15591
"5797",0.36,0,0.27815,0.14382,-0.13433
"5798",0.36,0,0.25829,0,-0.25829
"5799",0.36,0,0.11756,0.34782,0.23027
"5800",0.36,0,0.13206,0.13994,0.00788
"5801",0.36,0,0,0.38364,0.38364
"5802",0.36,0,0,0.38066,0.38066
"5803",0.36,0,0.27159,0,-0.27159
"5804",0.36,0,0.1913,0.20991,0.01861
"5805",0.36,0,0.15863,0.06391,-0.09472
"5806",0.36,0,0.48218,0,-0.48218
"5807",0.36,0,0.45544,0.04738,-0.40806
"5808",0.36,0,0.35283,0.19757,-0.15526
"5809",0.36,0,0.26486,0,-0.26486
"5810",0.36,0,0.4158,0.00821,-0.4076
"5811",0.36,0,0.36081,0,-0.36081
"5812",0.36,0,0.29182,0.24884,-0.04298
"5813",0.36,0,0.3898,0,-0.3898
"5814",0.36,0,0.07135,0.34077,0.26942
"5815",0.36,0,0.29199,0,-0.29199
"5816",0.36,0,0.3707,0,-0.3707
"5817",0.36,0,0.29386,0.08957,-0.20429
"5818",0.36,0,0.28739,0.16158,-0.1258
"5819",0.36,0,0.29609,0,-0.29609
"5820",0.36,0,0,0.31403,0.31403
"5821",0.36,0,0.38317,0,-0.38317
"5822",0.36,0,0.00931,0.21939,0.21008
"5823",0.36,0,0.43855,0,-0.43855
"5824",0.36,0,0.12837,0.24807,0.11969
"5825",0.36,0,0.2442,0.22792,-0.01628
"5826",0.36,0,0.18184,0.13086,-0.05098
"5827",0.36,0,0,0.31346,0.31346
"5828",0.36,0,0.24231,0.0314,-0.21092
"5829",0.36,0,0,0.19949,0.19949
"5830",0.36,0,0.38341,0.02939,-0.35403
"5831",0.36,0,0.12758,0.00344,-0.12414
"5832",0.36,0,0,0.15516,0.15516
"5833",0.36,0,0.02208,0.19454,0.17246
"5834",0.36,0,0.01888,0.36364,0.34476
"5835",0.36,0,0,0.2288,0.2288
"5836",0.36,0,0.03042,0.09903,0.0686
"5837",0.36,0,0,0.28473,0.28473
"5838",0.36,0,0.00607,0.32364,0.31757
"5839",0.36,0,0.28775,0.09169,-0.19606
"5840",0.36,0,0.46938,0.0186,-0.45077
"5841",0.36,0,0.39547,0.00464,-0.39084
"5842",0.36,0,0.38267,0,-0.38267
"5843",0.36,0,0.24731,0.04033,-0.20699
"5844",0.36,0,0.50553,0,-0.50553
"5845",0.36,0,0.50024,0,-0.50024
"5846",0.36,0,0.50405,0,-0.50405
"5847",0.36,0,0,0.24845,0.24845
"5848",0.36,0,0.05206,0.07268,0.02062
"5849",0.36,0,0,0.33859,0.33859
"5850",0.36,0,0.04923,0.01374,-0.03549
"5851",0.36,0,0.50739,0,-0.50739
"5852",0.36,0,0,0.2262,0.2262
"5853",0.36,0,0.43768,0,-0.43768
"5854",0.36,0,0.12999,0.31689,0.1869
"5855",0.36,0,0.31893,0,-0.31893
"5856",0.36,0,0,0.31047,0.31047
"5857",0.36,0,0.39771,0,-0.39771
"5858",0.36,0,0.27036,0,-0.27036
"5859",0.36,0,0,0.28735,0.28735
"5860",0.36,0,0.44126,0,-0.44126
"5861",0.36,0,0.17696,0.1461,-0.03086
"5862",0.36,0,0.20451,0.00276,-0.20175
"5863",0.36,0,0.37462,0,-0.37462
"5864",0.36,0,0.26839,0,-0.26839
"5865",0.36,0,0.34819,0,-0.34819
"5866",0.36,0,0.0514,0.24092,0.18951
"5867",0.36,0,0.36444,0.00219,-0.36225
"5868",0.36,0,0.21601,0.14395,-0.07207
"5869",0.36,0,0.53197,0,-0.53197
"5870",0.36,0,0,0.31778,0.31778
"5871",0.36,0,0.05507,0.35086,0.29579
"5872",0.36,0,0.4351,0,-0.4351
"5873",0.36,0,0.41173,0,-0.41173
"5874",0.36,0,0.46258,0.04638,-0.41621
"5875",0.36,0,0,0.17845,0.17845
"5876",0.36,0,0,0.43094,0.43094
"5877",0.36,0,0.00269,0.27158,0.26889
"5878",0.36,0,0.17802,0,-0.17802
"5879",0.36,0,0.40248,0,-0.40248
"5880",0.36,0,0.25985,0.00669,-0.25315
"5881",0.36,0,0.21801,0.11285,-0.10516
"5882",0.36,0,0,0.32368,0.32368
"5883",0.36,0,0.06083,0.12712,0.06629
"5884",0.36,0,0,0.40048,0.40048
"5885",0.36,0,0,0.47468,0.47468
"5886",0.36,0,0.23908,0.00519,-0.23389
"5887",0.36,0,0.14888,0.26271,0.11383
"5888",0.36,0,0.44809,0,-0.44809
"5889",0.36,0,0,0.33416,0.33416
"5890",0.36,0,0,0.23765,0.23765
"5891",0.36,0,0.29531,0.02984,-0.26547
"5892",0.36,0,0.11313,0,-0.11313
"5893",0.36,0,0,0.45047,0.45047
"5894",0.36,0,0.41925,0.00882,-0.41043
"5895",0.36,0,0,0.43732,0.43732
"5896",0.36,0,0.27407,0,-0.27407
"5897",0.36,0,0.42757,0,-0.42757
"5898",0.36,0,0.24041,0,-0.24041
"5899",0.36,0,0.5222,0,-0.5222
"5900",0.36,0,0.49297,0,-0.49297
"5901",0.36,0,0,0.13814,0.13814
"5902",0.36,0,0.23728,0,-0.23728
"5903",0.36,0,0.30408,0,-0.30408
"5904",0.36,0,0.48024,0,-0.48024
"5905",0.36,0,0.34872,0,-0.34872
"5906",0.36,0,0.29481,0.07161,-0.22319
"5907",0.36,0,0,0.3954,0.3954
"5908",0.36,0,0.28542,0,-0.28542
"5909",0.36,0,0.34823,0.1203,-0.22793
"5910",0.36,0,0.19766,0,-0.19766
"5911",0.36,0,0.37135,0,-0.37135
"5912",0.36,0,0,0.23786,0.23786
"5913",0.36,0,0.01068,0.22249,0.2118
"5914",0.36,0,0,0.3855,0.3855
"5915",0.36,0,0.31398,0.09473,-0.21925
"5916",0.36,0,0.23134,0,-0.23134
"5917",0.36,0,0.04045,0.24808,0.20763
"5918",0.36,0,0.31498,0,-0.31498
"5919",0.36,0,0.45053,0,-0.45053
"5920",0.36,0,0.27249,0,-0.27249
"5921",0.36,0,0.47416,0,-0.47416
"5922",0.36,0,0.6062,0,-0.6062
"5923",0.36,0,0.1145,0.14478,0.03028
"5924",0.36,0,0.17951,0.12875,-0.05076
"5925",0.36,0,0.02313,0.16995,0.14682
"5926",0.36,0,0.31232,0,-0.31232
"5927",0.36,0,0.4015,0,-0.4015
"5928",0.36,0,0,0.13127,0.13127
"5929",0.36,0,0.29313,0,-0.29313
"5930",0.36,0,0.16952,0.2095,0.03998
"5931",0.36,0,0.35425,0,-0.35425
"5932",0.36,0,0.36426,0,-0.36426
"5933",0.36,0,0.10793,0.26545,0.15753
"5934",0.36,0,0,0.27003,0.27003
"5935",0.36,0,0.37289,0,-0.37289
"5936",0.36,0,0.16922,0,-0.16922
"5937",0.36,0,0.32724,0.07696,-0.25028
"5938",0.36,0,0.12564,0.05552,-0.07012
"5939",0.36,0,0.14653,0.1895,0.04297
"5940",0.36,0,0.25457,0,-0.25457
"5941",0.36,0,0,0.23065,0.23065
"5942",0.36,0,0.19173,0,-0.19173
"5943",0.36,0,0.49005,0,-0.49005
"5944",0.36,0,0.20493,0.23768,0.03275
"5945",0.36,0,0.20043,0.16271,-0.03772
"5946",0.36,0,0,0.35065,0.35065
"5947",0.36,0,0.16263,0.21949,0.05686
"5948",0.36,0,0.50078,0.06043,-0.44035
"5949",0.36,0,0,0.31016,0.31016
"5950",0.36,0,0.42591,0,-0.42591
"5951",0.36,0,0.19021,0.19365,0.00344
"5952",0.36,0,0.35999,0,-0.35999
"5953",0.36,0,0.48913,0.04346,-0.44567
"5954",0.36,0,0,0.29926,0.29926
"5955",0.36,0,0,0.26376,0.26376
"5956",0.36,0,0.19792,0.1929,-0.00502
"5957",0.36,0,0.1646,0,-0.1646
"5958",0.36,0,0.21613,0.13292,-0.08321
"5959",0.36,0,0,0.38315,0.38315
"5960",0.36,0,0.40017,0,-0.40017
"5961",0.36,0,0,0.17793,0.17793
"5962",0.36,0,0.22792,0,-0.22792
"5963",0.36,0,0.55087,0,-0.55087
"5964",0.36,0,0,0.30069,0.30069
"5965",0.36,0,0.26094,0,-0.26094
"5966",0.36,0,0.09449,0.24864,0.15415
"5967",0.36,0,0.06544,0.19062,0.12518
"5968",0.36,0,0.40334,0,-0.40334
"5969",0.36,0,0,0.30601,0.30601
"5970",0.36,0,0.21954,0.06619,-0.15335
"5971",0.36,0,0.50858,0,-0.50858
"5972",0.36,0,0.39959,0.07543,-0.32416
"5973",0.36,0,0.27818,0.07626,-0.20192
"5974",0.36,0,0.37136,0,-0.37136
"5975",0.36,0,0.1934,0.17165,-0.02176
"5976",0.36,0,0.13014,0,-0.13014
"5977",0.36,0,0,0.39041,0.39041
"5978",0.36,0,0.25153,0.16653,-0.085
"5979",0.36,0,0.36639,0.02337,-0.34303
"5980",0.36,0,0,0.33138,0.33138
"5981",0.36,0,0,0.42019,0.42019
"5982",0.36,0,0.28303,0.0256,-0.25743
"5983",0.36,0,0.42827,0,-0.42827
"5984",0.36,0,0.11526,0.19324,0.07798
"5985",0.36,0,0.39403,0.00573,-0.3883
"5986",0.36,0,0,0.36368,0.36368
"5987",0.36,0,0.28645,0.01375,-0.2727
"5988",0.36,0,0.37912,0,-0.37912
"5989",0.36,0,0.33542,0.04163,-0.2938
"5990",0.36,0,0,0.18155,0.18155
"5991",0.36,0,0.36471,0,-0.36471
"5992",0.36,0,0,0.19513,0.19513
"5993",0.36,0,0.00298,0.3538,0.35082
"5994",0.36,0,0.35075,0.06022,-0.29053
"5995",0.36,0,0.36483,0,-0.36483
"5996",0.36,0,0.55739,0,-0.55739
"5997",0.36,0,0.46698,0,-0.46698
"5998",0.36,0,0.30492,0,-0.30492
"5999",0.36,0,0.31355,0,-0.31355
"6000",0.36,0,0.56111,0,-0.56111
"6001",0.36,0,0.29724,0,-0.29724
"6002",0.36,0,0.28634,0,-0.28634
"6003",0.36,0,0.25741,0,-0.25741
"6004",0.36,0,0.51469,0,-0.51469
"6005",0.36,0,0.28144,0.02284,-0.2586
"6006",0.36,0,0.26321,0,-0.26321
"6007",0.36,0,0.42348,0,-0.42348
"6008",0.36,0,0.16449,0.08824,-0.07625
"6009",0.36,0,0.28915,0,-0.28915
"6010",0.36,0,0.39363,0,-0.39363
"6011",0.36,0,0.3167,0,-0.3167
"6012",0.36,0,0,0.20558,0.20558
"6013",0.36,0,0.411,0,-0.411
"6014",0.36,0,0.25311,0,-0.25311
"6015",0.36,0,0.35467,0,-0.35467
"6016",0.36,0,0,0.15801,0.15801
"6017",0.36,0,0.30094,0,-0.30094
"6018",0.36,0,0.51361,0,-0.51361
"6019",0.36,0,0.32607,0.00931,-0.31676
"6020",0.36,0,0.38602,0.00655,-0.37947
"6021",0.36,0,0,0.41682,0.41682
"6022",0.36,0,0.41956,0,-0.41956
"6023",0.36,0,0,0.12868,0.12868
"6024",0.36,0,0.33337,0,-0.33337
"6025",0.36,0,0.12864,0.23421,0.10558
"6026",0.36,0,0.23715,0,-0.23715
"6027",0.36,0,0.06245,0.10787,0.04542
"6028",0.36,0,0.26755,0,-0.26755
"6029",0.36,0,0,0.22621,0.22621
"6030",0.36,0,0.18923,0,-0.18923
"6031",0.36,0,0.29718,0.04661,-0.25057
"6032",0.36,0,0.44873,0,-0.44873
"6033",0.36,0,0.44998,0,-0.44998
"6034",0.36,0,0.23366,0.06336,-0.17029
"6035",0.36,0,0.41264,0,-0.41264
"6036",0.36,0,0.33333,0,-0.33333
"6037",0.36,0,0.26133,0,-0.26133
"6038",0.36,0,0.54906,0,-0.54906
"6039",0.36,0,0.16224,0.11943,-0.04281
"6040",0.36,0,0.50497,0,-0.50497
"6041",0.36,0,0.07445,0.36446,0.29001
"6042",0.36,0,0,0.36125,0.36125
"6043",0.36,0,0.40936,0,-0.40936
"6044",0.36,0,0.16733,0.11501,-0.05232
"6045",0.36,0,0,0.26605,0.26605
"6046",0.36,0,0,0.22675,0.22675
"6047",0.36,0,0.19322,0.02953,-0.16368
"6048",0.36,0,0.41021,0,-0.41021
"6049",0.36,0,0.34294,0,-0.34294
"6050",0.36,0,0.46746,0,-0.46746
"6051",0.36,0,0.50457,0,-0.50457
"6052",0.36,0,0.35078,0,-0.35078
"6053",0.36,0,0.13049,0,-0.13049
"6054",0.36,0,0.30388,0,-0.30388
"6055",0.36,0,0.31674,0.1313,-0.18544
"6056",0.36,0,0.33407,0,-0.33407
"6057",0.36,0,0.38631,0.05001,-0.3363
"6058",0.36,0,0,0.26064,0.26064
"6059",0.36,0,0.15324,0.21399,0.06076
"6060",0.36,0,0.25758,0,-0.25758
"6061",0.36,0,0.49639,0,-0.49639
"6062",0.36,0,0.08101,0.30604,0.22502
"6063",0.36,0,0.1084,0.09587,-0.01253
"6064",0.36,0,0.35876,0,-0.35876
"6065",0.36,0,0,0.28676,0.28676
"6066",0.36,0,0.44071,0,-0.44071
"6067",0.36,0,0.01368,0.50079,0.48711
"6068",0.36,0,0.22801,0.30892,0.08091
"6069",0.36,0,0.50021,0,-0.50021
"6070",0.36,0,0.27462,0.02659,-0.24802
"6071",0.36,0,0.3117,0,-0.3117
"6072",0.36,0,0.22639,0.20948,-0.01691
"6073",0.36,0,0.40252,0,-0.40252
"6074",0.36,0,0.4212,0,-0.4212
"6075",0.36,0,0.32095,0.07547,-0.24548
"6076",0.36,0,0.32695,0.04545,-0.2815
"6077",0.36,0,0,0.19592,0.19592
"6078",0.36,0,0.52496,0,-0.52496
"6079",0.36,0,0.34269,0,-0.34269
"6080",0.36,0,0.34944,0,-0.34944
"6081",0.36,0,0.55832,0,-0.55832
"6082",0.36,0,0.18129,0,-0.18129
"6083",0.36,0,0,0.23569,0.23569
"6084",0.36,0,0.22758,0,-0.22758
"6085",0.36,0,0.11157,0.08818,-0.02339
"6086",0.36,0,0.34765,0,-0.34765
"6087",0.36,0,0.33834,0,-0.33834
"6088",0.36,0,0.46088,0,-0.46088
"6089",0.36,0,0.25684,0,-0.25684
"6090",0.36,0,0.326,0.08522,-0.24078
"6091",0.36,0,0.32693,0,-0.32693
"6092",0.36,0,0,0.28778,0.28778
"6093",0.36,0,0.24367,0.26907,0.0254
"6094",0.36,0,0.01724,0.03625,0.01901
"6095",0.36,0,0.43778,0,-0.43778
"6096",0.36,0,0,0.24488,0.24488
"6097",0.36,0,0.23791,0,-0.23791
"6098",0.36,0,0.30702,0,-0.30702
"6099",0.36,0,0.25871,0.23224,-0.02648
"6100",0.36,0,0.31537,0,-0.31537
"6101",0.36,0,0.50888,0,-0.50888
"6102",0.36,0,0.36094,0,-0.36094
"6103",0.36,0,0.21764,0,-0.21764
"6104",0.36,0,0.30473,0.03215,-0.27258
"6105",0.36,0,0.34376,0,-0.34376
"6106",0.36,0,0.36326,0,-0.36326
"6107",0.36,0,0.45871,0,-0.45871
"6108",0.36,0,0.00502,0.15351,0.14849
"6109",0.36,0,0.30113,0,-0.30113
"6110",0.36,0,0.43492,0,-0.43492
"6111",0.36,0,0.4205,0,-0.4205
"6112",0.36,0,0.28257,0,-0.28257
"6113",0.36,0,0,0.28867,0.28867
"6114",0.36,0,0,0.10119,0.10119
"6115",0.36,0,0,0.14561,0.14561
"6116",0.36,0,0.25376,0.11522,-0.13855
"6117",0.36,0,0,0.28991,0.28991
"6118",0.36,0,0,0.27731,0.27731
"6119",0.36,0,0.17005,0.20957,0.03951
"6120",0.36,0,0.10432,0.27526,0.17094
"6121",0.36,0,0.23031,0.19975,-0.03056
"6122",0.36,0,0.00743,0.15542,0.14799
"6123",0.36,0,0.25155,0,-0.25155
"6124",0.36,0,0.50669,0,-0.50669
"6125",0.36,0,0.35788,0.20408,-0.15381
"6126",0.36,0,0.48851,0,-0.48851
"6127",0.36,0,0.28954,0.17381,-0.11572
"6128",0.36,0,0.28647,0,-0.28647
"6129",0.36,0,0.41397,0,-0.41397
"6130",0.36,0,0.20277,0.03361,-0.16916
"6131",0.36,0,0.49912,0,-0.49912
"6132",0.36,0,0.28074,0,-0.28074
"6133",0.36,0,0.22316,0.03148,-0.19168
"6134",0.36,0,0.395,0,-0.395
"6135",0.36,0,0.30586,0,-0.30586
"6136",0.36,0,0.43295,0,-0.43295
"6137",0.36,0,0.35481,0,-0.35481
"6138",0.36,0,0.46912,0,-0.46912
"6139",0.36,0,0,0.25333,0.25333
"6140",0.36,0,0.39259,0,-0.39259
"6141",0.36,0,0.23687,0,-0.23687
"6142",0.36,0,0,0.30962,0.30962
"6143",0.36,0,0.32622,0,-0.32622
"6144",0.36,0,0.24447,0,-0.24447
"6145",0.36,0,0,0.36302,0.36302
"6146",0.36,0,0.48759,0,-0.48759
"6147",0.36,0,0.33797,0,-0.33797
"6148",0.36,0,0.06311,0.28513,0.22203
"6149",0.36,0,0.42286,0.07249,-0.35037
"6150",0.36,0,0.17289,0.16464,-0.00825
"6151",0.36,0,0.38979,0,-0.38979
"6152",0.36,0,0.31906,0,-0.31906
"6153",0.36,0,0.43906,0,-0.43906
"6154",0.36,0,0.46854,0,-0.46854
"6155",0.36,0,0.27676,0.19037,-0.08639
"6156",0.36,0,0.31936,0,-0.31936
"6157",0.36,0,0.30154,0,-0.30154
"6158",0.36,0,0.32401,0.33318,0.00916
"6159",0.36,0,0.35743,0,-0.35743
"6160",0.36,0,0.49792,0,-0.49792
"6161",0.36,0,0,0.29958,0.29958
"6162",0.36,0,0.32492,0,-0.32492
"6163",0.36,0,0.38917,0,-0.38917
"6164",0.36,0,0.53477,0,-0.53477
"6165",0.36,0,0.21532,0.01469,-0.20062
"6166",0.36,0,0.43945,0,-0.43945
"6167",0.36,0,0.26767,0,-0.26767
"6168",0.36,0,0.12594,0.22038,0.09444
"6169",0.36,0,0.50427,0.02974,-0.47452
"6170",0.36,0,0.32117,0,-0.32117
"6171",0.36,0,0,0.26186,0.26186
"6172",0.36,0,0.48587,0,-0.48587
"6173",0.36,0,0.39867,0,-0.39867
"6174",0.36,0,0.44863,0,-0.44863
"6175",0.36,0,0,0.27005,0.27005
"6176",0.36,0,0.52766,0,-0.52766
"6177",0.36,0,0.52046,0,-0.52046
"6178",0.36,0,0.34024,0,-0.34024
"6179",0.36,0,0.37669,0,-0.37669
"6180",0.36,0,0.19221,0,-0.19221
"6181",0.36,0,0,0.30372,0.30372
"6182",0.36,0,0.32731,0.12549,-0.20183
"6183",0.36,0,0.29819,0,-0.29819
"6184",0.36,0,0.04206,0.15003,0.10797
"6185",0.36,0,0.15068,0,-0.15068
"6186",0.36,0,0.04165,0.20464,0.16299
"6187",0.36,0,0.49625,0,-0.49625
"6188",0.36,0,0.03921,0.17851,0.1393
"6189",0.36,0,0.53536,0,-0.53536
"6190",0.36,0,0.57775,0,-0.57775
"6191",0.36,0,0.3351,0,-0.3351
"6192",0.36,0,0.33206,0,-0.33206
"6193",0.36,0,0.16773,0,-0.16773
"6194",0.36,0,0.29927,0.11831,-0.18095
"6195",0.36,0,0.03944,0.28813,0.24869
"6196",0.36,0,0.22763,0,-0.22763
"6197",0.36,0,0.09565,0.36261,0.26696
"6198",0.36,0,0.39635,0.02332,-0.37303
"6199",0.36,0,0.55748,0,-0.55748
"6200",0.36,0,0.06439,0.19829,0.1339
"6201",0.36,0,0,0.17494,0.17494
"6202",0.36,0,0,0.37658,0.37658
"6203",0.36,0,0.40457,0,-0.40457
"6204",0.36,0,0,0.29785,0.29785
"6205",0.36,0,0,0.15256,0.15256
"6206",0.36,0,0.30828,0,-0.30828
"6207",0.36,0,0.36805,0,-0.36805
"6208",0.36,0,0.34473,0,-0.34473
"6209",0.36,0,0.37845,0,-0.37845
