"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4883",0.24,0,0,0.05066,0.05066
"4884",0.24,0,0.15674,0.13736,-0.01938
"4885",0.24,0,0,0.09904,0.09904
"4886",0.24,0,0.18849,0,-0.18849
"4887",0.24,0,0.09887,0,-0.09887
"4888",0.24,0,0.30153,0,-0.30153
"4889",0.24,0,0.27297,0,-0.27297
"4890",0.24,0,0.11677,0.06635,-0.05042
"4891",0.24,0,0,0,0
"4892",0.24,0,0.18118,0,-0.18118
"4893",0.24,0,0.11886,0,-0.11886
"4894",0.24,0,0.39371,0,-0.39371
"4895",0.24,0,0,0.19412,0.19412
"4896",0.24,0,0.20057,0,-0.20057
"4897",0.24,0,0.20791,0,-0.20791
"4898",0.24,0,0.24006,0,-0.24006
"4899",0.24,0,0,0.07287,0.07287
"4900",0.24,0,0.04775,0.11305,0.06529
"4901",0.24,0,0.31991,0,-0.31991
"4902",0.24,0,0.0356,0,-0.0356
"4903",0.24,0,0.25477,0,-0.25477
"4904",0.24,0,0,0.23737,0.23737
"4905",0.24,0,0,0.34801,0.34801
"4906",0.24,0,0.24985,0,-0.24985
"4907",0.24,0,0.13941,0,-0.13941
"4908",0.24,0,0,0.22829,0.22829
"4909",0.24,0,0,0.30493,0.30493
"4910",0.24,0,0,0.0036,0.0036
"4911",0.24,0,0,0.11955,0.11955
"4912",0.24,0,0.25334,0.06743,-0.18591
"4913",0.24,0,0.54728,0,-0.54728
"4914",0.24,0,0,0.11584,0.11584
"4915",0.24,0,0.11187,0.03297,-0.0789
"4916",0.24,0,0.25935,0,-0.25935
"4917",0.24,0,0,0.2838,0.2838
"4918",0.24,0,0.26222,0,-0.26222
"4919",0.24,0,0.32106,0,-0.32106
"4920",0.24,0,0.37247,0,-0.37247
"4921",0.24,0,0.21287,0.06805,-0.14482
"4922",0.24,0,0.32596,0,-0.32596
"4923",0.24,0,0.16845,0.16714,-0.00131
"4924",0.24,0,0.333,0,-0.333
"4925",0.24,0,0.17121,0.0337,-0.1375
"4926",0.24,0,0.10181,0,-0.10181
"4927",0.24,0,0.12511,0,-0.12511
"4928",0.24,0,0.1212,0,-0.1212
"4929",0.24,0,0.14748,0,-0.14748
"4930",0.24,0,0.27294,0.11834,-0.1546
"4931",0.24,0,0.28554,0,-0.28554
"4932",0.24,0,0.33347,0.10757,-0.2259
"4933",0.24,0,0.10092,0,-0.10092
"4934",0.24,0,0.27764,0,-0.27764
"4935",0.24,0,0.12498,0,-0.12498
"4936",0.24,0,0.00086,0.11608,0.11522
"4937",0.24,0,0.31999,0.01453,-0.30546
"4938",0.24,0,0.14951,0.02286,-0.12665
"4939",0.24,0,0,0,0
"4940",0.24,0,0.44271,0,-0.44271
"4941",0.24,0,0.16993,0,-0.16993
"4942",0.24,0,0,0.17105,0.17105
"4943",0.24,0,0,0.19245,0.19245
"4944",0.24,0,0,0.17167,0.17167
"4945",0.24,0,0,0.1999,0.1999
"4946",0.24,0,0.32416,0,-0.32416
"4947",0.24,0,0.22146,0,-0.22146
"4948",0.24,0,0,0.10315,0.10315
"4949",0.24,0,0.11079,0.17,0.05922
"4950",0.24,0,0.04984,0,-0.04984
"4951",0.24,0,0.23045,0,-0.23045
"4952",0.24,0,0.29542,0,-0.29542
"4953",0.24,0,0.0304,0.14967,0.11927
"4954",0.24,0,0.38023,0,-0.38023
"4955",0.24,0,0.19199,0,-0.19199
"4956",0.24,0,0.15282,0,-0.15282
"4957",0.24,0,0.2271,0.05291,-0.17419
"4958",0.24,0,0,0,0
"4959",0.24,0,0.1711,0,-0.1711
"4960",0.24,0,0.20986,0,-0.20986
"4961",0.24,0,0.31207,0,-0.31207
"4962",0.24,0,0.25993,0,-0.25993
"4963",0.24,0,0,0.34984,0.34984
"4964",0.24,0,0,0.14539,0.14539
"4965",0.24,0,0.19389,0,-0.19389
"4966",0.24,0,0.21595,0,-0.21595
"4967",0.24,0,0,0,0
"4968",0.24,0,0.35153,0,-0.35153
"4969",0.24,0,0.08669,0,-0.08669
"4970",0.24,0,0.31313,0,-0.31313
"4971",0.24,0,0.11312,0.11661,0.00349
"4972",0.24,0,0.18011,0.11869,-0.06142
"4973",0.24,0,0.18899,0,-0.18899
"4974",0.24,0,0.01624,0.06151,0.04526
"4975",0.24,0,0.1347,0.0018,-0.1329
"4976",0.24,0,0.27713,0,-0.27713
"4977",0.24,0,0.04328,0,-0.04328
"4978",0.24,0,0.01046,0.32598,0.31552
"4979",0.24,0,0,0.29228,0.29228
"4980",0.24,0,0.04023,0.14788,0.10765
"4981",0.24,0,0.08882,0.0168,-0.07201
"4982",0.24,0,0,0.19711,0.19711
"4983",0.24,0,0,0.08522,0.08522
"4984",0.24,0,0.29509,0.0091,-0.28599
"4985",0.24,0,0,0.18436,0.18436
"4986",0.24,0,0.18957,0,-0.18957
"4987",0.24,0,0.18507,0.10243,-0.08265
"4988",0.24,0,0.36595,0,-0.36595
"4989",0.24,0,0.13668,0.14991,0.01323
"4990",0.24,0,0,0.26726,0.26726
"4991",0.24,0,0.28194,0,-0.28194
"4992",0.24,0,0.33459,0,-0.33459
"4993",0.24,0,0.3334,0,-0.3334
"4994",0.24,0,0.34009,0.0384,-0.30169
"4995",0.24,0,0,0.20563,0.20563
"4996",0.24,0,0.2902,0,-0.2902
"4997",0.24,0,0,0.00711,0.00711
"4998",0.24,0,0.16077,0,-0.16077
"4999",0.24,0,0.24959,0,-0.24959
"5000",0.24,0,0.06914,0.14744,0.07829
"5001",0.24,0,0.22707,0,-0.22707
"5002",0.24,0,0,0.2708,0.2708
"5003",0.24,0,0,0.09372,0.09372
"5004",0.24,0,0.32834,0,-0.32834
"5005",0.24,0,0,0.19762,0.19762
"5006",0.24,0,0.00774,0.23347,0.22573
"5007",0.24,0,0.36004,0,-0.36004
"5008",0.24,0,0.36264,0,-0.36264
"5009",0.24,0,0.27869,0,-0.27869
"5010",0.24,0,0.36563,0,-0.36563
"5011",0.24,0,0,0.12434,0.12434
"5012",0.24,0,0.00481,0.1047,0.09989
"5013",0.24,0,0,0.08607,0.08607
"5014",0.24,0,0.31345,0,-0.31345
"5015",0.24,0,0.13225,0.1645,0.03226
"5016",0.24,0,0.06734,0.18485,0.11751
"5017",0.24,0,0.21809,0,-0.21809
"5018",0.24,0,0.30859,0,-0.30859
"5019",0.24,0,0.21727,0,-0.21727
"5020",0.24,0,0.19371,0.02974,-0.16397
"5021",0.24,0,0.01095,0.08551,0.07456
"5022",0.24,0,0.14808,0,-0.14808
"5023",0.24,0,0,0.16673,0.16673
"5024",0.24,0,0.33707,0,-0.33707
"5025",0.24,0,0.02512,0.02821,0.00309
"5026",0.24,0,0.149,0.10325,-0.04575
"5027",0.24,0,0.05118,0.07185,0.02067
"5028",0.24,0,0,0.11423,0.11423
"5029",0.24,0,0.09027,0.12733,0.03706
"5030",0.24,0,0,0.11069,0.11069
"5031",0.24,0,0.21425,0,-0.21425
"5032",0.24,0,0.14468,0,-0.14468
"5033",0.24,0,0.39323,0,-0.39323
"5034",0.24,0,0.18585,0.05712,-0.12873
"5035",0.24,0,0.38912,0,-0.38912
"5036",0.24,0,0,0,0
"5037",0.24,0,0.33289,0,-0.33289
"5038",0.24,0,0,0.09877,0.09877
"5039",0.24,0,0.05637,0.29796,0.24159
"5040",0.24,0,0,0.36279,0.36279
"5041",0.24,0,0.13602,0.10668,-0.02934
"5042",0.24,0,0.05751,0.21888,0.16137
"5043",0.24,0,0.13581,0,-0.13581
"5044",0.24,0,0.26079,0.10549,-0.15529
"5045",0.24,0,0,0,0
"5046",0.24,0,0,0.23855,0.23855
"5047",0.24,0,0.26991,0.1238,-0.14611
"5048",0.24,0,0.07712,0.24498,0.16787
"5049",0.24,0,0.2316,0.07321,-0.15839
"5050",0.24,0,0.45882,0,-0.45882
"5051",0.24,0,0,0,0
"5052",0.24,0,0,0.2311,0.2311
"5053",0.24,0,0.19838,0.10349,-0.09489
"5054",0.24,0,0.38337,0,-0.38337
"5055",0.24,0,0.30955,0.02534,-0.28421
"5056",0.24,0,0,0.20331,0.20331
"5057",0.24,0,0,0.2752,0.2752
"5058",0.24,0,0,0.25041,0.25041
"5059",0.24,0,0.16971,0,-0.16971
"5060",0.24,0,0.17465,0,-0.17465
"5061",0.24,0,0.26486,0,-0.26486
"5062",0.24,0,0,0.1731,0.1731
"5063",0.24,0,0,0.28975,0.28975
"5064",0.24,0,0,0.22115,0.22115
"5065",0.24,0,0,0.1495,0.1495
"5066",0.24,0,0.2378,0.03637,-0.20143
"5067",0.24,0,0,0.20492,0.20492
"5068",0.24,0,0.15786,0.08349,-0.07437
"5069",0.24,0,0,0.00033,0.00033
"5070",0.24,0,0.21477,0,-0.21477
"5071",0.24,0,0.02864,0.19875,0.17011
"5072",0.24,0,0.02142,0,-0.02142
"5073",0.24,0,0.32448,0,-0.32448
"5074",0.24,0,0.21672,0.10495,-0.11178
"5075",0.24,0,0,0.19163,0.19163
"5076",0.24,0,0,0.3001,0.3001
"5077",0.24,0,0.29395,0,-0.29395
"5078",0.24,0,0.33697,0.01238,-0.32459
"5079",0.24,0,0.131,0,-0.131
"5080",0.24,0,0.23422,0,-0.23422
"5081",0.24,0,0.2246,0,-0.2246
"5082",0.24,0,0.35788,0.01314,-0.34475
"5083",0.24,0,0,0.21257,0.21257
"5084",0.24,0,0.16549,0,-0.16549
"5085",0.24,0,0.12078,0,-0.12078
"5086",0.24,0,0.53576,0,-0.53576
"5087",0.24,0,0.25602,0,-0.25602
"5088",0.24,0,0,0.20126,0.20126
"5089",0.24,0,0,0.25587,0.25587
"5090",0.24,0,0,0.20179,0.20179
"5091",0.24,0,0,0.0604,0.0604
"5092",0.24,0,0,0.13131,0.13131
"5093",0.24,0,0.15721,0,-0.15721
"5094",0.24,0,0,0,0
"5095",0.24,0,0.06095,0,-0.06095
"5096",0.24,0,0,0.24383,0.24383
"5097",0.24,0,0,0.26358,0.26358
"5098",0.24,0,0.27709,0,-0.27709
"5099",0.24,0,0.1268,0.18153,0.05473
"5100",0.24,0,0.05396,0.12457,0.07061
"5101",0.24,0,0,0.20247,0.20247
"5102",0.24,0,0.14398,0.13326,-0.01072
"5103",0.24,0,0,0.31591,0.31591
"5104",0.24,0,0,0.06834,0.06834
"5105",0.24,0,0,0.03983,0.03983
"5106",0.24,0,0.24189,0,-0.24189
"5107",0.24,0,0,0,0
"5108",0.24,0,0.22366,0.05029,-0.17337
"5109",0.24,0,0,0.12448,0.12448
"5110",0.24,0,0.14997,0,-0.14997
"5111",0.24,0,0.32178,0,-0.32178
"5112",0.24,0,0.27502,0,-0.27502
"5113",0.24,0,0.17917,0,-0.17917
"5114",0.24,0,0.05252,0.13053,0.07801
"5115",0.24,0,0.30098,0,-0.30098
"5116",0.24,0,0.0802,0,-0.0802
"5117",0.24,0,0.28636,0,-0.28636
"5118",0.24,0,0.15803,0,-0.15803
"5119",0.24,0,0,0.14667,0.14667
"5120",0.24,0,0.17383,0,-0.17383
"5121",0.24,0,0.29392,0,-0.29392
"5122",0.24,0,0,0.38197,0.38197
"5123",0.24,0,0.21245,0,-0.21245
"5124",0.24,0,0,0.17196,0.17196
"5125",0.24,0,0.12904,0,-0.12904
"5126",0.24,0,0.23207,0,-0.23207
"5127",0.24,0,0,0.05107,0.05107
"5128",0.24,0,0.27044,0,-0.27044
"5129",0.24,0,0.02136,0.02382,0.00246
"5130",0.24,0,0.3027,0,-0.3027
"5131",0.24,0,0.5089,0,-0.5089
"5132",0.24,0,0,0.29128,0.29128
"5133",0.24,0,0.23025,0.00764,-0.2226
"5134",0.24,0,0.29442,0,-0.29442
"5135",0.24,0,0.03273,0,-0.03273
"5136",0.24,0,0.05548,0.08175,0.02626
"5137",0.24,0,0.17242,0.0826,-0.08982
"5138",0.24,0,0.06595,0,-0.06595
"5139",0.24,0,0,0.06104,0.06104
"5140",0.24,0,0.15693,0,-0.15693
"5141",0.24,0,0.3692,0,-0.3692
"5142",0.24,0,0,0.01005,0.01005
"5143",0.24,0,0.116,0.07246,-0.04354
"5144",0.24,0,0.25455,0.03388,-0.22067
"5145",0.24,0,0.04022,0,-0.04022
"5146",0.24,0,0.41519,0,-0.41519
"5147",0.24,0,0.23752,0.05885,-0.17867
"5148",0.24,0,0.11054,0.08649,-0.02405
"5149",0.24,0,0.19495,0,-0.19495
"5150",0.24,0,0,0.24044,0.24044
"5151",0.24,0,0.0156,0.12223,0.10664
"5152",0.24,0,0.2172,0,-0.2172
"5153",0.24,0,0.22396,0,-0.22396
"5154",0.24,0,0.36991,0,-0.36991
"5155",0.24,0,0.19674,0,-0.19674
"5156",0.24,0,0,0.12485,0.12485
"5157",0.24,0,0,0.22875,0.22875
"5158",0.24,0,0.25752,0,-0.25752
"5159",0.24,0,0.18927,0.11977,-0.0695
"5160",0.24,0,0,0.28464,0.28464
"5161",0.24,0,0,0.09671,0.09671
"5162",0.24,0,0.31254,0,-0.31254
"5163",0.24,0,0,0.26917,0.26917
"5164",0.24,0,0.21181,0.10567,-0.10614
"5165",0.24,0,0,0.3834,0.3834
"5166",0.24,0,0.30528,0,-0.30528
"5167",0.24,0,0.02518,0.12192,0.09674
"5168",0.24,0,0,0.23006,0.23006
"5169",0.24,0,0,0,0
"5170",0.24,0,0.10523,0,-0.10523
"5171",0.24,0,0,0.12213,0.12213
"5172",0.24,0,0.28802,0,-0.28802
"5173",0.24,0,0.2443,0.04729,-0.19701
"5174",0.24,0,0.26973,0,-0.26973
"5175",0.24,0,0.24652,0,-0.24652
"5176",0.24,0,0,0.29534,0.29534
"5177",0.24,0,0,0.19636,0.19636
"5178",0.24,0,0.16525,0,-0.16525
"5179",0.24,0,0.21278,0,-0.21278
"5180",0.24,0,0,0.20653,0.20653
"5181",0.24,0,0.18738,0.1602,-0.02717
"5182",0.24,0,0.18911,0,-0.18911
"5183",0.24,0,0.11526,0,-0.11526
"5184",0.24,0,0.0753,0.28155,0.20625
"5185",0.24,0,0.43128,0,-0.43128
"5186",0.24,0,0,0.12659,0.12659
"5187",0.24,0,0.43261,0,-0.43261
"5188",0.24,0,0.34001,0,-0.34001
"5189",0.24,0,0.20721,0,-0.20721
"5190",0.24,0,0.15774,0,-0.15774
"5191",0.24,0,0,0.21244,0.21244
"5192",0.24,0,0.22763,0,-0.22763
"5193",0.24,0,0.26284,0,-0.26284
"5194",0.24,0,0.28667,0,-0.28667
"5195",0.24,0,0,0.159,0.159
"5196",0.24,0,0,0.17531,0.17531
"5197",0.24,0,0,0,0
"5198",0.24,0,0.20521,0,-0.20521
"5199",0.24,0,0.1133,0.10136,-0.01194
"5200",0.24,0,0.17522,0.07208,-0.10314
"5201",0.24,0,0.01417,0.0511,0.03692
"5202",0.24,0,0.37819,0,-0.37819
"5203",0.24,0,0.1674,0,-0.1674
"5204",0.24,0,0.21765,0.01057,-0.20708
"5205",0.24,0,0.12656,0,-0.12656
"5206",0.24,0,0,0.05216,0.05216
"5207",0.24,0,0.18244,0,-0.18244
"5208",0.24,0,0,0.34627,0.34627
"5209",0.24,0,0.04868,0,-0.04868
"5210",0.24,0,0.17233,0.04055,-0.13178
"5211",0.24,0,0.26854,0,-0.26854
"5212",0.24,0,0.24289,0,-0.24289
"5213",0.24,0,0,0.15117,0.15117
"5214",0.24,0,0.13601,0,-0.13601
"5215",0.24,0,0.2399,0,-0.2399
"5216",0.24,0,0,0.05804,0.05804
"5217",0.24,0,0,0,0
"5218",0.24,0,0.44412,0,-0.44412
"5219",0.24,0,0,0.30968,0.30968
"5220",0.24,0,0,0.26443,0.26443
"5221",0.24,0,0,0,0
"5222",0.24,0,0,0.08889,0.08889
"5223",0.24,0,0.13261,0,-0.13261
"5224",0.24,0,0.3418,0,-0.34179
"5225",0.24,0,0,0,0
"5226",0.24,0,0.27091,0.08675,-0.18417
"5227",0.24,0,0,0.34527,0.34527
"5228",0.24,0,0.14045,0.18994,0.04949
"5229",0.24,0,0.33261,0,-0.33261
"5230",0.24,0,0.06243,0.11618,0.05375
"5231",0.24,0,0.09859,0.20568,0.10709
"5232",0.24,0,0,0.2658,0.2658
"5233",0.24,0,0.20623,0,-0.20623
"5234",0.24,0,0.39785,0,-0.39785
"5235",0.24,0,0,0.13601,0.13601
"5236",0.24,0,0,0.07818,0.07818
"5237",0.24,0,0.23736,0,-0.23736
"5238",0.24,0,0.29662,0.00242,-0.29421
"5239",0.24,0,0.07425,0.11125,0.037
"5240",0.24,0,0.33163,0,-0.33163
"5241",0.24,0,0.32762,0.01109,-0.31652
"5242",0.24,0,0.419,0,-0.419
"5243",0.24,0,0.28902,0,-0.28902
"5244",0.24,0,0.04861,0,-0.04861
"5245",0.24,0,0.0913,0,-0.0913
"5246",0.24,0,0,0.12403,0.12403
"5247",0.24,0,0.04361,0,-0.04361
"5248",0.24,0,0,0,0
"5249",0.24,0,0,0.27475,0.27475
"5250",0.24,0,0,0.12367,0.12367
"5251",0.24,0,0,0.287,0.287
"5252",0.24,0,0.36166,0,-0.36166
"5253",0.24,0,0.15094,0,-0.15094
"5254",0.24,0,0.09609,0,-0.09609
"5255",0.24,0,0.18267,0,-0.18267
"5256",0.24,0,0.04722,0.10671,0.05949
"5257",0.24,0,0.29314,0,-0.29314
"5258",0.24,0,0.32225,0,-0.32225
"5259",0.24,0,0.295,0,-0.295
"5260",0.24,0,0.20057,0,-0.20057
"5261",0.24,0,0,0.22357,0.22357
"5262",0.24,0,0.22374,0,-0.22374
"5263",0.24,0,0.30597,0,-0.30597
"5264",0.24,0,0.21454,0,-0.21454
"5265",0.24,0,0.23031,0.02467,-0.20565
"5266",0.24,0,0.08252,0,-0.08252
"5267",0.24,0,0.34056,0,-0.34056
"5268",0.24,0,3e-05,0.03751,0.03748
"5269",0.24,0,0,0.16197,0.16197
"5270",0.24,0,0.3042,0,-0.3042
"5271",0.24,0,0.1527,0,-0.1527
"5272",0.24,0,0.10355,0.23346,0.1299
"5273",0.24,0,0.29945,0,-0.29945
"5274",0.24,0,0.20117,0.10365,-0.09751
"5275",0.24,0,0.19994,0,-0.19994
"5276",0.24,0,0.38056,0,-0.38056
"5277",0.24,0,0.10194,0.12538,0.02343
"5278",0.24,0,0.28148,0,-0.28148
"5279",0.24,0,0.25663,0,-0.25663
"5280",0.24,0,0.22839,0.03609,-0.19231
"5281",0.24,0,0,0.16123,0.16123
"5282",0.24,0,0.32725,0,-0.32725
"5283",0.24,0,0,0.06814,0.06814
"5284",0.24,0,0.23264,0,-0.23264
"5285",0.24,0,0,0.24683,0.24683
"5286",0.24,0,0.40913,0,-0.40913
"5287",0.24,0,0.20521,0.06785,-0.13737
"5288",0.24,0,0.00862,0.15898,0.15036
"5289",0.24,0,0.20813,0,-0.20813
"5290",0.24,0,0.29442,0,-0.29442
"5291",0.24,0,0.22965,0,-0.22965
"5292",0.24,0,0.04966,0.07501,0.02536
"5293",0.24,0,0.31188,0,-0.31188
"5294",0.24,0,0.27639,0,-0.27639
"5295",0.24,0,0,0.20637,0.20637
"5296",0.24,0,0.21939,0.00467,-0.21471
"5297",0.24,0,0.25546,0,-0.25546
"5298",0.24,0,0.20519,0,-0.20519
"5299",0.24,0,0.05633,0,-0.05633
"5300",0.24,0,0.18343,0,-0.18343
"5301",0.24,0,0,0.04547,0.04547
"5302",0.24,0,0.34477,0,-0.34477
"5303",0.24,0,0.30121,0,-0.30121
"5304",0.24,0,0.26379,0,-0.26379
"5305",0.24,0,0.21115,0,-0.21115
"5306",0.24,0,0,0.33738,0.33738
"5307",0.24,0,0.24857,0,-0.24857
"5308",0.24,0,0,0.27634,0.27634
"5309",0.24,0,0,0.2561,0.2561
"5310",0.24,0,0.26058,0,-0.26058
"5311",0.24,0,0.52304,0,-0.52304
"5312",0.24,0,0.16083,0.16327,0.00244
"5313",0.24,0,0.0741,0.19924,0.12513
"5314",0.24,0,0,0.04463,0.04463
"5315",0.24,0,0.0994,0,-0.0994
"5316",0.24,0,0,0.13562,0.13562
"5317",0.24,0,0.0427,0.16135,0.11864
"5318",0.24,0,0.20288,0,-0.20288
"5319",0.24,0,0.24207,0.01024,-0.23183
"5320",0.24,0,0.28258,0,-0.28258
"5321",0.24,0,0.34537,0,-0.34537
"5322",0.24,0,0.0529,0.24607,0.19316
"5323",0.24,0,0.19074,0,-0.19074
"5324",0.24,0,0.09812,0.2363,0.13818
"5325",0.24,0,0.08083,0.12039,0.03956
"5326",0.24,0,0.16957,0,-0.16957
"5327",0.24,0,0.20027,0.06511,-0.13517
"5328",0.24,0,0,0.25891,0.25891
"5329",0.24,0,0.12103,0,-0.12103
"5330",0.24,0,0.19772,0.02749,-0.17023
"5331",0.24,0,0,0.08796,0.08796
"5332",0.24,0,0.32786,0,-0.32786
"5333",0.24,0,0.14262,0.06724,-0.07538
"5334",0.24,0,0.19828,0,-0.19828
"5335",0.24,0,0.38611,0,-0.38611
"5336",0.24,0,0,0.18006,0.18006
"5337",0.24,0,0.07512,0,-0.07512
"5338",0.24,0,0,0.23689,0.23689
"5339",0.24,0,0.13925,0,-0.13925
"5340",0.24,0,0,0.13432,0.13432
"5341",0.24,0,0.00518,0,-0.00518
"5342",0.24,0,0,0.17305,0.17305
"5343",0.24,0,0.24108,0,-0.24108
"5344",0.24,0,0,0.12976,0.12976
"5345",0.24,0,0,0.06133,0.06133
"5346",0.24,0,0.53666,0,-0.53666
"5347",0.24,0,0.37872,0,-0.37872
"5348",0.24,0,0.09269,0.17262,0.07993
"5349",0.24,0,0.1238,0,-0.1238
"5350",0.24,0,0.11642,0.12785,0.01143
"5351",0.24,0,0.15557,0,-0.15557
"5352",0.24,0,0.20182,0.13689,-0.06493
"5353",0.24,0,0,0,0
"5354",0.24,0,0.24314,0,-0.24314
"5355",0.24,0,0.10871,0,-0.10871
"5356",0.24,0,0.4256,0.01713,-0.40847
"5357",0.24,0,0.07425,0.22517,0.15092
"5358",0.24,0,0,0,0
"5359",0.24,0,0.34126,0,-0.34126
"5360",0.24,0,0.3043,0,-0.3043
"5361",0.24,0,0.18876,0,-0.18876
"5362",0.24,0,0.38131,0,-0.38131
"5363",0.24,0,0.15756,0.22429,0.06674
"5364",0.24,0,0.28907,0,-0.28907
"5365",0.24,0,0.04223,0,-0.04223
"5366",0.24,0,0.18824,0,-0.18824
"5367",0.24,0,0,0.16911,0.16911
"5368",0.24,0,0.25494,0,-0.25494
"5369",0.24,0,0.00406,0.0309,0.02684
"5370",0.24,0,0.35354,0.02091,-0.33263
"5371",0.24,0,0,0.25561,0.25561
"5372",0.24,0,0,0.16961,0.16961
"5373",0.24,0,0,0.23186,0.23186
"5374",0.24,0,0.09085,0.06787,-0.02298
"5375",0.24,0,0.01884,0.16469,0.14585
"5376",0.24,0,0.24365,0,-0.24365
"5377",0.24,0,0,0.03208,0.03208
"5378",0.24,0,0.27185,0,-0.27185
"5379",0.24,0,0,0.31472,0.31472
"5380",0.24,0,0.10727,0.12881,0.02154
"5381",0.24,0,0,0.23955,0.23955
"5382",0.24,0,0.07197,0,-0.07197
"5383",0.24,0,0,0.3173,0.3173
"5384",0.24,0,0.06973,0.27088,0.20115
"5385",0.24,0,0.11849,0.05368,-0.06482
"5386",0.24,0,0.28285,0,-0.28285
"5387",0.24,0,0.21154,0,-0.21154
"5388",0.24,0,0.29166,0,-0.29166
"5389",0.24,0,0.21861,0,-0.21861
"5390",0.24,0,0,0.1966,0.1966
"5391",0.24,0,0.23574,0,-0.23574
"5392",0.24,0,0,0.17059,0.17059
"5393",0.24,0,0,0.03625,0.03625
"5394",0.24,0,0.28834,0.01637,-0.27197
"5395",0.24,0,0.38276,0,-0.38276
"5396",0.24,0,0.18821,0,-0.18821
"5397",0.24,0,0,0.18693,0.18693
"5398",0.24,0,0,0.3079,0.3079
"5399",0.24,0,0.22892,0,-0.22892
"5400",0.24,0,0.11495,0.12526,0.01031
"5401",0.24,0,0,0.21282,0.21282
"5402",0.24,0,0.26676,0,-0.26676
"5403",0.24,0,0,0.22701,0.22701
"5404",0.24,0,0.12897,0,-0.12897
"5405",0.24,0,0.20161,0,-0.20161
"5406",0.24,0,0,0.18684,0.18684
"5407",0.24,0,0,0.24665,0.24665
"5408",0.24,0,0.13277,0,-0.13277
"5409",0.24,0,0,0.11213,0.11213
"5410",0.24,0,0.23257,0,-0.23257
"5411",0.24,0,0.33826,0,-0.33826
"5412",0.24,0,0.37343,0,-0.37343
"5413",0.24,0,0.28954,0.0832,-0.20634
"5414",0.24,0,0.23905,0.09881,-0.14024
"5415",0.24,0,0,0.03953,0.03953
"5416",0.24,0,0.29924,0,-0.29924
"5417",0.24,0,0.115,0,-0.115
"5418",0.24,0,0,0.35407,0.35407
"5419",0.24,0,0,0,0
"5420",0.24,0,0.28288,0,-0.28288
"5421",0.24,0,0.14746,0.04425,-0.10321
"5422",0.24,0,0.19765,0.0615,-0.13616
"5423",0.24,0,0,0.15025,0.15025
"5424",0.24,0,0.20127,0,-0.20127
"5425",0.24,0,0.08041,0.12863,0.04822
"5426",0.24,0,0.26901,0.03122,-0.23779
"5427",0.24,0,0.24156,0.14702,-0.09454
"5428",0.24,0,0.06244,0.21183,0.1494
"5429",0.24,0,0,0.30786,0.30786
"5430",0.24,0,0.55033,0,-0.55033
"5431",0.24,0,0.29276,0,-0.29276
"5432",0.24,0,0.23546,0,-0.23546
"5433",0.24,0,0.04891,0,-0.04891
"5434",0.24,0,0,0.0775,0.0775
"5435",0.24,0,0.2264,0,-0.2264
"5436",0.24,0,0,0,0
"5437",0.24,0,0,0.08663,0.08663
"5438",0.24,0,0.38508,0.00309,-0.38198
"5439",0.24,0,0.02825,0,-0.02825
"5440",0.24,0,0,0.29439,0.29439
"5441",0.24,0,0,0.14959,0.14959
"5442",0.24,0,0.12377,0,-0.12377
"5443",0.24,0,0,0.2213,0.2213
"5444",0.24,0,0,0.10198,0.10198
"5445",0.24,0,0.1912,0.03276,-0.15843
"5446",0.24,0,0.1872,0,-0.1872
"5447",0.24,0,0.354,0,-0.354
"5448",0.24,0,0.31039,0,-0.31039
"5449",0.24,0,0.30082,0,-0.30082
"5450",0.24,0,0.33017,0,-0.33017
"5451",0.24,0,0.01567,0,-0.01567
"5452",0.24,0,0.18052,0,-0.18052
"5453",0.24,0,0,0.18936,0.18936
"5454",0.24,0,0,0.20417,0.20417
"5455",0.24,0,0.09567,0,-0.09567
"5456",0.24,0,0,0.23838,0.23838
"5457",0.24,0,0,0.18788,0.18788
"5458",0.24,0,0.2786,0,-0.2786
"5459",0.24,0,0,0.34186,0.34186
"5460",0.24,0,0.13227,0.05448,-0.07779
"5461",0.24,0,0.03339,0.15458,0.12119
"5462",0.24,0,0.11856,0,-0.11856
"5463",0.24,0,0,0.15809,0.15809
"5464",0.24,0,0,0.17609,0.17609
"5465",0.24,0,0.25475,0,-0.25475
"5466",0.24,0,0.09864,0.158,0.05936
"5467",0.24,0,0,0.21006,0.21006
"5468",0.24,0,0.27508,0,-0.27508
"5469",0.24,0,0.11911,0,-0.11911
"5470",0.24,0,0,0.30316,0.30316
"5471",0.24,0,0,0.14946,0.14946
"5472",0.24,0,0.09202,0.04126,-0.05076
"5473",0.24,0,0.26484,0,-0.26484
"5474",0.24,0,0,0.16117,0.16117
"5475",0.24,0,0.19313,0,-0.19313
"5476",0.24,0,0.31181,0,-0.31181
"5477",0.24,0,0.36486,0.06979,-0.29507
"5478",0.24,0,0,0.11171,0.11171
"5479",0.24,0,0.43742,0,-0.43742
"5480",0.24,0,0.44395,0,-0.44395
"5481",0.24,0,0,0.34692,0.34692
"5482",0.24,0,0.0205,0.1217,0.1012
"5483",0.24,0,0.0756,0,-0.0756
"5484",0.24,0,0.16536,0.12579,-0.03958
"5485",0.24,0,0.28141,0,-0.28141
"5486",0.24,0,0.07715,0,-0.07715
"5487",0.24,0,0.00123,0.2393,0.23807
