"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5097",0.54,0,0.57346,0,-0.57346
"5098",0.54,0,0.25346,0.21783,-0.03563
"5099",0.54,0,0.00861,0.43124,0.42263
"5100",0.54,0,0.52496,0,-0.52496
"5101",0.54,0,0.53353,0,-0.53353
"5102",0.54,0,0.58476,0,-0.58476
"5103",0.54,0,0.67937,0,-0.67937
"5104",0.54,0,0.64103,0,-0.64103
"5105",0.54,0,0.52685,0.02532,-0.50153
"5106",0.54,0,0.27148,0.19605,-0.07544
"5107",0.54,0,0,0.37074,0.37074
"5108",0.54,0,0.25185,0.38685,0.135
"5109",0.54,0,0.48841,0,-0.48841
"5110",0.54,0,0.51513,0,-0.51513
"5111",0.54,0,0.57372,0,-0.57372
"5112",0.54,0,0.16269,0.41359,0.2509
"5113",0.54,0,0.4733,0,-0.4733
"5114",0.54,0,0.25807,0.15887,-0.0992
"5115",0.54,0,0.59154,0,-0.59154
"5116",0.54,0,0.62846,0,-0.62846
"5117",0.54,0,0.45642,0,-0.45642
"5118",0.54,0,0.21371,0.37527,0.16156
"5119",0.54,0,0.10566,0.50296,0.3973
"5120",0.54,0,0.49941,0,-0.49941
"5121",0.54,0,0.38961,0,-0.38961
"5122",0.54,0,0.58913,0,-0.58913
"5123",0.54,0,0.07799,0.30239,0.2244
"5124",0.54,0,0.53908,0,-0.53908
"5125",0.54,0,0.49364,0.04229,-0.45135
"5126",0.54,0,0.25141,0.13928,-0.11213
"5127",0.54,0,0.6483,0,-0.6483
"5128",0.54,0,0.44469,0.14316,-0.30152
"5129",0.54,0,0.45879,0.11569,-0.3431
"5130",0.54,0,0.38222,0.18372,-0.19851
"5131",0.54,0,0.0415,0.27985,0.23835
"5132",0.54,0,0.53447,0.03061,-0.50386
"5133",0.54,0,0.55675,0,-0.55675
"5134",0.54,0,0.24189,0.14394,-0.09795
"5135",0.54,0,0.59054,0,-0.59054
"5136",0.54,0,0.55685,0,-0.55685
"5137",0.54,0,0.46804,0,-0.46804
"5138",0.54,0,0.43019,0,-0.43019
"5139",0.54,0,0.35913,0.14639,-0.21275
"5140",0.54,0,0.31355,0.26586,-0.04769
"5141",0.54,0,0.55745,0,-0.55745
"5142",0.54,0,0.52415,0,-0.52415
"5143",0.54,0,0.50702,0,-0.50702
"5144",0.54,0,0.4015,0,-0.4015
"5145",0.54,0,0.55353,0,-0.55353
"5146",0.54,0,0.44597,0,-0.44597
"5147",0.54,0,0.39164,0,-0.39164
"5148",0.54,0,0.24033,0.14955,-0.09078
"5149",0.54,0,0.43008,0.0162,-0.41388
"5150",0.54,0,0.30229,0.04188,-0.26041
"5151",0.54,0,0.65208,0,-0.65208
"5152",0.54,0,0.26138,0.24145,-0.01993
"5153",0.54,0,0.3189,0.18438,-0.13452
"5154",0.54,0,0.51509,0,-0.51509
"5155",0.54,0,0.53526,0.06104,-0.47421
"5156",0.54,0,0.09806,0.22754,0.12948
"5157",0.54,0,0.4956,0.01555,-0.48005
"5158",0.54,0,0.34151,0.20785,-0.13366
"5159",0.54,0,0.50062,0.04753,-0.45309
"5160",0.54,0,0.22049,0.09392,-0.12657
"5161",0.54,0,0,0.56514,0.56514
"5162",0.54,0,0.56927,0.00309,-0.56617
"5163",0.54,0,0.49497,0,-0.49497
"5164",0.54,0,0.56123,0.0638,-0.49743
"5165",0.54,0,0.46355,0,-0.46355
"5166",0.54,0,0.62846,0,-0.62846
"5167",0.54,0,0.34013,0.3614,0.02126
"5168",0.54,0,0.70524,0,-0.70524
"5169",0.54,0,0.51761,0.06884,-0.44876
"5170",0.54,0,0.6616,0,-0.6616
"5171",0.54,0,0.28884,0.41714,0.1283
"5172",0.54,0,0.61844,0,-0.61844
"5173",0.54,0,0.0237,0.46009,0.43639
"5174",0.54,0,0.44674,0.07818,-0.36856
"5175",0.54,0,0.52945,0,-0.52945
"5176",0.54,0,0.56511,0.00131,-0.56381
"5177",0.54,0,0.29842,0.11085,-0.18757
"5178",0.54,0,0.54453,0.03401,-0.51051
"5179",0.54,0,0.67233,0,-0.67233
"5180",0.54,0,0.43215,0.02457,-0.40758
"5181",0.54,0,0.21735,0.08936,-0.12799
"5182",0.54,0,0.47978,0.10171,-0.37808
"5183",0.54,0,0.52027,0.1004,-0.41987
"5184",0.54,0,0.53728,0.14873,-0.38855
"5185",0.54,0,0.31792,0.2687,-0.04922
"5186",0.54,0,0.49478,0,-0.49478
"5187",0.54,0,0.512,0,-0.512
"5188",0.54,0,0.60262,0,-0.60262
"5189",0.54,0,0.57854,0.00465,-0.57388
"5190",0.54,0,0.60069,0,-0.60069
"5191",0.54,0,0.42634,0.18702,-0.23932
"5192",0.54,0,0.15467,0.38388,0.22921
"5193",0.54,0,0.5211,0.04961,-0.47149
"5194",0.54,0,0.59282,0,-0.59282
"5195",0.54,0,0.51762,0.00783,-0.50979
"5196",0.54,0,0.46287,0.04201,-0.42086
"5197",0.54,0,0.323,0.20275,-0.12025
"5198",0.54,0,0.55608,0,-0.55608
"5199",0.54,0,0.3743,0.09754,-0.27677
"5200",0.54,0,0.16079,0.26536,0.10457
"5201",0.54,0,0.39049,0,-0.39049
"5202",0.54,0,0.58068,0,-0.58068
"5203",0.54,0,0.38559,0.25438,-0.13121
"5204",0.54,0,0.21958,0.24768,0.02809
"5205",0.54,0,0.50454,0,-0.50454
"5206",0.54,0,0.47582,0,-0.47582
"5207",0.54,0,0.17129,0.31208,0.14079
"5208",0.54,0,0.42688,0,-0.42688
"5209",0.54,0,0.43173,0.10934,-0.32239
"5210",0.54,0,0.56853,0.1362,-0.43233
"5211",0.54,0,0.65975,0,-0.65975
"5212",0.54,0,0.56514,0,-0.56514
"5213",0.54,0,0.60523,0,-0.60523
"5214",0.54,0,0,0.38012,0.38012
"5215",0.54,0,0.03489,0.45755,0.42266
"5216",0.54,0,0.33328,0.05598,-0.2773
"5217",0.54,0,0.47412,0,-0.47412
"5218",0.54,0,0.56492,0,-0.56492
"5219",0.54,0,0.29588,0.18364,-0.11223
"5220",0.54,0,0.11796,0.21934,0.10138
"5221",0.54,0,0.61834,0,-0.61834
"5222",0.54,0,0.00262,0.39959,0.39696
"5223",0.54,0,0.21767,0.17905,-0.03862
"5224",0.54,0,0.63945,0,-0.63945
"5225",0.54,0,0.50217,0,-0.50217
"5226",0.54,0,0.15516,0.31664,0.16147
"5227",0.54,0,0.41519,0,-0.41519
"5228",0.54,0,0,0.34391,0.34391
"5229",0.54,0,0.46382,0.05549,-0.40834
"5230",0.54,0,0.46557,0.00183,-0.46374
"5231",0.54,0,0.06242,0.25655,0.19412
"5232",0.54,0,0.37708,0.1658,-0.21128
"5233",0.54,0,0.47681,0,-0.47681
"5234",0.54,0,0.68849,0,-0.68849
"5235",0.54,0,0.57086,0,-0.57086
"5236",0.54,0,0.39813,0.08785,-0.31027
"5237",0.54,0,0.34987,0.11277,-0.2371
"5238",0.54,0,0.50776,0,-0.50776
"5239",0.54,0,0.48883,0.22436,-0.26448
"5240",0.54,0,0.4725,0,-0.4725
"5241",0.54,0,0.39454,0.17449,-0.22005
"5242",0.54,0,0.37624,0.14759,-0.22865
"5243",0.54,0,0.33772,0.20103,-0.13668
"5244",0.54,0,0.16079,0.23522,0.07443
"5245",0.54,0,0.40482,0.15898,-0.24583
"5246",0.54,0,0.4562,0.13479,-0.32142
"5247",0.54,0,0.41711,0.11479,-0.30233
"5248",0.54,0,0.30036,0.31996,0.0196
"5249",0.54,0,0.05683,0.3744,0.31757
"5250",0.54,0,0.58157,0,-0.58157
"5251",0.54,0,0.60665,0,-0.60665
"5252",0.54,0,0.5287,0,-0.5287
"5253",0.54,0,0.648,0,-0.648
"5254",0.54,0,0.47225,0.02743,-0.44482
"5255",0.54,0,0.53498,0,-0.53498
"5256",0.54,0,0.58956,0,-0.58956
"5257",0.54,0,0.40486,0,-0.40486
"5258",0.54,0,0.54709,0,-0.54709
"5259",0.54,0,0.10658,0.37372,0.26714
"5260",0.54,0,0.66141,0,-0.66141
"5261",0.54,0,0.46231,0,-0.46231
"5262",0.54,0,0.63506,0,-0.63506
"5263",0.54,0,0.50794,0.0837,-0.42424
"5264",0.54,0,0.47854,0,-0.47854
"5265",0.54,0,0.6618,0,-0.6618
"5266",0.54,0,0.39481,0,-0.39481
"5267",0.54,0,0.50033,0.07324,-0.42708
"5268",0.54,0,0.47143,0,-0.47143
"5269",0.54,0,0.64433,0,-0.64433
"5270",0.54,0,0.24945,0.24971,0.00027
"5271",0.54,0,0.58923,0,-0.58923
"5272",0.54,0,0.31828,0.11157,-0.20671
"5273",0.54,0,0.54512,0,-0.54512
"5274",0.54,0,0.29204,0.09788,-0.19417
"5275",0.54,0,0.16309,0.19883,0.03575
"5276",0.54,0,0.02539,0.49524,0.46985
"5277",0.54,0,0.32659,0.1556,-0.17098
"5278",0.54,0,0.46905,0,-0.46905
"5279",0.54,0,0.64925,0,-0.64925
"5280",0.54,0,0.5191,0,-0.5191
"5281",0.54,0,0.61487,0,-0.61487
"5282",0.54,0,0.51706,0,-0.51706
"5283",0.54,0,0.55286,0,-0.55286
"5284",0.54,0,0.58926,0,-0.58926
"5285",0.54,0,0.56299,0,-0.56299
"5286",0.54,0,0.3516,0.17419,-0.17742
"5287",0.54,0,0.33515,0.18351,-0.15164
"5288",0.54,0,0.41629,0.06056,-0.35573
"5289",0.54,0,0.4219,0.0935,-0.3284
"5290",0.54,0,0.55953,0,-0.55953
"5291",0.54,0,0.44565,0,-0.44565
"5292",0.54,0,0.31263,0.29389,-0.01874
"5293",0.54,0,0.09666,0.18283,0.08617
"5294",0.54,0,0.11733,0.3113,0.19396
"5295",0.54,0,0.47371,0.03736,-0.43635
"5296",0.54,0,0.20371,0.34568,0.14196
"5297",0.54,0,0.23256,0.24709,0.01453
"5298",0.54,0,0.02744,0.43328,0.40584
"5299",0.54,0,0.57548,0,-0.57548
"5300",0.54,0,0.53456,0,-0.53456
"5301",0.54,0,0.26427,0.09131,-0.17296
"5302",0.54,0,0.53604,0,-0.53604
"5303",0.54,0,0.18747,0.32345,0.13598
"5304",0.54,0,0.42687,0,-0.42687
"5305",0.54,0,0.56135,0,-0.56135
"5306",0.54,0,0.26237,0.1985,-0.06387
"5307",0.54,0,0.57644,0,-0.57644
"5308",0.54,0,0.59713,0,-0.59713
"5309",0.54,0,0.40049,0.12615,-0.27433
"5310",0.54,0,0.4847,0,-0.4847
"5311",0.54,0,0.45253,0.09298,-0.35955
"5312",0.54,0,0.57,0,-0.57
"5313",0.54,0,0.57118,0,-0.57118
"5314",0.54,0,0.55495,0,-0.55495
"5315",0.54,0,0.66208,0.01645,-0.64563
"5316",0.54,0,0.47742,0,-0.47742
"5317",0.54,0,0.45179,0.06623,-0.38556
"5318",0.54,0,0.48889,0,-0.48889
"5319",0.54,0,0.36446,0.03033,-0.33413
"5320",0.54,0,0.65803,0,-0.65803
"5321",0.54,0,0.55787,0,-0.55787
"5322",0.54,0,0.50898,0,-0.50898
"5323",0.54,0,0.10735,0.28451,0.17716
"5324",0.54,0,0.54196,0,-0.54196
"5325",0.54,0,0.16001,0.34233,0.18232
"5326",0.54,0,0.39728,0.18762,-0.20967
"5327",0.54,0,0.48166,0,-0.48166
"5328",0.54,0,0.39181,0.13176,-0.26005
"5329",0.54,0,0.52879,0,-0.52879
"5330",0.54,0,0.55248,0,-0.55248
"5331",0.54,0,0,0.39082,0.39082
"5332",0.54,0,0.51216,0,-0.51216
"5333",0.54,0,0.41132,0.00798,-0.40334
"5334",0.54,0,0.60891,0,-0.60891
"5335",0.54,0,0.42324,0.0992,-0.32404
"5336",0.54,0,0,0.38738,0.38738
"5337",0.54,0,0.55342,0.05065,-0.50277
"5338",0.54,0,0.54044,0,-0.54044
"5339",0.54,0,0.59762,0.03353,-0.56409
"5340",0.54,0,0.50239,0,-0.50239
"5341",0.54,0,0.50857,0.07766,-0.4309
"5342",0.54,0,0.44424,0,-0.44424
"5343",0.54,0,0.37293,0,-0.37293
"5344",0.54,0,0.62298,0.06147,-0.56151
"5345",0.54,0,0.47029,0,-0.47029
"5346",0.54,0,0.61862,0,-0.61862
"5347",0.54,0,0.46544,0,-0.46544
"5348",0.54,0,0.25854,0.26031,0.00177
"5349",0.54,0,0.21358,0.16215,-0.05143
"5350",0.54,0,0.14531,0.34197,0.19666
"5351",0.54,0,0.43632,0,-0.43632
"5352",0.54,0,0.49899,0,-0.49899
"5353",0.54,0,0.35508,0.08163,-0.27345
"5354",0.54,0,0.60351,0,-0.60351
"5355",0.54,0,0.4459,0,-0.4459
"5356",0.54,0,0.35259,0,-0.35259
"5357",0.54,0,0.33326,0.2239,-0.10936
"5358",0.54,0,0.03724,0.32822,0.29098
"5359",0.54,0,0.51538,0,-0.51538
"5360",0.54,0,0.46223,0.00065,-0.46158
"5361",0.54,0,0.5145,0,-0.5145
"5362",0.54,0,0.63531,0,-0.63531
"5363",0.54,0,0.28182,0.0967,-0.18513
"5364",0.54,0,0.51591,0,-0.51591
"5365",0.54,0,0.52296,0.0963,-0.42666
"5366",0.54,0,0.06264,0.26373,0.20109
"5367",0.54,0,0.39655,0.13933,-0.25723
"5368",0.54,0,0.41039,0,-0.41039
"5369",0.54,0,0.58309,0.01297,-0.57012
"5370",0.54,0,0.38268,0,-0.38268
"5371",0.54,0,0.41828,0.215,-0.20328
"5372",0.54,0,0.15048,0.31905,0.16857
"5373",0.54,0,0.06556,0.46124,0.39568
"5374",0.54,0,0.50059,0.13063,-0.36996
"5375",0.54,0,0.21929,0.35102,0.13173
"5376",0.54,0,0.484,0,-0.484
"5377",0.54,0,0.48815,0.24749,-0.24066
"5378",0.54,0,0.64926,0,-0.64926
"5379",0.54,0,0.59999,0,-0.59999
"5380",0.54,0,0.40073,0,-0.40073
"5381",0.54,0,0.45185,0,-0.45185
"5382",0.54,0,0.51405,0,-0.51405
"5383",0.54,0,0,0.48258,0.48258
"5384",0.54,0,0.41311,0.06779,-0.34532
"5385",0.54,0,0.47761,0,-0.47761
"5386",0.54,0,0.3742,0.10261,-0.27159
"5387",0.54,0,0.44112,0,-0.44112
"5388",0.54,0,0.70681,0,-0.70681
"5389",0.54,0,0.6111,0.00983,-0.60127
"5390",0.54,0,0.57687,0.0512,-0.52567
"5391",0.54,0,0.52596,0,-0.52596
"5392",0.54,0,0.64763,0,-0.64763
"5393",0.54,0,0.61836,0,-0.61836
"5394",0.54,0,0.37707,0.24209,-0.13498
"5395",0.54,0,0.24151,0.31747,0.07596
"5396",0.54,0,0.35903,0.25333,-0.10569
"5397",0.54,0,0.44341,0,-0.44341
"5398",0.54,0,0.40641,0,-0.40641
"5399",0.54,0,0.59911,0,-0.59911
"5400",0.54,0,0.43872,0.1532,-0.28552
"5401",0.54,0,0.50493,0,-0.50493
"5402",0.54,0,0.59427,0,-0.59427
"5403",0.54,0,0.6705,0,-0.6705
"5404",0.54,0,0.33251,0.29176,-0.04075
"5405",0.54,0,0.48945,0.00533,-0.48413
"5406",0.54,0,0.52889,0,-0.52889
"5407",0.54,0,0.5861,0.02237,-0.56373
"5408",0.54,0,0.2376,0.32883,0.09122
"5409",0.54,0,0.49821,0.08699,-0.41122
"5410",0.54,0,0.65204,0,-0.65204
"5411",0.54,0,0.34481,0.22914,-0.11567
"5412",0.54,0,0,0.51649,0.51649
"5413",0.54,0,0.31258,0.09761,-0.21497
"5414",0.54,0,0.59529,0,-0.59529
"5415",0.54,0,0.19075,0.25747,0.06672
"5416",0.54,0,0.59725,0.01801,-0.57924
"5417",0.54,0,0.59501,0,-0.59501
"5418",0.54,0,0.25088,0.27121,0.02033
"5419",0.54,0,0.11645,0.41695,0.3005
"5420",0.54,0,0.50198,0.00075,-0.50123
"5421",0.54,0,0.59052,0,-0.59052
"5422",0.54,0,0.23459,0.33189,0.0973
"5423",0.54,0,0.26123,0.1429,-0.11832
"5424",0.54,0,0.24547,0.30626,0.06079
"5425",0.54,0,0.60837,0,-0.60837
"5426",0.54,0,0.34183,0.05909,-0.28275
"5427",0.54,0,0.65413,0,-0.65413
"5428",0.54,0,0.77437,0,-0.77437
"5429",0.54,0,0.58578,0,-0.58578
"5430",0.54,0,0.53454,0.13299,-0.40155
"5431",0.54,0,0.58231,0,-0.58231
"5432",0.54,0,0.60483,0,-0.60483
"5433",0.54,0,0.40224,0.18691,-0.21533
"5434",0.54,0,0.49847,0,-0.49847
"5435",0.54,0,0.42175,0.06184,-0.35991
"5436",0.54,0,0.5019,0,-0.5019
"5437",0.54,0,0.27662,0.21019,-0.06643
"5438",0.54,0,0.39917,0.16189,-0.23728
"5439",0.54,0,0.44945,0.13659,-0.31286
"5440",0.54,0,0.41195,0.22621,-0.18574
"5441",0.54,0,0.39882,0.01664,-0.38218
"5442",0.54,0,0.33932,0.21998,-0.11934
"5443",0.54,0,0.55524,0.00716,-0.54808
"5444",0.54,0,0.51619,0,-0.51619
"5445",0.54,0,0.48782,0.09346,-0.39435
"5446",0.54,0,0.56158,0,-0.56158
"5447",0.54,0,0.20881,0.26944,0.06063
"5448",0.54,0,0.47112,0,-0.47112
"5449",0.54,0,0.53576,0,-0.53576
"5450",0.54,0,0.28679,0.35814,0.07134
"5451",0.54,0,0.43013,0.09711,-0.33302
"5452",0.54,0,0.60951,0,-0.60951
"5453",0.54,0,0.40604,0.1756,-0.23044
"5454",0.54,0,0.28708,0.17432,-0.11276
"5455",0.54,0,0.6249,0,-0.6249
"5456",0.54,0,0.5053,0,-0.5053
"5457",0.54,0,0.59397,0,-0.59397
"5458",0.54,0,0.52096,0.10045,-0.4205
"5459",0.54,0,0.4378,0.1615,-0.2763
"5460",0.54,0,0.57299,0.0539,-0.5191
"5461",0.54,0,0.06082,0.37531,0.31448
"5462",0.54,0,0.67904,0,-0.67904
"5463",0.54,0,0.17749,0.38922,0.21173
"5464",0.54,0,0.34756,0,-0.34756
"5465",0.54,0,0.51013,0.0742,-0.43593
"5466",0.54,0,0.6271,0,-0.6271
"5467",0.54,0,0.62152,0,-0.62152
"5468",0.54,0,0.44727,0,-0.44727
"5469",0.54,0,0.51944,0.02626,-0.49318
"5470",0.54,0,0.48738,0.10551,-0.38188
"5471",0.54,0,0.48154,0,-0.48154
"5472",0.54,0,0.1343,0.40907,0.27478
"5473",0.54,0,0.53036,0,-0.53036
"5474",0.54,0,0.33678,0.14884,-0.18795
"5475",0.54,0,0.63923,0.0277,-0.61154
"5476",0.54,0,0.69643,0,-0.69643
"5477",0.54,0,0.56033,0,-0.56033
"5478",0.54,0,0.55806,0,-0.55806
"5479",0.54,0,0.59199,0,-0.59199
"5480",0.54,0,0.51041,0,-0.51041
"5481",0.54,0,0.55035,0,-0.55035
"5482",0.54,0,0.64144,0,-0.64144
"5483",0.54,0,0.55223,0,-0.55223
"5484",0.54,0,0.37662,0.08868,-0.28794
"5485",0.54,0,0.55058,0,-0.55058
"5486",0.54,0,0.64218,0.00519,-0.63699
"5487",0.54,0,0.47773,0.06653,-0.41121
"5488",0.54,0,0.57713,0,-0.57713
"5489",0.54,0,0.07802,0.35292,0.2749
"5490",0.54,0,0.56817,0,-0.56817
"5491",0.54,0,0.56345,0,-0.56345
"5492",0.54,0,0.17277,0.4234,0.25063
"5493",0.54,0,0.08722,0.36846,0.28124
"5494",0.54,0,0.1916,0.27773,0.08613
"5495",0.54,0,0.12413,0.43868,0.31455
"5496",0.54,0,0.42153,0,-0.42153
"5497",0.54,0,0.50252,0,-0.50252
"5498",0.54,0,0.1158,0.34717,0.23137
"5499",0.54,0,0.2176,0.27474,0.05714
"5500",0.54,0,0.50501,0,-0.50501
"5501",0.54,0,0.44275,0,-0.44275
"5502",0.54,0,0.21149,0.38873,0.17724
"5503",0.54,0,0.3985,0.11383,-0.28467
"5504",0.54,0,0.33882,0.11058,-0.22824
"5505",0.54,0,0.57877,0,-0.57877
"5506",0.54,0,0.50498,0,-0.50498
"5507",0.54,0,0.35984,0,-0.35984
"5508",0.54,0,0.66184,0.02951,-0.63233
"5509",0.54,0,0.50125,0.13022,-0.37103
"5510",0.54,0,0.25966,0,-0.25966
"5511",0.54,0,0.18049,0.16851,-0.01197
"5512",0.54,0,0.64876,0,-0.64876
"5513",0.54,0,0.47686,0,-0.47686
"5514",0.54,0,0.50895,0,-0.50895
"5515",0.54,0,0.58816,0,-0.58816
"5516",0.54,0,0.57756,0,-0.57756
"5517",0.54,0,0.46216,0,-0.46216
"5518",0.54,0,0,0.32579,0.32579
"5519",0.54,0,0.61199,0,-0.61199
"5520",0.54,0,0.47169,0.06326,-0.40843
"5521",0.54,0,0.4009,0.21171,-0.18919
"5522",0.54,0,0.41626,0.10442,-0.31185
"5523",0.54,0,0.31443,0.17584,-0.13859
"5524",0.54,0,0.61608,0,-0.61608
"5525",0.54,0,0.56684,0,-0.56684
"5526",0.54,0,0.38529,0,-0.38529
"5527",0.54,0,0.61764,0,-0.61764
"5528",0.54,0,0.25441,0,-0.25441
"5529",0.54,0,0.1719,0.41425,0.24236
"5530",0.54,0,0.58426,0,-0.58426
"5531",0.54,0,0.60498,0,-0.60498
"5532",0.54,0,0.20429,0.33762,0.13333
"5533",0.54,0,0.63836,0.01082,-0.62754
"5534",0.54,0,0.41758,0,-0.41758
"5535",0.54,0,0.64095,0,-0.64095
"5536",0.54,0,0.48225,0.12793,-0.35432
"5537",0.54,0,0.22733,0.18685,-0.04048
"5538",0.54,0,0.53569,0,-0.53569
"5539",0.54,0,0.51423,0,-0.51423
"5540",0.54,0,0.56646,0.16398,-0.40247
"5541",0.54,0,0.46393,0.11919,-0.34474
"5542",0.54,0,0.23488,0.09763,-0.13725
"5543",0.54,0,0.36431,0,-0.36431
"5544",0.54,0,0.41846,0,-0.41846
"5545",0.54,0,0.36509,0.18016,-0.18493
"5546",0.54,0,0.58607,0.00044,-0.58563
"5547",0.54,0,0.48377,0.05173,-0.43204
"5548",0.54,0,0.60584,0.03362,-0.57222
"5549",0.54,0,0.48479,0,-0.48479
"5550",0.54,0,0.08683,0.30081,0.21398
"5551",0.54,0,0.57559,0,-0.57559
"5552",0.54,0,0.36207,0.16799,-0.19408
"5553",0.54,0,0.65612,0,-0.65612
"5554",0.54,0,0.28738,0,-0.28738
"5555",0.54,0,0.3853,0,-0.3853
"5556",0.54,0,0.49575,0,-0.49575
"5557",0.54,0,0.57956,0,-0.57956
"5558",0.54,0,0.43807,0.09953,-0.33854
"5559",0.54,0,0.54047,0,-0.54047
"5560",0.54,0,0.39658,0,-0.39658
"5561",0.54,0,0.41221,0.20367,-0.20854
"5562",0.54,0,0.11273,0.35809,0.24537
"5563",0.54,0,0.47983,0,-0.47983
"5564",0.54,0,0.52044,0,-0.52044
"5565",0.54,0,0.4511,0,-0.4511
"5566",0.54,0,0.59918,0.09192,-0.50725
"5567",0.54,0,0.53304,0,-0.53304
"5568",0.54,0,0.59773,0,-0.59773
"5569",0.54,0,0.31665,0.19717,-0.11948
"5570",0.54,0,0.2048,0.29489,0.09009
"5571",0.54,0,0.02401,0.32924,0.30523
"5572",0.54,0,0.35752,0.27204,-0.08548
"5573",0.54,0,0.22314,0.31841,0.09528
"5574",0.54,0,0.65928,0,-0.65928
"5575",0.54,0,0.02945,0.42164,0.39219
"5576",0.54,0,0.26718,0.36022,0.09304
"5577",0.54,0,0.31366,0,-0.31366
"5578",0.54,0,0.57916,0,-0.57916
"5579",0.54,0,0.43622,0.04804,-0.38818
"5580",0.54,0,0.47914,0.06249,-0.41664
"5581",0.54,0,0.62243,0,-0.62243
"5582",0.54,0,0,0.3843,0.3843
"5583",0.54,0,0.49262,0,-0.49262
"5584",0.54,0,0.49029,0,-0.49029
"5585",0.54,0,0.46744,0,-0.46744
"5586",0.54,0,0.19691,0.28783,0.09092
"5587",0.54,0,0.63877,0,-0.63877
"5588",0.54,0,0.05221,0.22945,0.17724
"5589",0.54,0,0.15776,0.16158,0.00382
"5590",0.54,0,0.38938,0,-0.38938
"5591",0.54,0,0.47128,0.14052,-0.33076
"5592",0.54,0,0.22204,0.16938,-0.05267
"5593",0.54,0,0.05167,0.40483,0.35315
"5594",0.54,0,0.54757,0,-0.54757
"5595",0.54,0,0.49481,0,-0.49481
"5596",0.54,0,0.15057,0.48974,0.33918
"5597",0.54,0,0.58865,0,-0.58865
"5598",0.54,0,0.391,0.08901,-0.30199
"5599",0.54,0,0.4164,0,-0.4164
"5600",0.54,0,0.49963,0.02271,-0.47692
"5601",0.54,0,0.18036,0.40603,0.22567
"5602",0.54,0,0.37544,0.09817,-0.27727
"5603",0.54,0,0.42677,0.04452,-0.38224
"5604",0.54,0,0.55606,0,-0.55606
"5605",0.54,0,0.26668,0.18292,-0.08376
"5606",0.54,0,0.47634,0,-0.47634
"5607",0.54,0,0.65265,0,-0.65265
"5608",0.54,0,0.35651,0.19187,-0.16463
"5609",0.54,0,0.44207,0.13387,-0.3082
"5610",0.54,0,0.48556,0,-0.48556
"5611",0.54,0,0.29565,0,-0.29565
"5612",0.54,0,0.23444,0.29166,0.05722
"5613",0.54,0,0.61279,0,-0.61279
"5614",0.54,0,0.40963,0.09145,-0.31817
"5615",0.54,0,0.53034,0,-0.53034
"5616",0.54,0,0.54592,0.00889,-0.53704
"5617",0.54,0,0.6473,0,-0.6473
"5618",0.54,0,0.53883,0,-0.53883
"5619",0.54,0,0.50247,0,-0.50247
"5620",0.54,0,0.02262,0.35578,0.33316
"5621",0.54,0,0.55379,0,-0.55379
"5622",0.54,0,0.12535,0.25169,0.12634
"5623",0.54,0,0.63485,0,-0.63485
"5624",0.54,0,0,0.48032,0.48032
"5625",0.54,0,0.6072,0,-0.6072
"5626",0.54,0,0.45764,0,-0.45764
"5627",0.54,0,0.31927,0.15835,-0.16093
"5628",0.54,0,0.56733,0,-0.56733
"5629",0.54,0,0.11095,0.31502,0.20407
"5630",0.54,0,0.00163,0.14151,0.13989
"5631",0.54,0,0.40521,0.19283,-0.21238
"5632",0.54,0,0.55309,0.08442,-0.46867
"5633",0.54,0,0.56196,0,-0.56196
"5634",0.54,0,0.56669,0,-0.56669
"5635",0.54,0,0.466,0.11119,-0.35481
"5636",0.54,0,0.57037,0,-0.57037
"5637",0.54,0,0.67339,0.00568,-0.66771
"5638",0.54,0,0.42115,0.18472,-0.23643
"5639",0.54,0,0.39874,0,-0.39874
"5640",0.54,0,0.47103,0,-0.47103
"5641",0.54,0,0.45471,0.02064,-0.43407
"5642",0.54,0,0.53522,0,-0.53522
"5643",0.54,0,0.59186,0.06946,-0.52241
"5644",0.54,0,0,0.39691,0.39691
"5645",0.54,0,0.42377,0.02361,-0.40017
"5646",0.54,0,0.47638,0,-0.47638
"5647",0.54,0,0.6053,0,-0.6053
"5648",0.54,0,0.50558,0,-0.50558
"5649",0.54,0,0.28595,0.13335,-0.15259
"5650",0.54,0,0.48913,0,-0.48913
"5651",0.54,0,0.38036,0.15135,-0.229
"5652",0.54,0,0.61239,0,-0.61239
"5653",0.54,0,0,0.23672,0.23672
"5654",0.54,0,0.53649,0,-0.53649
"5655",0.54,0,0,0.49237,0.49237
"5656",0.54,0,0.49525,0.01031,-0.48493
"5657",0.54,0,0.4427,0.09461,-0.3481
"5658",0.54,0,0.48301,0,-0.48301
"5659",0.54,0,0.62753,0,-0.62753
"5660",0.54,0,0.61916,0,-0.61916
"5661",0.54,0,0,0.24934,0.24934
"5662",0.54,0,0.6229,0,-0.6229
"5663",0.54,0,0.57738,0,-0.57738
"5664",0.54,0,0.45387,0.18094,-0.27292
"5665",0.54,0,0.20142,0.29233,0.09091
"5666",0.54,0,0,0.3446,0.3446
"5667",0.54,0,0.59366,0,-0.59366
"5668",0.54,0,0.43222,0.00494,-0.42728
"5669",0.54,0,0.58151,0,-0.58151
"5670",0.54,0,0.47293,0,-0.47293
"5671",0.54,0,0.14264,0.31243,0.1698
