"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5509",0.46,0.05,0.42416,0.07957,-0.3446
"5510",0.46,0.05,0.40517,0.0688,-0.33637
"5511",0.46,0.05,0.46034,0.04793,-0.41241
"5512",0.46,0.05,0.46611,0.02991,-0.4362
"5513",0.46,0.05,0.41333,0.08347,-0.32986
"5514",0.46,0.05,0.32501,0.15718,-0.16783
"5515",0.46,0.05,0.46558,0.02516,-0.44043
"5516",0.46,0.05,0.49571,0.02964,-0.46607
"5517",0.46,0.05,0.45157,0.07173,-0.37984
"5518",0.46,0.05,0.52185,0,-0.52185
"5519",0.46,0.05,0.52851,0,-0.52851
"5520",0.46,0.05,0.47445,0,-0.47445
"5521",0.46,0.05,0.50152,0,-0.50152
"5522",0.46,0.05,0.49859,0.00763,-0.49096
"5523",0.46,0.05,0.51371,0,-0.51371
"5524",0.46,0.05,0.47592,0.03399,-0.44193
"5525",0.46,0.05,0.44444,0.01952,-0.42492
"5526",0.46,0.05,0.38194,0.12095,-0.261
"5527",0.46,0.05,0.48084,0.08606,-0.39478
"5528",0.46,0.05,0.53358,0,-0.53358
"5529",0.46,0.05,0.50085,0.01112,-0.48973
"5530",0.46,0.05,0.55018,0,-0.55018
"5531",0.46,0.05,0.39018,0.09411,-0.29607
"5532",0.46,0.05,0.51267,0,-0.51267
"5533",0.46,0.05,0.5173,0,-0.5173
"5534",0.46,0.05,0.49887,0.00269,-0.49619
"5535",0.46,0.05,0.43974,0.06707,-0.37267
"5536",0.46,0.05,0.33934,0.11252,-0.22683
"5537",0.46,0.05,0.37441,0.15632,-0.21809
"5538",0.46,0.05,0.36786,0.12149,-0.24637
"5539",0.46,0.05,0.49003,0.04569,-0.44434
"5540",0.46,0.05,0.51746,0,-0.51746
"5541",0.46,0.05,0.35534,0.14735,-0.208
"5542",0.46,0.05,0.40367,0.08017,-0.3235
"5543",0.46,0.05,0.52151,0.00949,-0.51202
"5544",0.46,0.05,0.49709,0,-0.49709
"5545",0.46,0.05,0.53265,0.0048,-0.52785
"5546",0.46,0.05,0.49856,0.00983,-0.48873
"5547",0.46,0.05,0.50375,0.03995,-0.4638
"5548",0.46,0.05,0.51269,0.01102,-0.50167
"5549",0.46,0.05,0.49925,0.01956,-0.47969
"5550",0.46,0.05,0.3709,0.12428,-0.24662
"5551",0.46,0.05,0.52133,0,-0.52133
"5552",0.46,0.05,0.49427,0,-0.49427
"5553",0.46,0.05,0.47301,0.04883,-0.42418
"5554",0.46,0.05,0.54344,0,-0.54344
"5555",0.46,0.05,0.50328,0.03268,-0.47061
"5556",0.46,0.05,0.50077,0,-0.50077
"5557",0.46,0.05,0.34496,0.12486,-0.2201
"5558",0.46,0.05,0.50146,0.03347,-0.46799
"5559",0.46,0.05,0.5612,0,-0.5612
"5560",0.46,0.05,0.38872,0.09956,-0.28916
"5561",0.46,0.05,0.42073,0.09102,-0.32971
"5562",0.46,0.05,0.51955,0,-0.51955
"5563",0.46,0.05,0.44771,0.06636,-0.38136
"5564",0.46,0.05,0.35176,0.13188,-0.21988
"5565",0.46,0.05,0.43329,0.07456,-0.35873
"5566",0.46,0.05,0.48665,0.02485,-0.4618
"5567",0.46,0.05,0.37384,0.13088,-0.24296
"5568",0.46,0.05,0.34689,0.1679,-0.17898
"5569",0.46,0.05,0.47612,0.00495,-0.47117
"5570",0.46,0.05,0.33741,0.16064,-0.17677
"5571",0.46,0.05,0.41852,0.08684,-0.33168
"5572",0.46,0.05,0.48454,0.02791,-0.45662
"5573",0.46,0.05,0.40205,0.08889,-0.31315
"5574",0.46,0.05,0.5351,0,-0.5351
"5575",0.46,0.05,0.51732,0,-0.51732
"5576",0.46,0.05,0.46888,0.01137,-0.4575
"5577",0.46,0.05,0.36411,0.08975,-0.27436
"5578",0.46,0.05,0.4989,0.01591,-0.48299
"5579",0.46,0.05,0.43579,0.06956,-0.36623
"5580",0.46,0.05,0.46885,0,-0.46885
"5581",0.46,0.05,0.44166,0.03651,-0.40515
"5582",0.46,0.05,0.45635,0.03617,-0.42018
"5583",0.46,0.05,0.41813,0.07853,-0.3396
"5584",0.46,0.05,0.49296,0,-0.49296
"5585",0.46,0.05,0.4874,0.01434,-0.47306
"5586",0.46,0.05,0.43012,0.05466,-0.37545
"5587",0.46,0.05,0.40229,0.08092,-0.32138
"5588",0.46,0.05,0.51943,0,-0.51943
"5589",0.46,0.05,0.41129,0.09735,-0.31393
"5590",0.46,0.05,0.48833,0.00925,-0.47908
"5591",0.46,0.05,0.49643,0.01988,-0.47656
"5592",0.46,0.05,0.53314,0,-0.53314
"5593",0.46,0.05,0.48061,0.06631,-0.4143
"5594",0.46,0.05,0.45008,0.06014,-0.38995
"5595",0.46,0.05,0.50804,0.01007,-0.49797
"5596",0.46,0.05,0.39349,0.0933,-0.30019
"5597",0.46,0.05,0.3708,0.10644,-0.26437
"5598",0.46,0.05,0.5232,0,-0.5232
"5599",0.46,0.05,0.31316,0.16259,-0.15057
"5600",0.46,0.05,0.50867,0,-0.50867
"5601",0.46,0.05,0.51298,0,-0.51298
"5602",0.46,0.05,0.42795,0.11488,-0.31307
"5603",0.46,0.05,0.47862,0,-0.47862
"5604",0.46,0.05,0.43468,0.04424,-0.39044
"5605",0.46,0.05,0.44803,0.06588,-0.38215
"5606",0.46,0.05,0.40172,0.10275,-0.29897
"5607",0.46,0.05,0.39174,0.08808,-0.30366
"5608",0.46,0.05,0.42948,0.07171,-0.35777
"5609",0.46,0.05,0.45191,0.06387,-0.38803
"5610",0.46,0.05,0.45572,0.07687,-0.37884
"5611",0.46,0.05,0.379,0.12879,-0.25021
"5612",0.46,0.05,0.50827,0.03231,-0.47596
"5613",0.46,0.05,0.49129,0,-0.49129
"5614",0.46,0.05,0.43042,0.07427,-0.35615
"5615",0.46,0.05,0.35145,0.13226,-0.21919
"5616",0.46,0.05,0.51436,0,-0.51436
"5617",0.46,0.05,0.50904,0,-0.50904
"5618",0.46,0.05,0.47631,0.01378,-0.46253
"5619",0.46,0.05,0.40078,0.0504,-0.35038
"5620",0.46,0.05,0.4928,0.00646,-0.48635
"5621",0.46,0.05,0.50166,0,-0.50166
"5622",0.46,0.05,0.44644,0.08851,-0.35793
"5623",0.46,0.05,0.48285,0.02756,-0.45529
"5624",0.46,0.05,0.32575,0.15713,-0.16862
"5625",0.46,0.05,0.50023,0,-0.50023
"5626",0.46,0.05,0.46013,0.06018,-0.39995
"5627",0.46,0.05,0.38444,0.12642,-0.25802
"5628",0.46,0.05,0.4671,0.07841,-0.38868
"5629",0.46,0.05,0.48966,0.01156,-0.4781
"5630",0.46,0.05,0.53062,0,-0.53062
"5631",0.46,0.05,0.45347,0.0685,-0.38498
"5632",0.46,0.05,0.47729,0.00901,-0.46827
"5633",0.46,0.05,0.43262,0.07215,-0.36048
"5634",0.46,0.05,0.43436,0.06021,-0.37415
"5635",0.46,0.05,0.51956,0.00685,-0.51271
"5636",0.46,0.05,0.38066,0.09858,-0.28208
"5637",0.46,0.05,0.51656,0.03326,-0.4833
"5638",0.46,0.05,0.46897,0.04671,-0.42226
"5639",0.46,0.05,0.41688,0.06429,-0.3526
"5640",0.46,0.05,0.52102,0,-0.52102
"5641",0.46,0.05,0.31871,0.14831,-0.1704
"5642",0.46,0.05,0.44219,0.08999,-0.3522
"5643",0.46,0.05,0.36889,0.14808,-0.22082
"5644",0.46,0.05,0.50866,0,-0.50866
"5645",0.46,0.05,0.32601,0.15031,-0.1757
"5646",0.46,0.05,0.40385,0.09991,-0.30394
"5647",0.46,0.05,0.52911,0,-0.52911
"5648",0.46,0.05,0.47271,0.03024,-0.44247
"5649",0.46,0.05,0.53008,0.00092,-0.52916
"5650",0.46,0.05,0.47023,0.06332,-0.40691
"5651",0.46,0.05,0.43763,0.03172,-0.40591
"5652",0.46,0.05,0.5025,0.02859,-0.47391
"5653",0.46,0.05,0.38548,0.10716,-0.27832
"5654",0.46,0.05,0.54277,0.03145,-0.51132
"5655",0.46,0.05,0.41586,0.08793,-0.32794
"5656",0.46,0.05,0.45164,0.04748,-0.40416
"5657",0.46,0.05,0.38759,0.13499,-0.25261
"5658",0.46,0.05,0.45974,0.0634,-0.39634
"5659",0.46,0.05,0.49036,0,-0.49036
"5660",0.46,0.05,0.44341,0.07347,-0.36993
"5661",0.46,0.05,0.32404,0.16135,-0.1627
"5662",0.46,0.05,0.49619,0.00811,-0.48808
"5663",0.46,0.05,0.52273,0,-0.52273
"5664",0.46,0.05,0.42969,0.09011,-0.33958
"5665",0.46,0.05,0.45729,0.05409,-0.4032
"5666",0.46,0.05,0.39779,0.0735,-0.32429
"5667",0.46,0.05,0.48635,0.03755,-0.4488
"5668",0.46,0.05,0.47487,0.0401,-0.43476
"5669",0.46,0.05,0.46188,0.02014,-0.44174
"5670",0.46,0.05,0.55536,0,-0.55536
"5671",0.46,0.05,0.37717,0.07193,-0.30524
"5672",0.46,0.05,0.37711,0.12061,-0.25649
"5673",0.46,0.05,0.23609,0.2151,-0.02099
"5674",0.46,0.05,0.39316,0.10932,-0.28383
"5675",0.46,0.05,0.30427,0.15423,-0.15003
"5676",0.46,0.05,0.40295,0.09798,-0.30497
"5677",0.46,0.05,0.51411,0,-0.51411
"5678",0.46,0.05,0.30201,0.16052,-0.14148
"5679",0.46,0.05,0.40769,0.1174,-0.29029
"5680",0.46,0.05,0.45608,0.05281,-0.40327
"5681",0.46,0.05,0.43943,0.06687,-0.37256
"5682",0.46,0.05,0.49359,0,-0.49359
"5683",0.46,0.05,0.40612,0.08617,-0.31995
"5684",0.46,0.05,0.36177,0.13472,-0.22705
"5685",0.46,0.05,0.43673,0.07579,-0.36094
"5686",0.46,0.05,0.44239,0.05539,-0.387
"5687",0.46,0.05,0.50189,0,-0.50189
"5688",0.46,0.05,0.50052,0.00742,-0.4931
"5689",0.46,0.05,0.48474,0.0482,-0.43654
"5690",0.46,0.05,0.49918,0.01308,-0.4861
"5691",0.46,0.05,0.53357,0,-0.53357
"5692",0.46,0.05,0.42124,0.10745,-0.31379
"5693",0.46,0.05,0.44499,0.0733,-0.37169
"5694",0.46,0.05,0.45553,0.0871,-0.36842
"5695",0.46,0.05,0.38582,0.10616,-0.27966
"5696",0.46,0.05,0.43869,0.03821,-0.40047
"5697",0.46,0.05,0.40756,0.11236,-0.2952
"5698",0.46,0.05,0.46763,0.00744,-0.4602
"5699",0.46,0.05,0.33534,0.14339,-0.19195
"5700",0.46,0.05,0.31315,0.16227,-0.15089
"5701",0.46,0.05,0.47036,0.05178,-0.41859
"5702",0.46,0.05,0.32079,0.17943,-0.14136
"5703",0.46,0.05,0.4416,0.04139,-0.40021
"5704",0.46,0.05,0.51319,0,-0.51319
"5705",0.46,0.05,0.47267,0.04619,-0.42648
"5706",0.46,0.05,0.54154,0,-0.54154
"5707",0.46,0.05,0.42837,0.09578,-0.33259
"5708",0.46,0.05,0.4348,0.05188,-0.38292
"5709",0.46,0.05,0.37936,0.13881,-0.24054
"5710",0.46,0.05,0.42099,0.05301,-0.36799
"5711",0.46,0.05,0.36488,0.11534,-0.24954
"5712",0.46,0.05,0.50016,0,-0.50016
"5713",0.46,0.05,0.48311,0,-0.48311
"5714",0.46,0.05,0.48884,0.01522,-0.47363
"5715",0.46,0.05,0.54082,0,-0.54082
"5716",0.46,0.05,0.43999,0.0916,-0.34839
"5717",0.46,0.05,0.44264,0.07495,-0.36769
"5718",0.46,0.05,0.41424,0.07193,-0.34231
"5719",0.46,0.05,0.47336,0.04609,-0.42727
"5720",0.46,0.05,0.43963,0.07178,-0.36784
"5721",0.46,0.05,0.39793,0.10274,-0.29519
"5722",0.46,0.05,0.47408,0.05627,-0.41781
"5723",0.46,0.05,0.28576,0.18798,-0.09778
"5724",0.46,0.05,0.452,0.04695,-0.40505
"5725",0.46,0.05,0.35007,0.14996,-0.2001
"5726",0.46,0.05,0.50698,0.00236,-0.50462
"5727",0.46,0.05,0.47817,0.04422,-0.43395
"5728",0.46,0.05,0.45074,0.05912,-0.39162
"5729",0.46,0.05,0.36164,0.10132,-0.26032
"5730",0.46,0.05,0.43122,0.09547,-0.33575
"5731",0.46,0.05,0.43946,0.0589,-0.38056
"5732",0.46,0.05,0.44114,0.08524,-0.3559
"5733",0.46,0.05,0.44238,0.04442,-0.39797
"5734",0.46,0.05,0.43645,0.07527,-0.36118
"5735",0.46,0.05,0.44957,0.0763,-0.37327
"5736",0.46,0.05,0.48393,0.0556,-0.42833
"5737",0.46,0.05,0.49651,0.05771,-0.43879
"5738",0.46,0.05,0.44312,0.08273,-0.3604
"5739",0.46,0.05,0.48662,0.00343,-0.48319
"5740",0.46,0.05,0.51918,0.00992,-0.50926
"5741",0.46,0.05,0.41881,0.07875,-0.34006
"5742",0.46,0.05,0.35045,0.15899,-0.19147
"5743",0.46,0.05,0.39327,0.09094,-0.30232
"5744",0.46,0.05,0.5234,0.00217,-0.52123
"5745",0.46,0.05,0.44307,0.07384,-0.36923
"5746",0.46,0.05,0.4107,0.08669,-0.32401
"5747",0.46,0.05,0.38616,0.12987,-0.25629
"5748",0.46,0.05,0.52341,0.01848,-0.50492
"5749",0.46,0.05,0.44291,0.07438,-0.36853
"5750",0.46,0.05,0.40243,0.08441,-0.31802
"5751",0.46,0.05,0.51548,0,-0.51548
"5752",0.46,0.05,0.3594,0.14965,-0.20975
"5753",0.46,0.05,0.43626,0.0475,-0.38876
"5754",0.46,0.05,0.48059,0.03595,-0.44464
"5755",0.46,0.05,0.37365,0.09237,-0.28128
"5756",0.46,0.05,0.36993,0.14081,-0.22912
"5757",0.46,0.05,0.46907,0.04454,-0.42453
"5758",0.46,0.05,0.48893,0.02221,-0.46672
"5759",0.46,0.05,0.48756,0.02599,-0.46156
"5760",0.46,0.05,0.50186,0,-0.50186
"5761",0.46,0.05,0.45051,0.04018,-0.41033
"5762",0.46,0.05,0.50543,0,-0.50543
"5763",0.46,0.05,0.51373,0.00231,-0.51142
"5764",0.46,0.05,0.51506,0.0114,-0.50366
"5765",0.46,0.05,0.49416,0.01583,-0.47832
"5766",0.46,0.05,0.52217,0,-0.52217
"5767",0.46,0.05,0.50678,0,-0.50678
"5768",0.46,0.05,0.35019,0.10768,-0.24251
"5769",0.46,0.05,0.53058,0,-0.53058
"5770",0.46,0.05,0.4473,0.05921,-0.38809
"5771",0.46,0.05,0.53478,0,-0.53478
"5772",0.46,0.05,0.49183,0,-0.49183
"5773",0.46,0.05,0.49513,0.02436,-0.47077
"5774",0.46,0.05,0.49844,0.01661,-0.48183
"5775",0.46,0.05,0.46466,0.03602,-0.42864
"5776",0.46,0.05,0.45929,0.03394,-0.42535
"5777",0.46,0.05,0.47835,0.02208,-0.45627
"5778",0.46,0.05,0.50627,0.00963,-0.49664
"5779",0.46,0.05,0.4084,0.11932,-0.28908
"5780",0.46,0.05,0.49532,0,-0.49532
"5781",0.46,0.05,0.38878,0.12385,-0.26492
"5782",0.46,0.05,0.46141,0.03449,-0.42693
"5783",0.46,0.05,0.50745,0.00567,-0.50178
"5784",0.46,0.05,0.47481,0.05333,-0.42148
"5785",0.46,0.05,0.39292,0.09912,-0.29379
"5786",0.46,0.05,0.53863,0,-0.53863
"5787",0.46,0.05,0.50556,0,-0.50556
"5788",0.46,0.05,0.32493,0.16425,-0.16068
"5789",0.46,0.05,0.49403,0,-0.49403
"5790",0.46,0.05,0.35139,0.13609,-0.2153
"5791",0.46,0.05,0.3747,0.0812,-0.2935
"5792",0.46,0.05,0.49573,0.04916,-0.44657
"5793",0.46,0.05,0.4829,0.04574,-0.43716
"5794",0.46,0.05,0.41826,0.10421,-0.31405
"5795",0.46,0.05,0.42134,0.08007,-0.34127
"5796",0.46,0.05,0.5223,0,-0.5223
"5797",0.46,0.05,0.43799,0.08533,-0.35266
"5798",0.46,0.05,0.35057,0.13258,-0.21799
"5799",0.46,0.05,0.49902,0.00878,-0.49024
"5800",0.46,0.05,0.36148,0.13409,-0.22738
"5801",0.46,0.05,0.52536,0,-0.52536
"5802",0.46,0.05,0.49498,0.02146,-0.47352
"5803",0.46,0.05,0.51791,0.01664,-0.50128
"5804",0.46,0.05,0.51821,0,-0.51821
"5805",0.46,0.05,0.49446,0.0081,-0.48636
"5806",0.46,0.05,0.45161,0.05353,-0.39808
"5807",0.46,0.05,0.46444,0.0473,-0.41714
"5808",0.46,0.05,0.44848,0.0643,-0.38417
"5809",0.46,0.05,0.50892,0,-0.50892
"5810",0.46,0.05,0.5002,0.04195,-0.45825
"5811",0.46,0.05,0.49473,0,-0.49473
"5812",0.46,0.05,0.46301,0.06032,-0.40269
"5813",0.46,0.05,0.3365,0.11464,-0.22186
"5814",0.46,0.05,0.52,0,-0.52
"5815",0.46,0.05,0.49468,0.03407,-0.46061
"5816",0.46,0.05,0.46233,0.02725,-0.43508
"5817",0.46,0.05,0.4262,0.05163,-0.37457
"5818",0.46,0.05,0.5517,0.01074,-0.54097
"5819",0.46,0.05,0.47762,0.04952,-0.4281
"5820",0.46,0.05,0.44909,0.0168,-0.4323
"5821",0.46,0.05,0.50514,0.0097,-0.49544
"5822",0.46,0.05,0.3702,0.1418,-0.2284
"5823",0.46,0.05,0.43802,0.06581,-0.37221
"5824",0.46,0.05,0.45091,0.10054,-0.35037
"5825",0.46,0.05,0.40235,0.08698,-0.31538
"5826",0.46,0.05,0.41283,0.06861,-0.34422
"5827",0.46,0.05,0.53598,0.01384,-0.52214
"5828",0.46,0.05,0.42564,0.05871,-0.36693
"5829",0.46,0.05,0.45159,0.04558,-0.40601
"5830",0.46,0.05,0.46268,0.04398,-0.4187
"5831",0.46,0.05,0.40318,0.05634,-0.34685
"5832",0.46,0.05,0.47266,0.04415,-0.42851
"5833",0.46,0.05,0.42437,0.10012,-0.32425
"5834",0.46,0.05,0.47476,0,-0.47476
"5835",0.46,0.05,0.48113,0.0365,-0.44463
"5836",0.46,0.05,0.33411,0.13655,-0.19756
"5837",0.46,0.05,0.35533,0.15299,-0.20234
"5838",0.46,0.05,0.51828,0.03531,-0.48297
"5839",0.46,0.05,0.43581,0.04732,-0.38849
"5840",0.46,0.05,0.49963,0,-0.49963
"5841",0.46,0.05,0.48994,0.07433,-0.41561
"5842",0.46,0.05,0.4025,0.08855,-0.31395
"5843",0.46,0.05,0.4552,0.05863,-0.39657
"5844",0.46,0.05,0.52329,0.01066,-0.51264
"5845",0.46,0.05,0.45556,0.07551,-0.38005
"5846",0.46,0.05,0.47936,0.03154,-0.44782
"5847",0.46,0.05,0.5161,0.00816,-0.50794
"5848",0.46,0.05,0.47521,0.03881,-0.43641
"5849",0.46,0.05,0.48551,0.03864,-0.44687
"5850",0.46,0.05,0.42467,0.0712,-0.35346
"5851",0.46,0.05,0.44946,0.03904,-0.41042
"5852",0.46,0.05,0.48498,0.05401,-0.43097
"5853",0.46,0.05,0.50477,0,-0.50477
"5854",0.46,0.05,0.50144,0.02673,-0.47471
"5855",0.46,0.05,0.43714,0.0337,-0.40344
"5856",0.46,0.05,0.39833,0.11637,-0.28197
"5857",0.46,0.05,0.44607,0.06412,-0.38194
"5858",0.46,0.05,0.50979,0.00606,-0.50374
"5859",0.46,0.05,0.45658,0.0661,-0.39049
"5860",0.46,0.05,0.43196,0.08347,-0.3485
"5861",0.46,0.05,0.46155,0.01623,-0.44532
"5862",0.46,0.05,0.50768,0,-0.50768
"5863",0.46,0.05,0.49328,0,-0.49328
"5864",0.46,0.05,0.48535,0.00866,-0.47669
"5865",0.46,0.05,0.42221,0.08974,-0.33247
"5866",0.46,0.05,0.34064,0.14226,-0.19838
"5867",0.46,0.05,0.5299,0.00364,-0.52627
"5868",0.46,0.05,0.45892,0.04205,-0.41687
"5869",0.46,0.05,0.37882,0.12125,-0.25757
"5870",0.46,0.05,0.48013,0.04868,-0.43145
"5871",0.46,0.05,0.50738,0.01374,-0.49364
"5872",0.46,0.05,0.42866,0.07842,-0.35024
"5873",0.46,0.05,0.46619,0.04199,-0.4242
"5874",0.46,0.05,0.55177,0,-0.55177
"5875",0.46,0.05,0.45757,0.07368,-0.38389
"5876",0.46,0.05,0.53539,0,-0.53539
"5877",0.46,0.05,0.47574,0.01032,-0.46541
"5878",0.46,0.05,0.46955,0,-0.46955
"5879",0.46,0.05,0.41059,0.06137,-0.34922
"5880",0.46,0.05,0.36778,0.08219,-0.28559
"5881",0.46,0.05,0.44659,0.02649,-0.4201
"5882",0.46,0.05,0.42666,0.06676,-0.35989
"5883",0.46,0.05,0.48712,0,-0.48712
"5884",0.46,0.05,0.43852,0.04113,-0.39738
"5885",0.46,0.05,0.41069,0.08863,-0.32206
"5886",0.46,0.05,0.54301,0,-0.54301
"5887",0.46,0.05,0.53155,0,-0.53155
"5888",0.46,0.05,0.40139,0.13684,-0.26455
"5889",0.46,0.05,0.50244,0,-0.50244
"5890",0.46,0.05,0.23267,0.19949,-0.03319
"5891",0.46,0.05,0.46702,0.04145,-0.42557
"5892",0.46,0.05,0.46247,0.0786,-0.38387
"5893",0.46,0.05,0.41479,0.08113,-0.33366
"5894",0.46,0.05,0.38925,0.10244,-0.28681
"5895",0.46,0.05,0.5082,0,-0.5082
"5896",0.46,0.05,0.49335,0.0387,-0.45465
"5897",0.46,0.05,0.45221,0.07074,-0.38147
"5898",0.46,0.05,0.34167,0.10392,-0.23774
"5899",0.46,0.05,0.45689,0.07456,-0.38233
"5900",0.46,0.05,0.52383,0,-0.52383
"5901",0.46,0.05,0.42617,0.06917,-0.357
"5902",0.46,0.05,0.53011,0,-0.53011
"5903",0.46,0.05,0.54463,0,-0.54463
"5904",0.46,0.05,0.49387,0,-0.49387
"5905",0.46,0.05,0.38345,0.1077,-0.27576
"5906",0.46,0.05,0.48266,0,-0.48266
"5907",0.46,0.05,0.45388,0.08705,-0.36683
"5908",0.46,0.05,0.33133,0.15462,-0.17671
"5909",0.46,0.05,0.46621,0.07451,-0.3917
"5910",0.46,0.05,0.42055,0.09259,-0.32796
"5911",0.46,0.05,0.44745,0.05632,-0.39112
"5912",0.46,0.05,0.44188,0.06021,-0.38167
"5913",0.46,0.05,0.49902,0.05908,-0.43994
"5914",0.46,0.05,0.50795,0,-0.50795
"5915",0.46,0.05,0.52131,0,-0.52131
"5916",0.46,0.05,0.38128,0.06897,-0.31231
"5917",0.46,0.05,0.50481,0.0114,-0.49341
"5918",0.46,0.05,0.42041,0.09844,-0.32197
"5919",0.46,0.05,0.48291,0.05602,-0.42689
"5920",0.46,0.05,0.46311,0.05895,-0.40416
"5921",0.46,0.05,0.51799,0,-0.51799
"5922",0.46,0.05,0.50727,0.02543,-0.48185
"5923",0.46,0.05,0.47863,0,-0.47863
"5924",0.46,0.05,0.4329,0.07813,-0.35477
"5925",0.46,0.05,0.39944,0.09936,-0.30009
"5926",0.46,0.05,0.45376,0.04846,-0.4053
"5927",0.46,0.05,0.46979,0.04348,-0.42631
"5928",0.46,0.05,0.51691,0.02392,-0.49299
"5929",0.46,0.05,0.44221,0.08168,-0.36053
"5930",0.46,0.05,0.40774,0.10266,-0.30507
"5931",0.46,0.05,0.40286,0.13731,-0.26555
"5932",0.46,0.05,0.33732,0.14685,-0.19047
"5933",0.46,0.05,0.46299,0.02752,-0.43547
"5934",0.46,0.05,0.36961,0.11958,-0.25003
"5935",0.46,0.05,0.47352,0.0574,-0.41612
"5936",0.46,0.05,0.4463,0.08771,-0.35858
"5937",0.46,0.05,0.46578,0.07117,-0.39461
"5938",0.46,0.05,0.37594,0.11013,-0.26581
"5939",0.46,0.05,0.45023,0.02391,-0.42632
"5940",0.46,0.05,0.46111,0.01919,-0.44192
"5941",0.46,0.05,0.44663,0.07279,-0.37384
"5942",0.46,0.05,0.52879,0,-0.52879
"5943",0.46,0.05,0.49564,0.02813,-0.46751
"5944",0.46,0.05,0.48086,0.04023,-0.44063
"5945",0.46,0.05,0.53864,0,-0.53864
"5946",0.46,0.05,0.42162,0.0947,-0.32692
"5947",0.46,0.05,0.45373,0.02011,-0.43362
"5948",0.46,0.05,0.46482,0.02816,-0.43666
"5949",0.46,0.05,0.37755,0.12398,-0.25358
"5950",0.46,0.05,0.40781,0.0926,-0.3152
"5951",0.46,0.05,0.39629,0.11277,-0.28352
"5952",0.46,0.05,0.49472,0.01672,-0.47799
"5953",0.46,0.05,0.46077,0.04999,-0.41078
"5954",0.46,0.05,0.57637,0,-0.57637
"5955",0.46,0.05,0.52013,0,-0.52013
"5956",0.46,0.05,0.36631,0.12817,-0.23815
"5957",0.46,0.05,0.49807,0.01986,-0.4782
"5958",0.46,0.05,0.50719,0,-0.50719
"5959",0.46,0.05,0.5268,0,-0.5268
"5960",0.46,0.05,0.40667,0.0989,-0.30777
"5961",0.46,0.05,0.44116,0.06324,-0.37792
"5962",0.46,0.05,0.39778,0.1041,-0.29368
"5963",0.46,0.05,0.429,0.09676,-0.33224
"5964",0.46,0.05,0.48918,0.02919,-0.45999
"5965",0.46,0.05,0.39603,0.11119,-0.28484
"5966",0.46,0.05,0.50804,0,-0.50804
"5967",0.46,0.05,0.48774,0.00874,-0.479
"5968",0.46,0.05,0.4483,0.05799,-0.39031
"5969",0.46,0.05,0.50033,0.0124,-0.48793
"5970",0.46,0.05,0.45971,0.04097,-0.41874
"5971",0.46,0.05,0.47568,0.04551,-0.43018
"5972",0.46,0.05,0.50206,0,-0.50206
"5973",0.46,0.05,0.45011,0.04679,-0.40332
"5974",0.46,0.05,0.36955,0.12363,-0.24592
"5975",0.46,0.05,0.51033,0,-0.51033
"5976",0.46,0.05,0.48889,0.04976,-0.43913
"5977",0.46,0.05,0.48402,0.02663,-0.45739
"5978",0.46,0.05,0.4602,0.04754,-0.41266
"5979",0.46,0.05,0.47681,0.02234,-0.45447
"5980",0.46,0.05,0.49527,0,-0.49527
"5981",0.46,0.05,0.49149,0.00244,-0.48905
"5982",0.46,0.05,0.52682,0.01269,-0.51413
"5983",0.46,0.05,0.53588,0,-0.53588
"5984",0.46,0.05,0.49801,0.0454,-0.45261
"5985",0.46,0.05,0.38579,0.08639,-0.2994
"5986",0.46,0.05,0.4437,0.03443,-0.40927
"5987",0.46,0.05,0.4674,0.04555,-0.42185
"5988",0.46,0.05,0.4715,0.02779,-0.44371
"5989",0.46,0.05,0.46882,0.04221,-0.42662
"5990",0.46,0.05,0.4384,0.04587,-0.39253
"5991",0.46,0.05,0.427,0.07801,-0.34899
"5992",0.46,0.05,0.39896,0.08564,-0.31332
"5993",0.46,0.05,0.49465,0.00965,-0.485
"5994",0.46,0.05,0.45774,0.03053,-0.42721
"5995",0.46,0.05,0.50133,0.03081,-0.47051
"5996",0.46,0.05,0.39117,0.11169,-0.27948
"5997",0.46,0.05,0.47303,0.03569,-0.43734
"5998",0.46,0.05,0.55986,0,-0.55986
"5999",0.46,0.05,0.55245,0,-0.55245
"6000",0.46,0.05,0.46842,0.05486,-0.41355
"6001",0.46,0.05,0.44537,0.05089,-0.39448
"6002",0.46,0.05,0.37561,0.12599,-0.24963
"6003",0.46,0.05,0.41772,0.06624,-0.35148
"6004",0.46,0.05,0.40054,0.1097,-0.29084
"6005",0.46,0.05,0.49105,0.02717,-0.46387
"6006",0.46,0.05,0.3478,0.11549,-0.23231
"6007",0.46,0.05,0.46385,0.05398,-0.40986
"6008",0.46,0.05,0.43265,0.08291,-0.34975
"6009",0.46,0.05,0.36656,0.13266,-0.2339
"6010",0.46,0.05,0.4832,0.0393,-0.4439
"6011",0.46,0.05,0.4955,0,-0.4955
"6012",0.46,0.05,0.40368,0.07672,-0.32696
"6013",0.46,0.05,0.46399,0.02756,-0.43643
"6014",0.46,0.05,0.44207,0.0819,-0.36017
"6015",0.46,0.05,0.46639,0.0236,-0.44279
"6016",0.46,0.05,0.3953,0.12933,-0.26598
"6017",0.46,0.05,0.4713,0.0141,-0.4572
"6018",0.46,0.05,0.45977,0.05144,-0.40833
