"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2110",0.1,0.33,0.36017,0,-0.36017
"2111",0.1,0.33,0,0.45962,0.45962
"2112",0.1,0.33,0.34506,0.20167,-0.14339
"2113",0.1,0.33,0,0.50569,0.50569
"2114",0.1,0.33,0,0.53599,0.53599
"2115",0.1,0.33,0.29996,0.15198,-0.14798
"2116",0.1,0.33,0,0.32948,0.32948
"2117",0.1,0.33,0.42335,0.19873,-0.22462
"2118",0.1,0.33,0.45559,0.08302,-0.37257
"2119",0.1,0.33,0.35671,0.16683,-0.18988
"2120",0.1,0.33,0,0.50133,0.50133
"2121",0.1,0.33,0.49162,0,-0.49162
"2122",0.1,0.33,0.10335,0.44504,0.34169
"2123",0.1,0.33,0.43116,0.06938,-0.36177
"2124",0.1,0.33,0,0.38029,0.38029
"2125",0.1,0.33,0,0.37882,0.37882
"2126",0.1,0.33,0,0.42127,0.42127
"2127",0.1,0.33,0.01553,0.49621,0.48067
"2128",0.1,0.33,0.16733,0.28032,0.113
"2129",0.1,0.33,0.36255,0.16665,-0.1959
"2130",0.1,0.33,0.16311,0.20436,0.04125
"2131",0.1,0.33,0,0.33602,0.33602
"2132",0.1,0.33,0,0.19173,0.19173
"2133",0.1,0.33,0.39199,0.07495,-0.31704
"2134",0.1,0.33,0,0.55461,0.55461
"2135",0.1,0.33,0.30999,0.17308,-0.13691
"2136",0.1,0.33,0.28977,0.20188,-0.08789
"2137",0.1,0.33,0.57324,0,-0.57324
"2138",0.1,0.33,0,0.43679,0.43679
"2139",0.1,0.33,0.46769,0,-0.46769
"2140",0.1,0.33,0.36192,0.11045,-0.25147
"2141",0.1,0.33,0,0.41886,0.41886
"2142",0.1,0.33,0,0.41386,0.41386
"2143",0.1,0.33,0,0.38851,0.38851
"2144",0.1,0.33,0,0.54077,0.54077
"2145",0.1,0.33,0.20186,0.25309,0.05123
"2146",0.1,0.33,0.06941,0.38401,0.3146
"2147",0.1,0.33,0,0.43247,0.43247
"2148",0.1,0.33,0.48457,0.03502,-0.44955
"2149",0.1,0.33,0.35005,0.1595,-0.19055
"2150",0.1,0.33,0.47473,0,-0.47473
"2151",0.1,0.33,0.32203,0.01413,-0.3079
"2152",0.1,0.33,0,0.35956,0.35956
"2153",0.1,0.33,0,0.45395,0.45395
"2154",0.1,0.33,0,0.2901,0.2901
"2155",0.1,0.33,0.13585,0.29889,0.16304
"2156",0.1,0.33,0,0.43314,0.43314
"2157",0.1,0.33,0,0.36511,0.36511
"2158",0.1,0.33,0,0.38729,0.38729
"2159",0.1,0.33,0,0.4037,0.4037
"2160",0.1,0.33,0.39552,0.00635,-0.38917
"2161",0.1,0.33,0.68875,0,-0.68875
"2162",0.1,0.33,0.10549,0.40733,0.30184
"2163",0.1,0.33,0,0.37375,0.37375
"2164",0.1,0.33,0.57258,0.09795,-0.47463
"2165",0.1,0.33,0.28449,0.1914,-0.09309
"2166",0.1,0.33,0.47381,0,-0.47381
"2167",0.1,0.33,0.09707,0.39309,0.29602
"2168",0.1,0.33,0,0.35414,0.35414
"2169",0.1,0.33,0.17815,0.32915,0.151
"2170",0.1,0.33,0,0.39542,0.39542
"2171",0.1,0.33,0.31009,0.05128,-0.25881
"2172",0.1,0.33,0,0.38376,0.38376
"2173",0.1,0.33,0,0.30055,0.30055
"2174",0.1,0.33,0.27139,0.18321,-0.08818
"2175",0.1,0.33,0.24208,0.2469,0.00482
"2176",0.1,0.33,0.0826,0.23948,0.15689
"2177",0.1,0.33,0,0.16701,0.16701
"2178",0.1,0.33,0.53955,0,-0.53955
"2179",0.1,0.33,0.15244,0.08099,-0.07146
"2180",0.1,0.33,0.37599,0.1266,-0.24939
"2181",0.1,0.33,0.16815,0.25128,0.08313
"2182",0.1,0.33,0,0.43047,0.43047
"2183",0.1,0.33,0.24709,0.06566,-0.18143
"2184",0.1,0.33,0,0.53075,0.53075
"2185",0.1,0.33,0.33762,0.32903,-0.00859
"2186",0.1,0.33,0.30615,0,-0.30615
"2187",0.1,0.33,0,0.40416,0.40416
"2188",0.1,0.33,0.44171,0.1099,-0.33182
"2189",0.1,0.33,0.50954,0.00176,-0.50778
"2190",0.1,0.33,0.06892,0.37047,0.30155
"2191",0.1,0.33,0.1467,0.1888,0.04211
"2192",0.1,0.33,0.51653,0,-0.51653
"2193",0.1,0.33,0.17668,0.36463,0.18795
"2194",0.1,0.33,0.01094,0.5083,0.49736
"2195",0.1,0.33,0,0.37672,0.37672
"2196",0.1,0.33,0.61323,0,-0.61323
"2197",0.1,0.33,0.50672,0,-0.50672
"2198",0.1,0.33,0.51394,0,-0.51394
"2199",0.1,0.33,0.1889,0.15526,-0.03364
"2200",0.1,0.33,0,0.52342,0.52342
"2201",0.1,0.33,0,0.41552,0.41552
"2202",0.1,0.33,0.03395,0.3573,0.32335
"2203",0.1,0.33,0,0.32534,0.32534
"2204",0.1,0.33,0.26662,0.10561,-0.16101
"2205",0.1,0.33,0,0.2434,0.2434
"2206",0.1,0.33,0,0.41096,0.41096
"2207",0.1,0.33,0,0.41797,0.41797
"2208",0.1,0.33,0,0.48121,0.48121
"2209",0.1,0.33,0.41156,0.19343,-0.21813
"2210",0.1,0.33,0.017,0.41725,0.40025
"2211",0.1,0.33,0.21616,0.29182,0.07566
"2212",0.1,0.33,0.10981,0.04148,-0.06833
"2213",0.1,0.33,0.01984,0.35864,0.33881
"2214",0.1,0.33,0.07549,0.33406,0.25857
"2215",0.1,0.33,0,0.45458,0.45458
"2216",0.1,0.33,0,0.30786,0.30786
"2217",0.1,0.33,0.14625,0.21293,0.06669
"2218",0.1,0.33,0.62939,0.05652,-0.57287
"2219",0.1,0.33,0,0.33464,0.33464
"2220",0.1,0.33,0,0.39946,0.39946
"2221",0.1,0.33,0.42809,0,-0.42809
"2222",0.1,0.33,0.24012,0.2184,-0.02172
"2223",0.1,0.33,0,0.47119,0.47119
"2224",0.1,0.33,0,0.30343,0.30343
"2225",0.1,0.33,0,0.42349,0.42349
"2226",0.1,0.33,0,0.51328,0.51328
"2227",0.1,0.33,0.19645,0.2945,0.09805
"2228",0.1,0.33,0,0.43905,0.43905
"2229",0.1,0.33,0.1321,0.40204,0.26994
"2230",0.1,0.33,0,0.49004,0.49004
"2231",0.1,0.33,0.1752,0.35893,0.18373
"2232",0.1,0.33,0.14746,0.26474,0.11728
"2233",0.1,0.33,0.16742,0.17228,0.00486
"2234",0.1,0.33,0,0.46979,0.46979
"2235",0.1,0.33,0.38954,0.09543,-0.29412
"2236",0.1,0.33,0.22219,0.33458,0.11239
"2237",0.1,0.33,0.39989,0,-0.39989
"2238",0.1,0.33,0,0.41557,0.41557
"2239",0.1,0.33,0,0.45579,0.45579
"2240",0.1,0.33,0,0.40837,0.40837
"2241",0.1,0.33,0,0.41355,0.41355
"2242",0.1,0.33,0.28533,0.11585,-0.16949
"2243",0.1,0.33,0.32912,0.005,-0.32412
"2244",0.1,0.33,0.36075,0.2105,-0.15025
"2245",0.1,0.33,0.01321,0.48983,0.47662
"2246",0.1,0.33,0,0.46735,0.46735
"2247",0.1,0.33,0.46019,0.01041,-0.44978
"2248",0.1,0.33,0.03688,0.35325,0.31637
"2249",0.1,0.33,0,0.21059,0.21059
"2250",0.1,0.33,0.08307,0.33785,0.25478
"2251",0.1,0.33,0,0.19405,0.19405
"2252",0.1,0.33,0.44132,0.0856,-0.35572
"2253",0.1,0.33,0.24069,0.15893,-0.08175
"2254",0.1,0.33,0.50204,0,-0.50204
"2255",0.1,0.33,0,0.30242,0.30242
"2256",0.1,0.33,0,0.54567,0.54567
"2257",0.1,0.33,0.52854,0,-0.52854
"2258",0.1,0.33,0,0.34604,0.34604
"2259",0.1,0.33,0.46941,0.02945,-0.43996
"2260",0.1,0.33,0.32393,0.19094,-0.13299
"2261",0.1,0.33,0,0.51547,0.51547
"2262",0.1,0.33,0.39284,0.18298,-0.20986
"2263",0.1,0.33,0.05434,0.38462,0.33028
"2264",0.1,0.33,0.31257,0.19166,-0.12091
"2265",0.1,0.33,0.05056,0.29784,0.24728
"2266",0.1,0.33,0.59261,0,-0.59261
"2267",0.1,0.33,0.29703,0.04536,-0.25167
"2268",0.1,0.33,0.08024,0.42952,0.34928
"2269",0.1,0.33,0,0.4404,0.4404
"2270",0.1,0.33,0.36146,0.16453,-0.19692
"2271",0.1,0.33,0.05045,0.23735,0.1869
"2272",0.1,0.33,0.29823,0.12556,-0.17267
"2273",0.1,0.33,0,0.43964,0.43964
"2274",0.1,0.33,0,0.34142,0.34142
"2275",0.1,0.33,0,0.38408,0.38408
"2276",0.1,0.33,0,0.32184,0.32184
"2277",0.1,0.33,0.06871,0.32186,0.25315
"2278",0.1,0.33,0.33483,0.21377,-0.12106
"2279",0.1,0.33,0,0.41681,0.41681
"2280",0.1,0.33,0.02889,0.45872,0.42983
"2281",0.1,0.33,0,0.42038,0.42038
"2282",0.1,0.33,0.2879,0.24443,-0.04347
"2283",0.1,0.33,0.41552,0,-0.41552
"2284",0.1,0.33,0.12493,0.31676,0.19183
"2285",0.1,0.33,0.59445,0,-0.59445
"2286",0.1,0.33,0.1384,0.43166,0.29325
"2287",0.1,0.33,0.58167,0,-0.58167
"2288",0.1,0.33,0,0.40252,0.40252
"2289",0.1,0.33,0,0.59782,0.59782
"2290",0.1,0.33,0,0.40077,0.40077
"2291",0.1,0.33,0.24671,0.03953,-0.20718
"2292",0.1,0.33,0.06243,0.28602,0.2236
"2293",0.1,0.33,0.23789,0.24008,0.00218
"2294",0.1,0.33,0,0.43829,0.43829
"2295",0.1,0.33,0.18639,0.14106,-0.04534
"2296",0.1,0.33,0.15604,0.37399,0.21795
"2297",0.1,0.33,0.19315,0.30171,0.10856
"2298",0.1,0.33,0,0.43237,0.43237
"2299",0.1,0.33,0.13463,0.37441,0.23978
"2300",0.1,0.33,0.3368,0.09765,-0.23914
"2301",0.1,0.33,0.11489,0.30881,0.19391
"2302",0.1,0.33,0.49492,0.12545,-0.36948
"2303",0.1,0.33,0,0.44392,0.44392
"2304",0.1,0.33,0.24059,0.25164,0.01105
"2305",0.1,0.33,0.19292,0.20536,0.01244
"2306",0.1,0.33,0.5227,0.00606,-0.51664
"2307",0.1,0.33,0,0.25277,0.25277
"2308",0.1,0.33,0.17347,0.25071,0.07724
"2309",0.1,0.33,0.10958,0.29854,0.18896
"2310",0.1,0.33,0,0.53178,0.53178
"2311",0.1,0.33,0,0.36882,0.36882
"2312",0.1,0.33,0,0.26832,0.26832
"2313",0.1,0.33,0.01202,0.45573,0.44371
"2314",0.1,0.33,0.26591,0.19574,-0.07017
"2315",0.1,0.33,0,0.46946,0.46946
"2316",0.1,0.33,0,0.47922,0.47922
"2317",0.1,0.33,0.01062,0.36945,0.35883
"2318",0.1,0.33,0.11311,0.31787,0.20476
"2319",0.1,0.33,0.32895,0.22524,-0.10371
"2320",0.1,0.33,0.00623,0.34907,0.34284
"2321",0.1,0.33,0,0.33569,0.33569
"2322",0.1,0.33,0.03563,0.29939,0.26376
"2323",0.1,0.33,0,0.4758,0.4758
"2324",0.1,0.33,0,0.50159,0.50159
"2325",0.1,0.33,0.00709,0.25671,0.24962
"2326",0.1,0.33,0,0.49053,0.49053
"2327",0.1,0.33,0.06152,0.3277,0.26617
"2328",0.1,0.33,0.32456,0.07132,-0.25325
"2329",0.1,0.33,0.05285,0.36633,0.31348
"2330",0.1,0.33,0.08106,0.50048,0.41941
"2331",0.1,0.33,0,0.43843,0.43843
"2332",0.1,0.33,0.17735,0.16639,-0.01097
"2333",0.1,0.33,0,0.3787,0.3787
"2334",0.1,0.33,0.01335,0.35842,0.34507
"2335",0.1,0.33,0.03824,0.38247,0.34422
"2336",0.1,0.33,0.30612,0.14779,-0.15833
"2337",0.1,0.33,0.50654,0,-0.50654
"2338",0.1,0.33,0.21781,0.22869,0.01088
"2339",0.1,0.33,0.00369,0.35431,0.35063
"2340",0.1,0.33,0,0.53656,0.53656
"2341",0.1,0.33,0,0.25962,0.25962
"2342",0.1,0.33,0,0.32475,0.32475
"2343",0.1,0.33,0,0.37944,0.37944
"2344",0.1,0.33,0,0.39688,0.39688
"2345",0.1,0.33,0,0.38246,0.38246
"2346",0.1,0.33,0.49599,0,-0.49599
"2347",0.1,0.33,0.38211,0.02379,-0.35831
"2348",0.1,0.33,0.14598,0.3505,0.20452
"2349",0.1,0.33,0.30266,0.22897,-0.07369
"2350",0.1,0.33,0.47564,0,-0.47564
"2351",0.1,0.33,0.02448,0.47381,0.44933
"2352",0.1,0.33,0,0.35442,0.35442
"2353",0.1,0.33,0,0.43936,0.43936
"2354",0.1,0.33,0.10677,0.36072,0.25395
"2355",0.1,0.33,0,0.31463,0.31463
"2356",0.1,0.33,0.29831,0.20897,-0.08934
"2357",0.1,0.33,0.41496,0.07515,-0.33982
"2358",0.1,0.33,0.13667,0.45622,0.31955
"2359",0.1,0.33,0,0.44771,0.44771
"2360",0.1,0.33,0.2027,0.3469,0.14419
"2361",0.1,0.33,0.15203,0.29969,0.14765
"2362",0.1,0.33,0.13463,0.23611,0.10148
"2363",0.1,0.33,0,0.42654,0.42654
"2364",0.1,0.33,0,0.52381,0.52381
"2365",0.1,0.33,0.0517,0.32426,0.27256
"2366",0.1,0.33,0.61014,0,-0.61014
"2367",0.1,0.33,0.68195,0,-0.68195
"2368",0.1,0.33,0.07908,0.26589,0.18681
"2369",0.1,0.33,0,0.56923,0.56923
"2370",0.1,0.33,0,0.52474,0.52474
"2371",0.1,0.33,0.12869,0.30143,0.17274
"2372",0.1,0.33,0.11763,0.42706,0.30943
"2373",0.1,0.33,0,0.49585,0.49585
"2374",0.1,0.33,0,0.30011,0.30011
"2375",0.1,0.33,0,0.4964,0.4964
"2376",0.1,0.33,0.09389,0.30582,0.21192
"2377",0.1,0.33,0.45562,0,-0.45562
"2378",0.1,0.33,0.55615,0,-0.55615
"2379",0.1,0.33,0,0.41836,0.41836
"2380",0.1,0.33,0.12655,0.4587,0.33215
"2381",0.1,0.33,0.26353,0.17114,-0.09239
"2382",0.1,0.33,0.52649,0.00451,-0.52197
"2383",0.1,0.33,0,0.43358,0.43358
"2384",0.1,0.33,0.09742,0.38677,0.28935
"2385",0.1,0.33,0.31634,0.26739,-0.04895
"2386",0.1,0.33,0.22765,0.09426,-0.13339
"2387",0.1,0.33,0.4782,0.17666,-0.30154
"2388",0.1,0.33,0.42812,0.15894,-0.26918
"2389",0.1,0.33,0,0.45197,0.45197
"2390",0.1,0.33,0,0.41282,0.41282
"2391",0.1,0.33,0.11429,0.29395,0.17966
"2392",0.1,0.33,0.08648,0.34302,0.25654
"2393",0.1,0.33,0,0.41401,0.41401
"2394",0.1,0.33,0.21038,0.32851,0.11813
"2395",0.1,0.33,0.20365,0.36689,0.16324
"2396",0.1,0.33,0.12799,0.36184,0.23385
"2397",0.1,0.33,0.58115,0,-0.58115
"2398",0.1,0.33,0.03373,0.31007,0.27634
"2399",0.1,0.33,0,0.52281,0.52281
"2400",0.1,0.33,0,0.38414,0.38414
"2401",0.1,0.33,0,0.43684,0.43684
"2402",0.1,0.33,0.33403,0.1525,-0.18153
"2403",0.1,0.33,0.50733,0,-0.50733
"2404",0.1,0.33,0.15176,0.31982,0.16805
"2405",0.1,0.33,0.43582,0.03491,-0.40091
"2406",0.1,0.33,0,0.46751,0.46751
"2407",0.1,0.33,0,0.32259,0.32259
"2408",0.1,0.33,0,0.44884,0.44884
"2409",0.1,0.33,0.10497,0.30447,0.19951
"2410",0.1,0.33,0.13143,0.1571,0.02566
"2411",0.1,0.33,0.03209,0.34603,0.31394
"2412",0.1,0.33,0.06359,0.26749,0.20391
"2413",0.1,0.33,0,0.32426,0.32426
"2414",0.1,0.33,0.47486,0.15935,-0.3155
"2415",0.1,0.33,0,0.4472,0.4472
"2416",0.1,0.33,0.32362,0.22897,-0.09465
"2417",0.1,0.33,0.3742,0.24106,-0.13315
"2418",0.1,0.33,0.24277,0.26531,0.02255
"2419",0.1,0.33,0.06875,0.34429,0.27553
"2420",0.1,0.33,0.4467,0,-0.4467
"2421",0.1,0.33,0.30379,0,-0.30379
"2422",0.1,0.33,0,0.58699,0.58699
"2423",0.1,0.33,0,0.38059,0.38059
"2424",0.1,0.33,0.03351,0.28773,0.25423
"2425",0.1,0.33,0.46175,0.19727,-0.26448
"2426",0.1,0.33,0,0.30635,0.30635
"2427",0.1,0.33,0,0.4318,0.4318
"2428",0.1,0.33,0.06386,0.30891,0.24504
"2429",0.1,0.33,0.01308,0.233,0.21992
"2430",0.1,0.33,0.09156,0.27272,0.18116
"2431",0.1,0.33,0.5474,0.22661,-0.32079
"2432",0.1,0.33,0,0.35353,0.35353
"2433",0.1,0.33,0,0.34931,0.34931
"2434",0.1,0.33,0,0.50786,0.50786
"2435",0.1,0.33,0.49367,0.02549,-0.46818
"2436",0.1,0.33,0,0.45188,0.45188
"2437",0.1,0.33,0.36117,0.09949,-0.26168
"2438",0.1,0.33,0,0.46989,0.46989
"2439",0.1,0.33,0.1401,0.3613,0.2212
"2440",0.1,0.33,0.0183,0.28198,0.26368
"2441",0.1,0.33,0,0.5179,0.5179
"2442",0.1,0.33,0,0.44781,0.44781
"2443",0.1,0.33,0,0.27184,0.27184
"2444",0.1,0.33,0.38469,0.05111,-0.33358
"2445",0.1,0.33,0.45626,0,-0.45626
"2446",0.1,0.33,0,0.40613,0.40613
"2447",0.1,0.33,0.36735,0,-0.36735
"2448",0.1,0.33,0.26083,0.18678,-0.07405
"2449",0.1,0.33,0.32056,0.14484,-0.17571
"2450",0.1,0.33,0.14846,0.20693,0.05848
"2451",0.1,0.33,0.17723,0.43829,0.26106
"2452",0.1,0.33,0,0.52252,0.52252
"2453",0.1,0.33,0.27712,0.21797,-0.05916
"2454",0.1,0.33,0.39845,0,-0.39845
"2455",0.1,0.33,0.27517,0,-0.27517
"2456",0.1,0.33,0,0.30347,0.30347
"2457",0.1,0.33,0,0.36971,0.36971
"2458",0.1,0.33,0.44867,0.02882,-0.41985
"2459",0.1,0.33,0,0.44883,0.44883
"2460",0.1,0.33,0.16158,0.35797,0.19639
"2461",0.1,0.33,0,0.24114,0.24114
"2462",0.1,0.33,0.55094,0,-0.55094
"2463",0.1,0.33,0.10124,0.20119,0.09996
"2464",0.1,0.33,0.05332,0.3668,0.31349
"2465",0.1,0.33,0.02257,0.37603,0.35346
"2466",0.1,0.33,0.06003,0.51624,0.45621
"2467",0.1,0.33,0,0.39297,0.39297
"2468",0.1,0.33,0,0.34293,0.34293
"2469",0.1,0.33,0,0.42387,0.42387
"2470",0.1,0.33,0,0.43175,0.43175
"2471",0.1,0.33,0.2641,0.11583,-0.14827
"2472",0.1,0.33,0,0.33862,0.33862
"2473",0.1,0.33,0,0.45627,0.45627
"2474",0.1,0.33,0.14938,0.39062,0.24124
"2475",0.1,0.33,0,0.33895,0.33895
"2476",0.1,0.33,0,0.415,0.415
"2477",0.1,0.33,0.21678,0.232,0.01522
"2478",0.1,0.33,0,0.55092,0.55092
"2479",0.1,0.33,0,0.32585,0.32585
"2480",0.1,0.33,0,0.4221,0.4221
"2481",0.1,0.33,0.05062,0.48851,0.43789
"2482",0.1,0.33,0.05953,0.33489,0.27536
"2483",0.1,0.33,0.35814,0.15048,-0.20766
"2484",0.1,0.33,0,0.42551,0.42551
"2485",0.1,0.33,0.47571,0,-0.47571
"2486",0.1,0.33,0,0.44142,0.44142
"2487",0.1,0.33,0.10489,0.35584,0.25094
"2488",0.1,0.33,0.04022,0.31481,0.27459
"2489",0.1,0.33,0,0.16488,0.16488
"2490",0.1,0.33,0,0.32465,0.32465
"2491",0.1,0.33,0,0.33094,0.33094
"2492",0.1,0.33,0.27757,0.10183,-0.17575
"2493",0.1,0.33,0,0.55374,0.55374
"2494",0.1,0.33,0.00441,0.291,0.2866
"2495",0.1,0.33,0.29791,0.19969,-0.09823
"2496",0.1,0.33,0.38634,0,-0.38634
"2497",0.1,0.33,0.1554,0.26573,0.11033
"2498",0.1,0.33,0,0.51832,0.51832
"2499",0.1,0.33,0,0.49222,0.49222
"2500",0.1,0.33,0.19428,0.27416,0.07988
"2501",0.1,0.33,0,0.44583,0.44583
"2502",0.1,0.33,0,0.35712,0.35712
"2503",0.1,0.33,0.19123,0.30559,0.11437
"2504",0.1,0.33,0.07575,0.36764,0.29188
"2505",0.1,0.33,0.34335,0.27279,-0.07057
"2506",0.1,0.33,0,0.40681,0.40681
"2507",0.1,0.33,0.05392,0.39557,0.34165
"2508",0.1,0.33,0.28092,0.2503,-0.03062
"2509",0.1,0.33,0,0.45036,0.45036
"2510",0.1,0.33,0.11217,0.4358,0.32363
"2511",0.1,0.33,0,0.49575,0.49575
"2512",0.1,0.33,0,0.51206,0.51206
"2513",0.1,0.33,0.11553,0.24275,0.12722
"2514",0.1,0.33,0.07476,0.3195,0.24474
"2515",0.1,0.33,0.45208,0,-0.45208
"2516",0.1,0.33,0,0.53026,0.53026
"2517",0.1,0.33,0.05281,0.28933,0.23651
"2518",0.1,0.33,0,0.35408,0.35408
"2519",0.1,0.33,0,0.38526,0.38526
"2520",0.1,0.33,0,0.46595,0.46595
"2521",0.1,0.33,0.56538,0,-0.56538
"2522",0.1,0.33,0.02487,0.4091,0.38423
"2523",0.1,0.33,0,0.38301,0.38301
"2524",0.1,0.33,0,0.47006,0.47006
"2525",0.1,0.33,0.58998,0.01855,-0.57143
"2526",0.1,0.33,0,0.50553,0.50553
"2527",0.1,0.33,0.46707,0.03255,-0.43453
"2528",0.1,0.33,0.55968,0.0071,-0.55259
"2529",0.1,0.33,0.58291,0.00521,-0.57769
"2530",0.1,0.33,0.02124,0.39888,0.37764
"2531",0.1,0.33,0.01816,0.39821,0.38006
"2532",0.1,0.33,0,0.26165,0.26165
"2533",0.1,0.33,0.46104,0,-0.46104
"2534",0.1,0.33,0.70599,0,-0.70599
"2535",0.1,0.33,0.43988,0.16148,-0.2784
"2536",0.1,0.33,0.51388,0.01224,-0.50164
"2537",0.1,0.33,0.40437,0.01351,-0.39086
"2538",0.1,0.33,0,0.30048,0.30048
"2539",0.1,0.33,0.02324,0.47076,0.44752
"2540",0.1,0.33,0.22358,0.32308,0.0995
"2541",0.1,0.33,0.25644,0.1865,-0.06994
"2542",0.1,0.33,0,0.35513,0.35513
"2543",0.1,0.33,0,0.38751,0.38751
"2544",0.1,0.33,0.23666,0.23528,-0.00138
"2545",0.1,0.33,0,0.44722,0.44722
"2546",0.1,0.33,0.21964,0.33887,0.11923
"2547",0.1,0.33,0.28495,0,-0.28495
"2548",0.1,0.33,0,0.43343,0.43343
"2549",0.1,0.33,0,0.452,0.452
"2550",0.1,0.33,0.46588,0.10204,-0.36384
"2551",0.1,0.33,0.6014,0.00675,-0.59465
"2552",0.1,0.33,0,0.36958,0.36958
"2553",0.1,0.33,0.35936,0,-0.35936
"2554",0.1,0.33,0,0.39118,0.39118
"2555",0.1,0.33,0,0.36755,0.36755
"2556",0.1,0.33,0.09107,0.2157,0.12463
"2557",0.1,0.33,0.13191,0.45396,0.32205
"2558",0.1,0.33,0,0.37778,0.37778
"2559",0.1,0.33,0.34435,0.17104,-0.17331
"2560",0.1,0.33,0,0.59785,0.59785
"2561",0.1,0.33,0.06118,0.27344,0.21226
"2562",0.1,0.33,0,0.3135,0.3135
"2563",0.1,0.33,0,0.51412,0.51412
"2564",0.1,0.33,0,0.44764,0.44764
"2565",0.1,0.33,0.40761,0.05571,-0.3519
"2566",0.1,0.33,0,0.33247,0.33247
"2567",0.1,0.33,0.33946,0.07801,-0.26145
"2568",0.1,0.33,0.48068,0,-0.48068
"2569",0.1,0.33,0.45541,0.02645,-0.42897
"2570",0.1,0.33,0,0.42398,0.42398
"2571",0.1,0.33,0,0.49226,0.49226
"2572",0.1,0.33,0.08862,0.33444,0.24582
"2573",0.1,0.33,0.13373,0.17762,0.04389
"2574",0.1,0.33,0.39849,0.10017,-0.29832
"2575",0.1,0.33,0,0.40906,0.40906
"2576",0.1,0.33,0.15175,0.2047,0.05295
"2577",0.1,0.33,0.32412,0.20576,-0.11836
"2578",0.1,0.33,0.40982,0,-0.40982
"2579",0.1,0.33,0.22497,0.2678,0.04283
"2580",0.1,0.33,0,0.5419,0.5419
"2581",0.1,0.33,0.22522,0.22914,0.00392
"2582",0.1,0.33,0,0.43976,0.43976
"2583",0.1,0.33,0,0.40946,0.40946
"2584",0.1,0.33,0,0.23065,0.23065
"2585",0.1,0.33,0,0.30199,0.30199
"2586",0.1,0.33,0.15188,0.25881,0.10693
"2587",0.1,0.33,0.03263,0.34743,0.3148
"2588",0.1,0.33,0.03193,0.37085,0.33892
"2589",0.1,0.33,0.63875,0,-0.63875
"2590",0.1,0.33,0.33894,0.0661,-0.27285
"2591",0.1,0.33,0.09044,0.32964,0.23921
"2592",0.1,0.33,0,0.39044,0.39044
"2593",0.1,0.33,0,0.38271,0.38271
"2594",0.1,0.33,0.30813,0,-0.30813
"2595",0.1,0.33,0.20791,0.25176,0.04385
"2596",0.1,0.33,0.12389,0.26926,0.14536
"2597",0.1,0.33,0,0.44424,0.44424
"2598",0.1,0.33,0.2155,0.26512,0.04961
"2599",0.1,0.33,0,0.38907,0.38907
"2600",0.1,0.33,0.04415,0.39143,0.34729
"2601",0.1,0.33,0.2052,0.2675,0.0623
"2602",0.1,0.33,0,0.40706,0.40706
"2603",0.1,0.33,0.02533,0.44317,0.41784
"2604",0.1,0.33,0.18354,0.221,0.03745
"2605",0.1,0.33,0.54585,0,-0.54585
"2606",0.1,0.33,0,0.33831,0.33831
"2607",0.1,0.33,0,0.51466,0.51466
"2608",0.1,0.33,0.15912,0.23196,0.07285
"2609",0.1,0.33,0,0.40261,0.40261
"2610",0.1,0.33,0,0.52993,0.52993
"2611",0.1,0.33,0,0.49319,0.49319
"2612",0.1,0.33,0,0.40127,0.40127
"2613",0.1,0.33,0.13045,0.35802,0.22757
"2614",0.1,0.33,0,0.47367,0.47367
"2615",0.1,0.33,0.24245,0.17002,-0.07243
"2616",0.1,0.33,0.26858,0.22896,-0.03962
"2617",0.1,0.33,0.19338,0.38831,0.19494
"2618",0.1,0.33,0,0.52443,0.52443
"2619",0.1,0.33,0.36739,0,-0.36739
"2620",0.1,0.33,0.15692,0.35224,0.19532
"2621",0.1,0.33,0.07271,0.33449,0.26178
"2622",0.1,0.33,0.12026,0.27228,0.15202
"2623",0.1,0.33,0.4887,0,-0.4887
"2624",0.1,0.33,0.28803,0.05043,-0.2376
"2625",0.1,0.33,0.00254,0.36602,0.36348
"2626",0.1,0.33,0.21147,0.20681,-0.00466
"2627",0.1,0.33,0.46357,0.00798,-0.45559
"2628",0.1,0.33,0.29099,0.25639,-0.0346
"2629",0.1,0.33,0,0.39036,0.39036
"2630",0.1,0.33,0,0.26723,0.26723
"2631",0.1,0.33,0.12516,0.37722,0.25205
"2632",0.1,0.33,0.30626,0.15008,-0.15618
"2633",0.1,0.33,0,0.187,0.187
"2634",0.1,0.33,0,0.3474,0.3474
"2635",0.1,0.33,0.10562,0.39296,0.28734
"2636",0.1,0.33,0.3717,0.1457,-0.226
"2637",0.1,0.33,0.5801,0,-0.5801
"2638",0.1,0.33,0,0.40551,0.40551
"2639",0.1,0.33,0.41712,0.09714,-0.31998
"2640",0.1,0.33,0.36854,0.01033,-0.35821
"2641",0.1,0.33,0.32294,0.1168,-0.20614
"2642",0.1,0.33,0.1401,0.22934,0.08924
"2643",0.1,0.33,0.17473,0.42762,0.2529
"2644",0.1,0.33,0.26639,0.33625,0.06986
"2645",0.1,0.33,0.20546,0.33715,0.13169
"2646",0.1,0.33,0,0.43592,0.43592
"2647",0.1,0.33,0,0.31543,0.31543
"2648",0.1,0.33,0.14915,0.21831,0.06916
"2649",0.1,0.33,0,0.57929,0.57929
"2650",0.1,0.33,0.18722,0.23307,0.04585
