"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5703",0.09,0.11,0,0.2286,0.2286
"5704",0.09,0.11,0.41932,0.02266,-0.39666
"5705",0.09,0.11,0.30223,0,-0.30223
"5706",0.09,0.11,0.34044,0,-0.34044
"5707",0.09,0.11,0.03665,0.29276,0.25611
"5708",0.09,0.11,0,0.27015,0.27015
"5709",0.09,0.11,0,0.13483,0.13483
"5710",0.09,0.11,0,0.19657,0.19657
"5711",0.09,0.11,0.2894,0,-0.2894
"5712",0.09,0.11,0,0.03152,0.03152
"5713",0.09,0.11,0.18036,0,-0.18036
"5714",0.09,0.11,0.26479,0.06319,-0.2016
"5715",0.09,0.11,0.00694,0,-0.00694
"5716",0.09,0.11,0,0.11193,0.11193
"5717",0.09,0.11,0,0.18492,0.18492
"5718",0.09,0.11,0.04934,0.23803,0.18869
"5719",0.09,0.11,0.17412,0.04726,-0.12686
"5720",0.09,0.11,0.18623,0.19259,0.00636
"5721",0.09,0.11,0,0.14507,0.14507
"5722",0.09,0.11,0.21728,0,-0.21728
"5723",0.09,0.11,0,0.28232,0.28232
"5724",0.09,0.11,0,0.25507,0.25507
"5725",0.09,0.11,0.08439,0,-0.08439
"5726",0.09,0.11,0.05542,0.26886,0.21344
"5727",0.09,0.11,0.09135,0.20463,0.11327
"5728",0.09,0.11,0,0.13018,0.13018
"5729",0.09,0.11,0,0.31919,0.31919
"5730",0.09,0.11,0,0.03463,0.03463
"5731",0.09,0.11,0.39203,0,-0.39203
"5732",0.09,0.11,0,0.11794,0.11794
"5733",0.09,0.11,0.04231,0.1124,0.07009
"5734",0.09,0.11,0,0.29411,0.29411
"5735",0.09,0.11,0,0.1912,0.1912
"5736",0.09,0.11,0,0.24674,0.24674
"5737",0.09,0.11,0,0.17737,0.17737
"5738",0.09,0.11,0.03626,0.09762,0.06136
"5739",0.09,0.11,0,0.30821,0.30821
"5740",0.09,0.11,0,0.24347,0.24347
"5741",0.09,0.11,0.27424,0.06214,-0.21211
"5742",0.09,0.11,0,0.14331,0.14331
"5743",0.09,0.11,0,0.37436,0.37436
"5744",0.09,0.11,0.25276,0.00103,-0.25173
"5745",0.09,0.11,0.23577,0,-0.23577
"5746",0.09,0.11,0.18643,0.26229,0.07586
"5747",0.09,0.11,0.27387,0.14244,-0.13144
"5748",0.09,0.11,0.1271,0,-0.1271
"5749",0.09,0.11,0,0.29926,0.29926
"5750",0.09,0.11,0,0.05254,0.05254
"5751",0.09,0.11,0.03754,0,-0.03754
"5752",0.09,0.11,0,0.18472,0.18472
"5753",0.09,0.11,0,0,0
"5754",0.09,0.11,0.28362,0,-0.28362
"5755",0.09,0.11,0,0.09512,0.09512
"5756",0.09,0.11,0,0.21153,0.21153
"5757",0.09,0.11,0,0.20078,0.20078
"5758",0.09,0.11,0,0.28634,0.28634
"5759",0.09,0.11,0,0.16348,0.16348
"5760",0.09,0.11,0.2578,0,-0.2578
"5761",0.09,0.11,0.20058,0.10597,-0.09462
"5762",0.09,0.11,0,0.07436,0.07436
"5763",0.09,0.11,0.0851,0.24628,0.16118
"5764",0.09,0.11,0.30858,0.03565,-0.27293
"5765",0.09,0.11,0.26498,0,-0.26498
"5766",0.09,0.11,0.05476,0.13422,0.07946
"5767",0.09,0.11,0.17703,0.11109,-0.06593
"5768",0.09,0.11,0.28147,0.0071,-0.27437
"5769",0.09,0.11,0.03015,0,-0.03015
"5770",0.09,0.11,0,0.00752,0.00752
"5771",0.09,0.11,0,0.10231,0.10231
"5772",0.09,0.11,0.1741,0.0025,-0.1716
"5773",0.09,0.11,0,0.35977,0.35977
"5774",0.09,0.11,0.14857,0,-0.14857
"5775",0.09,0.11,0.17509,0.07317,-0.10192
"5776",0.09,0.11,0,0.32488,0.32488
"5777",0.09,0.11,0,0.22357,0.22357
"5778",0.09,0.11,0,0.0412,0.0412
"5779",0.09,0.11,0.23661,0.07368,-0.16294
"5780",0.09,0.11,0.23204,0.13278,-0.09926
"5781",0.09,0.11,0.02328,0.1932,0.16992
"5782",0.09,0.11,0.38858,0,-0.38858
"5783",0.09,0.11,0,0.09808,0.09808
"5784",0.09,0.11,0,0,0
"5785",0.09,0.11,0.37246,0,-0.37246
"5786",0.09,0.11,0.31833,0,-0.31833
"5787",0.09,0.11,0,0.27595,0.27595
"5788",0.09,0.11,0.16738,0,-0.16738
"5789",0.09,0.11,0.00309,0.27813,0.27504
"5790",0.09,0.11,0,0.15091,0.15091
"5791",0.09,0.11,0.05132,0.07557,0.02425
"5792",0.09,0.11,0,0.00225,0.00225
"5793",0.09,0.11,0,0.25368,0.25368
"5794",0.09,0.11,0.22145,0,-0.22145
"5795",0.09,0.11,0.1697,0,-0.1697
"5796",0.09,0.11,0,0.11014,0.11014
"5797",0.09,0.11,0,0.2363,0.2363
"5798",0.09,0.11,0.06481,0.08474,0.01993
"5799",0.09,0.11,0.50146,0,-0.50146
"5800",0.09,0.11,0.11094,0.1032,-0.00773
"5801",0.09,0.11,0.22681,0,-0.22681
"5802",0.09,0.11,0,0.29306,0.29306
"5803",0.09,0.11,0.24749,0,-0.24749
"5804",0.09,0.11,0,0.19295,0.19295
"5805",0.09,0.11,0,0.25237,0.25237
"5806",0.09,0.11,0,0.18533,0.18533
"5807",0.09,0.11,0,0.23215,0.23215
"5808",0.09,0.11,0.07547,0,-0.07547
"5809",0.09,0.11,0.33582,0,-0.33582
"5810",0.09,0.11,0.47279,0,-0.47279
"5811",0.09,0.11,0.03604,0,-0.03604
"5812",0.09,0.11,0,0.22058,0.22058
"5813",0.09,0.11,0.19457,0.13392,-0.06065
"5814",0.09,0.11,0.30166,0.02196,-0.2797
"5815",0.09,0.11,0,0.18488,0.18488
"5816",0.09,0.11,0.04522,0.08319,0.03797
"5817",0.09,0.11,0.09819,0.06359,-0.0346
"5818",0.09,0.11,0.25099,0,-0.25099
"5819",0.09,0.11,0,0.06569,0.06569
"5820",0.09,0.11,0.19415,0.1466,-0.04755
"5821",0.09,0.11,0.25312,0,-0.25312
"5822",0.09,0.11,0,0.24032,0.24032
"5823",0.09,0.11,0,0.30569,0.30569
"5824",0.09,0.11,0,0.14685,0.14685
"5825",0.09,0.11,0,0.2248,0.2248
"5826",0.09,0.11,0.24144,0,-0.24144
"5827",0.09,0.11,0,0.2148,0.2148
"5828",0.09,0.11,0.11203,0,-0.11203
"5829",0.09,0.11,0,0,0
"5830",0.09,0.11,0,0.18259,0.18259
"5831",0.09,0.11,0.02956,0,-0.02956
"5832",0.09,0.11,0.29117,0,-0.29117
"5833",0.09,0.11,0.13108,0.10608,-0.025
"5834",0.09,0.11,0.17428,0.17662,0.00234
"5835",0.09,0.11,0.01635,0.23418,0.21783
"5836",0.09,0.11,0.03442,0.10181,0.06738
"5837",0.09,0.11,0.17298,0.18894,0.01595
"5838",0.09,0.11,0.3975,0,-0.3975
"5839",0.09,0.11,0.293,0,-0.293
"5840",0.09,0.11,0,0.195,0.195
"5841",0.09,0.11,0,0.0563,0.0563
"5842",0.09,0.11,0.14986,0.1438,-0.00607
"5843",0.09,0.11,0,0.13316,0.13316
"5844",0.09,0.11,0.27543,0,-0.27543
"5845",0.09,0.11,0.40404,0,-0.40404
"5846",0.09,0.11,0,0.19118,0.19118
"5847",0.09,0.11,0,0.14988,0.14988
"5848",0.09,0.11,0,0.26208,0.26208
"5849",0.09,0.11,0.0328,0.20472,0.17192
"5850",0.09,0.11,0.06298,0.09185,0.02887
"5851",0.09,0.11,0.26774,0,-0.26774
"5852",0.09,0.11,0.15911,0,-0.15911
"5853",0.09,0.11,0.08227,0,-0.08227
"5854",0.09,0.11,0.01714,0,-0.01714
"5855",0.09,0.11,0.09292,0,-0.09292
"5856",0.09,0.11,0.3204,0,-0.3204
"5857",0.09,0.11,0.04804,0.25802,0.20998
"5858",0.09,0.11,0,0.24057,0.24057
"5859",0.09,0.11,0.10267,0.31205,0.20937
"5860",0.09,0.11,0.11049,0,-0.11049
"5861",0.09,0.11,0.11414,0,-0.11414
"5862",0.09,0.11,0.32407,0,-0.32407
"5863",0.09,0.11,0.1519,0.11812,-0.03378
"5864",0.09,0.11,0.09013,0.1964,0.10627
"5865",0.09,0.11,0,0.19996,0.19996
"5866",0.09,0.11,0.35225,0,-0.35225
"5867",0.09,0.11,0.29748,0.03331,-0.26417
"5868",0.09,0.11,0.17111,0,-0.17111
"5869",0.09,0.11,0.19644,0,-0.19644
"5870",0.09,0.11,0,0.25391,0.25391
"5871",0.09,0.11,0.22497,0,-0.22497
"5872",0.09,0.11,0.34264,0,-0.34264
"5873",0.09,0.11,0,0.02529,0.02529
"5874",0.09,0.11,0,0.50725,0.50725
"5875",0.09,0.11,0,0.11976,0.11976
"5876",0.09,0.11,0.21515,0,-0.21515
"5877",0.09,0.11,0,0.16393,0.16393
"5878",0.09,0.11,0,0.12058,0.12058
"5879",0.09,0.11,0.07125,0,-0.07125
"5880",0.09,0.11,0.25224,0,-0.25224
"5881",0.09,0.11,0.23018,0,-0.23018
"5882",0.09,0.11,0.44287,0,-0.44287
"5883",0.09,0.11,0.21311,0.14882,-0.06429
"5884",0.09,0.11,0.32479,0,-0.32479
"5885",0.09,0.11,0,0.01908,0.01908
"5886",0.09,0.11,0.03707,0.30369,0.26663
"5887",0.09,0.11,0.18946,0.13955,-0.04992
"5888",0.09,0.11,0.04317,0.06673,0.02356
"5889",0.09,0.11,0,0.32325,0.32325
"5890",0.09,0.11,0,0.11998,0.11998
"5891",0.09,0.11,0,0.1386,0.1386
"5892",0.09,0.11,0.46934,0,-0.46934
"5893",0.09,0.11,0,0,0
"5894",0.09,0.11,0,0.00868,0.00868
"5895",0.09,0.11,0,0.07698,0.07698
"5896",0.09,0.11,0,0.1136,0.1136
"5897",0.09,0.11,0.02729,0.16161,0.13432
"5898",0.09,0.11,0,0.26754,0.26754
"5899",0.09,0.11,0.20025,0.128,-0.07225
"5900",0.09,0.11,0.30629,0,-0.30629
"5901",0.09,0.11,0.11725,0.09632,-0.02093
"5902",0.09,0.11,0,0.23955,0.23955
"5903",0.09,0.11,0.0847,0,-0.0847
"5904",0.09,0.11,0.10732,0.15231,0.04499
"5905",0.09,0.11,0,0.14719,0.14719
"5906",0.09,0.11,0.02369,0.22351,0.19982
"5907",0.09,0.11,0,0.00735,0.00735
"5908",0.09,0.11,0.31718,0,-0.31718
"5909",0.09,0.11,0.24604,0.15632,-0.08972
"5910",0.09,0.11,0,0.27195,0.27195
"5911",0.09,0.11,0.34605,0,-0.34605
"5912",0.09,0.11,0,0.15761,0.15761
"5913",0.09,0.11,0.23294,0,-0.23294
"5914",0.09,0.11,0,0.19334,0.19334
"5915",0.09,0.11,0,0.19867,0.19867
"5916",0.09,0.11,0,0.0558,0.0558
"5917",0.09,0.11,0,0,0
"5918",0.09,0.11,0,0.10596,0.10596
"5919",0.09,0.11,0.19295,0.00672,-0.18623
"5920",0.09,0.11,0,0.0349,0.0349
"5921",0.09,0.11,0,0,0
"5922",0.09,0.11,0.27995,0,-0.27995
"5923",0.09,0.11,0,0.04736,0.04736
"5924",0.09,0.11,0,0.33035,0.33035
"5925",0.09,0.11,0.3812,0,-0.3812
"5926",0.09,0.11,0,0.3397,0.3397
"5927",0.09,0.11,0.16388,0,-0.16388
"5928",0.09,0.11,0,0.20563,0.20563
"5929",0.09,0.11,0.14712,0,-0.14712
"5930",0.09,0.11,0,0.1879,0.1879
"5931",0.09,0.11,0.12736,0.31249,0.18512
"5932",0.09,0.11,0,0.05376,0.05376
"5933",0.09,0.11,0,0.23757,0.23757
"5934",0.09,0.11,0,0.25084,0.25084
"5935",0.09,0.11,0.14658,0,-0.14658
"5936",0.09,0.11,0.2912,0,-0.2912
"5937",0.09,0.11,0.33182,0,-0.33182
"5938",0.09,0.11,0,0.2942,0.2942
"5939",0.09,0.11,0,0.10212,0.10212
"5940",0.09,0.11,0.09268,0,-0.09268
"5941",0.09,0.11,0,0.00974,0.00974
"5942",0.09,0.11,0.1326,0.2903,0.1577
"5943",0.09,0.11,0.29895,0,-0.29895
"5944",0.09,0.11,0.09615,0.13554,0.0394
"5945",0.09,0.11,0.32591,0,-0.32591
"5946",0.09,0.11,0,0.10415,0.10415
"5947",0.09,0.11,0,0.11261,0.11261
"5948",0.09,0.11,0,0.03689,0.03689
"5949",0.09,0.11,0,0.40066,0.40066
"5950",0.09,0.11,0.42463,0,-0.42463
"5951",0.09,0.11,0.15716,0,-0.15716
"5952",0.09,0.11,0.09172,0,-0.09172
"5953",0.09,0.11,0.09566,0.27492,0.17927
"5954",0.09,0.11,0,0.22476,0.22476
"5955",0.09,0.11,0,0.18041,0.18041
"5956",0.09,0.11,0.34434,0,-0.34434
"5957",0.09,0.11,0.15504,0,-0.15504
"5958",0.09,0.11,0.0964,0,-0.0964
"5959",0.09,0.11,0.29509,0,-0.29509
"5960",0.09,0.11,0.27788,0,-0.27788
"5961",0.09,0.11,0,0.31118,0.31118
"5962",0.09,0.11,0.30137,0,-0.30137
"5963",0.09,0.11,0.29408,0,-0.29408
"5964",0.09,0.11,0.35863,0,-0.35863
"5965",0.09,0.11,0.2489,0,-0.2489
"5966",0.09,0.11,0,0.09443,0.09443
"5967",0.09,0.11,0,0.0327,0.0327
"5968",0.09,0.11,0,0.24383,0.24383
"5969",0.09,0.11,0.24503,0,-0.24503
"5970",0.09,0.11,0.0647,0,-0.0647
"5971",0.09,0.11,0,0.23284,0.23284
"5972",0.09,0.11,0.11105,0,-0.11105
"5973",0.09,0.11,0,0.2143,0.2143
"5974",0.09,0.11,0,0.10974,0.10974
"5975",0.09,0.11,0.32462,0,-0.32462
"5976",0.09,0.11,0.07688,0,-0.07688
"5977",0.09,0.11,0,0.0609,0.0609
"5978",0.09,0.11,0,0.18987,0.18987
"5979",0.09,0.11,0,0.16508,0.16508
"5980",0.09,0.11,0,0.19337,0.19337
"5981",0.09,0.11,0.11776,0.06142,-0.05634
"5982",0.09,0.11,0.19665,0.09726,-0.09939
"5983",0.09,0.11,0.11334,0.10737,-0.00597
"5984",0.09,0.11,0.09393,0,-0.09393
"5985",0.09,0.11,0,0.01255,0.01255
"5986",0.09,0.11,0,0.23395,0.23395
"5987",0.09,0.11,0,0.16027,0.16027
"5988",0.09,0.11,0,0.06718,0.06718
"5989",0.09,0.11,0,0.127,0.127
"5990",0.09,0.11,0.09338,0.15392,0.06054
"5991",0.09,0.11,0.28297,0,-0.28297
"5992",0.09,0.11,0.10432,0,-0.10432
"5993",0.09,0.11,0.08286,0,-0.08286
"5994",0.09,0.11,0.43069,0,-0.43069
"5995",0.09,0.11,0.21463,0.10915,-0.10548
"5996",0.09,0.11,0.18188,0.02659,-0.15528
"5997",0.09,0.11,0.0299,0.07202,0.04212
"5998",0.09,0.11,0,0.13593,0.13593
"5999",0.09,0.11,0.29867,0.11118,-0.18749
"6000",0.09,0.11,0.20427,0,-0.20427
"6001",0.09,0.11,0.1801,0,-0.1801
"6002",0.09,0.11,0,0.19903,0.19903
"6003",0.09,0.11,0.35566,0.06828,-0.28739
"6004",0.09,0.11,0.05825,0.07743,0.01919
"6005",0.09,0.11,0,0,0
"6006",0.09,0.11,0,0.18355,0.18355
"6007",0.09,0.11,0.19054,0.04685,-0.1437
"6008",0.09,0.11,0.24353,0.0333,-0.21023
"6009",0.09,0.11,0.07668,0,-0.07668
"6010",0.09,0.11,0.14887,0,-0.14887
"6011",0.09,0.11,0,0,0
"6012",0.09,0.11,0,0.10568,0.10568
"6013",0.09,0.11,0,0,0
"6014",0.09,0.11,0,0.21202,0.21202
"6015",0.09,0.11,0.00633,0.23411,0.22779
"6016",0.09,0.11,0,0.17598,0.17598
"6017",0.09,0.11,0,0.23922,0.23922
"6018",0.09,0.11,0,0.39563,0.39563
"6019",0.09,0.11,0.39546,0,-0.39546
"6020",0.09,0.11,0.16497,0.09205,-0.07291
"6021",0.09,0.11,0,0.01835,0.01835
"6022",0.09,0.11,0.12858,0.01125,-0.11734
"6023",0.09,0.11,0,0.31313,0.31313
"6024",0.09,0.11,0.08469,0,-0.08469
"6025",0.09,0.11,0.11165,0,-0.11165
"6026",0.09,0.11,0,0.07231,0.07231
"6027",0.09,0.11,0.13175,0.14834,0.01658
"6028",0.09,0.11,0.22862,0,-0.22862
"6029",0.09,0.11,0,0,0
"6030",0.09,0.11,0.29265,0.08273,-0.20992
"6031",0.09,0.11,0.26944,0.08436,-0.18508
"6032",0.09,0.11,0,0.02877,0.02877
"6033",0.09,0.11,0,0.16988,0.16988
"6034",0.09,0.11,0.3165,0.02283,-0.29367
"6035",0.09,0.11,0.36372,0,-0.36372
"6036",0.09,0.11,0.31319,0,-0.31319
"6037",0.09,0.11,0,0.20646,0.20646
"6038",0.09,0.11,0.22314,0.12979,-0.09335
"6039",0.09,0.11,0,0.07378,0.07378
"6040",0.09,0.11,0.17298,0,-0.17298
"6041",0.09,0.11,0.20238,0,-0.20238
"6042",0.09,0.11,0.00705,0.0273,0.02025
"6043",0.09,0.11,0.09695,0.09605,-0.00091
"6044",0.09,0.11,0,0.22354,0.22354
"6045",0.09,0.11,0,0.119,0.119
"6046",0.09,0.11,0,0.01831,0.01831
"6047",0.09,0.11,0,0.12583,0.12583
"6048",0.09,0.11,0.06136,0,-0.06136
"6049",0.09,0.11,0,0.24735,0.24735
"6050",0.09,0.11,0,0.19002,0.19002
"6051",0.09,0.11,0.28582,0,-0.28582
"6052",0.09,0.11,0,0.37877,0.37877
"6053",0.09,0.11,0,0.33491,0.33491
"6054",0.09,0.11,0.24518,0,-0.24518
"6055",0.09,0.11,0.21587,0,-0.21587
"6056",0.09,0.11,0.29328,0,-0.29328
"6057",0.09,0.11,0.1952,0,-0.1952
"6058",0.09,0.11,0,0.24861,0.24861
"6059",0.09,0.11,0.16546,0,-0.16546
"6060",0.09,0.11,0.143,0,-0.143
"6061",0.09,0.11,0,0.13824,0.13824
"6062",0.09,0.11,0.01969,0,-0.01969
"6063",0.09,0.11,0.32018,0.04658,-0.2736
"6064",0.09,0.11,0,0.19258,0.19258
"6065",0.09,0.11,0.01266,0.1381,0.12544
"6066",0.09,0.11,0,0.25539,0.25539
"6067",0.09,0.11,0.2587,0,-0.2587
"6068",0.09,0.11,0,0.12104,0.12104
"6069",0.09,0.11,0,0.18757,0.18757
"6070",0.09,0.11,0.36156,0,-0.36156
"6071",0.09,0.11,0,0.18548,0.18548
"6072",0.09,0.11,0,0,0
"6073",0.09,0.11,0,0.16588,0.16588
"6074",0.09,0.11,0,0.05983,0.05983
"6075",0.09,0.11,0.24593,0,-0.24593
"6076",0.09,0.11,0.3887,0.07085,-0.31785
"6077",0.09,0.11,0.15331,0,-0.15331
"6078",0.09,0.11,0,0.13963,0.13963
"6079",0.09,0.11,0,0.10467,0.10467
"6080",0.09,0.11,0.14828,0.08838,-0.0599
"6081",0.09,0.11,0.27184,0,-0.27184
"6082",0.09,0.11,0.322,0,-0.322
"6083",0.09,0.11,0.24291,0.04588,-0.19704
"6084",0.09,0.11,0.11677,0,-0.11677
"6085",0.09,0.11,0,0.24627,0.24627
"6086",0.09,0.11,0.16985,0.00743,-0.16243
"6087",0.09,0.11,0,0.28155,0.28155
"6088",0.09,0.11,0.56016,0,-0.56016
"6089",0.09,0.11,0.11442,0.0222,-0.09222
"6090",0.09,0.11,0.0083,0.13887,0.13057
"6091",0.09,0.11,0.01137,0.20352,0.19215
"6092",0.09,0.11,0,0.1314,0.1314
"6093",0.09,0.11,0,0.22353,0.22353
"6094",0.09,0.11,0,0.38168,0.38168
"6095",0.09,0.11,0,0.26046,0.26046
"6096",0.09,0.11,0.28104,0.13691,-0.14413
"6097",0.09,0.11,0.27466,0,-0.27466
"6098",0.09,0.11,0,0.00274,0.00274
"6099",0.09,0.11,0,0.26425,0.26425
"6100",0.09,0.11,0,0.05104,0.05104
"6101",0.09,0.11,0.03898,0.23681,0.19783
"6102",0.09,0.11,0,0,0
"6103",0.09,0.11,0.02806,0.01958,-0.00848
"6104",0.09,0.11,0,0.08252,0.08252
"6105",0.09,0.11,0.32442,0,-0.32442
"6106",0.09,0.11,0,0.12151,0.12151
"6107",0.09,0.11,0.0223,0.28223,0.25993
"6108",0.09,0.11,0.23587,0,-0.23587
"6109",0.09,0.11,0.0553,0,-0.0553
"6110",0.09,0.11,0,0.18239,0.18239
"6111",0.09,0.11,0.23935,0.14082,-0.09853
"6112",0.09,0.11,0.25532,0,-0.25532
"6113",0.09,0.11,0,0.09887,0.09887
"6114",0.09,0.11,0,0.19057,0.19057
"6115",0.09,0.11,0,0,0
"6116",0.09,0.11,0.19699,0.01303,-0.18395
"6117",0.09,0.11,0.05344,0.10886,0.05542
"6118",0.09,0.11,0.20365,0,-0.20365
"6119",0.09,0.11,0.49616,0,-0.49616
"6120",0.09,0.11,0.14471,0.19472,0.05001
"6121",0.09,0.11,0.24427,0.00545,-0.23883
"6122",0.09,0.11,0,0.08317,0.08317
"6123",0.09,0.11,0,0.26696,0.26696
"6124",0.09,0.11,0.19139,0.15042,-0.04097
"6125",0.09,0.11,0,0.07369,0.07369
"6126",0.09,0.11,0,0.13388,0.13388
"6127",0.09,0.11,0.39466,0,-0.39466
"6128",0.09,0.11,0,0.28764,0.28764
"6129",0.09,0.11,0.193,0.09652,-0.09648
"6130",0.09,0.11,0,0.0311,0.0311
"6131",0.09,0.11,0.26649,0,-0.26649
"6132",0.09,0.11,0.35836,0,-0.35836
"6133",0.09,0.11,0,0.19808,0.19808
"6134",0.09,0.11,0.26462,0,-0.26462
"6135",0.09,0.11,0.03732,0.06908,0.03175
"6136",0.09,0.11,0,0.1712,0.1712
"6137",0.09,0.11,0.38425,0,-0.38425
"6138",0.09,0.11,0.04452,0,-0.04452
"6139",0.09,0.11,0.33785,0,-0.33785
"6140",0.09,0.11,0.1671,0,-0.1671
"6141",0.09,0.11,0.28478,0.09368,-0.1911
"6142",0.09,0.11,0.43675,0,-0.43675
"6143",0.09,0.11,0.43957,0,-0.43957
"6144",0.09,0.11,0.28974,0,-0.28974
"6145",0.09,0.11,0.1787,0.13971,-0.03899
"6146",0.09,0.11,0,0.14205,0.14205
"6147",0.09,0.11,0.25405,0,-0.25405
"6148",0.09,0.11,0,0.01789,0.01789
"6149",0.09,0.11,0,0.12116,0.12116
"6150",0.09,0.11,0,0.13798,0.13798
"6151",0.09,0.11,0,0.17943,0.17943
"6152",0.09,0.11,0.27861,0,-0.27861
"6153",0.09,0.11,0.39304,0,-0.39304
"6154",0.09,0.11,0,0.17821,0.17821
"6155",0.09,0.11,0,0.23219,0.23219
"6156",0.09,0.11,0.08197,0.24487,0.16289
"6157",0.09,0.11,0,0,0
"6158",0.09,0.11,0.25662,0,-0.25662
"6159",0.09,0.11,0.35041,0,-0.35041
"6160",0.09,0.11,0.13219,0,-0.13219
"6161",0.09,0.11,0.19059,0,-0.19059
"6162",0.09,0.11,0.16878,0.04425,-0.12453
"6163",0.09,0.11,0.14061,0.12291,-0.0177
"6164",0.09,0.11,0.10804,0,-0.10804
"6165",0.09,0.11,0,0.24627,0.24627
"6166",0.09,0.11,0.11126,0.09863,-0.01263
"6167",0.09,0.11,0.29071,0.16499,-0.12572
"6168",0.09,0.11,0.24508,0,-0.24508
"6169",0.09,0.11,0.35756,0,-0.35756
"6170",0.09,0.11,0,0.22622,0.22622
"6171",0.09,0.11,0.32215,0,-0.32215
"6172",0.09,0.11,0,0.08954,0.08954
"6173",0.09,0.11,0.04651,0.04976,0.00325
"6174",0.09,0.11,0.16187,0.06792,-0.09395
"6175",0.09,0.11,0,0.31972,0.31972
"6176",0.09,0.11,0,0,0
"6177",0.09,0.11,0.03412,0,-0.03412
"6178",0.09,0.11,0,0.22083,0.22083
"6179",0.09,0.11,0,0.20035,0.20035
"6180",0.09,0.11,0.32336,0,-0.32336
"6181",0.09,0.11,0,0.16943,0.16943
"6182",0.09,0.11,0.14806,0.02211,-0.12594
"6183",0.09,0.11,0,0.20315,0.20315
"6184",0.09,0.11,0,0.25181,0.25181
"6185",0.09,0.11,0.03209,0.1879,0.1558
"6186",0.09,0.11,0.27719,0.06642,-0.21077
"6187",0.09,0.11,0,0.23045,0.23045
"6188",0.09,0.11,0,0.26498,0.26498
"6189",0.09,0.11,0,0.24491,0.24491
"6190",0.09,0.11,0.14895,0,-0.14895
"6191",0.09,0.11,0.30942,0,-0.30942
"6192",0.09,0.11,0,0.23538,0.23538
"6193",0.09,0.11,0,0.03878,0.03878
"6194",0.09,0.11,0.20115,0,-0.20115
"6195",0.09,0.11,0,0.25378,0.25378
"6196",0.09,0.11,0,0.08279,0.08279
"6197",0.09,0.11,0.32495,0.03091,-0.29403
"6198",0.09,0.11,0,0.24542,0.24542
"6199",0.09,0.11,0,0.17846,0.17846
"6200",0.09,0.11,0,0.3889,0.3889
"6201",0.09,0.11,0.21884,0,-0.21884
"6202",0.09,0.11,0.23312,0,-0.23312
"6203",0.09,0.11,0,0.08264,0.08264
"6204",0.09,0.11,0.29513,0,-0.29513
"6205",0.09,0.11,0,0.1735,0.1735
"6206",0.09,0.11,0,0.10653,0.10653
"6207",0.09,0.11,0.02179,0.41129,0.3895
"6208",0.09,0.11,0.12074,0,-0.12074
"6209",0.09,0.11,0.24477,0,-0.24477
"6210",0.09,0.11,0,0.01121,0.01121
"6211",0.09,0.11,0,0.21863,0.21863
"6212",0.09,0.11,0.30457,0.12447,-0.18011
"6213",0.09,0.11,0,0.45358,0.45358
"6214",0.09,0.11,0.34522,0,-0.34522
"6215",0.09,0.11,0,0.22267,0.22267
"6216",0.09,0.11,0,0.25041,0.25041
"6217",0.09,0.11,0.30655,0,-0.30655
"6218",0.09,0.11,0,0.23213,0.23213
"6219",0.09,0.11,0.07565,0.19011,0.11446
"6220",0.09,0.11,0.11107,0,-0.11107
"6221",0.09,0.11,0.07962,0.15393,0.0743
"6222",0.09,0.11,0,0.28636,0.28636
"6223",0.09,0.11,0.05728,0.17013,0.11285
"6224",0.09,0.11,0,0.04127,0.04127
"6225",0.09,0.11,0.1293,0,-0.1293
"6226",0.09,0.11,0.32635,0.03316,-0.2932
"6227",0.09,0.11,0.38016,0.05405,-0.32611
"6228",0.09,0.11,0,0,0
"6229",0.09,0.11,0.01473,0.26149,0.24676
"6230",0.09,0.11,0,0.10212,0.10212
"6231",0.09,0.11,0,0.08406,0.08406
"6232",0.09,0.11,0.25476,0.14503,-0.10974
"6233",0.09,0.11,0.05069,0,-0.05069
"6234",0.09,0.11,0.25961,0,-0.25961
"6235",0.09,0.11,0.01069,0.41981,0.40911
"6236",0.09,0.11,0,0.14728,0.14728
"6237",0.09,0.11,0,0.22563,0.22563
"6238",0.09,0.11,0.38167,0,-0.38167
"6239",0.09,0.11,0,0.16707,0.16707
"6240",0.09,0.11,0.03708,0.05508,0.01801
"6241",0.09,0.11,0,0.2331,0.2331
"6242",0.09,0.11,0.09434,0,-0.09434
"6243",0.09,0.11,0,0.18499,0.18499
"6244",0.09,0.11,0.32787,0.0907,-0.23716
"6245",0.09,0.11,0,0.25744,0.25744
"6246",0.09,0.11,0,0.02772,0.02772
"6247",0.09,0.11,0.18799,0,-0.18799
"6248",0.09,0.11,0.19398,0,-0.19398
"6249",0.09,0.11,0.14832,0,-0.14832
"6250",0.09,0.11,0.26231,0,-0.26231
"6251",0.09,0.11,0.26223,0.05196,-0.21028
"6252",0.09,0.11,0.03084,0.26199,0.23115
"6253",0.09,0.11,0.22717,0,-0.22717
"6254",0.09,0.11,0.30991,0,-0.30991
"6255",0.09,0.11,0.24901,0,-0.24901
"6256",0.09,0.11,0.12821,0,-0.12821
"6257",0.09,0.11,0.32015,0.02606,-0.29408
"6258",0.09,0.11,0.06191,0,-0.06191
"6259",0.09,0.11,0.18259,0.05174,-0.13085
"6260",0.09,0.11,0,0.15751,0.15751
"6261",0.09,0.11,0,0.21768,0.21768
