"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5402",0.54,0,0.53564,0,-0.53564
"5403",0.54,0,0.50531,0.03572,-0.46959
"5404",0.54,0,0.53187,0,-0.53187
"5405",0.54,0,0.51769,0,-0.51769
"5406",0.54,0,0.47492,0.05372,-0.4212
"5407",0.54,0,0.53737,0,-0.53737
"5408",0.54,0,0.51531,0.04056,-0.47476
"5409",0.54,0,0.54064,0,-0.54064
"5410",0.54,0,0.44168,0.09418,-0.3475
"5411",0.54,0,0.56301,0,-0.56301
"5412",0.54,0,0.5354,0,-0.5354
"5413",0.54,0,0.5128,0.01547,-0.49733
"5414",0.54,0,0.5546,0,-0.5546
"5415",0.54,0,0.5254,0,-0.5254
"5416",0.54,0,0.52247,0.01596,-0.50651
"5417",0.54,0,0.52191,0.00823,-0.51369
"5418",0.54,0,0.50182,0.05704,-0.44477
"5419",0.54,0,0.47416,0.03963,-0.43453
"5420",0.54,0,0.49818,0.03249,-0.46569
"5421",0.54,0,0.5092,0,-0.5092
"5422",0.54,0,0.54171,0,-0.54171
"5423",0.54,0,0.55976,0,-0.55976
"5424",0.54,0,0.55734,0,-0.55734
"5425",0.54,0,0.51826,0,-0.51826
"5426",0.54,0,0.54133,0,-0.54133
"5427",0.54,0,0.54033,0,-0.54033
"5428",0.54,0,0.43281,0.09385,-0.33896
"5429",0.54,0,0.34522,0.14266,-0.20256
"5430",0.54,0,0.52622,0.00848,-0.51774
"5431",0.54,0,0.55196,0.00058,-0.55138
"5432",0.54,0,0.52501,0.00474,-0.52028
"5433",0.54,0,0.46255,0.06886,-0.39369
"5434",0.54,0,0.54862,0,-0.54862
"5435",0.54,0,0.50862,0,-0.50862
"5436",0.54,0,0.54417,0,-0.54417
"5437",0.54,0,0.53338,0.02373,-0.50965
"5438",0.54,0,0.5259,0,-0.5259
"5439",0.54,0,0.50404,0.0229,-0.48114
"5440",0.54,0,0.54787,0.02583,-0.52204
"5441",0.54,0,0.52356,0,-0.52356
"5442",0.54,0,0.55357,0,-0.55357
"5443",0.54,0,0.49181,0,-0.49181
"5444",0.54,0,0.49041,0.06223,-0.42818
"5445",0.54,0,0.55207,0,-0.55207
"5446",0.54,0,0.52019,0,-0.52019
"5447",0.54,0,0.46867,0.08725,-0.38142
"5448",0.54,0,0.43104,0.08722,-0.34381
"5449",0.54,0,0.55752,0,-0.55752
"5450",0.54,0,0.55177,0,-0.55177
"5451",0.54,0,0.53616,0.0055,-0.53066
"5452",0.54,0,0.41798,0.11579,-0.30218
"5453",0.54,0,0.55523,0,-0.55523
"5454",0.54,0,0.52599,0.00156,-0.52443
"5455",0.54,0,0.53361,0.00869,-0.52491
"5456",0.54,0,0.53928,0,-0.53928
"5457",0.54,0,0.53172,0,-0.53172
"5458",0.54,0,0.4661,0.10137,-0.36473
"5459",0.54,0,0.54129,0,-0.54129
"5460",0.54,0,0.53436,0,-0.53436
"5461",0.54,0,0.48528,0.04959,-0.43568
"5462",0.54,0,0.55603,0,-0.55603
"5463",0.54,0,0.50033,0.01167,-0.48866
"5464",0.54,0,0.51683,0.00646,-0.51037
"5465",0.54,0,0.48087,0.02889,-0.45198
"5466",0.54,0,0.52214,0,-0.52214
"5467",0.54,0,0.54194,0,-0.54194
"5468",0.54,0,0.54251,0.00367,-0.53885
"5469",0.54,0,0.58563,0,-0.58563
"5470",0.54,0,0.55826,0,-0.55826
"5471",0.54,0,0.54281,0.00521,-0.5376
"5472",0.54,0,0.51816,0.03205,-0.48611
"5473",0.54,0,0.5325,0,-0.5325
"5474",0.54,0,0.51208,0,-0.51208
"5475",0.54,0,0.42945,0.12088,-0.30857
"5476",0.54,0,0.53617,0.01224,-0.52393
"5477",0.54,0,0.5161,0.03816,-0.47794
"5478",0.54,0,0.47074,0.06199,-0.40875
"5479",0.54,0,0.54732,0,-0.54732
"5480",0.54,0,0.50238,0.03788,-0.46449
"5481",0.54,0,0.44554,0.06042,-0.38513
"5482",0.54,0,0.48083,0.04476,-0.43607
"5483",0.54,0,0.55713,0.00099,-0.55614
"5484",0.54,0,0.56692,0,-0.56692
"5485",0.54,0,0.56361,0,-0.56361
"5486",0.54,0,0.56904,0.0043,-0.56474
"5487",0.54,0,0.49186,0.04906,-0.4428
"5488",0.54,0,0.54743,0,-0.54743
"5489",0.54,0,0.48273,0.04956,-0.43317
"5490",0.54,0,0.46534,0.07395,-0.3914
"5491",0.54,0,0.53272,0.02207,-0.51065
"5492",0.54,0,0.50133,0.01949,-0.48184
"5493",0.54,0,0.53183,0,-0.53183
"5494",0.54,0,0.53672,0,-0.53672
"5495",0.54,0,0.57025,0,-0.57025
"5496",0.54,0,0.54837,0.00032,-0.54805
"5497",0.54,0,0.51785,0,-0.51785
"5498",0.54,0,0.5754,0,-0.5754
"5499",0.54,0,0.50409,0.01305,-0.49105
"5500",0.54,0,0.45304,0.09033,-0.36271
"5501",0.54,0,0.42256,0.07699,-0.34557
"5502",0.54,0,0.52884,0,-0.52884
"5503",0.54,0,0.50721,0,-0.50721
"5504",0.54,0,0.45192,0.0637,-0.38822
"5505",0.54,0,0.52753,0.0161,-0.51143
"5506",0.54,0,0.5417,0,-0.5417
"5507",0.54,0,0.35659,0.13055,-0.22604
"5508",0.54,0,0.51871,0.03258,-0.48614
"5509",0.54,0,0.56903,0,-0.56903
"5510",0.54,0,0.53772,0,-0.53772
"5511",0.54,0,0.53234,0.01692,-0.51542
"5512",0.54,0,0.54918,0,-0.54918
"5513",0.54,0,0.55506,0,-0.55506
"5514",0.54,0,0.44291,0.07994,-0.36297
"5515",0.54,0,0.53335,0,-0.53335
"5516",0.54,0,0.51167,0.04833,-0.46334
"5517",0.54,0,0.57046,0,-0.57046
"5518",0.54,0,0.46621,0.07379,-0.39242
"5519",0.54,0,0.46937,0.0522,-0.41717
"5520",0.54,0,0.51147,0.02034,-0.49113
"5521",0.54,0,0.49726,0.01431,-0.48295
"5522",0.54,0,0.53934,0,-0.53934
"5523",0.54,0,0.50289,0.01835,-0.48454
"5524",0.54,0,0.58049,0,-0.58049
"5525",0.54,0,0.55025,0,-0.55025
"5526",0.54,0,0.52787,0.02493,-0.50294
"5527",0.54,0,0.56355,0,-0.56355
"5528",0.54,0,0.52228,0,-0.52228
"5529",0.54,0,0.50896,0.03049,-0.47847
"5530",0.54,0,0.58804,0,-0.58804
"5531",0.54,0,0.51817,0,-0.51817
"5532",0.54,0,0.50785,0.03096,-0.47689
"5533",0.54,0,0.41712,0.10588,-0.31124
"5534",0.54,0,0.49551,0.03002,-0.46549
"5535",0.54,0,0.55597,0,-0.55597
"5536",0.54,0,0.51685,0,-0.51685
"5537",0.54,0,0.5252,0.01372,-0.51148
"5538",0.54,0,0.54354,0.02351,-0.52003
"5539",0.54,0,0.41952,0.07581,-0.34371
"5540",0.54,0,0.48067,0.08219,-0.39848
"5541",0.54,0,0.49488,0.02666,-0.46822
"5542",0.54,0,0.53175,0.02597,-0.50577
"5543",0.54,0,0.53771,0,-0.53771
"5544",0.54,0,0.53499,0,-0.53499
"5545",0.54,0,0.52488,0.02643,-0.49845
"5546",0.54,0,0.51896,0,-0.51896
"5547",0.54,0,0.47644,0.06153,-0.41491
"5548",0.54,0,0.5396,0,-0.5396
"5549",0.54,0,0.51889,0,-0.51889
"5550",0.54,0,0.55183,0,-0.55183
"5551",0.54,0,0.54815,0,-0.54815
"5552",0.54,0,0.53087,0,-0.53087
"5553",0.54,0,0.49193,0.03927,-0.45266
"5554",0.54,0,0.55476,0,-0.55476
"5555",0.54,0,0.3784,0.13818,-0.24023
"5556",0.54,0,0.50676,0.04487,-0.46189
"5557",0.54,0,0.56227,0.001,-0.56127
"5558",0.54,0,0.50873,0.01931,-0.48941
"5559",0.54,0,0.52107,0.02026,-0.50081
"5560",0.54,0,0.53048,0.00924,-0.52123
"5561",0.54,0,0.59272,0,-0.59272
"5562",0.54,0,0.51272,0.02535,-0.48737
"5563",0.54,0,0.54062,0,-0.54062
"5564",0.54,0,0.54049,0.00175,-0.53874
"5565",0.54,0,0.5007,0.0225,-0.4782
"5566",0.54,0,0.50021,0.05231,-0.44791
"5567",0.54,0,0.46765,0.05464,-0.41302
"5568",0.54,0,0.55396,0.02448,-0.52948
"5569",0.54,0,0.55809,0,-0.55809
"5570",0.54,0,0.53892,0,-0.53892
"5571",0.54,0,0.53107,0,-0.53107
"5572",0.54,0,0.54426,0,-0.54426
"5573",0.54,0,0.52878,0,-0.52878
"5574",0.54,0,0.50556,0,-0.50556
"5575",0.54,0,0.56905,0,-0.56905
"5576",0.54,0,0.55754,0,-0.55754
"5577",0.54,0,0.52084,0,-0.52084
"5578",0.54,0,0.45453,0.05328,-0.40125
"5579",0.54,0,0.5451,0.00161,-0.54349
"5580",0.54,0,0.5302,0.02168,-0.50851
"5581",0.54,0,0.49751,0.00972,-0.4878
"5582",0.54,0,0.4863,0.05708,-0.42921
"5583",0.54,0,0.54529,0.00658,-0.53871
"5584",0.54,0,0.52119,0,-0.52119
"5585",0.54,0,0.54638,0,-0.54638
"5586",0.54,0,0.54774,0,-0.54774
"5587",0.54,0,0.53841,0,-0.53841
"5588",0.54,0,0.53378,0,-0.53378
"5589",0.54,0,0.4166,0.07824,-0.33837
"5590",0.54,0,0.54347,0.00991,-0.53356
"5591",0.54,0,0.52566,0.01597,-0.50969
"5592",0.54,0,0.4754,0.02783,-0.44756
"5593",0.54,0,0.4964,0.05491,-0.44149
"5594",0.54,0,0.53964,0,-0.53964
"5595",0.54,0,0.53027,0,-0.53027
"5596",0.54,0,0.54414,0,-0.54414
"5597",0.54,0,0.52882,0,-0.52882
"5598",0.54,0,0.54645,0,-0.54645
"5599",0.54,0,0.45024,0.08432,-0.36592
"5600",0.54,0,0.5893,0,-0.5893
"5601",0.54,0,0.52959,0,-0.52959
"5602",0.54,0,0.44863,0.0607,-0.38793
"5603",0.54,0,0.56105,0,-0.56105
"5604",0.54,0,0.47787,0.04279,-0.43508
"5605",0.54,0,0.5153,0.00691,-0.50839
"5606",0.54,0,0.44724,0.0671,-0.38014
"5607",0.54,0,0.40867,0.09985,-0.30882
"5608",0.54,0,0.56416,0,-0.56416
"5609",0.54,0,0.55813,0,-0.55813
"5610",0.54,0,0.51477,0.02068,-0.49409
"5611",0.54,0,0.53454,0.02934,-0.5052
"5612",0.54,0,0.53163,0.03845,-0.49319
"5613",0.54,0,0.55522,0,-0.55522
"5614",0.54,0,0.55209,0,-0.55209
"5615",0.54,0,0.53002,0,-0.53002
"5616",0.54,0,0.47498,0.04213,-0.43285
"5617",0.54,0,0.55389,0,-0.55389
"5618",0.54,0,0.52461,0,-0.52461
"5619",0.54,0,0.57342,0.00137,-0.57205
"5620",0.54,0,0.53908,0,-0.53908
"5621",0.54,0,0.54931,0,-0.54931
"5622",0.54,0,0.53187,0,-0.53187
"5623",0.54,0,0.55258,0,-0.55258
"5624",0.54,0,0.40921,0.12011,-0.28909
"5625",0.54,0,0.49106,0.06482,-0.42624
"5626",0.54,0,0.48435,0.08374,-0.40061
"5627",0.54,0,0.51874,0.02183,-0.49691
"5628",0.54,0,0.5515,0,-0.5515
"5629",0.54,0,0.52485,0,-0.52485
"5630",0.54,0,0.53225,0.01088,-0.52137
"5631",0.54,0,0.43315,0.06077,-0.37237
"5632",0.54,0,0.54889,0.002,-0.54688
"5633",0.54,0,0.47301,0.0655,-0.40751
"5634",0.54,0,0.54055,0,-0.54055
"5635",0.54,0,0.49395,0.05142,-0.44254
"5636",0.54,0,0.48148,0.02472,-0.45677
"5637",0.54,0,0.50479,0.05094,-0.45385
"5638",0.54,0,0.47258,0.04545,-0.42713
"5639",0.54,0,0.52619,0.03936,-0.48683
"5640",0.54,0,0.41387,0.12031,-0.29356
"5641",0.54,0,0.48848,0.06886,-0.41962
"5642",0.54,0,0.46201,0.06764,-0.39437
"5643",0.54,0,0.5692,0,-0.5692
"5644",0.54,0,0.54016,0.01628,-0.52388
"5645",0.54,0,0.41392,0.07647,-0.33745
"5646",0.54,0,0.55685,0,-0.55685
"5647",0.54,0,0.55653,0,-0.55653
"5648",0.54,0,0.48439,0.04869,-0.4357
"5649",0.54,0,0.50048,0.05498,-0.4455
"5650",0.54,0,0.44125,0.07971,-0.36154
"5651",0.54,0,0.55162,0,-0.55162
"5652",0.54,0,0.51919,0.04978,-0.46941
"5653",0.54,0,0.5286,0,-0.5286
"5654",0.54,0,0.51632,0,-0.51632
"5655",0.54,0,0.53399,0,-0.53399
"5656",0.54,0,0.54372,0,-0.54372
"5657",0.54,0,0.54962,0,-0.54962
"5658",0.54,0,0.5315,0,-0.5315
"5659",0.54,0,0.45392,0.07674,-0.37718
"5660",0.54,0,0.45875,0.08097,-0.37778
"5661",0.54,0,0.54054,0,-0.54054
"5662",0.54,0,0.54628,0.01258,-0.53369
"5663",0.54,0,0.56695,0,-0.56695
"5664",0.54,0,0.53962,0,-0.53962
"5665",0.54,0,0.51956,0.03239,-0.48717
"5666",0.54,0,0.5515,0.03413,-0.51737
"5667",0.54,0,0.52732,0,-0.52732
"5668",0.54,0,0.52613,0.02665,-0.49948
"5669",0.54,0,0.46716,0.05979,-0.40737
"5670",0.54,0,0.49671,0.03412,-0.46259
"5671",0.54,0,0.56816,0,-0.56816
"5672",0.54,0,0.53336,0.01643,-0.51693
"5673",0.54,0,0.544,0,-0.544
"5674",0.54,0,0.50424,0.04187,-0.46237
"5675",0.54,0,0.50319,0.0326,-0.4706
"5676",0.54,0,0.49478,0.04486,-0.44993
"5677",0.54,0,0.489,0.04326,-0.44574
"5678",0.54,0,0.46539,0.05858,-0.40681
"5679",0.54,0,0.51519,0,-0.51519
"5680",0.54,0,0.50949,0,-0.50949
"5681",0.54,0,0.50791,0,-0.50791
"5682",0.54,0,0.53327,0,-0.53327
"5683",0.54,0,0.49719,0.03469,-0.46251
"5684",0.54,0,0.48834,0.06596,-0.42239
"5685",0.54,0,0.52745,0.02213,-0.50532
"5686",0.54,0,0.51317,0,-0.51317
"5687",0.54,0,0.52513,0.00604,-0.51909
"5688",0.54,0,0.4205,0.12173,-0.29877
"5689",0.54,0,0.56373,0,-0.56373
"5690",0.54,0,0.5053,0.04268,-0.46262
"5691",0.54,0,0.42706,0.0883,-0.33877
"5692",0.54,0,0.54851,0,-0.54851
"5693",0.54,0,0.56014,0,-0.56014
"5694",0.54,0,0.53124,0,-0.53124
"5695",0.54,0,0.56046,0,-0.56046
"5696",0.54,0,0.49389,0.03498,-0.45891
"5697",0.54,0,0.51198,0,-0.51198
"5698",0.54,0,0.5023,0.00155,-0.50075
"5699",0.54,0,0.47486,0.06205,-0.41281
"5700",0.54,0,0.52514,0,-0.52514
"5701",0.54,0,0.49479,0.04884,-0.44594
"5702",0.54,0,0.49465,0.02821,-0.46645
"5703",0.54,0,0.50206,0,-0.50206
"5704",0.54,0,0.51381,0.04404,-0.46977
"5705",0.54,0,0.547,0,-0.547
"5706",0.54,0,0.5559,0.00404,-0.55186
"5707",0.54,0,0.51795,0.00936,-0.50859
"5708",0.54,0,0.5072,0,-0.5072
"5709",0.54,0,0.53432,0,-0.53432
"5710",0.54,0,0.43009,0.11133,-0.31875
"5711",0.54,0,0.56008,0,-0.56008
"5712",0.54,0,0.48817,0.04791,-0.44026
"5713",0.54,0,0.41653,0.08821,-0.32832
"5714",0.54,0,0.5353,0,-0.5353
"5715",0.54,0,0.55805,0,-0.55805
"5716",0.54,0,0.4656,0.0703,-0.3953
"5717",0.54,0,0.47859,0,-0.47859
"5718",0.54,0,0.43071,0.11311,-0.3176
"5719",0.54,0,0.47243,0,-0.47243
"5720",0.54,0,0.5552,0,-0.5552
"5721",0.54,0,0.4864,0,-0.4864
"5722",0.54,0,0.46215,0.07775,-0.3844
"5723",0.54,0,0.54475,0.00394,-0.5408
"5724",0.54,0,0.50776,0.015,-0.49275
"5725",0.54,0,0.56264,0,-0.56264
"5726",0.54,0,0.54683,0,-0.54683
"5727",0.54,0,0.54309,0,-0.54309
"5728",0.54,0,0.45144,0.112,-0.33943
"5729",0.54,0,0.52645,0,-0.52645
"5730",0.54,0,0.40787,0.10263,-0.30523
"5731",0.54,0,0.50022,0.01832,-0.4819
"5732",0.54,0,0.50975,0.03774,-0.47201
"5733",0.54,0,0.55651,0.00077,-0.55574
"5734",0.54,0,0.5542,0,-0.5542
"5735",0.54,0,0.55861,0,-0.55861
"5736",0.54,0,0.49177,0.03579,-0.45598
"5737",0.54,0,0.53153,0,-0.53153
"5738",0.54,0,0.46776,0,-0.46776
"5739",0.54,0,0.5127,0,-0.5127
"5740",0.54,0,0.54844,0,-0.54844
"5741",0.54,0,0.53913,0,-0.53913
"5742",0.54,0,0.49932,0.01435,-0.48497
"5743",0.54,0,0.55047,0.00807,-0.5424
"5744",0.54,0,0.55036,0.01147,-0.53889
"5745",0.54,0,0.4148,0.07634,-0.33846
"5746",0.54,0,0.53316,0,-0.53316
"5747",0.54,0,0.49008,0.04361,-0.44648
"5748",0.54,0,0.52597,0,-0.52597
"5749",0.54,0,0.51742,0.03258,-0.48484
"5750",0.54,0,0.52313,0.02079,-0.50234
"5751",0.54,0,0.47476,0.0583,-0.41645
"5752",0.54,0,0.46353,0.07645,-0.38708
"5753",0.54,0,0.53636,0,-0.53636
"5754",0.54,0,0.52698,0,-0.52698
"5755",0.54,0,0.44158,0.07618,-0.36541
"5756",0.54,0,0.56326,0.02423,-0.53903
"5757",0.54,0,0.51356,0,-0.51356
"5758",0.54,0,0.56629,0.02902,-0.53727
"5759",0.54,0,0.55748,0.00022,-0.55726
"5760",0.54,0,0.48923,0.04516,-0.44407
"5761",0.54,0,0.50728,0.03514,-0.47214
"5762",0.54,0,0.55679,0,-0.55679
"5763",0.54,0,0.51428,0.01431,-0.49997
"5764",0.54,0,0.41611,0.09847,-0.31765
"5765",0.54,0,0.55206,0.00182,-0.55023
"5766",0.54,0,0.51121,0,-0.51121
"5767",0.54,0,0.5404,0,-0.5404
"5768",0.54,0,0.51838,0.00751,-0.51087
"5769",0.54,0,0.52317,0,-0.52317
"5770",0.54,0,0.49725,0.01915,-0.47809
"5771",0.54,0,0.40825,0.0697,-0.33854
"5772",0.54,0,0.55976,0,-0.55976
"5773",0.54,0,0.46501,0.02104,-0.44397
"5774",0.54,0,0.45034,0.09476,-0.35558
"5775",0.54,0,0.48535,0.04948,-0.43588
"5776",0.54,0,0.54038,0,-0.54038
"5777",0.54,0,0.42564,0.07638,-0.34926
"5778",0.54,0,0.51421,0,-0.51421
"5779",0.54,0,0.54622,0,-0.54622
"5780",0.54,0,0.56255,0,-0.56255
"5781",0.54,0,0.51622,0,-0.51622
"5782",0.54,0,0.54262,0,-0.54262
"5783",0.54,0,0.49246,0.03931,-0.45314
"5784",0.54,0,0.56177,0,-0.56177
"5785",0.54,0,0.52286,0.00201,-0.52085
"5786",0.54,0,0.50085,0.03156,-0.46929
"5787",0.54,0,0.53544,0,-0.53544
"5788",0.54,0,0.57698,0,-0.57698
"5789",0.54,0,0.56476,0,-0.56476
"5790",0.54,0,0.53408,0,-0.53408
"5791",0.54,0,0.52594,0.00657,-0.51937
"5792",0.54,0,0.52587,0,-0.52587
"5793",0.54,0,0.54947,0.01334,-0.53612
"5794",0.54,0,0.56334,0,-0.56334
"5795",0.54,0,0.51894,0.05853,-0.46041
"5796",0.54,0,0.51852,0.03715,-0.48136
"5797",0.54,0,0.50406,0.01117,-0.49289
"5798",0.54,0,0.47972,0.02622,-0.4535
"5799",0.54,0,0.53602,0,-0.53602
"5800",0.54,0,0.5343,0,-0.5343
"5801",0.54,0,0.5618,0.00636,-0.55544
"5802",0.54,0,0.53633,0,-0.53633
"5803",0.54,0,0.49485,0.01869,-0.47615
"5804",0.54,0,0.49423,0.04129,-0.45295
"5805",0.54,0,0.54741,0,-0.54741
"5806",0.54,0,0.52283,0,-0.52283
"5807",0.54,0,0.53025,0,-0.53025
"5808",0.54,0,0.55568,0,-0.55568
"5809",0.54,0,0.49279,0.04349,-0.4493
"5810",0.54,0,0.47994,0.04128,-0.43865
"5811",0.54,0,0.54732,0,-0.54732
"5812",0.54,0,0.52149,0.00777,-0.51373
"5813",0.54,0,0.50076,0.04904,-0.45172
"5814",0.54,0,0.49166,0.04355,-0.44811
"5815",0.54,0,0.53448,0,-0.53448
"5816",0.54,0,0.50561,0.03548,-0.47012
"5817",0.54,0,0.53717,0,-0.53717
"5818",0.54,0,0.50883,0.03318,-0.47565
"5819",0.54,0,0.55506,0,-0.55506
"5820",0.54,0,0.50971,0.03714,-0.47257
"5821",0.54,0,0.48963,0.05286,-0.43677
"5822",0.54,0,0.55131,0.00388,-0.54743
"5823",0.54,0,0.53043,0.00153,-0.52889
"5824",0.54,0,0.43027,0.09054,-0.33973
"5825",0.54,0,0.55152,0,-0.55152
"5826",0.54,0,0.48527,0.08318,-0.40209
"5827",0.54,0,0.54705,0.01078,-0.53627
"5828",0.54,0,0.53058,0,-0.53058
"5829",0.54,0,0.50583,0.06943,-0.4364
"5830",0.54,0,0.39229,0.08475,-0.30754
"5831",0.54,0,0.51488,0.01791,-0.49698
"5832",0.54,0,0.55049,0.01989,-0.5306
"5833",0.54,0,0.52418,0.01117,-0.51301
"5834",0.54,0,0.56817,0,-0.56817
"5835",0.54,0,0.51514,0.01973,-0.49541
"5836",0.54,0,0.49321,0.0339,-0.45931
"5837",0.54,0,0.44689,0.0651,-0.38179
"5838",0.54,0,0.52451,0,-0.52451
"5839",0.54,0,0.48373,0.04786,-0.43588
"5840",0.54,0,0.49227,0.05825,-0.43402
"5841",0.54,0,0.49957,0.03548,-0.46409
"5842",0.54,0,0.51188,0,-0.51188
"5843",0.54,0,0.59215,0,-0.59215
"5844",0.54,0,0.48822,0,-0.48822
"5845",0.54,0,0.53526,0,-0.53526
"5846",0.54,0,0.54054,0,-0.54054
"5847",0.54,0,0.50391,0,-0.50391
"5848",0.54,0,0.55192,0,-0.55192
"5849",0.54,0,0.4793,0.04646,-0.43284
"5850",0.54,0,0.44528,0.07482,-0.37046
"5851",0.54,0,0.49522,0,-0.49522
"5852",0.54,0,0.50023,0,-0.50023
"5853",0.54,0,0.44825,0.05231,-0.39594
"5854",0.54,0,0.45927,0.08409,-0.37518
"5855",0.54,0,0.46673,0.05268,-0.41405
"5856",0.54,0,0.55398,0.00806,-0.54592
"5857",0.54,0,0.51426,0.03594,-0.47832
"5858",0.54,0,0.48231,0.02871,-0.4536
"5859",0.54,0,0.50325,0.01395,-0.4893
"5860",0.54,0,0.51349,0,-0.51349
"5861",0.54,0,0.53901,0.00363,-0.53539
"5862",0.54,0,0.55013,0,-0.55013
"5863",0.54,0,0.45744,0.03954,-0.4179
"5864",0.54,0,0.56422,0,-0.56422
"5865",0.54,0,0.52563,0.05012,-0.47551
"5866",0.54,0,0.469,0.04816,-0.42084
"5867",0.54,0,0.55899,0,-0.55899
"5868",0.54,0,0.55064,0,-0.55064
"5869",0.54,0,0.43795,0.07814,-0.35981
"5870",0.54,0,0.47236,0.02679,-0.44558
"5871",0.54,0,0.42642,0.07516,-0.35126
"5872",0.54,0,0.5305,0.03588,-0.49462
"5873",0.54,0,0.54571,0,-0.54571
"5874",0.54,0,0.54287,0,-0.54287
"5875",0.54,0,0.54212,0,-0.54212
"5876",0.54,0,0.34751,0.14351,-0.20399
"5877",0.54,0,0.4776,0.02674,-0.45086
"5878",0.54,0,0.44004,0.07333,-0.36671
"5879",0.54,0,0.44681,0.08245,-0.36436
"5880",0.54,0,0.53272,0.01382,-0.51889
"5881",0.54,0,0.53208,0,-0.53208
"5882",0.54,0,0.54781,0,-0.54781
"5883",0.54,0,0.50294,0.04539,-0.45755
"5884",0.54,0,0.50875,0.02308,-0.48566
"5885",0.54,0,0.54058,0,-0.54058
"5886",0.54,0,0.52619,0,-0.52619
"5887",0.54,0,0.55459,0,-0.55459
"5888",0.54,0,0.53663,0,-0.53663
"5889",0.54,0,0.51567,0.01076,-0.50491
"5890",0.54,0,0.47544,0.09241,-0.38302
"5891",0.54,0,0.55695,0.01,-0.54695
"5892",0.54,0,0.53717,0.02555,-0.51163
"5893",0.54,0,0.53547,0.00179,-0.53368
"5894",0.54,0,0.50609,0,-0.50609
"5895",0.54,0,0.39387,0.1447,-0.24917
"5896",0.54,0,0.52761,0.00548,-0.52214
"5897",0.54,0,0.49233,0.06093,-0.4314
"5898",0.54,0,0.5489,0,-0.5489
"5899",0.54,0,0.51852,0,-0.51852
"5900",0.54,0,0.55044,0.03264,-0.5178
"5901",0.54,0,0.50675,0,-0.50675
"5902",0.54,0,0.54847,0.00519,-0.54328
"5903",0.54,0,0.55776,0,-0.55776
"5904",0.54,0,0.52996,0,-0.52996
"5905",0.54,0,0.50003,0.02614,-0.4739
"5906",0.54,0,0.50166,0.03772,-0.46394
"5907",0.54,0,0.50645,0.06551,-0.44094
"5908",0.54,0,0.5539,0,-0.5539
"5909",0.54,0,0.49467,0.03451,-0.46016
"5910",0.54,0,0.49587,0,-0.49587
"5911",0.54,0,0.56985,0,-0.56985
"5912",0.54,0,0.50838,0.0469,-0.46148
"5913",0.54,0,0.4488,0.06522,-0.38358
"5914",0.54,0,0.41472,0.11125,-0.30347
"5915",0.54,0,0.35458,0.14708,-0.2075
"5916",0.54,0,0.52117,0,-0.52117
"5917",0.54,0,0.5407,0,-0.5407
"5918",0.54,0,0.53384,0,-0.53384
"5919",0.54,0,0.48203,0.06561,-0.41641
"5920",0.54,0,0.5374,0,-0.5374
"5921",0.54,0,0.49357,0.04159,-0.45198
"5922",0.54,0,0.55136,0,-0.55136
"5923",0.54,0,0.41714,0.12734,-0.2898
"5924",0.54,0,0.45559,0.05401,-0.40158
"5925",0.54,0,0.51431,0.01965,-0.49466
"5926",0.54,0,0.4731,0.05026,-0.42283
"5927",0.54,0,0.56326,0,-0.56326
"5928",0.54,0,0.5397,0,-0.5397
"5929",0.54,0,0.5165,0,-0.5165
"5930",0.54,0,0.53553,0,-0.53553
"5931",0.54,0,0.541,0,-0.541
"5932",0.54,0,0.4953,0.02478,-0.47052
"5933",0.54,0,0.46384,0.07377,-0.39007
"5934",0.54,0,0.42502,0.10201,-0.32301
"5935",0.54,0,0.40236,0.12337,-0.27899
"5936",0.54,0,0.50666,0,-0.50666
"5937",0.54,0,0.50987,0,-0.50987
"5938",0.54,0,0.46144,0.05707,-0.40437
"5939",0.54,0,0.53218,0,-0.53218
"5940",0.54,0,0.52715,0.01926,-0.50789
"5941",0.54,0,0.44031,0.08597,-0.35435
"5942",0.54,0,0.49335,0.06485,-0.4285
"5943",0.54,0,0.52353,0.03882,-0.48471
"5944",0.54,0,0.47956,0.04755,-0.43201
"5945",0.54,0,0.56844,0,-0.56844
"5946",0.54,0,0.57909,0,-0.57909
"5947",0.54,0,0.47704,0.03854,-0.4385
"5948",0.54,0,0.55475,0,-0.55475
"5949",0.54,0,0.50494,0.05039,-0.45456
"5950",0.54,0,0.52358,0,-0.52358
"5951",0.54,0,0.52623,0,-0.52623
"5952",0.54,0,0.5083,0.01337,-0.49493
"5953",0.54,0,0.48667,0.04273,-0.44394
"5954",0.54,0,0.55244,0,-0.55244
"5955",0.54,0,0.5493,0,-0.5493
"5956",0.54,0,0.5343,0,-0.5343
"5957",0.54,0,0.46038,0.07132,-0.38906
"5958",0.54,0,0.4565,0.0625,-0.394
"5959",0.54,0,0.47584,0.02706,-0.44878
"5960",0.54,0,0.49474,0.03344,-0.46129
"5961",0.54,0,0.54346,0,-0.54346
"5962",0.54,0,0.52655,0,-0.52655
"5963",0.54,0,0.50986,0.05415,-0.45571
"5964",0.54,0,0.48126,0.06091,-0.42035
"5965",0.54,0,0.50208,0,-0.50208
"5966",0.54,0,0.52596,0.00814,-0.51782
"5967",0.54,0,0.51175,0.01676,-0.49499
"5968",0.54,0,0.53123,0,-0.53123
