"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"1835",0.09,0.11,0.10334,0.10878,0.00544
"1836",0.09,0.11,0.22746,0,-0.22746
"1837",0.09,0.11,0.07053,0.09647,0.02594
"1838",0.09,0.11,0.00483,0.16707,0.16224
"1839",0.09,0.11,0.2494,0,-0.2494
"1840",0.09,0.11,0.23342,0,-0.23342
"1841",0.09,0.11,0.14482,0.06205,-0.08277
"1842",0.09,0.11,0.12955,0.10285,-0.0267
"1843",0.09,0.11,0.23262,0,-0.23262
"1844",0.09,0.11,0.09964,0.09582,-0.00381
"1845",0.09,0.11,0.05347,0.1303,0.07683
"1846",0.09,0.11,0.21288,0.01141,-0.20148
"1847",0.09,0.11,0.00151,0.16873,0.16722
"1848",0.09,0.11,0.02662,0.15874,0.13212
"1849",0.09,0.11,0.06705,0.09931,0.03227
"1850",0.09,0.11,0.01468,0.15822,0.14353
"1851",0.09,0.11,0.06151,0.1427,0.0812
"1852",0.09,0.11,0.2386,0,-0.2386
"1853",0.09,0.11,0.18269,0.02928,-0.15341
"1854",0.09,0.11,0.23358,0.02063,-0.21295
"1855",0.09,0.11,0.02623,0.15205,0.12582
"1856",0.09,0.11,0.01815,0.14522,0.12707
"1857",0.09,0.11,0.02496,0.18924,0.16428
"1858",0.09,0.11,0.13669,0.07153,-0.06515
"1859",0.09,0.11,0.18123,0,-0.18123
"1860",0.09,0.11,0.11525,0.09848,-0.01677
"1861",0.09,0.11,0.06694,0.08367,0.01673
"1862",0.09,0.11,0.05236,0.12808,0.07573
"1863",0.09,0.11,0.07901,0.1028,0.02379
"1864",0.09,0.11,0.20198,0,-0.20198
"1865",0.09,0.11,0.15716,0.0694,-0.08776
"1866",0.09,0.11,0.1079,0.07762,-0.03028
"1867",0.09,0.11,0.18061,0.01398,-0.16664
"1868",0.09,0.11,0,0.17857,0.17857
"1869",0.09,0.11,0.16394,0.06419,-0.09974
"1870",0.09,0.11,0,0.13618,0.13618
"1871",0.09,0.11,0.12582,0.078,-0.04781
"1872",0.09,0.11,0,0.21537,0.21537
"1873",0.09,0.11,0.13744,0.04495,-0.09249
"1874",0.09,0.11,0.1324,0.07475,-0.05765
"1875",0.09,0.11,0.1467,0.03423,-0.11247
"1876",0.09,0.11,0.08772,0.12091,0.03319
"1877",0.09,0.11,0.09413,0.06524,-0.02888
"1878",0.09,0.11,0.06554,0.12811,0.06257
"1879",0.09,0.11,0.10191,0.08984,-0.01206
"1880",0.09,0.11,0.17754,0,-0.17754
"1881",0.09,0.11,0.14594,0.05912,-0.08682
"1882",0.09,0.11,0.12638,0.0701,-0.05628
"1883",0.09,0.11,0.01598,0.15434,0.13836
"1884",0.09,0.11,0,0.17523,0.17523
"1885",0.09,0.11,0.20979,0.04237,-0.16742
"1886",0.09,0.11,0.14763,0.08026,-0.06738
"1887",0.09,0.11,0.2206,0.01368,-0.20692
"1888",0.09,0.11,0.12848,0.07672,-0.05176
"1889",0.09,0.11,0,0.16634,0.16634
"1890",0.09,0.11,0.14631,0.05975,-0.08656
"1891",0.09,0.11,0.10231,0.09457,-0.00774
"1892",0.09,0.11,0.1493,0.04754,-0.10176
"1893",0.09,0.11,0.05421,0.16953,0.11532
"1894",0.09,0.11,0.13802,0.08955,-0.04847
"1895",0.09,0.11,0.13293,0.08443,-0.0485
"1896",0.09,0.11,0.08055,0.14459,0.06404
"1897",0.09,0.11,0.14211,0.09171,-0.0504
"1898",0.09,0.11,0.10283,0.08862,-0.0142
"1899",0.09,0.11,0.01029,0.2004,0.19011
"1900",0.09,0.11,0.19441,0,-0.19441
"1901",0.09,0.11,0.11881,0.07021,-0.0486
"1902",0.09,0.11,0.03496,0.13929,0.10433
"1903",0.09,0.11,0.22151,0.04149,-0.18001
"1904",0.09,0.11,0.17263,0.05927,-0.11336
"1905",0.09,0.11,0.12632,0.12758,0.00126
"1906",0.09,0.11,0.09761,0.11648,0.01887
"1907",0.09,0.11,0.08164,0.09411,0.01247
"1908",0.09,0.11,0.13641,0.06688,-0.06953
"1909",0.09,0.11,0.06704,0.1251,0.05806
"1910",0.09,0.11,0.16513,0.05828,-0.10685
"1911",0.09,0.11,0.17696,0.0585,-0.11846
"1912",0.09,0.11,0.07729,0.12593,0.04864
"1913",0.09,0.11,0.1318,0.04363,-0.08817
"1914",0.09,0.11,0.18747,0.00181,-0.18566
"1915",0.09,0.11,0,0.19103,0.19103
"1916",0.09,0.11,0.0903,0.12602,0.03572
"1917",0.09,0.11,0,0.13164,0.13164
"1918",0.09,0.11,0,0.18413,0.18413
"1919",0.09,0.11,0,0.20609,0.20609
"1920",0.09,0.11,0.14563,0.05394,-0.09169
"1921",0.09,0.11,0.22048,0.05341,-0.16707
"1922",0.09,0.11,0.00826,0.18009,0.17183
"1923",0.09,0.11,0.25932,0,-0.25932
"1924",0.09,0.11,0.06702,0.11037,0.04336
"1925",0.09,0.11,0,0.20722,0.20722
"1926",0.09,0.11,0.10962,0.11473,0.00511
"1927",0.09,0.11,0.12543,0.06427,-0.06116
"1928",0.09,0.11,0.04761,0.1364,0.08879
"1929",0.09,0.11,0,0.19532,0.19532
"1930",0.09,0.11,0.08085,0.11128,0.03043
"1931",0.09,0.11,0,0.18476,0.18476
"1932",0.09,0.11,0.18685,0,-0.18685
"1933",0.09,0.11,0.06101,0.14097,0.07996
"1934",0.09,0.11,0,0.15681,0.15681
"1935",0.09,0.11,0,0.19938,0.19938
"1936",0.09,0.11,0.17123,0,-0.17123
"1937",0.09,0.11,0.23144,0.00694,-0.2245
"1938",0.09,0.11,0.09658,0.12078,0.0242
"1939",0.09,0.11,0.19646,0.01757,-0.17889
"1940",0.09,0.11,0.06062,0.14688,0.08625
"1941",0.09,0.11,0.08409,0.1316,0.04751
"1942",0.09,0.11,0.19298,0,-0.19298
"1943",0.09,0.11,0.05715,0.15486,0.0977
"1944",0.09,0.11,0.19565,0.00222,-0.19343
"1945",0.09,0.11,0.23432,0,-0.23432
"1946",0.09,0.11,0.0542,0.13491,0.08071
"1947",0.09,0.11,0.0739,0.1254,0.0515
"1948",0.09,0.11,0.17665,0.02342,-0.15322
"1949",0.09,0.11,0.05935,0.15018,0.09083
"1950",0.09,0.11,0.19771,0.03545,-0.16226
"1951",0.09,0.11,0.2236,0.01339,-0.2102
"1952",0.09,0.11,0.12872,0.04636,-0.08236
"1953",0.09,0.11,0.00833,0.2004,0.19207
"1954",0.09,0.11,0.04864,0.1549,0.10627
"1955",0.09,0.11,0.08718,0.12145,0.03427
"1956",0.09,0.11,0.08707,0.08665,-0.00042
"1957",0.09,0.11,0,0.17896,0.17896
"1958",0.09,0.11,0.12049,0.07317,-0.04732
"1959",0.09,0.11,0.15489,0.06332,-0.09157
"1960",0.09,0.11,0,0.21157,0.21157
"1961",0.09,0.11,0.16849,0.06964,-0.09885
"1962",0.09,0.11,0.07846,0.13169,0.05324
"1963",0.09,0.11,0.07527,0.11359,0.03832
"1964",0.09,0.11,0,0.15538,0.15538
"1965",0.09,0.11,0.08633,0.11389,0.02757
"1966",0.09,0.11,0.07511,0.12976,0.05465
"1967",0.09,0.11,0.03819,0.14669,0.1085
"1968",0.09,0.11,0.02697,0.19177,0.16479
"1969",0.09,0.11,0.19454,0.03978,-0.15476
"1970",0.09,0.11,0.11883,0.07895,-0.03988
"1971",0.09,0.11,0.01926,0.15595,0.13669
"1972",0.09,0.11,0.10381,0.05124,-0.05257
"1973",0.09,0.11,0.23059,0,-0.23059
"1974",0.09,0.11,0.10642,0.09338,-0.01304
"1975",0.09,0.11,0.04859,0.10826,0.05966
"1976",0.09,0.11,0.16238,0.03623,-0.12615
"1977",0.09,0.11,0.06278,0.12292,0.06014
"1978",0.09,0.11,0.12187,0.0557,-0.06618
"1979",0.09,0.11,0.07969,0.13794,0.05825
"1980",0.09,0.11,0.03955,0.16359,0.12404
"1981",0.09,0.11,0.14172,0.08506,-0.05666
"1982",0.09,0.11,0.22932,0,-0.22932
"1983",0.09,0.11,0.12761,0.08065,-0.04697
"1984",0.09,0.11,0.02501,0.16691,0.1419
"1985",0.09,0.11,0,0.15217,0.15217
"1986",0.09,0.11,0.23921,0,-0.23921
"1987",0.09,0.11,0.06344,0.11128,0.04785
"1988",0.09,0.11,0.14887,0.09731,-0.05156
"1989",0.09,0.11,0.21103,0.02748,-0.18355
"1990",0.09,0.11,0.10414,0.09134,-0.0128
"1991",0.09,0.11,0.06915,0.14373,0.07458
"1992",0.09,0.11,0.00108,0.19952,0.19843
"1993",0.09,0.11,0.18988,0.02688,-0.163
"1994",0.09,0.11,0.07555,0.10034,0.02479
"1995",0.09,0.11,0.01814,0.11738,0.09924
"1996",0.09,0.11,0.13265,0.07672,-0.05593
"1997",0.09,0.11,0.08706,0.11683,0.02978
"1998",0.09,0.11,0.13665,0.06232,-0.07434
"1999",0.09,0.11,0,0.20413,0.20413
"2000",0.09,0.11,0,0.16947,0.16947
"2001",0.09,0.11,0.09289,0.10652,0.01363
"2002",0.09,0.11,0.22299,0,-0.22299
"2003",0.09,0.11,0.1574,0.04926,-0.10815
"2004",0.09,0.11,0.15049,0.07436,-0.07614
"2005",0.09,0.11,0.105,0.12384,0.01884
"2006",0.09,0.11,0.16464,0.0648,-0.09984
"2007",0.09,0.11,0.1598,0.0808,-0.079
"2008",0.09,0.11,0.03507,0.16394,0.12888
"2009",0.09,0.11,0,0.12262,0.12262
"2010",0.09,0.11,0.14815,0.07101,-0.07714
"2011",0.09,0.11,0.04646,0.14001,0.09355
"2012",0.09,0.11,0,0.19399,0.19399
"2013",0.09,0.11,0.14395,0.09269,-0.05125
"2014",0.09,0.11,0.12695,0.10159,-0.02536
"2015",0.09,0.11,0,0.20632,0.20632
"2016",0.09,0.11,0.21365,0.03856,-0.17509
"2017",0.09,0.11,0.21788,0,-0.21788
"2018",0.09,0.11,0,0.16031,0.16031
"2019",0.09,0.11,0.06274,0.1486,0.08587
"2020",0.09,0.11,0,0.17061,0.17061
"2021",0.09,0.11,0.08415,0.1542,0.07004
"2022",0.09,0.11,0.0822,0.11664,0.03445
"2023",0.09,0.11,0.01429,0.16504,0.15075
"2024",0.09,0.11,0,0.19397,0.19397
"2025",0.09,0.11,0.01112,0.13404,0.12292
"2026",0.09,0.11,0.06255,0.13921,0.07666
"2027",0.09,0.11,0.13591,0.06362,-0.07229
"2028",0.09,0.11,0.14344,0.10694,-0.03651
"2029",0.09,0.11,0.01418,0.16338,0.14919
"2030",0.09,0.11,0.08923,0.13113,0.0419
"2031",0.09,0.11,0.2331,0,-0.2331
"2032",0.09,0.11,0,0.16681,0.16681
"2033",0.09,0.11,0.04095,0.14503,0.10409
"2034",0.09,0.11,0.04155,0.14153,0.09998
"2035",0.09,0.11,0.13247,0.02572,-0.10676
"2036",0.09,0.11,0.02225,0.1823,0.16004
"2037",0.09,0.11,0,0.1852,0.1852
"2038",0.09,0.11,0.17306,0.06015,-0.11291
"2039",0.09,0.11,0.00703,0.15667,0.14963
"2040",0.09,0.11,0.18897,0.07198,-0.11699
"2041",0.09,0.11,0.00837,0.20621,0.19784
"2042",0.09,0.11,0.08741,0.08426,-0.00315
"2043",0.09,0.11,0.07963,0.08845,0.00883
"2044",0.09,0.11,0.05142,0.16424,0.11282
"2045",0.09,0.11,0.06551,0.16067,0.09516
"2046",0.09,0.11,0.14824,0.07726,-0.07099
"2047",0.09,0.11,0.17889,0.04201,-0.13688
"2048",0.09,0.11,0.18702,0.00138,-0.18564
"2049",0.09,0.11,0.13976,0.1034,-0.03636
"2050",0.09,0.11,0.03902,0.14283,0.10381
"2051",0.09,0.11,0,0.19678,0.19678
"2052",0.09,0.11,0.17232,0,-0.17232
"2053",0.09,0.11,0.12283,0.08104,-0.04178
"2054",0.09,0.11,0,0.15936,0.15936
"2055",0.09,0.11,0.13013,0.03888,-0.09125
"2056",0.09,0.11,0.18175,0.01752,-0.16423
"2057",0.09,0.11,0.1043,0.06279,-0.04151
"2058",0.09,0.11,0.06909,0.11042,0.04133
"2059",0.09,0.11,0.11655,0.09764,-0.01891
"2060",0.09,0.11,0,0.18888,0.18888
"2061",0.09,0.11,0.21797,0.01529,-0.20268
"2062",0.09,0.11,0,0.23058,0.23058
"2063",0.09,0.11,0.1435,0.08958,-0.05392
"2064",0.09,0.11,0.062,0.14568,0.08368
"2065",0.09,0.11,0,0.20214,0.20213
"2066",0.09,0.11,0.21656,0.00113,-0.21543
"2067",0.09,0.11,0.12503,0.03831,-0.08671
"2068",0.09,0.11,0.12946,0.11374,-0.01571
"2069",0.09,0.11,0.0973,0.10839,0.01109
"2070",0.09,0.11,0,0.20991,0.20991
"2071",0.09,0.11,0.16954,0.06075,-0.1088
"2072",0.09,0.11,0,0.18547,0.18547
"2073",0.09,0.11,0.07519,0.04591,-0.02928
"2074",0.09,0.11,0.05666,0.15024,0.09359
"2075",0.09,0.11,0.08665,0.1026,0.01594
"2076",0.09,0.11,0,0.19277,0.19277
"2077",0.09,0.11,0.06638,0.12945,0.06308
"2078",0.09,0.11,0.06819,0.10806,0.03988
"2079",0.09,0.11,0.1226,0.1123,-0.0103
"2080",0.09,0.11,0.13393,0.11821,-0.01572
"2081",0.09,0.11,0.14712,0.03515,-0.11197
"2082",0.09,0.11,0.02368,0.19668,0.173
"2083",0.09,0.11,0.10019,0.09555,-0.00464
"2084",0.09,0.11,0.13712,0.09974,-0.03737
"2085",0.09,0.11,0.05213,0.13276,0.08063
"2086",0.09,0.11,0.0972,0.09599,-0.00121
"2087",0.09,0.11,0.20419,6e-05,-0.20412
"2088",0.09,0.11,0.04923,0.16415,0.11492
"2089",0.09,0.11,0,0.18179,0.18179
"2090",0.09,0.11,0.09532,0.11572,0.02039
"2091",0.09,0.11,0.09593,0.11751,0.02158
"2092",0.09,0.11,0.12144,0.09628,-0.02517
"2093",0.09,0.11,0.1717,0.07644,-0.09525
"2094",0.09,0.11,0.07312,0.17597,0.10286
"2095",0.09,0.11,0.14362,0.065,-0.07862
"2096",0.09,0.11,0,0.16779,0.16779
"2097",0.09,0.11,0.12583,0.07759,-0.04824
"2098",0.09,0.11,0.21465,0,-0.21465
"2099",0.09,0.11,0.13019,0.09088,-0.03931
"2100",0.09,0.11,0.1677,0.04994,-0.11776
"2101",0.09,0.11,0.04106,0.16145,0.12038
"2102",0.09,0.11,0.08955,0.09119,0.00164
"2103",0.09,0.11,0.0736,0.10474,0.03114
"2104",0.09,0.11,0.16018,0.05632,-0.10387
"2105",0.09,0.11,0.0814,0.08337,0.00197
"2106",0.09,0.11,0.11136,0.10075,-0.01061
"2107",0.09,0.11,0,0.1696,0.1696
"2108",0.09,0.11,0,0.14723,0.14723
"2109",0.09,0.11,0.20827,0.011,-0.19727
"2110",0.09,0.11,0.22494,0,-0.22494
"2111",0.09,0.11,0,0.20766,0.20766
"2112",0.09,0.11,0,0.14386,0.14386
"2113",0.09,0.11,0.13157,0.1113,-0.02026
"2114",0.09,0.11,0.03892,0.12484,0.08592
"2115",0.09,0.11,0.01934,0.16903,0.14969
"2116",0.09,0.11,0.18244,0.02122,-0.16123
"2117",0.09,0.11,0.19511,0.02912,-0.166
"2118",0.09,0.11,0,0.1727,0.1727
"2119",0.09,0.11,0.12673,0.09896,-0.02777
"2120",0.09,0.11,0.0971,0.11656,0.01946
"2121",0.09,0.11,0.20718,0.04975,-0.15743
"2122",0.09,0.11,0.16919,0.06948,-0.09972
"2123",0.09,0.11,0.15367,0.05646,-0.09721
"2124",0.09,0.11,0.17617,0.0617,-0.11448
"2125",0.09,0.11,0.00606,0.17435,0.16829
"2126",0.09,0.11,0.15991,0.05435,-0.10556
"2127",0.09,0.11,0.00577,0.16402,0.15825
"2128",0.09,0.11,0.03919,0.13565,0.09646
"2129",0.09,0.11,0.08138,0.12158,0.0402
"2130",0.09,0.11,0,0.17852,0.17852
"2131",0.09,0.11,0.00761,0.17421,0.1666
"2132",0.09,0.11,0,0.16935,0.16935
"2133",0.09,0.11,0.04939,0.13953,0.09014
"2134",0.09,0.11,0.23453,0.00833,-0.2262
"2135",0.09,0.11,0.02467,0.16451,0.13984
"2136",0.09,0.11,0.0896,0.11137,0.02177
"2137",0.09,0.11,0.20184,0.02534,-0.17651
"2138",0.09,0.11,0.07942,0.09895,0.01953
"2139",0.09,0.11,0.01562,0.13849,0.12287
"2140",0.09,0.11,0.06196,0.12229,0.06032
"2141",0.09,0.11,0.06394,0.13298,0.06904
"2142",0.09,0.11,0.13048,0.07676,-0.05372
"2143",0.09,0.11,0.16132,0.09249,-0.06882
"2144",0.09,0.11,0.13762,0.05647,-0.08115
"2145",0.09,0.11,0.03919,0.16374,0.12455
"2146",0.09,0.11,0.0306,0.16275,0.13215
"2147",0.09,0.11,0.19571,0.03473,-0.16099
"2148",0.09,0.11,0.14403,0.07004,-0.07399
"2149",0.09,0.11,0.09601,0.1147,0.01869
"2150",0.09,0.11,0.12054,0.06751,-0.05303
"2151",0.09,0.11,0.0711,0.12087,0.04978
"2152",0.09,0.11,0.01475,0.17513,0.16037
"2153",0.09,0.11,0.06287,0.11799,0.05512
"2154",0.09,0.11,0.17836,0.01029,-0.16807
"2155",0.09,0.11,0.14085,0.10846,-0.03238
"2156",0.09,0.11,0,0.1895,0.1895
"2157",0.09,0.11,0.04016,0.12013,0.07996
"2158",0.09,0.11,0.11889,0.10994,-0.00895
"2159",0.09,0.11,0.07778,0.14045,0.06267
"2160",0.09,0.11,0.03971,0.13583,0.09612
"2161",0.09,0.11,0.1502,0.09408,-0.05612
"2162",0.09,0.11,0.03505,0.16427,0.12921
"2163",0.09,0.11,0.19061,0.06724,-0.12336
"2164",0.09,0.11,0.01647,0.13867,0.1222
"2165",0.09,0.11,0.17255,0.059,-0.11355
"2166",0.09,0.11,0,0.20818,0.20818
"2167",0.09,0.11,0.05772,0.11224,0.05452
"2168",0.09,0.11,0.06565,0.1511,0.08545
"2169",0.09,0.11,0.16114,0.02186,-0.13928
"2170",0.09,0.11,0.01879,0.13889,0.1201
"2171",0.09,0.11,0.1083,0.05277,-0.05553
"2172",0.09,0.11,0.17158,0.03379,-0.13778
"2173",0.09,0.11,0.18218,0.01865,-0.16353
"2174",0.09,0.11,0.04414,0.13495,0.09081
"2175",0.09,0.11,0.0079,0.18054,0.17264
"2176",0.09,0.11,0.063,0.10641,0.04341
"2177",0.09,0.11,0.16583,0.05676,-0.10908
"2178",0.09,0.11,0.0891,0.12539,0.0363
"2179",0.09,0.11,0.01569,0.17335,0.15765
"2180",0.09,0.11,0.04996,0.12692,0.07696
"2181",0.09,0.11,0.14936,0.05754,-0.09183
"2182",0.09,0.11,0.18203,0.04322,-0.13882
"2183",0.09,0.11,0.08709,0.12235,0.03525
"2184",0.09,0.11,0.03783,0.09558,0.05775
"2185",0.09,0.11,0.08022,0.12053,0.0403
"2186",0.09,0.11,0.07516,0.12566,0.05049
"2187",0.09,0.11,0,0.22055,0.22055
"2188",0.09,0.11,0.05026,0.1286,0.07834
"2189",0.09,0.11,0.07547,0.15509,0.07962
"2190",0.09,0.11,0.03077,0.17268,0.14191
"2191",0.09,0.11,0,0.1549,0.1549
"2192",0.09,0.11,0.17965,0.03821,-0.14144
"2193",0.09,0.11,0.06168,0.14115,0.07946
"2194",0.09,0.11,0.03201,0.11589,0.08387
"2195",0.09,0.11,0.09946,0.12975,0.03029
"2196",0.09,0.11,0.15321,0.04929,-0.10392
"2197",0.09,0.11,0.18794,0.0027,-0.18524
"2198",0.09,0.11,0.17899,0.08854,-0.09045
"2199",0.09,0.11,0.13054,0.09257,-0.03797
"2200",0.09,0.11,0.15784,0.08116,-0.07668
"2201",0.09,0.11,0.11825,0.15536,0.03711
"2202",0.09,0.11,0.03798,0.11212,0.07414
"2203",0.09,0.11,0.10726,0.09834,-0.00892
"2204",0.09,0.11,0,0.17529,0.17529
"2205",0.09,0.11,0,0.19927,0.19927
"2206",0.09,0.11,0,0.1702,0.1702
"2207",0.09,0.11,0,0.16805,0.16805
"2208",0.09,0.11,0.11883,0.11423,-0.0046
"2209",0.09,0.11,0.20381,0,-0.20381
"2210",0.09,0.11,0.02017,0.15144,0.13127
"2211",0.09,0.11,0,0.15993,0.15993
"2212",0.09,0.11,0.19932,0.00757,-0.19175
"2213",0.09,0.11,0.08548,0.10586,0.02037
"2214",0.09,0.11,0.15851,0.04912,-0.10939
"2215",0.09,0.11,0.15608,0.01583,-0.14025
"2216",0.09,0.11,0.21763,0.00438,-0.21324
"2217",0.09,0.11,0.09114,0.12074,0.02959
"2218",0.09,0.11,0.13237,0.09555,-0.03682
"2219",0.09,0.11,0.01885,0.13758,0.11873
"2220",0.09,0.11,0.15528,0.04264,-0.11264
"2221",0.09,0.11,0.06582,0.13281,0.06699
"2222",0.09,0.11,0.05873,0.13874,0.08002
"2223",0.09,0.11,0.03788,0.14609,0.10822
"2224",0.09,0.11,0.00284,0.14748,0.14463
"2225",0.09,0.11,0.18585,0.03866,-0.1472
"2226",0.09,0.11,0.18275,0,-0.18275
"2227",0.09,0.11,0.06477,0.1265,0.06173
"2228",0.09,0.11,0.09212,0.10333,0.01121
"2229",0.09,0.11,0.00597,0.14089,0.13491
"2230",0.09,0.11,0.14614,0.06216,-0.08398
"2231",0.09,0.11,0.11675,0.11543,-0.00132
"2232",0.09,0.11,0.03951,0.16944,0.12993
"2233",0.09,0.11,0,0.19273,0.19273
"2234",0.09,0.11,0.01268,0.14365,0.13097
"2235",0.09,0.11,0.08725,0.11567,0.02842
"2236",0.09,0.11,0.05203,0.12759,0.07556
"2237",0.09,0.11,0.05607,0.12913,0.07306
"2238",0.09,0.11,0.16658,0.05892,-0.10765
"2239",0.09,0.11,0.20072,0.00409,-0.19664
"2240",0.09,0.11,0.05018,0.18406,0.13388
"2241",0.09,0.11,0.03599,0.15921,0.12322
"2242",0.09,0.11,0,0.16293,0.16293
"2243",0.09,0.11,0.12895,0.07376,-0.05519
"2244",0.09,0.11,0,0.17345,0.17345
"2245",0.09,0.11,0.16202,0.05489,-0.10713
"2246",0.09,0.11,0.03094,0.17844,0.1475
"2247",0.09,0.11,0.03359,0.12337,0.08977
"2248",0.09,0.11,0,0.12738,0.12738
"2249",0.09,0.11,0.22013,0,-0.22013
"2250",0.09,0.11,0.11755,0.06954,-0.04801
"2251",0.09,0.11,0.11153,0.09109,-0.02044
"2252",0.09,0.11,0.04002,0.13525,0.09523
"2253",0.09,0.11,0.04331,0.12405,0.08074
"2254",0.09,0.11,0.16563,0.08848,-0.07715
"2255",0.09,0.11,0.04774,0.09533,0.0476
"2256",0.09,0.11,0.1341,0.10484,-0.02927
"2257",0.09,0.11,0.07001,0.11385,0.04384
"2258",0.09,0.11,0.10734,0.14322,0.03588
"2259",0.09,0.11,0.04038,0.14767,0.10729
"2260",0.09,0.11,0.1668,0.07326,-0.09353
"2261",0.09,0.11,0,0.18243,0.18243
"2262",0.09,0.11,0.15536,0.04749,-0.10787
"2263",0.09,0.11,0.04964,0.15332,0.10369
"2264",0.09,0.11,0.25493,0,-0.25493
"2265",0.09,0.11,0.14866,0.05326,-0.09541
"2266",0.09,0.11,0.10359,0.11368,0.01009
"2267",0.09,0.11,0.13708,0.06851,-0.06858
"2268",0.09,0.11,0.01223,0.20601,0.19377
"2269",0.09,0.11,0.17017,0.03879,-0.13138
"2270",0.09,0.11,0.02887,0.14479,0.11592
"2271",0.09,0.11,0.09108,0.08761,-0.00347
"2272",0.09,0.11,0.18357,0.02899,-0.15458
"2273",0.09,0.11,0.01783,0.17648,0.15865
"2274",0.09,0.11,0.11041,0.09305,-0.01736
"2275",0.09,0.11,0,0.17,0.17
"2276",0.09,0.11,0.12216,0.07867,-0.04349
"2277",0.09,0.11,0.09203,0.13925,0.04721
"2278",0.09,0.11,0,0.20373,0.20373
"2279",0.09,0.11,0,0.13929,0.13929
"2280",0.09,0.11,0.02696,0.13922,0.11226
"2281",0.09,0.11,0.12085,0.0745,-0.04635
"2282",0.09,0.11,0.13518,0.06224,-0.07294
"2283",0.09,0.11,0.17125,0.03853,-0.13272
"2284",0.09,0.11,0.16711,0.0324,-0.13471
"2285",0.09,0.11,0.19388,0,-0.19388
"2286",0.09,0.11,0.18397,0.01143,-0.17254
"2287",0.09,0.11,0.01142,0.20832,0.1969
"2288",0.09,0.11,0.09125,0.0686,-0.02265
"2289",0.09,0.11,0.04938,0.1138,0.06442
"2290",0.09,0.11,0.17117,0.06545,-0.10571
"2291",0.09,0.11,0.17359,0.0686,-0.10499
"2292",0.09,0.11,0.10016,0.11138,0.01122
"2293",0.09,0.11,0.00419,0.22297,0.21879
"2294",0.09,0.11,0.12124,0.09457,-0.02667
"2295",0.09,0.11,0.09637,0.13379,0.03742
"2296",0.09,0.11,0,0.15861,0.15861
"2297",0.09,0.11,0.10531,0.09098,-0.01432
"2298",0.09,0.11,0.22274,0,-0.22274
"2299",0.09,0.11,0.12301,0.07762,-0.0454
"2300",0.09,0.11,0,0.21062,0.21062
"2301",0.09,0.11,0.17322,0.03535,-0.13787
"2302",0.09,0.11,0.15889,0.09595,-0.06294
"2303",0.09,0.11,0.19141,0.01999,-0.17142
"2304",0.09,0.11,0.13408,0.07687,-0.05721
"2305",0.09,0.11,0.0868,0.10156,0.01476
"2306",0.09,0.11,0.11102,0.10283,-0.0082
"2307",0.09,0.11,0.04471,0.14089,0.09619
"2308",0.09,0.11,0.14351,0.07396,-0.06954
"2309",0.09,0.11,0.21592,0.03004,-0.18588
"2310",0.09,0.11,0.10317,0.08289,-0.02028
"2311",0.09,0.11,0.09838,0.14573,0.04736
"2312",0.09,0.11,0.08345,0.1177,0.03425
"2313",0.09,0.11,0.27199,0,-0.27199
"2314",0.09,0.11,0.11851,0.09154,-0.02697
"2315",0.09,0.11,0.17297,0.04834,-0.12462
"2316",0.09,0.11,0.17855,0.05345,-0.1251
"2317",0.09,0.11,0.01595,0.18602,0.17006
"2318",0.09,0.11,0.0325,0.16731,0.13481
"2319",0.09,0.11,0.02721,0.17406,0.14686
"2320",0.09,0.11,0.0359,0.13473,0.09883
"2321",0.09,0.11,0.19368,0.02947,-0.16421
"2322",0.09,0.11,0.08655,0.12,0.03344
"2323",0.09,0.11,0.16816,0.06475,-0.10341
"2324",0.09,0.11,0.07565,0.13292,0.05727
"2325",0.09,0.11,0.26276,0,-0.26276
"2326",0.09,0.11,0,0.19959,0.19959
"2327",0.09,0.11,0.19631,0,-0.19631
"2328",0.09,0.11,0.10035,0.12413,0.02378
"2329",0.09,0.11,0.24626,0,-0.24626
"2330",0.09,0.11,0.08328,0.14233,0.05905
"2331",0.09,0.11,0.26528,0.0191,-0.24618
"2332",0.09,0.11,0.15858,0.05128,-0.10729
"2333",0.09,0.11,0.21675,0.04312,-0.17363
"2334",0.09,0.11,0.12358,0.05978,-0.0638
"2335",0.09,0.11,0.08068,0.11997,0.03928
"2336",0.09,0.11,0.0515,0.14475,0.09325
"2337",0.09,0.11,0.10624,0.099,-0.00724
"2338",0.09,0.11,0.20161,0.02659,-0.17502
"2339",0.09,0.11,0.13653,0.04092,-0.09561
"2340",0.09,0.11,0.07119,0.13949,0.0683
"2341",0.09,0.11,0.04676,0.13864,0.09188
"2342",0.09,0.11,0.23463,0,-0.23463
"2343",0.09,0.11,0.07931,0.11013,0.03082
"2344",0.09,0.11,0,0.18228,0.18228
"2345",0.09,0.11,0.01857,0.21687,0.1983
"2346",0.09,0.11,0.02663,0.16877,0.14214
"2347",0.09,0.11,0,0.1819,0.1819
"2348",0.09,0.11,0.03334,0.18154,0.1482
"2349",0.09,0.11,0,0.15936,0.15936
"2350",0.09,0.11,0.04733,0.16483,0.1175
"2351",0.09,0.11,0.20988,0.02085,-0.18903
"2352",0.09,0.11,0.0604,0.1577,0.0973
"2353",0.09,0.11,0.06315,0.16521,0.10206
"2354",0.09,0.11,0.15104,0.06877,-0.08228
