"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4593",0.31,0,0.33379,0.00572,-0.32807
"4594",0.31,0,0.28994,0,-0.28994
"4595",0.31,0,0.27706,0.02638,-0.25067
"4596",0.31,0,0.31424,0,-0.31424
"4597",0.31,0,0.28946,0.00738,-0.28208
"4598",0.31,0,0.33447,0,-0.33447
"4599",0.31,0,0.3167,0.02038,-0.29632
"4600",0.31,0,0.26501,0.02039,-0.24462
"4601",0.31,0,0.198,0.11039,-0.08761
"4602",0.31,0,0.31721,0,-0.31721
"4603",0.31,0,0.27111,0,-0.27111
"4604",0.31,0,0.28441,0,-0.28441
"4605",0.31,0,0.30496,0,-0.30496
"4606",0.31,0,0.29839,0.00625,-0.29214
"4607",0.31,0,0.28914,0.01077,-0.27837
"4608",0.31,0,0.32194,0.03062,-0.29133
"4609",0.31,0,0.29651,0,-0.29651
"4610",0.31,0,0.18099,0.09812,-0.08287
"4611",0.31,0,0.15113,0.108,-0.04313
"4612",0.31,0,0.32792,0.02004,-0.30789
"4613",0.31,0,0.19103,0.13963,-0.0514
"4614",0.31,0,0.17854,0.11979,-0.05874
"4615",0.31,0,0.31072,0,-0.31072
"4616",0.31,0,0.30553,0,-0.30553
"4617",0.31,0,0.31593,0,-0.31593
"4618",0.31,0,0.31359,0,-0.31359
"4619",0.31,0,0.27245,0.03991,-0.23254
"4620",0.31,0,0.27908,0,-0.27908
"4621",0.31,0,0.22771,0.06123,-0.16648
"4622",0.31,0,0.27405,0.0225,-0.25156
"4623",0.31,0,0.35123,0,-0.35123
"4624",0.31,0,0.25969,0.0256,-0.23409
"4625",0.31,0,0.34871,0,-0.34871
"4626",0.31,0,0.1332,0.10762,-0.02558
"4627",0.31,0,0.26767,0.04343,-0.22424
"4628",0.31,0,0.33714,0.01388,-0.32326
"4629",0.31,0,0.28128,0,-0.28128
"4630",0.31,0,0.29558,0.00585,-0.28973
"4631",0.31,0,0.29344,0,-0.29344
"4632",0.31,0,0.27896,0,-0.27896
"4633",0.31,0,0.26505,0.02314,-0.24191
"4634",0.31,0,0.28778,0.0017,-0.28608
"4635",0.31,0,0.21634,0.08662,-0.12972
"4636",0.31,0,0.3094,0,-0.3094
"4637",0.31,0,0.33812,0,-0.33812
"4638",0.31,0,0.28493,0,-0.28493
"4639",0.31,0,0.11474,0.15786,0.04311
"4640",0.31,0,0.31901,0,-0.31901
"4641",0.31,0,0.34997,0,-0.34997
"4642",0.31,0,0.31612,0,-0.31612
"4643",0.31,0,0.18226,0.08845,-0.09381
"4644",0.31,0,0.23253,0.06704,-0.16548
"4645",0.31,0,0.29739,0,-0.29739
"4646",0.31,0,0.27251,0,-0.27251
"4647",0.31,0,0.29621,0.01504,-0.28117
"4648",0.31,0,0.31856,0,-0.31856
"4649",0.31,0,0.29038,0.01487,-0.27551
"4650",0.31,0,0.3164,0,-0.3164
"4651",0.31,0,0.21996,0.10131,-0.11865
"4652",0.31,0,0.30254,0,-0.30254
"4653",0.31,0,0.25275,0.0354,-0.21735
"4654",0.31,0,0.31384,0,-0.31384
"4655",0.31,0,0.30632,0.00455,-0.30177
"4656",0.31,0,0.30897,0,-0.30897
"4657",0.31,0,0.32544,0,-0.32544
"4658",0.31,0,0.30197,0,-0.30197
"4659",0.31,0,0.15666,0.08887,-0.06779
"4660",0.31,0,0.32402,0,-0.32402
"4661",0.31,0,0.30964,0,-0.30964
"4662",0.31,0,0.27778,0,-0.27778
"4663",0.31,0,0.36748,0,-0.36748
"4664",0.31,0,0.29827,0,-0.29827
"4665",0.31,0,0.27874,0.00999,-0.26875
"4666",0.31,0,0.35169,0,-0.35169
"4667",0.31,0,0.29393,0,-0.29393
"4668",0.31,0,0.24203,0.06516,-0.17687
"4669",0.31,0,0.26958,0,-0.26958
"4670",0.31,0,0.3276,0,-0.3276
"4671",0.31,0,0.32563,0.0024,-0.32323
"4672",0.31,0,0.27396,0.0485,-0.22545
"4673",0.31,0,0.15097,0.1384,-0.01258
"4674",0.31,0,0.10586,0.16318,0.05732
"4675",0.31,0,0.22854,0.07029,-0.15825
"4676",0.31,0,0.19944,0.04921,-0.15023
"4677",0.31,0,0.34281,0,-0.34281
"4678",0.31,0,0.31689,0.01433,-0.30257
"4679",0.31,0,0.33555,0,-0.33555
"4680",0.31,0,0.31321,0,-0.31321
"4681",0.31,0,0.05827,0.15285,0.09457
"4682",0.31,0,0.2994,0,-0.2994
"4683",0.31,0,0.31024,0,-0.31024
"4684",0.31,0,0.21174,0.08139,-0.13035
"4685",0.31,0,0.30841,0,-0.30841
"4686",0.31,0,0.28033,0.02485,-0.25548
"4687",0.31,0,0.30637,0,-0.30637
"4688",0.31,0,0.19682,0.06057,-0.13626
"4689",0.31,0,0.25363,0.02597,-0.22766
"4690",0.31,0,0.15161,0.08791,-0.0637
"4691",0.31,0,0.31385,0,-0.31385
"4692",0.31,0,0.29972,0,-0.29972
"4693",0.31,0,0.27588,0,-0.27588
"4694",0.31,0,0.30399,0,-0.30399
"4695",0.31,0,0.15425,0.08202,-0.07223
"4696",0.31,0,0.30034,0.00399,-0.29636
"4697",0.31,0,0.29422,0,-0.29422
"4698",0.31,0,0.1727,0.11081,-0.0619
"4699",0.31,0,0.23669,0.06958,-0.16711
"4700",0.31,0,0.30623,0,-0.30623
"4701",0.31,0,0.15675,0.08852,-0.06823
"4702",0.31,0,0.32691,0,-0.32691
"4703",0.31,0,0.18072,0.07861,-0.1021
"4704",0.31,0,0.3212,0,-0.3212
"4705",0.31,0,0.31316,0.01136,-0.3018
"4706",0.31,0,0.28373,0.03917,-0.24456
"4707",0.31,0,0.31192,0.03325,-0.27867
"4708",0.31,0,0.30694,0,-0.30694
"4709",0.31,0,0.31771,0,-0.31771
"4710",0.31,0,0.28395,0.00642,-0.27753
"4711",0.31,0,0.27161,0,-0.27161
"4712",0.31,0,0.20017,0.08628,-0.11389
"4713",0.31,0,0.30307,0.00079,-0.30228
"4714",0.31,0,0.34264,0,-0.34264
"4715",0.31,0,0.3199,0,-0.3199
"4716",0.31,0,0.25743,0.0186,-0.23882
"4717",0.31,0,0.3403,0,-0.3403
"4718",0.31,0,0.33063,0,-0.33063
"4719",0.31,0,0.25363,0.06825,-0.18537
"4720",0.31,0,0.26933,0.0424,-0.22693
"4721",0.31,0,0.25313,0.05262,-0.20051
"4722",0.31,0,0.30117,0,-0.30117
"4723",0.31,0,0.3414,0,-0.3414
"4724",0.31,0,0.25619,0.04846,-0.20773
"4725",0.31,0,0.25637,0.04983,-0.20653
"4726",0.31,0,0.24908,0.08137,-0.16771
"4727",0.31,0,0.36588,0,-0.36588
"4728",0.31,0,0.25397,0.03229,-0.22169
"4729",0.31,0,0.27015,0.01502,-0.25513
"4730",0.31,0,0.2623,0.03228,-0.23001
"4731",0.31,0,0.32573,0,-0.32573
"4732",0.31,0,0.31243,0.02337,-0.28906
"4733",0.31,0,0.19924,0.03889,-0.16035
"4734",0.31,0,0.29478,0.02858,-0.2662
"4735",0.31,0,0.31526,0,-0.31526
"4736",0.31,0,0.26476,0.04235,-0.2224
"4737",0.31,0,0.32315,0.00794,-0.3152
"4738",0.31,0,0.32298,0,-0.32298
"4739",0.31,0,0.30932,0,-0.30932
"4740",0.31,0,0.28448,0,-0.28448
"4741",0.31,0,0.32865,0,-0.32865
"4742",0.31,0,0.28892,0,-0.28892
"4743",0.31,0,0.27916,0.03553,-0.24363
"4744",0.31,0,0.32333,0,-0.32333
"4745",0.31,0,0.33354,0,-0.33354
"4746",0.31,0,0.21655,0.10782,-0.10873
"4747",0.31,0,0.2906,0.01834,-0.27226
"4748",0.31,0,0.21331,0.05888,-0.15443
"4749",0.31,0,0.26427,0,-0.26427
"4750",0.31,0,0.32346,0,-0.32346
"4751",0.31,0,0.30759,0,-0.30759
"4752",0.31,0,0.32486,0,-0.32486
"4753",0.31,0,0.22733,0.0892,-0.13813
"4754",0.31,0,0.11294,0.16072,0.04778
"4755",0.31,0,0.17549,0.09682,-0.07868
"4756",0.31,0,0.26096,0.04575,-0.21521
"4757",0.31,0,0.29567,0.02258,-0.27309
"4758",0.31,0,0.26323,0.0334,-0.22983
"4759",0.31,0,0.26419,0.02878,-0.23541
"4760",0.31,0,0.24033,0.07171,-0.16862
"4761",0.31,0,0.27229,0,-0.27229
"4762",0.31,0,0.25397,0.03654,-0.21744
"4763",0.31,0,0.29496,0,-0.29496
"4764",0.31,0,0.31065,0,-0.31065
"4765",0.31,0,0.25778,0,-0.25778
"4766",0.31,0,0.14958,0.13483,-0.01475
"4767",0.31,0,0.26298,0.02493,-0.23804
"4768",0.31,0,0.31212,0.01148,-0.30065
"4769",0.31,0,0.1927,0.09096,-0.10175
"4770",0.31,0,0.21399,0.09251,-0.12148
"4771",0.31,0,0.26683,0.01529,-0.25153
"4772",0.31,0,0.31307,0,-0.31307
"4773",0.31,0,0.27078,0.01727,-0.25351
"4774",0.31,0,0.31627,0,-0.31627
"4775",0.31,0,0.18694,0.12081,-0.06614
"4776",0.31,0,0.31584,0,-0.31584
"4777",0.31,0,0.29746,0,-0.29746
"4778",0.31,0,0.30365,0,-0.30365
"4779",0.31,0,0.30086,0.00667,-0.29419
"4780",0.31,0,0.24626,0.05841,-0.18785
"4781",0.31,0,0.29641,0,-0.29641
"4782",0.31,0,0.2831,0,-0.2831
"4783",0.31,0,0.37642,0,-0.37642
"4784",0.31,0,0.27924,0.03851,-0.24074
"4785",0.31,0,0.32405,0.00204,-0.322
"4786",0.31,0,0.35016,0,-0.35016
"4787",0.31,0,0.32027,0,-0.32027
"4788",0.31,0,0.19861,0.09271,-0.1059
"4789",0.31,0,0.32933,0,-0.32933
"4790",0.31,0,0.31368,0,-0.31368
"4791",0.31,0,0.29893,0.00474,-0.2942
"4792",0.31,0,0.29176,0.03875,-0.25301
"4793",0.31,0,0.30872,0,-0.30872
"4794",0.31,0,0.29278,0,-0.29278
"4795",0.31,0,0.23631,0.04962,-0.18669
"4796",0.31,0,0.29268,0.02252,-0.27015
"4797",0.31,0,0.3386,0,-0.3386
"4798",0.31,0,0.2751,0.04252,-0.23258
"4799",0.31,0,0.31376,0,-0.31376
"4800",0.31,0,0.32212,0,-0.32212
"4801",0.31,0,0.24972,0.08787,-0.16185
"4802",0.31,0,0.36065,0,-0.36065
"4803",0.31,0,0.30314,0.04005,-0.26309
"4804",0.31,0,0.22869,0.09041,-0.13828
"4805",0.31,0,0.23787,0.04664,-0.19123
"4806",0.31,0,0.31888,0,-0.31888
"4807",0.31,0,0.28071,0.00054,-0.28017
"4808",0.31,0,0.25298,0.03661,-0.21638
"4809",0.31,0,0.29616,0.00443,-0.29173
"4810",0.31,0,0.24977,0,-0.24977
"4811",0.31,0,0.30123,0.03246,-0.26877
"4812",0.31,0,0.32772,0.02057,-0.30715
"4813",0.31,0,0.28215,0.03208,-0.25007
"4814",0.31,0,0.24463,0,-0.24463
"4815",0.31,0,0.27528,0.0253,-0.24998
"4816",0.31,0,0.2533,0.06175,-0.19155
"4817",0.31,0,0.28654,0,-0.28654
"4818",0.31,0,0.28903,0.00953,-0.2795
"4819",0.31,0,0.28097,0.03,-0.25097
"4820",0.31,0,0.31079,0.00256,-0.30823
"4821",0.31,0,0.2584,0.08575,-0.17264
"4822",0.31,0,0.24134,0.07182,-0.16952
"4823",0.31,0,0.3359,0,-0.3359
"4824",0.31,0,0.30187,0.00188,-0.29998
"4825",0.31,0,0.30344,0,-0.30344
"4826",0.31,0,0.33484,0.00246,-0.33238
"4827",0.31,0,0.2197,0.0852,-0.13449
"4828",0.31,0,0.22526,0.04884,-0.17642
"4829",0.31,0,0.14932,0.12754,-0.02177
"4830",0.31,0,0.29883,0,-0.29883
"4831",0.31,0,0.30599,0.00503,-0.30096
"4832",0.31,0,0.34911,0,-0.34911
"4833",0.31,0,0.29528,0.00299,-0.29229
"4834",0.31,0,0.19905,0.06996,-0.12909
"4835",0.31,0,0.30004,0,-0.30004
"4836",0.31,0,0.32179,0,-0.32179
"4837",0.31,0,0.26229,0.03378,-0.2285
"4838",0.31,0,0.29683,0.06585,-0.23098
"4839",0.31,0,0.32527,0,-0.32527
"4840",0.31,0,0.28521,0,-0.28521
"4841",0.31,0,0.27634,0.06082,-0.21552
"4842",0.31,0,0.27672,0.02412,-0.2526
"4843",0.31,0,0.26297,0.05266,-0.21031
"4844",0.31,0,0.29606,0,-0.29606
"4845",0.31,0,0.32572,0,-0.32572
"4846",0.31,0,0.35485,0,-0.35485
"4847",0.31,0,0.34834,0.02451,-0.32384
"4848",0.31,0,0.2739,0.02178,-0.25212
"4849",0.31,0,0.35489,0,-0.35489
"4850",0.31,0,0.25337,0.03463,-0.21874
"4851",0.31,0,0.35,0,-0.35
"4852",0.31,0,0.31925,0,-0.31925
"4853",0.31,0,0.2764,0,-0.2764
"4854",0.31,0,0.32326,0.00264,-0.32062
"4855",0.31,0,0.30471,0,-0.30471
"4856",0.31,0,0.28391,0,-0.28391
"4857",0.31,0,0.34712,0,-0.34712
"4858",0.31,0,0.3023,0,-0.3023
"4859",0.31,0,0.30167,0,-0.30167
"4860",0.31,0,0.18162,0.12433,-0.05729
"4861",0.31,0,0.028,0.17672,0.14872
"4862",0.31,0,0.3019,0.01583,-0.28607
"4863",0.31,0,0.31539,0.01589,-0.2995
"4864",0.31,0,0.24299,0.05368,-0.1893
"4865",0.31,0,0.34003,0,-0.34003
"4866",0.31,0,0.29587,0,-0.29587
"4867",0.31,0,0.31683,0.02385,-0.29298
"4868",0.31,0,0.25205,0.04661,-0.20544
"4869",0.31,0,0.26039,0.02534,-0.23505
"4870",0.31,0,0.12476,0.15941,0.03465
"4871",0.31,0,0.27852,0.00692,-0.2716
"4872",0.31,0,0.29084,0,-0.29084
"4873",0.31,0,0.37223,0,-0.37223
"4874",0.31,0,0.25521,0.02774,-0.22747
"4875",0.31,0,0.36981,0,-0.36981
"4876",0.31,0,0.30354,0,-0.30354
"4877",0.31,0,0.23233,0.06994,-0.16239
"4878",0.31,0,0.3484,0.00116,-0.34724
"4879",0.31,0,0.24293,0.04472,-0.1982
"4880",0.31,0,0.29489,0.01531,-0.27958
"4881",0.31,0,0.29908,0.00963,-0.28945
"4882",0.31,0,0.30246,0.03562,-0.26684
"4883",0.31,0,0.30872,0.01671,-0.29202
"4884",0.31,0,0.24896,0.06407,-0.18489
"4885",0.31,0,0.23979,0.07432,-0.16547
"4886",0.31,0,0.20507,0.12366,-0.08141
"4887",0.31,0,0.22288,0.0498,-0.17309
"4888",0.31,0,0.33148,0,-0.33148
"4889",0.31,0,0.24514,0.08445,-0.16068
"4890",0.31,0,0.24052,0.06076,-0.17976
"4891",0.31,0,0.27427,0.06447,-0.2098
"4892",0.31,0,0.29748,0.02086,-0.27662
"4893",0.31,0,0.32428,0,-0.32428
"4894",0.31,0,0.28636,0.00619,-0.28017
"4895",0.31,0,0.27922,0.00982,-0.2694
"4896",0.31,0,0.34143,0,-0.34143
"4897",0.31,0,0.31126,0,-0.31126
"4898",0.31,0,0.36861,0,-0.36861
"4899",0.31,0,0.27051,0.05568,-0.21483
"4900",0.31,0,0.28191,0.0413,-0.24062
"4901",0.31,0,0.32265,0,-0.32265
"4902",0.31,0,0.25148,0.05482,-0.19666
"4903",0.31,0,0.3179,0,-0.3179
"4904",0.31,0,0.32325,0,-0.32325
"4905",0.31,0,0.30408,0,-0.30408
"4906",0.31,0,0.24908,0.02801,-0.22107
"4907",0.31,0,0.31173,0,-0.31173
"4908",0.31,0,0.28228,0,-0.28228
"4909",0.31,0,0.29561,0,-0.29561
"4910",0.31,0,0.33484,0,-0.33484
"4911",0.31,0,0.29438,0,-0.29438
"4912",0.31,0,0.31357,0.02445,-0.28913
"4913",0.31,0,0.27094,0.05791,-0.21303
"4914",0.31,0,0.31756,0,-0.31756
"4915",0.31,0,0.29266,0,-0.29266
"4916",0.31,0,0.29973,0.01021,-0.28952
"4917",0.31,0,0.30768,0,-0.30768
"4918",0.31,0,0.30574,0,-0.30574
"4919",0.31,0,0.25195,0,-0.25195
"4920",0.31,0,0.3062,0,-0.3062
"4921",0.31,0,0.33616,0,-0.33616
"4922",0.31,0,0.26657,0.01576,-0.25081
"4923",0.31,0,0.29091,0,-0.29091
"4924",0.31,0,0.29882,0,-0.29882
"4925",0.31,0,0.29532,0,-0.29532
"4926",0.31,0,0.24122,0,-0.24122
"4927",0.31,0,0.35614,0,-0.35614
"4928",0.31,0,0.2834,0.02645,-0.25695
"4929",0.31,0,0.24908,0,-0.24908
"4930",0.31,0,0.26184,0.0763,-0.18555
"4931",0.31,0,0.28802,0.02876,-0.25926
"4932",0.31,0,0.30049,0.00916,-0.29133
"4933",0.31,0,0.24751,0.04321,-0.2043
"4934",0.31,0,0.28051,0,-0.28051
"4935",0.31,0,0.31372,0,-0.31372
"4936",0.31,0,0.1775,0.10809,-0.06941
"4937",0.31,0,0.27546,0.02446,-0.251
"4938",0.31,0,0.24277,0.07556,-0.16721
"4939",0.31,0,0.14284,0.13357,-0.00927
"4940",0.31,0,0.20982,0.08672,-0.1231
"4941",0.31,0,0.30331,0.02107,-0.28224
"4942",0.31,0,0.33073,0.00024,-0.33049
"4943",0.31,0,0.27367,0.06766,-0.20601
"4944",0.31,0,0.29183,0,-0.29183
"4945",0.31,0,0.20121,0.08547,-0.11574
"4946",0.31,0,0.27706,0,-0.27706
"4947",0.31,0,0.34292,0.00132,-0.3416
"4948",0.31,0,0.3114,0.0025,-0.3089
"4949",0.31,0,0.33678,0,-0.33678
"4950",0.31,0,0.23593,0.06326,-0.17268
"4951",0.31,0,0.28085,0.02775,-0.2531
"4952",0.31,0,0.23423,0.06258,-0.17165
"4953",0.31,0,0.27508,0,-0.27508
"4954",0.31,0,0.30812,0,-0.30812
"4955",0.31,0,0.32092,0,-0.32092
"4956",0.31,0,0.31244,0,-0.31244
"4957",0.31,0,0.29104,0,-0.29104
"4958",0.31,0,0.32706,0,-0.32706
"4959",0.31,0,0.18208,0.0404,-0.14168
"4960",0.31,0,0.36057,0,-0.36057
"4961",0.31,0,0.34876,0,-0.34876
"4962",0.31,0,0.22949,0.05639,-0.1731
"4963",0.31,0,0.2367,0.08233,-0.15437
"4964",0.31,0,0.27662,0.0215,-0.25511
"4965",0.31,0,0.29425,0.02295,-0.2713
"4966",0.31,0,0.28127,0,-0.28127
"4967",0.31,0,0.1971,0.0952,-0.1019
"4968",0.31,0,0.19975,0.11205,-0.0877
"4969",0.31,0,0.339,0,-0.339
"4970",0.31,0,0.1407,0.15556,0.01486
"4971",0.31,0,0.24558,0.02668,-0.2189
"4972",0.31,0,0.3563,2e-04,-0.3561
"4973",0.31,0,0.33367,0,-0.33367
"4974",0.31,0,0.22858,0.07762,-0.15096
"4975",0.31,0,0.25095,0.02746,-0.22349
"4976",0.31,0,0.27337,0.03471,-0.23866
"4977",0.31,0,0.22518,0.06374,-0.16144
"4978",0.31,0,0.22455,0.08938,-0.13517
"4979",0.31,0,0.22336,0.0486,-0.17476
"4980",0.31,0,0.18973,0.09673,-0.093
"4981",0.31,0,0.29137,0.04767,-0.2437
"4982",0.31,0,0.10052,0.14818,0.04766
"4983",0.31,0,0.33191,0.01529,-0.31662
"4984",0.31,0,0.29267,0,-0.29267
"4985",0.31,0,0.31999,0,-0.31999
"4986",0.31,0,0.28476,0,-0.28476
"4987",0.31,0,0.33386,0.00319,-0.33067
"4988",0.31,0,0.18094,0.10643,-0.07451
"4989",0.31,0,0.30321,0.01196,-0.29125
"4990",0.31,0,0.33983,0,-0.33983
"4991",0.31,0,0.32522,0.01421,-0.311
"4992",0.31,0,0.16428,0.12079,-0.04349
"4993",0.31,0,0.36295,0,-0.36295
"4994",0.31,0,0.21516,0.06849,-0.14667
"4995",0.31,0,0.1932,0.09476,-0.09844
"4996",0.31,0,0.26387,0.03233,-0.23155
"4997",0.31,0,0.3053,0.00377,-0.30152
"4998",0.31,0,0.31633,0,-0.31633
"4999",0.31,0,0.0919,0.17028,0.07838
"5000",0.31,0,0.29744,0.022,-0.27544
"5001",0.31,0,0.32169,0,-0.32169
"5002",0.31,0,0.25252,0.03298,-0.21953
"5003",0.31,0,0.15812,0.12043,-0.03769
"5004",0.31,0,0.28502,0,-0.28502
"5005",0.31,0,0.25437,0.06809,-0.18628
"5006",0.31,0,0.27786,0,-0.27786
"5007",0.31,0,0.26285,0.02379,-0.23907
"5008",0.31,0,0.28701,0,-0.28701
"5009",0.31,0,0.30639,0,-0.30639
"5010",0.31,0,0.33161,0,-0.33161
"5011",0.31,0,0.20843,0.07571,-0.13273
"5012",0.31,0,0.32436,0,-0.32436
"5013",0.31,0,0.28847,0.00266,-0.28581
"5014",0.31,0,0.29427,0,-0.29427
"5015",0.31,0,0.18377,0.06172,-0.12204
"5016",0.31,0,0.3467,0.00523,-0.34147
"5017",0.31,0,0.30936,0,-0.30936
"5018",0.31,0,0.31837,0,-0.31837
"5019",0.31,0,0.28326,0.03075,-0.25251
"5020",0.31,0,0.31298,0,-0.31298
"5021",0.31,0,0.03602,0.21748,0.18146
"5022",0.31,0,0.2817,0.0321,-0.2496
"5023",0.31,0,0.25777,0.0238,-0.23397
"5024",0.31,0,0.29099,0,-0.29099
"5025",0.31,0,0.28466,0,-0.28466
"5026",0.31,0,0.34881,0.00826,-0.34054
"5027",0.31,0,0.28741,0,-0.28741
"5028",0.31,0,0.30573,0,-0.30573
"5029",0.31,0,0.3267,0,-0.3267
"5030",0.31,0,0.16691,0.12207,-0.04485
"5031",0.31,0,0.30438,0.04678,-0.2576
"5032",0.31,0,0.20526,0.08054,-0.12473
"5033",0.31,0,0.23909,0,-0.23909
"5034",0.31,0,0.29395,0,-0.29395
"5035",0.31,0,0.28974,0.01545,-0.27429
"5036",0.31,0,0.31801,0,-0.31801
"5037",0.31,0,0.23133,0.06362,-0.16771
"5038",0.31,0,0.29906,0.0171,-0.28196
"5039",0.31,0,0.30483,0,-0.30483
"5040",0.31,0,0.26229,0.07326,-0.18903
"5041",0.31,0,0.3098,0,-0.3098
"5042",0.31,0,0.3058,0,-0.3058
"5043",0.31,0,0.30274,0,-0.30274
"5044",0.31,0,0.25698,0.08142,-0.17556
"5045",0.31,0,0.29788,0,-0.29788
"5046",0.31,0,0.23161,0.08782,-0.14379
"5047",0.31,0,0.29598,0.02505,-0.27093
"5048",0.31,0,0.2167,0.06522,-0.15148
"5049",0.31,0,0.29043,0.01557,-0.27486
"5050",0.31,0,0.27925,0,-0.27925
"5051",0.31,0,0.29158,0.06266,-0.22891
"5052",0.31,0,0.19305,0.04993,-0.14312
"5053",0.31,0,0.30048,0,-0.30048
"5054",0.31,0,0.3081,0,-0.3081
"5055",0.31,0,0.33045,0.02665,-0.3038
"5056",0.31,0,0.32736,0,-0.32736
"5057",0.31,0,0.32463,0,-0.32463
"5058",0.31,0,0.26183,0,-0.26183
"5059",0.31,0,0.3144,0,-0.3144
"5060",0.31,0,0.32275,0,-0.32275
"5061",0.31,0,0.22619,0.04044,-0.18575
"5062",0.31,0,0.33225,0.01051,-0.32174
"5063",0.31,0,0.31621,0,-0.31621
"5064",0.31,0,0.32849,0.00204,-0.32644
"5065",0.31,0,0.30463,0.03651,-0.26813
"5066",0.31,0,0.24896,0.04978,-0.19918
"5067",0.31,0,0.27249,0.04224,-0.23025
"5068",0.31,0,0.2659,0,-0.2659
"5069",0.31,0,0.28438,0,-0.28438
"5070",0.31,0,0.28948,0.02884,-0.26064
"5071",0.31,0,0.27151,0,-0.27151
"5072",0.31,0,0.2101,0.09764,-0.11246
"5073",0.31,0,0.21488,0.06623,-0.14864
"5074",0.31,0,0.20801,0.07651,-0.1315
"5075",0.31,0,0.29646,0.02596,-0.2705
"5076",0.31,0,0.15847,0.10899,-0.04948
"5077",0.31,0,0.34582,0,-0.34582
"5078",0.31,0,0.29038,0,-0.29038
"5079",0.31,0,0.25278,0.05123,-0.20155
"5080",0.31,0,0.30703,0,-0.30703
"5081",0.31,0,0.24509,0.04384,-0.20125
"5082",0.31,0,0.30028,0.02542,-0.27486
"5083",0.31,0,0.19792,0.10829,-0.08963
"5084",0.31,0,0.29878,0.01064,-0.28814
"5085",0.31,0,0.26435,0.04236,-0.22199
"5086",0.31,0,0.28013,0.02939,-0.25074
"5087",0.31,0,0.16103,0.10282,-0.05821
"5088",0.31,0,0.29697,0,-0.29697
"5089",0.31,0,0.15211,0.11592,-0.03619
"5090",0.31,0,0.32279,0.02188,-0.30091
"5091",0.31,0,0.28578,0.01832,-0.26746
"5092",0.31,0,0.23784,0.02874,-0.20909
"5093",0.31,0,0.27523,0.0418,-0.23343
"5094",0.31,0,0.36187,0,-0.36187
"5095",0.31,0,0.30903,0,-0.30903
"5096",0.31,0,0.1139,0.17663,0.06272
"5097",0.31,0,0.26582,0.01779,-0.24803
"5098",0.31,0,0.264,0.00054,-0.26346
"5099",0.31,0,0.29834,0.03154,-0.2668
"5100",0.31,0,0.30872,0,-0.30872
"5101",0.31,0,0.32743,0.03167,-0.29576
"5102",0.31,0,0.29282,0,-0.29282
"5103",0.31,0,0.18867,0.11657,-0.0721
"5104",0.31,0,0.30902,0,-0.30902
"5105",0.31,0,0.24898,0.05538,-0.1936
"5106",0.31,0,0.33179,0,-0.33179
"5107",0.31,0,0.27972,0.02749,-0.25223
"5108",0.31,0,0.3444,0,-0.3444
"5109",0.31,0,0.27621,0.05418,-0.22203
"5110",0.31,0,0.28165,0,-0.28165
"5111",0.31,0,0.15638,0.14312,-0.01326
"5112",0.31,0,0.28902,0.03548,-0.25354
"5113",0.31,0,0.25387,0.07663,-0.17724
"5114",0.31,0,0.25846,0.04296,-0.2155
"5115",0.31,0,0.30883,0,-0.30883
"5116",0.31,0,0.34922,0,-0.34922
"5117",0.31,0,0.28708,0.03436,-0.25272
"5118",0.31,0,0.19689,0.10101,-0.09588
"5119",0.31,0,0.30623,0,-0.30623
"5120",0.31,0,0.31931,0,-0.31931
"5121",0.31,0,0.30148,0,-0.30148
"5122",0.31,0,0.30996,0,-0.30996
"5123",0.31,0,0.33766,0,-0.33766
"5124",0.31,0,0.28191,0.01566,-0.26625
"5125",0.31,0,0.25206,0.03217,-0.21989
"5126",0.31,0,0.34429,0,-0.34429
"5127",0.31,0,0.21344,0.04344,-0.17
"5128",0.31,0,0.12092,0.16856,0.04764
"5129",0.31,0,0.25019,0.05002,-0.20017
"5130",0.31,0,0.27272,0.03737,-0.23534
"5131",0.31,0,0.31746,0,-0.31746
"5132",0.31,0,0.31669,0,-0.31669
"5133",0.31,0,0.27331,0,-0.27331
"5134",0.31,0,0.27962,0.00701,-0.2726
"5135",0.31,0,0.30057,0,-0.30057
"5136",0.31,0,0.27875,0.01571,-0.26304
"5137",0.31,0,0.26996,0.06457,-0.20539
"5138",0.31,0,0.29954,0,-0.29954
"5139",0.31,0,0.31761,0,-0.31761
"5140",0.31,0,0.34105,0,-0.34105
"5141",0.31,0,0.13293,0.13932,0.00639
"5142",0.31,0,0.24477,0.05281,-0.19197
"5143",0.31,0,0.26368,0.03479,-0.22889
"5144",0.31,0,0.28011,0.01243,-0.26769
"5145",0.31,0,0.33083,0,-0.33083
"5146",0.31,0,0.2977,0,-0.2977
"5147",0.31,0,0.31724,0,-0.31724
"5148",0.31,0,0.20249,0.05494,-0.14755
"5149",0.31,0,0.35126,0,-0.35126
"5150",0.31,0,0.28976,0.01183,-0.27793
"5151",0.31,0,0.29754,0,-0.29754
"5152",0.31,0,0.21253,0.08726,-0.12526
"5153",0.31,0,0.33051,0,-0.33051
"5154",0.31,0,0.31119,0,-0.31119
"5155",0.31,0,0.24105,0.04064,-0.20042
"5156",0.31,0,0.26285,0.02492,-0.23793
"5157",0.31,0,0.28817,0,-0.28817
"5158",0.31,0,0.16797,0.10325,-0.06472
"5159",0.31,0,0.30771,0,-0.30771
