"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"1308",0.36,0,0.34445,0.03794,-0.30651
"1309",0.36,0,0.37634,0,-0.37634
"1310",0.36,0,0.24916,0.1058,-0.14336
"1311",0.36,0,0.35544,0,-0.35544
"1312",0.36,0,0.36294,0,-0.36294
"1313",0.36,0,0.37416,0,-0.37416
"1314",0.36,0,0.28119,0.05713,-0.22406
"1315",0.36,0,0.32167,0.06528,-0.25639
"1316",0.36,0,0.37378,0.0078,-0.36598
"1317",0.36,0,0.25926,0.09087,-0.16839
"1318",0.36,0,0.37596,0,-0.37596
"1319",0.36,0,0.34043,0,-0.34043
"1320",0.36,0,0.33093,0,-0.33093
"1321",0.36,0,0.33378,0.00943,-0.32436
"1322",0.36,0,0.36653,0.01514,-0.35139
"1323",0.36,0,0.35586,0.00108,-0.35478
"1324",0.36,0,0.37159,0,-0.37159
"1325",0.36,0,0.33928,0,-0.33928
"1326",0.36,0,0.38589,0,-0.38589
"1327",0.36,0,0.33315,0,-0.33315
"1328",0.36,0,0.35242,0,-0.35242
"1329",0.36,0,0.33575,0.03614,-0.29961
"1330",0.36,0,0.40581,0,-0.40581
"1331",0.36,0,0.29229,0.0446,-0.24769
"1332",0.36,0,0.28647,0.04232,-0.24415
"1333",0.36,0,0.26781,0.1097,-0.15811
"1334",0.36,0,0.36629,0,-0.36629
"1335",0.36,0,0.36378,0,-0.36378
"1336",0.36,0,0.32589,0,-0.32589
"1337",0.36,0,0.39865,0,-0.39865
"1338",0.36,0,0.36731,0,-0.36731
"1339",0.36,0,0.34699,0,-0.34699
"1340",0.36,0,0.34419,0.04543,-0.29877
"1341",0.36,0,0.36023,0,-0.36023
"1342",0.36,0,0.25579,0.10009,-0.15571
"1343",0.36,0,0.37757,0,-0.37757
"1344",0.36,0,0.3607,0.04324,-0.31746
"1345",0.36,0,0.31194,0.05012,-0.26181
"1346",0.36,0,0.3002,0.06931,-0.23088
"1347",0.36,0,0.32898,0,-0.32898
"1348",0.36,0,0.23452,0.11143,-0.12309
"1349",0.36,0,0.23839,0.08869,-0.1497
"1350",0.36,0,0.29933,0.03936,-0.25996
"1351",0.36,0,0.3612,0.00187,-0.35932
"1352",0.36,0,0.33467,0.00541,-0.32926
"1353",0.36,0,0.35693,0,-0.35693
"1354",0.36,0,0.30897,0,-0.30897
"1355",0.36,0,0.30489,0,-0.30489
"1356",0.36,0,0.28858,0.06084,-0.22774
"1357",0.36,0,0.32828,0.04879,-0.27949
"1358",0.36,0,0.31029,0.05863,-0.25166
"1359",0.36,0,0.28589,0.04402,-0.24187
"1360",0.36,0,0.33687,0,-0.33687
"1361",0.36,0,0.26978,0.06477,-0.20501
"1362",0.36,0,0.33842,0,-0.33842
"1363",0.36,0,0.31611,0,-0.31611
"1364",0.36,0,0.35483,0,-0.35483
"1365",0.36,0,0.27326,0.08024,-0.19302
"1366",0.36,0,0.34035,0,-0.34035
"1367",0.36,0,0.31978,0.04596,-0.27383
"1368",0.36,0,0.31602,0.03043,-0.28559
"1369",0.36,0,0.36694,0.0026,-0.36434
"1370",0.36,0,0.3651,0,-0.3651
"1371",0.36,0,0.33418,0.03631,-0.29787
"1372",0.36,0,0.38871,0.01994,-0.36877
"1373",0.36,0,0.28872,0.06049,-0.22823
"1374",0.36,0,0.2393,0.08186,-0.15744
"1375",0.36,0,0.35695,0.01297,-0.34398
"1376",0.36,0,0.33078,0.02959,-0.3012
"1377",0.36,0,0.34928,0,-0.34928
"1378",0.36,0,0.35688,0,-0.35688
"1379",0.36,0,0.31897,0.04432,-0.27466
"1380",0.36,0,0.2583,0.05896,-0.19934
"1381",0.36,0,0.3243,0.02697,-0.29733
"1382",0.36,0,0.34528,0.00215,-0.34313
"1383",0.36,0,0.35131,0,-0.35131
"1384",0.36,0,0.37513,0,-0.37513
"1385",0.36,0,0.32993,0.03645,-0.29348
"1386",0.36,0,0.39076,0.02627,-0.36449
"1387",0.36,0,0.26666,0.07877,-0.18788
"1388",0.36,0,0.32249,0.01295,-0.30954
"1389",0.36,0,0.26301,0.05352,-0.20949
"1390",0.36,0,0.35225,0,-0.35225
"1391",0.36,0,0.36691,0,-0.36691
"1392",0.36,0,0.35147,0,-0.35147
"1393",0.36,0,0.34989,0,-0.34989
"1394",0.36,0,0.32795,0,-0.32795
"1395",0.36,0,0.35988,0,-0.35988
"1396",0.36,0,0.33183,0.02887,-0.30297
"1397",0.36,0,0.36698,0,-0.36698
"1398",0.36,0,0.34291,0,-0.34291
"1399",0.36,0,0.31688,0,-0.31688
"1400",0.36,0,0.36774,0,-0.36774
"1401",0.36,0,0.34933,0.0531,-0.29623
"1402",0.36,0,0.25009,0.05601,-0.19407
"1403",0.36,0,0.35456,0,-0.35456
"1404",0.36,0,0.32586,0,-0.32586
"1405",0.36,0,0.32456,0,-0.32456
"1406",0.36,0,0.36469,0,-0.36469
"1407",0.36,0,0.33962,0,-0.33962
"1408",0.36,0,0.37484,0,-0.37484
"1409",0.36,0,0.27556,0.0555,-0.22006
"1410",0.36,0,0.37302,0.0214,-0.35162
"1411",0.36,0,0.39291,0,-0.39291
"1412",0.36,0,0.34921,0.01379,-0.33542
"1413",0.36,0,0.3671,0,-0.3671
"1414",0.36,0,0.36272,0.03611,-0.32661
"1415",0.36,0,0.32364,0,-0.32364
"1416",0.36,0,0.381,0,-0.381
"1417",0.36,0,0.35335,0,-0.35335
"1418",0.36,0,0.36029,0,-0.36029
"1419",0.36,0,0.34602,0.00706,-0.33896
"1420",0.36,0,0.39057,0,-0.39057
"1421",0.36,0,0.36057,0,-0.36057
"1422",0.36,0,0.33238,0,-0.33238
"1423",0.36,0,0.29816,0.0436,-0.25457
"1424",0.36,0,0.34208,0,-0.34208
"1425",0.36,0,0.33603,0,-0.33603
"1426",0.36,0,0.22526,0.11174,-0.11352
"1427",0.36,0,0.37195,0,-0.37195
"1428",0.36,0,0.21382,0.10097,-0.11285
"1429",0.36,0,0.37131,0,-0.37131
"1430",0.36,0,0.34631,0.03227,-0.31404
"1431",0.36,0,0.40741,0,-0.40741
"1432",0.36,0,0.27399,0.08447,-0.18952
"1433",0.36,0,0.29876,0.03759,-0.26117
"1434",0.36,0,0.33111,0,-0.33111
"1435",0.36,0,0.37326,0,-0.37326
"1436",0.36,0,0.34785,0,-0.34785
"1437",0.36,0,0.36745,0,-0.36745
"1438",0.36,0,0.36881,0,-0.36881
"1439",0.36,0,0.30188,0.05603,-0.24585
"1440",0.36,0,0.31136,0.07162,-0.23973
"1441",0.36,0,0.33165,0.02442,-0.30723
"1442",0.36,0,0.33762,0,-0.33762
"1443",0.36,0,0.3652,0.00128,-0.36392
"1444",0.36,0,0.3906,0,-0.3906
"1445",0.36,0,0.37079,0,-0.37079
"1446",0.36,0,0.38546,0,-0.38546
"1447",0.36,0,0.38908,0,-0.38908
"1448",0.36,0,0.31939,0.01917,-0.30022
"1449",0.36,0,0.31633,0.03199,-0.28434
"1450",0.36,0,0.2853,0.05912,-0.22617
"1451",0.36,0,0.375,0,-0.375
"1452",0.36,0,0.40145,0,-0.40145
"1453",0.36,0,0.37871,0.01416,-0.36455
"1454",0.36,0,0.31863,0,-0.31863
"1455",0.36,0,0.34117,0.03183,-0.30934
"1456",0.36,0,0.3351,0.03337,-0.30173
"1457",0.36,0,0.37419,0,-0.37419
"1458",0.36,0,0.40309,0,-0.40309
"1459",0.36,0,0.34051,0.01426,-0.32624
"1460",0.36,0,0.32596,0.00669,-0.31927
"1461",0.36,0,0.30036,0.03743,-0.26293
"1462",0.36,0,0.36153,0,-0.36153
"1463",0.36,0,0.3189,0.05803,-0.26087
"1464",0.36,0,0.34591,0,-0.34591
"1465",0.36,0,0.32532,0.01736,-0.30796
"1466",0.36,0,0.27188,0.05983,-0.21206
"1467",0.36,0,0.25689,0.06072,-0.19617
"1468",0.36,0,0.33434,0,-0.33434
"1469",0.36,0,0.32109,0.03114,-0.28995
"1470",0.36,0,0.22268,0.07474,-0.14794
"1471",0.36,0,0.32237,0,-0.32237
"1472",0.36,0,0.32651,0,-0.32651
"1473",0.36,0,0.3507,0,-0.3507
"1474",0.36,0,0.34004,0,-0.34004
"1475",0.36,0,0.30881,0.00785,-0.30097
"1476",0.36,0,0.34338,0.0273,-0.31608
"1477",0.36,0,0.39944,0,-0.39944
"1478",0.36,0,0.37287,0.02951,-0.34337
"1479",0.36,0,0.30026,0.09512,-0.20514
"1480",0.36,0,0.30446,0.0355,-0.26896
"1481",0.36,0,0.29607,0.08774,-0.20833
"1482",0.36,0,0.32023,0,-0.32023
"1483",0.36,0,0.40296,0,-0.40296
"1484",0.36,0,0.32483,0.03872,-0.28611
"1485",0.36,0,0.38078,0,-0.38078
"1486",0.36,0,0.39148,0,-0.39148
"1487",0.36,0,0.35161,0,-0.35161
"1488",0.36,0,0.37054,0,-0.37054
"1489",0.36,0,0.39868,0,-0.39868
"1490",0.36,0,0.37529,0,-0.37529
"1491",0.36,0,0.32473,0.02335,-0.30138
"1492",0.36,0,0.28232,0.05419,-0.22814
"1493",0.36,0,0.29807,0.04819,-0.24988
"1494",0.36,0,0.339,0,-0.339
"1495",0.36,0,0.20093,0.15959,-0.04134
"1496",0.36,0,0.34952,0.00527,-0.34425
"1497",0.36,0,0.34853,0,-0.34853
"1498",0.36,0,0.28582,0.07779,-0.20803
"1499",0.36,0,0.27662,0.11037,-0.16625
"1500",0.36,0,0.36579,0,-0.36579
"1501",0.36,0,0.29349,0.05308,-0.24041
"1502",0.36,0,0.37039,0,-0.37039
"1503",0.36,0,0.32793,0.03424,-0.29369
"1504",0.36,0,0.30164,0.03747,-0.26417
"1505",0.36,0,0.37999,0,-0.37999
"1506",0.36,0,0.23125,0.11241,-0.11884
"1507",0.36,0,0.32088,0.03585,-0.28503
"1508",0.36,0,0.2691,0.05626,-0.21284
"1509",0.36,0,0.29304,0.04089,-0.25215
"1510",0.36,0,0.38199,0,-0.38199
"1511",0.36,0,0.28406,0.09892,-0.18514
"1512",0.36,0,0.31617,0.0359,-0.28026
"1513",0.36,0,0.30398,0,-0.30398
"1514",0.36,0,0.34075,0.01366,-0.32709
"1515",0.36,0,0.27124,0.04837,-0.22288
"1516",0.36,0,0.37081,0,-0.37081
"1517",0.36,0,0.22828,0.07453,-0.15375
"1518",0.36,0,0.32256,0,-0.32256
"1519",0.36,0,0.32018,0,-0.32018
"1520",0.36,0,0.22122,0.08935,-0.13188
"1521",0.36,0,0.33849,0,-0.33849
"1522",0.36,0,0.34932,0.04996,-0.29936
"1523",0.36,0,0.35637,0,-0.35637
"1524",0.36,0,0.34074,0,-0.34074
"1525",0.36,0,0.37125,0,-0.37125
"1526",0.36,0,0.38469,0.0067,-0.37799
"1527",0.36,0,0.30211,0.04825,-0.25387
"1528",0.36,0,0.3679,0.05931,-0.30858
"1529",0.36,0,0.2309,0.07672,-0.15417
"1530",0.36,0,0.37304,0,-0.37304
"1531",0.36,0,0.28059,0.05421,-0.22638
"1532",0.36,0,0.26526,0.07927,-0.18598
"1533",0.36,0,0.38098,0,-0.38098
"1534",0.36,0,0.41303,0,-0.41303
"1535",0.36,0,0.35434,0.02945,-0.3249
"1536",0.36,0,0.3786,0,-0.3786
"1537",0.36,0,0.35521,0.00467,-0.35054
"1538",0.36,0,0.32387,0.05407,-0.2698
"1539",0.36,0,0.27911,0.0368,-0.2423
"1540",0.36,0,0.40373,0,-0.40373
"1541",0.36,0,0.28117,0.02962,-0.25155
"1542",0.36,0,0.34325,0,-0.34325
"1543",0.36,0,0.38587,0,-0.38587
"1544",0.36,0,0.2586,0.08979,-0.1688
"1545",0.36,0,0.31709,0.01954,-0.29755
"1546",0.36,0,0.3894,0,-0.3894
"1547",0.36,0,0.34697,0.00172,-0.34525
"1548",0.36,0,0.35231,0.0069,-0.34541
"1549",0.36,0,0.34441,0,-0.34441
"1550",0.36,0,0.33736,0,-0.33736
"1551",0.36,0,0.35244,0.01485,-0.3376
"1552",0.36,0,0.35771,0,-0.35771
"1553",0.36,0,0.35548,0,-0.35548
"1554",0.36,0,0.35694,0,-0.35694
"1555",0.36,0,0.34304,0,-0.34304
"1556",0.36,0,0.33277,0.0431,-0.28967
"1557",0.36,0,0.34022,0,-0.34022
"1558",0.36,0,0.36407,0,-0.36407
"1559",0.36,0,0.3641,0,-0.3641
"1560",0.36,0,0.35087,0,-0.35087
"1561",0.36,0,0.38113,0,-0.38113
"1562",0.36,0,0.2964,0,-0.2964
"1563",0.36,0,0.38057,0,-0.38057
"1564",0.36,0,0.34711,0.03102,-0.31609
"1565",0.36,0,0.39161,0,-0.39161
"1566",0.36,0,0.33827,0.01892,-0.31936
"1567",0.36,0,0.234,0.10742,-0.12657
"1568",0.36,0,0.3565,0.01074,-0.34576
"1569",0.36,0,0.28147,0.04451,-0.23696
"1570",0.36,0,0.37658,0.02288,-0.3537
"1571",0.36,0,0.32314,0.00947,-0.31367
"1572",0.36,0,0.3772,0,-0.3772
"1573",0.36,0,0.35807,0,-0.35807
"1574",0.36,0,0.25365,0.07049,-0.18316
"1575",0.36,0,0.32937,0,-0.32937
"1576",0.36,0,0.36693,0,-0.36693
"1577",0.36,0,0.36297,0,-0.36297
"1578",0.36,0,0.38806,0,-0.38806
"1579",0.36,0,0.33553,0.02008,-0.31545
"1580",0.36,0,0.39236,0,-0.39236
"1581",0.36,0,0.39326,0,-0.39326
"1582",0.36,0,0.27544,0.04144,-0.234
"1583",0.36,0,0.33107,0.05364,-0.27744
"1584",0.36,0,0.28978,0.06567,-0.2241
"1585",0.36,0,0.39111,0.02925,-0.36187
"1586",0.36,0,0.25027,0.08194,-0.16832
"1587",0.36,0,0.35492,0,-0.35492
"1588",0.36,0,0.34763,0,-0.34763
"1589",0.36,0,0.31973,0.03743,-0.2823
"1590",0.36,0,0.32893,0.06514,-0.26379
"1591",0.36,0,0.3608,0,-0.3608
"1592",0.36,0,0.36766,0,-0.36766
"1593",0.36,0,0.23934,0.07985,-0.15949
"1594",0.36,0,0.36609,0,-0.36609
"1595",0.36,0,0.34952,0,-0.34952
"1596",0.36,0,0.26491,0.07553,-0.18938
"1597",0.36,0,0.31164,0,-0.31164
"1598",0.36,0,0.23934,0.10233,-0.13701
"1599",0.36,0,0.30333,0.0312,-0.27214
"1600",0.36,0,0.41608,0,-0.41608
"1601",0.36,0,0.37428,0,-0.37428
"1602",0.36,0,0.34449,0,-0.34449
"1603",0.36,0,0.1616,0.15459,-0.00701
"1604",0.36,0,0.36714,0,-0.36714
"1605",0.36,0,0.19858,0.12655,-0.07203
"1606",0.36,0,0.32746,0,-0.32746
"1607",0.36,0,0.34989,0,-0.34989
"1608",0.36,0,0.3739,0,-0.3739
"1609",0.36,0,0.31522,0.02152,-0.2937
"1610",0.36,0,0.33459,0,-0.33459
"1611",0.36,0,0.36005,0,-0.36005
"1612",0.36,0,0.37362,0,-0.37362
"1613",0.36,0,0.3357,0,-0.3357
"1614",0.36,0,0.37939,0,-0.37939
"1615",0.36,0,0.27055,0.06192,-0.20862
"1616",0.36,0,0.29856,0.03369,-0.26487
"1617",0.36,0,0.33688,0,-0.33688
"1618",0.36,0,0.34114,0.04043,-0.30071
"1619",0.36,0,0.27489,0.13238,-0.14251
"1620",0.36,0,0.37827,0.01079,-0.36748
"1621",0.36,0,0.33584,0.04982,-0.28602
"1622",0.36,0,0.35826,0,-0.35826
"1623",0.36,0,0.32706,0.03182,-0.29524
"1624",0.36,0,0.36575,0.01523,-0.35052
"1625",0.36,0,0.33263,0.01903,-0.31359
"1626",0.36,0,0.3336,0,-0.3336
"1627",0.36,0,0.33244,0,-0.33244
"1628",0.36,0,0.30944,0.04978,-0.25965
"1629",0.36,0,0.37954,0,-0.37954
"1630",0.36,0,0.27866,0.05947,-0.2192
"1631",0.36,0,0.26156,0.07993,-0.18163
"1632",0.36,0,0.32546,0.0399,-0.28556
"1633",0.36,0,0.37762,0.01836,-0.35926
"1634",0.36,0,0.41806,0,-0.41806
"1635",0.36,0,0.36742,0,-0.36742
"1636",0.36,0,0.36927,0.0076,-0.36167
"1637",0.36,0,0.38813,0,-0.38813
"1638",0.36,0,0.36196,0,-0.36196
"1639",0.36,0,0.31038,0.01091,-0.29947
"1640",0.36,0,0.29936,0.05175,-0.24761
"1641",0.36,0,0.33429,0.00878,-0.32551
"1642",0.36,0,0.32772,0.04059,-0.28714
"1643",0.36,0,0.34398,0,-0.34398
"1644",0.36,0,0.32881,0,-0.32881
"1645",0.36,0,0.353,0.00882,-0.34419
"1646",0.36,0,0.32398,0,-0.32398
"1647",0.36,0,0.39296,0,-0.39296
"1648",0.36,0,0.23664,0.07603,-0.16062
"1649",0.36,0,0.35841,0,-0.35841
"1650",0.36,0,0.28049,0.0455,-0.23499
"1651",0.36,0,0.33306,0.04049,-0.29256
"1652",0.36,0,0.29819,0.04125,-0.25694
"1653",0.36,0,0.33382,0.02758,-0.30624
"1654",0.36,0,0.34883,0.04119,-0.30765
"1655",0.36,0,0.29287,0.05303,-0.23984
"1656",0.36,0,0.27171,0.06303,-0.20867
"1657",0.36,0,0.37997,0,-0.37997
"1658",0.36,0,0.38697,0,-0.38697
"1659",0.36,0,0.28769,0.08436,-0.20333
"1660",0.36,0,0.37723,0,-0.37723
"1661",0.36,0,0.33779,0,-0.33779
"1662",0.36,0,0.35792,0.00458,-0.35333
"1663",0.36,0,0.31623,0.00247,-0.31375
"1664",0.36,0,0.37023,0,-0.37023
"1665",0.36,0,0.35201,0.01131,-0.3407
"1666",0.36,0,0.37268,0.00414,-0.36854
"1667",0.36,0,0.17028,0.12235,-0.04793
"1668",0.36,0,0.33471,0.01244,-0.32227
"1669",0.36,0,0,0.27677,0.27677
"1670",0.36,0,0.29074,0.02131,-0.26944
"1671",0.36,0,0.33432,0.033,-0.30133
"1672",0.36,0,0.31706,0.01248,-0.30458
"1673",0.36,0,0.37743,0,-0.37743
"1674",0.36,0,0.34433,0,-0.34433
"1675",0.36,0,0.37355,0.01511,-0.35844
"1676",0.36,0,0.11053,0.19314,0.08261
"1677",0.36,0,0.36975,0,-0.36975
"1678",0.36,0,0.36745,0,-0.36745
"1679",0.36,0,0.38764,0.01832,-0.36932
"1680",0.36,0,0.29716,0.05879,-0.23838
"1681",0.36,0,0.35091,0.00633,-0.34458
"1682",0.36,0,0.27688,0.0231,-0.25378
"1683",0.36,0,0.37152,0,-0.37152
"1684",0.36,0,0.36093,0.01237,-0.34856
"1685",0.36,0,0.34412,0,-0.34412
"1686",0.36,0,0.36255,0,-0.36255
"1687",0.36,0,0.32761,0.02134,-0.30627
"1688",0.36,0,0.32551,0.00775,-0.31776
"1689",0.36,0,0.37118,0.01548,-0.3557
"1690",0.36,0,0.3795,0.0048,-0.3747
"1691",0.36,0,0.24105,0.04964,-0.19142
"1692",0.36,0,0.3118,0.05635,-0.25545
"1693",0.36,0,0.15361,0.17891,0.0253
"1694",0.36,0,0.36746,0,-0.36746
"1695",0.36,0,0.38028,0.00581,-0.37448
"1696",0.36,0,0.26037,0.07906,-0.18131
"1697",0.36,0,0.34123,0.0101,-0.33113
"1698",0.36,0,0.37296,0,-0.37296
"1699",0.36,0,0.33979,0.04304,-0.29675
"1700",0.36,0,0.35183,0,-0.35183
"1701",0.36,0,0.38443,0,-0.38443
"1702",0.36,0,0.21156,0.10938,-0.10217
"1703",0.36,0,0.32842,0.00442,-0.324
"1704",0.36,0,0.26022,0.04045,-0.21977
"1705",0.36,0,0.22968,0.12509,-0.10459
"1706",0.36,0,0.32527,0,-0.32527
"1707",0.36,0,0.37947,0,-0.37947
"1708",0.36,0,0.35327,0,-0.35327
"1709",0.36,0,0.25161,0.06271,-0.1889
"1710",0.36,0,0.3666,0,-0.3666
"1711",0.36,0,0.3466,0,-0.3466
"1712",0.36,0,0.19785,0.16251,-0.03533
"1713",0.36,0,0.34837,0,-0.34837
"1714",0.36,0,0.30086,0,-0.30086
"1715",0.36,0,0.40923,0,-0.40923
"1716",0.36,0,0.3559,0,-0.3559
"1717",0.36,0,0.33513,0.02239,-0.31274
"1718",0.36,0,0.3125,0.05528,-0.25722
"1719",0.36,0,0.27778,0.06353,-0.21425
"1720",0.36,0,0.28725,0.07255,-0.21469
"1721",0.36,0,0.32489,0.04252,-0.28238
"1722",0.36,0,0.33773,0,-0.33773
"1723",0.36,0,0.30567,0.04559,-0.26008
"1724",0.36,0,0.34472,0,-0.34472
"1725",0.36,0,0.31926,0.01967,-0.29959
"1726",0.36,0,0.33323,0.03171,-0.30152
"1727",0.36,0,0.36085,0,-0.36085
"1728",0.36,0,0.25631,0.05056,-0.20575
"1729",0.36,0,0.2961,0,-0.2961
"1730",0.36,0,0.36141,0,-0.36141
"1731",0.36,0,0.20825,0.12977,-0.07848
"1732",0.36,0,0.34981,0,-0.34981
"1733",0.36,0,0.33832,0,-0.33832
"1734",0.36,0,0.37341,0,-0.37341
"1735",0.36,0,0.34055,0.00358,-0.33697
"1736",0.36,0,0.20712,0.14475,-0.06237
"1737",0.36,0,0.38478,0,-0.38478
"1738",0.36,0,0.30797,0.03828,-0.26969
"1739",0.36,0,0.36727,0,-0.36727
"1740",0.36,0,0.37283,0,-0.37283
"1741",0.36,0,0.32976,0,-0.32976
"1742",0.36,0,0.33394,0,-0.33394
"1743",0.36,0,0.27101,0.0951,-0.17591
"1744",0.36,0,0.30929,0,-0.30929
"1745",0.36,0,0.35641,0,-0.35641
"1746",0.36,0,0.38718,0.01284,-0.37434
"1747",0.36,0,0.35796,0,-0.35796
"1748",0.36,0,0.38845,0,-0.38845
"1749",0.36,0,0.25495,0.08756,-0.16739
"1750",0.36,0,0.32591,0,-0.32591
"1751",0.36,0,0.3307,0,-0.3307
"1752",0.36,0,0.3832,0.01063,-0.37257
"1753",0.36,0,0.38677,0,-0.38677
"1754",0.36,0,0.34705,0,-0.34705
"1755",0.36,0,0.2951,0.06228,-0.23282
"1756",0.36,0,0.34897,0.02526,-0.32371
"1757",0.36,0,0.22068,0.11954,-0.10114
"1758",0.36,0,0.32974,0.01462,-0.31512
"1759",0.36,0,0.25915,0.05556,-0.20359
"1760",0.36,0,0.32404,0.06591,-0.25813
"1761",0.36,0,0.34555,0,-0.34555
"1762",0.36,0,0.33646,0,-0.33646
"1763",0.36,0,0.24162,0.14644,-0.09517
"1764",0.36,0,0.35662,0,-0.35662
"1765",0.36,0,0.4071,0,-0.4071
"1766",0.36,0,0.26569,0.08544,-0.18025
"1767",0.36,0,0.35875,0.02843,-0.33032
"1768",0.36,0,0.37124,0,-0.37124
"1769",0.36,0,0.35196,0,-0.35196
"1770",0.36,0,0.32486,0,-0.32486
"1771",0.36,0,0.30744,0.087,-0.22044
"1772",0.36,0,0.38097,0,-0.38097
"1773",0.36,0,0.33696,0,-0.33696
"1774",0.36,0,0.36557,0,-0.36557
"1775",0.36,0,0.3947,0,-0.3947
"1776",0.36,0,0.34988,0,-0.34988
"1777",0.36,0,0.249,0.09248,-0.15652
"1778",0.36,0,0.25073,0.08954,-0.16119
"1779",0.36,0,0.2,0.12145,-0.07855
"1780",0.36,0,0.28633,0.07298,-0.21335
"1781",0.36,0,0.41911,0,-0.41911
"1782",0.36,0,0.32512,0.00841,-0.31671
"1783",0.36,0,0.3264,0.0361,-0.29031
"1784",0.36,0,0.30006,0.08332,-0.21675
"1785",0.36,0,0.38513,0,-0.38513
"1786",0.36,0,0.39753,0,-0.39753
"1787",0.36,0,0.35131,0,-0.35131
"1788",0.36,0,0.22986,0.11908,-0.11079
"1789",0.36,0,0.33345,0,-0.33345
"1790",0.36,0,0.33304,0,-0.33304
"1791",0.36,0,0.31849,0.01769,-0.3008
"1792",0.36,0,0.36175,0,-0.36175
"1793",0.36,0,0.38203,0,-0.38203
"1794",0.36,0,0.32865,0,-0.32865
"1795",0.36,0,0.36128,0,-0.36128
"1796",0.36,0,0.34101,0.01636,-0.32465
"1797",0.36,0,0.26835,0.05955,-0.20879
"1798",0.36,0,0.22402,0.09726,-0.12676
"1799",0.36,0,0.30298,0.02964,-0.27334
"1800",0.36,0,0.30868,0,-0.30868
"1801",0.36,0,0.35439,0,-0.35439
"1802",0.36,0,0.33618,0,-0.33618
"1803",0.36,0,0.35201,0.01138,-0.34063
"1804",0.36,0,0.35552,0,-0.35552
"1805",0.36,0,0.36733,0.00179,-0.36554
"1806",0.36,0,0.28067,0.05768,-0.223
"1807",0.36,0,0.36339,0,-0.36339
"1808",0.36,0,0.23073,0.09425,-0.13648
"1809",0.36,0,0.30432,0.05863,-0.24569
"1810",0.36,0,0.29547,0.0865,-0.20897
"1811",0.36,0,0.32008,0,-0.32008
"1812",0.36,0,0.20933,0.11224,-0.09709
"1813",0.36,0,0.33073,0.04204,-0.28869
"1814",0.36,0,0.30172,0.07152,-0.2302
"1815",0.36,0,0.35293,0,-0.35293
"1816",0.36,0,0.31227,0.04755,-0.26472
"1817",0.36,0,0.30464,0.02907,-0.27557
"1818",0.36,0,0.33934,0.08498,-0.25436
"1819",0.36,0,0.3505,0,-0.3505
"1820",0.36,0,0.38861,0,-0.38861
"1821",0.36,0,0.34611,0,-0.34611
"1822",0.36,0,0.26707,0.05492,-0.21215
"1823",0.36,0,0.23731,0.10236,-0.13495
"1824",0.36,0,0.36574,0,-0.36574
"1825",0.36,0,0.3502,0,-0.3502
"1826",0.36,0,0.33224,0,-0.33224
"1827",0.36,0,0.38626,0,-0.38626
"1828",0.36,0,0.38109,0,-0.38109
"1829",0.36,0,0.36698,0.01717,-0.34981
"1830",0.36,0,0.34806,0,-0.34806
"1831",0.36,0,0.25227,0.0555,-0.19678
"1832",0.36,0,0.34364,0.00398,-0.33966
"1833",0.36,0,0.31726,0.0323,-0.28496
"1834",0.36,0,0.29944,0,-0.29944
"1835",0.36,0,0.34282,0,-0.34282
"1836",0.36,0,0.36096,0,-0.36096
"1837",0.36,0,0.33746,0,-0.33746
"1838",0.36,0,0.33938,0.01166,-0.32772
"1839",0.36,0,0.38735,0,-0.38735
"1840",0.36,0,0.27224,0.04502,-0.22722
"1841",0.36,0,0.35395,0,-0.35395
"1842",0.36,0,0.39977,0,-0.39977
"1843",0.36,0,0.36553,0,-0.36553
"1844",0.36,0,0.34227,0,-0.34227
"1845",0.36,0,0.33885,0,-0.33885
"1846",0.36,0,0.39526,0,-0.39526
"1847",0.36,0,0.23591,0.09871,-0.1372
"1848",0.36,0,0.30341,0,-0.30341
"1849",0.36,0,0.35232,0,-0.35232
"1850",0.36,0,0.32395,0.04742,-0.27653
"1851",0.36,0,0.34771,0,-0.34771
"1852",0.36,0,0.39263,0,-0.39263
"1853",0.36,0,0.30762,0.04837,-0.25925
"1854",0.36,0,0.25233,0.06883,-0.1835
"1855",0.36,0,0.34477,0,-0.34477
"1856",0.36,0,0.35192,0,-0.35192
"1857",0.36,0,0.36386,0,-0.36386
"1858",0.36,0,0.41547,0,-0.41547
"1859",0.36,0,0.39671,0,-0.39671
"1860",0.36,0,0.30508,0.05655,-0.24853
"1861",0.36,0,0.32172,0,-0.32172
"1862",0.36,0,0.33349,0.00844,-0.32505
"1863",0.36,0,0.31908,0,-0.31908
"1864",0.36,0,0.36758,0,-0.36758
"1865",0.36,0,0.26183,0.06625,-0.19558
"1866",0.36,0,0.25567,0.08371,-0.17196
"1867",0.36,0,0.20384,0.10982,-0.09402
"1868",0.36,0,0.31546,0.05008,-0.26538
"1869",0.36,0,0.31333,0,-0.31333
"1870",0.36,0,0.39734,0,-0.39734
"1871",0.36,0,0.32721,0.04224,-0.28497
"1872",0.36,0,0.36398,0,-0.36398
"1873",0.36,0,0.24028,0.05081,-0.18946
"1874",0.36,0,0.35805,0,-0.35805
"1875",0.36,0,0.33174,0.0314,-0.30034
"1876",0.36,0,0.34755,0,-0.34755
"1877",0.36,0,0.34612,0.00528,-0.34084
