"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5077",0.25,0.24,0.13479,0.26928,0.13448
"5078",0.25,0.24,0,0.45239,0.45239
"5079",0.25,0.24,0.22423,0.04349,-0.18074
"5080",0.25,0.24,0.0693,0.29901,0.22971
"5081",0.25,0.24,0.06812,0.32631,0.25819
"5082",0.25,0.24,0.27055,0.3691,0.09854
"5083",0.25,0.24,0.00183,0.26786,0.26603
"5084",0.25,0.24,0.52701,0,-0.52701
"5085",0.25,0.24,0.52656,0,-0.52656
"5086",0.25,0.24,0.11767,0.38808,0.27042
"5087",0.25,0.24,0.44001,0,-0.44001
"5088",0.25,0.24,0.55988,0,-0.55988
"5089",0.25,0.24,0.60019,0.04361,-0.55657
"5090",0.25,0.24,0.37432,0.20993,-0.16438
"5091",0.25,0.24,0.30666,0.21322,-0.09345
"5092",0.25,0.24,0.14411,0.34507,0.20096
"5093",0.25,0.24,0.21757,0.34024,0.12267
"5094",0.25,0.24,0.28806,0.23572,-0.05234
"5095",0.25,0.24,0.39382,0,-0.39382
"5096",0.25,0.24,0.41306,0.0697,-0.34336
"5097",0.25,0.24,0.21595,0.34045,0.1245
"5098",0.25,0.24,0,0.42858,0.42858
"5099",0.25,0.24,0.20274,0.23156,0.02882
"5100",0.25,0.24,0,0.41638,0.41638
"5101",0.25,0.24,0.28399,0.15424,-0.12975
"5102",0.25,0.24,0.10289,0.24318,0.14029
"5103",0.25,0.24,0.20813,0.12814,-0.07999
"5104",0.25,0.24,0.17125,0.33831,0.16706
"5105",0.25,0.24,0.30486,0.06264,-0.24221
"5106",0.25,0.24,0.2995,0.13198,-0.16752
"5107",0.25,0.24,0.33461,0.24191,-0.0927
"5108",0.25,0.24,0,0.42884,0.42884
"5109",0.25,0.24,0,0.44937,0.44937
"5110",0.25,0.24,0.00049,0.62943,0.62895
"5111",0.25,0.24,0.24477,0.20585,-0.03891
"5112",0.25,0.24,0,0.39054,0.39054
"5113",0.25,0.24,0.20221,0.34108,0.13886
"5114",0.25,0.24,0.35117,0.14657,-0.20459
"5115",0.25,0.24,0.22955,0.1057,-0.12385
"5116",0.25,0.24,0.5884,0,-0.5884
"5117",0.25,0.24,0.1581,0.42391,0.26581
"5118",0.25,0.24,0.01062,0.42294,0.41233
"5119",0.25,0.24,0.55622,0,-0.55622
"5120",0.25,0.24,0,0.36026,0.36026
"5121",0.25,0.24,0.56477,0.02343,-0.54133
"5122",0.25,0.24,0.32697,0.22126,-0.10571
"5123",0.25,0.24,0.55152,0,-0.55152
"5124",0.25,0.24,0,0.4236,0.4236
"5125",0.25,0.24,0.30401,0.23221,-0.0718
"5126",0.25,0.24,0.26914,0,-0.26914
"5127",0.25,0.24,0.08792,0.26151,0.17359
"5128",0.25,0.24,0.65395,0,-0.65395
"5129",0.25,0.24,0.51902,0.05635,-0.46267
"5130",0.25,0.24,0.41308,0.16714,-0.24594
"5131",0.25,0.24,0,0.48135,0.48135
"5132",0.25,0.24,0,0.30156,0.30156
"5133",0.25,0.24,0.56031,0,-0.56031
"5134",0.25,0.24,0.18026,0.22726,0.047
"5135",0.25,0.24,0.06968,0.41006,0.34038
"5136",0.25,0.24,0.0674,0.41413,0.34673
"5137",0.25,0.24,0.43426,0.01011,-0.42415
"5138",0.25,0.24,0.23688,0.26569,0.02881
"5139",0.25,0.24,0.24185,0.26932,0.02747
"5140",0.25,0.24,0,0.43208,0.43208
"5141",0.25,0.24,0.05661,0.26054,0.20393
"5142",0.25,0.24,0,0.48523,0.48523
"5143",0.25,0.24,0.37797,0.17721,-0.20076
"5144",0.25,0.24,0.39946,0.13355,-0.26591
"5145",0.25,0.24,0,0.31877,0.31877
"5146",0.25,0.24,0.52906,0,-0.52906
"5147",0.25,0.24,0.56835,0.112,-0.45636
"5148",0.25,0.24,0.5974,0.03866,-0.55874
"5149",0.25,0.24,0.55222,0,-0.55222
"5150",0.25,0.24,0.4764,0.04179,-0.43462
"5151",0.25,0.24,0.37059,0,-0.37059
"5152",0.25,0.24,0.2181,0.12511,-0.09299
"5153",0.25,0.24,0.18404,0.2059,0.02187
"5154",0.25,0.24,0.16697,0.37093,0.20395
"5155",0.25,0.24,0.02352,0.40524,0.38172
"5156",0.25,0.24,0,0.38672,0.38672
"5157",0.25,0.24,0,0.35582,0.35582
"5158",0.25,0.24,0.03725,0.51401,0.47676
"5159",0.25,0.24,0.52958,0.1327,-0.39688
"5160",0.25,0.24,0.56408,0,-0.56408
"5161",0.25,0.24,0.39873,0.08599,-0.31274
"5162",0.25,0.24,0.12051,0.3505,0.22999
"5163",0.25,0.24,0.25974,0.22747,-0.03227
"5164",0.25,0.24,0.19908,0.1762,-0.02287
"5165",0.25,0.24,0.55979,0,-0.55979
"5166",0.25,0.24,0.43114,0.01952,-0.41162
"5167",0.25,0.24,0,0.35668,0.35668
"5168",0.25,0.24,0,0.47581,0.47581
"5169",0.25,0.24,0.48962,0,-0.48962
"5170",0.25,0.24,0.08959,0.43867,0.34908
"5171",0.25,0.24,0.48796,0.05258,-0.43537
"5172",0.25,0.24,0.56702,0,-0.56702
"5173",0.25,0.24,0.37975,0.16852,-0.21123
"5174",0.25,0.24,0.45394,0.04341,-0.41053
"5175",0.25,0.24,0.49356,0,-0.49356
"5176",0.25,0.24,0,0.18929,0.18929
"5177",0.25,0.24,0,0.37493,0.37493
"5178",0.25,0.24,0.15413,0.33924,0.18511
"5179",0.25,0.24,0.22207,0.32411,0.10205
"5180",0.25,0.24,0.5278,0,-0.5278
"5181",0.25,0.24,0.12951,0.30524,0.17573
"5182",0.25,0.24,0.65128,0,-0.65128
"5183",0.25,0.24,0.63668,0.05853,-0.57815
"5184",0.25,0.24,0.39936,0.05192,-0.34744
"5185",0.25,0.24,0.1161,0.2637,0.1476
"5186",0.25,0.24,0.4246,0.1559,-0.2687
"5187",0.25,0.24,0,0.29669,0.29669
"5188",0.25,0.24,0,0.48032,0.48032
"5189",0.25,0.24,0.40268,0,-0.40268
"5190",0.25,0.24,0.24423,0.26568,0.02145
"5191",0.25,0.24,0.40872,0.00824,-0.40048
"5192",0.25,0.24,0.0904,0.48939,0.39899
"5193",0.25,0.24,0.45802,0.07109,-0.38693
"5194",0.25,0.24,0.41274,0.22516,-0.18757
"5195",0.25,0.24,0,0.49669,0.49669
"5196",0.25,0.24,0.37605,0.21187,-0.16418
"5197",0.25,0.24,0.00475,0.44196,0.43722
"5198",0.25,0.24,0.09027,0.37959,0.28931
"5199",0.25,0.24,0.08418,0.39708,0.3129
"5200",0.25,0.24,0.37565,0.17236,-0.20329
"5201",0.25,0.24,0.56917,0.01456,-0.55461
"5202",0.25,0.24,0.30842,0.1262,-0.18223
"5203",0.25,0.24,0.15828,0.33847,0.18019
"5204",0.25,0.24,0.2226,0.27076,0.04816
"5205",0.25,0.24,0.25583,0.23756,-0.01827
"5206",0.25,0.24,0,0.494,0.494
"5207",0.25,0.24,0.52459,0,-0.52459
"5208",0.25,0.24,0,0.37325,0.37325
"5209",0.25,0.24,0,0.51275,0.51275
"5210",0.25,0.24,0,0.36154,0.36154
"5211",0.25,0.24,0.3057,0.14405,-0.16165
"5212",0.25,0.24,0.48164,0,-0.48164
"5213",0.25,0.24,0.52443,0,-0.52443
"5214",0.25,0.24,0,0.51377,0.51377
"5215",0.25,0.24,0.06484,0.4215,0.35666
"5216",0.25,0.24,0.46524,0.06931,-0.39593
"5217",0.25,0.24,0.53176,0,-0.53176
"5218",0.25,0.24,0.01488,0.45886,0.44398
"5219",0.25,0.24,0.26593,0.25953,-0.0064
"5220",0.25,0.24,0,0.26734,0.26734
"5221",0.25,0.24,0.05674,0.41678,0.36005
"5222",0.25,0.24,0.29911,0,-0.29911
"5223",0.25,0.24,0.0961,0.40361,0.30751
"5224",0.25,0.24,0,0.32228,0.32228
"5225",0.25,0.24,0.46734,0.0105,-0.45684
"5226",0.25,0.24,0.41257,0.06992,-0.34265
"5227",0.25,0.24,0,0.39228,0.39228
"5228",0.25,0.24,0.3286,0.19276,-0.13584
"5229",0.25,0.24,0.16666,0.31433,0.14768
"5230",0.25,0.24,0.39098,0.21181,-0.17917
"5231",0.25,0.24,0.01842,0.3356,0.31718
"5232",0.25,0.24,0.42635,0.14049,-0.28586
"5233",0.25,0.24,0.37308,0.14359,-0.22949
"5234",0.25,0.24,0.34778,0.14788,-0.1999
"5235",0.25,0.24,0,0.3815,0.3815
"5236",0.25,0.24,0.48129,0.00713,-0.47416
"5237",0.25,0.24,0,0.53633,0.53633
"5238",0.25,0.24,0,0.54141,0.5414
"5239",0.25,0.24,0.27386,0.25211,-0.02175
"5240",0.25,0.24,0.31395,0.12404,-0.18991
"5241",0.25,0.24,0,0.58549,0.58549
"5242",0.25,0.24,0.44236,0,-0.44236
"5243",0.25,0.24,0.10689,0.39716,0.29027
"5244",0.25,0.24,0,0.45652,0.45652
"5245",0.25,0.24,0.24444,0.27266,0.02822
"5246",0.25,0.24,0,0.48927,0.48927
"5247",0.25,0.24,0.3342,0.28556,-0.04864
"5248",0.25,0.24,0,0.45168,0.45168
"5249",0.25,0.24,0.26947,0,-0.26947
"5250",0.25,0.24,0.49156,0,-0.49156
"5251",0.25,0.24,0.58605,0.0339,-0.55215
"5252",0.25,0.24,0.45565,0.01746,-0.43819
"5253",0.25,0.24,0.43583,0.06433,-0.3715
"5254",0.25,0.24,0.51886,0,-0.51886
"5255",0.25,0.24,0.02914,0.35303,0.32389
"5256",0.25,0.24,0.42437,0.07228,-0.35209
"5257",0.25,0.24,0.25186,0.27165,0.01979
"5258",0.25,0.24,0.34816,0.20522,-0.14294
"5259",0.25,0.24,0.03641,0.31593,0.27952
"5260",0.25,0.24,0.40058,0.17394,-0.22664
"5261",0.25,0.24,0.41186,0.11254,-0.29932
"5262",0.25,0.24,0,0.43264,0.43264
"5263",0.25,0.24,0.41996,0.1105,-0.30946
"5264",0.25,0.24,0.34478,0.26006,-0.08472
"5265",0.25,0.24,0.52429,0,-0.52429
"5266",0.25,0.24,0.30864,0,-0.30864
"5267",0.25,0.24,0,0.50008,0.50008
"5268",0.25,0.24,0.34933,0.15316,-0.19618
"5269",0.25,0.24,0,0.38616,0.38616
"5270",0.25,0.24,0,0.52653,0.52653
"5271",0.25,0.24,0.1616,0.30392,0.14232
"5272",0.25,0.24,0.33871,0,-0.33871
"5273",0.25,0.24,0.16572,0.27911,0.11339
"5274",0.25,0.24,0,0.44909,0.44909
"5275",0.25,0.24,0.62183,0,-0.62183
"5276",0.25,0.24,0.51595,0.05118,-0.46477
"5277",0.25,0.24,0.14941,0.31948,0.17007
"5278",0.25,0.24,0.24965,0.40643,0.15677
"5279",0.25,0.24,0.57924,0.11624,-0.463
"5280",0.25,0.24,0,0.31563,0.31563
"5281",0.25,0.24,0.18328,0.35061,0.16733
"5282",0.25,0.24,0.41325,0.1825,-0.23074
"5283",0.25,0.24,0.09198,0.27134,0.17935
"5284",0.25,0.24,0.3663,0.23847,-0.12783
"5285",0.25,0.24,0,0.32113,0.32113
"5286",0.25,0.24,0.58958,0,-0.58958
"5287",0.25,0.24,0.28382,0.03558,-0.24825
"5288",0.25,0.24,0.44326,0.18277,-0.26048
"5289",0.25,0.24,0.48794,0.03879,-0.44915
"5290",0.25,0.24,0.39465,0,-0.39465
"5291",0.25,0.24,0,0.37443,0.37443
"5292",0.25,0.24,0.43552,0.25256,-0.18296
"5293",0.25,0.24,0.52918,0,-0.52918
"5294",0.25,0.24,0.34568,0.23811,-0.10757
"5295",0.25,0.24,0,0.53477,0.53477
"5296",0.25,0.24,0,0.36146,0.36146
"5297",0.25,0.24,0.41439,0,-0.41439
"5298",0.25,0.24,0,0.43225,0.43225
"5299",0.25,0.24,0.26593,0.19294,-0.07299
"5300",0.25,0.24,0.24817,0.30291,0.05474
"5301",0.25,0.24,0.22629,0.16749,-0.0588
"5302",0.25,0.24,0.56991,0,-0.56991
"5303",0.25,0.24,0.15135,0.20644,0.05509
"5304",0.25,0.24,0.04902,0.33381,0.28479
"5305",0.25,0.24,0,0.4611,0.4611
"5306",0.25,0.24,0.24251,0,-0.24251
"5307",0.25,0.24,0.47124,0.14646,-0.32478
"5308",0.25,0.24,0.4,0.14859,-0.25141
"5309",0.25,0.24,0.17312,0.17199,-0.00113
"5310",0.25,0.24,0.00854,0.41937,0.41083
"5311",0.25,0.24,0,0.27424,0.27424
"5312",0.25,0.24,0.39118,0.20641,-0.18477
"5313",0.25,0.24,0.49914,0,-0.49914
"5314",0.25,0.24,0.29126,0.3576,0.06634
"5315",0.25,0.24,0.49568,0.04229,-0.45339
"5316",0.25,0.24,0.45798,0.10255,-0.35543
"5317",0.25,0.24,0,0.44237,0.44237
"5318",0.25,0.24,0.45609,0,-0.45609
"5319",0.25,0.24,0.4225,0.10069,-0.32181
"5320",0.25,0.24,0.37765,0,-0.37765
"5321",0.25,0.24,0.34648,0.07457,-0.27191
"5322",0.25,0.24,0,0.49945,0.49945
"5323",0.25,0.24,0.3979,0.10747,-0.29043
"5324",0.25,0.24,0.29093,0.16319,-0.12774
"5325",0.25,0.24,0.37163,0.04968,-0.32195
"5326",0.25,0.24,0,0.35276,0.35276
"5327",0.25,0.24,0.48825,0,-0.48825
"5328",0.25,0.24,0.38378,0.22218,-0.16159
"5329",0.25,0.24,0.62924,0,-0.62924
"5330",0.25,0.24,0,0.41723,0.41723
"5331",0.25,0.24,0.44178,0.15539,-0.28638
"5332",0.25,0.24,0.29001,0.18516,-0.10485
"5333",0.25,0.24,0.28374,0,-0.28374
"5334",0.25,0.24,0.15116,0.44489,0.29373
"5335",0.25,0.24,0,0.42085,0.42085
"5336",0.25,0.24,0.50309,0,-0.50309
"5337",0.25,0.24,0.46043,0.01066,-0.44976
"5338",0.25,0.24,0.14133,0.22215,0.08082
"5339",0.25,0.24,0.0574,0.39968,0.34228
"5340",0.25,0.24,0.32519,0.25647,-0.06872
"5341",0.25,0.24,0,0.48506,0.48506
"5342",0.25,0.24,0.26887,0.24933,-0.01953
"5343",0.25,0.24,0.23192,0.1524,-0.07951
"5344",0.25,0.24,0.55935,0,-0.55935
"5345",0.25,0.24,0.14794,0.30125,0.15331
"5346",0.25,0.24,0,0.44124,0.44124
"5347",0.25,0.24,0.26193,0.20193,-0.06
"5348",0.25,0.24,0.45399,0.10089,-0.35311
"5349",0.25,0.24,0.50393,0.11436,-0.38957
"5350",0.25,0.24,0.2767,0.20018,-0.07652
"5351",0.25,0.24,0,0.42685,0.42685
"5352",0.25,0.24,0.51531,0,-0.51531
"5353",0.25,0.24,0.66048,0.04249,-0.61799
"5354",0.25,0.24,0.36454,0.1357,-0.22884
"5355",0.25,0.24,0.13886,0.39231,0.25345
"5356",0.25,0.24,0,0.31747,0.31747
"5357",0.25,0.24,0.37483,0.13909,-0.23574
"5358",0.25,0.24,0.54531,0,-0.54531
"5359",0.25,0.24,0.23535,0.25742,0.02207
"5360",0.25,0.24,0.17047,0.38039,0.20992
"5361",0.25,0.24,0.44574,0.01936,-0.42638
"5362",0.25,0.24,0.50832,0.00102,-0.5073
"5363",0.25,0.24,0.67624,0,-0.67624
"5364",0.25,0.24,0.17052,0.36714,0.19661
"5365",0.25,0.24,0.54146,0,-0.54146
"5366",0.25,0.24,0,0.32685,0.32685
"5367",0.25,0.24,0.31491,0.3572,0.04229
"5368",0.25,0.24,0,0.48613,0.48613
"5369",0.25,0.24,0.58728,0,-0.58728
"5370",0.25,0.24,0,0.24399,0.24399
"5371",0.25,0.24,0.2017,0.37886,0.17716
"5372",0.25,0.24,0.39723,0,-0.39723
"5373",0.25,0.24,0,0.45867,0.45867
"5374",0.25,0.24,0.307,0.20654,-0.10046
"5375",0.25,0.24,0.01927,0.29199,0.27272
"5376",0.25,0.24,0.25547,0.2386,-0.01688
"5377",0.25,0.24,0.39983,0,-0.39983
"5378",0.25,0.24,0.54882,0.03343,-0.51539
"5379",0.25,0.24,0,0.47641,0.47641
"5380",0.25,0.24,0.11428,0.34382,0.22954
"5381",0.25,0.24,0,0.57708,0.57708
"5382",0.25,0.24,0.51096,0.07623,-0.43472
"5383",0.25,0.24,0.47939,0.12612,-0.35327
"5384",0.25,0.24,0.15013,0.27714,0.12701
"5385",0.25,0.24,0.1041,0.23465,0.13055
"5386",0.25,0.24,0.2214,0.2415,0.0201
"5387",0.25,0.24,0.23971,0.25831,0.01859
"5388",0.25,0.24,0,0.46327,0.46327
"5389",0.25,0.24,0.54214,0.11318,-0.42896
"5390",0.25,0.24,0.27929,0.07778,-0.20152
"5391",0.25,0.24,0.52894,0,-0.52894
"5392",0.25,0.24,0,0.43315,0.43315
"5393",0.25,0.24,0,0.40344,0.40344
"5394",0.25,0.24,0.43305,0.09191,-0.34114
"5395",0.25,0.24,0.24544,0.32596,0.08052
"5396",0.25,0.24,0.3019,0.14731,-0.15459
"5397",0.25,0.24,0.32451,0.1506,-0.17392
"5398",0.25,0.24,0.48103,0.16154,-0.31949
"5399",0.25,0.24,0.49456,0,-0.49456
"5400",0.25,0.24,0.59964,0,-0.59964
"5401",0.25,0.24,0.48772,0,-0.48772
"5402",0.25,0.24,0.0369,0.51389,0.47699
"5403",0.25,0.24,0.2139,0.30085,0.08695
"5404",0.25,0.24,0.00114,0.3803,0.37916
"5405",0.25,0.24,0.27204,0.13583,-0.13621
"5406",0.25,0.24,0.04079,0.34413,0.30334
"5407",0.25,0.24,0.16621,0.33451,0.1683
"5408",0.25,0.24,0.57682,0,-0.57682
"5409",0.25,0.24,0.65039,0,-0.65039
"5410",0.25,0.24,0,0.37076,0.37076
"5411",0.25,0.24,0.19383,0.18301,-0.01082
"5412",0.25,0.24,0.05126,0.41919,0.36793
"5413",0.25,0.24,0,0.38651,0.38651
"5414",0.25,0.24,0.20019,0.30855,0.10837
"5415",0.25,0.24,0.27426,0.28414,0.00987
"5416",0.25,0.24,0.45322,0.20712,-0.2461
"5417",0.25,0.24,0,0.20977,0.20977
"5418",0.25,0.24,0.07151,0.26327,0.19176
"5419",0.25,0.24,0.45543,0.1488,-0.30663
"5420",0.25,0.24,0.491,0,-0.491
"5421",0.25,0.24,0.36717,0.08162,-0.28555
"5422",0.25,0.24,0.27944,0.26582,-0.01362
"5423",0.25,0.24,0.66334,0,-0.66334
"5424",0.25,0.24,0.21926,0.312,0.09274
"5425",0.25,0.24,0,0.35061,0.35061
"5426",0.25,0.24,0,0.41393,0.41393
"5427",0.25,0.24,0.11296,0.29448,0.18153
"5428",0.25,0.24,0.42115,0.03821,-0.38294
"5429",0.25,0.24,0,0.35034,0.35034
"5430",0.25,0.24,0.35362,0.08513,-0.26849
"5431",0.25,0.24,0,0.50986,0.50986
"5432",0.25,0.24,0.49617,0,-0.49617
"5433",0.25,0.24,0.09658,0.429,0.33242
"5434",0.25,0.24,0.07631,0.39533,0.31902
"5435",0.25,0.24,0.46614,0,-0.46614
"5436",0.25,0.24,0.15674,0.43215,0.27541
"5437",0.25,0.24,0.49495,0,-0.49495
"5438",0.25,0.24,0,0.48263,0.48263
"5439",0.25,0.24,0.46935,0,-0.46935
"5440",0.25,0.24,0.55137,0.16222,-0.38915
"5441",0.25,0.24,0.16046,0.20615,0.04569
"5442",0.25,0.24,0.57078,0.05616,-0.51463
"5443",0.25,0.24,0,0.25049,0.25049
"5444",0.25,0.24,0,0.40857,0.40857
"5445",0.25,0.24,0.34456,0.09886,-0.2457
"5446",0.25,0.24,0.208,0.29268,0.08467
"5447",0.25,0.24,0.17686,0.31372,0.13686
"5448",0.25,0.24,0.37084,0,-0.37084
"5449",0.25,0.24,0.0639,0.52825,0.46436
"5450",0.25,0.24,0.67127,0,-0.67127
"5451",0.25,0.24,0,0.32778,0.32778
"5452",0.25,0.24,0.10456,0.32364,0.21908
"5453",0.25,0.24,0.54117,0.02874,-0.51244
"5454",0.25,0.24,0.27462,0.14691,-0.12771
"5455",0.25,0.24,0.54733,0,-0.54733
"5456",0.25,0.24,0,0.40116,0.40116
"5457",0.25,0.24,0.09652,0.47355,0.37703
"5458",0.25,0.24,0.28245,0.14892,-0.13353
"5459",0.25,0.24,0.6835,0,-0.6835
"5460",0.25,0.24,0.59332,0,-0.59332
"5461",0.25,0.24,0.13433,0.29962,0.16529
"5462",0.25,0.24,0.28334,0.28092,-0.00242
"5463",0.25,0.24,0.58691,0,-0.58691
"5464",0.25,0.24,0.02053,0.33818,0.31766
"5465",0.25,0.24,0,0.42298,0.42298
"5466",0.25,0.24,0.18049,0.34995,0.16946
"5467",0.25,0.24,0.43718,0.0714,-0.36578
"5468",0.25,0.24,0.33418,0.24543,-0.08874
"5469",0.25,0.24,0.03077,0.37421,0.34344
"5470",0.25,0.24,0,0.30042,0.30042
"5471",0.25,0.24,0.19305,0.24841,0.05536
"5472",0.25,0.24,0.03543,0.4421,0.40667
"5473",0.25,0.24,0.20373,0.34186,0.13813
"5474",0.25,0.24,0.08677,0.27593,0.18916
"5475",0.25,0.24,0.25863,0.09742,-0.16121
"5476",0.25,0.24,0.45423,0.09512,-0.35911
"5477",0.25,0.24,0.31012,0.13476,-0.17536
"5478",0.25,0.24,0.39676,0.07292,-0.32384
"5479",0.25,0.24,0.13973,0.2836,0.14388
"5480",0.25,0.24,0.51975,0.09284,-0.42691
"5481",0.25,0.24,0.51653,0.01416,-0.50237
"5482",0.25,0.24,0.36303,0.14469,-0.21834
"5483",0.25,0.24,0.66675,0,-0.66675
"5484",0.25,0.24,0.40158,0.04468,-0.3569
"5485",0.25,0.24,0.50138,0,-0.50138
"5486",0.25,0.24,0,0.29092,0.29092
"5487",0.25,0.24,0.48883,0,-0.48883
"5488",0.25,0.24,0.09236,0.43401,0.34165
"5489",0.25,0.24,0,0.47889,0.47889
"5490",0.25,0.24,0.36691,0.14341,-0.2235
"5491",0.25,0.24,0.48178,0.02166,-0.46012
"5492",0.25,0.24,0.09653,0.3903,0.29377
"5493",0.25,0.24,0.50971,0,-0.50971
"5494",0.25,0.24,0.36393,0.20217,-0.16177
"5495",0.25,0.24,0.60444,0.00062,-0.60382
"5496",0.25,0.24,0.38716,0.14376,-0.2434
"5497",0.25,0.24,0.32702,0.2035,-0.12352
"5498",0.25,0.24,0.20977,0.28464,0.07488
"5499",0.25,0.24,0.19754,0.25947,0.06192
"5500",0.25,0.24,0,0.35491,0.35491
"5501",0.25,0.24,0.54891,0.04939,-0.49952
"5502",0.25,0.24,0.10276,0.37217,0.2694
"5503",0.25,0.24,0.51641,0,-0.51641
"5504",0.25,0.24,0,0.51124,0.51124
"5505",0.25,0.24,0,0.51267,0.51267
"5506",0.25,0.24,0.34125,0.23515,-0.1061
"5507",0.25,0.24,0.23785,0.36886,0.13101
"5508",0.25,0.24,0,0.3177,0.3177
"5509",0.25,0.24,0.53514,0.00079,-0.53435
"5510",0.25,0.24,0.12946,0.35928,0.22981
"5511",0.25,0.24,0,0.41048,0.41048
"5512",0.25,0.24,0.23605,0.14342,-0.09263
"5513",0.25,0.24,0.39127,0.0334,-0.35786
"5514",0.25,0.24,0.20963,0.1866,-0.02303
"5515",0.25,0.24,0.57923,0,-0.57923
"5516",0.25,0.24,0.24402,0.39564,0.15162
"5517",0.25,0.24,0.50162,0,-0.50162
"5518",0.25,0.24,0.04816,0.36421,0.31605
"5519",0.25,0.24,0.45481,0.08673,-0.36809
"5520",0.25,0.24,0.27103,0.24853,-0.0225
"5521",0.25,0.24,0.21287,0.25584,0.04297
"5522",0.25,0.24,0.20549,0.3406,0.13511
"5523",0.25,0.24,0.58226,0,-0.58226
"5524",0.25,0.24,0.43202,0.16866,-0.26335
"5525",0.25,0.24,0.13138,0.40812,0.27674
"5526",0.25,0.24,0.3628,0.10055,-0.26226
"5527",0.25,0.24,0.25094,0.27476,0.02382
"5528",0.25,0.24,0.12444,0,-0.12444
"5529",0.25,0.24,0.38923,0,-0.38923
"5530",0.25,0.24,0.12618,0.47962,0.35344
"5531",0.25,0.24,0.43516,0,-0.43516
"5532",0.25,0.24,0,0.5664,0.5664
"5533",0.25,0.24,0.13498,0.33434,0.19937
"5534",0.25,0.24,0,0.47668,0.47668
"5535",0.25,0.24,0.34892,0,-0.34892
"5536",0.25,0.24,0.54314,0,-0.54314
"5537",0.25,0.24,0,0.47011,0.47011
"5538",0.25,0.24,0.4737,0.07253,-0.40117
"5539",0.25,0.24,0.59738,0.11168,-0.4857
"5540",0.25,0.24,0,0.31175,0.31175
"5541",0.25,0.24,0.37658,0.18775,-0.18883
"5542",0.25,0.24,0,0.53927,0.53927
"5543",0.25,0.24,0.2244,0.37325,0.14885
"5544",0.25,0.24,0.18329,0.33745,0.15416
"5545",0.25,0.24,0,0.52536,0.52536
"5546",0.25,0.24,0.20629,0.17638,-0.02991
"5547",0.25,0.24,0.4144,0,-0.4144
"5548",0.25,0.24,0,0.52608,0.52608
"5549",0.25,0.24,0.47786,0.04212,-0.43574
"5550",0.25,0.24,0,0.13828,0.13828
"5551",0.25,0.24,0,0.4577,0.4577
"5552",0.25,0.24,0,0.257,0.257
"5553",0.25,0.24,0,0.28149,0.28149
"5554",0.25,0.24,0.25433,0.28403,0.0297
"5555",0.25,0.24,0.23101,0.20746,-0.02355
"5556",0.25,0.24,0.55353,0,-0.55353
"5557",0.25,0.24,0.45274,0,-0.45274
"5558",0.25,0.24,0.31184,0.114,-0.19784
"5559",0.25,0.24,0,0.52633,0.52633
"5560",0.25,0.24,0.58352,0,-0.58352
"5561",0.25,0.24,0.09437,0.14457,0.0502
"5562",0.25,0.24,0,0.37143,0.37143
"5563",0.25,0.24,0.54222,0.07645,-0.46577
"5564",0.25,0.24,0.28981,0.18284,-0.10696
"5565",0.25,0.24,0.26605,0.24446,-0.02159
"5566",0.25,0.24,0.66464,0,-0.66464
"5567",0.25,0.24,0.22486,0.30304,0.07818
"5568",0.25,0.24,0.539,0,-0.539
"5569",0.25,0.24,0.64361,0,-0.64361
"5570",0.25,0.24,0.46641,0.01086,-0.45555
"5571",0.25,0.24,0.27989,0.28892,0.00903
"5572",0.25,0.24,0,0.52992,0.52992
"5573",0.25,0.24,0.57085,0,-0.57085
"5574",0.25,0.24,0.23931,0.16852,-0.07078
"5575",0.25,0.24,0,0.48992,0.48992
"5576",0.25,0.24,0.38773,0,-0.38773
"5577",0.25,0.24,0.4487,0,-0.4487
"5578",0.25,0.24,0.46908,0,-0.46908
"5579",0.25,0.24,0.44688,0.04983,-0.39705
"5580",0.25,0.24,0.63622,0,-0.63622
"5581",0.25,0.24,0.09929,0.37561,0.27632
"5582",0.25,0.24,0,0.36494,0.36494
"5583",0.25,0.24,0.07544,0.29758,0.22213
"5584",0.25,0.24,0.55145,0.06173,-0.48972
"5585",0.25,0.24,0.37154,0.21135,-0.16019
"5586",0.25,0.24,0.63406,0,-0.63406
"5587",0.25,0.24,0.31309,0.12305,-0.19005
"5588",0.25,0.24,0.61562,0,-0.61562
"5589",0.25,0.24,0.3336,0.36827,0.03467
"5590",0.25,0.24,0.24449,0.29428,0.04979
"5591",0.25,0.24,0.07074,0.24852,0.17779
"5592",0.25,0.24,0.20331,0.37052,0.16721
"5593",0.25,0.24,0.44432,0,-0.44432
"5594",0.25,0.24,0.53903,0,-0.53903
"5595",0.25,0.24,0.26145,0.28092,0.01947
"5596",0.25,0.24,0.02608,0.56557,0.53948
"5597",0.25,0.24,0.47301,0,-0.47301
"5598",0.25,0.24,0.43506,0,-0.43506
"5599",0.25,0.24,0.05452,0.23094,0.17642
"5600",0.25,0.24,0.28935,0.25315,-0.0362
"5601",0.25,0.24,0.01365,0.22475,0.2111
"5602",0.25,0.24,0.31088,0.24352,-0.06736
"5603",0.25,0.24,0,0.11477,0.11477
"5604",0.25,0.24,0.21452,0,-0.21452
"5605",0.25,0.24,0,0.48439,0.48439
"5606",0.25,0.24,0,0.36522,0.36522
"5607",0.25,0.24,0.50259,0.00413,-0.49845
