"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5428",0.1,0.33,0.04823,0.37696,0.32873
"5429",0.1,0.33,0,0.40637,0.40637
"5430",0.1,0.33,0.13385,0.29037,0.15652
"5431",0.1,0.33,0.05924,0.38456,0.32532
"5432",0.1,0.33,0.09993,0.28893,0.18901
"5433",0.1,0.33,0.07273,0.38848,0.31575
"5434",0.1,0.33,0.17925,0.25342,0.07417
"5435",0.1,0.33,0.09563,0.32521,0.22958
"5436",0.1,0.33,0.06258,0.32946,0.26688
"5437",0.1,0.33,0.11906,0.29927,0.18022
"5438",0.1,0.33,0.0703,0.37795,0.30765
"5439",0.1,0.33,0.23799,0.23221,-0.00578
"5440",0.1,0.33,0.2252,0.22648,0.00129
"5441",0.1,0.33,0.04576,0.36943,0.32367
"5442",0.1,0.33,0.0288,0.35826,0.32946
"5443",0.1,0.33,0.05295,0.34786,0.2949
"5444",0.1,0.33,0.19051,0.21454,0.02402
"5445",0.1,0.33,0.1269,0.27918,0.15228
"5446",0.1,0.33,0.12115,0.3313,0.21015
"5447",0.1,0.33,0.04199,0.36577,0.32378
"5448",0.1,0.33,0.11276,0.331,0.21823
"5449",0.1,0.33,0,0.41543,0.41543
"5450",0.1,0.33,0.09136,0.3744,0.28304
"5451",0.1,0.33,0.15767,0.27249,0.11482
"5452",0.1,0.33,0.13141,0.24343,0.11202
"5453",0.1,0.33,0.0909,0.33481,0.24392
"5454",0.1,0.33,0.19005,0.28171,0.09165
"5455",0.1,0.33,0.16427,0.27731,0.11304
"5456",0.1,0.33,0.15359,0.26455,0.11096
"5457",0.1,0.33,0.02492,0.37541,0.35049
"5458",0.1,0.33,0.1363,0.31468,0.17838
"5459",0.1,0.33,0.16648,0.29862,0.13214
"5460",0.1,0.33,0.03851,0.36028,0.32177
"5461",0.1,0.33,0.14109,0.30465,0.16356
"5462",0.1,0.33,0.18419,0.28182,0.09762
"5463",0.1,0.33,0.13508,0.26034,0.12526
"5464",0.1,0.33,0.21112,0.24945,0.03833
"5465",0.1,0.33,0.12956,0.29899,0.16943
"5466",0.1,0.33,0.17316,0.26786,0.09471
"5467",0.1,0.33,0.13511,0.30104,0.16593
"5468",0.1,0.33,0,0.39714,0.39714
"5469",0.1,0.33,0.21085,0.2623,0.05145
"5470",0.1,0.33,0.19331,0.28538,0.09207
"5471",0.1,0.33,0.0634,0.33398,0.27058
"5472",0.1,0.33,0.04605,0.34822,0.30217
"5473",0.1,0.33,0.0798,0.3873,0.30749
"5474",0.1,0.33,0.19238,0.25562,0.06324
"5475",0.1,0.33,0.13883,0.32273,0.1839
"5476",0.1,0.33,0.15282,0.26379,0.11098
"5477",0.1,0.33,0.00071,0.40265,0.40194
"5478",0.1,0.33,0.1183,0.31807,0.19978
"5479",0.1,0.33,0.21116,0.24482,0.03366
"5480",0.1,0.33,0.03608,0.38603,0.34996
"5481",0.1,0.33,0,0.42486,0.42486
"5482",0.1,0.33,0.08026,0.3865,0.30624
"5483",0.1,0.33,0.15343,0.29679,0.14336
"5484",0.1,0.33,0.03186,0.38556,0.3537
"5485",0.1,0.33,0.12846,0.29756,0.1691
"5486",0.1,0.33,0.16198,0.28047,0.11849
"5487",0.1,0.33,0.06398,0.37702,0.31304
"5488",0.1,0.33,0,0.39563,0.39563
"5489",0.1,0.33,0.04719,0.37755,0.33036
"5490",0.1,0.33,0,0.41079,0.41079
"5491",0.1,0.33,0.15523,0.28987,0.13464
"5492",0.1,0.33,0.03102,0.374,0.34297
"5493",0.1,0.33,0.11384,0.31923,0.20539
"5494",0.1,0.33,0.04738,0.35461,0.30723
"5495",0.1,0.33,0.17702,0.27376,0.09674
"5496",0.1,0.33,0.09246,0.3285,0.23604
"5497",0.1,0.33,0.1691,0.29187,0.12277
"5498",0.1,0.33,0.09901,0.32657,0.22756
"5499",0.1,0.33,0.11568,0.33651,0.22083
"5500",0.1,0.33,0.08874,0.31359,0.22485
"5501",0.1,0.33,0.12732,0.3216,0.19428
"5502",0.1,0.33,0.12501,0.31043,0.18542
"5503",0.1,0.33,0.23705,0.23744,0.00039
"5504",0.1,0.33,0.11634,0.3176,0.20126
"5505",0.1,0.33,0.10722,0.29904,0.19182
"5506",0.1,0.33,0.0128,0.38113,0.36833
"5507",0.1,0.33,0.18733,0.26438,0.07704
"5508",0.1,0.33,0.05095,0.36841,0.31747
"5509",0.1,0.33,0.04855,0.38574,0.33718
"5510",0.1,0.33,0.0834,0.32885,0.24546
"5511",0.1,0.33,0.06893,0.3596,0.29067
"5512",0.1,0.33,0.01744,0.37431,0.35687
"5513",0.1,0.33,0.09424,0.34739,0.25316
"5514",0.1,0.33,0.03948,0.37264,0.33316
"5515",0.1,0.33,0.12359,0.29266,0.16907
"5516",0.1,0.33,0.13876,0.33392,0.19516
"5517",0.1,0.33,0.09207,0.3584,0.26633
"5518",0.1,0.33,0.1052,0.32726,0.22206
"5519",0.1,0.33,0.11138,0.35082,0.23944
"5520",0.1,0.33,0.20781,0.22633,0.01852
"5521",0.1,0.33,0.12478,0.28705,0.16228
"5522",0.1,0.33,0.14782,0.29533,0.14751
"5523",0.1,0.33,0.14144,0.32058,0.17914
"5524",0.1,0.33,0.11877,0.31244,0.19367
"5525",0.1,0.33,0.22594,0.24176,0.01581
"5526",0.1,0.33,0.00691,0.40898,0.40207
"5527",0.1,0.33,0.19254,0.22716,0.03463
"5528",0.1,0.33,0.20784,0.25586,0.04802
"5529",0.1,0.33,0,0.37686,0.37686
"5530",0.1,0.33,0.02477,0.39441,0.36964
"5531",0.1,0.33,0.11012,0.36303,0.2529
"5532",0.1,0.33,0.15158,0.2696,0.11801
"5533",0.1,0.33,0.07048,0.37225,0.30177
"5534",0.1,0.33,0,0.39141,0.39141
"5535",0.1,0.33,0.12676,0.26742,0.14066
"5536",0.1,0.33,0.04798,0.36553,0.31756
"5537",0.1,0.33,0.09499,0.33105,0.23606
"5538",0.1,0.33,0.02399,0.39105,0.36706
"5539",0.1,0.33,0.18806,0.22953,0.04148
"5540",0.1,0.33,0.10516,0.34348,0.23832
"5541",0.1,0.33,0.24566,0.19071,-0.05495
"5542",0.1,0.33,0.17921,0.27106,0.09184
"5543",0.1,0.33,0.10122,0.33949,0.23827
"5544",0.1,0.33,0.1256,0.3114,0.1858
"5545",0.1,0.33,0,0.4004,0.4004
"5546",0.1,0.33,0.06387,0.35267,0.2888
"5547",0.1,0.33,0.18664,0.30486,0.11823
"5548",0.1,0.33,0.09042,0.33023,0.23981
"5549",0.1,0.33,0.01808,0.37719,0.35911
"5550",0.1,0.33,0.03471,0.37048,0.33578
"5551",0.1,0.33,0.19041,0.26375,0.07334
"5552",0.1,0.33,0.10806,0.34331,0.23525
"5553",0.1,0.33,0.14681,0.30865,0.16184
"5554",0.1,0.33,0.10989,0.29044,0.18055
"5555",0.1,0.33,0.17332,0.27663,0.10332
"5556",0.1,0.33,0.12284,0.31243,0.1896
"5557",0.1,0.33,0.02364,0.40779,0.38415
"5558",0.1,0.33,0.12183,0.30324,0.1814
"5559",0.1,0.33,0.10925,0.32453,0.21528
"5560",0.1,0.33,0.16004,0.31301,0.15297
"5561",0.1,0.33,0.15971,0.3103,0.15059
"5562",0.1,0.33,0.15798,0.27433,0.11635
"5563",0.1,0.33,0.08767,0.32317,0.2355
"5564",0.1,0.33,0.12159,0.34864,0.22706
"5565",0.1,0.33,0.18275,0.2597,0.07695
"5566",0.1,0.33,0.11312,0.32466,0.21154
"5567",0.1,0.33,0.19988,0.25663,0.05675
"5568",0.1,0.33,0.17957,0.26844,0.08887
"5569",0.1,0.33,0.06883,0.34313,0.2743
"5570",0.1,0.33,0.02506,0.4103,0.38524
"5571",0.1,0.33,0.10464,0.36066,0.25602
"5572",0.1,0.33,0.09301,0.35334,0.26033
"5573",0.1,0.33,0.11725,0.27522,0.15797
"5574",0.1,0.33,0.10508,0.30536,0.20027
"5575",0.1,0.33,0.18403,0.30347,0.11944
"5576",0.1,0.33,0.15071,0.28539,0.13468
"5577",0.1,0.33,0,0.4374,0.4374
"5578",0.1,0.33,0.1543,0.32751,0.17321
"5579",0.1,0.33,0.08686,0.31238,0.22552
"5580",0.1,0.33,0.05087,0.33539,0.28451
"5581",0.1,0.33,0.07583,0.3382,0.26237
"5582",0.1,0.33,0.29888,0.16864,-0.13025
"5583",0.1,0.33,0.18995,0.29362,0.10368
"5584",0.1,0.33,0.14573,0.29877,0.15304
"5585",0.1,0.33,0.14067,0.3132,0.17253
"5586",0.1,0.33,0.03603,0.36054,0.32451
"5587",0.1,0.33,0.06931,0.34253,0.27321
"5588",0.1,0.33,0.07338,0.35268,0.27931
"5589",0.1,0.33,0.08609,0.357,0.27091
"5590",0.1,0.33,0,0.41325,0.41325
"5591",0.1,0.33,0.14661,0.26584,0.11924
"5592",0.1,0.33,0.02132,0.39855,0.37723
"5593",0.1,0.33,0.16065,0.27154,0.11089
"5594",0.1,0.33,0.05711,0.33381,0.2767
"5595",0.1,0.33,0.12755,0.27717,0.14962
"5596",0.1,0.33,0.07298,0.33179,0.25881
"5597",0.1,0.33,0.02679,0.39278,0.36599
"5598",0.1,0.33,0.19527,0.27258,0.07731
"5599",0.1,0.33,0.04848,0.37488,0.3264
"5600",0.1,0.33,0.09785,0.32055,0.2227
"5601",0.1,0.33,0.10995,0.33153,0.22158
"5602",0.1,0.33,0.11847,0.34424,0.22577
"5603",0.1,0.33,0.17608,0.256,0.07991
"5604",0.1,0.33,0.05966,0.35242,0.29276
"5605",0.1,0.33,0.11406,0.28105,0.16699
"5606",0.1,0.33,0.06438,0.3766,0.31222
"5607",0.1,0.33,0.16303,0.27903,0.116
"5608",0.1,0.33,0.0598,0.35679,0.29699
"5609",0.1,0.33,0.08869,0.34939,0.2607
"5610",0.1,0.33,0.20395,0.26059,0.05664
"5611",0.1,0.33,0.19354,0.23693,0.04339
"5612",0.1,0.33,0.02775,0.37909,0.35135
"5613",0.1,0.33,0.22368,0.24726,0.02358
"5614",0.1,0.33,0.05645,0.35219,0.29574
"5615",0.1,0.33,0.17265,0.26509,0.09244
"5616",0.1,0.33,0.09477,0.36266,0.26789
"5617",0.1,0.33,0.16488,0.30071,0.13582
"5618",0.1,0.33,0,0.41047,0.41047
"5619",0.1,0.33,0.10091,0.34825,0.24734
"5620",0.1,0.33,0.06665,0.36489,0.29824
"5621",0.1,0.33,0.1442,0.33477,0.19057
"5622",0.1,0.33,0.04829,0.36778,0.31949
"5623",0.1,0.33,0.09552,0.33321,0.23769
"5624",0.1,0.33,0.09056,0.31795,0.22739
"5625",0.1,0.33,0.16706,0.27868,0.11161
"5626",0.1,0.33,0.18025,0.27363,0.09338
"5627",0.1,0.33,0,0.42621,0.42621
"5628",0.1,0.33,0.16262,0.30118,0.13855
"5629",0.1,0.33,0.11585,0.31813,0.20228
"5630",0.1,0.33,0.03627,0.38892,0.35265
"5631",0.1,0.33,0.05964,0.35099,0.29136
"5632",0.1,0.33,0.20199,0.2586,0.05661
"5633",0.1,0.33,0,0.39888,0.39888
"5634",0.1,0.33,0.02867,0.39728,0.36861
"5635",0.1,0.33,0.14574,0.3293,0.18355
"5636",0.1,0.33,0.06718,0.34246,0.27528
"5637",0.1,0.33,0.20634,0.2733,0.06696
"5638",0.1,0.33,0.02224,0.38823,0.36598
"5639",0.1,0.33,0.16065,0.31971,0.15906
"5640",0.1,0.33,0.07816,0.3592,0.28104
"5641",0.1,0.33,0.14334,0.29468,0.15134
"5642",0.1,0.33,0.09474,0.34831,0.25357
"5643",0.1,0.33,0.09642,0.3128,0.21638
"5644",0.1,0.33,0.11266,0.35368,0.24102
"5645",0.1,0.33,0.05725,0.31631,0.25906
"5646",0.1,0.33,0.11544,0.33286,0.21742
"5647",0.1,0.33,0.09762,0.32555,0.22793
"5648",0.1,0.33,0.04199,0.36667,0.32468
"5649",0.1,0.33,0.08969,0.39184,0.30214
"5650",0.1,0.33,0.13274,0.3078,0.17506
"5651",0.1,0.33,0,0.38402,0.38402
"5652",0.1,0.33,0.20604,0.23923,0.03319
"5653",0.1,0.33,0.03227,0.37916,0.34689
"5654",0.1,0.33,0.23706,0.19543,-0.04163
"5655",0.1,0.33,0.10846,0.31796,0.20949
"5656",0.1,0.33,0.01428,0.36885,0.35458
"5657",0.1,0.33,0.17541,0.26583,0.09042
"5658",0.1,0.33,0.04817,0.37954,0.33137
"5659",0.1,0.33,0.17752,0.24474,0.06722
"5660",0.1,0.33,0.06587,0.36365,0.29778
"5661",0.1,0.33,0.1535,0.29484,0.14134
"5662",0.1,0.33,0.05307,0.38961,0.33654
"5663",0.1,0.33,0.16793,0.26558,0.09765
"5664",0.1,0.33,0.27061,0.20397,-0.06664
"5665",0.1,0.33,0.04929,0.37092,0.32163
"5666",0.1,0.33,0,0.39805,0.39805
"5667",0.1,0.33,0.11804,0.33493,0.21688
"5668",0.1,0.33,0.14585,0.29662,0.15077
"5669",0.1,0.33,0.01813,0.38468,0.36655
"5670",0.1,0.33,0.12027,0.32382,0.20355
"5671",0.1,0.33,0.10664,0.33095,0.22431
"5672",0.1,0.33,0.14858,0.30595,0.15737
"5673",0.1,0.33,0.08143,0.34818,0.26675
"5674",0.1,0.33,0.12751,0.30406,0.17655
"5675",0.1,0.33,0.06771,0.38975,0.32204
"5676",0.1,0.33,0.08827,0.32104,0.23277
"5677",0.1,0.33,0.11779,0.30081,0.18302
"5678",0.1,0.33,0.00661,0.40238,0.39577
"5679",0.1,0.33,0.09163,0.33317,0.24154
"5680",0.1,0.33,0.0801,0.36122,0.28112
"5681",0.1,0.33,0.20524,0.23242,0.02718
"5682",0.1,0.33,0.01656,0.41224,0.39568
"5683",0.1,0.33,0.06868,0.36107,0.29239
"5684",0.1,0.33,0,0.39136,0.39136
"5685",0.1,0.33,0.06808,0.36391,0.29583
"5686",0.1,0.33,0.0553,0.37384,0.31854
"5687",0.1,0.33,0.12792,0.33973,0.21181
"5688",0.1,0.33,0.11506,0.31002,0.19496
"5689",0.1,0.33,0.18096,0.28763,0.10667
"5690",0.1,0.33,0.08782,0.32776,0.23993
"5691",0.1,0.33,0.07543,0.33441,0.25898
"5692",0.1,0.33,0.22595,0.25485,0.0289
"5693",0.1,0.33,0.04582,0.35951,0.31369
"5694",0.1,0.33,0.17083,0.27192,0.10109
"5695",0.1,0.33,0,0.40741,0.40741
"5696",0.1,0.33,0.10437,0.30324,0.19887
"5697",0.1,0.33,0.0797,0.31914,0.23944
"5698",0.1,0.33,0,0.40135,0.40135
"5699",0.1,0.33,0,0.3945,0.3945
"5700",0.1,0.33,0.00956,0.42275,0.4132
"5701",0.1,0.33,0.0951,0.31851,0.22342
"5702",0.1,0.33,0.05981,0.33692,0.27711
"5703",0.1,0.33,0.07646,0.34789,0.27143
"5704",0.1,0.33,0.15233,0.28481,0.13248
"5705",0.1,0.33,0.10615,0.32139,0.21524
"5706",0.1,0.33,0.13048,0.33907,0.20859
"5707",0.1,0.33,0.10424,0.32286,0.21862
"5708",0.1,0.33,0.15769,0.29346,0.13577
"5709",0.1,0.33,0.25133,0.21424,-0.03708
"5710",0.1,0.33,0.21178,0.26071,0.04893
"5711",0.1,0.33,0.23243,0.28323,0.05081
"5712",0.1,0.33,0.08164,0.33101,0.24937
"5713",0.1,0.33,0.17014,0.29849,0.12835
"5714",0.1,0.33,0.17442,0.27918,0.10476
"5715",0.1,0.33,0.15261,0.28046,0.12784
"5716",0.1,0.33,0.0779,0.34762,0.26972
"5717",0.1,0.33,0.09813,0.30922,0.21109
"5718",0.1,0.33,0.12019,0.27762,0.15743
"5719",0.1,0.33,0.10722,0.33951,0.23229
"5720",0.1,0.33,0,0.40066,0.40066
"5721",0.1,0.33,0.06218,0.35812,0.29594
"5722",0.1,0.33,0.11965,0.29591,0.17626
"5723",0.1,0.33,0.20981,0.25162,0.04182
"5724",0.1,0.33,0.11229,0.32941,0.21712
"5725",0.1,0.33,0.13436,0.30969,0.17533
"5726",0.1,0.33,0.07436,0.35302,0.27866
"5727",0.1,0.33,0.1392,0.30159,0.16239
"5728",0.1,0.33,0.06701,0.35155,0.28454
"5729",0.1,0.33,0,0.41568,0.41568
"5730",0.1,0.33,0.06615,0.36198,0.29583
"5731",0.1,0.33,0.02058,0.38487,0.36429
"5732",0.1,0.33,0.02058,0.37404,0.35347
"5733",0.1,0.33,0,0.37273,0.37273
"5734",0.1,0.33,0.15126,0.28532,0.13406
"5735",0.1,0.33,0.04731,0.36966,0.32236
"5736",0.1,0.33,0.11995,0.30993,0.18998
"5737",0.1,0.33,0.07851,0.36779,0.28928
"5738",0.1,0.33,0.10768,0.33108,0.22339
"5739",0.1,0.33,0.14716,0.33321,0.18605
"5740",0.1,0.33,0.0693,0.33739,0.26809
"5741",0.1,0.33,0.13542,0.31666,0.18124
"5742",0.1,0.33,0.11205,0.34142,0.22936
"5743",0.1,0.33,0.06419,0.33496,0.27077
"5744",0.1,0.33,0.05051,0.37051,0.32
"5745",0.1,0.33,0.278,0.20017,-0.07783
"5746",0.1,0.33,0.15163,0.27599,0.12436
"5747",0.1,0.33,0.00481,0.43314,0.42833
"5748",0.1,0.33,0.06201,0.35709,0.29508
"5749",0.1,0.33,0.19999,0.27844,0.07845
"5750",0.1,0.33,0.09391,0.33429,0.24038
"5751",0.1,0.33,0.08446,0.35119,0.26674
"5752",0.1,0.33,0.16211,0.30388,0.14177
"5753",0.1,0.33,0.12828,0.33205,0.20377
"5754",0.1,0.33,0.09181,0.32371,0.2319
"5755",0.1,0.33,0.2437,0.21021,-0.03349
"5756",0.1,0.33,0.08975,0.33046,0.24071
"5757",0.1,0.33,0.09094,0.3595,0.26856
"5758",0.1,0.33,0.1904,0.24866,0.05826
"5759",0.1,0.33,0.072,0.37848,0.30649
"5760",0.1,0.33,0.15971,0.26488,0.10516
"5761",0.1,0.33,0.1894,0.26406,0.07466
"5762",0.1,0.33,0.1205,0.31982,0.19932
"5763",0.1,0.33,0.11562,0.31692,0.2013
"5764",0.1,0.33,0.10854,0.30717,0.19862
"5765",0.1,0.33,0.09161,0.31351,0.2219
"5766",0.1,0.33,0.11033,0.32867,0.21835
"5767",0.1,0.33,0.10655,0.33533,0.22878
"5768",0.1,0.33,0.25372,0.19976,-0.05396
"5769",0.1,0.33,0.03141,0.37917,0.34776
"5770",0.1,0.33,0.1093,0.29039,0.1811
"5771",0.1,0.33,0,0.40554,0.40554
"5772",0.1,0.33,0.07777,0.33095,0.25319
"5773",0.1,0.33,0.11238,0.33387,0.22149
"5774",0.1,0.33,0.14541,0.26652,0.12111
"5775",0.1,0.33,0,0.43245,0.43245
"5776",0.1,0.33,0.19051,0.26674,0.07623
"5777",0.1,0.33,0.05996,0.35071,0.29074
"5778",0.1,0.33,0.19119,0.24608,0.0549
"5779",0.1,0.33,0.14022,0.32117,0.18094
"5780",0.1,0.33,0.15901,0.30144,0.14243
"5781",0.1,0.33,0,0.37868,0.37868
"5782",0.1,0.33,0.085,0.33973,0.25473
"5783",0.1,0.33,0.00809,0.41077,0.40268
"5784",0.1,0.33,0.08601,0.34522,0.25921
"5785",0.1,0.33,0.0775,0.32589,0.24839
"5786",0.1,0.33,0.18508,0.2792,0.09412
"5787",0.1,0.33,0.06042,0.34637,0.28595
"5788",0.1,0.33,0.01107,0.40566,0.39459
"5789",0.1,0.33,0.1244,0.28412,0.15972
"5790",0.1,0.33,0.1315,0.30616,0.17467
"5791",0.1,0.33,0.10031,0.36663,0.26632
"5792",0.1,0.33,0.15133,0.31553,0.16421
"5793",0.1,0.33,0.1877,0.24058,0.05288
"5794",0.1,0.33,0.13449,0.34634,0.21185
"5795",0.1,0.33,0.11853,0.31601,0.19747
"5796",0.1,0.33,0.1062,0.313,0.2068
"5797",0.1,0.33,0.13439,0.32027,0.18588
"5798",0.1,0.33,0.15599,0.28788,0.13189
"5799",0.1,0.33,0.12792,0.27497,0.14705
"5800",0.1,0.33,0.16285,0.26637,0.10352
"5801",0.1,0.33,0.08545,0.32869,0.24323
"5802",0.1,0.33,0.05266,0.37451,0.32185
"5803",0.1,0.33,0.03879,0.40395,0.36516
"5804",0.1,0.33,0.04886,0.35181,0.30295
"5805",0.1,0.33,0.23855,0.20605,-0.03249
"5806",0.1,0.33,0.11946,0.30387,0.18441
"5807",0.1,0.33,0.12594,0.29838,0.17245
"5808",0.1,0.33,0.05356,0.37043,0.31687
"5809",0.1,0.33,0.12753,0.26202,0.13449
"5810",0.1,0.33,0.17061,0.2629,0.0923
"5811",0.1,0.33,0.18121,0.28317,0.10196
"5812",0.1,0.33,0.09127,0.32545,0.23418
"5813",0.1,0.33,0.05903,0.35879,0.29976
"5814",0.1,0.33,0.11754,0.29858,0.18104
"5815",0.1,0.33,0.0227,0.38947,0.36676
"5816",0.1,0.33,0.11143,0.33291,0.22148
"5817",0.1,0.33,0.22234,0.2561,0.03375
"5818",0.1,0.33,0.16297,0.27372,0.11075
"5819",0.1,0.33,0.05135,0.3699,0.31854
"5820",0.1,0.33,0.08535,0.31742,0.23207
"5821",0.1,0.33,0.28238,0.19019,-0.09219
"5822",0.1,0.33,0.0109,0.40611,0.3952
"5823",0.1,0.33,0.20334,0.26341,0.06007
"5824",0.1,0.33,0.18806,0.25578,0.06771
"5825",0.1,0.33,0.08744,0.33495,0.24751
"5826",0.1,0.33,0.06866,0.31565,0.247
"5827",0.1,0.33,0.09853,0.35216,0.25363
"5828",0.1,0.33,0.16436,0.27088,0.10652
"5829",0.1,0.33,0.02578,0.40772,0.38194
"5830",0.1,0.33,0.18433,0.26286,0.07853
"5831",0.1,0.33,0.2468,0.21248,-0.03432
"5832",0.1,0.33,0.20475,0.23743,0.03267
"5833",0.1,0.33,0.08493,0.33755,0.25262
"5834",0.1,0.33,0.13426,0.3255,0.19125
"5835",0.1,0.33,0.00245,0.40683,0.40438
"5836",0.1,0.33,0.08549,0.36025,0.27476
"5837",0.1,0.33,0.03705,0.3476,0.31055
"5838",0.1,0.33,0.14511,0.24028,0.09517
"5839",0.1,0.33,0.30855,0.19878,-0.10976
"5840",0.1,0.33,0.09148,0.32791,0.23643
"5841",0.1,0.33,0.1853,0.2156,0.0303
"5842",0.1,0.33,0.16578,0.31424,0.14846
"5843",0.1,0.33,0.12608,0.29569,0.16961
"5844",0.1,0.33,0.17255,0.25188,0.07933
"5845",0.1,0.33,0.17081,0.28091,0.11009
"5846",0.1,0.33,0.04137,0.36463,0.32327
"5847",0.1,0.33,0.21691,0.21626,-0.00065
"5848",0.1,0.33,0.13259,0.31428,0.1817
"5849",0.1,0.33,0.03859,0.39115,0.35256
"5850",0.1,0.33,0.16592,0.24986,0.08395
"5851",0.1,0.33,0.19103,0.28355,0.09252
"5852",0.1,0.33,0.08349,0.34281,0.25932
"5853",0.1,0.33,0.09971,0.3457,0.24599
"5854",0.1,0.33,0.07784,0.29052,0.21268
"5855",0.1,0.33,0.10065,0.36387,0.26322
"5856",0.1,0.33,0,0.40213,0.40213
"5857",0.1,0.33,0.17709,0.25131,0.07422
"5858",0.1,0.33,0.09425,0.32908,0.23483
"5859",0.1,0.33,0.04668,0.3994,0.35273
"5860",0.1,0.33,0,0.4494,0.4494
"5861",0.1,0.33,0.07706,0.38005,0.30299
"5862",0.1,0.33,0.0223,0.39841,0.3761
"5863",0.1,0.33,0.26589,0.19987,-0.06602
"5864",0.1,0.33,0.0609,0.38111,0.32021
"5865",0.1,0.33,0.15828,0.28205,0.12377
"5866",0.1,0.33,0.0292,0.37222,0.34302
"5867",0.1,0.33,0.18995,0.25275,0.0628
"5868",0.1,0.33,0,0.3993,0.3993
"5869",0.1,0.33,0,0.40417,0.40417
"5870",0.1,0.33,0.03762,0.38175,0.34412
"5871",0.1,0.33,0.08129,0.36079,0.2795
"5872",0.1,0.33,0.08197,0.35559,0.27363
"5873",0.1,0.33,0,0.43994,0.43994
"5874",0.1,0.33,0.1027,0.33116,0.22847
"5875",0.1,0.33,0.08957,0.33007,0.24051
"5876",0.1,0.33,0.07644,0.32863,0.25219
"5877",0.1,0.33,0.08624,0.35808,0.27185
"5878",0.1,0.33,0.14244,0.26152,0.11908
"5879",0.1,0.33,0.07687,0.3597,0.28284
"5880",0.1,0.33,0.10309,0.30475,0.20166
"5881",0.1,0.33,0.14256,0.30619,0.16364
"5882",0.1,0.33,0.06948,0.3368,0.26732
"5883",0.1,0.33,0.20109,0.25792,0.05683
"5884",0.1,0.33,0.05583,0.35336,0.29753
"5885",0.1,0.33,0.0858,0.33702,0.25122
"5886",0.1,0.33,0.14163,0.31304,0.1714
"5887",0.1,0.33,0.17852,0.2363,0.05778
"5888",0.1,0.33,0.05825,0.36107,0.30283
"5889",0.1,0.33,0.01481,0.38845,0.37364
"5890",0.1,0.33,0.0939,0.32296,0.22906
"5891",0.1,0.33,0.11022,0.32769,0.21747
"5892",0.1,0.33,0.0734,0.33844,0.26505
"5893",0.1,0.33,0.08962,0.3378,0.24818
"5894",0.1,0.33,0.13668,0.29731,0.16063
"5895",0.1,0.33,0.04252,0.37387,0.33135
"5896",0.1,0.33,0.19831,0.25039,0.05208
"5897",0.1,0.33,0.17557,0.25349,0.07791
"5898",0.1,0.33,0.0241,0.39341,0.36931
"5899",0.1,0.33,0.19974,0.25323,0.05349
"5900",0.1,0.33,0.12058,0.3648,0.24422
"5901",0.1,0.33,0.12004,0.2866,0.16656
"5902",0.1,0.33,0.1299,0.27814,0.14825
"5903",0.1,0.33,0.08938,0.31333,0.22395
"5904",0.1,0.33,0.08682,0.31791,0.23109
"5905",0.1,0.33,0.06132,0.36835,0.30703
"5906",0.1,0.33,0.09672,0.34397,0.24725
"5907",0.1,0.33,0.13448,0.33302,0.19854
"5908",0.1,0.33,0.17141,0.29062,0.11922
"5909",0.1,0.33,0.12172,0.31723,0.19551
"5910",0.1,0.33,0.19139,0.27574,0.08435
"5911",0.1,0.33,0.06001,0.38082,0.32081
"5912",0.1,0.33,0,0.40168,0.40168
"5913",0.1,0.33,0.07909,0.30137,0.22228
"5914",0.1,0.33,0.19668,0.24688,0.0502
"5915",0.1,0.33,0.05094,0.31886,0.26792
"5916",0.1,0.33,0.03008,0.39164,0.36156
"5917",0.1,0.33,0.26656,0.20756,-0.059
"5918",0.1,0.33,0.06037,0.35898,0.29861
"5919",0.1,0.33,0.0199,0.41636,0.39646
"5920",0.1,0.33,0.08294,0.33408,0.25113
"5921",0.1,0.33,0.14088,0.31191,0.17103
"5922",0.1,0.33,0,0.40593,0.40593
"5923",0.1,0.33,0.09458,0.29807,0.20348
"5924",0.1,0.33,0.21062,0.2076,-0.00301
"5925",0.1,0.33,0.06657,0.324,0.25743
"5926",0.1,0.33,0.2016,0.26,0.0584
"5927",0.1,0.33,0.11812,0.33924,0.22112
"5928",0.1,0.33,0.06209,0.38119,0.31909
"5929",0.1,0.33,0.0794,0.31985,0.24045
"5930",0.1,0.33,0.08668,0.31863,0.23196
"5931",0.1,0.33,0.0727,0.36429,0.29159
"5932",0.1,0.33,0.13614,0.32104,0.1849
"5933",0.1,0.33,0.00077,0.40757,0.40681
"5934",0.1,0.33,0.10319,0.32087,0.21767
"5935",0.1,0.33,0.12712,0.28049,0.15337
"5936",0.1,0.33,0.10618,0.33093,0.22475
"5937",0.1,0.33,0.08796,0.33479,0.24683
"5938",0.1,0.33,0.08123,0.34858,0.26736
"5939",0.1,0.33,0.02755,0.39261,0.36506
"5940",0.1,0.33,0.08085,0.35512,0.27427
"5941",0.1,0.33,0.14323,0.28093,0.1377
"5942",0.1,0.33,0.16565,0.28865,0.123
"5943",0.1,0.33,0.22262,0.26872,0.0461
"5944",0.1,0.33,0.26567,0.20046,-0.06521
"5945",0.1,0.33,0.05101,0.37771,0.32671
"5946",0.1,0.33,0.09035,0.36375,0.27341
"5947",0.1,0.33,0.09806,0.34749,0.24944
