"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5229",0.36,0,0.03433,0.19804,0.16371
"5230",0.36,0,0.49275,0,-0.49275
"5231",0.36,0,0.39708,0,-0.39708
"5232",0.36,0,0.325,0.15865,-0.16635
"5233",0.36,0,0.04479,0.30005,0.25525
"5234",0.36,0,0.46942,0,-0.46942
"5235",0.36,0,0.38517,0,-0.38517
"5236",0.36,0,0.1663,0.12135,-0.04495
"5237",0.36,0,0.5725,0.05515,-0.51735
"5238",0.36,0,0.37476,0.01546,-0.3593
"5239",0.36,0,0.5658,0,-0.5658
"5240",0.36,0,0.23492,0,-0.23492
"5241",0.36,0,0.27631,0,-0.27631
"5242",0.36,0,0.07753,0.23723,0.1597
"5243",0.36,0,0.0493,0.24675,0.19744
"5244",0.36,0,0.36138,0,-0.36138
"5245",0.36,0,0.39782,0,-0.39782
"5246",0.36,0,0.25141,0,-0.25141
"5247",0.36,0,0.25438,0,-0.25438
"5248",0.36,0,0.47804,0,-0.47804
"5249",0.36,0,0.29251,0,-0.29251
"5250",0.36,0,0,0.317,0.317
"5251",0.36,0,0.2864,0.00054,-0.28585
"5252",0.36,0,0,0.05622,0.05622
"5253",0.36,0,0,0.20519,0.20519
"5254",0.36,0,0.57239,0,-0.57239
"5255",0.36,0,0.42725,0,-0.42725
"5256",0.36,0,0.25425,0,-0.25425
"5257",0.36,0,0.38339,0,-0.38339
"5258",0.36,0,0.21711,0.00556,-0.21155
"5259",0.36,0,0.19536,0,-0.19536
"5260",0.36,0,0,0.25174,0.25174
"5261",0.36,0,0.47927,0,-0.47927
"5262",0.36,0,0.37809,0,-0.37809
"5263",0.36,0,0.41951,0,-0.41951
"5264",0.36,0,0.20676,0.19182,-0.01494
"5265",0.36,0,0,0.14055,0.14055
"5266",0.36,0,0.51714,0,-0.51714
"5267",0.36,0,0.40461,0,-0.40461
"5268",0.36,0,0.29578,0,-0.29578
"5269",0.36,0,0.54408,0,-0.54408
"5270",0.36,0,0.41178,0,-0.41178
"5271",0.36,0,0.30353,0,-0.30353
"5272",0.36,0,0.50942,0.0055,-0.50392
"5273",0.36,0,0.41067,0,-0.41067
"5274",0.36,0,0.30335,0,-0.30335
"5275",0.36,0,0.48256,0,-0.48256
"5276",0.36,0,0.30801,0,-0.30801
"5277",0.36,0,0.23741,0,-0.23741
"5278",0.36,0,0,0.41049,0.41049
"5279",0.36,0,0.29556,0,-0.29556
"5280",0.36,0,0.27098,0.1203,-0.15068
"5281",0.36,0,0,0.35946,0.35946
"5282",0.36,0,0,0.40115,0.40115
"5283",0.36,0,0,0.28155,0.28155
"5284",0.36,0,0,0.30165,0.30165
"5285",0.36,0,0,0.25838,0.25838
"5286",0.36,0,0.3085,0,-0.3085
"5287",0.36,0,0.3667,0,-0.3667
"5288",0.36,0,0.17726,0.17784,0.00057
"5289",0.36,0,0.30229,0,-0.30229
"5290",0.36,0,0.36923,0.01997,-0.34926
"5291",0.36,0,0.25344,0,-0.25344
"5292",0.36,0,0,0.2114,0.2114
"5293",0.36,0,0.1365,0,-0.1365
"5294",0.36,0,0.20253,0,-0.20253
"5295",0.36,0,0,0.05051,0.05051
"5296",0.36,0,0.50762,0,-0.50762
"5297",0.36,0,0,0.3365,0.3365
"5298",0.36,0,0.08351,0.30495,0.22145
"5299",0.36,0,0.35284,0,-0.35284
"5300",0.36,0,0,0.09367,0.09367
"5301",0.36,0,0,0.26257,0.26257
"5302",0.36,0,0.21401,0.20583,-0.00818
"5303",0.36,0,0.34206,0,-0.34206
"5304",0.36,0,0.17908,0.288,0.10891
"5305",0.36,0,0.35048,0,-0.35048
"5306",0.36,0,0.27558,0.00581,-0.26977
"5307",0.36,0,0.33144,0,-0.33144
"5308",0.36,0,0,0.25417,0.25417
"5309",0.36,0,0.37383,0,-0.37383
"5310",0.36,0,0.41406,0.00733,-0.40674
"5311",0.36,0,0.12709,0.04622,-0.08087
"5312",0.36,0,0.36013,0.02896,-0.33118
"5313",0.36,0,0.2914,0,-0.2914
"5314",0.36,0,0.29258,0.03792,-0.25466
"5315",0.36,0,0.39959,0,-0.39959
"5316",0.36,0,0,0.19472,0.19472
"5317",0.36,0,0.29896,0,-0.29896
"5318",0.36,0,0.02684,0.02032,-0.00652
"5319",0.36,0,0.45657,0,-0.45657
"5320",0.36,0,0.1896,0.26658,0.07697
"5321",0.36,0,0.44038,0,-0.44038
"5322",0.36,0,0,0.35421,0.35421
"5323",0.36,0,0.58167,0,-0.58167
"5324",0.36,0,0.40609,0,-0.40609
"5325",0.36,0,0,0.07343,0.07343
"5326",0.36,0,0,0.11577,0.11577
"5327",0.36,0,0.15963,0.19252,0.03289
"5328",0.36,0,0.22209,0,-0.22209
"5329",0.36,0,0.22525,0,-0.22525
"5330",0.36,0,0.44668,0,-0.44668
"5331",0.36,0,0.43594,0,-0.43594
"5332",0.36,0,0,0.14827,0.14827
"5333",0.36,0,0.17542,0.31687,0.14145
"5334",0.36,0,0,0.4029,0.4029
"5335",0.36,0,0,0.14118,0.14118
"5336",0.36,0,0.32115,0.04804,-0.27311
"5337",0.36,0,0.18126,0.10532,-0.07594
"5338",0.36,0,0.39507,0,-0.39507
"5339",0.36,0,0.29442,0,-0.29442
"5340",0.36,0,0.35486,0,-0.35486
"5341",0.36,0,0.11936,0,-0.11936
"5342",0.36,0,0.31945,0.03211,-0.28734
"5343",0.36,0,0.46277,0.00562,-0.45716
"5344",0.36,0,0.40766,0.04961,-0.35805
"5345",0.36,0,0.03482,0.31236,0.27754
"5346",0.36,0,0.10754,0.08688,-0.02066
"5347",0.36,0,0.29932,0,-0.29932
"5348",0.36,0,0.6246,0,-0.6246
"5349",0.36,0,0.31496,0,-0.31496
"5350",0.36,0,0.00056,0.30635,0.30579
"5351",0.36,0,0.49568,0,-0.49568
"5352",0.36,0,0.33661,0.00377,-0.33283
"5353",0.36,0,0.17167,0.13327,-0.0384
"5354",0.36,0,0.4451,0,-0.4451
"5355",0.36,0,0,0.23751,0.23751
"5356",0.36,0,0.43069,0.02632,-0.40437
"5357",0.36,0,0.18263,0,-0.18263
"5358",0.36,0,0.3699,0,-0.3699
"5359",0.36,0,0.28476,0.10433,-0.18043
"5360",0.36,0,0.16467,0.15926,-0.00541
"5361",0.36,0,0.40023,0,-0.40023
"5362",0.36,0,0.35103,0,-0.35103
"5363",0.36,0,0.41445,0,-0.41445
"5364",0.36,0,0.44049,0,-0.44049
"5365",0.36,0,0.04776,0.21597,0.16821
"5366",0.36,0,0.32956,0,-0.32956
"5367",0.36,0,0.41181,0,-0.41181
"5368",0.36,0,0.24319,0,-0.24319
"5369",0.36,0,0.30469,0,-0.30469
"5370",0.36,0,0.37388,0.07888,-0.295
"5371",0.36,0,0.41044,0,-0.41044
"5372",0.36,0,0.55439,0,-0.55439
"5373",0.36,0,0,0.34081,0.34081
"5374",0.36,0,0.31019,0,-0.31019
"5375",0.36,0,0.34425,0,-0.34425
"5376",0.36,0,0.32518,0,-0.32518
"5377",0.36,0,0.27209,0.11498,-0.15711
"5378",0.36,0,0.49582,0,-0.49582
"5379",0.36,0,0.01125,0.4091,0.39785
"5380",0.36,0,0,0.27448,0.27448
"5381",0.36,0,0.47063,0,-0.47063
"5382",0.36,0,0.28909,0,-0.28909
"5383",0.36,0,0.34649,0,-0.34649
"5384",0.36,0,0.40602,0,-0.40602
"5385",0.36,0,0,0.28336,0.28336
"5386",0.36,0,0.40524,0,-0.40524
"5387",0.36,0,0.21288,0,-0.21288
"5388",0.36,0,0.20665,0.12069,-0.08596
"5389",0.36,0,0.50737,0,-0.50737
"5390",0.36,0,0.18299,0.09222,-0.09077
"5391",0.36,0,0,0.21647,0.21647
"5392",0.36,0,0.15885,0,-0.15885
"5393",0.36,0,0.41862,0,-0.41862
"5394",0.36,0,0.30315,0,-0.30315
"5395",0.36,0,0.29696,0.13534,-0.16162
"5396",0.36,0,0.39226,0,-0.39226
"5397",0.36,0,0.32826,0,-0.32826
"5398",0.36,0,0.25448,0,-0.25448
"5399",0.36,0,0,0.1454,0.1454
"5400",0.36,0,0,0.50748,0.50748
"5401",0.36,0,0.36382,0,-0.36382
"5402",0.36,0,0.31972,0,-0.31972
"5403",0.36,0,0.22412,0.07534,-0.14878
"5404",0.36,0,0.39985,0,-0.39985
"5405",0.36,0,0,0.32986,0.32986
"5406",0.36,0,0,0.30993,0.30993
"5407",0.36,0,0.49469,0,-0.49469
"5408",0.36,0,0.29707,0,-0.29707
"5409",0.36,0,0.57993,0,-0.57993
"5410",0.36,0,0.05901,0.25287,0.19386
"5411",0.36,0,0.43357,0,-0.43357
"5412",0.36,0,0.16819,0.12641,-0.04179
"5413",0.36,0,0.0259,0.49292,0.46702
"5414",0.36,0,0.25841,0.03105,-0.22736
"5415",0.36,0,0.46705,0,-0.46705
"5416",0.36,0,0.0508,0.29821,0.24741
"5417",0.36,0,0.18347,0.33821,0.15475
"5418",0.36,0,0.39313,0.04583,-0.3473
"5419",0.36,0,0,0.18683,0.18683
"5420",0.36,0,0.26859,0,-0.26859
"5421",0.36,0,0.24984,0.03049,-0.21935
"5422",0.36,0,0.4587,0,-0.4587
"5423",0.36,0,0.32752,0.0794,-0.24812
"5424",0.36,0,0.50295,0,-0.50295
"5425",0.36,0,0.3382,0.03254,-0.30566
"5426",0.36,0,0.02918,0.28054,0.25136
"5427",0.36,0,0.33424,0,-0.33424
"5428",0.36,0,0,0.29285,0.29285
"5429",0.36,0,0.16286,0.31031,0.14745
"5430",0.36,0,0.15132,0,-0.15132
"5431",0.36,0,0.3654,0,-0.3654
"5432",0.36,0,0.4472,0,-0.4472
"5433",0.36,0,0.27888,0,-0.27888
"5434",0.36,0,0.43883,0,-0.43883
"5435",0.36,0,0.44343,0.00143,-0.442
"5436",0.36,0,0.47344,0.05874,-0.4147
"5437",0.36,0,0.41184,0.05926,-0.35258
"5438",0.36,0,0.19704,0,-0.19704
"5439",0.36,0,0.32074,0,-0.32074
"5440",0.36,0,0,0.31374,0.31374
"5441",0.36,0,0,0.37562,0.37562
"5442",0.36,0,0.20004,0.22462,0.02458
"5443",0.36,0,0.02628,0.21841,0.19213
"5444",0.36,0,0.43585,0,-0.43585
"5445",0.36,0,0.42892,0,-0.42892
"5446",0.36,0,0.37581,0,-0.37581
"5447",0.36,0,0.21614,0.20834,-0.00779
"5448",0.36,0,0.38637,0,-0.38637
"5449",0.36,0,0.42798,0,-0.42798
"5450",0.36,0,0,0.23804,0.23804
"5451",0.36,0,0.3254,0,-0.3254
"5452",0.36,0,0,0.48713,0.48713
"5453",0.36,0,0.30926,0,-0.30926
"5454",0.36,0,0.2432,0.1533,-0.08989
"5455",0.36,0,0,0.27143,0.27143
"5456",0.36,0,0.07011,0.33234,0.26223
"5457",0.36,0,0.34349,0.08878,-0.25471
"5458",0.36,0,0.50267,0,-0.50267
"5459",0.36,0,0.20552,0.15991,-0.04561
"5460",0.36,0,0.10522,0.08824,-0.01698
"5461",0.36,0,0.37525,0,-0.37525
"5462",0.36,0,0.31019,0,-0.31019
"5463",0.36,0,0.3495,0,-0.3495
"5464",0.36,0,0.24067,0.10294,-0.13774
"5465",0.36,0,0,0.26249,0.26249
"5466",0.36,0,0.20869,0,-0.20869
"5467",0.36,0,0,0.21759,0.21759
"5468",0.36,0,0.06003,0.198,0.13796
"5469",0.36,0,0.09128,0.06168,-0.0296
"5470",0.36,0,0.39839,0,-0.39839
"5471",0.36,0,0.42119,0.01532,-0.40587
"5472",0.36,0,0.34146,0,-0.34146
"5473",0.36,0,0.33719,0,-0.33719
"5474",0.36,0,0,0.23187,0.23187
"5475",0.36,0,0.49276,0,-0.49276
"5476",0.36,0,0.31259,0,-0.31259
"5477",0.36,0,0.38029,0.13077,-0.24952
"5478",0.36,0,0.033,0.30964,0.27663
"5479",0.36,0,0.22545,0,-0.22545
"5480",0.36,0,0.41968,0.06662,-0.35305
"5481",0.36,0,0.43529,0.28827,-0.14703
"5482",0.36,0,0.17841,0,-0.17841
"5483",0.36,0,0.42867,0,-0.42867
"5484",0.36,0,0.37049,0,-0.37049
"5485",0.36,0,0.43811,0,-0.43811
"5486",0.36,0,0.63627,0,-0.63627
"5487",0.36,0,0.33025,0,-0.33025
"5488",0.36,0,0.10456,0.25569,0.15112
"5489",0.36,0,0.20941,0.00959,-0.19982
"5490",0.36,0,0.27772,0,-0.27772
"5491",0.36,0,0.05931,0.13754,0.07823
"5492",0.36,0,0.23852,0,-0.23852
"5493",0.36,0,0.27733,0,-0.27733
"5494",0.36,0,0.37474,0.05818,-0.31656
"5495",0.36,0,0.12357,0.26672,0.14315
"5496",0.36,0,0.36907,0.11338,-0.2557
"5497",0.36,0,0,0.23113,0.23113
"5498",0.36,0,0.32047,0.0256,-0.29487
"5499",0.36,0,0,0.23683,0.23683
"5500",0.36,0,0,0.16438,0.16438
"5501",0.36,0,0,0.42351,0.42351
"5502",0.36,0,0.39781,0,-0.39781
"5503",0.36,0,0.18198,0.26549,0.08351
"5504",0.36,0,0,0.12838,0.12838
"5505",0.36,0,0.19529,0.19415,-0.00114
"5506",0.36,0,0,0.21745,0.21745
"5507",0.36,0,0.29231,0,-0.29231
"5508",0.36,0,0.38934,0.0724,-0.31693
"5509",0.36,0,0,0.23359,0.23359
"5510",0.36,0,0.40344,0,-0.40344
"5511",0.36,0,0,0.38498,0.38498
"5512",0.36,0,0.23914,0.17097,-0.06817
"5513",0.36,0,0.50922,0,-0.50922
"5514",0.36,0,0,0.31681,0.31681
"5515",0.36,0,0.19773,0.03837,-0.15936
"5516",0.36,0,0.41398,0,-0.41398
"5517",0.36,0,0.37866,0.03813,-0.34052
"5518",0.36,0,0.28375,0,-0.28375
"5519",0.36,0,0,0.1885,0.1885
"5520",0.36,0,0.28128,0,-0.28128
"5521",0.36,0,0.33963,0,-0.33963
"5522",0.36,0,0.34798,0.03132,-0.31666
"5523",0.36,0,0.35681,0,-0.35681
"5524",0.36,0,0.06367,0.1788,0.11513
"5525",0.36,0,0.37773,0,-0.37773
"5526",0.36,0,0.38107,0.03008,-0.35098
"5527",0.36,0,0.22687,0.10207,-0.1248
"5528",0.36,0,0.04798,0.3674,0.31942
"5529",0.36,0,0.38747,0,-0.38747
"5530",0.36,0,0.31425,0.21239,-0.10186
"5531",0.36,0,0,0.31028,0.31028
"5532",0.36,0,0.1159,0.22548,0.10958
"5533",0.36,0,0.24114,0,-0.24114
"5534",0.36,0,0.21285,0.12976,-0.08308
"5535",0.36,0,0.16333,0,-0.16333
"5536",0.36,0,0.1599,0.19061,0.03071
"5537",0.36,0,0.32646,0,-0.32646
"5538",0.36,0,0.17855,0,-0.17855
"5539",0.36,0,0.30171,0,-0.30171
"5540",0.36,0,0.27552,0,-0.27552
"5541",0.36,0,0.35173,0,-0.35173
"5542",0.36,0,0.44668,0,-0.44668
"5543",0.36,0,0.30475,0,-0.30475
"5544",0.36,0,0.05155,0.38756,0.33601
"5545",0.36,0,0.24395,0,-0.24395
"5546",0.36,0,0.41482,0.00731,-0.40752
"5547",0.36,0,0.51733,0,-0.51733
"5548",0.36,0,0.1398,0.23261,0.0928
"5549",0.36,0,0.02528,0.31193,0.28665
"5550",0.36,0,0.11365,0.31835,0.2047
"5551",0.36,0,0.34362,0.15016,-0.19345
"5552",0.36,0,0.18801,0.04035,-0.14765
"5553",0.36,0,0.41659,0.11373,-0.30286
"5554",0.36,0,0.33587,0.10737,-0.2285
"5555",0.36,0,0.08198,0.29718,0.2152
"5556",0.36,0,0.23874,0,-0.23874
"5557",0.36,0,0.3783,0,-0.3783
"5558",0.36,0,0.07095,0.32953,0.25857
"5559",0.36,0,0.43054,0.11778,-0.31276
"5560",0.36,0,0,0.34993,0.34993
"5561",0.36,0,0.4737,0,-0.4737
"5562",0.36,0,0.01753,0.34828,0.33076
"5563",0.36,0,0.34248,0.04724,-0.29524
"5564",0.36,0,0.44847,0,-0.44847
"5565",0.36,0,0.25786,0,-0.25786
"5566",0.36,0,0.4282,0,-0.4282
"5567",0.36,0,0.48251,0,-0.48251
"5568",0.36,0,0,0.27127,0.27127
"5569",0.36,0,0.47802,0,-0.47802
"5570",0.36,0,0.2945,0,-0.2945
"5571",0.36,0,0.46602,0,-0.46602
"5572",0.36,0,0,0.36123,0.36123
"5573",0.36,0,0.16529,0,-0.16529
"5574",0.36,0,0,0,0
"5575",0.36,0,0,0.19727,0.19727
"5576",0.36,0,0.35882,0,-0.35882
"5577",0.36,0,0.35856,0,-0.35856
"5578",0.36,0,0.2532,0,-0.2532
"5579",0.36,0,0.01739,0.2752,0.25782
"5580",0.36,0,0,0.28855,0.28855
"5581",0.36,0,0.3833,0.05725,-0.32605
"5582",0.36,0,0.42438,0,-0.42438
"5583",0.36,0,0,0.1914,0.1914
"5584",0.36,0,0.22391,0.11153,-0.11238
"5585",0.36,0,0.33924,0,-0.33924
"5586",0.36,0,0,0.26962,0.26962
"5587",0.36,0,0,0.24193,0.24193
"5588",0.36,0,0.18356,0,-0.18356
"5589",0.36,0,0.10387,0.10795,0.00409
"5590",0.36,0,0.27961,0.01551,-0.2641
"5591",0.36,0,0.21114,0,-0.21114
"5592",0.36,0,0.19979,0,-0.19979
"5593",0.36,0,0.42439,0.10196,-0.32242
"5594",0.36,0,0.21924,0,-0.21924
"5595",0.36,0,0.41832,0,-0.41832
"5596",0.36,0,0.43629,0,-0.43629
"5597",0.36,0,0.42386,0,-0.42386
"5598",0.36,0,0.01993,0.28698,0.26706
"5599",0.36,0,0.2474,0.09526,-0.15214
"5600",0.36,0,0.44832,0,-0.44832
"5601",0.36,0,0.1504,0,-0.1504
"5602",0.36,0,0.00586,0.24376,0.2379
"5603",0.36,0,0.41693,0,-0.41693
"5604",0.36,0,0.34999,0,-0.34999
"5605",0.36,0,0.16504,0,-0.16504
"5606",0.36,0,0.25864,0,-0.25864
"5607",0.36,0,0.25514,0.08699,-0.16815
"5608",0.36,0,0.41578,0,-0.41578
"5609",0.36,0,0.05064,0.07338,0.02274
"5610",0.36,0,0.36474,0,-0.36474
"5611",0.36,0,0,0.26964,0.26964
"5612",0.36,0,0.31822,0,-0.31822
"5613",0.36,0,0.45895,0,-0.45895
"5614",0.36,0,0.40823,0.00455,-0.40368
"5615",0.36,0,0.41515,0,-0.41515
"5616",0.36,0,0.32004,0.06066,-0.25938
"5617",0.36,0,0.23077,0,-0.23077
"5618",0.36,0,0.18361,0.00928,-0.17433
"5619",0.36,0,0.39364,0,-0.39364
"5620",0.36,0,0,0.22415,0.22415
"5621",0.36,0,0.42029,0,-0.42029
"5622",0.36,0,0.25891,0.07071,-0.18819
"5623",0.36,0,0.10432,0.06545,-0.03887
"5624",0.36,0,0.49574,0,-0.49574
"5625",0.36,0,0.2335,0.11981,-0.11369
"5626",0.36,0,0.32053,0,-0.32053
"5627",0.36,0,0,0.17416,0.17416
"5628",0.36,0,0.39764,0,-0.39764
"5629",0.36,0,0.41884,0,-0.41884
"5630",0.36,0,0.47161,0.05767,-0.41394
"5631",0.36,0,0.62747,0,-0.62747
"5632",0.36,0,0.27701,0,-0.27701
"5633",0.36,0,0.36015,0,-0.36015
"5634",0.36,0,0.36198,0,-0.36198
"5635",0.36,0,0.52741,0,-0.52741
"5636",0.36,0,0.36193,0.07087,-0.29106
"5637",0.36,0,0.41023,0.06343,-0.3468
"5638",0.36,0,0,0.30762,0.30762
"5639",0.36,0,0.06613,0.12969,0.06356
"5640",0.36,0,0,0.32972,0.32972
"5641",0.36,0,0.06183,0.19829,0.13646
"5642",0.36,0,0.10276,0.26116,0.15841
"5643",0.36,0,0.38045,0,-0.38045
"5644",0.36,0,0.25251,0,-0.25251
"5645",0.36,0,0.26737,0.01288,-0.25449
"5646",0.36,0,0.38999,0,-0.38999
"5647",0.36,0,0.4254,0,-0.4254
"5648",0.36,0,0.43517,0,-0.43517
"5649",0.36,0,0.27724,0,-0.27724
"5650",0.36,0,0.14877,0.30717,0.1584
"5651",0.36,0,0.08883,0.12511,0.03628
"5652",0.36,0,0.40576,0,-0.40576
"5653",0.36,0,0.0092,0.22924,0.22004
"5654",0.36,0,0,0.37979,0.37979
"5655",0.36,0,0,0.26478,0.26478
"5656",0.36,0,0,0.2287,0.2287
"5657",0.36,0,0.24116,0,-0.24116
"5658",0.36,0,0.44454,0.06247,-0.38207
"5659",0.36,0,0.08739,0.05273,-0.03466
"5660",0.36,0,0.25311,0,-0.25311
"5661",0.36,0,0.1392,0.21729,0.07809
"5662",0.36,0,0.37492,0,-0.37492
"5663",0.36,0,0.11949,0.18841,0.06892
"5664",0.36,0,0.09597,0.19977,0.1038
"5665",0.36,0,0,0.24732,0.24732
"5666",0.36,0,0.45622,0,-0.45622
"5667",0.36,0,0.37486,0,-0.37486
"5668",0.36,0,0.39505,0,-0.39505
"5669",0.36,0,0.48285,0,-0.48285
"5670",0.36,0,0.15114,0.13224,-0.01889
"5671",0.36,0,0.28816,0.11551,-0.17265
"5672",0.36,0,0.27459,0.22586,-0.04873
"5673",0.36,0,0.34656,0,-0.34656
"5674",0.36,0,0.15522,0.10339,-0.05184
"5675",0.36,0,0.01348,0.34082,0.32735
"5676",0.36,0,0.29462,0,-0.29462
"5677",0.36,0,0.24375,0.19784,-0.04591
"5678",0.36,0,0,0.18977,0.18977
"5679",0.36,0,0.02376,0,-0.02376
"5680",0.36,0,0.06829,0.38257,0.31428
"5681",0.36,0,0.42391,0,-0.42391
"5682",0.36,0,0.23324,0,-0.23324
"5683",0.36,0,0.26555,0,-0.26555
"5684",0.36,0,0.48978,0,-0.48978
"5685",0.36,0,0.51393,0,-0.51393
"5686",0.36,0,0.35371,0,-0.35371
"5687",0.36,0,0.47168,0,-0.47168
"5688",0.36,0,0.54012,0,-0.54012
"5689",0.36,0,0.50096,0,-0.50096
"5690",0.36,0,0,0.13583,0.13583
"5691",0.36,0,0.46159,0,-0.46159
"5692",0.36,0,0.18,0,-0.18
"5693",0.36,0,0.30879,0.05595,-0.25283
"5694",0.36,0,0.2129,0.1882,-0.02469
"5695",0.36,0,0.2476,0.12234,-0.12526
"5696",0.36,0,0.48936,0,-0.48936
"5697",0.36,0,0.0877,0.26174,0.17404
"5698",0.36,0,0.34802,0,-0.34802
"5699",0.36,0,0.03958,0.19267,0.15309
"5700",0.36,0,0,0.3349,0.3349
"5701",0.36,0,0.15465,0.02591,-0.12874
"5702",0.36,0,0.48699,0,-0.48699
"5703",0.36,0,0.18103,0.15062,-0.03041
"5704",0.36,0,0.00769,0.15741,0.14972
"5705",0.36,0,0,0.23863,0.23863
"5706",0.36,0,0.37892,0,-0.37892
"5707",0.36,0,0.13627,0,-0.13627
"5708",0.36,0,0.46858,0,-0.46858
"5709",0.36,0,0,0.13284,0.13284
"5710",0.36,0,0.41066,0.12553,-0.28513
"5711",0.36,0,0.23003,0,-0.23003
"5712",0.36,0,0.18035,0.15376,-0.02659
"5713",0.36,0,0.23956,0,-0.23956
"5714",0.36,0,0.34724,0,-0.34724
"5715",0.36,0,0.35379,0.02466,-0.32914
"5716",0.36,0,0.43152,0,-0.43152
"5717",0.36,0,0.36267,0,-0.36267
"5718",0.36,0,0,0.31023,0.31023
"5719",0.36,0,0.16896,0.22189,0.05294
"5720",0.36,0,0.14033,0.28266,0.14233
"5721",0.36,0,0.25422,0.11831,-0.13591
"5722",0.36,0,0,0.0885,0.0885
"5723",0.36,0,0.23033,0,-0.23033
"5724",0.36,0,0.08724,0.16432,0.07708
"5725",0.36,0,0.11148,0.20994,0.09846
"5726",0.36,0,0.15948,0.42604,0.26655
"5727",0.36,0,0.04944,0,-0.04944
"5728",0.36,0,0,0.38111,0.38111
"5729",0.36,0,0.39359,0,-0.39359
"5730",0.36,0,0.26041,0,-0.26041
"5731",0.36,0,0.34411,0,-0.34411
"5732",0.36,0,0.1268,0,-0.1268
"5733",0.36,0,0.39602,0,-0.39602
"5734",0.36,0,0.10691,0.21444,0.10753
"5735",0.36,0,0.29707,0.15439,-0.14268
"5736",0.36,0,0.25053,0.02625,-0.22428
"5737",0.36,0,0.45282,0,-0.45282
"5738",0.36,0,0,0.3253,0.3253
"5739",0.36,0,0.4785,0,-0.4785
"5740",0.36,0,0.23111,0.05984,-0.17127
"5741",0.36,0,0.12505,0.18478,0.05973
"5742",0.36,0,0.07663,0.2087,0.13207
"5743",0.36,0,0.34802,0.17542,-0.1726
"5744",0.36,0,0.38635,0.14495,-0.24141
"5745",0.36,0,0,0.35391,0.35391
"5746",0.36,0,0,0.25131,0.25131
"5747",0.36,0,0.24158,0,-0.24158
"5748",0.36,0,0,0.51493,0.51493
"5749",0.36,0,0.39185,0,-0.39185
"5750",0.36,0,0.03015,0.26184,0.23168
"5751",0.36,0,0.57455,0,-0.57455
"5752",0.36,0,0.28603,0.05773,-0.2283
"5753",0.36,0,0.32172,0.08243,-0.23929
"5754",0.36,0,0.34103,0.02965,-0.31138
"5755",0.36,0,0.62761,0,-0.62761
"5756",0.36,0,0,0.29159,0.29159
"5757",0.36,0,0,0.30158,0.30158
"5758",0.36,0,0.27682,0,-0.27682
"5759",0.36,0,0.37744,0.02131,-0.35613
"5760",0.36,0,0.53681,0,-0.53681
"5761",0.36,0,0.4732,0,-0.4732
"5762",0.36,0,0,0.28916,0.28916
"5763",0.36,0,0.03735,0.12283,0.08549
"5764",0.36,0,0.4028,0,-0.4028
"5765",0.36,0,0.27641,0,-0.27641
"5766",0.36,0,0.50412,0,-0.50412
"5767",0.36,0,0.17469,0,-0.17469
"5768",0.36,0,0.32117,0,-0.32117
"5769",0.36,0,0.43605,0,-0.43605
"5770",0.36,0,0.49525,0,-0.49525
"5771",0.36,0,0.5747,0,-0.5747
"5772",0.36,0,0,0.28221,0.28221
"5773",0.36,0,0.26742,0,-0.26742
"5774",0.36,0,0.17193,0.12544,-0.04649
"5775",0.36,0,0,0.18896,0.18896
"5776",0.36,0,0,0.25254,0.25254
"5777",0.36,0,0.32805,0,-0.32805
"5778",0.36,0,0,0.26483,0.26483
"5779",0.36,0,0.23258,0.23726,0.00469
"5780",0.36,0,0.20849,0,-0.20849
"5781",0.36,0,0.27487,0,-0.27487
"5782",0.36,0,0.41148,0,-0.41148
"5783",0.36,0,0.46798,0,-0.46798
"5784",0.36,0,0.42594,0,-0.42594
"5785",0.36,0,0.36746,0,-0.36746
"5786",0.36,0,0.34642,0,-0.34642
"5787",0.36,0,0.54649,0,-0.54649
"5788",0.36,0,0.29571,0.14491,-0.1508
"5789",0.36,0,0,0.2304,0.2304
"5790",0.36,0,0.36055,0,-0.36055
"5791",0.36,0,0.24479,0,-0.24479
"5792",0.36,0,0.42684,0.03557,-0.39127
"5793",0.36,0,0.39627,0,-0.39627
"5794",0.36,0,0.21725,0.12164,-0.09561
"5795",0.36,0,0.22418,0.05274,-0.17145
"5796",0.36,0,0.23886,0.10233,-0.13653
"5797",0.36,0,0.25472,0.16384,-0.09088
"5798",0.36,0,0.29354,0.14456,-0.14898
"5799",0.36,0,0.31877,0,-0.31877
"5800",0.36,0,0.26204,0,-0.26204
"5801",0.36,0,0.32324,0,-0.32324
"5802",0.36,0,0.26799,0.07657,-0.19142
"5803",0.36,0,0,0.3315,0.3315
"5804",0.36,0,0.4,0.15558,-0.24442
"5805",0.36,0,0.11743,0.12008,0.00264
"5806",0.36,0,0.3897,0,-0.3897
"5807",0.36,0,0.34706,0,-0.34706
"5808",0.36,0,0,0.23383,0.23383
"5809",0.36,0,0.12794,0.15718,0.02924
"5810",0.36,0,0.20523,0.21132,0.0061
"5811",0.36,0,0.28902,0,-0.28902
"5812",0.36,0,0.33523,0,-0.33523
"5813",0.36,0,0.15609,0.00719,-0.1489
"5814",0.36,0,0.46073,0,-0.46073
"5815",0.36,0,0,0.19623,0.19623
"5816",0.36,0,0.45352,0,-0.45352
"5817",0.36,0,0,0.27445,0.27445
