"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2094",0.36,0,0.3515,0.00604,-0.34546
"2095",0.36,0,0.33618,0.02781,-0.30837
"2096",0.36,0,0.40475,0,-0.40475
"2097",0.36,0,0.40122,0,-0.40122
"2098",0.36,0,0.36338,0,-0.36338
"2099",0.36,0,0.34994,0,-0.34994
"2100",0.36,0,0.34017,0,-0.34017
"2101",0.36,0,0.33956,0.01888,-0.32068
"2102",0.36,0,0.31163,0.0325,-0.27913
"2103",0.36,0,0.32986,0.04435,-0.28551
"2104",0.36,0,0.35272,0,-0.35272
"2105",0.36,0,0.35815,0.01414,-0.34401
"2106",0.36,0,0.41795,0,-0.41795
"2107",0.36,0,0.18209,0.13545,-0.04664
"2108",0.36,0,0.28967,0.06116,-0.22851
"2109",0.36,0,0.35734,0,-0.35734
"2110",0.36,0,0.33291,0.03231,-0.3006
"2111",0.36,0,0.34712,0,-0.34712
"2112",0.36,0,0.35738,0,-0.35738
"2113",0.36,0,0.34947,0,-0.34947
"2114",0.36,0,0.3029,0.03297,-0.26993
"2115",0.36,0,0.31595,0,-0.31595
"2116",0.36,0,0.31699,0,-0.31699
"2117",0.36,0,0.24632,0.10964,-0.13668
"2118",0.36,0,0.37897,0.00206,-0.37691
"2119",0.36,0,0.2655,0.04598,-0.21952
"2120",0.36,0,0.38049,0,-0.38049
"2121",0.36,0,0.36114,0.01557,-0.34557
"2122",0.36,0,0.32776,0,-0.32776
"2123",0.36,0,0.35307,0,-0.35307
"2124",0.36,0,0.35933,0,-0.35933
"2125",0.36,0,0.33153,0,-0.33153
"2126",0.36,0,0.38771,0.00122,-0.38649
"2127",0.36,0,0.36241,0,-0.36241
"2128",0.36,0,0.33748,0.00993,-0.32755
"2129",0.36,0,0.35749,0,-0.35749
"2130",0.36,0,0.35751,0.01418,-0.34333
"2131",0.36,0,0.28001,0.08445,-0.19555
"2132",0.36,0,0.28217,0.03948,-0.24269
"2133",0.36,0,0.30207,0.04024,-0.26184
"2134",0.36,0,0.22472,0.10401,-0.1207
"2135",0.36,0,0.26187,0.08402,-0.17785
"2136",0.36,0,0.38915,0,-0.38915
"2137",0.36,0,0.22358,0.10632,-0.11726
"2138",0.36,0,0.17339,0.16673,-0.00666
"2139",0.36,0,0.35642,0,-0.35642
"2140",0.36,0,0.35421,0.03887,-0.31533
"2141",0.36,0,0.33355,0.01652,-0.31703
"2142",0.36,0,0.33814,0.04098,-0.29716
"2143",0.36,0,0.38311,0,-0.38311
"2144",0.36,0,0.3771,0,-0.3771
"2145",0.36,0,0.31083,0.01427,-0.29656
"2146",0.36,0,0.35338,0,-0.35338
"2147",0.36,0,0.3327,0.03188,-0.30082
"2148",0.36,0,0.35399,0,-0.35399
"2149",0.36,0,0.28967,0.07908,-0.21059
"2150",0.36,0,0.34551,0,-0.34551
"2151",0.36,0,0.27626,0.08242,-0.19384
"2152",0.36,0,0.28946,0.01354,-0.27592
"2153",0.36,0,0.22682,0.08266,-0.14416
"2154",0.36,0,0.24,0.08133,-0.15868
"2155",0.36,0,0.26439,0.07315,-0.19124
"2156",0.36,0,0.36231,0.03496,-0.32735
"2157",0.36,0,0.32594,0.015,-0.31093
"2158",0.36,0,0.33528,0.02976,-0.30551
"2159",0.36,0,0.34138,0,-0.34138
"2160",0.36,0,0.36708,0.00463,-0.36245
"2161",0.36,0,0.36097,0,-0.36097
"2162",0.36,0,0.24396,0.10036,-0.14361
"2163",0.36,0,0.29812,0.02673,-0.27139
"2164",0.36,0,0.37876,0.00073,-0.37803
"2165",0.36,0,0.35411,0.01316,-0.34095
"2166",0.36,0,0.30164,0,-0.30164
"2167",0.36,0,0.24486,0.06409,-0.18077
"2168",0.36,0,0.35446,0.01076,-0.3437
"2169",0.36,0,0.27521,0,-0.27521
"2170",0.36,0,0.19938,0.14097,-0.0584
"2171",0.36,0,0.32734,0,-0.32734
"2172",0.36,0,0.3725,0,-0.3725
"2173",0.36,0,0.35896,0.00199,-0.35697
"2174",0.36,0,0.40176,0,-0.40176
"2175",0.36,0,0.31325,0,-0.31325
"2176",0.36,0,0.29953,0.01527,-0.28426
"2177",0.36,0,0.23666,0.07907,-0.15759
"2178",0.36,0,0.31649,0.02226,-0.29423
"2179",0.36,0,0.20586,0.10645,-0.09941
"2180",0.36,0,0.25398,0.1018,-0.15218
"2181",0.36,0,0.31638,0.04958,-0.2668
"2182",0.36,0,0.34301,0,-0.34301
"2183",0.36,0,0.33538,0.01688,-0.3185
"2184",0.36,0,0.35477,0.04748,-0.30729
"2185",0.36,0,0.3568,0,-0.3568
"2186",0.36,0,0.35901,0,-0.35901
"2187",0.36,0,0.35223,0,-0.35223
"2188",0.36,0,0.35481,0.01021,-0.34461
"2189",0.36,0,0.334,0.0436,-0.2904
"2190",0.36,0,0.3716,0.01094,-0.36065
"2191",0.36,0,0.23855,0.06441,-0.17414
"2192",0.36,0,0.36384,0.03321,-0.33063
"2193",0.36,0,0.31141,0.03217,-0.27923
"2194",0.36,0,0.29773,0.0823,-0.21543
"2195",0.36,0,0.35906,0.01616,-0.3429
"2196",0.36,0,0.25319,0.10827,-0.14493
"2197",0.36,0,0.36809,0.01698,-0.35111
"2198",0.36,0,0.27548,0.06353,-0.21195
"2199",0.36,0,0.37876,0.01232,-0.36644
"2200",0.36,0,0.33132,0.03825,-0.29307
"2201",0.36,0,0.31422,0,-0.31422
"2202",0.36,0,0.28243,0.03254,-0.2499
"2203",0.36,0,0.37147,0,-0.37147
"2204",0.36,0,0.35101,0,-0.35101
"2205",0.36,0,0.28976,0,-0.28976
"2206",0.36,0,0.32465,0,-0.32465
"2207",0.36,0,0.32671,0,-0.32671
"2208",0.36,0,0.32521,0,-0.32521
"2209",0.36,0,0.37245,0.00691,-0.36554
"2210",0.36,0,0.27089,0.0568,-0.21409
"2211",0.36,0,0.30929,0.05819,-0.2511
"2212",0.36,0,0.33354,0,-0.33354
"2213",0.36,0,0.26454,0.06498,-0.19956
"2214",0.36,0,0.27974,0.04074,-0.239
"2215",0.36,0,0.28614,0.05157,-0.23457
"2216",0.36,0,0.33994,0.02464,-0.31529
"2217",0.36,0,0.23322,0.0921,-0.14111
"2218",0.36,0,0.37358,0,-0.37358
"2219",0.36,0,0.34509,0,-0.34509
"2220",0.36,0,0.38424,0,-0.38424
"2221",0.36,0,0.25341,0.06971,-0.1837
"2222",0.36,0,0.34034,0,-0.34034
"2223",0.36,0,0.25018,0.09707,-0.15311
"2224",0.36,0,0.37166,0,-0.37166
"2225",0.36,0,0.35171,0,-0.35171
"2226",0.36,0,0.35687,0,-0.35687
"2227",0.36,0,0.30264,0.06187,-0.24077
"2228",0.36,0,0.40409,0,-0.40409
"2229",0.36,0,0.27086,0.03639,-0.23446
"2230",0.36,0,0.21421,0.11633,-0.09788
"2231",0.36,0,0.29262,0.08475,-0.20788
"2232",0.36,0,0.37444,0,-0.37444
"2233",0.36,0,0.3957,0,-0.3957
"2234",0.36,0,0.33457,0.03714,-0.29743
"2235",0.36,0,0.31979,0.05041,-0.26938
"2236",0.36,0,0.39688,0,-0.39688
"2237",0.36,0,0.34398,0,-0.34398
"2238",0.36,0,0.2481,0.06306,-0.18504
"2239",0.36,0,0.35589,0,-0.35589
"2240",0.36,0,0.32976,0.00826,-0.3215
"2241",0.36,0,0.17388,0.12835,-0.04553
"2242",0.36,0,0.35244,0,-0.35244
"2243",0.36,0,0.32686,0.03113,-0.29573
"2244",0.36,0,0.36602,0,-0.36602
"2245",0.36,0,0.31611,0.01015,-0.30596
"2246",0.36,0,0.3838,0,-0.3838
"2247",0.36,0,0.2923,0.08049,-0.21181
"2248",0.36,0,0.36377,0.00902,-0.35475
"2249",0.36,0,0.37003,0.00966,-0.36037
"2250",0.36,0,0.30315,0.06788,-0.23527
"2251",0.36,0,0.35744,0.0141,-0.34333
"2252",0.36,0,0.41076,0,-0.41076
"2253",0.36,0,0.35609,0.01981,-0.33628
"2254",0.36,0,0.37987,0,-0.37987
"2255",0.36,0,0.3914,0,-0.3914
"2256",0.36,0,0.38421,0,-0.38421
"2257",0.36,0,0.31644,0,-0.31644
"2258",0.36,0,0.41028,0,-0.41028
"2259",0.36,0,0.28438,0.04403,-0.24035
"2260",0.36,0,0.20752,0.12665,-0.08087
"2261",0.36,0,0.1704,0.16025,-0.01015
"2262",0.36,0,0.34212,0.01397,-0.32815
"2263",0.36,0,0.2877,0.0458,-0.2419
"2264",0.36,0,0.31748,0,-0.31748
"2265",0.36,0,0.35613,0.02203,-0.3341
"2266",0.36,0,0.38347,0,-0.38347
"2267",0.36,0,0.41543,0,-0.41543
"2268",0.36,0,0.37644,0,-0.37644
"2269",0.36,0,0.14103,0.14889,0.00786
"2270",0.36,0,0.304,0,-0.304
"2271",0.36,0,0.39707,0,-0.39707
"2272",0.36,0,0.30204,0.05307,-0.24897
"2273",0.36,0,0.33393,0.03728,-0.29666
"2274",0.36,0,0.38479,0,-0.38479
"2275",0.36,0,0.27347,0.067,-0.20647
"2276",0.36,0,0.37921,0,-0.37921
"2277",0.36,0,0.36288,0,-0.36288
"2278",0.36,0,0.36375,0,-0.36375
"2279",0.36,0,0.34721,0.00814,-0.33907
"2280",0.36,0,0.30622,0.04337,-0.26285
"2281",0.36,0,0.30214,0.04349,-0.25866
"2282",0.36,0,0.27316,0.06714,-0.20602
"2283",0.36,0,0.34538,0.02555,-0.31983
"2284",0.36,0,0.28514,0.06044,-0.2247
"2285",0.36,0,0.32698,0.04488,-0.2821
"2286",0.36,0,0.28398,0.05073,-0.23325
"2287",0.36,0,0.28303,0.0549,-0.22813
"2288",0.36,0,0.38832,0,-0.38832
"2289",0.36,0,0.32412,0.01688,-0.30724
"2290",0.36,0,0.33912,0.00703,-0.33209
"2291",0.36,0,0.35833,0.01036,-0.34797
"2292",0.36,0,0.37477,0.00205,-0.37272
"2293",0.36,0,0.31852,0,-0.31852
"2294",0.36,0,0.366,0,-0.366
"2295",0.36,0,0.38004,0,-0.38004
"2296",0.36,0,0.36221,0,-0.36221
"2297",0.36,0,0.28791,0.04807,-0.23984
"2298",0.36,0,0.36389,0,-0.36389
"2299",0.36,0,0.35389,0.00823,-0.34566
"2300",0.36,0,0.22369,0.08034,-0.14335
"2301",0.36,0,0.32052,0,-0.32052
"2302",0.36,0,0.35326,0.03034,-0.32292
"2303",0.36,0,0.30196,0.01676,-0.2852
"2304",0.36,0,0.30507,0.05479,-0.25028
"2305",0.36,0,0.28601,0.05049,-0.23553
"2306",0.36,0,0.40874,0,-0.40874
"2307",0.36,0,0.35903,0,-0.35903
"2308",0.36,0,0.38526,0.01586,-0.3694
"2309",0.36,0,0.34578,0.00192,-0.34386
"2310",0.36,0,0.33524,0,-0.33524
"2311",0.36,0,0.31642,0,-0.31642
"2312",0.36,0,0.31008,0.05011,-0.25997
"2313",0.36,0,0.33936,0.00671,-0.33266
"2314",0.36,0,0.35849,0,-0.35849
"2315",0.36,0,0.19839,0.11668,-0.08172
"2316",0.36,0,0.34092,0,-0.34092
"2317",0.36,0,0.2802,0.06514,-0.21506
"2318",0.36,0,0.32999,0.00436,-0.32563
"2319",0.36,0,0.27585,0.04864,-0.2272
"2320",0.36,0,0.37054,0,-0.37054
"2321",0.36,0,0.33377,0,-0.33377
"2322",0.36,0,0.37108,0,-0.37108
"2323",0.36,0,0.35531,0,-0.35531
"2324",0.36,0,0.39568,0,-0.39568
"2325",0.36,0,0.37802,0,-0.37802
"2326",0.36,0,0.36281,0.03659,-0.32622
"2327",0.36,0,0.25694,0.08304,-0.1739
"2328",0.36,0,0.38902,0,-0.38902
"2329",0.36,0,0.36842,0.01887,-0.34955
"2330",0.36,0,0.35282,0,-0.35282
"2331",0.36,0,0.29179,0.04876,-0.24303
"2332",0.36,0,0.37451,0,-0.37451
"2333",0.36,0,0.2373,0.08746,-0.14985
"2334",0.36,0,0.30797,0.03911,-0.26886
"2335",0.36,0,0.33727,0,-0.33727
"2336",0.36,0,0.38166,0,-0.38166
"2337",0.36,0,0.35579,0,-0.35579
"2338",0.36,0,0.26206,0.08759,-0.17447
"2339",0.36,0,0.29682,0.05586,-0.24096
"2340",0.36,0,0.28267,0.0356,-0.24707
"2341",0.36,0,0.40019,0,-0.40019
"2342",0.36,0,0.33141,0,-0.33141
"2343",0.36,0,0.37594,0,-0.37594
"2344",0.36,0,0.39644,0,-0.39644
"2345",0.36,0,0.3192,0,-0.3192
"2346",0.36,0,0.36599,0,-0.36599
"2347",0.36,0,0.40304,0,-0.40304
"2348",0.36,0,0.3724,0,-0.3724
"2349",0.36,0,0.32237,0,-0.32237
"2350",0.36,0,0.3266,0.0452,-0.2814
"2351",0.36,0,0.25967,0.04434,-0.21533
"2352",0.36,0,0.36736,0,-0.36736
"2353",0.36,0,0.26165,0.06846,-0.19319
"2354",0.36,0,0.3322,0,-0.3322
"2355",0.36,0,0.3937,0,-0.3937
"2356",0.36,0,0.33743,0,-0.33743
"2357",0.36,0,0.34086,0.02395,-0.31692
"2358",0.36,0,0.25012,0.10056,-0.14956
"2359",0.36,0,0.35953,0,-0.35953
"2360",0.36,0,0.26357,0.05149,-0.21208
"2361",0.36,0,0.40622,0,-0.40622
"2362",0.36,0,0.35998,0,-0.35998
"2363",0.36,0,0.37519,0.02738,-0.34781
"2364",0.36,0,0.35679,0.04061,-0.31618
"2365",0.36,0,0.35435,0,-0.35435
"2366",0.36,0,0.32797,0,-0.32797
"2367",0.36,0,0.36148,0,-0.36148
"2368",0.36,0,0.30227,0.03961,-0.26266
"2369",0.36,0,0.27938,0.09161,-0.18777
"2370",0.36,0,0.30917,0.05982,-0.24936
"2371",0.36,0,0.36085,0,-0.36085
"2372",0.36,0,0.31064,0,-0.31064
"2373",0.36,0,0.35916,0,-0.35916
"2374",0.36,0,0.25014,0.0993,-0.15084
"2375",0.36,0,0.39792,0,-0.39792
"2376",0.36,0,0.33397,0.05867,-0.2753
"2377",0.36,0,0.32475,0,-0.32475
"2378",0.36,0,0.20597,0.12634,-0.07963
"2379",0.36,0,0.38713,0,-0.38713
"2380",0.36,0,0.35311,0,-0.35311
"2381",0.36,0,0.31108,0.05469,-0.25639
"2382",0.36,0,0.25316,0.10939,-0.14378
"2383",0.36,0,0.38521,0,-0.38521
"2384",0.36,0,0.34315,0,-0.34315
"2385",0.36,0,0.35307,0,-0.35307
"2386",0.36,0,0.34502,0.00203,-0.34299
"2387",0.36,0,0.33534,0,-0.33534
"2388",0.36,0,0.36108,0,-0.36108
"2389",0.36,0,0.35513,0.00512,-0.35001
"2390",0.36,0,0.2563,0.07531,-0.18099
"2391",0.36,0,0.3435,0.0402,-0.3033
"2392",0.36,0,0.2209,0.1001,-0.1208
"2393",0.36,0,0.38389,0,-0.38389
"2394",0.36,0,0.33128,0.03263,-0.29864
"2395",0.36,0,0.21059,0.09722,-0.11337
"2396",0.36,0,0.30484,0.02204,-0.2828
"2397",0.36,0,0.30014,0.07099,-0.22915
"2398",0.36,0,0.33541,0,-0.33541
"2399",0.36,0,0.38463,0,-0.38463
"2400",0.36,0,0.29618,0.06307,-0.23311
"2401",0.36,0,0.25872,0.08965,-0.16907
"2402",0.36,0,0.38824,0,-0.38824
"2403",0.36,0,0.34131,0,-0.34131
"2404",0.36,0,0.39458,0,-0.39458
"2405",0.36,0,0.35309,0,-0.35309
"2406",0.36,0,0.31191,0,-0.31191
"2407",0.36,0,0.35042,0.01524,-0.33518
"2408",0.36,0,0.30043,0.04239,-0.25804
"2409",0.36,0,0.34721,0.02251,-0.3247
"2410",0.36,0,0.34034,0.01484,-0.3255
"2411",0.36,0,0.23906,0.10782,-0.13124
"2412",0.36,0,0.28099,0.06835,-0.21264
"2413",0.36,0,0.34867,0.00156,-0.34711
"2414",0.36,0,0.33648,0,-0.33648
"2415",0.36,0,0.30378,0.05879,-0.24498
"2416",0.36,0,0.36095,0.02545,-0.3355
"2417",0.36,0,0.34426,0.02332,-0.32095
"2418",0.36,0,0.32949,0,-0.32949
"2419",0.36,0,0.37219,0,-0.37219
"2420",0.36,0,0.30708,0.02318,-0.28391
"2421",0.36,0,0.35929,0.00168,-0.35762
"2422",0.36,0,0.33832,0,-0.33832
"2423",0.36,0,0.37462,0,-0.37462
"2424",0.36,0,0.2557,0.06228,-0.19342
"2425",0.36,0,0.17463,0.14641,-0.02823
"2426",0.36,0,0.28072,0.05719,-0.22353
"2427",0.36,0,0.34114,0.01291,-0.32823
"2428",0.36,0,0.22775,0.12745,-0.1003
"2429",0.36,0,0.37036,0,-0.37036
"2430",0.36,0,0.32937,0.00585,-0.32352
"2431",0.36,0,0.29768,0.03594,-0.26174
"2432",0.36,0,0.31409,0.02955,-0.28454
"2433",0.36,0,0.24615,0.07936,-0.16679
"2434",0.36,0,0.35748,0.00064,-0.35684
"2435",0.36,0,0.3637,0,-0.3637
"2436",0.36,0,0.37005,0.01115,-0.3589
"2437",0.36,0,0.26304,0.03592,-0.22712
"2438",0.36,0,0.24003,0.09966,-0.14036
"2439",0.36,0,0.3395,0,-0.3395
"2440",0.36,0,0.35547,0,-0.35547
"2441",0.36,0,0.35139,0,-0.35139
"2442",0.36,0,0.36915,0,-0.36915
"2443",0.36,0,0.28284,0.06667,-0.21618
"2444",0.36,0,0.16644,0.14958,-0.01686
"2445",0.36,0,0.38433,0,-0.38433
"2446",0.36,0,0.36007,0,-0.36007
"2447",0.36,0,0.38235,0,-0.38235
"2448",0.36,0,0.31515,0.05121,-0.26394
"2449",0.36,0,0.30531,0.01643,-0.28888
"2450",0.36,0,0.23545,0.09528,-0.14018
"2451",0.36,0,0.2458,0.08621,-0.15959
"2452",0.36,0,0.3517,0,-0.3517
"2453",0.36,0,0.35542,0,-0.35542
"2454",0.36,0,0.34732,0,-0.34732
"2455",0.36,0,0.38238,0,-0.38238
"2456",0.36,0,0.35496,0,-0.35496
"2457",0.36,0,0.39806,0.00436,-0.3937
"2458",0.36,0,0.2373,0.09708,-0.14022
"2459",0.36,0,0.36261,0,-0.36261
"2460",0.36,0,0.33677,0.02442,-0.31235
"2461",0.36,0,0.34218,0,-0.34218
"2462",0.36,0,0.31778,0.05664,-0.26114
"2463",0.36,0,0.28753,0.08809,-0.19943
"2464",0.36,0,0.32706,0,-0.32706
"2465",0.36,0,0.33991,0.0148,-0.32511
"2466",0.36,0,0.39382,0,-0.39382
"2467",0.36,0,0.34431,0,-0.34431
"2468",0.36,0,0.32881,0,-0.32881
"2469",0.36,0,0.2879,0.06576,-0.22214
"2470",0.36,0,0.33298,0.02562,-0.30736
"2471",0.36,0,0.32971,0,-0.32971
"2472",0.36,0,0.35565,0.00842,-0.34723
"2473",0.36,0,0.35811,0,-0.35811
"2474",0.36,0,0.39,0,-0.39
"2475",0.36,0,0.34189,0,-0.34189
"2476",0.36,0,0.39038,0,-0.39038
"2477",0.36,0,0.28902,0.01999,-0.26904
"2478",0.36,0,0.22973,0.13166,-0.09807
"2479",0.36,0,0.34183,0.04268,-0.29915
"2480",0.36,0,0.3801,0,-0.3801
"2481",0.36,0,0.30628,0.02886,-0.27742
"2482",0.36,0,0.24571,0.10515,-0.14056
"2483",0.36,0,0.35,0.03555,-0.31445
"2484",0.36,0,0.32563,0.01678,-0.30885
"2485",0.36,0,0.37599,0,-0.37599
"2486",0.36,0,0.35378,0.00363,-0.35015
"2487",0.36,0,0.34685,0.00347,-0.34338
"2488",0.36,0,0.28237,0.09033,-0.19203
"2489",0.36,0,0.34751,0.01784,-0.32967
"2490",0.36,0,0.2238,0.1124,-0.1114
"2491",0.36,0,0.38106,0,-0.38106
"2492",0.36,0,0.30906,0,-0.30906
"2493",0.36,0,0.41183,0,-0.41183
"2494",0.36,0,0.24217,0.07892,-0.16325
"2495",0.36,0,0.36652,0,-0.36652
"2496",0.36,0,0.35377,0,-0.35377
"2497",0.36,0,0.36721,0,-0.36721
"2498",0.36,0,0.36885,0.03026,-0.33859
"2499",0.36,0,0.31783,0,-0.31783
"2500",0.36,0,0.35343,0,-0.35343
"2501",0.36,0,0.34534,0.03188,-0.31345
"2502",0.36,0,0.38442,0,-0.38442
"2503",0.36,0,0.38471,0,-0.38471
"2504",0.36,0,0.31246,0.04987,-0.26259
"2505",0.36,0,0.37282,0,-0.37282
"2506",0.36,0,0.305,0.0643,-0.24069
"2507",0.36,0,0.31115,0.03763,-0.27352
"2508",0.36,0,0.33284,0.01942,-0.31342
"2509",0.36,0,0.22837,0.10669,-0.12167
"2510",0.36,0,0.37399,0,-0.37399
"2511",0.36,0,0.37481,0,-0.37481
"2512",0.36,0,0.33214,0.02804,-0.3041
"2513",0.36,0,0.36368,0,-0.36368
"2514",0.36,0,0.35051,0,-0.35051
"2515",0.36,0,0.37344,0,-0.37344
"2516",0.36,0,0.32131,0.03895,-0.28237
"2517",0.36,0,0.35642,0,-0.35642
"2518",0.36,0,0.31149,0.02755,-0.28394
"2519",0.36,0,0.18341,0.14963,-0.03378
"2520",0.36,0,0.36502,0.00823,-0.35679
"2521",0.36,0,0.35907,0,-0.35907
"2522",0.36,0,0.30753,0.05911,-0.24841
"2523",0.36,0,0.36409,0,-0.36409
"2524",0.36,0,0.31635,0.01064,-0.30571
"2525",0.36,0,0.36033,0,-0.36033
"2526",0.36,0,0.31378,0.03939,-0.27439
"2527",0.36,0,0.34048,0,-0.34048
"2528",0.36,0,0.24699,0.03184,-0.21515
"2529",0.36,0,0.34393,0,-0.34393
"2530",0.36,0,0.37947,0,-0.37947
"2531",0.36,0,0.34206,0.02764,-0.31442
"2532",0.36,0,0.27005,0.06815,-0.2019
"2533",0.36,0,0.341,0.01341,-0.32759
"2534",0.36,0,0.39008,0,-0.39008
"2535",0.36,0,0.33129,0.04518,-0.28611
"2536",0.36,0,0.33713,0.02402,-0.31311
"2537",0.36,0,0.37674,0,-0.37674
"2538",0.36,0,0.34641,0,-0.34641
"2539",0.36,0,0.25759,0.05721,-0.20038
"2540",0.36,0,0.30645,0.0263,-0.28015
"2541",0.36,0,0.36172,0,-0.36172
"2542",0.36,0,0.32942,0.04046,-0.28895
"2543",0.36,0,0.35009,0.01737,-0.33272
"2544",0.36,0,0.39506,0,-0.39506
"2545",0.36,0,0.34731,0,-0.34731
"2546",0.36,0,0.39065,0.011,-0.37965
"2547",0.36,0,0.33577,0,-0.33577
"2548",0.36,0,0.34945,0,-0.34945
"2549",0.36,0,0.29826,0.02826,-0.27
"2550",0.36,0,0.27865,0.05475,-0.2239
"2551",0.36,0,0.40719,0,-0.40719
"2552",0.36,0,0.34629,0.01375,-0.33254
"2553",0.36,0,0.18277,0.15019,-0.03258
"2554",0.36,0,0.34716,0,-0.34716
"2555",0.36,0,0.23839,0.09048,-0.14791
"2556",0.36,0,0.39797,0,-0.39797
"2557",0.36,0,0.21998,0.10404,-0.11594
"2558",0.36,0,0.38564,0,-0.38564
"2559",0.36,0,0.34292,0.00171,-0.3412
"2560",0.36,0,0.38263,0,-0.38263
"2561",0.36,0,0.25079,0.0798,-0.17099
"2562",0.36,0,0.15129,0.14469,-0.0066
"2563",0.36,0,0.38907,0,-0.38907
"2564",0.36,0,0.2812,0.07124,-0.20996
"2565",0.36,0,0.38167,0,-0.38167
"2566",0.36,0,0.27264,0,-0.27264
"2567",0.36,0,0.1359,0.16898,0.03308
"2568",0.36,0,0.31526,0.03431,-0.28096
"2569",0.36,0,0.3614,0,-0.3614
"2570",0.36,0,0.36209,0,-0.36209
"2571",0.36,0,0.35233,0,-0.35233
"2572",0.36,0,0.3813,0,-0.3813
"2573",0.36,0,0.36135,0,-0.36135
"2574",0.36,0,0.36216,0.01538,-0.34678
"2575",0.36,0,0.35265,0,-0.35265
"2576",0.36,0,0.35849,0,-0.35849
"2577",0.36,0,0.26368,0.13321,-0.13046
"2578",0.36,0,0.29961,0.04853,-0.25108
"2579",0.36,0,0.27234,0.03122,-0.24112
"2580",0.36,0,0.36817,0,-0.36817
"2581",0.36,0,0.32351,0.01328,-0.31023
"2582",0.36,0,0.38724,0,-0.38724
"2583",0.36,0,0.33347,0.05237,-0.28109
"2584",0.36,0,0.38834,0.02191,-0.36643
"2585",0.36,0,0.38421,0,-0.38421
"2586",0.36,0,0.2989,0.0168,-0.2821
"2587",0.36,0,0.24664,0.08979,-0.15685
"2588",0.36,0,0.37934,0,-0.37934
"2589",0.36,0,0.36695,0.02881,-0.33814
"2590",0.36,0,0.35484,0,-0.35484
"2591",0.36,0,0.32919,0,-0.32919
"2592",0.36,0,0.30239,0.00773,-0.29467
"2593",0.36,0,0.264,0.08146,-0.18254
"2594",0.36,0,0.35563,0,-0.35563
"2595",0.36,0,0.26282,0.04925,-0.21358
"2596",0.36,0,0.21566,0.11781,-0.09785
"2597",0.36,0,0.22213,0.09705,-0.12508
"2598",0.36,0,0.18331,0.15156,-0.03174
"2599",0.36,0,0.3388,0,-0.3388
"2600",0.36,0,0.36265,0,-0.36265
"2601",0.36,0,0.35256,0,-0.35256
"2602",0.36,0,0.35005,0,-0.35005
"2603",0.36,0,0.3016,0,-0.3016
"2604",0.36,0,0.26962,0.03237,-0.23725
"2605",0.36,0,0.38315,0,-0.38315
"2606",0.36,0,0.27799,0.07994,-0.19805
"2607",0.36,0,0.36032,0,-0.36032
"2608",0.36,0,0.33615,0.03389,-0.30227
"2609",0.36,0,0.38555,0,-0.38555
"2610",0.36,0,0.34378,0,-0.34378
"2611",0.36,0,0.38627,0,-0.38627
"2612",0.36,0,0.23451,0.09023,-0.14428
"2613",0.36,0,0.31071,0.01933,-0.29138
"2614",0.36,0,0.23974,0.04908,-0.19066
"2615",0.36,0,0.34136,0.03153,-0.30982
"2616",0.36,0,0.40509,0.01497,-0.39012
"2617",0.36,0,0.32547,0.03809,-0.28738
"2618",0.36,0,0.38551,0,-0.38551
"2619",0.36,0,0.40662,0,-0.40662
"2620",0.36,0,0.38953,0.00128,-0.38825
"2621",0.36,0,0.35207,0,-0.35207
"2622",0.36,0,0.24273,0.08038,-0.16235
"2623",0.36,0,0.37246,0,-0.37246
"2624",0.36,0,0.28617,0.0395,-0.24667
"2625",0.36,0,0.32822,0,-0.32822
"2626",0.36,0,0.26611,0.05224,-0.21386
"2627",0.36,0,0.23268,0.07435,-0.15833
"2628",0.36,0,0.36248,0.00367,-0.35881
"2629",0.36,0,0.26078,0.0562,-0.20458
"2630",0.36,0,0.36293,0.02661,-0.33632
"2631",0.36,0,0.40984,0,-0.40984
"2632",0.36,0,0.34953,0,-0.34953
"2633",0.36,0,0.32635,0.01422,-0.31213
"2634",0.36,0,0.31022,0.07054,-0.23968
"2635",0.36,0,0.36844,0,-0.36844
"2636",0.36,0,0.30568,0.06462,-0.24106
"2637",0.36,0,0.34229,0.01855,-0.32374
"2638",0.36,0,0.32708,0.01889,-0.30819
"2639",0.36,0,0.30237,0.07592,-0.22646
"2640",0.36,0,0.4102,0,-0.4102
"2641",0.36,0,0.36683,0.00558,-0.36125
"2642",0.36,0,0.25409,0.09176,-0.16233
"2643",0.36,0,0.31052,0.05841,-0.25211
"2644",0.36,0,0.2431,0.12366,-0.11944
"2645",0.36,0,0.26288,0.08219,-0.18069
"2646",0.36,0,0.37053,0,-0.37053
"2647",0.36,0,0.33949,0,-0.33949
"2648",0.36,0,0.31399,0.10543,-0.20856
"2649",0.36,0,0.34993,0,-0.34993
"2650",0.36,0,0.34445,0,-0.34445
"2651",0.36,0,0.37689,0,-0.37689
"2652",0.36,0,0.3158,0.02002,-0.29577
"2653",0.36,0,0.37383,0.02802,-0.34581
"2654",0.36,0,0.31056,0.01836,-0.2922
"2655",0.36,0,0.35105,0.0205,-0.33054
"2656",0.36,0,0.34952,0,-0.34952
"2657",0.36,0,0.36601,0,-0.36601
"2658",0.36,0,0.39191,0,-0.39191
"2659",0.36,0,0.40277,0.01603,-0.38674
"2660",0.36,0,0.23112,0.08116,-0.14996
