"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5034",0.33,0,0.25056,0,-0.25056
"5035",0.33,0,0.10913,0,-0.10913
"5036",0.33,0,0.33553,0,-0.33553
"5037",0.33,0,0.37294,0,-0.37294
"5038",0.33,0,0,0.12079,0.12079
"5039",0.33,0,0.07034,0.37019,0.29985
"5040",0.33,0,0,0.14886,0.14886
"5041",0.33,0,0.10172,0.13484,0.03312
"5042",0.33,0,0.16112,0.24334,0.08222
"5043",0.33,0,0.32314,0,-0.32314
"5044",0.33,0,0.28383,0.01961,-0.26422
"5045",0.33,0,0.30564,0,-0.30564
"5046",0.33,0,0.46344,0,-0.46344
"5047",0.33,0,0.31851,0,-0.31851
"5048",0.33,0,0.22776,0,-0.22776
"5049",0.33,0,0.14567,0,-0.14567
"5050",0.33,0,0.41622,0,-0.41622
"5051",0.33,0,0.22224,0.07185,-0.1504
"5052",0.33,0,0.00108,0,-0.00108
"5053",0.33,0,0.42254,0,-0.42254
"5054",0.33,0,0.31689,0,-0.31689
"5055",0.33,0,0,0.17522,0.17522
"5056",0.33,0,0.35498,0,-0.35498
"5057",0.33,0,0.12357,0.37462,0.25105
"5058",0.33,0,0.37281,0,-0.37281
"5059",0.33,0,0.2578,0.10537,-0.15244
"5060",0.33,0,0.20332,0.15971,-0.04361
"5061",0.33,0,0.32933,0,-0.32933
"5062",0.33,0,0,0.11435,0.11435
"5063",0.33,0,0.14303,0,-0.14303
"5064",0.33,0,0,0.2875,0.2875
"5065",0.33,0,0.22137,0,-0.22137
"5066",0.33,0,0.36759,0,-0.36759
"5067",0.33,0,0.42929,0,-0.42929
"5068",0.33,0,0.28866,0,-0.28866
"5069",0.33,0,0.09533,0.04313,-0.0522
"5070",0.33,0,0.32519,0,-0.32519
"5071",0.33,0,0.25009,0.11849,-0.13159
"5072",0.33,0,0.32915,0,-0.32915
"5073",0.33,0,0.29418,0.10007,-0.19411
"5074",0.33,0,0.13546,0.21342,0.07796
"5075",0.33,0,0.12832,0.17947,0.05115
"5076",0.33,0,0.36492,0.00068,-0.36424
"5077",0.33,0,0.54037,0,-0.54037
"5078",0.33,0,0.32137,0,-0.32137
"5079",0.33,0,0.02085,0.24763,0.22678
"5080",0.33,0,0.15203,0.07058,-0.08145
"5081",0.33,0,0.0653,0,-0.0653
"5082",0.33,0,0.29659,0,-0.29659
"5083",0.33,0,0.25817,0,-0.25817
"5084",0.33,0,0.20138,0,-0.20138
"5085",0.33,0,0,0.22713,0.22713
"5086",0.33,0,0,0.15023,0.15023
"5087",0.33,0,0,0.41361,0.41361
"5088",0.33,0,0.19669,0.12756,-0.06913
"5089",0.33,0,0,0.26434,0.26434
"5090",0.33,0,0.27459,0,-0.27459
"5091",0.33,0,0.3226,0,-0.3226
"5092",0.33,0,0.33771,0,-0.33771
"5093",0.33,0,0.1999,0.07881,-0.12109
"5094",0.33,0,0.3779,0,-0.3779
"5095",0.33,0,0.09784,0.27044,0.1726
"5096",0.33,0,0.57218,0,-0.57218
"5097",0.33,0,0.34244,0,-0.34244
"5098",0.33,0,0.11537,0.06797,-0.04739
"5099",0.33,0,0.20143,0.09453,-0.10691
"5100",0.33,0,0,0.30816,0.30816
"5101",0.33,0,0.50022,0,-0.50022
"5102",0.33,0,0.06393,0.31285,0.24891
"5103",0.33,0,0.42669,0,-0.42669
"5104",0.33,0,0.44667,0,-0.44667
"5105",0.33,0,0.31488,0,-0.31488
"5106",0.33,0,0.35891,0,-0.35891
"5107",0.33,0,0.34102,0,-0.34102
"5108",0.33,0,0.10846,0,-0.10846
"5109",0.33,0,0.20667,0.0684,-0.13827
"5110",0.33,0,0.48531,0,-0.48531
"5111",0.33,0,0.20535,0,-0.20535
"5112",0.33,0,0.13028,0.12629,-0.00399
"5113",0.33,0,0.15065,0.19444,0.04378
"5114",0.33,0,0.29126,0,-0.29126
"5115",0.33,0,0.20766,0.07048,-0.13717
"5116",0.33,0,0.30023,0,-0.30023
"5117",0.33,0,0.13526,0,-0.13526
"5118",0.33,0,0.07959,0.36018,0.28059
"5119",0.33,0,0.00223,0.17559,0.17336
"5120",0.33,0,0.29105,0,-0.29105
"5121",0.33,0,0.19002,0,-0.19002
"5122",0.33,0,0.35837,0,-0.35837
"5123",0.33,0,0.37145,0,-0.37145
"5124",0.33,0,0.503,0,-0.503
"5125",0.33,0,0,0.22589,0.22589
"5126",0.33,0,0.20543,0,-0.20543
"5127",0.33,0,0.32606,0.01017,-0.31589
"5128",0.33,0,0.31658,0.08704,-0.22953
"5129",0.33,0,0,0.21248,0.21248
"5130",0.33,0,0,0.17117,0.17117
"5131",0.33,0,0.08687,0.2465,0.15963
"5132",0.33,0,0.36747,0.06522,-0.30225
"5133",0.33,0,0.46617,0,-0.46617
"5134",0.33,0,0,0.30954,0.30954
"5135",0.33,0,0.42731,0,-0.42731
"5136",0.33,0,0.2139,0,-0.2139
"5137",0.33,0,0.1541,0,-0.1541
"5138",0.33,0,0,0.09375,0.09375
"5139",0.33,0,0.34018,0.05093,-0.28926
"5140",0.33,0,0.34147,0,-0.34147
"5141",0.33,0,0.3709,0,-0.3709
"5142",0.33,0,0.47446,0,-0.47446
"5143",0.33,0,0.60619,0,-0.60619
"5144",0.33,0,0,0.32718,0.32718
"5145",0.33,0,0.20688,0.03674,-0.17014
"5146",0.33,0,0.16117,0.04875,-0.11242
"5147",0.33,0,0.4115,0,-0.4115
"5148",0.33,0,0,0.19714,0.19714
"5149",0.33,0,0.04035,0.20873,0.16838
"5150",0.33,0,0.16047,0,-0.16047
"5151",0.33,0,0.20455,0.03939,-0.16516
"5152",0.33,0,0.464,0.07225,-0.39175
"5153",0.33,0,0.48614,0,-0.48614
"5154",0.33,0,0,0.19374,0.19374
"5155",0.33,0,0.1672,0,-0.1672
"5156",0.33,0,0.44243,0.04906,-0.39337
"5157",0.33,0,0.25762,0.13433,-0.12329
"5158",0.33,0,0.31349,0,-0.31349
"5159",0.33,0,0.32781,0,-0.32781
"5160",0.33,0,0.3315,0,-0.3315
"5161",0.33,0,0.15508,0,-0.15508
"5162",0.33,0,0.13506,0.05517,-0.0799
"5163",0.33,0,0.29123,0.07781,-0.21342
"5164",0.33,0,0.34937,0,-0.34937
"5165",0.33,0,0.3204,0,-0.3204
"5166",0.33,0,0.3281,0,-0.3281
"5167",0.33,0,0.3169,0.11398,-0.20292
"5168",0.33,0,0,0.17224,0.17224
"5169",0.33,0,0.28816,0,-0.28816
"5170",0.33,0,0.11847,0.03685,-0.08162
"5171",0.33,0,0.32482,0,-0.32482
"5172",0.33,0,0.42698,0,-0.42698
"5173",0.33,0,0.02694,0.29814,0.2712
"5174",0.33,0,0.37384,0,-0.37384
"5175",0.33,0,0.32476,0,-0.32476
"5176",0.33,0,0,0.31048,0.31048
"5177",0.33,0,0.2752,0.04374,-0.23146
"5178",0.33,0,0.1004,0.21061,0.11021
"5179",0.33,0,0.05738,0.06469,0.00731
"5180",0.33,0,0.39531,0,-0.39531
"5181",0.33,0,0,0.10442,0.10442
"5182",0.33,0,0.45063,0.0129,-0.43773
"5183",0.33,0,0.33785,0,-0.33785
"5184",0.33,0,0.39897,0.01447,-0.3845
"5185",0.33,0,0.35584,0.02717,-0.32868
"5186",0.33,0,0.3452,0,-0.3452
"5187",0.33,0,0,0.15024,0.15024
"5188",0.33,0,0.32378,0.00147,-0.3223
"5189",0.33,0,0.30553,0,-0.30553
"5190",0.33,0,0.49724,0,-0.49724
"5191",0.33,0,0.20728,0,-0.20728
"5192",0.33,0,0.36796,0,-0.36796
"5193",0.33,0,0.43264,0.02436,-0.40828
"5194",0.33,0,0.22407,0,-0.22407
"5195",0.33,0,0.16851,0,-0.16851
"5196",0.33,0,0.34207,0,-0.34207
"5197",0.33,0,0.33895,0,-0.33895
"5198",0.33,0,0,0.24477,0.24477
"5199",0.33,0,0.1376,0.18924,0.05164
"5200",0.33,0,0.21039,0,-0.21039
"5201",0.33,0,0.1309,0,-0.1309
"5202",0.33,0,0.17377,0.13477,-0.03901
"5203",0.33,0,0.42919,0.03091,-0.39829
"5204",0.33,0,0.03916,0.189,0.14983
"5205",0.33,0,0.13282,0.14013,0.00731
"5206",0.33,0,0.28289,0,-0.28289
"5207",0.33,0,0,0.27071,0.27071
"5208",0.33,0,0.39561,0,-0.39561
"5209",0.33,0,0.35007,0,-0.35007
"5210",0.33,0,0.3496,0.01545,-0.33415
"5211",0.33,0,0,0.27304,0.27304
"5212",0.33,0,0.13335,0.21309,0.07974
"5213",0.33,0,0.28724,0,-0.28724
"5214",0.33,0,0.33195,0,-0.33195
"5215",0.33,0,0,0.37718,0.37718
"5216",0.33,0,0.3293,0,-0.3293
"5217",0.33,0,0.4003,0,-0.4003
"5218",0.33,0,0.32707,0,-0.32707
"5219",0.33,0,0.1492,0.03452,-0.11467
"5220",0.33,0,0.20755,0,-0.20755
"5221",0.33,0,0.19554,0,-0.19554
"5222",0.33,0,0.27658,0,-0.27658
"5223",0.33,0,0.39264,0,-0.39264
"5224",0.33,0,0.1277,0.2836,0.15591
"5225",0.33,0,0.09063,0,-0.09063
"5226",0.33,0,0.09885,0,-0.09885
"5227",0.33,0,0.48748,0,-0.48748
"5228",0.33,0,0.25917,0,-0.25917
"5229",0.33,0,0.00124,0,-0.00124
"5230",0.33,0,0.08504,0.11418,0.02914
"5231",0.33,0,0.24986,0,-0.24986
"5232",0.33,0,0.43572,0,-0.43572
"5233",0.33,0,0.41534,0,-0.41534
"5234",0.33,0,0.38777,0,-0.38777
"5235",0.33,0,0.32261,0,-0.32261
"5236",0.33,0,0.33001,0,-0.33001
"5237",0.33,0,0.40395,0.01071,-0.39324
"5238",0.33,0,0.02419,0.01722,-0.00696
"5239",0.33,0,0.27649,0.05277,-0.22372
"5240",0.33,0,0.30114,0,-0.30114
"5241",0.33,0,0.35457,0,-0.35457
"5242",0.33,0,0.31559,0,-0.31559
"5243",0.33,0,0.15308,0,-0.15308
"5244",0.33,0,0.52489,0,-0.52489
"5245",0.33,0,0.3073,0,-0.3073
"5246",0.33,0,0,0.16809,0.16809
"5247",0.33,0,0.18724,0,-0.18724
"5248",0.33,0,0.46211,0,-0.46211
"5249",0.33,0,0,0.28471,0.28471
"5250",0.33,0,0,0.29215,0.29215
"5251",0.33,0,0,0.24481,0.24481
"5252",0.33,0,0.19181,0.11549,-0.07631
"5253",0.33,0,0.49667,0,-0.49667
"5254",0.33,0,0.41078,0,-0.41078
"5255",0.33,0,0.47365,0,-0.47365
"5256",0.33,0,0.4597,0.10148,-0.35822
"5257",0.33,0,0.35116,0.084,-0.26716
"5258",0.33,0,0.40634,0,-0.40634
"5259",0.33,0,0.28,0,-0.28
"5260",0.33,0,0,0.31814,0.31814
"5261",0.33,0,0.37085,0,-0.37085
"5262",0.33,0,0.3221,0,-0.3221
"5263",0.33,0,0.33383,0,-0.33383
"5264",0.33,0,0.34873,0,-0.34873
"5265",0.33,0,0.13039,0.16361,0.03323
"5266",0.33,0,0.36526,0,-0.36526
"5267",0.33,0,0.39053,0.05763,-0.3329
"5268",0.33,0,0.23676,0,-0.23676
"5269",0.33,0,0.10853,0.2178,0.10927
"5270",0.33,0,0,0.267,0.267
"5271",0.33,0,0,0.1846,0.1846
"5272",0.33,0,0.31955,0,-0.31955
"5273",0.33,0,0.35517,0.1133,-0.24187
"5274",0.33,0,0.07304,0.06509,-0.00796
"5275",0.33,0,0.49,0,-0.49
"5276",0.33,0,0.46164,0,-0.46164
"5277",0.33,0,0.38772,0,-0.38772
"5278",0.33,0,0.17466,0.06442,-0.11024
"5279",0.33,0,0.34907,0.03489,-0.31418
"5280",0.33,0,0.04707,0.04475,-0.00232
"5281",0.33,0,0.22247,0.12208,-0.10039
"5282",0.33,0,0.41905,0,-0.41905
"5283",0.33,0,0.02262,0.09201,0.06939
"5284",0.33,0,0.3072,0,-0.3072
"5285",0.33,0,0.42034,0,-0.42034
"5286",0.33,0,0.22608,0.19355,-0.03253
"5287",0.33,0,0.20954,0.3817,0.17216
"5288",0.33,0,0.3642,0,-0.3642
"5289",0.33,0,0.24355,0,-0.24355
"5290",0.33,0,0.3995,0,-0.3995
"5291",0.33,0,0.35636,0,-0.35636
"5292",0.33,0,0.0337,0.24754,0.21384
"5293",0.33,0,0,0.25995,0.25995
"5294",0.33,0,0.55199,0,-0.55199
"5295",0.33,0,0.37511,0.00165,-0.37346
"5296",0.33,0,0,0.27544,0.27544
"5297",0.33,0,0.33241,0.11511,-0.2173
"5298",0.33,0,0,0.21121,0.21121
"5299",0.33,0,0.25083,0,-0.25083
"5300",0.33,0,0.46055,0,-0.46055
"5301",0.33,0,0.49159,0,-0.49159
"5302",0.33,0,0.43826,0,-0.43826
"5303",0.33,0,0.24383,0,-0.24383
"5304",0.33,0,0.17006,0.27909,0.10903
"5305",0.33,0,0.0267,0.27422,0.24753
"5306",0.33,0,0.33573,0.14746,-0.18827
"5307",0.33,0,0.01644,0.08114,0.06469
"5308",0.33,0,0.25556,0,-0.25556
"5309",0.33,0,0.18526,0.03627,-0.14899
"5310",0.33,0,0.02458,0.11102,0.08644
"5311",0.33,0,0,0.11387,0.11387
"5312",0.33,0,0,0.12661,0.12661
"5313",0.33,0,0,0.16289,0.16289
"5314",0.33,0,0.45324,0,-0.45324
"5315",0.33,0,0.22044,0,-0.22044
"5316",0.33,0,0.35781,0,-0.35781
"5317",0.33,0,0.13432,0,-0.13432
"5318",0.33,0,0.35858,0.0381,-0.32048
"5319",0.33,0,0.36569,0,-0.36569
"5320",0.33,0,0.37831,0,-0.37831
"5321",0.33,0,0.06421,0,-0.06421
"5322",0.33,0,0,0.2816,0.2816
"5323",0.33,0,0,0.19407,0.19407
"5324",0.33,0,0.42612,0,-0.42612
"5325",0.33,0,0.11061,0.28381,0.1732
"5326",0.33,0,0,0.18762,0.18762
"5327",0.33,0,0.07695,0.28834,0.21139
"5328",0.33,0,0.2455,0,-0.2455
"5329",0.33,0,0.26063,0,-0.26063
"5330",0.33,0,0.19606,0.029,-0.16706
"5331",0.33,0,0.21154,0,-0.21154
"5332",0.33,0,0.15212,0.24224,0.09012
"5333",0.33,0,0.38711,0,-0.38711
"5334",0.33,0,0,0.32955,0.32955
"5335",0.33,0,0.36365,0.02754,-0.33611
"5336",0.33,0,0.31159,0,-0.31159
"5337",0.33,0,0.31812,0,-0.31812
"5338",0.33,0,0.3705,0,-0.3705
"5339",0.33,0,0.41022,0,-0.41022
"5340",0.33,0,0.41326,0,-0.41326
"5341",0.33,0,0.42415,0,-0.42415
"5342",0.33,0,0.077,0.24755,0.17054
"5343",0.33,0,0.18392,0.1314,-0.05253
"5344",0.33,0,0.19001,0.16937,-0.02064
"5345",0.33,0,0.10292,0.26392,0.161
"5346",0.33,0,0.25787,0,-0.25787
"5347",0.33,0,0.17931,0,-0.17931
"5348",0.33,0,0.11209,0.22912,0.11703
"5349",0.33,0,0.2696,0,-0.2696
"5350",0.33,0,0.46391,0,-0.46391
"5351",0.33,0,0.14427,0,-0.14427
"5352",0.33,0,0.16663,0.13654,-0.03009
"5353",0.33,0,0.10073,0.25823,0.15751
"5354",0.33,0,0,0.16832,0.16832
"5355",0.33,0,0.02949,0.32184,0.29235
"5356",0.33,0,0,0.28833,0.28833
"5357",0.33,0,0.33766,0,-0.33766
"5358",0.33,0,0.31232,0,-0.31232
"5359",0.33,0,0.00666,0.4228,0.41613
"5360",0.33,0,0.25738,0,-0.25738
"5361",0.33,0,0.23119,0.19725,-0.03394
"5362",0.33,0,0,0.14811,0.14811
"5363",0.33,0,0.3071,0,-0.3071
"5364",0.33,0,0.40381,0,-0.40381
"5365",0.33,0,0,0.18716,0.18716
"5366",0.33,0,0.31392,0,-0.31392
"5367",0.33,0,0.52132,0,-0.52132
"5368",0.33,0,0.57261,0,-0.57261
"5369",0.33,0,0.56453,0,-0.56453
"5370",0.33,0,0,0.04684,0.04684
"5371",0.33,0,0.3445,0,-0.3445
"5372",0.33,0,0.08136,0.16457,0.08321
"5373",0.33,0,0.25446,0,-0.25446
"5374",0.33,0,0.09195,0,-0.09195
"5375",0.33,0,0.36571,0,-0.36571
"5376",0.33,0,0,0.18144,0.18144
"5377",0.33,0,0,0.23033,0.23033
"5378",0.33,0,0.48292,0,-0.48292
"5379",0.33,0,0,0.36562,0.36562
"5380",0.33,0,0.10136,0.10002,-0.00134
"5381",0.33,0,0,0.10388,0.10388
"5382",0.33,0,0.17255,0.03505,-0.1375
"5383",0.33,0,0.3037,0,-0.3037
"5384",0.33,0,0.55156,0,-0.55156
"5385",0.33,0,0,0.17888,0.17888
"5386",0.33,0,0.33154,0,-0.33154
"5387",0.33,0,0.25109,0,-0.25109
"5388",0.33,0,0.19845,0,-0.19845
"5389",0.33,0,0.17594,0,-0.17594
"5390",0.33,0,0.36415,0,-0.36415
"5391",0.33,0,0.22764,0.04456,-0.18308
"5392",0.33,0,0,0.33565,0.33565
"5393",0.33,0,0.29208,0,-0.29208
"5394",0.33,0,0.17803,0.23395,0.05592
"5395",0.33,0,0.43901,0,-0.43901
"5396",0.33,0,0.24241,0,-0.24241
"5397",0.33,0,0.43669,0,-0.43669
"5398",0.33,0,0.33564,0,-0.33564
"5399",0.33,0,0.0039,0.21101,0.2071
"5400",0.33,0,0.3291,0,-0.3291
"5401",0.33,0,0.23846,0,-0.23846
"5402",0.33,0,0.46727,0,-0.46727
"5403",0.33,0,0.38909,0,-0.38909
"5404",0.33,0,0.15091,0,-0.15091
"5405",0.33,0,0.54304,0,-0.54304
"5406",0.33,0,0.18713,0,-0.18713
"5407",0.33,0,0.39821,0.013,-0.3852
"5408",0.33,0,0,0.2757,0.2757
"5409",0.33,0,0.22218,0,-0.22218
"5410",0.33,0,0.09154,0.20462,0.11308
"5411",0.33,0,0,0.19789,0.19789
"5412",0.33,0,0,0.23605,0.23605
"5413",0.33,0,0.1673,0.10886,-0.05844
"5414",0.33,0,0.50502,0.07083,-0.43419
"5415",0.33,0,0,0.24985,0.24985
"5416",0.33,0,0.04168,0.02438,-0.01729
"5417",0.33,0,0.25763,0,-0.25763
"5418",0.33,0,0.14995,0.27919,0.12924
"5419",0.33,0,0.33197,0,-0.33197
"5420",0.33,0,0,0.29521,0.29521
"5421",0.33,0,0.32524,0.05057,-0.27468
"5422",0.33,0,0.36831,0,-0.36831
"5423",0.33,0,0,0,0
"5424",0.33,0,0.08978,0.16772,0.07793
"5425",0.33,0,0.28306,0.20808,-0.07498
"5426",0.33,0,0.36917,0,-0.36917
"5427",0.33,0,0.20983,0.03627,-0.17356
"5428",0.33,0,0.46159,0,-0.46159
"5429",0.33,0,0.15079,0,-0.15079
"5430",0.33,0,0.29444,0,-0.29444
"5431",0.33,0,0,0.38923,0.38923
"5432",0.33,0,0.28104,0,-0.28104
"5433",0.33,0,0.3629,0,-0.3629
"5434",0.33,0,0.30024,0.08676,-0.21347
"5435",0.33,0,0.45668,0,-0.45668
"5436",0.33,0,0.35293,0,-0.35293
"5437",0.33,0,0.28703,0,-0.28703
"5438",0.33,0,0,0.34293,0.34293
"5439",0.33,0,0,0.0492,0.0492
"5440",0.33,0,0.10295,0,-0.10295
"5441",0.33,0,0.28604,0.0723,-0.21374
"5442",0.33,0,0.26155,0,-0.26155
"5443",0.33,0,0.43246,0,-0.43246
"5444",0.33,0,0.33758,0,-0.33758
"5445",0.33,0,0,0.27231,0.27231
"5446",0.33,0,0.36892,0,-0.36892
"5447",0.33,0,0.20183,0,-0.20183
"5448",0.33,0,0.42507,0.01715,-0.40792
"5449",0.33,0,0,0.11834,0.11834
"5450",0.33,0,0.22836,0,-0.22836
"5451",0.33,0,0.50235,0,-0.50235
"5452",0.33,0,0.35156,0,-0.35156
"5453",0.33,0,0.04991,0.21781,0.1679
"5454",0.33,0,0.13114,0.1101,-0.02104
"5455",0.33,0,0.29775,0,-0.29775
"5456",0.33,0,0.36809,0,-0.36809
"5457",0.33,0,0.11502,0.03515,-0.07986
"5458",0.33,0,0.15074,0,-0.15074
"5459",0.33,0,0.37911,0,-0.37911
"5460",0.33,0,0.3399,0,-0.3399
"5461",0.33,0,0.08082,0.32437,0.24355
"5462",0.33,0,0.08992,0.21804,0.12812
"5463",0.33,0,0,0.00697,0.00697
"5464",0.33,0,0.21051,0.10121,-0.1093
"5465",0.33,0,0.16159,0,-0.16159
"5466",0.33,0,0.25771,0,-0.25771
"5467",0.33,0,0.18212,0.28758,0.10546
"5468",0.33,0,0,0.25114,0.25114
"5469",0.33,0,0.41304,0,-0.41304
"5470",0.33,0,0.34287,0,-0.34287
"5471",0.33,0,0.35004,0,-0.35004
"5472",0.33,0,0.03391,0.24939,0.21548
"5473",0.33,0,0.15064,0,-0.15064
"5474",0.33,0,0.05353,0.20114,0.14761
"5475",0.33,0,0.30681,0,-0.30681
"5476",0.33,0,0.44579,0.07384,-0.37196
"5477",0.33,0,0.16428,0.15914,-0.00515
"5478",0.33,0,0.43714,0,-0.43714
"5479",0.33,0,0.22406,0,-0.22406
"5480",0.33,0,0.2948,0.07013,-0.22467
"5481",0.33,0,0.3968,0,-0.3968
"5482",0.33,0,0.30342,0,-0.30342
"5483",0.33,0,0.4016,0,-0.4016
"5484",0.33,0,0.16949,0,-0.16949
"5485",0.33,0,0.31792,0,-0.31792
"5486",0.33,0,0.42549,0,-0.42549
"5487",0.33,0,0.39113,0,-0.39113
"5488",0.33,0,0.32611,0.1509,-0.17521
"5489",0.33,0,0.29554,0.1099,-0.18564
"5490",0.33,0,0,0.42249,0.42249
"5491",0.33,0,0.17647,0,-0.17647
"5492",0.33,0,0.33929,0,-0.33929
"5493",0.33,0,0,0.13919,0.13919
"5494",0.33,0,0.23734,0,-0.23734
"5495",0.33,0,0.21973,0,-0.21973
"5496",0.33,0,0.46582,0,-0.46582
"5497",0.33,0,0.28705,0.01839,-0.26866
"5498",0.33,0,0.27957,0.0477,-0.23187
"5499",0.33,0,0.16079,0,-0.16079
"5500",0.33,0,0.21292,0,-0.21292
"5501",0.33,0,0.18813,0,-0.18813
"5502",0.33,0,0,0.37187,0.37187
"5503",0.33,0,0.03207,0.16494,0.13287
"5504",0.33,0,0,0.3667,0.3667
"5505",0.33,0,0,0.35581,0.35581
"5506",0.33,0,0.23965,0.15255,-0.0871
"5507",0.33,0,0,0.32079,0.32079
"5508",0.33,0,0.33307,0,-0.33307
"5509",0.33,0,0,0.03787,0.03787
"5510",0.33,0,0.53305,0,-0.53305
"5511",0.33,0,0.19739,0,-0.19739
"5512",0.33,0,0,0.1675,0.1675
"5513",0.33,0,0,0.23776,0.23776
"5514",0.33,0,0.45268,0,-0.45268
"5515",0.33,0,0.32207,0,-0.32207
"5516",0.33,0,0,0.11798,0.11798
"5517",0.33,0,0.44442,0,-0.44442
"5518",0.33,0,0.36189,0.06059,-0.3013
"5519",0.33,0,0.04825,0.21359,0.16534
"5520",0.33,0,0.23739,0,-0.23739
"5521",0.33,0,0.37368,0,-0.37368
"5522",0.33,0,0,0.39745,0.39745
"5523",0.33,0,0,0.41313,0.41313
"5524",0.33,0,0.12316,0,-0.12316
"5525",0.33,0,0.22852,0.07113,-0.15738
"5526",0.33,0,0,0.11907,0.11907
"5527",0.33,0,0.19808,0,-0.19808
"5528",0.33,0,0.07799,0.04187,-0.03612
"5529",0.33,0,0.2392,0.02166,-0.21754
"5530",0.33,0,0.44061,0,-0.44061
"5531",0.33,0,0.05807,0.30654,0.24847
"5532",0.33,0,0.4626,0,-0.4626
"5533",0.33,0,0.32048,0,-0.32048
"5534",0.33,0,0.20248,0,-0.20248
"5535",0.33,0,0.03358,0.1844,0.15082
"5536",0.33,0,0.39782,0,-0.39782
"5537",0.33,0,0.37505,0.15413,-0.22092
"5538",0.33,0,0,0.07116,0.07116
"5539",0.33,0,0.04342,0.35418,0.31076
"5540",0.33,0,0.14941,0.18071,0.0313
"5541",0.33,0,0,0.24828,0.24828
"5542",0.33,0,0.35288,0,-0.35288
"5543",0.33,0,0.3593,0,-0.3593
"5544",0.33,0,0.08174,0.30832,0.22658
"5545",0.33,0,0.03056,0.33291,0.30236
"5546",0.33,0,0.18411,0,-0.18411
"5547",0.33,0,0,0.30816,0.30816
"5548",0.33,0,0.40428,0.07421,-0.33007
"5549",0.33,0,0.39074,0,-0.39074
"5550",0.33,0,0.57455,0,-0.57455
"5551",0.33,0,0.36141,0,-0.36141
"5552",0.33,0,0,0.18386,0.18386
"5553",0.33,0,0.11574,0.15057,0.03484
"5554",0.33,0,0.03308,0.20664,0.17356
"5555",0.33,0,0.34745,0,-0.34745
"5556",0.33,0,0.05029,0.3424,0.29211
"5557",0.33,0,0.15217,0.23219,0.08002
"5558",0.33,0,0.08381,0.26834,0.18452
"5559",0.33,0,0.01135,0.24478,0.23343
"5560",0.33,0,0.26832,0.00584,-0.26248
"5561",0.33,0,0.07994,0.17289,0.09295
"5562",0.33,0,0.32204,0,-0.32204
"5563",0.33,0,0,0.17374,0.17374
"5564",0.33,0,0.10691,0.33827,0.23136
"5565",0.33,0,0.32468,0,-0.32468
"5566",0.33,0,0.1232,0.23758,0.11438
"5567",0.33,0,0.19985,0,-0.19985
"5568",0.33,0,0.15702,0.01366,-0.14336
"5569",0.33,0,0,0.33132,0.33132
"5570",0.33,0,0,0.24326,0.24326
"5571",0.33,0,0.20563,0.03857,-0.16705
"5572",0.33,0,0.23732,0,-0.23732
"5573",0.33,0,0.20468,0,-0.20468
"5574",0.33,0,0.37408,0,-0.37408
"5575",0.33,0,0.00764,0.20266,0.19502
"5576",0.33,0,0.0959,0.13095,0.03505
"5577",0.33,0,0,0.02515,0.02515
"5578",0.33,0,0,0.30947,0.30947
"5579",0.33,0,0,0.32834,0.32834
"5580",0.33,0,0,0.14648,0.14648
"5581",0.33,0,0.10956,0,-0.10956
"5582",0.33,0,0.17907,0,-0.17907
"5583",0.33,0,0.25474,0.00942,-0.24532
"5584",0.33,0,0.24478,0,-0.24478
"5585",0.33,0,0.4746,0,-0.4746
"5586",0.33,0,0.36024,0,-0.36024
"5587",0.33,0,0.30585,0,-0.30585
"5588",0.33,0,0.4263,0,-0.4263
"5589",0.33,0,0.01153,0.08013,0.0686
"5590",0.33,0,0.03855,0.09458,0.05603
"5591",0.33,0,0.11043,0,-0.11043
"5592",0.33,0,0,0.17005,0.17005
"5593",0.33,0,0.21099,0.07883,-0.13217
"5594",0.33,0,0.29509,0,-0.29509
"5595",0.33,0,0.13173,0,-0.13173
"5596",0.33,0,0.12253,0.16497,0.04245
"5597",0.33,0,0.22321,0,-0.22321
"5598",0.33,0,0.4783,0.06488,-0.41342
"5599",0.33,0,0,0.12797,0.12797
"5600",0.33,0,0.22618,0,-0.22618
"5601",0.33,0,0.40498,0,-0.40498
"5602",0.33,0,0.26268,0,-0.26268
"5603",0.33,0,0.22479,0.23965,0.01486
"5604",0.33,0,0,0.32445,0.32445
"5605",0.33,0,0.32484,0,-0.32484
"5606",0.33,0,0.08043,0,-0.08043
"5607",0.33,0,0.23494,0,-0.23494
"5608",0.33,0,0,0.31092,0.31092
"5609",0.33,0,0.18586,0,-0.18586
"5610",0.33,0,0.44839,0,-0.44839
"5611",0.33,0,0.17428,0.18672,0.01244
"5612",0.33,0,0.34442,0,-0.34442
"5613",0.33,0,0.17482,0,-0.17482
"5614",0.33,0,0.2728,0,-0.2728
"5615",0.33,0,0.37743,0,-0.37743
"5616",0.33,0,0.30647,0,-0.30647
"5617",0.33,0,0.24421,0,-0.24421
"5618",0.33,0,0.39194,0,-0.39194
"5619",0.33,0,0.35771,0,-0.35771
"5620",0.33,0,0.41315,0.08483,-0.32832
"5621",0.33,0,0.25171,0,-0.25171
"5622",0.33,0,0.45807,0,-0.45807
"5623",0.33,0,0.08212,0.18323,0.10111
"5624",0.33,0,0.47279,0,-0.47279
"5625",0.33,0,0,0.30058,0.30058
