"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4361",0,0.19,0,0.24801,0.24801
"4362",0,0.19,0,0.07558,0.07558
"4363",0,0.19,0,0.22229,0.22229
"4364",0,0.19,0,0,0
"4365",0,0.19,0.00103,0.35966,0.35863
"4366",0,0.19,0,0.33367,0.33367
"4367",0,0.19,0,0.23824,0.23824
"4368",0,0.19,0,0.19308,0.19308
"4369",0,0.19,0,0.17034,0.17034
"4370",0,0.19,0.02388,0.18718,0.1633
"4371",0,0.19,0.28577,0,-0.28577
"4372",0,0.19,0,0.12603,0.12603
"4373",0,0.19,0,0.14338,0.14338
"4374",0,0.19,0.16195,0.01155,-0.1504
"4375",0,0.19,0.09794,0.13243,0.03449
"4376",0,0.19,0,0.30746,0.30746
"4377",0,0.19,0.27797,0.00662,-0.27136
"4378",0,0.19,0,0.22029,0.22029
"4379",0,0.19,0.44664,0,-0.44664
"4380",0,0.19,0.04394,0.1617,0.11776
"4381",0,0.19,0.2774,0,-0.2774
"4382",0,0.19,0,0.09267,0.09267
"4383",0,0.19,0.26287,0,-0.26287
"4384",0,0.19,0,0.17041,0.17041
"4385",0,0.19,0.02688,0.08003,0.05315
"4386",0,0.19,0,0.18784,0.18784
"4387",0,0.19,0.22621,0.06867,-0.15754
"4388",0,0.19,0.00503,0.04595,0.04092
"4389",0,0.19,0,0.2653,0.2653
"4390",0,0.19,0,0.0845,0.0845
"4391",0,0.19,0.04198,0.15805,0.11607
"4392",0,0.19,0,0.21496,0.21496
"4393",0,0.19,0,0.13912,0.13912
"4394",0,0.19,0,0.18348,0.18348
"4395",0,0.19,0.24722,0,-0.24722
"4396",0,0.19,0,0.13148,0.13148
"4397",0,0.19,0.29591,0,-0.29591
"4398",0,0.19,0,0.14538,0.14538
"4399",0,0.19,0,0.19426,0.19426
"4400",0,0.19,0,0,0
"4401",0,0.19,0,0.26051,0.26051
"4402",0,0.19,0.13395,0.36458,0.23063
"4403",0,0.19,0,0.22975,0.22975
"4404",0,0.19,0,0.18575,0.18575
"4405",0,0.19,0.25821,0.08668,-0.17153
"4406",0,0.19,0.13094,0.21501,0.08407
"4407",0,0.19,0.25057,0.08195,-0.16862
"4408",0,0.19,0,0.23112,0.23112
"4409",0,0.19,0.21719,0,-0.21719
"4410",0,0.19,0,0.18339,0.18339
"4411",0,0.19,0,0.13672,0.13672
"4412",0,0.19,0,0.11194,0.11194
"4413",0,0.19,0.35839,0,-0.35839
"4414",0,0.19,0,0.15671,0.15671
"4415",0,0.19,0.20201,0.04936,-0.15265
"4416",0,0.19,0,0.01986,0.01986
"4417",0,0.19,0.14885,0,-0.14885
"4418",0,0.19,0,0.15687,0.15687
"4419",0,0.19,0,0.05933,0.05933
"4420",0,0.19,0.14835,0,-0.14835
"4421",0,0.19,0.24005,0,-0.24005
"4422",0,0.19,0,0.40998,0.40998
"4423",0,0.19,0,0.17832,0.17832
"4424",0,0.19,0.14498,0,-0.14498
"4425",0,0.19,0.59257,0,-0.59257
"4426",0,0.19,0.37084,0,-0.37084
"4427",0,0.19,0,0.29731,0.29731
"4428",0,0.19,0,0.44185,0.44185
"4429",0,0.19,0,0,0
"4430",0,0.19,0,0.09918,0.09918
"4431",0,0.19,0,0.19454,0.19454
"4432",0,0.19,0,0.15558,0.15558
"4433",0,0.19,0.05604,0.09867,0.04263
"4434",0,0.19,0,0.21438,0.21438
"4435",0,0.19,0,0.26296,0.26296
"4436",0,0.19,0,0.09222,0.09222
"4437",0,0.19,0,0.25304,0.25304
"4438",0,0.19,0,0.32334,0.32334
"4439",0,0.19,0.11625,0,-0.11625
"4440",0,0.19,0,0.20253,0.20253
"4441",0,0.19,0,0.13878,0.13878
"4442",0,0.19,0.03204,0.06004,0.02801
"4443",0,0.19,0.15057,0.05884,-0.09174
"4444",0,0.19,0.01515,0.3566,0.34145
"4445",0,0.19,0.31775,0.01664,-0.30111
"4446",0,0.19,0,0.1816,0.1816
"4447",0,0.19,0,0,0
"4448",0,0.19,0.31667,0.01919,-0.29747
"4449",0,0.19,0,0.04161,0.04161
"4450",0,0.19,0.35687,0,-0.35687
"4451",0,0.19,0,0.19813,0.19813
"4452",0,0.19,0,0.07582,0.07582
"4453",0,0.19,0,0.30845,0.30845
"4454",0,0.19,0.17043,0,-0.17043
"4455",0,0.19,0.02917,0.33898,0.3098
"4456",0,0.19,0,0.07665,0.07665
"4457",0,0.19,0,0.32785,0.32785
"4458",0,0.19,0.0976,0.21253,0.11493
"4459",0,0.19,0,0.15382,0.15382
"4460",0,0.19,0.23165,0,-0.23165
"4461",0,0.19,0,0.04604,0.04604
"4462",0,0.19,0.29567,0.09307,-0.2026
"4463",0,0.19,0,0.06194,0.06194
"4464",0,0.19,0,0.13983,0.13983
"4465",0,0.19,0,0.31364,0.31364
"4466",0,0.19,0.3231,0,-0.3231
"4467",0,0.19,0,0.17309,0.17309
"4468",0,0.19,0.16717,0,-0.16717
"4469",0,0.19,0.08081,0.15102,0.07021
"4470",0,0.19,0,0.35462,0.35462
"4471",0,0.19,0.24051,0.03622,-0.20429
"4472",0,0.19,0,0.27416,0.27416
"4473",0,0.19,0.23091,0,-0.23091
"4474",0,0.19,0,0.13324,0.13324
"4475",0,0.19,0.02506,0.06618,0.04112
"4476",0,0.19,0.16197,0,-0.16197
"4477",0,0.19,0.12028,0,-0.12028
"4478",0,0.19,0,0.1393,0.1393
"4479",0,0.19,0.08811,0.09443,0.00632
"4480",0,0.19,0,0,0
"4481",0,0.19,0,0.21924,0.21924
"4482",0,0.19,0,0.29981,0.29981
"4483",0,0.19,0.34448,0,-0.34448
"4484",0,0.19,0.30163,0,-0.30163
"4485",0,0.19,0.19012,0,-0.19012
"4486",0,0.19,0,0.14326,0.14326
"4487",0,0.19,0.27033,0,-0.27033
"4488",0,0.19,0.05971,0.27221,0.21249
"4489",0,0.19,0,0.13483,0.13483
"4490",0,0.19,0.08171,0,-0.08171
"4491",0,0.19,0,0.08098,0.08098
"4492",0,0.19,0.22622,0,-0.22622
"4493",0,0.19,0,0.22334,0.22334
"4494",0,0.19,0.01258,0.21416,0.20158
"4495",0,0.19,0,0.17859,0.17859
"4496",0,0.19,0.34395,0.10092,-0.24303
"4497",0,0.19,0,0.17217,0.17217
"4498",0,0.19,0.07061,0.16016,0.08955
"4499",0,0.19,0.06596,0.11396,0.048
"4500",0,0.19,0.11442,0,-0.11442
"4501",0,0.19,0.21619,0,-0.21619
"4502",0,0.19,0,0.19735,0.19735
"4503",0,0.19,0,0.32824,0.32824
"4504",0,0.19,0.31403,0.05008,-0.26395
"4505",0,0.19,0,0.11309,0.11309
"4506",0,0.19,0.10994,0,-0.10994
"4507",0,0.19,0,0.22377,0.22377
"4508",0,0.19,0,0.07913,0.07913
"4509",0,0.19,0.05754,0,-0.05754
"4510",0,0.19,0,0.13688,0.13688
"4511",0,0.19,0.22782,0,-0.22782
"4512",0,0.19,0,0.0997,0.0997
"4513",0,0.19,0.31169,0,-0.31169
"4514",0,0.19,0,0.13965,0.13965
"4515",0,0.19,0,0,0
"4516",0,0.19,0.14483,0.12853,-0.0163
"4517",0,0.19,0,0.15569,0.15569
"4518",0,0.19,0,0.25036,0.25036
"4519",0,0.19,0,0.22418,0.22418
"4520",0,0.19,0,0.30996,0.30996
"4521",0,0.19,0,0.12647,0.12647
"4522",0,0.19,0,0.22755,0.22755
"4523",0,0.19,0,0.1245,0.1245
"4524",0,0.19,0.02771,0.19981,0.1721
"4525",0,0.19,0.35493,0,-0.35493
"4526",0,0.19,0,0.28056,0.28056
"4527",0,0.19,0,0.02382,0.02382
"4528",0,0.19,0,0.14461,0.14461
"4529",0,0.19,0.04837,0,-0.04837
"4530",0,0.19,0,0.0648,0.0648
"4531",0,0.19,0.12822,0,-0.12822
"4532",0,0.19,0.17635,0.02422,-0.15213
"4533",0,0.19,0.13771,0,-0.13771
"4534",0,0.19,0,0.25246,0.25246
"4535",0,0.19,0,0.01719,0.01719
"4536",0,0.19,0,0.31257,0.31257
"4537",0,0.19,0.11999,0.05601,-0.06399
"4538",0,0.19,0.21649,0,-0.21649
"4539",0,0.19,0,0.12585,0.12585
"4540",0,0.19,0,0.20876,0.20876
"4541",0,0.19,0,0.12854,0.12854
"4542",0,0.19,0,0.32433,0.32433
"4543",0,0.19,0,0.32191,0.32191
"4544",0,0.19,0.31559,0,-0.31559
"4545",0,0.19,0,0.09035,0.09035
"4546",0,0.19,0,0.136,0.136
"4547",0,0.19,0.17208,0,-0.17208
"4548",0,0.19,0.18558,0.06724,-0.11835
"4549",0,0.19,0.01103,0.15772,0.14669
"4550",0,0.19,0.28408,0,-0.28408
"4551",0,0.19,0.19529,0.16486,-0.03043
"4552",0,0.19,0,0.37258,0.37258
"4553",0,0.19,0,0.23529,0.23529
"4554",0,0.19,0.06775,0,-0.06775
"4555",0,0.19,0.01447,0.27895,0.26449
"4556",0,0.19,0.15452,0,-0.15452
"4557",0,0.19,0.04604,0.17056,0.12451
"4558",0,0.19,0,0.05198,0.05198
"4559",0,0.19,0,0.10169,0.10169
"4560",0,0.19,0,0.38735,0.38735
"4561",0,0.19,0,0.09884,0.09884
"4562",0,0.19,0,0.24891,0.24891
"4563",0,0.19,0.0066,0.15424,0.14764
"4564",0,0.19,0,0.21986,0.21986
"4565",0,0.19,0.14005,0,-0.14005
"4566",0,0.19,0.14956,0.22998,0.08042
"4567",0,0.19,0.24274,0,-0.24274
"4568",0,0.19,0,0.32685,0.32685
"4569",0,0.19,0.23302,0.11961,-0.11341
"4570",0,0.19,0.18493,0,-0.18493
"4571",0,0.19,0.06379,0.18923,0.12543
"4572",0,0.19,0,0.1302,0.1302
"4573",0,0.19,0,0.12954,0.12954
"4574",0,0.19,0.12203,0,-0.12203
"4575",0,0.19,0,0.30074,0.30074
"4576",0,0.19,0.24886,0,-0.24886
"4577",0,0.19,0.29832,0.05007,-0.24825
"4578",0,0.19,0,0.1455,0.1455
"4579",0,0.19,0,0.14887,0.14887
"4580",0,0.19,0,0.14172,0.14172
"4581",0,0.19,0.46778,0,-0.46778
"4582",0,0.19,0,0.31543,0.31543
"4583",0,0.19,0.15824,0,-0.15824
"4584",0,0.19,0,0.18556,0.18556
"4585",0,0.19,0,0.18348,0.18348
"4586",0,0.19,0,0.26465,0.26465
"4587",0,0.19,0,0.13492,0.13492
"4588",0,0.19,0.30303,0,-0.30303
"4589",0,0.19,0.45499,0,-0.45499
"4590",0,0.19,0.11053,0.22588,0.11534
"4591",0,0.19,0.26898,0.01464,-0.25434
"4592",0,0.19,0,0.10076,0.10076
"4593",0,0.19,0,0.06527,0.06527
"4594",0,0.19,0.30202,0,-0.30202
"4595",0,0.19,0.34098,0,-0.34098
"4596",0,0.19,0,0.05077,0.05077
"4597",0,0.19,0,0.23466,0.23466
"4598",0,0.19,0.05919,0.2181,0.15891
"4599",0,0.19,0,0.05338,0.05338
"4600",0,0.19,0,0.09832,0.09832
"4601",0,0.19,0,0.28123,0.28123
"4602",0,0.19,0.23558,0.10294,-0.13264
"4603",0,0.19,0,0.16105,0.16105
"4604",0,0.19,0,0.30381,0.30381
"4605",0,0.19,0,0.15659,0.15659
"4606",0,0.19,0,0.12597,0.12597
"4607",0,0.19,0,0.05654,0.05654
"4608",0,0.19,0.21878,0.10689,-0.11189
"4609",0,0.19,0.06776,0,-0.06776
"4610",0,0.19,0.20438,0,-0.20438
"4611",0,0.19,0.34726,0,-0.34726
"4612",0,0.19,0,0.26342,0.26342
"4613",0,0.19,0.09483,0.11305,0.01822
"4614",0,0.19,0.17329,0.08931,-0.08398
"4615",0,0.19,0,0.03782,0.03782
"4616",0,0.19,0,0.26405,0.26405
"4617",0,0.19,0,0.21831,0.21831
"4618",0,0.19,0,0.29943,0.29943
"4619",0,0.19,0,0.23681,0.23681
"4620",0,0.19,0,0.13107,0.13107
"4621",0,0.19,0.27684,0,-0.27684
"4622",0,0.19,0.07457,0,-0.07457
"4623",0,0.19,0.07539,0.25293,0.17755
"4624",0,0.19,0.13251,0.10484,-0.02767
"4625",0,0.19,0,0.2681,0.2681
"4626",0,0.19,0.22537,0,-0.22537
"4627",0,0.19,0,0.36421,0.36421
"4628",0,0.19,0,0.19258,0.19258
"4629",0,0.19,0.32361,0,-0.32361
"4630",0,0.19,0,0.17135,0.17135
"4631",0,0.19,0,0.29995,0.29995
"4632",0,0.19,0.25949,0,-0.25949
"4633",0,0.19,0,0.28719,0.28719
"4634",0,0.19,0,0.21342,0.21342
"4635",0,0.19,0,0.30029,0.30029
"4636",0,0.19,0,0,0
"4637",0,0.19,0.2875,0,-0.2875
"4638",0,0.19,0,0.3475,0.3475
"4639",0,0.19,0.0531,0,-0.0531
"4640",0,0.19,0.22766,0,-0.22766
"4641",0,0.19,0.21433,0,-0.21433
"4642",0,0.19,0,0.22929,0.22929
"4643",0,0.19,0.12378,0.11232,-0.01146
"4644",0,0.19,0,0,0
"4645",0,0.19,0.18328,0,-0.18328
"4646",0,0.19,0.14167,0.01327,-0.12839
"4647",0,0.19,0,0.09966,0.09966
"4648",0,0.19,0.09091,0.09192,0.00101
"4649",0,0.19,0,0.22424,0.22424
"4650",0,0.19,0,0.14894,0.14894
"4651",0,0.19,0.07231,0.0721,-0.00021
"4652",0,0.19,0.38857,0,-0.38857
"4653",0,0.19,0,0.11707,0.11707
"4654",0,0.19,0.01746,0,-0.01746
"4655",0,0.19,0,0.09459,0.09459
"4656",0,0.19,0.13636,0.10687,-0.02949
"4657",0,0.19,0.32371,0,-0.32371
"4658",0,0.19,0,0.15568,0.15568
"4659",0,0.19,0.16245,0,-0.16245
"4660",0,0.19,0,0.2853,0.2853
"4661",0,0.19,0.30064,0.0777,-0.22295
"4662",0,0.19,0.28921,0,-0.28921
"4663",0,0.19,0,0.13751,0.13751
"4664",0,0.19,0.25784,0,-0.25784
"4665",0,0.19,0.21081,0.15259,-0.05822
"4666",0,0.19,0.21204,0.16573,-0.04632
"4667",0,0.19,0,0.2893,0.2893
"4668",0,0.19,0,0.32549,0.32549
"4669",0,0.19,0.18958,0.04874,-0.14084
"4670",0,0.19,0,0.30072,0.30072
"4671",0,0.19,0.1879,0.07276,-0.11514
"4672",0,0.19,0,0.23627,0.23627
"4673",0,0.19,0,0.13113,0.13113
"4674",0,0.19,0,0.11702,0.11702
"4675",0,0.19,0.32379,0,-0.32379
"4676",0,0.19,0.14671,0,-0.14671
"4677",0,0.19,0,0.1282,0.1282
"4678",0,0.19,0,0.3018,0.3018
"4679",0,0.19,0.36114,0.16511,-0.19602
"4680",0,0.19,0.18645,0.0057,-0.18075
"4681",0,0.19,0,0.31274,0.31274
"4682",0,0.19,0,0.15079,0.15079
"4683",0,0.19,0.09449,0,-0.09449
"4684",0,0.19,0.00372,0.32312,0.3194
"4685",0,0.19,0.10819,0.0624,-0.04579
"4686",0,0.19,0,0.24666,0.24666
"4687",0,0.19,0.03491,0,-0.03491
"4688",0,0.19,0.26891,0,-0.26891
"4689",0,0.19,0,0.09101,0.09101
"4690",0,0.19,0.06005,0,-0.06005
"4691",0,0.19,0,0.28345,0.28345
"4692",0,0.19,0,0.26029,0.26029
"4693",0,0.19,0.18437,0.10597,-0.0784
"4694",0,0.19,0,0,0
"4695",0,0.19,0,0.11396,0.11396
"4696",0,0.19,0,0.03319,0.03319
"4697",0,0.19,0.35604,0,-0.35604
"4698",0,0.19,0,0.28465,0.28465
"4699",0,0.19,0,0.24737,0.24737
"4700",0,0.19,0,0.09405,0.09405
"4701",0,0.19,0,0.13439,0.13439
"4702",0,0.19,0,0.22785,0.22785
"4703",0,0.19,0.25725,0,-0.25725
"4704",0,0.19,0,0.18209,0.18209
"4705",0,0.19,0,0.32371,0.32371
"4706",0,0.19,0.04771,0.24987,0.20216
"4707",0,0.19,0.24596,0.04191,-0.20405
"4708",0,0.19,0,0.13967,0.13967
"4709",0,0.19,0.22205,0.30653,0.08448
"4710",0,0.19,0.3841,0,-0.3841
"4711",0,0.19,0,0.13508,0.13508
"4712",0,0.19,0.07031,0.10448,0.03417
"4713",0,0.19,0.04141,0,-0.04141
"4714",0,0.19,0.1701,0.05906,-0.11104
"4715",0,0.19,0.33371,0,-0.33371
"4716",0,0.19,0.29805,0,-0.29805
"4717",0,0.19,0.36441,0,-0.36441
"4718",0,0.19,0.33225,0,-0.33225
"4719",0,0.19,0.02809,0.23183,0.20374
"4720",0,0.19,0.16261,0.25339,0.09078
"4721",0,0.19,0.17935,0.16387,-0.01548
"4722",0,0.19,0,0.03792,0.03792
"4723",0,0.19,0,0.03775,0.03775
"4724",0,0.19,0.29745,0,-0.29745
"4725",0,0.19,0.27197,0,-0.27197
"4726",0,0.19,0,0.08344,0.08344
"4727",0,0.19,0.25495,0,-0.25495
"4728",0,0.19,0.23556,0,-0.23556
"4729",0,0.19,0.15212,0,-0.15212
"4730",0,0.19,0.06181,0.02275,-0.03905
"4731",0,0.19,0.02117,0,-0.02117
"4732",0,0.19,0,0.02768,0.02768
"4733",0,0.19,0,0.3295,0.3295
"4734",0,0.19,0.23659,0,-0.23659
"4735",0,0.19,0,0,0
"4736",0,0.19,0,0.21302,0.21302
"4737",0,0.19,0,0.09185,0.09185
"4738",0,0.19,0,0.25976,0.25976
"4739",0,0.19,0,0.13171,0.13171
"4740",0,0.19,0.60881,0,-0.60881
"4741",0,0.19,0.23585,0.1909,-0.04496
"4742",0,0.19,0.05783,0,-0.05783
"4743",0,0.19,0.18691,0.1527,-0.03421
"4744",0,0.19,0,0.14982,0.14982
"4745",0,0.19,0.31044,0,-0.31044
"4746",0,0.19,0,0.14446,0.14446
"4747",0,0.19,0.14417,0.1594,0.01524
"4748",0,0.19,0.1406,0,-0.1406
"4749",0,0.19,0.27892,0,-0.27892
"4750",0,0.19,0,0.19729,0.19729
"4751",0,0.19,0.24903,0,-0.24903
"4752",0,0.19,0.18845,0,-0.18845
"4753",0,0.19,0,0.11945,0.11945
"4754",0,0.19,0.28573,0,-0.28573
"4755",0,0.19,0.39548,0.07393,-0.32155
"4756",0,0.19,0,0.06649,0.06649
"4757",0,0.19,0.12698,0,-0.12698
"4758",0,0.19,0,0.17757,0.17757
"4759",0,0.19,0,0.2583,0.2583
"4760",0,0.19,0.1178,0.1899,0.0721
"4761",0,0.19,0.28007,0,-0.28007
"4762",0,0.19,0.15707,0,-0.15707
"4763",0,0.19,0,0.15346,0.15346
"4764",0,0.19,0.34379,0,-0.34379
"4765",0,0.19,0,0.41011,0.41011
"4766",0,0.19,0,0.1264,0.1264
"4767",0,0.19,0.16734,0,-0.16734
"4768",0,0.19,0.36462,0,-0.36462
"4769",0,0.19,0.0438,0,-0.0438
"4770",0,0.19,0,0.20894,0.20894
"4771",0,0.19,0.23184,0,-0.23184
"4772",0,0.19,0.30688,0,-0.30688
"4773",0,0.19,0,0.13835,0.13835
"4774",0,0.19,0,0.18355,0.18355
"4775",0,0.19,0,0.37446,0.37446
"4776",0,0.19,0,0.14803,0.14803
"4777",0,0.19,0.25389,0,-0.25389
"4778",0,0.19,0.07399,0.11441,0.04042
"4779",0,0.19,0.0701,0.17924,0.10914
"4780",0,0.19,0,0.13499,0.13499
"4781",0,0.19,0,0.09323,0.09323
"4782",0,0.19,0,0.07433,0.07433
"4783",0,0.19,0.16327,0,-0.16327
"4784",0,0.19,0.23332,0.0367,-0.19662
"4785",0,0.19,0.18022,0.01218,-0.16805
"4786",0,0.19,0.28429,0,-0.28429
"4787",0,0.19,0,0.04769,0.04769
"4788",0,0.19,0,0.00892,0.00892
"4789",0,0.19,0,0.12221,0.12221
"4790",0,0.19,0,0.34133,0.34133
"4791",0,0.19,0,0.28269,0.28269
"4792",0,0.19,0.5542,0,-0.5542
"4793",0,0.19,0.33278,0,-0.33278
"4794",0,0.19,0,0.26481,0.26481
"4795",0,0.19,0.22314,0,-0.22314
"4796",0,0.19,0.08729,0.28107,0.19378
"4797",0,0.19,0.35901,0,-0.35901
"4798",0,0.19,0,0,0
"4799",0,0.19,0.0144,0.20551,0.19111
"4800",0,0.19,0,0.13792,0.13792
"4801",0,0.19,0.15018,0,-0.15018
"4802",0,0.19,0,0.11637,0.11637
"4803",0,0.19,0.2022,0,-0.2022
"4804",0,0.19,0,0.15104,0.15104
"4805",0,0.19,0,0.09216,0.09216
"4806",0,0.19,0,0.13047,0.13047
"4807",0,0.19,0.08522,0.20213,0.11691
"4808",0,0.19,0,0.13554,0.13554
"4809",0,0.19,0,0.18148,0.18148
"4810",0,0.19,0.26628,0.09223,-0.17405
"4811",0,0.19,0.20453,0,-0.20453
"4812",0,0.19,0,0.21823,0.21823
"4813",0,0.19,0.29514,0,-0.29514
"4814",0,0.19,0,0.04445,0.04445
"4815",0,0.19,0,0.06419,0.06419
"4816",0,0.19,0,0.20532,0.20532
"4817",0,0.19,0.15951,0.16077,0.00126
"4818",0,0.19,0.00747,0.11445,0.10698
"4819",0,0.19,0.07686,0,-0.07686
"4820",0,0.19,0.18829,0.13149,-0.05681
"4821",0,0.19,0.05619,0.11245,0.05626
"4822",0,0.19,0.01274,0.15683,0.14409
"4823",0,0.19,0.29232,0,-0.29232
"4824",0,0.19,0.50276,0,-0.50276
"4825",0,0.19,0,0.01167,0.01167
"4826",0,0.19,0,0,0
"4827",0,0.19,0.42298,0,-0.42298
"4828",0,0.19,0.25565,0,-0.25565
"4829",0,0.19,0.30576,0,-0.30576
"4830",0,0.19,0.11532,0,-0.11532
"4831",0,0.19,0,0.16057,0.16057
"4832",0,0.19,0.23249,0.1476,-0.0849
"4833",0,0.19,0,0,0
"4834",0,0.19,0,0.15056,0.15056
"4835",0,0.19,0,0.11426,0.11426
"4836",0,0.19,0.08638,0.31738,0.231
"4837",0,0.19,0.07537,0.08382,0.00845
"4838",0,0.19,0,0.19813,0.19813
"4839",0,0.19,0.115,0.09404,-0.02096
"4840",0,0.19,0,0.00263,0.00263
"4841",0,0.19,0,0.04993,0.04993
"4842",0,0.19,0.0591,0.15453,0.09542
"4843",0,0.19,0.03145,0.06533,0.03388
"4844",0,0.19,0,0.26938,0.26938
"4845",0,0.19,0,0.06196,0.06196
"4846",0,0.19,0,0.24984,0.24984
"4847",0,0.19,0,0.12463,0.12463
"4848",0,0.19,0,0.19582,0.19582
"4849",0,0.19,0.44633,0,-0.44633
"4850",0,0.19,0,0.09038,0.09038
"4851",0,0.19,0,0.34994,0.34994
"4852",0,0.19,0,0.13515,0.13515
"4853",0,0.19,0.16721,0.04048,-0.12673
"4854",0,0.19,0,0.2009,0.2009
"4855",0,0.19,0,0.15614,0.15614
"4856",0,0.19,0.32248,0,-0.32248
"4857",0,0.19,0.13291,0,-0.13291
"4858",0,0.19,0,0,0
"4859",0,0.19,0.22624,0,-0.22624
"4860",0,0.19,0.21904,0.00818,-0.21086
"4861",0,0.19,0.26824,0.10635,-0.16189
"4862",0,0.19,0.26563,0.02895,-0.23667
"4863",0,0.19,0.05772,0.2959,0.23817
"4864",0,0.19,0,0.19131,0.19131
"4865",0,0.19,0.18235,0,-0.18235
"4866",0,0.19,0.07844,0,-0.07844
"4867",0,0.19,0.07772,0.12874,0.05101
"4868",0,0.19,0,0.22205,0.22205
"4869",0,0.19,0.20626,0,-0.20626
"4870",0,0.19,0,0.05645,0.05645
"4871",0,0.19,0,0.12866,0.12866
"4872",0,0.19,0.23375,0,-0.23375
"4873",0,0.19,0,0.27811,0.27811
"4874",0,0.19,0.21149,0,-0.21149
"4875",0,0.19,0,0.0218,0.0218
"4876",0,0.19,0,0.19122,0.19122
"4877",0,0.19,0,0.26056,0.26056
"4878",0,0.19,0.30743,0.02193,-0.2855
"4879",0,0.19,0,0.20805,0.20805
"4880",0,0.19,0,0.14926,0.14926
"4881",0,0.19,0,0.00358,0.00358
"4882",0,0.19,0,0.31909,0.31909
"4883",0,0.19,0.11524,0,-0.11524
"4884",0,0.19,0.34748,0,-0.34748
"4885",0,0.19,0,0.20259,0.20259
"4886",0,0.19,0,0.22076,0.22076
"4887",0,0.19,0.0539,0.35377,0.29987
"4888",0,0.19,0,0.0606,0.0606
"4889",0,0.19,0,0.17924,0.17924
"4890",0,0.19,0.19165,0.1164,-0.07525
"4891",0,0.19,0.08802,0.16336,0.07533
"4892",0,0.19,0,0.16706,0.16706
"4893",0,0.19,0,0.18001,0.18001
"4894",0,0.19,0.02603,0.26587,0.23983
"4895",0,0.19,0,0.31271,0.31271
"4896",0,0.19,0.06593,0.05994,-0.006
"4897",0,0.19,0,0.19146,0.19146
"4898",0,0.19,0.15915,0,-0.15915
"4899",0,0.19,0,0.1733,0.1733
"4900",0,0.19,0.00173,0.11773,0.116
"4901",0,0.19,0,0.04235,0.04235
"4902",0,0.19,0,0,0
"4903",0,0.19,0.12801,0.22979,0.10177
"4904",0,0.19,0,0.08106,0.08106
"4905",0,0.19,0,0.11078,0.11078
"4906",0,0.19,0.1165,0.05762,-0.05888
"4907",0,0.19,0,0.14099,0.14099
"4908",0,0.19,0.10823,0.02508,-0.08315
"4909",0,0.19,0,0.22252,0.22252
"4910",0,0.19,0,0.17462,0.17462
"4911",0,0.19,0.19315,0.12306,-0.07009
"4912",0,0.19,0,0.15753,0.15753
"4913",0,0.19,0,0.29616,0.29616
"4914",0,0.19,0.08391,0.10552,0.02161
"4915",0,0.19,0.30708,0.20983,-0.09725
"4916",0,0.19,0.26175,0,-0.26175
"4917",0,0.19,0,0.12594,0.12594
"4918",0,0.19,0.15935,0,-0.15935
"4919",0,0.19,0.36803,0,-0.36803
"4920",0,0.19,0.06703,0.1879,0.12086
"4921",0,0.19,0.12411,0.0853,-0.03881
"4922",0,0.19,0,0.31676,0.31676
"4923",0,0.19,0.15933,0,-0.15933
"4924",0,0.19,0.53847,0,-0.53847
"4925",0,0.19,0.20434,0,-0.20434
"4926",0,0.19,0.18392,0.15766,-0.02626
"4927",0,0.19,0,0.31542,0.31542
"4928",0,0.19,0.13736,0,-0.13736
"4929",0,0.19,0,0.22283,0.22283
"4930",0,0.19,0,0.1746,0.1746
"4931",0,0.19,0,0.3533,0.3533
"4932",0,0.19,0,0.26731,0.26731
"4933",0,0.19,0,0.13671,0.13671
"4934",0,0.19,0.20439,0.18695,-0.01743
"4935",0,0.19,0,0.2367,0.2367
"4936",0,0.19,0.16931,0.04573,-0.12359
"4937",0,0.19,0.06787,0.13936,0.07149
"4938",0,0.19,0.52715,0,-0.52715
"4939",0,0.19,0.22264,0,-0.22264
"4940",0,0.19,0.16483,0,-0.16483
"4941",0,0.19,0,0.2361,0.2361
"4942",0,0.19,0.36764,0,-0.36764
"4943",0,0.19,0.16184,0.10539,-0.05644
"4944",0,0.19,0.13636,0.03109,-0.10527
"4945",0,0.19,0,0.23713,0.23713
"4946",0,0.19,0,0.29472,0.29472
"4947",0,0.19,0.25766,0,-0.25766
"4948",0,0.19,0,0.16122,0.16122
"4949",0,0.19,0.30783,0,-0.30783
"4950",0,0.19,0.17256,0,-0.17256
"4951",0,0.19,0.144,0.09132,-0.05268
"4952",0,0.19,0.14,0,-0.14
"4953",0,0.19,0,0.19439,0.19439
"4954",0,0.19,0,0.04489,0.04489
"4955",0,0.19,0.04135,0,-0.04135
"4956",0,0.19,0,0.32213,0.32213
"4957",0,0.19,0.35999,0,-0.35999
"4958",0,0.19,0,0.14729,0.14729
"4959",0,0.19,0,0.1195,0.1195
"4960",0,0.19,0.11163,0,-0.11163
"4961",0,0.19,0.15204,0.03883,-0.11321
"4962",0,0.19,0,0.12845,0.12845
"4963",0,0.19,0,0.21739,0.21739
"4964",0,0.19,0,0.14001,0.14001
"4965",0,0.19,0,0.33486,0.33486
"4966",0,0.19,0.39959,0,-0.39959
"4967",0,0.19,0.28818,0,-0.28818
"4968",0,0.19,0.33953,0.03204,-0.30749
"4969",0,0.19,0,0.03463,0.03463
"4970",0,0.19,0,0.19372,0.19372
