"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"2734",0,0.19,0.01306,0.15439,0.14133
"2735",0,0.19,0.09065,0.11034,0.01968
"2736",0,0.19,0.05919,0.15959,0.1004
"2737",0,0.19,0.02904,0.16723,0.13819
"2738",0,0.19,0.07422,0.16095,0.08673
"2739",0,0.19,0.08545,0.09587,0.01042
"2740",0,0.19,0.0897,0.11232,0.02262
"2741",0,0.19,0,0.20418,0.20418
"2742",0,0.19,0,0.21836,0.21836
"2743",0,0.19,0,0.20723,0.20723
"2744",0,0.19,0,0.16666,0.16666
"2745",0,0.19,0.00778,0.21443,0.20665
"2746",0,0.19,0.02523,0.18337,0.15814
"2747",0,0.19,0,0.18727,0.18727
"2748",0,0.19,0.08727,0.11181,0.02454
"2749",0,0.19,0,0.19162,0.19162
"2750",0,0.19,0,0.18274,0.18274
"2751",0,0.19,0,0.20315,0.20315
"2752",0,0.19,0,0.17784,0.17784
"2753",0,0.19,0.07077,0.14549,0.07472
"2754",0,0.19,0,0.1842,0.1842
"2755",0,0.19,0.14726,0.08187,-0.06539
"2756",0,0.19,0,0.21949,0.21949
"2757",0,0.19,0.02739,0.17812,0.15073
"2758",0,0.19,0.05298,0.13176,0.07879
"2759",0,0.19,0.09044,0.14462,0.05418
"2760",0,0.19,0,0.19438,0.19438
"2761",0,0.19,0.04423,0.17037,0.12613
"2762",0,0.19,0.10549,0.10069,-0.0048
"2763",0,0.19,0.13785,0.10885,-0.02901
"2764",0,0.19,0.11694,0.11068,-0.00626
"2765",0,0.19,0.1215,0.09276,-0.02874
"2766",0,0.19,0,0.2321,0.2321
"2767",0,0.19,0.08066,0.15019,0.06953
"2768",0,0.19,0,0.19927,0.19927
"2769",0,0.19,0.04317,0.14422,0.10104
"2770",0,0.19,0,0.1547,0.1547
"2771",0,0.19,0.02181,0.1733,0.15149
"2772",0,0.19,0.00797,0.21825,0.21028
"2773",0,0.19,0.04517,0.16279,0.11762
"2774",0,0.19,0.03448,0.14534,0.11086
"2775",0,0.19,0.05541,0.11096,0.05555
"2776",0,0.19,0.07004,0.15355,0.08352
"2777",0,0.19,0.05639,0.16552,0.10913
"2778",0,0.19,0.01339,0.13801,0.12463
"2779",0,0.19,0,0.23617,0.23617
"2780",0,0.19,0,0.20248,0.20248
"2781",0,0.19,0.13017,0.06817,-0.062
"2782",0,0.19,0,0.18375,0.18375
"2783",0,0.19,0.04152,0.15631,0.11479
"2784",0,0.19,0.00202,0.18522,0.1832
"2785",0,0.19,0,0.17375,0.17375
"2786",0,0.19,0,0.17998,0.17998
"2787",0,0.19,0.02063,0.17706,0.15643
"2788",0,0.19,0.2107,0.07164,-0.13906
"2789",0,0.19,0,0.19497,0.19497
"2790",0,0.19,0,0.20564,0.20564
"2791",0,0.19,0,0.21883,0.21883
"2792",0,0.19,0,0.16479,0.16479
"2793",0,0.19,0,0.19795,0.19795
"2794",0,0.19,0,0.18663,0.18663
"2795",0,0.19,0,0.18807,0.18807
"2796",0,0.19,0,0.16764,0.16764
"2797",0,0.19,0.032,0.15639,0.12439
"2798",0,0.19,0.05987,0.15762,0.09775
"2799",0,0.19,0.03177,0.14435,0.11258
"2800",0,0.19,0,0.16536,0.16536
"2801",0,0.19,0.13294,0.08986,-0.04308
"2802",0,0.19,0,0.23182,0.23182
"2803",0,0.19,0.07103,0.12215,0.05113
"2804",0,0.19,0,0.19658,0.19658
"2805",0,0.19,0,0.21561,0.21561
"2806",0,0.19,0.12292,0.09774,-0.02518
"2807",0,0.19,0,0.19768,0.19768
"2808",0,0.19,0.02047,0.19528,0.17481
"2809",0,0.19,0,0.18366,0.18366
"2810",0,0.19,0,0.18224,0.18224
"2811",0,0.19,0,0.16999,0.16999
"2812",0,0.19,0,0.19286,0.19286
"2813",0,0.19,0,0.16989,0.16989
"2814",0,0.19,0.02475,0.16436,0.13961
"2815",0,0.19,0,0.15849,0.15849
"2816",0,0.19,0,0.19251,0.19251
"2817",0,0.19,0.12078,0.09764,-0.02313
"2818",0,0.19,0.12814,0.09671,-0.03142
"2819",0,0.19,0.0431,0.16233,0.11923
"2820",0,0.19,0,0.18164,0.18164
"2821",0,0.19,0.04192,0.15178,0.10987
"2822",0,0.19,0.1097,0.12722,0.01752
"2823",0,0.19,0.09785,0.12141,0.02357
"2824",0,0.19,0,0.1596,0.1596
"2825",0,0.19,0,0.17604,0.17604
"2826",0,0.19,0.08982,0.11045,0.02063
"2827",0,0.19,0,0.21304,0.21304
"2828",0,0.19,0,0.15726,0.15726
"2829",0,0.19,0,0.186,0.186
"2830",0,0.19,0.02161,0.21171,0.1901
"2831",0,0.19,0,0.20498,0.20498
"2832",0,0.19,0.12127,0.11873,-0.00254
"2833",0,0.19,0.10943,0.10463,-0.0048
"2834",0,0.19,0,0.21046,0.21046
"2835",0,0.19,0.06726,0.11418,0.04692
"2836",0,0.19,0.06318,0.16032,0.09715
"2837",0,0.19,0,0.1703,0.1703
"2838",0,0.19,0.1038,0.11422,0.01042
"2839",0,0.19,0.13346,0.09462,-0.03884
"2840",0,0.19,0.09418,0.15089,0.05671
"2841",0,0.19,0,0.17346,0.17346
"2842",0,0.19,0,0.17221,0.17221
"2843",0,0.19,0.05131,0.16891,0.11761
"2844",0,0.19,0.15074,0.10595,-0.04478
"2845",0,0.19,0.0077,0.19459,0.18689
"2846",0,0.19,0.07299,0.11021,0.03722
"2847",0,0.19,0,0.16297,0.16297
"2848",0,0.19,0.01228,0.13583,0.12355
"2849",0,0.19,0.02488,0.13679,0.1119
"2850",0,0.19,0,0.22068,0.22068
"2851",0,0.19,0.06995,0.1471,0.07715
"2852",0,0.19,0.09355,0.10919,0.01565
"2853",0,0.19,0.02896,0.19075,0.1618
"2854",0,0.19,0.1328,0.09226,-0.04054
"2855",0,0.19,0,0.19918,0.19918
"2856",0,0.19,0.10217,0.08945,-0.01271
"2857",0,0.19,0.06927,0.11957,0.05031
"2858",0,0.19,0.11215,0.12922,0.01707
"2859",0,0.19,0,0.18655,0.18655
"2860",0,0.19,0.08726,0.12927,0.04201
"2861",0,0.19,0.02777,0.16624,0.13848
"2862",0,0.19,0.00293,0.15684,0.15392
"2863",0,0.19,0,0.18471,0.18471
"2864",0,0.19,0.03081,0.16957,0.13876
"2865",0,0.19,0,0.18143,0.18143
"2866",0,0.19,0,0.16564,0.16564
"2867",0,0.19,0.06146,0.13431,0.07286
"2868",0,0.19,0.08435,0.16419,0.07984
"2869",0,0.19,0,0.20193,0.20193
"2870",0,0.19,0,0.18948,0.18948
"2871",0,0.19,0.03637,0.18757,0.15119
"2872",0,0.19,0,0.19302,0.19302
"2873",0,0.19,0.02651,0.1827,0.15619
"2874",0,0.19,0.09671,0.1514,0.05469
"2875",0,0.19,0,0.20962,0.20962
"2876",0,0.19,0,0.2141,0.2141
"2877",0,0.19,0.15583,0.04731,-0.10852
"2878",0,0.19,0,0.20969,0.20969
"2879",0,0.19,0.09109,0.11482,0.02373
"2880",0,0.19,0.05321,0.16471,0.1115
"2881",0,0.19,0,0.21653,0.21653
"2882",0,0.19,0,0.15754,0.15754
"2883",0,0.19,0.05341,0.10641,0.053
"2884",0,0.19,0.03818,0.14634,0.10817
"2885",0,0.19,0.02206,0.18621,0.16414
"2886",0,0.19,0.06417,0.12901,0.06484
"2887",0,0.19,0,0.20232,0.20232
"2888",0,0.19,0.00554,0.15724,0.1517
"2889",0,0.19,0,0.17603,0.17603
"2890",0,0.19,0,0.18853,0.18853
"2891",0,0.19,0,0.15148,0.15148
"2892",0,0.19,0,0.2139,0.2139
"2893",0,0.19,0.18695,0.02435,-0.1626
"2894",0,0.19,0.06264,0.14842,0.08578
"2895",0,0.19,0.00526,0.22868,0.22343
"2896",0,0.19,0,0.16325,0.16325
"2897",0,0.19,0.06962,0.14425,0.07463
"2898",0,0.19,0.05662,0.14901,0.0924
"2899",0,0.19,0,0.15571,0.15571
"2900",0,0.19,0.04486,0.19757,0.15271
"2901",0,0.19,0.04142,0.15836,0.11693
"2902",0,0.19,0.03094,0.13234,0.10141
"2903",0,0.19,0,0.20653,0.20653
"2904",0,0.19,0,0.22498,0.22498
"2905",0,0.19,0,0.20125,0.20125
"2906",0,0.19,0.08759,0.10862,0.02103
"2907",0,0.19,0,0.18439,0.18439
"2908",0,0.19,0,0.21551,0.21551
"2909",0,0.19,0.16258,0.1022,-0.06037
"2910",0,0.19,0,0.23694,0.23694
"2911",0,0.19,0,0.23708,0.23708
"2912",0,0.19,0.01029,0.16716,0.15687
"2913",0,0.19,0,0.19066,0.19066
"2914",0,0.19,0,0.20937,0.20937
"2915",0,0.19,0,0.21412,0.21412
"2916",0,0.19,0.01607,0.22027,0.2042
"2917",0,0.19,0,0.2132,0.2132
"2918",0,0.19,0.05828,0.13089,0.07261
"2919",0,0.19,0.01598,0.18413,0.16816
"2920",0,0.19,0,0.1872,0.1872
"2921",0,0.19,0.04662,0.17577,0.12915
"2922",0,0.19,0.05088,0.13302,0.08214
"2923",0,0.19,0.05365,0.14265,0.08899
"2924",0,0.19,0,0.20257,0.20257
"2925",0,0.19,0.09986,0.07825,-0.02161
"2926",0,0.19,0.06102,0.14549,0.08448
"2927",0,0.19,0,0.18175,0.18175
"2928",0,0.19,0.02676,0.19899,0.17223
"2929",0,0.19,0.09398,0.10734,0.01336
"2930",0,0.19,0.07411,0.08904,0.01493
"2931",0,0.19,0.10833,0.15536,0.04703
"2932",0,0.19,0,0.1885,0.1885
"2933",0,0.19,0,0.19228,0.19228
"2934",0,0.19,0,0.18753,0.18753
"2935",0,0.19,0.07853,0.16619,0.08766
"2936",0,0.19,0.03816,0.15777,0.11961
"2937",0,0.19,0,0.1411,0.1411
"2938",0,0.19,0.10384,0.11145,0.00761
"2939",0,0.19,0.0759,0.11921,0.04331
"2940",0,0.19,0,0.18191,0.18191
"2941",0,0.19,0,0.16189,0.16189
"2942",0,0.19,0,0.14482,0.14482
"2943",0,0.19,0,0.18552,0.18552
"2944",0,0.19,0,0.19641,0.19641
"2945",0,0.19,0,0.21331,0.21331
"2946",0,0.19,0,0.21282,0.21282
"2947",0,0.19,0,0.17624,0.17624
"2948",0,0.19,0.0384,0.13442,0.09602
"2949",0,0.19,0,0.17696,0.17696
"2950",0,0.19,0,0.16133,0.16133
"2951",0,0.19,0.03682,0.17058,0.13376
"2952",0,0.19,0,0.18659,0.18659
"2953",0,0.19,0.07109,0.14692,0.07583
"2954",0,0.19,0.00505,0.18662,0.18158
"2955",0,0.19,0.03539,0.16703,0.13164
"2956",0,0.19,0.1624,0.03728,-0.12512
"2957",0,0.19,0,0.16096,0.16096
"2958",0,0.19,0,0.20399,0.20399
"2959",0,0.19,0.02188,0.17208,0.1502
"2960",0,0.19,0.04999,0.14027,0.09028
"2961",0,0.19,0,0.16492,0.16492
"2962",0,0.19,0,0.18031,0.18031
"2963",0,0.19,0.11321,0.10183,-0.01138
"2964",0,0.19,0,0.21132,0.21132
"2965",0,0.19,0.0645,0.13202,0.06752
"2966",0,0.19,0.076,0.11628,0.04027
"2967",0,0.19,0.09027,0.11132,0.02105
"2968",0,0.19,0,0.17817,0.17817
"2969",0,0.19,0,0.1667,0.1667
"2970",0,0.19,0.0625,0.10454,0.04204
"2971",0,0.19,0,0.18287,0.18287
"2972",0,0.19,0,0.18525,0.18525
"2973",0,0.19,0.05171,0.1335,0.08179
"2974",0,0.19,0.03032,0.17555,0.14523
"2975",0,0.19,0.01518,0.19797,0.1828
"2976",0,0.19,0,0.20313,0.20313
"2977",0,0.19,0.02795,0.16301,0.13506
"2978",0,0.19,0,0.17891,0.17891
"2979",0,0.19,0,0.15758,0.15758
"2980",0,0.19,0.09404,0.12667,0.03263
"2981",0,0.19,0.0139,0.19712,0.18321
"2982",0,0.19,0,0.22262,0.22262
"2983",0,0.19,0.12199,0.1071,-0.0149
"2984",0,0.19,0,0.19015,0.19015
"2985",0,0.19,0,0.18058,0.18058
"2986",0,0.19,0,0.18813,0.18813
"2987",0,0.19,0,0.22025,0.22025
"2988",0,0.19,0.01257,0.2144,0.20183
"2989",0,0.19,0.00332,0.19372,0.1904
"2990",0,0.19,0,0.18275,0.18275
"2991",0,0.19,0,0.18389,0.18389
"2992",0,0.19,0,0.17133,0.17133
"2993",0,0.19,0.03372,0.16053,0.12681
"2994",0,0.19,0.00844,0.19427,0.18582
"2995",0,0.19,0.04984,0.14682,0.09697
"2996",0,0.19,0,0.15088,0.15088
"2997",0,0.19,0,0.20623,0.20623
"2998",0,0.19,0.18646,0.05376,-0.13271
"2999",0,0.19,0.08437,0.14537,0.06101
"3000",0,0.19,0,0.19029,0.19029
"3001",0,0.19,0,0.15606,0.15606
"3002",0,0.19,0,0.16661,0.16661
"3003",0,0.19,0,0.19102,0.19102
"3004",0,0.19,0,0.18768,0.18768
"3005",0,0.19,0.09412,0.14642,0.05229
"3006",0,0.19,0.09591,0.10053,0.00462
"3007",0,0.19,0.07614,0.11878,0.04264
"3008",0,0.19,0.03501,0.17863,0.14362
"3009",0,0.19,0,0.19269,0.19269
"3010",0,0.19,0,0.20921,0.20921
"3011",0,0.19,0.06476,0.16905,0.10429
"3012",0,0.19,0.05043,0.13936,0.08893
"3013",0,0.19,0.00568,0.16589,0.16021
"3014",0,0.19,0.18445,0.05515,-0.12929
"3015",0,0.19,0,0.19265,0.19265
"3016",0,0.19,0.07221,0.10536,0.03315
"3017",0,0.19,0,0.16272,0.16272
"3018",0,0.19,0.09258,0.13591,0.04333
"3019",0,0.19,0,0.1985,0.1985
"3020",0,0.19,0,0.20621,0.20621
"3021",0,0.19,0,0.19784,0.19784
"3022",0,0.19,0.02109,0.17477,0.15367
"3023",0,0.19,0.04567,0.14702,0.10134
"3024",0,0.19,0,0.16914,0.16914
"3025",0,0.19,0.02636,0.16433,0.13797
"3026",0,0.19,0,0.17793,0.17793
"3027",0,0.19,0.06675,0.13762,0.07087
"3028",0,0.19,0,0.23011,0.23011
"3029",0,0.19,0,0.19694,0.19694
"3030",0,0.19,0.14617,0.06551,-0.08066
"3031",0,0.19,0.19251,0.05774,-0.13477
"3032",0,0.19,0.0968,0.09268,-0.00412
"3033",0,0.19,0.0172,0.19995,0.18275
"3034",0,0.19,0.17486,0.03278,-0.14208
"3035",0,0.19,0,0.19648,0.19648
"3036",0,0.19,0,0.2066,0.2066
"3037",0,0.19,0,0.17359,0.17359
"3038",0,0.19,0.08382,0.11503,0.03121
"3039",0,0.19,0.00833,0.17872,0.17039
"3040",0,0.19,0.13891,0,-0.13891
"3041",0,0.19,0.14734,0.07808,-0.06926
"3042",0,0.19,0.06451,0.12056,0.05605
"3043",0,0.19,0,0.18698,0.18698
"3044",0,0.19,0.04425,0.16219,0.11794
"3045",0,0.19,0,0.18726,0.18726
"3046",0,0.19,0,0.19704,0.19704
"3047",0,0.19,0.09831,0.13503,0.03672
"3048",0,0.19,0.03665,0.16482,0.12817
"3049",0,0.19,0.06721,0.10447,0.03725
"3050",0,0.19,0,0.19129,0.19129
"3051",0,0.19,0.0139,0.19785,0.18395
"3052",0,0.19,0,0.18336,0.18336
"3053",0,0.19,0.12192,0.10769,-0.01423
"3054",0,0.19,0,0.15451,0.15451
"3055",0,0.19,0,0.17551,0.17551
"3056",0,0.19,0.09887,0.10023,0.00136
"3057",0,0.19,0.05893,0.17132,0.11238
"3058",0,0.19,0,0.20374,0.20374
"3059",0,0.19,0.09202,0.15266,0.06064
"3060",0,0.19,0,0.17869,0.17869
"3061",0,0.19,0.02796,0.1649,0.13693
"3062",0,0.19,0,0.17856,0.17856
"3063",0,0.19,0.00553,0.17501,0.16948
"3064",0,0.19,0.16769,0,-0.16769
"3065",0,0.19,0.05817,0.14014,0.08197
"3066",0,0.19,0,0.20265,0.20265
"3067",0,0.19,0.10897,0.08173,-0.02724
"3068",0,0.19,0,0.18758,0.18758
"3069",0,0.19,0.18371,0.04164,-0.14207
"3070",0,0.19,0,0.18062,0.18062
"3071",0,0.19,0.06761,0.14923,0.08162
"3072",0,0.19,0,0.19331,0.19331
"3073",0,0.19,0.04886,0.17617,0.12731
"3074",0,0.19,0,0.19844,0.19844
"3075",0,0.19,0,0.17878,0.17878
"3076",0,0.19,0,0.17753,0.17753
"3077",0,0.19,0.07035,0.14172,0.07136
"3078",0,0.19,0.14969,0.07088,-0.07881
"3079",0,0.19,0,0.17353,0.17353
"3080",0,0.19,0,0.19425,0.19425
"3081",0,0.19,0.04561,0.12728,0.08167
"3082",0,0.19,0,0.19185,0.19185
"3083",0,0.19,0,0.19484,0.19484
"3084",0,0.19,0,0.19089,0.19089
"3085",0,0.19,0,0.16929,0.16929
"3086",0,0.19,0,0.17613,0.17613
"3087",0,0.19,0.15824,0.08038,-0.07786
"3088",0,0.19,0.04136,0.17996,0.1386
"3089",0,0.19,0,0.19656,0.19656
"3090",0,0.19,0,0.18093,0.18093
"3091",0,0.19,0,0.19279,0.19279
"3092",0,0.19,0,0.183,0.183
"3093",0,0.19,0.01299,0.17298,0.15999
"3094",0,0.19,0.0774,0.10885,0.03145
"3095",0,0.19,0.06595,0.13421,0.06826
"3096",0,0.19,0.23443,0.01218,-0.22224
"3097",0,0.19,0,0.20395,0.20395
"3098",0,0.19,0,0.17602,0.17602
"3099",0,0.19,0,0.18326,0.18326
"3100",0,0.19,0.02748,0.14368,0.11621
"3101",0,0.19,0,0.18051,0.18051
"3102",0,0.19,0,0.17986,0.17986
"3103",0,0.19,0.01986,0.17031,0.15045
"3104",0,0.19,0,0.1834,0.1834
"3105",0,0.19,0.03395,0.15357,0.11962
"3106",0,0.19,0,0.2321,0.2321
"3107",0,0.19,0.01975,0.14996,0.13021
"3108",0,0.19,0,0.19202,0.19202
"3109",0,0.19,0,0.17285,0.17285
"3110",0,0.19,0.03321,0.12907,0.09586
"3111",0,0.19,0,0.18782,0.18782
"3112",0,0.19,0.02597,0.21707,0.1911
"3113",0,0.19,0,0.20604,0.20604
"3114",0,0.19,0,0.18854,0.18854
"3115",0,0.19,0,0.18963,0.18963
"3116",0,0.19,0,0.19533,0.19533
"3117",0,0.19,0,0.17463,0.17463
"3118",0,0.19,0,0.22041,0.22041
"3119",0,0.19,0,0.19707,0.19707
"3120",0,0.19,0.11313,0.12072,0.00759
"3121",0,0.19,0,0.17833,0.17833
"3122",0,0.19,0.02529,0.20105,0.17577
"3123",0,0.19,0,0.20009,0.20009
"3124",0,0.19,0,0.22206,0.22206
"3125",0,0.19,0,0.20748,0.20748
"3126",0,0.19,0,0.19992,0.19992
"3127",0,0.19,0,0.2195,0.2195
"3128",0,0.19,0.03407,0.15504,0.12096
"3129",0,0.19,0,0.17659,0.17659
"3130",0,0.19,0.1171,0.10708,-0.01002
"3131",0,0.19,0,0.1833,0.1833
"3132",0,0.19,0.06138,0.11139,0.05001
"3133",0,0.19,0,0.20908,0.20908
"3134",0,0.19,0.1164,0.14514,0.02874
"3135",0,0.19,0,0.17348,0.17348
"3136",0,0.19,0.02915,0.15397,0.12482
"3137",0,0.19,0.01316,0.1959,0.18273
"3138",0,0.19,0.07668,0.10726,0.03057
"3139",0,0.19,0.01265,0.20477,0.19212
"3140",0,0.19,0,0.18465,0.18465
"3141",0,0.19,0,0.17564,0.17564
"3142",0,0.19,0,0.17979,0.17979
"3143",0,0.19,0.0464,0.16242,0.11603
"3144",0,0.19,0,0.16003,0.16003
"3145",0,0.19,0,0.17332,0.17332
"3146",0,0.19,0,0.20872,0.20872
"3147",0,0.19,0,0.21526,0.21526
"3148",0,0.19,0.05747,0.16924,0.11177
"3149",0,0.19,0.07019,0.14748,0.07729
"3150",0,0.19,0.03952,0.12049,0.08096
"3151",0,0.19,0.0106,0.15085,0.14025
"3152",0,0.19,0.02974,0.17525,0.14551
"3153",0,0.19,0.00406,0.18562,0.18156
"3154",0,0.19,0.03522,0.18225,0.14703
"3155",0,0.19,0,0.17695,0.17695
"3156",0,0.19,0,0.19726,0.19726
"3157",0,0.19,0.11394,0.10366,-0.01028
"3158",0,0.19,0.05572,0.13091,0.07519
"3159",0,0.19,0.02976,0.16688,0.13713
"3160",0,0.19,0.0358,0.1736,0.1378
"3161",0,0.19,0.09867,0.0914,-0.00727
"3162",0,0.19,0.03592,0.16418,0.12826
"3163",0,0.19,0,0.17552,0.17552
"3164",0,0.19,0.00478,0.18914,0.18436
"3165",0,0.19,0,0.19249,0.19249
"3166",0,0.19,0.2124,0.03049,-0.18191
"3167",0,0.19,0,0.20233,0.20233
"3168",0,0.19,0.02197,0.16422,0.14225
"3169",0,0.19,0.02684,0.16379,0.13696
"3170",0,0.19,0.09258,0.13255,0.03997
"3171",0,0.19,0.08118,0.14693,0.06575
"3172",0,0.19,0.02685,0.1826,0.15575
"3173",0,0.19,0,0.17726,0.17726
"3174",0,0.19,0,0.19167,0.19167
"3175",0,0.19,0.04242,0.13507,0.09265
"3176",0,0.19,0,0.17103,0.17103
"3177",0,0.19,0,0.21537,0.21537
"3178",0,0.19,0.05869,0.17211,0.11341
"3179",0,0.19,0.1091,0.07364,-0.03546
"3180",0,0.19,0.02859,0.14287,0.11428
"3181",0,0.19,0,0.23008,0.23008
"3182",0,0.19,0.03542,0.1497,0.11429
"3183",0,0.19,0,0.19795,0.19795
"3184",0,0.19,0.21783,0.0714,-0.14643
"3185",0,0.19,0,0.19684,0.19684
"3186",0,0.19,0,0.1877,0.1877
"3187",0,0.19,0.14137,0.07395,-0.06741
"3188",0,0.19,0,0.21891,0.21891
"3189",0,0.19,0.00413,0.17232,0.16819
"3190",0,0.19,0.12236,0.1324,0.01004
"3191",0,0.19,0.01032,0.18148,0.17115
"3192",0,0.19,0.03898,0.13628,0.0973
"3193",0,0.19,0.1144,0.16577,0.05137
"3194",0,0.19,0,0.19226,0.19226
"3195",0,0.19,0,0.17899,0.17899
"3196",0,0.19,0,0.17666,0.17666
"3197",0,0.19,0,0.14468,0.14468
"3198",0,0.19,0.08773,0.11837,0.03064
"3199",0,0.19,0.13138,0.11587,-0.01551
"3200",0,0.19,0,0.23293,0.23293
"3201",0,0.19,0,0.18249,0.18249
"3202",0,0.19,0.12627,0.07879,-0.04748
"3203",0,0.19,0.04958,0.15943,0.10985
"3204",0,0.19,0.03608,0.17164,0.13556
"3205",0,0.19,0.00421,0.19091,0.18669
"3206",0,0.19,0,0.19466,0.19466
"3207",0,0.19,0.18655,0.06197,-0.12458
"3208",0,0.19,0,0.20246,0.20246
"3209",0,0.19,0.02735,0.16905,0.1417
"3210",0,0.19,0,0.17138,0.17138
"3211",0,0.19,0.08379,0.15327,0.06948
"3212",0,0.19,0,0.21489,0.21489
"3213",0,0.19,0,0.17486,0.17486
"3214",0,0.19,0,0.19542,0.19542
"3215",0,0.19,0,0.17345,0.17345
"3216",0,0.19,0,0.18982,0.18982
"3217",0,0.19,0.00078,0.16973,0.16895
"3218",0,0.19,0.11016,0.10649,-0.00367
"3219",0,0.19,0,0.22368,0.22368
"3220",0,0.19,0,0.18637,0.18637
"3221",0,0.19,0,0.22387,0.22387
"3222",0,0.19,0,0.21519,0.21519
"3223",0,0.19,0,0.19407,0.19407
"3224",0,0.19,0,0.19794,0.19794
"3225",0,0.19,0,0.16685,0.16685
"3226",0,0.19,0.00216,0.18094,0.17877
"3227",0,0.19,0,0.20105,0.20105
"3228",0,0.19,0,0.18266,0.18266
"3229",0,0.19,0,0.16448,0.16448
"3230",0,0.19,0,0.19898,0.19898
"3231",0,0.19,0.05684,0.17489,0.11804
"3232",0,0.19,0.0568,0.09158,0.03478
"3233",0,0.19,0.16998,0.11355,-0.05642
"3234",0,0.19,0.07488,0.17222,0.09733
"3235",0,0.19,0.04483,0.18142,0.13659
"3236",0,0.19,0,0.21108,0.21108
"3237",0,0.19,0.11746,0.12763,0.01017
"3238",0,0.19,0.13153,0.13503,0.00351
"3239",0,0.19,0,0.18933,0.18933
"3240",0,0.19,0,0.21232,0.21232
"3241",0,0.19,0.01317,0.19908,0.1859
"3242",0,0.19,0.10876,0.08509,-0.02367
"3243",0,0.19,0.08281,0.11451,0.0317
"3244",0,0.19,0,0.16567,0.16567
"3245",0,0.19,0.01612,0.19989,0.18376
"3246",0,0.19,0,0.19262,0.19262
"3247",0,0.19,0,0.2199,0.2199
"3248",0,0.19,0.06976,0.14714,0.07738
"3249",0,0.19,0.06809,0.11648,0.04838
"3250",0,0.19,0,0.19749,0.19749
"3251",0,0.19,0,0.20277,0.20277
"3252",0,0.19,0,0.22494,0.22494
"3253",0,0.19,0.06686,0.11555,0.04869
"3254",0,0.19,0,0.15996,0.15996
"3255",0,0.19,0.05746,0.16825,0.11079
"3256",0,0.19,0.00492,0.15864,0.15372
"3257",0,0.19,0,0.1641,0.1641
"3258",0,0.19,0.05061,0.15198,0.10137
"3259",0,0.19,0.06809,0.12188,0.05379
"3260",0,0.19,0.00622,0.18267,0.17644
"3261",0,0.19,0,0.13436,0.13436
"3262",0,0.19,0.10694,0.14238,0.03544
"3263",0,0.19,0,0.1935,0.1935
"3264",0,0.19,0,0.18107,0.18107
"3265",0,0.19,0,0.18667,0.18667
"3266",0,0.19,0.13842,0.08883,-0.04959
"3267",0,0.19,0.05755,0.12895,0.0714
"3268",0,0.19,0,0.21069,0.21069
"3269",0,0.19,0,0.18981,0.18981
"3270",0,0.19,0,0.18225,0.18225
"3271",0,0.19,0.08206,0.12591,0.04385
"3272",0,0.19,0,0.19437,0.19437
"3273",0,0.19,0.01375,0.20635,0.1926
"3274",0,0.19,0,0.18793,0.18793
"3275",0,0.19,0,0.1872,0.1872
"3276",0,0.19,0,0.19106,0.19106
"3277",0,0.19,0,0.18154,0.18154
"3278",0,0.19,0.16436,0.05074,-0.11362
"3279",0,0.19,0,0.14798,0.14798
"3280",0,0.19,0.00951,0.16677,0.15726
"3281",0,0.19,0.05688,0.11284,0.05597
"3282",0,0.19,0.21006,0.01057,-0.19949
"3283",0,0.19,0.01863,0.18301,0.16438
"3284",0,0.19,0,0.19762,0.19762
"3285",0,0.19,0,0.2434,0.2434
"3286",0,0.19,0.03056,0.15133,0.12077
"3287",0,0.19,0,0.18814,0.18814
"3288",0,0.19,0.18063,0.03616,-0.14447
"3289",0,0.19,0,0.15159,0.15159
"3290",0,0.19,0.09524,0.11949,0.02424
"3291",0,0.19,0,0.18231,0.18231
"3292",0,0.19,0.0201,0.18393,0.16383
"3293",0,0.19,0,0.2136,0.2136
"3294",0,0.19,0,0.19225,0.19225
"3295",0,0.19,0,0.18872,0.18872
"3296",0,0.19,0,0.18455,0.18455
"3297",0,0.19,0,0.1548,0.1548
"3298",0,0.19,0.04121,0.14138,0.10017
"3299",0,0.19,0,0.17635,0.17635
"3300",0,0.19,0.02144,0.16906,0.14762
"3301",0,0.19,0.08963,0.1474,0.05777
"3302",0,0.19,0,0.18556,0.18556
"3303",0,0.19,0.03893,0.17458,0.13565
"3304",0,0.19,0,0.18065,0.18065
"3305",0,0.19,0.04094,0.15222,0.11128
"3306",0,0.19,0.01898,0.2094,0.19042
"3307",0,0.19,0,0.14172,0.14172
"3308",0,0.19,0,0.21612,0.21612
"3309",0,0.19,0,0.18878,0.18878
"3310",0,0.19,0,0.15615,0.15615
"3311",0,0.19,0.04512,0.14568,0.10056
"3312",0,0.19,0.00561,0.17705,0.17145
"3313",0,0.19,0,0.21115,0.21115
"3314",0,0.19,0,0.1702,0.1702
"3315",0,0.19,0.05051,0.13597,0.08546
"3316",0,0.19,0,0.22276,0.22276
"3317",0,0.19,0,0.175,0.175
"3318",0,0.19,0.05621,0.1543,0.09809
"3319",0,0.19,0,0.20256,0.20256
"3320",0,0.19,0.01211,0.16262,0.15052
"3321",0,0.19,0.02965,0.15526,0.12561
"3322",0,0.19,0,0.16967,0.16967
"3323",0,0.19,0,0.146,0.146
"3324",0,0.19,0.09344,0.10471,0.01127
"3325",0,0.19,0.08865,0.13137,0.04272
