"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4832",0.21,0.13,0.00497,0.24732,0.24235
"4833",0.21,0.13,0.1129,0.16088,0.04798
"4834",0.21,0.13,0,0.24282,0.24282
"4835",0.21,0.13,0.15481,0.21354,0.05873
"4836",0.21,0.13,0.07298,0.1306,0.05763
"4837",0.21,0.13,0.37302,0,-0.37302
"4838",0.21,0.13,0.18507,0.0852,-0.09987
"4839",0.21,0.13,0.20068,0.15169,-0.04899
"4840",0.21,0.13,0.50267,0,-0.50267
"4841",0.21,0.13,0,0.18093,0.18093
"4842",0.21,0.13,0,0.25261,0.25261
"4843",0.21,0.13,0.14746,0,-0.14746
"4844",0.21,0.13,0.21468,0.16833,-0.04635
"4845",0.21,0.13,0,0.27344,0.27344
"4846",0.21,0.13,0.36374,0,-0.36374
"4847",0.21,0.13,0.31178,0,-0.31178
"4848",0.21,0.13,0,0.37073,0.37073
"4849",0.21,0.13,0.0303,0.21985,0.18954
"4850",0.21,0.13,0,0.4069,0.4069
"4851",0.21,0.13,0,0.2522,0.2522
"4852",0.21,0.13,0.09512,0.27304,0.17792
"4853",0.21,0.13,0.28484,0,-0.28484
"4854",0.21,0.13,0.26448,0.2413,-0.02318
"4855",0.21,0.13,0,0.35863,0.35863
"4856",0.21,0.13,0.40566,0,-0.40566
"4857",0.21,0.13,0.54165,0,-0.54165
"4858",0.21,0.13,0.18577,0,-0.18577
"4859",0.21,0.13,0,0.27796,0.27796
"4860",0.21,0.13,0.28709,0,-0.28709
"4861",0.21,0.13,0.1057,0,-0.1057
"4862",0.21,0.13,0.32453,0.12162,-0.20291
"4863",0.21,0.13,0,0.37432,0.37432
"4864",0.21,0.13,0.07908,0,-0.07908
"4865",0.21,0.13,0.2339,0.11911,-0.11479
"4866",0.21,0.13,0.52552,0,-0.52552
"4867",0.21,0.13,0.15388,0.2008,0.04691
"4868",0.21,0.13,0.37566,0.00608,-0.36958
"4869",0.21,0.13,0,0.25805,0.25805
"4870",0.21,0.13,0,0.19713,0.19713
"4871",0.21,0.13,0.20831,0.16967,-0.03864
"4872",0.21,0.13,0.04512,0.10709,0.06197
"4873",0.21,0.13,0.13413,0.22887,0.09474
"4874",0.21,0.13,0.00232,0.29991,0.29759
"4875",0.21,0.13,0.16785,0.2282,0.06035
"4876",0.21,0.13,0.28454,0.02549,-0.25905
"4877",0.21,0.13,0.42064,0,-0.42064
"4878",0.21,0.13,0,0.36761,0.3676
"4879",0.21,0.13,0.17449,0,-0.17449
"4880",0.21,0.13,0.48813,0,-0.48813
"4881",0.21,0.13,0,0.34421,0.34421
"4882",0.21,0.13,0.10133,0.31515,0.21382
"4883",0.21,0.13,0.14768,0.15016,0.00247
"4884",0.21,0.13,0.36414,0.01143,-0.35271
"4885",0.21,0.13,0.28148,0.10101,-0.18046
"4886",0.21,0.13,0,0.27081,0.27081
"4887",0.21,0.13,0.3797,0,-0.3797
"4888",0.21,0.13,0.46205,0.14078,-0.32127
"4889",0.21,0.13,0.17759,0,-0.17759
"4890",0.21,0.13,0.24186,0.1603,-0.08156
"4891",0.21,0.13,0.33177,0,-0.33177
"4892",0.21,0.13,0.4482,0,-0.4482
"4893",0.21,0.13,0.18777,0.23797,0.05019
"4894",0.21,0.13,0,0.23279,0.23279
"4895",0.21,0.13,0,0.3458,0.3458
"4896",0.21,0.13,0.32719,0,-0.32719
"4897",0.21,0.13,0.22319,0.18017,-0.04302
"4898",0.21,0.13,0,0.26219,0.26219
"4899",0.21,0.13,0.28222,0,-0.28222
"4900",0.21,0.13,0.30388,0.17489,-0.12899
"4901",0.21,0.13,0,0.2335,0.2335
"4902",0.21,0.13,0.06848,0.17008,0.10159
"4903",0.21,0.13,0.27597,0.09077,-0.18521
"4904",0.21,0.13,0,0.18685,0.18685
"4905",0.21,0.13,0.30711,0.20577,-0.10135
"4906",0.21,0.13,0.1013,0,-0.1013
"4907",0.21,0.13,0.0476,0.42658,0.37898
"4908",0.21,0.13,0.36025,0,-0.36025
"4909",0.21,0.13,0,0.22611,0.22611
"4910",0.21,0.13,0.07804,0.21441,0.13636
"4911",0.21,0.13,0.13397,0.14838,0.01441
"4912",0.21,0.13,0.3586,0,-0.3586
"4913",0.21,0.13,0.21014,0.11784,-0.0923
"4914",0.21,0.13,0.01695,0.17536,0.15841
"4915",0.21,0.13,0.2359,0.18077,-0.05512
"4916",0.21,0.13,0,0.26063,0.26063
"4917",0.21,0.13,0.16036,0.13441,-0.02595
"4918",0.21,0.13,0,0.24256,0.24256
"4919",0.21,0.13,0.06736,0.27928,0.21192
"4920",0.21,0.13,0.35002,0.00514,-0.34488
"4921",0.21,0.13,0.27286,0.12263,-0.15023
"4922",0.21,0.13,0.23065,0.07179,-0.15886
"4923",0.21,0.13,0,0.22858,0.22858
"4924",0.21,0.13,0.15946,0.10407,-0.05539
"4925",0.21,0.13,0,0.14552,0.14552
"4926",0.21,0.13,0.22726,0.19749,-0.02977
"4927",0.21,0.13,0,0.2936,0.2936
"4928",0.21,0.13,0.13972,0.24948,0.10976
"4929",0.21,0.13,0,0.24891,0.24891
"4930",0.21,0.13,0.25362,0.10759,-0.14604
"4931",0.21,0.13,0,0.40359,0.40359
"4932",0.21,0.13,0,0.17614,0.17614
"4933",0.21,0.13,0.4825,0,-0.4825
"4934",0.21,0.13,0.11526,0.20017,0.0849
"4935",0.21,0.13,0,0.42903,0.42903
"4936",0.21,0.13,0,0.33096,0.33096
"4937",0.21,0.13,0.04372,0.35189,0.30817
"4938",0.21,0.13,0.19332,0.04309,-0.15023
"4939",0.21,0.13,0.35031,0.16242,-0.18789
"4940",0.21,0.13,0,0.26331,0.26331
"4941",0.21,0.13,0.30959,0,-0.30959
"4942",0.21,0.13,0.20528,0.16497,-0.04031
"4943",0.21,0.13,0,0.26219,0.26219
"4944",0.21,0.13,0,0.34693,0.34693
"4945",0.21,0.13,0.2156,0,-0.2156
"4946",0.21,0.13,0.20319,0.11594,-0.08726
"4947",0.21,0.13,0,0.27387,0.27387
"4948",0.21,0.13,0.46834,0,-0.46834
"4949",0.21,0.13,0.43005,0,-0.43005
"4950",0.21,0.13,0,0.23979,0.23979
"4951",0.21,0.13,0,0.26383,0.26383
"4952",0.21,0.13,0,0.28269,0.28269
"4953",0.21,0.13,0.31022,0,-0.31022
"4954",0.21,0.13,0,0.21373,0.21373
"4955",0.21,0.13,0.40486,0.09534,-0.30952
"4956",0.21,0.13,0,0.3091,0.3091
"4957",0.21,0.13,0,0.35329,0.35329
"4958",0.21,0.13,0,0.39004,0.39004
"4959",0.21,0.13,0,0.19892,0.19892
"4960",0.21,0.13,0,0.28648,0.28648
"4961",0.21,0.13,0.49752,0,-0.49752
"4962",0.21,0.13,0.43721,0,-0.43721
"4963",0.21,0.13,0,0.30165,0.30165
"4964",0.21,0.13,0.33767,0.17283,-0.16484
"4965",0.21,0.13,0.11439,0.13431,0.01993
"4966",0.21,0.13,0,0.19713,0.19713
"4967",0.21,0.13,0,0.39977,0.39977
"4968",0.21,0.13,0.27579,0,-0.27579
"4969",0.21,0.13,0.14344,0,-0.14344
"4970",0.21,0.13,0.33507,0.07559,-0.25948
"4971",0.21,0.13,0.28713,0,-0.28713
"4972",0.21,0.13,0,0.15941,0.15941
"4973",0.21,0.13,0,0.35077,0.35077
"4974",0.21,0.13,0.14482,0.24987,0.10506
"4975",0.21,0.13,0.29348,0.08908,-0.2044
"4976",0.21,0.13,0.11584,0.18338,0.06754
"4977",0.21,0.13,0,0.39925,0.39925
"4978",0.21,0.13,0.00986,0.23607,0.22622
"4979",0.21,0.13,0.47748,0,-0.47748
"4980",0.21,0.13,0.36248,0,-0.36248
"4981",0.21,0.13,0.18256,0.16003,-0.02253
"4982",0.21,0.13,0.34082,0.17579,-0.16502
"4983",0.21,0.13,0,0.37487,0.37487
"4984",0.21,0.13,0.0802,0.2705,0.1903
"4985",0.21,0.13,0.38666,0,-0.38666
"4986",0.21,0.13,0.44312,0,-0.44312
"4987",0.21,0.13,0,0.19427,0.19427
"4988",0.21,0.13,0.15432,0.02336,-0.13096
"4989",0.21,0.13,0.15348,0.03491,-0.11858
"4990",0.21,0.13,0.42142,0.04961,-0.3718
"4991",0.21,0.13,0.00272,0.17466,0.17195
"4992",0.21,0.13,0.19413,0.06515,-0.12898
"4993",0.21,0.13,0.38541,0,-0.38541
"4994",0.21,0.13,0.22233,0.13704,-0.08529
"4995",0.21,0.13,0.60536,0,-0.60536
"4996",0.21,0.13,0,0.27777,0.27777
"4997",0.21,0.13,0,0.13765,0.13765
"4998",0.21,0.13,0.33256,0,-0.33256
"4999",0.21,0.13,0,0.25614,0.25614
"5000",0.21,0.13,0,0.23729,0.23729
"5001",0.21,0.13,0.06882,0.31464,0.24582
"5002",0.21,0.13,0.2363,0.13074,-0.10556
"5003",0.21,0.13,0.30119,0,-0.30119
"5004",0.21,0.13,0,0.19092,0.19092
"5005",0.21,0.13,0.16036,0,-0.16036
"5006",0.21,0.13,0,0.08947,0.08947
"5007",0.21,0.13,0.31005,0.16673,-0.14332
"5008",0.21,0.13,0.1946,0.10503,-0.08957
"5009",0.21,0.13,0.37127,0,-0.37127
"5010",0.21,0.13,0.21285,0,-0.21285
"5011",0.21,0.13,0.41968,0,-0.41968
"5012",0.21,0.13,0,0.29069,0.29069
"5013",0.21,0.13,0.09287,0,-0.09287
"5014",0.21,0.13,0.26679,0,-0.26679
"5015",0.21,0.13,0.1038,0,-0.1038
"5016",0.21,0.13,0,0.30328,0.30328
"5017",0.21,0.13,0.02014,0.03361,0.01347
"5018",0.21,0.13,0.28889,0,-0.28889
"5019",0.21,0.13,0.33508,0.04497,-0.29011
"5020",0.21,0.13,0.41032,0,-0.41032
"5021",0.21,0.13,0.20062,0,-0.20062
"5022",0.21,0.13,0.328,0.05047,-0.27753
"5023",0.21,0.13,0.31189,0.01545,-0.29645
"5024",0.21,0.13,0.39608,0,-0.39608
"5025",0.21,0.13,0,0.42621,0.42621
"5026",0.21,0.13,0.44088,0.04472,-0.39616
"5027",0.21,0.13,0,0.41135,0.41135
"5028",0.21,0.13,0,0.24814,0.24814
"5029",0.21,0.13,0.43172,0,-0.43172
"5030",0.21,0.13,0,0.34556,0.34556
"5031",0.21,0.13,0.42787,0,-0.42787
"5032",0.21,0.13,0.4317,0,-0.4317
"5033",0.21,0.13,0.30427,0.04095,-0.26332
"5034",0.21,0.13,0.02197,0.47662,0.45465
"5035",0.21,0.13,0.22566,0,-0.22566
"5036",0.21,0.13,0.38549,0,-0.38549
"5037",0.21,0.13,0.54551,0,-0.54551
"5038",0.21,0.13,0.18255,0.20729,0.02474
"5039",0.21,0.13,0,0.17008,0.17008
"5040",0.21,0.13,0.52887,0.06898,-0.4599
"5041",0.21,0.13,0.41748,0,-0.41748
"5042",0.21,0.13,0,0.0567,0.0567
"5043",0.21,0.13,0,0.2666,0.2666
"5044",0.21,0.13,0,0.04498,0.04498
"5045",0.21,0.13,0.20138,0.166,-0.03538
"5046",0.21,0.13,0,0.24341,0.24341
"5047",0.21,0.13,0.12765,0.20622,0.07857
"5048",0.21,0.13,0.32683,0,-0.32683
"5049",0.21,0.13,0.22723,0.02807,-0.19916
"5050",0.21,0.13,0.04047,0.16406,0.12359
"5051",0.21,0.13,0.32531,0,-0.32531
"5052",0.21,0.13,0.15145,0.00286,-0.14858
"5053",0.21,0.13,0,0.13921,0.13921
"5054",0.21,0.13,0.05119,0.30887,0.25768
"5055",0.21,0.13,0.00212,0.26257,0.26045
"5056",0.21,0.13,0.38606,0.0903,-0.29576
"5057",0.21,0.13,0.25029,0.19625,-0.05404
"5058",0.21,0.13,0,0.29134,0.29134
"5059",0.21,0.13,0.13858,0.2496,0.11103
"5060",0.21,0.13,0.17665,0,-0.17665
"5061",0.21,0.13,0.37971,0,-0.37971
"5062",0.21,0.13,0.07672,0.24621,0.16949
"5063",0.21,0.13,0.39932,0,-0.39932
"5064",0.21,0.13,0.30001,0,-0.30001
"5065",0.21,0.13,0.24329,0.26863,0.02533
"5066",0.21,0.13,0.01904,0.1454,0.12635
"5067",0.21,0.13,0.39411,0,-0.39411
"5068",0.21,0.13,0.40831,0,-0.40831
"5069",0.21,0.13,0.32186,0,-0.32186
"5070",0.21,0.13,0.26803,0,-0.26803
"5071",0.21,0.13,0.37025,0,-0.37025
"5072",0.21,0.13,0.00927,0.16571,0.15644
"5073",0.21,0.13,0.41807,0.19971,-0.21836
"5074",0.21,0.13,0.05652,0.16085,0.10432
"5075",0.21,0.13,0.32897,0,-0.32897
"5076",0.21,0.13,0.3225,0.2317,-0.0908
"5077",0.21,0.13,0.14934,0.31244,0.16309
"5078",0.21,0.13,0.41685,0.03906,-0.37779
"5079",0.21,0.13,0,0.21618,0.21618
"5080",0.21,0.13,0.55213,0,-0.55213
"5081",0.21,0.13,0.48471,0,-0.48471
"5082",0.21,0.13,0,0.39534,0.39534
"5083",0.21,0.13,0.32303,0,-0.32303
"5084",0.21,0.13,0,0.46965,0.46965
"5085",0.21,0.13,0,0.23449,0.23449
"5086",0.21,0.13,0,0.26054,0.26054
"5087",0.21,0.13,0,0.39654,0.39654
"5088",0.21,0.13,0.37247,0,-0.37247
"5089",0.21,0.13,0,0.32423,0.32423
"5090",0.21,0.13,0.1577,0.14706,-0.01064
"5091",0.21,0.13,0,0.34751,0.34751
"5092",0.21,0.13,0.39307,0,-0.39307
"5093",0.21,0.13,0,0.18838,0.18838
"5094",0.21,0.13,0,0.3705,0.3705
"5095",0.21,0.13,0.19442,0.23863,0.04422
"5096",0.21,0.13,0.3691,0,-0.3691
"5097",0.21,0.13,0.37571,0,-0.37571
"5098",0.21,0.13,0,0.18682,0.18682
"5099",0.21,0.13,0.04691,0.36568,0.31877
"5100",0.21,0.13,0,0.30881,0.30881
"5101",0.21,0.13,0.493,0,-0.493
"5102",0.21,0.13,0,0.35929,0.35929
"5103",0.21,0.13,0.30037,0,-0.30037
"5104",0.21,0.13,0.21958,0.09057,-0.12901
"5105",0.21,0.13,0,0.25489,0.25489
"5106",0.21,0.13,0.46375,0,-0.46375
"5107",0.21,0.13,0.47294,0,-0.47294
"5108",0.21,0.13,0.51515,0,-0.51515
"5109",0.21,0.13,0.10423,0.10589,0.00166
"5110",0.21,0.13,0.24619,0.13302,-0.11317
"5111",0.21,0.13,0.02616,0.27999,0.25383
"5112",0.21,0.13,0.35479,0.13929,-0.21549
"5113",0.21,0.13,0.15933,0,-0.15933
"5114",0.21,0.13,0,0.13928,0.13928
"5115",0.21,0.13,0,0.42706,0.42706
"5116",0.21,0.13,0.18391,0,-0.18391
"5117",0.21,0.13,0.16088,0.13692,-0.02396
"5118",0.21,0.13,0.18728,0.13101,-0.05627
"5119",0.21,0.13,0.24205,0.09617,-0.14588
"5120",0.21,0.13,0.33276,0,-0.33276
"5121",0.21,0.13,0.21188,0.09667,-0.11522
"5122",0.21,0.13,0.42341,0,-0.42341
"5123",0.21,0.13,0.13455,0.20778,0.07323
"5124",0.21,0.13,0.14621,0.08245,-0.06376
"5125",0.21,0.13,0.17334,0,-0.17334
"5126",0.21,0.13,0.28029,0,-0.28029
"5127",0.21,0.13,0,0.24108,0.24108
"5128",0.21,0.13,0,0.34634,0.34634
"5129",0.21,0.13,0.02804,0.25722,0.22919
"5130",0.21,0.13,0.19928,0.18024,-0.01904
"5131",0.21,0.13,0.31794,0,-0.31794
"5132",0.21,0.13,0.20871,0.16584,-0.04287
"5133",0.21,0.13,0.0946,0,-0.0946
"5134",0.21,0.13,0.35294,0.01927,-0.33367
"5135",0.21,0.13,0.31,0,-0.31
"5136",0.21,0.13,0.22488,0.09838,-0.12649
"5137",0.21,0.13,0,0.28105,0.28105
"5138",0.21,0.13,0.60745,0,-0.60745
"5139",0.21,0.13,0.38122,0,-0.38122
"5140",0.21,0.13,0.29127,0.06974,-0.22153
"5141",0.21,0.13,0.22964,0.03611,-0.19352
"5142",0.21,0.13,0.35113,0,-0.35113
"5143",0.21,0.13,0.41391,0.04207,-0.37184
"5144",0.21,0.13,0.12926,0,-0.12926
"5145",0.21,0.13,0.11872,0,-0.11872
"5146",0.21,0.13,0.25251,0,-0.25251
"5147",0.21,0.13,0.19479,0.13036,-0.06443
"5148",0.21,0.13,0.45584,0,-0.45584
"5149",0.21,0.13,0.02118,0,-0.02118
"5150",0.21,0.13,0.26658,0.15124,-0.11534
"5151",0.21,0.13,0.30623,0,-0.30623
"5152",0.21,0.13,0.43262,0,-0.43262
"5153",0.21,0.13,0.40843,0,-0.40843
"5154",0.21,0.13,0,0.36836,0.36836
"5155",0.21,0.13,0.364,0,-0.364
"5156",0.21,0.13,0.16312,0.16438,0.00126
"5157",0.21,0.13,0.48691,0,-0.48691
"5158",0.21,0.13,0.27409,0,-0.27409
"5159",0.21,0.13,0,0.17834,0.17834
"5160",0.21,0.13,0.21413,0.19655,-0.01757
"5161",0.21,0.13,0,0.30349,0.30349
"5162",0.21,0.13,0.32867,0,-0.32867
"5163",0.21,0.13,0.06191,0.25769,0.19578
"5164",0.21,0.13,0.40939,0,-0.40939
"5165",0.21,0.13,0.42392,0,-0.42392
"5166",0.21,0.13,0,0.26177,0.26177
"5167",0.21,0.13,0.42306,0.11637,-0.30669
"5168",0.21,0.13,0.20046,0.17785,-0.02261
"5169",0.21,0.13,0,0.4409,0.4409
"5170",0.21,0.13,0.02901,0.22803,0.19902
"5171",0.21,0.13,0.23962,0,-0.23962
"5172",0.21,0.13,0,0.22887,0.22887
"5173",0.21,0.13,0.2993,0.00492,-0.29437
"5174",0.21,0.13,0,0.31672,0.31672
"5175",0.21,0.13,0.3434,0,-0.3434
"5176",0.21,0.13,0.01666,0.30406,0.2874
"5177",0.21,0.13,0.43178,0,-0.43178
"5178",0.21,0.13,0,0.32607,0.32607
"5179",0.21,0.13,0,0.35174,0.35174
"5180",0.21,0.13,0.03449,0.34947,0.31499
"5181",0.21,0.13,0.11191,0.21322,0.10131
"5182",0.21,0.13,0,0.35811,0.35811
"5183",0.21,0.13,0.38307,0,-0.38307
"5184",0.21,0.13,0.27255,0.1776,-0.09495
"5185",0.21,0.13,0.42324,0,-0.42324
"5186",0.21,0.13,0.38871,0,-0.38871
"5187",0.21,0.13,0.36702,0,-0.36702
"5188",0.21,0.13,0.36396,0,-0.36396
"5189",0.21,0.13,0.25016,0.21955,-0.03061
"5190",0.21,0.13,0.16956,0.07245,-0.09711
"5191",0.21,0.13,0,0.30184,0.30184
"5192",0.21,0.13,0.13173,0.24223,0.11049
"5193",0.21,0.13,0.22363,0,-0.22363
"5194",0.21,0.13,0.28539,0.14568,-0.1397
"5195",0.21,0.13,0,0.3019,0.3019
"5196",0.21,0.13,0.21444,0,-0.21444
"5197",0.21,0.13,0.15616,0.20674,0.05058
"5198",0.21,0.13,0.29375,0,-0.29375
"5199",0.21,0.13,0.30883,0.03036,-0.27848
"5200",0.21,0.13,0.17261,0,-0.17261
"5201",0.21,0.13,0.25609,0.13975,-0.11634
"5202",0.21,0.13,0.16551,0.25138,0.08587
"5203",0.21,0.13,0.45176,0,-0.45176
"5204",0.21,0.13,0.37264,0,-0.37264
"5205",0.21,0.13,0.20953,0.04283,-0.1667
"5206",0.21,0.13,0.11012,0.20128,0.09116
"5207",0.21,0.13,0.34983,0.05432,-0.2955
"5208",0.21,0.13,0.41757,0.0284,-0.38916
"5209",0.21,0.13,0.25244,0,-0.25244
"5210",0.21,0.13,0,0.30457,0.30457
"5211",0.21,0.13,0.18993,0,-0.18993
"5212",0.21,0.13,0,0.25948,0.25948
"5213",0.21,0.13,0,0.31283,0.31283
"5214",0.21,0.13,0,0.36072,0.36072
"5215",0.21,0.13,0.14259,0.28358,0.14099
"5216",0.21,0.13,0.27187,0,-0.27187
"5217",0.21,0.13,0.13119,0.20368,0.07249
"5218",0.21,0.13,0.14321,0.18823,0.04503
"5219",0.21,0.13,0.12414,0.21895,0.09481
"5220",0.21,0.13,0.3363,0,-0.3363
"5221",0.21,0.13,0.38142,0,-0.38142
"5222",0.21,0.13,0.39549,0.19072,-0.20477
"5223",0.21,0.13,0.38979,0,-0.38979
"5224",0.21,0.13,0,0.27933,0.27933
"5225",0.21,0.13,0,0.36584,0.36584
"5226",0.21,0.13,0.22934,0,-0.22934
"5227",0.21,0.13,0.56533,0,-0.56533
"5228",0.21,0.13,0,0.43991,0.43991
"5229",0.21,0.13,0.26332,0.02783,-0.2355
"5230",0.21,0.13,0.30057,0,-0.30057
"5231",0.21,0.13,0,0.47139,0.47139
"5232",0.21,0.13,0.0532,0.41083,0.35763
"5233",0.21,0.13,0.31451,0,-0.31451
"5234",0.21,0.13,0.22552,0,-0.22552
"5235",0.21,0.13,0,0.31011,0.31011
"5236",0.21,0.13,0.38384,0,-0.38384
"5237",0.21,0.13,0.05618,0.23557,0.17939
"5238",0.21,0.13,0.02074,0.44251,0.42177
"5239",0.21,0.13,0.12233,0,-0.12233
"5240",0.21,0.13,0.32273,0,-0.32273
"5241",0.21,0.13,0.21826,0.32476,0.1065
"5242",0.21,0.13,0.24428,0.25947,0.01519
"5243",0.21,0.13,0,0.18766,0.18766
"5244",0.21,0.13,0,0.31675,0.31675
"5245",0.21,0.13,0.31697,0,-0.31697
"5246",0.21,0.13,0.29019,0,-0.29019
"5247",0.21,0.13,0.38641,0,-0.38641
"5248",0.21,0.13,0.14052,0.32099,0.18047
"5249",0.21,0.13,0.29025,0,-0.29025
"5250",0.21,0.13,0.05442,0.33807,0.28365
"5251",0.21,0.13,0.24357,0.11737,-0.12619
"5252",0.21,0.13,0.22983,0,-0.22983
"5253",0.21,0.13,0.03619,0.37853,0.34234
"5254",0.21,0.13,0,0.25932,0.25932
"5255",0.21,0.13,0.18052,0.27931,0.09879
"5256",0.21,0.13,0.33508,0,-0.33508
"5257",0.21,0.13,0.04679,0.23423,0.18745
"5258",0.21,0.13,0.09562,0.08024,-0.01538
"5259",0.21,0.13,0.52586,0,-0.52586
"5260",0.21,0.13,0.30529,0.12399,-0.18129
"5261",0.21,0.13,0,0.37323,0.37323
"5262",0.21,0.13,0,0.31206,0.31206
"5263",0.21,0.13,0.2405,0,-0.2405
"5264",0.21,0.13,0,0.34679,0.34679
"5265",0.21,0.13,0,0.16176,0.16176
"5266",0.21,0.13,0,0.4692,0.4692
"5267",0.21,0.13,0,0.34487,0.34487
"5268",0.21,0.13,0,0,0
"5269",0.21,0.13,0.42301,0.00347,-0.41954
"5270",0.21,0.13,0.38204,0,-0.38204
"5271",0.21,0.13,0.46305,0,-0.46305
"5272",0.21,0.13,0.45978,0,-0.45978
"5273",0.21,0.13,0.33231,0,-0.33231
"5274",0.21,0.13,0.36507,0,-0.36507
"5275",0.21,0.13,0.36133,0.0257,-0.33563
"5276",0.21,0.13,0.14823,0.32334,0.1751
"5277",0.21,0.13,0,0.20312,0.20312
"5278",0.21,0.13,0.34584,0,-0.34584
"5279",0.21,0.13,0,0.41008,0.41008
"5280",0.21,0.13,0.40313,0,-0.40313
"5281",0.21,0.13,0,0.29731,0.29731
"5282",0.21,0.13,0.16988,0.12353,-0.04635
"5283",0.21,0.13,0,0.34916,0.34916
"5284",0.21,0.13,0.44042,0,-0.44042
"5285",0.21,0.13,0.33509,0,-0.33509
"5286",0.21,0.13,0.15021,0,-0.15021
"5287",0.21,0.13,0.11317,0.05727,-0.0559
"5288",0.21,0.13,0.1178,0.175,0.0572
"5289",0.21,0.13,0,0.40416,0.40416
"5290",0.21,0.13,0.21365,0.09168,-0.12197
"5291",0.21,0.13,0,0.21249,0.21249
"5292",0.21,0.13,0.39793,0,-0.39793
"5293",0.21,0.13,0.421,0,-0.421
"5294",0.21,0.13,0.41468,0,-0.41468
"5295",0.21,0.13,0,0.4273,0.4273
"5296",0.21,0.13,0.12137,0.17095,0.04958
"5297",0.21,0.13,0,0.30801,0.30801
"5298",0.21,0.13,0,0.35168,0.35168
"5299",0.21,0.13,0.05248,0.16611,0.11363
"5300",0.21,0.13,0.12242,0.02804,-0.09438
"5301",0.21,0.13,0.18027,0.171,-0.00927
"5302",0.21,0.13,0.2479,0,-0.2479
"5303",0.21,0.13,0.25159,0,-0.25159
"5304",0.21,0.13,0,0.28613,0.28613
"5305",0.21,0.13,0.13875,0.27613,0.13738
"5306",0.21,0.13,0,0,0
"5307",0.21,0.13,0.04566,0,-0.04566
"5308",0.21,0.13,0.18023,0,-0.18023
"5309",0.21,0.13,0.34527,0,-0.34527
"5310",0.21,0.13,0.28848,0.04298,-0.24551
"5311",0.21,0.13,0,0.04133,0.04133
"5312",0.21,0.13,0.10094,0.25237,0.15142
"5313",0.21,0.13,0.11238,0.23315,0.12078
"5314",0.21,0.13,0.27668,0.10786,-0.16881
"5315",0.21,0.13,0,0.40577,0.40577
"5316",0.21,0.13,0,0.4343,0.4343
"5317",0.21,0.13,0.03233,0.43648,0.40415
"5318",0.21,0.13,0.31182,0,-0.31182
"5319",0.21,0.13,0,0.11441,0.11441
"5320",0.21,0.13,0.35765,0.12964,-0.22801
"5321",0.21,0.13,0.09951,0.23311,0.1336
"5322",0.21,0.13,0.23857,0.21421,-0.02436
"5323",0.21,0.13,0.44373,0,-0.44373
"5324",0.21,0.13,0,0.37213,0.37213
"5325",0.21,0.13,0.28187,0,-0.28187
"5326",0.21,0.13,0.21432,0,-0.21432
"5327",0.21,0.13,0,0.23194,0.23194
"5328",0.21,0.13,0.10681,0.07794,-0.02887
"5329",0.21,0.13,0.32311,0,-0.32311
"5330",0.21,0.13,0.35546,0,-0.35546
"5331",0.21,0.13,0.36677,0.03408,-0.33269
"5332",0.21,0.13,0.14717,0.06677,-0.0804
"5333",0.21,0.13,0,0.38453,0.38453
"5334",0.21,0.13,0,0.26504,0.26504
"5335",0.21,0.13,0.01986,0.19985,0.18
"5336",0.21,0.13,0.1997,0.16083,-0.03887
"5337",0.21,0.13,0.54923,0.02713,-0.5221
"5338",0.21,0.13,0.35867,0,-0.35867
"5339",0.21,0.13,0.42094,0,-0.42094
"5340",0.21,0.13,0,0.1368,0.1368
"5341",0.21,0.13,0,0.39316,0.39316
"5342",0.21,0.13,0,0.33169,0.33169
"5343",0.21,0.13,0.44422,0,-0.44422
"5344",0.21,0.13,0,0.28439,0.28439
"5345",0.21,0.13,0,0.3659,0.3659
"5346",0.21,0.13,0.15254,0.31627,0.16373
"5347",0.21,0.13,0.24929,0,-0.24929
"5348",0.21,0.13,0,0.18647,0.18647
"5349",0.21,0.13,0.53007,0,-0.53007
"5350",0.21,0.13,0,0.31314,0.31314
"5351",0.21,0.13,0.29292,0.06857,-0.22435
"5352",0.21,0.13,0.22859,0.1705,-0.05809
"5353",0.21,0.13,0.2042,0,-0.2042
"5354",0.21,0.13,0.16584,0,-0.16584
"5355",0.21,0.13,0.241,0.10732,-0.13367
"5356",0.21,0.13,0.33039,0.09043,-0.23996
"5357",0.21,0.13,0.20859,0.05395,-0.15464
"5358",0.21,0.13,0.36585,0.04056,-0.32529
"5359",0.21,0.13,0.38833,0,-0.38833
"5360",0.21,0.13,0.09873,0.17157,0.07284
"5361",0.21,0.13,0.08402,0.26921,0.1852
"5362",0.21,0.13,0.35608,0,-0.35608
"5363",0.21,0.13,0.55179,0,-0.55179
"5364",0.21,0.13,0.41233,0.02173,-0.3906
"5365",0.21,0.13,0,0.38195,0.38195
"5366",0.21,0.13,0.30162,0.13358,-0.16804
"5367",0.21,0.13,0.30184,0.16387,-0.13797
"5368",0.21,0.13,0.09268,0.05001,-0.04267
"5369",0.21,0.13,0.03645,0.18671,0.15026
"5370",0.21,0.13,0.59153,0.07197,-0.51956
"5371",0.21,0.13,0,0.34443,0.34443
"5372",0.21,0.13,0.13113,0.2652,0.13408
"5373",0.21,0.13,0.41576,0,-0.41576
"5374",0.21,0.13,0.36426,0,-0.36426
"5375",0.21,0.13,0,0.3218,0.3218
