%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at puzixin (       50.0000000000).0-Jan-2019 17:22:407.374457e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  41  3   12   3   1    6      5    242.495885 1.732277 244.744482 0.625740 245.477341 2.518881   6  
  42  3   12   3   1    4      5    248.508741 1.932412 250.957186 0.623295 251.690060 2.319009   6  
  43  1   12   1   1    8      6    254.504924 1.166107 256.187194 0.490416 256.786805 3.218454   6  
  44  1   12   1   1    4      2    260.501120 2.165340 263.182743 0.474652 263.765708 2.235742   6  
  45  4   12   4   1    8      5    266.497291 1.332456 268.346109 0.704243 269.162282 2.835362   6  
  46  1   12   1   1    6      2    272.493484 1.649106 274.658776 0.671621 275.441615 2.552195   6  
  47  3   12   4   0    8      5    278.506335 2.465283 281.487750 0.252823 281.854199 2.152440   6  
  48  4   12   4   1    1      2    284.502516 2.015477 287.034233 0.000874 287.150827 2.851975   6  
  49  2   12   1   0    5      2    290.498694 1.532496 292.547389 0.886323 293.546751 2.452213   6  
  50  1   12   1   1    4      5    296.494890 1.965557 298.976636 1.509163 300.592284 1.402849   6  
  51  3   12   4   0    7      5    302.491068 1.599148 304.606392 0.796070 305.522488 2.468799   6  
  52  3   12   3   1    6      4    308.503969 1.615754 310.635884 0.867530 311.618601 2.385495   6  
  53  1   12   2   0    3      2    314.500097 2.282077 317.298315 0.506176 317.914596 2.085675   6  
  54  3   12   3   1    6      3    320.496282 1.649181 322.661560 0.463714 323.244551 2.751873   6  
  55  3   12   1   0    3      2    326.492472 2.098807 329.107469 0.825544 330.040225 1.952357   6  
  56  2   12   3   0    6      2    332.505311 1.898975 334.920444 0.622829 335.653310 2.352327   6  
  57  4   12   4   1    8      6    338.501496 1.115986 340.133783 1.013651 341.266416 2.735400   6  
  58  2   12   4   0    2      6    344.514336 2.298738 347.329231 0.627875 348.078750 1.935911   6  
  59  3   12   3   1    6      5    350.510521 1.782420 352.809075 0.893431 353.808432 2.202420   6  
  60  4   12   1   0    7      5    356.506709 1.282616 358.305569 1.021659 359.438192 2.568832   6  
  61  3   12   3   1    5      3    362.502897 1.982262 365.001317 0.997035 366.117261 1.885955   6  
  62  4   12   3   0    6      5    368.499080 1.948963 370.964194 0.658216 371.730370 2.269047   6  
  63  3   12   3   1    4      5    374.511927 2.048824 377.076946 0.761932 377.959752 2.052510   6  
  64  3   12   3   1    3      5    380.508109 2.315387 383.339638 0.066084 383.522858 2.485578   6  
  65  4   12   4   1    6      3    386.504283 1.499131 388.519692 0.541172 389.169285 2.835338   6  
  66  2   12   2   1    6      3    392.500481 1.449283 394.465896 0.377742 394.948925 3.051893   6  
  67  1   12   1   1    7      5    398.496668 1.399296 400.412107 0.929864 401.461452 2.535548   6  
  68  2   12   4   0    3      3    404.492857 2.098728 407.107863 0.273528 407.490948 2.502227   6  
  69  3   12   4   0    2      2    410.505703 2.165463 413.187307 0.502447 413.803594 2.202428   6  
  70  1   12   1   1    3      2    416.501873 2.148845 419.166853 0.387230 419.666544 2.335667   6  
  71  1   12   1   1    6      5    422.498068 1.532593 424.546763 0.856357 425.512824 2.485526   6  
  72  1   12   1   1    3      5    428.494253 2.098810 431.109257 0.243489 431.459051 2.535461   6  
  73  1   12   1   1    3      6    434.490438 2.082203 437.088781 0.102906 437.305316 2.685354   6  
  74  1   12   2   0    6      6    440.503281 1.932293 442.951719 0.465209 443.534683 2.468829   6  
  75  2   12   3   0    1      2    446.499463 2.482003 449.497555 0.623026 450.230423 1.769235   6  
  76  3   12   4   0    6      6    452.495661 1.499207 454.511038 0.491183 455.110665 2.885156   6  
  77  4   12   4   1    6      6    458.491842 1.249312 460.257369 1.295054 461.673150 2.318822   6  
  78  1   12   4   0    7      3    464.488030 1.799043 466.803211 0.699733 467.619377 2.368763   6  
  79  4   12   3   0    5      6    470.517519 1.932270 472.965953 0.443705 473.515638 2.502215   6  
  80  2   12   2   1    6      5    476.513706 1.366004 478.395845 0.587174 479.095408 2.918624   6  
  81  2   12   2   1    6      5    482.509879 1.599111 484.625203 0.463740 485.208182 2.802038   6  
  82  4   12   3   0    6      5    488.506071 1.899001 490.921199 0.583951 491.620765 2.385634   6  
  83  1   12   1   1    8      5    494.502257 1.132760 496.151217 1.605832 497.866794 2.135790   6  
  84  2   12   4   0    3      3    500.498450 2.265465 503.280009 0.171784 503.563170 2.435615   6  
  85  3   12   3   1    3      6    506.511297 2.115523 509.142936 0.042830 509.292862 2.718753   6  
  86  2   12   2   1    6      4    512.507476 1.848977 514.872642 1.317643 516.305070 1.702732   6  
  87  4   12   3   0    1      2    518.503663 0.000000 521.551731 0.208103 521.868193 2.135792   6  
  88  2   12   2   1    2      4    524.499860 2.132246 527.148171 0.700825 527.964332 2.035849   6  
  89  3   12   3   1    6      5    530.496028 1.699108 532.711310 0.583314 533.410845 2.585521   6  
  90  4   12   4   1    8      5    536.508874 1.282758 538.307730 0.621507 539.040605 2.968613   6  
]; % This session completes at 20-Jan-2019 17:32:10, 544.004s after session start, 540s on 90 trials, totally 569.971s.

