%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangrunxin (       50.0000000000).0-Apr-2019 12:56:237.375355e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  4   11   4   1    6  140.502939 1.783134 142.485375 0.316184 142.918510 3.084657   6  
  25  2   11   2   1    6  146.500208 1.266650 148.016124 0.909371 149.049059 2.951390   6  
  26  4   11   3   0    3  152.497496 1.233391 153.946846 1.104319 155.179612 2.818102   6  
  27  3   11   3   1   -1  158.494772 1.683208 160.327238 0.000000 162.326318 1.668689   6  
  28  3   11   3   1   -1  164.492065 1.216817 165.841450 0.000000 167.840482 2.151762   6  
  29  2   11   4   0    3  170.489329 0.783552 171.455502 0.696109 172.271850 3.717631   6  
  30  3   11   4   0    3  176.486623 1.250135 177.952628 0.595946 178.668968 3.317742   6  
  31  4   11   4   1    6  182.517210 1.000224 183.666601 0.368197 184.149804 3.867643   6  
  32  4   11   4   1    7  188.514499 0.950250 189.630536 0.164911 189.913855 4.100864   6  
  33  4   11   4   1    7  194.511779 0.783568 195.461351 0.219093 195.794537 4.217468   6  
  34  3   11   3   1    5  200.509052 1.499746 202.158314 0.883370 203.157859 2.851428   6  
  35  1   11   2   0    6  206.506335 1.266575 207.989004 0.530316 208.638708 3.367859   6  
  36  1   11   1   1    2  212.503618 1.233341 213.869498 0.731418 214.719272 3.284565   6  
  37  1   11   3   0    2  218.500888 2.132921 220.799858 1.346738 222.265859 1.735233   6  
  38  4   11   4   1    6  224.498181 1.566449 226.264052 0.550042 226.930406 3.067914   6  
  39  2   11   2   1    3  230.495459 1.533143 232.244542 0.622191 232.994321 3.001219   6  
  40  3   11   4   0    5  236.509390 1.466542 238.175295 0.382817 238.675085 3.334533   6  
  41  1   11   2   0    3  242.506684 1.000076 243.756118 0.495205 244.372508 3.634386   6  
  42  1   11   4   0    6  248.503956 0.916953 249.620121 0.629989 250.369785 3.634400   6  
  43  2   11   4   0    5  254.501244 0.883474 255.550606 0.583978 256.250442 3.751023   6  
  44  3   11   4   0    5  260.498509 1.166687 261.881231 0.560592 262.564245 3.434503   6  
  45  2   11   2   1    5  266.495809 0.917481 267.661932 1.100211 268.878056 3.117968   6  
  46  2   11   1   0    2  272.493077 1.366627 274.009038 0.921900 275.058577 2.934682   6  
  47  1   11   3   0    5  278.490364 1.266790 279.873061 0.762565 280.755995 3.234511   6  
  48  1   11   2   0    1  284.487641 1.116743 285.770236 1.209757 287.103123 2.884602   6  
  49  4   11   4   1    2  290.501572 1.583216 292.284107 0.544585 292.950469 3.051338   6  
  50  3   11   3   1    5  296.498863 1.233185 297.848253 0.382775 298.348045 3.651038   6  
  51  1   11   3   0    2  302.512794 0.850375 303.545671 1.098672 304.761779 3.251249   6  
  52  1   11   3   0    5  308.510080 1.083353 309.776163 0.914171 310.809036 3.201272   6  
  53  2   11   4   0    6  314.507359 0.917021 315.623524 0.309457 316.056663 3.950928   6  
  54  1   11   1   1    2  320.504647 1.283178 321.953983 0.716162 322.786936 3.217928   6  
  55  1   11   2   0    2  326.501915 2.216594 328.900833 0.831013 329.850413 2.151675   6  
  56  2   11   2   1    6  332.499204 1.449912 334.148463 0.399769 334.664883 3.334456   6  
  57  4   11   4   1    4  338.496478 1.583152 340.262353 0.714714 341.095301 2.901262   6  
  58  3   11   3   1    6  344.510414 1.016719 345.693221 1.034197 346.842704 3.167946   6  
  59  3   11   3   1    6  350.507705 1.100097 351.790459 0.435734 352.340208 3.667730   6  
  60  4   11   4   1    6  356.504978 0.900109 357.587827 0.342888 358.054277 3.950931   6  
]; % This session completes at 20-Apr-2019 13:02:43, 364.009s after session start, 360s on 60 trials, totally 380.078s.

