%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunxin (       50.0000000000).0-Apr-2019 12:42:427.375355e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  4   8    4   1    6      5    140.502950 1.049642 142.068907 0.777159 142.968490 3.034676   6  
  25  4   8    4   1    3      3    146.500233 1.932765 148.949116 0.000821 149.065736 2.934717   6  
  26  2   8    3   0    6      5    152.514174 1.333044 154.363447 0.910997 155.396206 2.618187   6  
  27  4   8    2   0    1      2    158.494781 2.315947 161.326829 0.040789 161.493438 2.501408   6  
  28  3   8    3   1    3      4    164.492060 1.882847 166.890980 0.000916 167.007602 2.984555   6  
  29  4   8    4   1    3      5    170.489345 1.732863 172.738328 0.000819 172.854945 3.134513   6  
  30  2   8    2   1   -1      4    176.503300 2.016085 179.035481 0.000000 181.034518 0.968912   6  
  31  2   8    2   1    1      3    182.500578 2.166078 185.182691 0.010422 185.315969 2.684764   6  
  32  3   8    3   1    3      5    188.497853 1.099818 190.113782 0.741873 190.980063 3.017977   6  
  33  4   8    4   1    2      5    194.495127 2.166023 197.177244 0.318322 197.610380 2.384983   6  
  34  2   8    2   1    3      6    200.492409 1.533024 202.541478 0.559188 203.224507 2.768133   6  
  35  1   8    1   1    6      5    206.506341 1.516290 208.538762 0.000865 208.655374 3.351211   6  
  36  3   8    3   1    3      6    212.503635 1.599579 214.619337 0.058791 214.802593 3.201266   6  
  37  3   8    2   0    2      5    218.500911 2.249292 221.266331 0.108504 221.499556 2.501581   6  
  38  4   8    4   1    3      5    224.498196 1.582778 226.597239 0.751101 227.463518 2.534909   6  
  39  3   8    2   0    3      5    230.512132 1.915962 232.944366 0.039463 233.110952 2.901409   6  
  40  1   8    1   1    4      6    236.509412 1.732825 238.758396 0.713699 239.591343 2.418295   6  
  41  4   8    4   1    3      2    242.506697 2.182652 245.205461 0.559441 245.888498 2.118416   6  
  42  2   8    3   0    1      2    248.503980 2.432536 251.452624 0.511221 252.085676 1.918528   6  
  43  3   8   -1   0    6      1    254.501251 0.000000 257.016786 1.102158 258.232889 1.768590   6  
  44  4   8    4   1    3      3    260.498527 1.582958 262.597573 0.652657 263.363890 2.634721   6  
  45  1   8    1   1    1      2    266.495807 2.349272 269.361191 0.558551 270.044210 1.951714   6  
  46  3   8    2   0    2      3    272.493100 1.866196 274.875347 0.383749 275.375120 2.618103   6  
  47  4   8    2   0    6      4    278.490374 1.982820 280.989243 0.629147 281.738904 2.251628   6  
  48  4   8    4   1    5      4    284.504318 1.782690 286.803275 0.789453 287.719517 2.284988   6  
  49  1   8    1   1    2      5    290.501599 2.182682 293.200369 0.453556 293.783429 2.218380   6  
  50  2   8    2   1    1      2    296.498890 2.399221 299.414213 0.280164 299.814034 2.185066   6  
  51  3   8    3   1    6      4    302.496159 1.832788 304.845094 0.967963 305.927930 2.068453   6  
  52  1   8    2   0    3      3    308.510093 1.782822 310.809051 0.570943 311.492084 2.518248   6  
  53  2   8    3   0    1      2    314.507368 2.482513 317.506011 0.293811 317.922497 2.085113   6  
  54  2   8    3   0    2      1    320.504661 2.249108 323.270078 0.182732 323.569929 2.434946   6  
  55  1   8    3   0    6      2    326.501932 1.816170 328.834213 0.369367 329.317316 2.684847   6  
  56  1   8    1   1    3      5    332.499212 1.715996 334.731544 0.568098 335.414567 2.584881   6  
  57  1   8    1   1    3      6    338.513155 1.716114 340.745482 0.055830 340.928729 3.084648   6  
  58  3   8    3   1    7      7    344.510430 1.016475 346.043069 1.196365 347.359141 2.651523   6  
  59  1   8   -1   0    1      2    350.507725 0.000000 353.023262 0.701503 353.839542 2.168422   6  
  60  3   8    2   0    5      2    356.488329 1.499625 358.504083 1.130336 359.753524 2.234903   6  
]; % This session completes at 20-Apr-2019 12:49:08, 364.01s after session start, 360s on 60 trials, totally 386.734s.

