%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunxin (       50.0000000000).0-Apr-2019 13:28:357.375356e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  30  2   8    2   1    3      3    176.503294 1.832721 178.852236 0.426167 179.401977 2.601552   6  
  31  1   8    2   0    3      2    182.500579 1.749553 184.766218 0.771362 185.665807 2.334999   6  
  32  1   8    1   1    1      6    188.497863 2.132752 191.146657 0.299042 191.563137 2.434946   6  
  33  2   8    2   1    7      7    194.511800 1.283076 196.310982 0.877242 197.310539 2.701481   6  
  34  2   8    2   1    7      5    200.509088 1.966080 202.991285 0.673077 203.790920 2.218384   6  
  35  4   8    1   0    7      5    206.506362 1.799564 208.821990 0.591248 209.538320 2.468257   6  
  36  4   8    3   0    2      1    212.503646 1.965960 214.985840 0.440352 215.552258 2.451615   6  
  37  1   8    4   0    1      2    218.500916 2.182651 221.199695 0.649521 221.966027 2.035124   6  
  38  3   8    3   1    2      3    224.514876 2.115998 227.147027 0.821042 228.096570 1.918508   6  
  39  1   8    1   1    1      5    230.512134 2.165898 233.194249 0.436681 233.760661 2.251700   6  
  40  1   8    2   0    5      2    236.509421 1.299601 238.325258 1.157222 239.608019 2.401631   6  
  41  3   8    3   1    7      5    242.506696 0.883104 243.906066 1.053995 245.088862 2.918064   6  
  42  1   8    3   0    2      2    248.503977 2.149404 251.169447 0.000726 251.286050 2.718155   6  
  43  1   8    1   1    1      3    254.517934 2.032525 257.066767 0.365801 257.549879 2.468265   6  
  44  2   8    2   1    4      3    260.498551 1.333154 262.347702 0.260181 262.730864 3.267742   6  
  45  2   8    4   0    3      3    266.495821 1.949585 268.961375 0.385963 269.461142 2.534763   6  
  46  1   8    1   1    5      7    272.493097 1.249753 274.258967 1.008704 275.391796 2.601413   6  
  47  4   8    4   1    2      6    278.490379 2.032808 281.039228 0.337975 281.505685 2.484814   6  
  48  4   8    1   0    1      5    284.504314 2.082616 287.103148 0.019832 287.253077 2.751389   6  
  49  4   8    3   0    2      3    290.501603 1.816187 292.833881 0.415440 293.366970 2.634802   6  
  50  4   8    4   1    4      3    296.498877 1.416379 298.431344 0.479669 299.031064 2.967982   6  
  51  4   8    2   0    1      2    302.496160 1.932801 304.945046 0.685777 305.744695 2.251641   6  
  52  3   8    3   1    3      1    308.493449 1.816032 310.825724 0.351237 311.292171 2.701474   6  
  53  3   8    3   1    2      2    314.507387 2.349230 317.372767 0.000329 317.489373 2.518236   6  
  54  4   8    4   1    1      2    320.504656 2.182667 323.203433 0.083207 323.403352 2.601541   6  
  55  2   8    2   1    3      2    326.501960 1.416294 328.434403 0.655261 329.217381 2.784795   6  
  56  2   8    1   0    4      2    332.499222 1.982681 334.998095 0.518484 335.631139 2.368319   6  
  57  2   8    2   1    4      5    338.496507 1.566217 340.578897 0.673767 341.378530 2.618208   6  
  58  3   8    3   1    5      5    344.510442 1.049703 346.076396 0.244209 346.442905 3.567770   6  
  59  2   8    2   1    6      6    350.507716 1.249835 352.273586 0.852412 353.239819 2.768144   6  
  60  2   8    2   1    1      6    356.505000 1.932808 358.953904 0.290906 359.370371 2.634864   6  
]; % This session completes at 20-Apr-2019 13:35:01, 364.008s after session start, 360s on 60 trials, totally 386.419s.

