%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangyiran (       50.0000000000).7-Jul-2019 12:25:547.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  4   14   1   0    8      8    122.505333 0.949369 123.971063 0.831862 124.920470 3.085184   6  
  22  4   14   2   0    7      8    128.501511 1.132539 130.150466 0.404367 130.666810 3.335021   6  
  23  2   14   1   0    8      8    134.497699 0.882665 135.896817 0.804164 136.812901 3.185115   6  
  24  1   14   1   1    8      8    140.510536 0.849391 141.876333 1.553126 143.541938 2.468917   6  
  25  1   14   1   1    7      8    146.506715 0.749555 147.772588 0.833833 148.721995 3.285054   6  
  26  3   14   1   0    8      8    152.502899 0.732773 153.752113 0.272043 154.135207 3.868019   6  
  27  4   14   1   0    8      8    158.499079 0.849296 159.864886 0.316939 160.297946 3.701468   6  
  28  3   14   2   0    7      8    164.511916 0.949278 165.977659 1.020715 167.110276 2.901969   6  
  29  4   14   3   0    8      8    170.508108 0.566261 171.590741 0.551692 172.257004 3.751426   6  
  30  1   14   1   1    2      8    176.504282 0.516268 177.536971 1.118649 178.769511 3.235092   6  
  31  1   14   1   1    8      8    182.500464 0.599496 183.616417 0.766135 184.499197 3.501587   6  
  32  2   14   4   0    1      5    188.496645 1.982053 190.995064 0.439374 191.544719 2.452255   6  
  33  3   14   1   0    6      5    194.509494 1.232561 196.258383 1.108267 197.474273 2.535532   6  
  34  3   14   1   0    7      6    200.505681 1.082514 202.104659 0.382665 202.604346 3.401646   6  
  35  2   14   1   0    5      8    206.501861 1.082461 208.100847 0.441104 208.650489 3.351684   6  
  36  4   14   2   0    4      8    212.498050 1.315766 214.330209 0.486312 214.929820 3.068544   6  
  37  2   14   2   1    2      5    218.510874 1.798786 220.826082 0.048432 220.992635 3.018558   6  
  38  4   14   1   0    3      6    224.507065 1.515625 226.539098 0.391428 227.038777 2.968597   6  
  39  4   14   2   0    3      5    230.503243 1.765461 232.785122 1.497173 234.400769 1.602791   6  
  40  3   14   1   0    1      5    236.499417 2.281859 239.297641 0.359193 239.764014 2.235724   6  
  41  4   14   2   0    5      1    242.512271 1.399029 244.427708 0.792268 245.327144 2.685443   6  
  42  4   14   2   0    2      5    248.508435 2.148497 251.173416 0.709739 251.989572 2.019189   6  
  43  2   14   1   0    4      5    254.504631 1.232524 256.253509 0.975553 257.336154 2.668799   6  
  44  1   14   1   1    5      2    260.500816 1.565567 262.582823 1.023659 263.715433 2.285702   6  
  45  4   14   1   0    4      2    266.513644 1.449014 268.479073 0.586108 269.178617 2.835351   6  
  46  1   14   2   0    2      4    272.509826 1.932112 274.958272 0.273509 275.341362 2.668787   6  
  47  1   14   1   1    1      5    278.506016 1.998655 281.021078 0.587812 281.720631 2.285707   6  
  48  3   14   2   0    5      5    284.502202 1.565521 286.584202 0.342915 287.033931 2.968579   6  
  49  2   14   2   1    2      5    290.515030 1.965222 292.996781 0.292559 293.396536 2.618820   6  
  50  1   14   2   0    4      5    296.511221 1.215793 298.243444 0.750589 299.109573 2.901961   6  
  51  3   14   2   0    6      5    302.507407 1.415791 304.439499 0.647080 305.205682 2.802031   6  
  52  3   14   2   0    7      5    308.503576 1.265799 310.285778 0.881658 311.285127 2.718779   6  
  53  3   14   2   0   -1      5    314.499762 0.865935 315.882223 0.000000 317.880847 2.119238   6  
  54  2   14   1   0    5      5    320.512597 1.465592 322.494679 0.445082 323.060969 2.951958   6  
  55  3   14   1   0    6      5    326.508788 1.165851 328.191059 0.271279 328.574147 3.434952   6  
  56  3   14   1   0    3      5    332.504957 1.532263 334.553673 0.298111 334.970074 3.035208   6  
  57  3   14   2   0    7      5    338.501157 1.315824 340.333322 0.256839 340.699760 3.301703   6  
  58  4   14   1   0    1      5    344.513991 1.482305 346.512719 0.492637 347.112337 2.901979   6  
  59  1   14   4   0    3      6    350.510170 2.331773 353.358365 0.391448 353.858044 2.152453   6  
  60  2   14   3   0    6      6    356.506359 1.282383 358.305209 0.721718 359.138018 2.868660   6  
  61  2   14   1   0    5      5    362.502539 0.965997 363.984925 0.759529 364.851045 3.151805   6  
  62  2   14   1   0    4      6    368.515372 1.615469 370.647348 1.212973 371.979834 2.035858   6  
  63  3   14   2   0    6      6    374.511557 1.115930 376.143854 1.485625 377.742842 2.269031   6  
  64  2   14   3   0    2      5    380.507742 1.632191 382.656374 0.502345 383.272655 2.735403   6  
  65  2   14   2   1    3      6    386.503931 1.382433 388.402717 0.322881 388.835765 3.168474   6  
  66  2   14   2   1    6      6    392.516752 0.882702 393.915871 0.477715 394.515497 3.501580   6  
  67  1   14   2   0    1      6    398.512937 0.915935 399.945358 0.483723 400.544989 3.468281   6  
  68  1   14   2   0    6      7    404.509121 1.049311 406.074794 0.316988 406.507859 3.501589   6  
  69  2   14   2   1    4      7    410.505301 0.999217 412.021010 0.285434 412.420763 3.584885   6  
  70  3   14   2   0    8      7    416.518140 0.749488 417.784004 1.144577 419.049863 2.968605   6  
  71  3   14   2   0    3      7    422.497677 0.916053 423.930098 1.093224 425.129336 2.868433   6  
  72  2   14   2   1    5      7    428.493848 0.749446 429.759715 1.184988 431.058883 2.935075   6  
  73  4   14   2   0    1      7    434.490039 0.466299 435.472748 1.824075 437.404852 2.585290   6  
  74  1   14   4   0    3      7    440.486221 1.332373 442.335039 0.515155 442.967980 3.018343   6  
  75  2   14   4   0    3      7    446.499056 1.082573 448.098039 0.246255 448.464481 3.534686   6  
  76  3   14   4   0    5      7    452.495233 0.882642 453.894355 0.274603 454.277436 3.717929   6  
  77  1   14   4   0    5      8    458.491414 0.699406 459.707323 0.256248 460.073755 3.917793   6  
  78  4   14   4   1    6      8    464.487602 0.832636 465.836749 0.622392 466.569614 3.418126   6  
  79  2   14   4   0    5      8    470.500451 0.616241 471.633057 0.716373 472.465866 3.534718   6  
  80  4   14   4   1    6      8    476.496626 0.599597 477.612586 0.398407 478.128929 3.867845   6  
  81  1   14   4   0    1      8    482.492813 0.682817 483.692047 0.774828 484.574823 3.418134   6  
  82  4   14   4   1    6      8    488.488982 0.866019 489.871446 0.498592 490.487715 3.501433   6  
  83  4   14   2   0    5      2    494.501826 0.832702 495.850976 0.562016 496.533868 3.468119   6  
  84  4   14   4   1    5      8    500.498018 1.432314 502.446783 0.529411 503.096356 2.901826   6  
  85  1   14   2   0    6      8    506.494191 1.032632 508.043209 0.787845 508.942640 3.051720   6  
  86  2   14   4   0    2      8    512.490376 1.165847 514.172634 0.474101 514.755597 3.234957   6  
  87  2   14  -1   0    1      2    518.503219 2.465016 520.984816 0.456031 521.551282 2.452107   6  
  88  1   14   2   0    6      6    524.499401 1.415624 526.431504 1.352622 527.897244 2.102346   6  
  89  4   14   1   0    4      6    530.495581 1.282484 532.294425 1.427164 533.826785 2.168984   6  
  90  3   14   1   0    6      8    536.491768 1.715451 538.723676 0.518424 539.356605 2.635343   6  
]; % This session completes at 27-Jul-2019 12:35:14, 544.005s after session start, 540s on 90 trials, totally 560.277s.

