%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangyiran (       50.0000000000).7-Jul-2019 12:15:597.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   9    2   0    1  404.492441 2.282073 406.924232 0.780135 407.823663 2.169102   6  
  69  2   9    1   0    1  410.505285 2.115506 412.753650 0.651272 413.520042 2.485565   6  
  70  4   9    4   1    3  416.501468 2.132259 418.750041 1.147667 420.015894 1.985900   6  
  71  2   9    1   0    6  422.497646 1.799013 424.463064 0.889457 425.462435 2.535538   6  
  72  1   9    1   1    1  428.493830 2.015514 430.625791 1.122783 431.858357 2.135801   6  
  73  2   9    4   0    1  434.506673 2.265676 436.888489 0.587888 437.588049 2.418943   6  
  74  4   9    2   0    3  440.502861 2.365371 443.001265 1.376873 444.500308 1.502864   6  
  75  4   9    4   1    5  446.499025 2.015576 448.647644 1.494687 450.263314 1.736046   6  
  76  1   9    1   1    2  452.495219 2.098967 454.710474 0.648086 455.476651 2.518888   6  
  77  4   9    4   1    5  458.508061 1.532464 460.206973 0.550721 460.873219 3.135165   6  
  78  3   9    3   1    6  464.504246 1.599177 466.219810 0.552339 466.886053 3.118505   6  
  79  3   9    1   0    6  470.500422 1.799082 472.415869 0.558346 473.082110 2.918630   6  
  80  3   9    3   1    7  476.496605 1.499190 478.112239 0.356283 478.578611 3.418314   6  
  81  3   9    1   0    1  482.509446 2.215376 484.841202 0.416042 485.374284 2.635473   6  
  82  1   9    3   0    2  488.505626 2.065567 490.720891 0.759704 491.586989 2.418952   6  
  83  3   9    4   0    1  494.501806 2.065642 496.683757 0.755747 497.549872 2.452259   6  
  84  3   9    3   1    6  500.497986 2.115434 502.729901 0.706473 503.546053 2.452258   6  
  85  4   9    1   0    1  506.510819 2.182130 508.809365 0.328753 509.259085 2.752063   6  
  86  1   9    3   0    1  512.507010 2.248725 514.872158 0.500328 515.488448 2.518879   6  
  87  3   9    3   1    2  518.503189 1.682411 520.302046 0.734882 521.151514 2.852004   6  
  88  4   9   -1   0    4  524.499372 0.000000 527.014194 0.109323 527.231064 2.768634   6  
  89  4   9    2   0    3  530.512213 1.998962 532.627400 1.147962 533.893395 2.119141   6  
  90  4   9    4   1    6  536.508391 1.282739 537.940781 0.492007 538.540430 3.468280   6  
]; % This session completes at 27-Jul-2019 12:25:25, 544.004s after session start, 540s on 90 trials, totally 566.492s.

