%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunke (       50.0000000000).0-Apr-2019 13:28:447.375356e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   8    1   1    3      5    122.494585 1.300216 124.310432 0.000647 124.427034 3.567763   6  
  22  3   8    3   1    7      7    128.491857 0.983104 133.123082 0.717514 133.972719 0.019339   6  
  23  3   8    3   1    5      6    134.505765 1.166893 136.188383 0.851449 137.154611 2.851358   6  
  24  4   8    4   1    6      5    140.503093 1.249795 142.268961 0.310904 142.702101 3.301114   6  
  25  3   8    3   1    7      7    146.500393 0.916808 147.933075 0.563992 148.616097 3.384497   6  
  26  2   8    2   1    5      5    152.514310 1.516089 154.546730 0.329928 154.996540 3.018009   6  
  27  2   8    2   1    4      4    158.511616 1.266340 160.294144 0.000629 160.410763 3.601098   6  
  28  4   8    4   1    2      3    164.508900 2.082704 167.107725 0.001091 167.224354 2.784767   6  
  29  4   8    4   1    6      5    170.506187 1.500227 172.521949 0.000278 172.638566 3.367846   6  
  30  2   8    2   1    6      3    176.503472 1.849335 178.869061 0.000895 178.985690 3.018007   6  
  31  1   8    2   0    4      2    182.500767 1.766575 184.783068 0.368593 185.266188 2.734808   6  
  32  1   8    1   1    1      6    188.498042 2.149354 191.163495 0.001123 191.280116 2.718137   6  
  33  2   8    2   1    6      7    194.495339 1.316951 196.327841 0.252161 196.694331 3.301238   6  
  34  2   8    2   1    6      5    200.492608 1.999230 203.008135 0.001058 203.141418 2.851329   6  
  35  4   8    1   0    4      5    206.489904 1.833092 208.838844 0.364252 209.321953 2.668182   6  
  36  4   8    3   0    2      1    212.503840 1.982763 215.002706 0.001018 215.119321 2.884746   6  
  37  1   8    4   0    1      2    218.501133 2.199663 221.216571 0.000524 221.333255 2.668096   6  
  38  3   8    3   1    1      3    224.498413 2.149243 227.163884 0.376588 227.663643 2.335005   6  
  39  1   8    1   1    1      5    230.512376 2.183137 233.211155 0.455080 233.794220 2.218375   6  
  40  1   8    2   0    6      2    236.509650 1.316238 238.342177 0.532108 238.991853 3.018024   6  
  41  3   8    3   1    6      5    242.506942 0.900238 243.922974 0.995729 245.039132 2.968043   6  
  42  1   8    3   0    1      2    248.504205 2.165920 251.186337 0.082534 251.386252 2.618192   6  
  43  1   8    1   1    1      3    254.501517 2.066457 257.083680 0.755493 257.966620 2.035118   6  
  44  2   8    2   1    6      3    260.498784 1.349685 262.364619 0.435353 262.914365 3.084583   6  
  45  2   8    4   0    1      3    266.496091 1.966667 268.978294 0.000385 269.094924 2.901395   6  
  46  1   8    1   1    6      7    272.493369 1.266320 274.275896 0.682170 275.075531 2.917888   6  
  47  4   8    4   1    1      6    278.507324 2.033092 281.056171 0.000384 281.172783 2.834772   6  
  48  4   8    1   0    1      5    284.504583 2.099387 287.120086 0.001189 287.236694 2.768123   6  
  49  4   8    3   0    2      3    290.501884 1.833152 292.850830 0.315731 293.283966 2.718141   6  
  50  4   8    4   1    3      3    296.499178 1.433016 298.448288 0.322889 298.898080 3.101315   6  
  51  4   8    2   0    5      2    302.496465 1.949698 304.962010 0.206453 305.295151 2.701524   6  
  52  3   8    3   1    5      1    308.493729 1.832763 310.842679 0.342799 311.309135 2.684832   6  
  53  3   8    3   1    1      2    314.491028 2.382931 317.389728 0.000361 317.506343 2.484918   6  
  54  4   8    4   1    1      2    320.504965 2.199319 323.220403 0.000962 323.337023 2.668105   6  
  55  2   8    2   1    6      2    326.502267 1.433257 328.451383 0.439247 329.017799 2.984569   6  
  56  2   8    1   0    1      2    332.499544 1.999268 335.015081 0.453453 335.598141 2.401481   6  
  57  2   8    2   1    5      5    338.513500 1.566742 340.595892 0.469863 341.178942 2.834803   6  
  58  3   8    3   1    6      5    344.510776 1.066337 346.093393 1.135772 347.342833 2.668164   6  
  59  2   8    2   1    5      6    350.508068 1.266976 352.290602 0.259675 352.673752 3.334564   6  
  60  2   8    2   1    2      6    356.505335 1.949274 358.970925 0.845446 359.937145 2.068428   6  
]; % This session completes at 20-Apr-2019 13:35:07, 364.004s after session start, 360s on 60 trials, totally 383.258s.

