%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangrunke (       50.0000000000).0-Apr-2019 12:49:457.375355e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  4   13   4   1    7  140.503108 1.500762 142.302302 0.356849 142.785398 3.217942   6  
  25  4   13   2   0    6  146.500367 1.250001 148.132982 0.310561 148.566112 3.434492   6  
  26  3   13   3   1    6  152.497689 1.367426 154.146915 0.072147 154.346841 3.651050   6  
  27  3   13   2   0    5  158.511626 1.449898 160.293951 0.011339 160.427413 3.584425   6  
  28  3   13   3   1    6  164.508899 1.533982 166.408064 0.000456 166.524672 3.484469   6  
  29  2   13   2   1    5  170.506187 1.683034 172.621920 0.000444 172.738504 3.267903   6  
  30  4   13   3   0    5  176.503471 1.400897 178.252683 0.000473 178.369302 3.634386   6  
  31  3   13   3   1    5  182.500758 1.366656 184.266643 0.000396 184.383222 3.617750   6  
  32  3   13   2   0    5  188.498037 1.951372 190.730369 0.146028 190.996912 3.001341   6  
  33  4   13   3   0    5  194.495315 1.349982 196.227863 0.000767 196.344487 3.651066   6  
  34  2   13   2   1    6  200.492622 1.183520 202.025261 0.192746 202.341783 3.651056   6  
  35  3   13   1   0    6  206.506552 1.699908 208.572318 0.052696 208.738885 3.267900   6  
  36  3   13   3   1    5  212.503856 1.817202 214.802810 0.455015 215.385880 2.618189   6  
  37  2   13   2   1    5  218.501123 1.666499 220.516894 0.000253 220.633524 3.367808   6  
  38  1   13  -1   0    2  224.498394 0.000000 227.013942 0.002596 227.130567 2.868075   6  
  39  3   13   3   1    5  230.495688 1.016786 231.828379 0.002461 231.945063 4.050806   6  
  40  1   13   2   0    1  236.492991 1.783874 238.941878 0.967036 240.041392 1.951830   6  
  41  4   13   4   1    5  242.490263 2.433485 245.239040 0.110076 245.472250 2.518168   6  
  42  4   13   3   0    1  248.504234 1.534424 250.203454 0.788511 251.119715 2.884736   6  
  43  1   13   2   0    5  254.501495 1.816260 256.900248 0.000171 257.033708 2.967934   6  
  44  1   13   2   0    5  260.498803 1.683379 262.581071 0.000172 262.697810 3.301212   6  
  45  3   13   3   1    1  266.496079 1.599873 268.511827 0.740404 269.378099 2.618087   6  
  46  4   13   2   0    6  272.493369 1.084263 273.976029 0.880454 274.975578 3.018021   6  
  47  4   13   4   1    5  278.490643 1.366573 280.123248 1.440172 281.689194 2.301523   6  
  48  1   13   3   0    5  284.487945 2.217241 287.053472 1.009120 288.186276 1.801867   6  
  49  2   13   2   1    6  290.485216 1.516507 292.334419 0.406146 292.867479 3.117786   6  
  50  2   13   2   1    6  296.515825 1.817354 298.564902 0.921146 299.614442 2.401630   6  
  51  1   13   4   0    5  302.513101 1.766450 304.612174 0.608098 305.345167 2.668168   6  
  52  2   13   2   1    7  308.510408 1.384257 310.192985 0.284503 310.592799 3.417836   6  
  53  2   13   3   0    6  314.507676 1.766472 316.540113 0.129745 316.789979 3.217928   6  
  54  3   13   3   1    6  320.504980 1.217497 322.004250 0.123224 322.254192 3.751022   6  
  55  3   13   1   0    5  326.502261 1.449715 328.268122 0.141516 328.534670 3.467805   6  
  56  1   13   3   0    6  332.499552 1.534441 334.282076 0.148265 334.548628 3.451168   6  
  57  4   13   2   0    6  338.513485 1.883474 340.679207 0.084150 340.879100 3.134610   6  
  58  2   13   2   1    6  344.510827 1.651036 346.526519 0.001386 346.643199 3.367822   6  
  59  1   13   3   0    1  350.508063 1.583170 352.540478 0.919682 353.573337 2.434942   6  
  60  1   13   3   0    6  356.505355 2.167053 358.970863 0.001997 359.087528 2.918055   6  
]; % This session completes at 20-Apr-2019 12:56:08, 364.004s after session start, 360s on 60 trials, totally 382.431s.

