%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunke (       50.0000000000).0-Apr-2019 12:56:317.375355e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  4   11   4   1    5      5    128.491871 1.233082 130.241071 0.667046 131.024073 2.967870   6  
  23  4   11   4   1    3      7    134.489155 1.549925 136.554890 0.673583 137.354522 2.634850   6  
  24  4   11   4   1    6      6    140.486434 1.816020 142.818707 0.000773 142.935346 3.051157   6  
  25  2   11   2   1    4      6    146.500390 1.283550 148.299561 1.348196 149.765575 2.235011   6  
  26  4   11   3   0    5      3    152.497667 1.249747 154.263527 0.494188 154.879910 3.117804   6  
  27  3   11   3   1    2     -1    158.494958 1.700013 160.710620 0.723136 161.560232 2.434910   6  
  28  3   11   3   1    6     -1    164.508891 1.216265 166.241437 0.733271 167.091053 2.918076   6  
  29  2   11   4   0    8      3    170.506187 0.783758 171.805599 0.885691 172.805156 3.201263   6  
  30  3   11   4   0    7      3    176.503465 1.249598 178.269350 0.424624 178.819090 3.184596   6  
  31  4   11   4   1    7      6    182.500784 1.033418 184.050059 0.017515 184.183342 3.817664   6  
  32  4   11   4   1    6      7    188.514690 0.966578 189.997376 0.440798 190.563778 3.451142   6  
  33  4   11   4   1    7      7    194.511994 0.800327 195.828061 0.397226 196.344504 3.667709   6  
  34  3   11   3   1    4      5    200.509270 1.516321 202.541684 0.308309 202.974843 3.034647   6  
  35  1   11   2   0    6      6    206.506569 1.283193 208.305797 0.000267 208.422369 3.584439   6  
  36  1   11   1   1    5      2    212.503844 1.249746 214.269727 0.152341 214.536284 3.467779   6  
  37  1   11   3   0    1      2    218.501136 2.149730 221.166653 0.873899 222.166143 1.835213   6  
  38  4   11   4   1    6      6    224.515084 1.566227 226.597483 0.272814 226.997280 3.018013   6  
  39  2   11   2   1    6      3    230.512380 1.533241 232.561434 0.783918 233.461042 2.551574   6  
  40  3   11   4   0    7      5    236.509649 1.482998 238.508755 0.484953 239.108471 2.901412   6  
  41  1   11   2   0    7      3    242.506939 1.016684 244.039578 0.673788 244.839210 3.167982   6  
  42  1   11   4   0    7      6    248.504213 0.933193 249.953558 0.440394 250.519970 3.484488   6  
  43  2   11   4   0    7      5    254.501511 0.899649 255.917539 0.095206 256.134107 3.867635   6  
  44  3   11   4   0    6      5    260.498806 1.183450 262.197951 0.167207 262.481240 3.517787   6  
  45  2   11   2   1    7      5    266.512733 0.916382 267.945414 0.000854 268.062047 3.950916   6  
  46  2   11   1   0    5      2    272.510023 1.366078 274.392509 0.000739 274.509119 3.501147   6  
  47  1   11   3   0    7      5    278.507322 1.266624 280.289850 0.347686 280.756299 3.251244   6  
  48  1   11   2   0    7      1    284.504598 1.116293 286.137191 0.000890 286.253804 3.751025   6  
  49  4   11   4   1    4      2    290.501894 1.600037 292.617621 0.000445 292.734205 3.267905   6  
  50  3   11   3   1    6      5    296.499170 1.249601 298.265028 0.411236 298.798126 3.201267   6  
  51  1   11   3   0    7      2    302.496459 0.883722 303.895830 0.434628 304.445585 3.551097   6  
  52  1   11   3   0    6      5    308.510398 1.099863 310.126330 0.454958 310.692754 3.317869   6  
  53  2   11   4   0    7      6    314.507744 0.933473 315.957038 0.482461 316.556761 3.451163   6  
  54  1   11   1   1    7      2    320.504965 1.299734 322.320845 0.163915 322.604025 3.401176   6  
  55  1   11   2   0    6      2    326.502267 2.232961 329.251019 0.748364 330.117295 1.885204   6  
  56  2   11   2   1    5      6    332.499543 1.466307 334.481995 0.668814 335.264988 2.734786   6  
  57  4   11   4   1    7      4    338.496837 1.600157 340.612553 0.000500 340.729167 3.267917   6  
  58  3   11   3   1    6      6    344.494113 1.049627 346.060077 0.000811 346.176682 3.817667   6  
  59  3   11   3   1    6      6    350.508074 1.117209 352.140667 0.000370 352.257284 3.750997   6  
  60  4   11   4   1    7      6    356.505341 0.916468 357.938033 0.701801 358.754335 3.251248   6  
]; % This session completes at 20-Apr-2019 13:02:49, 364.004s after session start, 360s on 60 trials, totally 378.009s.

