%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangrunke (       50.0000000000).0-Apr-2019 13:09:117.375355e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  4   11   4   1    4      3    182.500742 2.149345 185.166209 0.052874 185.332806 2.668188   6  
  32  3   11   2   0    3      1    188.498049 1.383368 190.397181 0.078268 190.597102 3.401173   6  
  33  2   11   3   0    4      4    194.495318 1.349792 197.277402 0.041325 197.443993 2.551481   6  
  34  3   11   4   0    6      2    200.492618 1.400270 202.408419 0.818483 203.341328 2.651520   6  
  35  4   11   4   1    6      7    206.489897 1.016501 208.022530 1.081513 209.221993 2.768070   6  
  36  3   11   4   0    6      7    212.503853 1.166732 214.186421 0.000602 214.303034 3.701037   6  
  37  3   11   4   0    6      7    218.501126 0.783224 219.800536 0.555067 220.483565 3.517740   6  
  38  4   11   4   1    5      8    224.498417 0.816663 225.831136 0.744425 226.697426 3.301231   6  
  39  2   11   4   0    2      3    230.495692 2.099373 233.111175 0.260410 233.494336 2.501595   6  
  40  3   11   3   1    6      2    236.492990 1.283640 238.292177 0.111569 238.525411 3.467811   6  
  41  2   11   2   1    5      3    242.506921 1.599638 244.622632 0.222533 244.972477 3.034681   6  
  42  2   11   4   0    6      7    248.504237 0.866815 249.886942 0.000273 250.003554 4.000912   6  
  43  1   11   2   0    1      2    254.501502 2.315860 257.333559 0.446446 257.899960 2.101776   6  
  44  2   11   4   0    7      3    260.498803 1.300212 262.314643 0.998804 263.430798 2.568208   6  
  45  2   11   2   1    7      3    266.496097 1.849280 268.861667 0.000885 268.978288 3.018013   6  
  46  4   11   4   1    7      7    272.510021 1.016916 274.042669 0.445342 274.609081 3.401158   6  
  47  3   11   1   0    7      3    278.507303 1.282885 280.306490 0.482977 280.922874 3.084651   6  
  48  2   11   3   0    4      2    284.504599 1.849962 286.870201 0.186867 287.186719 2.818101   6  
  49  3   11   3   1    4      6    290.501883 1.099804 292.117816 0.582997 292.817505 3.184597   6  
  50  3   11   3   1    4      6    296.499143 1.183739 298.198424 0.000543 298.315023 3.684377   6  
  51  1   11   1   1    6      7    302.496448 0.983174 303.995771 0.427048 304.545530 3.451153   6  
  52  3   11   3   1    7      6    308.510392 1.433039 310.459509 0.000828 310.576133 3.434514   6  
  53  3   11   3   1    6      7    314.507686 1.333655 316.356860 0.099246 316.573420 3.434493   6  
  54  2   11   4   0    6      7    320.504965 1.482921 322.504074 0.000898 322.620678 3.384504   6  
  55  1   11   1   1    6      5    326.502264 1.266901 328.284788 0.000448 328.401401 3.601075   6  
  56  1   11   4   0    7      6    332.499543 1.532929 334.548607 0.000936 334.665240 3.334529   6  
  57  4   11   4   1    7      7    338.513501 0.933779 339.962831 0.549426 340.629212 3.384525   6  
  58  4   11   4   1    7      8    344.510766 0.816617 345.843503 0.001041 345.960110 4.050879   6  
  59  3   11   4   0    7      8    350.508062 0.849965 351.874098 0.000842 351.990722 4.017557   6  
  60  2   11   4   0    7      8    356.505343 0.899816 357.921369 0.000943 358.037991 3.967603   6  
]; % This session completes at 20-Apr-2019 13:15:29, 364.004s after session start, 360s on 60 trials, totally 377.978s.

