%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guozhangshuang (       49.0000000000).6-Mar-2019 17:46:017.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  66  1   9    1   1    3  392.505478 1.384374 394.071451 0.365380 394.554568 3.451082   6  
  67  1   9    4   0    3  398.502771 1.651352 400.268635 0.251229 400.635147 3.367858   6  
  68  2   9    3   0    2  404.500033 1.800643 406.482488 0.267109 406.865654 3.134576   6  
  69  1   9    3   0    2  410.497327 1.817393 412.429785 0.379695 412.929563 3.067995   6  
  70  2   9    2   1    3  416.494601 2.367426 418.976830 0.664020 419.759814 2.234992   6  
  71  3   9    2   0    3  422.491898 2.401764 425.007422 0.366239 425.490532 2.501601   6  
  72  3   9    4   0    3  428.505822 2.200644 430.871441 0.319113 431.304575 2.701459   6  
  73  2   9    1   0    2  434.503125 1.501737 436.152375 0.367942 436.635488 3.367858   6  
  74  4   9    4   1    5  440.500391 1.184568 441.799817 0.595247 442.516156 3.484457   6  
  75  3   9    3   1    2  446.497673 1.751289 448.380159 0.635512 449.129821 2.868075   6  
  76  3   9    2   0    3  452.494926 1.933950 454.544028 0.443616 455.110457 2.884721   6  
  77  3   9    1   0    3  458.508899 1.168287 459.808314 0.251485 460.174818 3.834308   6  
  78  1   9    2   0    3  464.506173 1.301031 465.938869 0.377953 466.438641 3.567854   6  
  79  3   9    4   0    3  470.503475 1.401508 472.036099 0.342383 472.502558 3.501129   6  
  80  2   9    1   0    3  476.500775 1.950578 478.566485 0.200072 478.882990 3.117976   6  
  81  1   9    2   0    3  482.498040 1.618576 484.230578 0.453865 484.796994 3.201266   6  
  82  4   9    4   1    3  488.495303 1.317619 489.927999 0.443436 490.494395 3.501141   6  
  83  1   9    1   1    3  494.509242 1.219753 495.891950 0.525688 496.541656 3.467810   6  
  84  3   9    3   1    3  500.506512 1.451005 502.105807 0.605563 502.838810 3.167932   6  
  85  2   9    1   0    4  506.503807 1.352231 507.986465 1.274982 509.385834 2.618189   6  
  86  3   9    3   1    3  512.501077 1.318290 513.950436 1.384991 515.449768 2.551541   6  
  87  1   9    1   1    3  518.498377 1.318283 519.931055 1.019420 521.063870 2.934728   6  
  88  4   9    4   1    4  524.495635 1.551055 526.161571 0.983270 527.261066 2.734804   6  
  89  2   9    2   1    5  530.509595 1.401967 532.058905 0.544403 532.725257 3.284550   6  
  90  2   9    3   0    2  536.506866 1.667424 538.289407 0.944043 539.355585 2.651506   6  
]; % This session completes at 16-Mar-2019 17:55:25, 544.014s after session start, 540s on 90 trials, totally 563.4s.

