%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujian (       50.0000000000).3-Jun-2019 12:21:237.375995e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  1   11   2   0    5      5    380.494055 1.649594 382.659726 0.671840 383.459373 2.534872   6  
  65  4   11   2   0    5      4    386.491331 1.749554 388.756980 0.923812 389.806506 2.184955   6  
  66  4   11   2   0    6      3    392.505266 1.682759 394.704278 0.972872 395.803771 2.201729   6  
  67  2   11   3   0    3      5    398.502545 2.165820 401.184657 0.523912 401.834368 2.168403   6  
  68  4   11  -1   0    2      2    404.499832 2.499227 407.015308 0.872315 408.014904 1.985159   6  
  69  2   11   2   1    1      6    410.497095 2.399232 413.412452 0.476176 414.012183 1.985159   6  
  70  1   11   1   1    5      7    416.494394 1.532769 418.543458 1.644948 420.309330 1.685237   6  
  71  3   11   2   0    6      3    422.491663 1.582973 424.590714 0.945296 425.656903 2.334868   6  
  72  3   11   3   1    6      6    428.505597 1.583028 430.604658 0.810267 431.537563 2.468268   6  
  73  4   11   2   0    4      5    434.502884 2.016123 437.035085 1.015390 438.167902 1.835220   6  
  74  4   11   2   0    3      3    440.500158 2.365835 443.382189 0.827767 444.331763 1.668645   6  
  75  1   11   4   0    6      5    446.497442 1.516320 448.529859 0.977058 449.629354 2.368326   6  
  76  4   11   4   1    4      6    452.494717 1.582981 454.593773 0.469615 455.176841 2.818027   6  
  77  3   11   2   0    4      4    458.492009 2.099439 461.107485 0.511246 461.740525 2.251551   6  
  78  3   11   4   0    2      3    464.505932 2.199288 467.221379 0.974192 468.320885 1.685286   6  
  79  4   11  -1   0    1      1    470.503215 2.499247 473.018772 0.892099 474.034936 1.968504   6  
  80  4   11   4   1   -1      6    476.500508 1.299789 478.316335 0.000000 480.315383 1.685343   6  
  81  2   11   3   0    5      4    482.497783 1.832641 484.846706 0.836122 485.812943 2.185061   6  
  82  1   11   1   1    5      6    488.495055 1.632889 490.644097 1.033433 491.793561 2.201640   6  
  83  3   11   1   0    4      8    494.492343 1.499582 496.508092 1.533113 498.157342 1.835047   6  
  84  4   11   2   0    4      6    500.506281 1.999467 503.021812 0.425227 503.571553 2.434948   6  
  85  1   11   1   1    5      5    506.503553 1.866197 508.885810 0.543725 509.552182 2.451607   6  
  86  2   11   3   0    6      3    512.500828 1.499678 514.516592 0.920558 515.549456 2.451619   6  
  87  1   11   1   1    6      5    518.498114 1.316484 520.330616 1.086555 521.546730 2.451574   6  
  88  2   11   2   1    4      4    524.495394 1.882812 526.894299 0.980722 527.993800 2.001699   6  
  89  2   11   4   0   -1      5    530.509361 1.433018 532.458436 0.000000 533.991086 2.018473   6  
  90  2   11   3   0   -1      2    536.506615 1.766136 538.788914 0.000000 540.787963 1.218872   6  
]; % This session completes at 23-Jun-2019 12:30:56, 544.005s after session start, 540s on 90 trials, totally 572.897s.

