%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yaoyurou (       50.0000000000).7-Jul-2019 11:56:287.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  2   10   3   0    3  176.503339 2.316244 178.985549 1.586907 180.701441 1.302127   6  
  31  2   10   4   0    6  182.500620 1.116605 183.766695 0.365594 184.249824 3.751030   6  
  32  3   10   1   0    5  188.497885 2.299566 190.963448 0.543935 191.629818 2.368308   6  
  33  4   10   2   0    6  194.495191 2.166305 196.794090 0.304850 197.227272 2.768142   6  
  34  1   10   1   1    7  200.492466 0.966820 201.625181 0.705117 202.458234 3.534452   6  
  35  3   10   3   1    6  206.506406 1.583238 208.238877 0.096047 208.455518 3.551090   6  
  36  2   10   1   0    5  212.503683 1.766512 214.436148 1.058937 215.618949 2.384920   6  
  37  2   10   1   0    5  218.500975 1.616553 220.266833 0.400775 220.783279 3.217873   6  
  38  3   10   3   1    6  224.498260 1.867142 226.497317 0.069149 226.680602 3.317821   6  
  39  2   10   1   0    5  230.495543 1.383262 232.044824 0.020149 232.178104 3.817583   6  
  40  2   10   3   0    5  236.492825 1.766420 238.408563 0.617791 239.141619 2.851333   6  
  41  4   10   1   0    5  242.490092 1.316602 243.922624 0.193529 244.239314 3.750902   6  
  42  4   10   4   1    5  248.487390 1.383308 250.036686 0.318098 250.469812 3.517680   6  
  43  3   10   4   0    5  254.501317 1.233461 255.867274 0.143319 256.133909 3.867509   6  
  44  4   10   2   0    6  260.498602 1.449954 262.097890 0.102095 262.314450 3.684236   6  
  45  3   10   1   0    6  266.495887 2.232819 268.928129 0.000587 269.044719 2.951236   6  
  46  1   10   4   0    6  272.509822 1.533323 274.192394 0.000820 274.309009 3.701049   6  
  47  2   10   1   0    6  278.507110 1.101260 279.756542 0.000664 279.873160 4.134167   6  
  48  2   10   4   0    4  284.504395 0.966837 285.653863 1.152832 286.919962 3.084659   6  
  49  4   10   4   1    7  290.501674 0.866908 291.484403 0.221360 291.834395 4.167504   6  
  50  1   10   2   0    5  296.515625 1.583136 298.231496 1.126528 299.480939 2.534895   6  
  51  1   10   4   0    6  302.512900 1.016712 303.645714 1.138214 304.911808 3.101307   6  
  52  4   10   4   1    5  308.510178 1.083350 309.726235 1.336460 311.175638 2.834794   6  
  53  3   10   4   0    4  314.507469 1.100157 315.740240 0.867023 316.723118 3.284571   6  
  54  2   10   2   1    7  320.504742 1.233225 321.887452 0.297095 322.303932 3.701032   6  
  55  3   10   1   0    3  326.502032 2.099660 328.800997 1.271024 330.200354 1.801898   6  
  56  3   10   3   1    4  332.499308 2.249565 334.864850 1.346321 336.330896 1.668634   6  
  57  4   10   4   1    7  338.496589 1.050085 339.679393 0.390212 340.195819 3.800991   6  
  58  1   10   2   0    6  344.510527 1.699774 346.359650 0.852757 347.325921 2.684842   6  
  59  3   10   3   1    5  350.507817 1.583167 352.240242 1.744788 354.106187 1.901859   6  
  60  2   10   4   0    6  356.505092 1.166957 357.804503 0.232323 358.154354 3.850960   6  
  61  1   10   3   0    6  362.502379 1.749888 364.418176 0.217291 364.751361 3.251244   6  
  62  2   10   2   1    3  368.499664 1.949671 370.615334 0.834072 371.564931 2.434949   6  
  63  2   10   3   0    6  374.496936 1.549963 376.179515 0.527598 376.829212 3.167955   6  
  64  1   10   4   0    6  380.494221 1.099908 381.743649 0.045048 381.910247 4.084199   6  
  65  3   10   1   0    5  386.508168 1.333399 387.957400 0.788191 388.857099 3.151290   6  
  66  3   10   1   0    5  392.505446 1.066816 393.738218 0.135212 393.988107 4.017561   6  
  67  4   10   4   1    6  398.502728 1.549953 400.185251 0.397276 400.701731 3.301212   6  
  68  2   10   2   1    6  404.500006 0.950273 405.599516 0.272173 405.999335 4.000872   6  
  69  4   10   4   1    6  410.497290 0.950057 411.580094 0.028987 411.730073 4.267397   6  
  70  1   10   4   0    7  416.494576 1.483230 418.093846 0.566543 418.776861 3.217887   6  
  71  1   10   1   1    6  422.491864 1.649954 424.324360 0.386177 424.824132 3.167874   6  
  72  3   10   4   0    7  428.489141 1.116773 429.755229 0.216080 430.088410 3.900871   6  
  73  3   10   1   0    6  434.503075 1.849720 436.518846 0.475685 437.118549 2.884665   6  
  74  4   10   1   0    6  440.500362 1.066570 441.683024 0.087954 441.899727 4.100753   6  
  75  2   10   1   0    6  446.497642 0.966689 447.647122 0.168410 447.930316 4.067427   6  
  76  1   10   1   1    5  452.494929 1.083431 453.727611 0.425025 454.277454 3.717568   6  
  77  1   10   1   1    5  458.492209 0.883553 459.541734 0.393591 460.058169 3.934106   6  
  78  2   10   3   0    6  464.489490 1.599949 466.222028 0.256340 466.605195 3.384347   6  
  79  1   10   1   1    6  470.503429 1.283392 471.919299 0.859423 472.902342 3.101320   6  
  80  3   10   1   0    6  476.517379 1.283290 477.966658 0.499222 478.583100 3.434502   6  
  81  1   10   3   0    6  482.514650 1.716545 484.380393 0.262346 484.763637 3.251246   6  
  82  4   10   4   1    5  488.511931 2.116131 490.760925 1.413151 492.293550 1.718619   6  
  83  2   10   2   1    6  494.509217 1.899760 496.574893 0.283876 496.974770 3.034683   6  
  84  4   10   3   0    6  500.506493 1.799650 502.472274 0.122706 502.722157 3.284568   6  
  85  3   10   4   0    6  506.503777 1.682958 508.336286 0.112447 508.569503 3.434502   6  
  86  3   10   1   0    6  512.501061 1.016723 513.700512 0.887638 514.716726 3.284565   6  
  87  1   10   1   1    5  518.498343 1.116818 519.797756 0.876224 520.797306 3.201264   6  
  88  2   10   4   0    6  524.512280 1.366584 526.028106 0.440131 526.594683 3.417832   6  
  89  1   10   2   0    6  530.509561 1.449869 532.075519 0.555015 532.758551 3.251246   6  
  90  3   10   4   0    6  536.506844 0.866803 537.523068 0.000414 537.639674 4.367401   6  
]; % This session completes at 27-Jul-2019 12:05:53, 544.005s after session start, 540s on 90 trials, totally 564.989s.

