%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunyang (       48.0000000000).9-Mar-2019 17:52:557.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  61  4   12   3   0    5      6    362.502956 1.799943 364.818571 1.122798 366.068014 1.935158   6  
  62  1   12   4   0    6      5    368.500238 2.032839 371.049072 0.948376 372.115274 1.885077   6  
  63  2   12   4   0    5      5    374.497531 1.183098 376.196760 0.762393 377.079707 2.917963   6  
  64  3   12   1   0    4      1    380.494824 1.199897 382.210717 1.230037 383.560096 2.434935   6  
  65  3   12   4   0    5      6    386.508782 1.732958 388.757748 1.208932 390.090493 1.918485   6  
  66  4   12   3   0    4      1    392.506053 1.168146 394.188643 1.183035 395.488055 2.518230   6  
  67  3   12   4   0    2      1    398.503340 1.883004 400.902261 0.700166 401.718554 2.285016   6  
  68  2   12   2   1    2      1    404.500622 1.666419 406.682992 0.660934 407.465956 2.534903   6  
  69  4   12   4   1    7      6    410.514578 1.533056 412.563661 0.494145 413.180043 2.834876   6  
  70  2   12   2   1    5      6    416.495221 1.566384 418.577673 0.514975 419.210705 2.784560   6  
  71  2   12  -1   0    1      4    422.492499 0.000000 425.041365 0.860055 426.024231 1.968363   6  
  72  2   12   1   0    3      1    428.489791 2.066083 431.071953 0.408091 431.605050 2.384957   6  
  73  3   12   4   0    6      1    434.503740 1.349867 436.369567 0.567516 437.052665 2.951269   6  
  74  2   12   3   0    6      4    440.501037 1.050019 442.066993 1.666534 443.849516 2.151748   6  
  75  4   12   4   1    5      6    446.498320 1.383168 448.397536 0.406278 448.930565 3.067986   6  
  76  1   12   4   0    3      6    452.512273 1.549715 454.578008 0.608643 455.311089 2.701404   6  
  77  1   12   1   1    2      6    458.509565 1.283104 460.308753 0.696511 461.125039 2.884758   6  
  78  4   12   4   1    2      7    464.506859 1.866342 466.889119 0.878091 467.888666 2.118411   6  
  79  3   12   3   1    7      6    470.504144 1.766310 472.786453 0.502994 473.419556 2.584811   6  
  80  1   12   1   1    6      6    476.501426 1.083300 478.100788 0.359361 478.583821 3.417714   6  
  81  1   12   2   0    3      1    482.498717 1.982888 484.997598 0.358924 485.480710 2.518164   6  
  82  4   12   2   0    4      1    488.496014 1.633037 490.645034 0.450163 491.211511 2.784757   6  
  83  1   12   1   1    5      6    494.493300 1.649747 496.658986 0.313101 497.092209 2.901322   6  
  84  2   12   4   0    7      6    500.507250 1.666424 502.689592 0.347713 503.156056 2.851432   6  
  85  3   12   3   1    6      5    506.504540 1.816202 508.836829 0.382472 509.336664 2.668113   6  
  86  1   12   1   1    2      6    512.501828 1.099970 514.117839 0.514718 514.750812 3.251257   6  
  87  1   12   2   0    3      5    518.515779 1.566397 520.598182 0.369226 521.098025 2.917986   6  
  88  1   12   3   0    2      1    524.513153 0.733377 525.762513 0.000960 525.895782 4.117515   6  
  89  2   12   2   1    3      1    530.493780 0.766678 531.776450 0.000738 531.893080 4.100781   6  
  90  2   12   4   0    6      6    536.491003 1.916211 538.923222 1.122451 540.172729 1.818479   6  
]; % This session completes at 09-Mar-2019 18:02:16, 544.005s after session start, 540s on 90 trials, totally 560.472s.

