%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunyang (       48.0000000000).9-Mar-2019 17:32:247.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  3   14   3   1    3      7    128.508500 1.466460 130.491013 0.424340 131.040690 2.968145   6  
  23  2   14   1   0    3      7    134.505795 1.832891 136.854731 1.009967 137.987550 2.018472   6  
  24  3   14   3   1    6      1    140.503088 2.415999 143.435095 0.390721 143.951521 2.051881   6  
  25  2   14   4   0    6      1    146.500434 1.616284 148.632816 0.830244 149.582386 2.418212   6  
  26  1   14   2   0    2      1    152.514325 2.216117 155.246408 0.357630 155.729611 2.284940   6  
  27  3   14   2   0    7      1    158.511609 1.633049 160.660721 0.496001 161.277035 2.734813   6  
  28  4   14  -1   0    2      3    164.508959 0.000000 167.041103 1.187068 168.357171 1.651966   6  
  29  4   14   4   1    6      8    170.506197 1.116503 172.138785 0.634126 172.888453 3.117965   6  
  30  3   14   3   1    2      8    176.503484 1.383193 178.402704 0.586399 179.118962 2.884750   6  
  31  3   14   1   0    3      8    182.500771 1.433153 184.449896 0.506971 185.083002 2.917838   6  
  32  3   14   3   1    6      8    188.498067 1.782830 190.797108 0.397295 191.313516 2.684706   6  
  33  1   14   1   1    4      8    194.495347 1.433156 196.444460 0.727855 197.294087 2.701396   6  
  34  3   14   3   1    7      8    200.492647 1.216454 202.225266 1.174787 203.524604 2.468246   6  
  35  1   14   3   0    6      8    206.490001 1.516388 208.522350 0.783869 209.422012 2.568101   6  
  36  3   14   3   1    2      8    212.503877 1.999546 215.019420 0.312170 215.452561 2.551593   6  
  37  3   14   1   0    3      8    218.501243 1.965996 220.983391 0.529191 221.633093 2.368306   6  
  38  3   14   2   0    6      4    224.498469 1.749639 226.764176 0.362737 227.247217 2.751474   6  
  39  4   14   4   1    1      8    230.495818 2.149441 233.161224 0.001045 233.294500 2.701575   6  
  40  1   14   2   0    2      8    236.509701 1.882965 238.908688 0.643354 239.674942 2.334988   6  
  41  2   14   4   0    6      8    242.506989 1.399733 244.422792 0.314158 244.855933 3.151294   6  
  42  4   14   4   1    5      8    248.504286 0.999906 250.020273 0.353589 250.503393 3.501124   6  
  43  3   14   3   1    7      8    254.501653 2.232680 257.250335 0.300974 257.666801 2.335112   6  
  44  4   14   3   0    7      1    260.498958 2.082654 263.097690 0.393071 263.614117 2.384979   6  
  45  3   14   1   0    2      8    266.512813 1.383103 268.411938 0.482066 269.011692 3.001451   6  
  46  4   14   3   0    3      1    272.510111 2.232826 275.258873 0.514482 275.891982 2.118454   6  
  47  1   14   2   0    4      4    278.507398 1.732994 280.756445 1.098973 281.972503 2.035123   6  
  48  4   14   4   1    6      3    284.504691 2.332764 287.353400 0.131193 287.603285 2.401634   6  
  49  2   14   3   0    1      8    290.502046 1.616231 292.634419 0.658596 293.417404 2.584698   6  
  50  2   14   1   0    1      8    296.499267 1.882961 298.898257 0.400112 299.414496 2.584932   6  
  51  4   14   3   0    7      8    302.496558 1.916139 304.928799 0.440625 305.495206 2.501528   6  
  52  4   14   1   0    6      8    308.493902 0.833259 309.843238 0.384482 310.343082 3.650975   6  
  53  3   14   1   0    6      8    314.491205 0.866579 315.873851 1.025927 317.023334 2.968041   6  
  54  4   14   1   0    2      8    320.505152 1.416318 322.437548 0.283992 322.837360 3.167982   6  
  55  1   14   1   1    2      8    326.502441 0.999641 328.018357 0.783447 328.934620 3.067981   6  
  56  4   14   3   0    6      8    332.499683 0.966632 333.982347 0.378040 334.482115 3.517848   6  
  57  2   14   2   1    3      8    338.497010 1.016617 340.029670 0.416149 340.562684 3.434594   6  
  58  4   14   4   1    6      8    344.494250 1.066501 346.076867 0.402762 346.610026 3.384554   6  
  59  3   14   2   0    6      8    350.508206 1.183246 352.207424 1.034989 353.356917 2.651502   6  
  60  3   14   1   0    6      8    356.505550 0.999950 358.021543 0.574786 358.721151 3.284558   6  
  61  2   14   3   0    4      8    362.502847 0.799988 363.818854 0.504048 364.451901 3.551095   6  
  62  3   14   1   0    7      1    368.500073 1.366518 370.382560 1.064189 371.565355 2.434932   6  
  63  2   14   3   0    2      8    374.514088 0.750013 375.780114 0.513293 376.413236 3.601011   6  
  64  1   14   3   0    3      8    380.511304 1.216487 382.243863 0.519149 382.893635 3.118004   6  
  65  1   14   1   1    1      8    386.508659 0.733331 387.758097 1.110665 388.990817 3.018013   6  
  66  1   14   3   0    7      8    392.505921 0.616899 393.638707 1.051601 394.804854 3.201267   6  
  67  4   14   4   1    3      7    398.486518 2.166121 401.168648 0.706152 402.001593 1.984987   6  
  68  4   14   4   1    2      8    404.500465 0.933251 405.949818 0.457923 406.532887 3.467726   6  
  69  1   14   2   0    5      2    410.497757 1.682940 412.696775 0.024051 412.846698 3.151181   6  
  70  1   14   4   0    5      2    416.495127 1.432986 418.444167 0.614949 419.177171 2.818014   6  
  71  2   14   4   0    1      2    422.492337 1.449815 424.458124 0.318765 424.891329 3.101178   6  
  72  3   14   2   0    2      2    428.506283 2.349273 431.371663 0.905423 432.404526 1.602013   6  
  73  4   14   4   1    7      1    434.503627 2.382652 437.402281 0.626365 438.151935 1.851854   6  
  74  1   14   4   0    2      1    440.500964 2.232647 443.249697 0.575687 443.949376 2.051804   6  
  75  1   14   1   1    7      8    446.498150 1.283215 448.297417 0.723396 449.146970 2.851420   6  
  76  2   14   3   0    5      8    452.495532 0.949840 453.961535 0.969619 455.060962 2.934715   6  
  77  2   14   1   0    6      8    458.509404 0.900025 459.925437 0.368679 460.408543 3.601085   6  
  78  4   14   2   0    2      8    464.506692 1.449807 466.472544 0.453166 467.055607 2.951301   6  
  79  4   14   4   1    6      4    470.504045 1.133230 472.153241 0.443303 472.719715 3.284597   6  
  80  4   14   4   1    7      8    476.501269 1.616370 478.633641 0.328652 479.083504 2.918094   6  
  81  2   14   4   0    3      1    482.498631 1.566320 484.580958 0.362317 485.064076 2.934720   6  
  82  4   14   4   1    4      4    488.512576 1.649626 490.678203 0.629752 491.427862 2.584964   6  
  83  1   14   4   0    5      1    494.509799 1.916272 496.942040 1.031039 498.091582 1.918545   6  
  84  3   14   1   0    3      8    500.507155 0.949982 501.973100 0.642510 502.739422 3.267892   6  
  85  4   14   4   1    7      8    506.487720 1.499720 508.503484 1.560239 510.186115 1.801666   6  
  86  1   14   4   0    2      8    512.501671 1.433148 514.450791 0.344823 514.917246 3.084567   6  
  87  3   14   3   1    1      8    518.498958 1.199969 520.214853 0.437616 520.781267 3.217886   6  
  88  1   14   1   1    6      8    524.496256 0.750035 525.762337 0.349849 526.228868 3.767521   6  
  89  1   14   4   0    2      2    530.493612 1.083194 532.092818 0.529394 532.742604 3.251085   6  
  90  2   14   3   0    7      8    536.490822 0.966587 537.973502 0.497529 538.589880 3.401201   6  
]; % This session completes at 09-Mar-2019 17:41:43, 544.006s after session start, 540s on 90 trials, totally 559.31s.

