%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at sunyang (       48.0000000000).9-Mar-2019 17:42:257.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  57  1   5    2   0    3  338.513633 0.467544 339.163222 0.163042 339.446571 4.567414   6  
  58  2   5    3   0    2  344.511003 0.250851 344.960750 0.269745 345.360566 4.650713   6  
  59  3   5    3   1    2  350.508292 0.367558 351.074699 0.493114 351.691101 4.317360   6  
  60  2   5    3   0    2  356.505511 1.133957 357.838320 0.138953 358.104817 3.900930   6  
  61  3   5    3   1    6  362.502886 0.983787 363.719013 0.412394 364.252035 3.751007   6  
  62  2   5    4   0    5  368.500167 1.533588 370.199262 1.410208 371.731973 2.268451   6  
  63  4   5    4   1    5  374.497382 1.533741 376.180047 0.096150 376.396538 3.601145   6  
  64  2   5    4   0    2  380.494735 1.783580 382.477124 1.169894 383.776626 2.218337   6  
  65  4   5    1   0    2  386.491984 0.850794 387.474730 0.144218 387.741472 4.250682   6  
  66  3   5    2   0    3  392.489345 0.950607 393.655478 0.472873 394.255139 3.734290   6  
  67  2   5    2   1    3  398.503284 0.667309 399.352831 0.088601 399.569411 4.434003   6  
  68  3   5    4   0    6  404.500562 1.167138 405.799954 0.382042 406.299696 3.700887   6  
  69  2   5    1   0    3  410.497799 0.467687 411.130915 0.409105 411.663936 4.333925   6  
  70  3   5    3   1    6  416.511739 0.933928 417.661232 0.671748 418.460869 3.551104   6  
  71  2   5    2   1    6  422.509036 0.784075 423.508590 0.487556 424.124975 3.884402   6  
  72  2   5    3   0    6  428.506385 0.567429 429.272624 0.363462 429.755756 4.250889   6  
  73  4   5    2   0    3  434.503617 0.367486 435.070022 0.571930 435.769709 4.234133   6  
  74  4   5    3   0    6  440.500906 1.100522 441.800194 1.720400 443.649480 2.351746   6  
  75  4   5    4   1    3  446.498198 1.933594 448.647222 1.490502 450.263161 1.735255   6  
  76  1   5    2   0    3  452.495551 0.850684 453.511774 0.507856 454.144744 3.851072   6  
  77  4   5   -1   0    1  458.509432 0.000000 461.024972 0.045364 461.191623 2.818144   6  
  78  4   5    3   0    6  464.506719 0.767382 465.472955 0.147605 465.739583 4.267379   6  
  79  1   5    2   0    3  470.504068 0.717276 471.420335 0.308043 471.853410 4.150899   6  
  80  2   5    2   1    3  476.501371 0.917176 477.634129 0.262137 478.017287 3.984219   6  
  81  2   5    3   0    5  482.498593 1.601253 484.314451 0.845074 485.280673 2.718101   6  
  82  2   5    2   1    3  488.495888 0.684158 489.312042 0.408960 489.845280 4.150753   6  
  83  4   5    4   1    6  494.493253 1.167170 495.842635 0.629718 496.592231 3.401048   6  
  84  4   5    3   0    6  500.490461 2.033469 502.706018 0.532907 503.355837 2.634712   6  
  85  1   5    2   0    3  506.487830 0.783950 507.437334 0.295892 507.853811 4.134003   6  
  86  1   5    4   0    2  512.501708 1.333783 514.034351 1.547134 515.700259 2.301765   6  
  87  1   5    1   1    2  518.515718 1.133706 519.781808 0.284552 520.181575 3.834422   6  
  88  4   5    2   0    6  524.512938 1.033954 525.728919 1.558264 527.411637 2.601543   6  
  89  3   5    2   0    3  530.510302 1.733550 532.526067 0.396622 533.042423 2.968140   6  
  90  3   5    3   1    7  536.507524 1.167149 537.890290 0.326792 538.340042 3.667706   6  
]; % This session completes at 09-Mar-2019 17:51:45, 544.005s after session start, 540s on 90 trials, totally 559.181s.

