%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangyixu (       50.0000000000).7-Jul-2019 11:56:187.376335e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  1   7    1   1    5  116.497097 1.683132 118.646094 1.184869 119.945536 2.051797   6  
  21  3   7    3   1    5  122.494374 1.250191 124.126978 1.012814 125.259791 2.734821   6  
  22  4   7    3   0    5  128.491646 1.866972 130.807265 1.285365 132.206650 1.785218   6  
  23  4   7    2   0    2  134.488935 1.649849 136.637959 1.172122 137.937364 2.051715   6  
  24  2   7    2   1    4  140.486219 1.166688 141.818948 1.632991 143.568147 2.418155   6  
  25  4   7    3   0    4  146.516808 1.483205 148.482592 1.180379 149.781998 2.235053   6  
  26  1   7    1   1    4  152.514089 2.316231 155.012961 0.994062 156.129113 1.885195   6  
  27  2   7    3   0    4  158.511354 2.266209 161.126845 0.931541 162.176384 1.835219   6  
  28  2   7    4   0    3  164.508643 2.232899 167.240648 1.098680 168.473515 1.535360   6  
  29  1   7    3   0    4  170.505915 2.149651 173.138071 0.846362 174.104282 1.901861   6  
  30  4   7    2   0    7  176.503218 1.266688 178.069156 1.161849 179.351919 2.651428   6  
  31  1   7    3   0    6  182.500480 1.583004 184.249655 0.859874 185.232564 2.767988   6  
  32  2   7    1   0    6  188.514409 2.049619 190.730073 0.902022 191.746293 2.268350   6  
  33  3   7    3   1    6  194.511700 1.982826 196.627233 0.941461 197.693585 2.318330   6  
  34  3   7    3   1    5  200.508967 2.016385 202.724637 1.000479 203.840796 2.168409   6  
  35  2   7    2   1    8  206.506250 1.216832 207.838972 0.601873 208.555314 3.451165   6  
  36  4   7    4   1    6  212.503525 1.882980 214.535930 1.120366 215.785364 2.218368   6  
  37  4   7    1   0    4  218.500795 2.216245 221.266068 0.986406 222.382387 1.618566   6  
  38  1   7   -1   0    1  224.498080 0.000000 227.013614 0.039256 227.180192 2.817971   6  
  39  3   7    3   1    4  230.512018 1.149966 231.778114 0.981612 232.877619 3.134625   6  
  40  3   7    3   1    7  236.509303 2.049508 238.741616 1.091430 239.941076 2.068445   6  
  41  3   7    1   0    6  242.506571 2.266241 244.938805 1.175844 246.238213 1.768596   6  
  42  4   7    2   0    5  248.503846 1.899638 250.586092 0.962203 251.669119 2.334970   6  
  43  3   7    4   0    4  254.501139 2.182844 256.800095 0.713989 257.633047 2.368306   6  
  44  1   7    3   0    4  260.498413 1.966208 262.980616 0.766131 263.880207 2.118345   6  
  45  3   7    4   0    2  266.495690 1.899917 268.561419 1.463011 270.144042 1.851724   6  
  46  1   7    1   1    5  272.509614 1.616945 274.275424 0.703303 275.108451 2.901421   6  
  47  1   7    3   0    3  278.506902 2.415935 281.089058 0.979531 282.188564 1.818558   6  
  48  2   7    2   1    5  284.504180 1.849768 286.486610 0.948242 287.552808 2.451611   6  
  49  2   7    1   0    4  290.501453 1.899565 292.567192 0.622236 293.316850 2.684843   6  
  50  2   7    2   1    8  296.498732 1.150116 297.864784 0.311211 298.297915 3.701025   6  
  51  1   7    3   0    5  302.496016 1.433262 304.095292 1.917027 306.127702 1.868467   6  
  52  1   7    4   0    4  308.493298 2.199574 310.825577 1.259838 312.191622 1.801752   6  
  53  4   7    3   0    3  314.507232 1.932928 316.572967 1.141358 317.839045 2.168420   6  
  54  4   7    2   0    3  320.504503 2.316090 323.319891 1.473902 324.919187 1.085548   6  
  55  2   7    4   0    3  326.501782 1.766400 328.400929 1.607287 330.133473 1.868534   6  
  56  2   7    2   1    4  332.499067 2.016413 334.664757 0.913169 335.697610 2.301683   6  
  57  2   7    3   0    1  338.496338 2.232933 341.594943 0.924863 342.644454 1.352101   6  
  58  3   7    3   1    3  344.493611 1.866451 346.542579 1.119673 347.775465 2.218299   6  
  59  3   7    2   0    3  350.490897 1.833102 352.440013 1.612408 354.172570 1.818418   6  
  60  2   7    2   1    8  356.504829 1.166618 357.920769 0.615991 358.653859 3.351199   6  
  61  3   7    1   0    2  362.502120 2.099454 365.384135 1.482381 367.000073 1.002262   6  
  62  4   7    4   1    5  368.499381 1.483264 370.381692 1.175006 371.681276 2.318346   6  
  63  1   7    1   1    6  374.496675 2.132987 376.762306 1.033722 377.911781 2.085117   6  
  64  2   7    2   1    5  380.493934 2.232929 382.892861 0.979425 383.992363 2.001805   6  
  65  4   7    2   0    6  386.491221 1.683166 388.523637 0.920803 389.573154 2.418224   6  
  66  2   7    2   1    5  392.488495 2.183408 395.237254 1.325490 396.686604 1.301987   6  
  67  1   7    4   0    5  398.502436 2.132894 400.751422 1.106885 401.984196 2.018465   6  
  68  2   7    2   1    5  404.499716 2.166267 407.165183 0.859301 408.148071 1.851871   6  
  69  4   7    3   0    3  410.496985 1.766470 412.729315 1.224112 414.078696 1.918526   6  
  70  2   7    2   1    7  416.494274 1.316733 417.976940 1.349966 419.442937 2.551566   6  
  71  3   7    3   1    1  422.491562 2.366047 425.790062 0.934775 426.856241 1.135520   6  
  72  4   7    4   1    6  428.488825 1.916395 430.521243 1.260605 431.903943 2.085029   6  
  73  3   7    3   1    3  434.486099 2.149741 436.984979 1.327374 438.434307 1.551881   6  
  74  1   7    2   0    8  440.516710 0.983653 441.682834 0.844497 442.649067 3.367863   6  
  75  3   7    4   0    7  446.513975 2.033038 448.663011 0.685570 449.462644 2.551571   6  
  76  3   7    3   1    3  452.511269 1.883068 454.643575 1.100067 455.859738 2.151751   6  
  77  3   7    1   0    3  458.508537 1.700486 460.807495 1.220239 462.156885 1.851877   6  
  78  1   7    1   1    3  464.505809 2.133022 466.821422 0.959737 467.904270 2.101751   6  
  79  3   7    3   1    7  470.503093 1.166640 471.785848 0.828261 472.735416 3.267833   6  
  80  1   7    4   0    3  476.500380 2.332848 478.999188 1.334114 480.448572 1.551889   6  
  81  2   7    2   1    5  482.514301 1.416696 484.113588 1.291111 485.529606 2.484933   6  
  82  4   7    4   1    5  488.511578 2.166272 490.860522 1.322836 492.309870 1.701937   6  
  83  3   7    3   1    4  494.508844 1.983023 496.607824 0.404834 497.140997 2.868102   6  
  84  1   7    1   1    4  500.506140 1.966337 502.671835 0.620975 503.421483 2.584890   6  
  85  1   7    2   0    4  506.503417 1.733107 508.485855 0.651259 509.252173 2.751468   6  
  86  1   7   -1   0    3  512.500693 0.000000 515.016240 0.017496 515.149489 2.851360   6  
  87  4   7    2   0    4  518.497983 1.050018 519.714102 1.619090 521.463283 2.534774   6  
  88  3   7    4   0    1  524.511907 2.366194 527.060757 1.046436 528.226886 1.785267   6  
  89  4   7    4   1    4  530.509189 1.949692 532.591578 1.083570 533.791028 2.218382   6  
  90  3   7    3   1    4  536.506466 1.716490 538.638838 1.102948 539.871607 2.135085   6  
]; % This session completes at 27-Jul-2019 12:05:42, 544.005s after session start, 540s on 90 trials, totally 563.282s.

