%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangyixu (       50.0000000000).7-Jul-2019 12:06:057.376335e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  39  4   9    4   1    1      1    230.512150 2.482387 233.510797 0.538932 234.177147 1.835224   6  
  40  4   9    4   1    2      3    236.509421 1.749516 238.775074 1.034946 239.924556 2.085104   6  
  41  2   9    2   1    5      6    242.506708 1.332891 244.355874 1.121923 245.605308 2.401631   6  
  42  1   9    3   0    3      7    248.503983 1.632672 250.653006 1.095925 251.869129 2.135091   6  
  43  3   9    1   0    6      7    254.501256 1.199822 256.217158 1.227687 257.566538 2.434959   6  
  44  4   9    1   0    4      7    260.498539 1.782999 262.797504 1.408849 264.330150 1.668623   6  
  45  3   9    4   0    4      5    266.512483 1.349895 268.378309 0.941040 269.444487 2.568223   6  
  46  1   9    1   1    6      7    272.509758 1.283050 274.308943 0.719468 275.158554 2.851433   6  
  47  1   9    1   1    6      6    278.507040 1.466234 280.489462 0.779059 281.389065 2.618197   6  
  48  3   9    3   1    3      5    284.504323 1.882693 286.903228 0.865408 287.886108 2.118444   6  
  49  1   9    1   1    4      8    290.501600 1.399733 292.417383 0.785062 293.316977 2.684842   6  
  50  2   9    1   0    4      6    296.498881 1.316463 298.331373 1.611848 300.063940 1.935172   6  
  51  4   9    3   0    5      7    302.496143 1.283022 304.295334 1.697226 306.111173 1.885201   6  
  52  4   9    1   0    3      6    308.510090 1.049809 310.076033 1.147280 311.342137 2.668187   6  
  53  2   9    3   0    4      7    314.507359 1.932789 316.956259 0.805922 317.889154 2.118438   6  
  54  2   9    2   1    2      6    320.504646 1.882656 322.903558 0.951833 323.969736 2.035131   6  
  55  2   9    4   0    3      5    326.501928 1.916185 328.934149 0.815282 329.867060 2.135096   6  
  56  1   9    1   1    4      7    332.499212 1.716142 334.731513 1.123661 335.980951 2.018482   6  
  57  1   9    3   0    3      5    338.496476 1.882805 340.895393 0.426616 341.445135 2.551574   6  
  58  3   9    3   1    2      6    344.493757 1.999424 347.009273 0.668813 347.792258 2.201724   6  
  59  2   9    3   0    2      7    350.507683 1.999331 353.023213 0.356770 353.506313 2.501603   6  
  60  1   9   -1   0    1      3    356.504962 2.499006 359.020526 1.235343 360.369887 1.635314   6  
  61  3   9    3   1    2      6    362.502245 1.532961 364.551334 1.523046 366.200577 1.801903   6  
  62  4   9    3   0    2      1    368.499521 1.249673 370.265393 0.905234 371.298262 2.701487   6  
  63  1   9    3   0    3      2    374.496799 2.099409 377.112279 0.982045 378.211779 1.785246   6  
  64  4   9    4   1    3      5    380.494079 1.466290 382.476520 0.681455 383.276139 2.718160   6  
  65  1   9    1   1   -1      7    386.491360 1.716191 388.723682 0.000000 390.722717 1.268846   6  
  66  1   9    4   0    4      5    392.505293 1.249799 394.271158 1.120829 395.503930 2.501564   6  
  67  2   9    3   0    4      1    398.502559 1.882609 400.901482 1.257943 402.284193 1.718594   6  
  68  4   9    1   0    2      1    404.499852 2.332540 407.348562 1.092580 408.564675 1.435369   6  
  69  4   9    4   1    2      6    410.497134 1.516298 412.529544 1.329730 413.978877 2.018439   6  
  70  2   9    2   1    6      7    416.494400 2.215953 419.226493 1.441432 420.792459 1.202113   6  
  71  3   9    3   1    5      1    422.491682 2.132675 425.140480 1.121986 426.389926 1.601918   6  
  72  3   9    3   1    5      7    428.488963 2.016003 431.021142 1.091773 432.237263 1.751858   6  
  73  2   9    1   0   -1      6    434.502897 1.449665 436.468671 0.000000 438.467713 1.535343   6  
  74  2   9    1   0    3      6    440.500186 1.649497 442.665862 0.001004 442.782480 3.217847   6  
  75  2   9    3   0    4      1    446.497450 2.149159 449.162910 0.980056 450.262409 1.735191   6  
  76  2   9    4   0    4      5    452.494737 1.699381 454.710396 1.167076 455.993146 2.001708   6  
  77  3   9    1   0    2      1    458.492007 2.299236 461.307403 1.234508 462.656790 1.335358   6  
  78  4   9   -1   0    1      1    464.489287 0.000000 467.021473 0.711792 467.854431 2.134987   6  
  79  4   9    2   0    3      3    470.503212 1.999428 473.018750 1.122514 474.268188 1.735159   6  
  80  3   9    4   0    2      1    476.500516 2.066112 479.082676 1.181599 480.382072 1.618546   6  
  81  4   9    1   0    3      6    482.497772 1.866163 484.880034 0.823044 485.829602 2.168276   6  
  82  3   9    3   1    3      7    488.495049 1.582837 490.594105 0.613905 491.327109 2.668044   6  
  83  4   9   -1   0    1      6    494.492331 0.000000 497.024489 0.535720 497.674231 2.318203   6  
  84  1   9    1   1    3      5    500.489613 1.616396 502.621976 0.899629 503.638197 2.351499   6  
  85  1   9    1   1    2      5    506.486903 1.832863 508.835822 0.750370 509.702104 2.284866   6  
  86  3   9    3   1    3      7    512.500828 1.866175 514.883087 0.970448 515.982584 2.018306   6  
  87  1   9    1   1    5      5    518.514765 1.349776 520.380592 0.627680 521.130259 2.884746   6  
  88  2   9    3   0    2      2    524.512060 2.382556 527.410728 1.182634 528.710136 1.302145   6  
  89  1   9    1   1    5      7    530.509328 1.516325 532.541734 0.655993 533.324707 2.684835   6  
  90  3   9    3   1    3      8    536.506601 1.949452 538.972156 1.868769 540.954585 1.052251   6  
]; % This session completes at 27-Jul-2019 12:15:29, 546.251s after session start, 540s on 90 trials, totally 563.431s.

