%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangxuan (       50.0000000000).7-Jul-2019 17:08:377.376337e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  40  4   15   2   0    7  236.492633 1.066895 237.675288 0.356240 238.158539 3.834319   6  
  41  1   15   3   0    5  242.506568 1.299934 243.922470 0.480993 244.522319 3.484446   6  
  42  2   15   2   1    7  248.503844 1.249803 249.869888 0.427536 250.419653 3.584358   6  
  43  1   15   4   0    6  254.501121 0.983350 255.617291 0.235755 255.967140 4.034131   6  
  44  2   15   2   1    7  260.498406 1.033601 261.664541 0.186758 261.981073 4.017459   6  
  45  1   15   3   0    6  266.495704 1.217940 267.828416 0.690213 268.644709 3.351084   6  
  46  4   15   4   1    8  272.492950 1.133492 273.742390 0.272773 274.142201 3.850831   6  
  47  2   15   4   0    7  278.490237 1.033459 279.639723 0.254114 280.022873 3.967415   6  
  48  4   15   4   1    8  284.504154 0.966884 285.587019 0.136207 285.836902 4.167493   6  
  49  2   15   2   1    8  290.501451 0.983419 291.600848 0.430285 292.150699 3.850975   6  
  50  2   15   4   0    7  296.515377 1.449906 298.081346 0.304077 298.514482 3.501136   6  
  51  2   15   2   1    7  302.512675 0.916819 303.578845 0.169322 303.862028 4.150876   6  
  52  2   15   2   1    7  308.509940 1.100239 309.726053 0.154272 309.992603 4.017566   6  
  53  1   15   2   0    7  314.507222 1.233699 315.906582 0.276158 316.306398 3.701054   6  
  54  4   15   4   1    7  320.504496 1.133402 321.753937 0.249996 322.120450 3.884273   6  
  55  4   15   2   0    6  326.501778 0.966759 327.584622 0.264620 327.967782 4.034231   6  
  56  3   15   2   0    6  332.499052 1.166696 333.781813 0.419811 334.331564 3.667715   6  
  57  2   15   2   1    6  338.496332 0.983326 339.629011 0.443283 340.195571 3.800990   6  
  58  3   15   2   0    2  344.493624 1.500768 346.109463 0.642577 346.875868 3.117967   6  
  59  1   15   2   0    6  350.507553 1.549786 352.173466 0.644876 352.939769 3.068006   6  
  60  4   15   4   1    8  356.504824 0.866895 357.487720 0.206437 357.820894 4.184144   6  
  61  2   15   2   1    3  362.502110 1.233359 363.868151 0.556918 364.551178 3.451103   6  
  62  2   15   2   1    7  368.499379 1.249890 369.865434 0.231332 370.215280 3.784269   6  
  63  2   15   4   0    6  374.496662 1.066748 375.679452 0.148182 375.946003 4.050800   6  
  64  4   15   4   1    7  380.493942 1.216797 381.826669 0.156385 382.109883 3.884168   6  
  65  4   15   4   1    6  386.491218 1.050144 387.657366 0.237406 388.023854 3.967447   6  
  66  4   15   4   1    7  392.488498 0.916847 393.521349 0.177129 393.821220 4.167347   6  
  67  3   15   3   1    7  398.502441 1.383254 400.001704 0.248167 400.368250 3.634418   6  
  68  1   15   4   0    8  404.516373 0.883320 405.515919 0.193837 405.832435 4.184163   6  
  69  3   15   3   1    7  410.513637 0.900114 411.529807 0.256045 411.912997 4.100866   6  
  70  2   15   2   1    8  416.510929 1.000182 417.627078 0.241269 417.993583 4.017560   6  
  71  4   15   4   1    8  422.508197 0.917383 423.541071 0.190902 423.857592 4.150839   6  
  72  2   15   2   1    7  428.505479 1.150264 429.771565 0.184308 430.071421 3.934280   6  
  73  2   15   4   0    7  434.502757 0.983358 435.602270 0.260465 435.985413 4.017570   6  
  74  1   15   1   1    2  440.500044 1.366422 441.999362 0.647555 442.765670 3.234596   6  
  75  3   15   4   0    6  446.497316 1.166734 447.780066 0.170091 448.079928 3.917607   6  
  76  3   15   1   0    7  452.494584 1.166785 453.777341 0.585736 454.493685 3.501131   6  
  77  1   15   1   1    8  458.508523 1.083463 459.707907 0.455220 460.291056 3.717703   6  
  78  1   15   3   0    7  464.505812 1.000100 465.621969 0.181026 465.921836 4.084195   6  
  79  1   15   3   0    7  470.503080 0.866984 471.485967 0.182590 471.785842 4.217463   6  
  80  4   15   4   1    7  476.500358 1.266968 477.883064 0.233790 478.232906 3.767648   6  
  81  3   15   3   1    7  482.497639 1.016628 483.630419 0.199055 483.946989 4.050812   6  
  82  3   15   3   1    7  488.494915 1.683632 490.294111 0.301733 490.710588 3.284485   6  
  83  3   15   2   0    3  494.492192 1.333340 495.941550 0.645645 496.707854 3.284476   6  
  84  3   15   2   0    3  500.489462 1.400018 502.005456 0.421320 502.555198 3.434376   6  
  85  3   15   3   1    7  506.486752 1.266477 507.869452 0.235415 508.219303 3.767524   6  
  86  3   15   3   1    7  512.500700 1.200000 513.833424 0.172575 514.133283 3.867470   6  
  87  1   15   4   0    7  518.514617 1.116688 519.747402 0.141909 520.013942 4.000914   6  
  88  2   15   2   1    8  524.511901 1.233322 525.861286 0.560565 526.544316 3.467821   6  
  89  4   15   4   1    8  530.509177 1.083444 531.725307 0.091176 531.941862 4.067548   6  
  90  4   15   2   0    8  536.506457 0.850320 537.489353 0.149581 537.755893 4.250791   6  
]; % This session completes at 27-Jul-2019 17:18:00, 544.004s after session start, 540s on 90 trials, totally 563.167s.

