%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liujie (       48.0000000000).7-Apr-2019 17:26:037.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  46  3   8    3   1    8  272.509984 2.066460 274.708581 0.357269 275.191605 2.818700   6  
  47  3   8    3   1    7  278.506147 1.367025 279.988531 0.790560 280.904561 3.101931   6  
  48  1   8    4   0    8  284.502328 1.984341 286.634096 1.535976 288.283369 1.719410   6  
  49  3   8   -1   0    6  290.515165 0.000000 293.030262 1.897609 295.045616 0.969886   6  
  50  4   8   -1   0    5  296.511340 0.000000 299.026408 0.959513 300.109062 1.902612   6  
  51  2   8    3   0    8  302.507539 1.833985 304.489617 1.623616 306.221912 1.785958   6  
  52  1   8   -1   0    5  308.503718 0.000000 311.018813 0.855726 312.001475 2.002565   6  
  53  1   8    3   0    7  314.499876 2.333146 316.965082 1.339620 318.430743 1.569489   6  
  54  3   8    3   1    7  320.496074 1.966718 322.594763 0.288239 322.994501 3.001910   6  
  55  4   8    4   1    8  326.508913 1.133862 327.791350 0.847637 328.757499 3.251743   6  
  56  3   8    2   0    8  332.505095 1.849933 334.520506 0.611273 335.253345 2.752098   6  
  57  1   8    3   0    7  338.501282 2.450497 341.082970 0.859184 342.065676 1.935935   6  
  58  4   8    3   0    7  344.497466 1.866730 346.496173 0.144313 346.762698 3.235098   6  
  59  2   8    2   1    6  350.493631 2.416391 353.058694 1.570418 354.740948 1.253033   6  
  60  1   8    4   0    8  356.506481 2.100510 358.754897 0.433168 359.304699 2.702117   6  
  61  2   8    2   1    7  362.502669 1.817432 364.501515 0.945173 365.567377 2.435613   6  
  62  1   8    2   0    6  368.498846 2.166711 370.830673 0.826653 371.780098 2.219081   6  
  63  2   8    1   0    5  374.495010 2.266501 376.976792 1.016659 378.109390 1.886021   6  
  64  4   8   -1   0    3  380.491212 0.000000 383.006286 0.038905 383.156180 2.835331   6  
  65  1   8   -1   0    1  386.504046 0.000000 389.019142 0.018535 389.152333 2.851971   6  
  66  1   8    2   0    5  392.500236 2.332965 394.982037 0.098296 395.198515 2.801964   6  
  67  4   8    1   0    5  398.496425 1.849904 400.528268 0.128003 400.778299 3.218344   6  
  68  4   8   -1   0    1  404.492591 0.000000 407.007698 0.043744 407.174226 2.818591   6  
  69  2   8    1   0    5  410.488758 2.150064 412.820639 0.281804 413.220362 2.768615   6  
  70  4   8    2   0    8  416.501611 1.733271 418.367008 1.117301 419.599642 2.402158   6  
  71  4   8    1   0    8  422.497794 1.483556 424.163405 1.080805 425.362640 2.635317   6  
  72  3   8    2   0    7  428.493979 2.133618 430.775861 0.399618 431.292187 2.701924   6  
  73  3   8    3   1    8  434.490165 1.566731 436.205733 1.260893 437.588186 2.402084   6  
  74  1   8    2   0    8  440.502990 1.916866 442.551619 1.216265 443.884175 2.119154   6  
  75  4   8    3   0    8  446.515828 2.016543 448.680989 0.509278 449.314055 2.702105   6  
  76  3   8    3   1    7  452.512015 1.999943 454.627340 0.948612 455.693323 2.319024   6  
  77  2   8   -1   0    2  458.508198 0.000000 461.023270 0.170146 461.306501 2.702132   6  
  78  3   8    4   0    8  464.504375 1.433831 466.103382 1.116941 467.335915 2.668800   6  
  79  3   8    2   0    7  470.500560 1.850607 472.565939 0.365506 473.048934 2.951959   6  
  80  2   8    2   1    8  476.513397 1.533512 478.178890 1.227199 479.528154 2.485576   6  
  81  3   8    3   1    7  482.509572 2.016543 484.658230 1.537591 486.307241 1.702663   6  
  82  2   8    2   1    8  488.505757 1.583387 490.287805 0.567896 490.970872 3.035229   6  
  83  4   8    2   0    8  494.501953 1.350328 496.017655 0.281460 496.417387 3.584881   6  
  84  2   8    4   0    8  500.498127 1.301211 501.963871 0.039366 502.113762 3.884815   6  
  85  3   8    3   1    8  506.510949 1.416985 508.043242 0.084881 508.243195 3.768097   6  
  86  1   8   -1   0    4  512.507148 0.000000 515.022231 0.112502 515.255398 2.752077   6  
  87  1   8    2   0    8  518.503329 1.849995 520.518721 0.090366 520.735253 3.268416   6  
  88  4   8    4   1    8  524.499583 1.167019 525.832011 0.094548 526.031862 3.967975   6  
  89  1   8    1   1    7  530.495677 1.867118 532.527743 1.282154 533.926849 2.069173   6  
  90  4   8    2   0    7  536.508539 1.683656 538.340567 1.735725 540.189528 1.819335   6  
]; % This session completes at 07-Apr-2019 17:35:29, 544.011s after session start, 540s on 90 trials, totally 566.508s.

