%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liujie (       48.0000000000).7-Apr-2019 17:16:037.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  55  3   8    4   0    7  326.508736 1.183799 327.841227 0.001069 327.957830 4.051235   6  
  56  2   8    4   0    6  332.504902 1.883469 334.503644 0.840954 335.469698 2.535548   6  
  57  4   8    3   0    6  338.501098 1.600213 340.216598 0.057714 340.399842 3.601577   6  
  58  3   8    4   0    7  344.513946 1.700033 346.329453 0.235959 346.679223 3.335157   6  
  59  3   8    3   1    7  350.510107 1.000783 351.626095 0.028568 351.775978 4.234467   6  
  60  1   8    2   0    7  356.506303 1.483759 358.138615 0.000703 358.255185 3.751558   6  
  61  1   8    1   1    6  362.502477 1.983492 364.651130 0.429175 365.200751 2.802062   6  
  62  4   8    2   0    7  368.515321 1.167014 369.797840 0.001376 369.914426 4.101231   6  
  63  2   8   -1   0    4  374.511510 0.000000 377.026586 0.123410 377.276417 2.735418   6  
  64  4   8    3   0    7  380.507760 1.716714 382.339843 0.008252 382.473116 3.534902   6  
  65  2   8   -1   0    2  386.503870 0.000000 389.018951 0.726505 389.868391 2.135802   6  
  66  3   8    3   1    8  392.516710 1.483712 394.115694 1.115285 395.348241 2.668790   6  
  67  4   8    1   0    8  398.496240 1.783262 400.411681 0.001070 400.528262 3.468087   6  
  68  2   8   -1   0    2  404.492405 0.000000 407.007497 0.107303 407.240661 2.751872   6  
  69  4   8    3   0    8  410.488597 2.050770 412.653880 0.001303 412.770485 3.218237   6  
  70  1   8    4   0    7  416.501434 1.816957 418.433372 0.007130 418.566786 3.434785   6  
  71  3   8    3   1    7  422.497624 2.200442 424.829486 0.000587 424.946085 3.051667   6  
  72  1   8    2   0    7  428.493868 2.367432 430.992222 0.000665 431.108793 2.885154   6  
  73  2   8    1   0    7  434.489985 1.416916 436.055513 0.004889 436.172252 3.817881   6  
  74  2   8   -1   0    2  440.502824 0.000000 443.017891 0.180858 443.317690 2.685279   6  
  75  3   8    3   1    8  446.499009 1.533485 448.147944 0.021367 448.281201 3.717960   6  
  76  1   8    3   0    8  452.495181 1.750111 454.360657 0.001011 454.477254 3.518099   6  
  77  1   8    1   1    8  458.491426 2.366491 461.056242 0.192899 461.372847 2.618685   6  
  78  4   8    3   0    8  464.487547 1.616860 466.219775 0.020340 466.353025 3.634707   6  
  79  3   8    3   1    8  470.500385 1.684325 472.315904 0.000806 472.432501 3.568071   6  
  80  4   8    4   1    8  476.496559 1.999859 478.661859 0.000659 478.778436 3.218384   6  
  81  4   8    4   1    8  482.492755 1.867866 484.491285 0.006202 484.608072 3.384876   6  
  82  3   8    2   0    8  488.488921 1.600430 490.220950 0.006888 490.337766 3.651367   6  
  83  4   8    2   0    8  494.501765 2.466297 497.100121 0.044846 497.266667 2.735306   6  
  84  3   8    3   1    7  500.497951 1.366959 501.980354 0.040628 502.130251 3.867908   6  
  85  3   8    3   1    6  506.494139 2.316386 508.942580 1.046552 510.108504 1.885855   6  
  86  4   8   -1   0    4  512.490312 0.000000 515.005384 0.066669 515.188593 2.802026   6  
  87  2   8    4   0    8  518.503154 1.083676 519.719053 0.000730 519.835642 4.167741   6  
  88  4   8    4   1    8  524.499407 1.050407 525.715228 0.375480 526.214911 3.784642   6  
  89  1   8    4   0    8  530.495511 1.400247 532.044533 0.791302 532.960612 3.035150   6  
  90  4   8    4   1    8  536.491693 2.099704 538.756804 0.403932 539.273258 2.718945   6  
]; % This session completes at 07-Apr-2019 17:25:23, 544.012s after session start, 540s on 90 trials, totally 560.561s.

