%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at quanhonglin (       50.0000000000).2-Jan-2019 12:44:277.374475e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  63  3   14   3   1    2      5    374.513660 2.382552 377.412344 0.309061 377.845480 2.168439   6  
  64  3   14   4   0    4      5    380.510949 1.916171 382.943174 1.222907 384.292561 1.718612   6  
  65  3   14   1   0    4      5    386.508229 1.982788 389.007082 0.874943 390.006643 2.001821   6  
  66  4   14   4   1    5      5    392.505503 1.849493 394.871095 0.955945 395.953944 2.051789   6  
  67  2   14   2   1    7      7    398.502795 1.299842 400.318640 1.166531 401.601390 2.401635   6  
  68  1   14   1   1    3      6    404.500078 2.099304 407.115561 0.349369 407.582006 2.418301   6  
  69  3   14   1   0    3      5    410.497354 2.149367 413.162815 0.846876 414.129045 1.868549   6  
  70  2   14   3   0    3      5    416.494663 2.199288 419.210079 0.337841 419.676531 2.318341   6  
  71  3   14   3   1    6      5    422.508585 1.632907 424.657608 0.897395 425.673825 2.334982   6  
  72  2   14   1   0    6      5    428.505861 1.833048 430.854812 0.503328 431.487840 2.518243   6  
  73  2   14   3   0    4      5    434.503156 2.115846 437.135295 0.624419 437.884952 2.118387   6  
  74  3   14   1   0    6      7    440.500436 1.433091 442.449542 0.676490 443.249186 2.751409   6  
  75  4   14   4   1    6      7    446.497708 1.549671 448.563446 0.758410 449.446378 2.551473   6  
  76  3   14   3   1    6      7    452.494991 1.599505 454.610709 0.285621 455.010518 2.984579   6  
  77  2   14   4   0    6      6    458.492275 1.716136 460.724601 0.616981 461.457611 2.534718   6  
  78  4   14   4   1   -1      6    464.506220 1.832716 466.855160 0.000000 468.854189 1.152264   6  
  79  2   14   4   0    6      7    470.503500 1.283071 472.302686 1.902389 474.318437 1.685301   6  
  80  1   14   1   1    6      5    476.500798 1.449475 478.466556 0.729379 479.316175 2.684832   6  
  81  4   14   4   1    7      7    482.498065 1.366333 484.380549 0.300421 484.797027 3.201270   6  
  82  2   14   4   0    5      5    488.512013 1.832822 490.860956 0.553309 491.527318 2.484933   6  
  83  4   14   4   1    5      5    494.509295 1.566133 496.591681 0.599700 497.308051 2.701478   6  
  84  4   14   1   0    5      5    500.506573 1.499597 502.522322 0.775362 503.421927 2.584875   6  
  85  1   14   1   1    6      5    506.503859 1.466257 508.486291 0.714620 509.319256 2.684832   6  
  86  4   14   4   1    7      7    512.501147 1.266433 514.283667 0.537659 514.950032 3.051346   6  
  87  1   14   1   1    5      5    518.498423 1.849405 520.864017 1.457388 522.446650 1.551971   6  
  88  2   14   4   0    8      8    524.495716 1.149763 526.161626 1.373718 527.660940 2.334925   6  
  89  3   14   3   1    5      5    530.492988 1.849564 532.858585 0.453538 533.425003 2.568133   6  
  90  3   14   3   1    2      5    536.490279 2.349281 539.355650 0.472138 539.955378 2.034996   6  
]; % This session completes at 22-Jan-2019 12:54:07, 544.005s after session start, 540s on 90 trials, totally 580.521s.

